task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,no_sharing,75.1105,33.7949,29.5096,28.453,0.0034,0.4833,1.6661,0.0,4.2853,1778781678859016515
nyudepth,no_sharing,75.4447,34.3316,29.7832,28.6907,0.0038,0.5101,1.8528,0.0,4.5484,1778781679193430939
nyudepth,no_sharing,76.6638,35.0547,29.914,28.7822,0.0035,0.5185,1.9031,0.0,5.1407,1778781680412596618
nyudepth,no_sharing,76.7271,34.2026,29.6505,28.5818,0.0032,0.5098,1.8985,0.0,4.5521,1778781680475839808
nyudepth,no_sharing,76.8225,34.1651,29.7156,28.652,0.0031,0.5077,1.8072,0.0,4.4495,1778781680571128380
nyudepth,no_sharing,77.4932,33.8833,29.6141,28.5731,0.0028,0.475,1.719,0.0,4.2692,1778781681241777175
nyudepth,no_sharing,77.9853,34.7958,30.0606,28.9115,0.0034,0.5363,1.9619,0.0,4.7352,1778781681734078020
nyudepth,no_sharing,78.1283,34.3082,29.7765,28.683,0.0031,0.5168,1.8418,0.0,4.5317,1778781681876988015
nyudepth,no_sharing,78.3509,34.1003,29.5609,28.4875,0.0025,0.4995,1.8632,0.0,4.5394,1778781682099630196
nyudepth,no_sharing,78.7255,34.3211,29.8278,28.7327,0.0033,0.519,1.8728,0.0,4.4932,1778781682474234053
nyudepth,no_sharing,79.6756,34.0853,29.5456,28.5596,0.0029,0.5043,1.8752,0.0,4.5397,1778781683424330577
nyudepth,no_sharing,79.855,34.0078,29.5418,28.4723,0.0027,0.4989,1.8134,0.0,4.466,1778781683603645690
nyudepth,no_sharing,80.2369,44.8577,40.2962,37.4958,0.0032,2.2192,1.8818,0.0,4.5615,1778781683985641612
nyudepth,no_sharing,80.4136,33.6571,29.3993,28.3977,0.003,0.4621,1.749,0.0,4.2578,1778781684162162738
nyudepth,no_sharing,80.5675,34.0035,29.552,28.5029,0.0031,0.4773,1.8504,0.0,4.4515,1778781684316171207
nyudepth,no_sharing,81.6338,34.4009,29.6839,28.6008,0.003,0.491,1.9972,0.0,4.717,1778781685382694363
nyudepth,no_sharing,81.9116,34.7345,30.2901,28.7504,0.0028,0.4887,1.8528,0.0,4.4444,1778781685660343912
nyudepth,no_sharing,82.5807,34.3709,29.668,28.5587,0.0031,0.52,1.9314,0.0,4.7029,1778781686329512828
nyudepth,no_sharing,82.7324,34.1647,29.6505,28.5886,0.0036,0.5092,1.853,0.0,4.5141,1778781686481070833
nyudepth,no_sharing,82.8247,33.6742,29.3884,28.3399,0.0029,0.5006,1.6508,0.0,4.2858,1778781686573200247
nyudepth,no_sharing,83.3965,34.2805,29.7014,28.6934,0.0025,0.5122,1.9336,0.0,4.5792,1778781687145341054
nyudepth,no_sharing,84.1057,34.1249,29.5105,28.5201,0.0032,0.4994,1.8959,0.0,4.6144,1778781687854426106
nyudepth,no_sharing,84.5806,33.5443,29.3102,28.2974,0.0027,0.4603,1.7095,0.0,4.2341,1778781688329168272
nyudepth,no_sharing,85.1749,34.1206,29.549,28.5074,0.0026,0.4772,1.8883,0.0,4.5716,1778781688923608204
nyudepth,no_sharing,85.6835,33.9525,29.404,28.3958,0.0029,0.4586,1.9064,0.0,4.5485,1778781689432283681
nyudepth,no_sharing,86.2301,34.2963,29.6098,28.5562,0.0029,0.4765,1.9841,0.0,4.6865,1778781689978987330
nyudepth,no_sharing,87.357,34.1463,29.573,28.5008,0.0026,0.4808,1.8785,0.0,4.5733,1778781691105747815
nyudepth,no_sharing,88.7688,59.288,52.7513,51.7373,0.003,0.4932,2.1105,0.0,6.5367,1778781692517745989
nyudepth,no_sharing,89.1005,34.4274,29.8423,28.734,0.0031,0.5283,1.9324,0.0,4.5851,1778781692849269045
nyudepth,no_sharing,89.1451,33.5958,29.4262,28.3652,0.0037,0.521,1.5006,0.0,4.1696,1778781692893433288
nyudepth,no_sharing,89.8475,34.2376,29.6442,28.5899,0.0031,0.4952,1.9846,0.0,4.5934,1778781693596339367
nyudepth,no_sharing,90.2699,34.1091,29.6011,28.5425,0.0029,0.4758,1.9174,0.0,4.508,1778781694018726253
nyudepth,no_sharing,91.4922,34.4574,29.847,28.7504,0.0029,0.5043,1.9357,0.0,4.6104,1778781695240948380
nyudepth,no_sharing,92.0126,34.8547,30.2815,29.1893,0.0029,0.5047,1.8597,0.0,4.5732,1778781695761366973
nyudepth,no_sharing,92.0827,34.1191,29.6988,28.6168,0.0031,0.5215,1.7779,0.0,4.4203,1778781695831315271
nyudepth,no_sharing,92.608,34.3795,29.8201,28.714,0.003,0.5084,1.8997,0.0,4.5594,1778781696356742404
nyudepth,no_sharing,92.8938,35.2399,30.2672,29.2566,0.0029,0.5194,1.9393,0.0,4.9727,1778781696642554040
nyudepth,no_sharing,92.9512,33.4606,29.2313,28.2287,0.0029,0.4917,1.59,0.0,4.2293,1778781696699592285
nyudepth,no_sharing,93.0888,48.5983,43.7752,42.6961,0.003,0.4937,2.1861,0.0,4.8231,1778781696837884835
nyudepth,no_sharing,94.8277,34.8639,30.1716,29.0735,0.0028,0.5131,1.9505,0.0,4.6923,1778781698576546605
nyudepth,no_sharing,95.0279,34.627,29.9943,28.8859,0.0033,0.5147,1.9131,0.0,4.6326,1778781698776721261
nyudepth,no_sharing,95.1568,34.498,29.9423,28.8391,0.0036,0.5125,1.8404,0.0,4.5557,1778781698905509725
nyudepth,no_sharing,95.3786,34.3454,29.7328,28.6394,0.0029,0.5304,1.9073,0.0,4.6126,1778781699127416093
nyudepth,no_sharing,96.4126,34.9541,30.1943,29.0663,0.0035,0.5233,1.9462,0.0,4.7598,1778781700161431422
nyudepth,no_sharing,96.9569,34.5323,29.9239,28.7942,0.0029,0.5048,1.8959,0.0,4.6084,1778781700705714191
nyudepth,no_sharing,97.0557,35.1746,30.582,29.4712,0.0027,0.5256,1.8809,0.0,4.5926,1778781700804466277
nyudepth,no_sharing,97.0597,63.0848,29.375,28.3992,0.0022,0.5112,31.1539,0.0,33.7099,1778781700837692248
nyudepth,no_sharing,97.2788,34.4718,29.8631,28.8622,0.0038,0.4968,1.9054,0.0,4.6086,1778781701027513039
nyudepth,no_sharing,97.3543,47.4913,42.9177,41.8136,0.0032,0.5239,1.9345,0.0,4.5737,1778781701103089733
nyudepth,no_sharing,98.3883,34.3947,29.8022,28.6975,0.0034,0.5181,1.9655,0.0,4.5925,1778781702137162853
nyudepth,no_sharing,98.4419,33.8132,29.526,28.4889,0.003,0.5046,1.6742,0.0,4.2873,1778781702190443652
nyudepth,no_sharing,98.7832,34.1623,29.6505,28.5934,0.0027,0.4922,1.8852,0.0,4.5118,1778781702531942374
nyudepth,no_sharing,99.292,37.1914,32.6513,31.5982,0.0029,0.4816,2.0301,0.0,4.5401,1778781703040879696
nyudepth,no_sharing,100.7297,34.4594,29.9092,28.8087,0.003,0.5024,1.8818,0.0,4.5502,1778781704478487846
nyudepth,no_sharing,100.8725,34.1632,29.707,28.7141,0.0031,0.5071,1.8847,0.0,4.4562,1778781704621201910
