req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),gpu_alloc_peak_mb
6944,411.9352299022391,site2,172.31.39.15:8010,papageip,sysbp,1777093203.951706,1777093203.9517102,1777093203.953069,1777093203.9638574,1777093203.965138,0.004291534423828125,-0.047206878662109375,10.788440704345703,2.6865005493164062,13.432025909423828,9.98302,0.001937,0.38658699999999996,27.51708984375
6945,412.32598274209,site2,172.31.40.38:8000,dinosmall,nyudepth,1777093204.343055,1777093204.3430595,1777093204.3459213,1777093204.354573,1777093204.3692534,0.0045299530029296875,-1.2722015380859375,8.6517333984375,18.8143253326416,26.198387145996094,7.694666,0.002171,0.48188400000000003,92.642578125
6946,412.33871289000973,site2,172.31.46.11:8000,papageissvri,diasbp,1777093204.3550105,1777093204.3550155,1777093204.356184,1777093204.3655887,1777093204.3701973,0.0050067901611328125,0.156402587890625,9.404659271240234,5.620718002319336,15.186786651611328,8.586719,0.001824,0.35129900000000003,27.51708984375
6947,412.46495768810905,site2,172.31.40.38:8010,momentlarge,etth1fore,1777093204.4807894,1777093204.4807942,1777093204.4827702,1777093204.5056872,1777093204.507054,0.00476837158203125,0.9000301361083984,22.91703224182129,2.4428367614746094,26.264667510986328,22.039282,0.002491,0.436668,1450.60546875
6948,412.4928029965219,site2,172.31.34.115:8010,swinbase,eurosatclass,1777093204.5087643,1777093204.508768,1777093204.5120456,1777093204.544378,1777093204.545527,0.003814697265625,-4.192113876342773,32.332420349121094,8.618593215942383,36.76271438598633,29.776916,0.002189,2.040251,339.7099609375
6949,412.5114794401046,site2,172.31.34.115:8000,momentbase,heartrate,1777093204.5293968,1777093204.5294032,1777093204.5321245,1777093204.546893,1777093204.5493426,0.0064373016357421875,0.9003877639770508,14.768362045288086,4.270672798156738,19.945859909057617,13.422692999999999,0.002965,0.759792,443.064453125
6950,412.5128981782509,site2,172.31.34.115:8010,swinbase,eurosatclass,1777093204.5301294,1777093204.5301356,1777093204.545099,1777093204.5751882,1777093204.5763187,0.006198883056640625,7.493734359741211,30.089139938354492,8.600234985351562,46.189308166503906,29.214361,0.0025050000000000003,0.392755,339.7099609375
6951,412.5359704239398,site2,172.31.34.115:8010,swinbase,eurosatclass,1777093204.552331,1777093204.552337,1777093204.5759387,1777093204.604466,1777093204.6055095,0.0059604644775390625,16.132116317749023,28.527259826660156,8.513212203979492,53.17854881286621,27.649542,0.002789,0.375908,339.7099609375
6952,412.60940466828276,site2,172.31.34.115:8010,swinbase,eurosatclass,1777093204.6263702,1777093204.626376,1777093204.6293814,1777093204.6603324,1777093204.662718,0.0057220458984375,-4.464149475097656,30.95102310180664,9.855270385742188,36.34786605834961,30.031772,0.0024219999999999997,0.38250300000000004,339.7099609375
6953,412.61957630347894,site2,172.31.34.115:8010,swinbase,eurosatclass,1777093204.6357844,1777093204.6357892,1777093204.6611598,1777093204.6912987,1777093204.6925395,0.00476837158203125,17.900943756103516,30.13896942138672,8.710384368896484,56.75506591796875,29.28586,0.00226,0.189126,339.9013671875
