task,send_elapsed_s,latency_ms,server_exec_ms,worker_id,has_adapter
ecgclass__app2,44.0963,203.389,175.297,0,1
ecgclass__app9,44.1282,201.596,38.926,0,0
ecgclass__app8,44.2970,202.166,172.898,0,0
ecgclass__app2,44.2997,199.669,172.984,0,1
ecgclass__app7,44.2994,200.094,173.058,0,0
ecgclass__app5,44.2987,201.396,173.905,0,1
ecgclass__app1,44.2991,201.255,173.975,0,1
ecgclass,44.2980,202.452,174.024,0,1
ecgclass__app3,44.2994,201.421,174.172,0,1
ecgclass__app4,44.2982,202.612,174.238,0,1
ecgclass__app6,44.2989,202.035,174.687,0,0
ecgclass__app9,44.3299,201.949,39.355,0,0
ecgclass__app5,44.5001,202.416,174.735,0,1
ecgclass__app4,44.5009,202.173,175.151,0,1
ecgclass__app3,44.5008,202.570,175.292,0,1
ecgclass,44.5005,202.986,175.456,0,1
ecgclass__app2,44.4994,204.640,176.122,0,1
ecgclass__app1,44.5004,203.955,176.174,0,1
ecgclass__app6,44.5009,203.462,176.353,0,0
ecgclass__app7,44.4995,205.147,176.519,0,0
ecgclass__app8,44.4992,205.709,177.014,0,0
ecgclass__app9,44.5318,203.886,39.375,0,0
ecgclass__app5,44.7025,202.845,173.088,0,1
ecgclass__app2,44.7041,201.734,173.480,0,1
ecgclass__app3,44.7034,202.816,173.991,0,1
ecgclass__app4,44.7030,203.485,174.402,0,1
ecgclass__app6,44.7044,202.480,174.541,0,0
ecgclass,44.7034,203.496,174.578,0,1
ecgclass__app1,44.7043,202.644,174.614,0,1
ecgclass__app8,44.7049,202.813,175.967,0,0
ecgclass__app7,44.7047,203.199,176.055,0,0
ecgclass__app9,44.7357,202.778,39.584,0,0
ecgclass__app4,44.9065,201.076,172.794,0,1
ecgclass__app3,44.9062,201.573,172.916,0,1
ecgclass__app8,44.9077,200.667,173.631,0,0
ecgclass__app7,44.9079,200.744,173.888,0,0
ecgclass__app2,44.9058,203.161,174.192,0,1
ecgclass__app6,44.9069,202.519,174.570,0,0
ecgclass,44.9069,202.532,174.650,0,1
ecgclass__app5,44.9054,205.316,176.244,0,1
ecgclass__app1,44.9070,203.811,176.272,0,1
ecgclass__app9,44.9385,202.264,38.792,0,0
ecgclass__app7,45.1087,201.507,173.173,0,0
ecgclass__app1,45.1108,200.166,173.623,0,1
ecgclass__app2,45.1090,202.075,173.738,0,1
ecgclass__app5,45.1107,200.669,174.086,0,1
ecgclass,45.1095,202.101,174.201,0,1
ecgclass__app8,45.1084,203.917,175.390,0,0
ecgclass__app3,45.1078,204.787,175.515,0,1
ecgclass__app4,45.1076,205.099,175.544,0,1
ecgclass__app6,45.1094,203.855,176.512,0,0
ecgclass__app9,45.1408,202.905,40.377,0,0
ecgclass__app1,45.3110,201.576,172.698,0,1
ecgclass__app7,45.3102,203.631,173.477,0,0
ecgclass__app4,45.3128,201.362,173.556,0,1
ecgclass__app5,45.3114,202.793,173.791,0,1
ecgclass__app8,45.3123,202.255,174.498,0,0
ecgclass__app3,45.3126,202.260,174.742,0,1
ecgclass__app2,45.3111,203.820,174.980,0,1
ecgclass__app6,45.3133,202.697,176.102,0,0
ecgclass,45.3116,204.449,176.209,0,1
ecgclass__app9,45.3437,202.663,40.094,0,0
ecgclass__app1,45.5126,202.665,172.960,0,1
ecgclass__app5,45.5142,201.994,173.256,0,1
ecgclass,45.5161,200.577,173.792,0,1
ecgclass__app4,45.5141,202.597,173.827,0,1
ecgclass__app8,45.5146,202.402,174.027,0,0
ecgclass__app3,45.5148,202.358,174.476,0,1
ecgclass__app7,45.5138,204.295,175.679,0,0
ecgclass__app6,45.5160,202.441,176.038,0,0
ecgclass__app2,45.5149,204.381,177.233,0,1
ecgclass__app9,45.5464,202.896,39.472,0,0
ecgclass__app8,45.7170,200.714,172.229,0,0
ecgclass__app5,45.7162,203.309,173.296,0,1
ecgclass__app2,45.7193,200.341,173.495,0,1
ecgclass,45.7166,203.259,173.567,0,1
ecgclass__app1,45.7153,204.840,173.727,0,1
ecgclass__app6,45.7184,201.848,173.837,0,0
ecgclass__app4,45.7167,203.783,174.821,0,1
ecgclass__app3,45.7172,203.897,175.586,0,1
ecgclass__app7,45.7181,203.259,175.880,0,0
ecgclass__app9,45.7493,202.084,38.024,0,0
ecgclass__app4,45.9205,198.879,171.916,0,1
ecgclass__app2,45.9196,201.099,172.595,0,1
ecgclass__app7,45.9214,199.606,173.119,0,0
ecgclass,45.9199,201.381,173.423,0,1
ecgclass__app6,45.9203,201.355,173.913,0,0
ecgclass__app5,45.9195,202.389,174.125,0,1
ecgclass__app3,45.9211,201.028,174.289,0,1
ecgclass__app8,45.9177,204.607,174.339,0,0
ecgclass__app1,45.9201,202.545,175.239,0,1
ecgclass__app9,45.9514,201.497,38.925,0,0
ecgclass__app4,46.1194,201.849,172.236,0,1
ecgclass,46.1213,200.750,172.569,0,1
ecgclass__app3,46.1222,200.228,172.863,0,1
ecgclass__app7,46.1210,201.463,172.954,0,0
ecgclass__app8,46.1224,200.818,173.923,0,0
ecgclass__app6,46.1217,201.687,173.951,0,0
ecgclass__app5,46.1219,201.617,174.212,0,1
ecgclass__app1,46.1227,201.661,175.255,0,1
ecgclass__app2,46.1208,203.786,175.520,0,1
ecgclass__app9,46.1529,201.762,39.926,0,0
ecgclass,46.3221,201.181,172.399,0,1
ecgclass__app6,46.3234,201.257,172.708,0,0
ecgclass__app4,46.3213,203.439,172.992,0,1
ecgclass__app1,46.3243,200.775,173.271,0,1
ecgclass__app7,46.3225,202.729,173.407,0,0
ecgclass__app8,46.3232,202.236,173.914,0,0
ecgclass__app5,46.3236,202.286,175.030,0,1
ecgclass__app3,46.3224,203.983,175.526,0,1
ecgclass__app2,46.3246,201.995,175.583,0,1
ecgclass__app9,46.3547,202.179,39.834,0,0
ecgclass__app8,46.5254,201.007,172.833,0,0
ecgclass__app4,46.5247,201.850,172.957,0,1
ecgclass__app6,46.5246,202.235,172.992,0,0
ecgclass__app3,46.5264,200.583,173.239,0,1
ecgclass,46.5233,203.927,173.361,0,1
ecgclass__app2,46.5266,201.029,174.783,0,1
ecgclass__app5,46.5259,201.993,174.974,0,1
ecgclass__app1,46.5251,203.500,175.899,0,1
ecgclass__app7,46.5252,204.618,177.277,0,0
ecgclass__app9,46.5569,202.965,40.168,0,0
ecgclass,46.7272,202.841,173.422,0,1
ecgclass__app1,46.7286,201.569,173.510,0,1
ecgclass__app7,46.7298,200.420,173.773,0,0
ecgclass__app4,46.7266,203.984,174.002,0,1
ecgclass__app5,46.7279,203.098,174.983,0,1
ecgclass__app6,46.7269,204.150,175.116,0,0
ecgclass__app8,46.7265,204.973,175.484,0,0
ecgclass__app3,46.7270,204.767,175.812,0,1
ecgclass__app2,46.7276,204.392,176.098,0,1
ecgclass__app9,46.7599,203.045,39.372,0,0
ecgclass__app7,46.9303,201.511,172.813,0,0
ecgclass__app4,46.9306,201.860,173.096,0,1
ecgclass__app6,46.9310,201.531,173.529,0,0
ecgclass__app2,46.9320,201.224,173.851,0,1
ecgclass__app8,46.9314,201.981,173.931,0,0
ecgclass__app5,46.9310,202.638,174.085,0,1
ecgclass,46.9301,203.762,174.350,0,1
ecgclass__app3,46.9318,202.794,175.531,0,1
ecgclass__app1,46.9302,204.407,175.617,0,1
ecgclass__app9,46.9629,201.717,39.302,0,0
ecgclass,47.1338,199.975,173.183,0,1
ecgclass__app1,47.1346,200.266,173.499,0,1
ecgclass__app3,47.1346,200.667,173.986,0,1
ecgclass__app7,47.1318,203.496,174.310,0,0
ecgclass__app6,47.1326,203.116,174.973,0,0
ecgclass__app8,47.1334,202.514,175.011,0,0
ecgclass__app5,47.1336,202.368,175.042,0,1
ecgclass__app4,47.1325,204.223,176.168,0,1
ecgclass__app2,47.1332,204.182,176.958,0,1
ecgclass__app9,47.1647,202.934,39.876,0,0
ecgclass__app4,47.3367,198.796,171.853,0,1
ecgclass__app2,47.3374,199.154,172.338,0,1
ecgclass__app7,47.3353,201.386,172.439,0,0
ecgclass__app3,47.3352,201.925,172.856,0,1
ecgclass__app1,47.3349,202.638,173.432,0,1
ecgclass__app6,47.3357,202.040,173.485,0,0
ecgclass__app8,47.3360,202.055,173.975,0,0
ecgclass,47.3338,204.247,174.077,0,1
ecgclass__app5,47.3360,202.729,175.161,0,1
ecgclass__app9,47.3676,201.262,38.682,0,0
ecgclass__app2,47.5366,200.547,172.195,0,1
ecgclass__app7,47.5367,202.004,173.666,0,0
ecgclass__app5,47.5388,200.658,174.172,0,1
ecgclass,47.5381,201.416,174.209,0,1
ecgclass__app3,47.5372,202.749,174.398,0,1
ecgclass__app6,47.5378,202.271,174.474,0,0
ecgclass__app8,47.5380,202.053,174.605,0,0
ecgclass__app4,47.5355,205.254,175.893,0,1
ecgclass__app1,47.5376,203.484,176.032,0,1
ecgclass__app9,47.5689,201.988,38.999,0,0
ecgclass,47.7395,201.517,173.940,0,1
ecgclass__app4,47.7408,201.578,174.187,0,1
ecgclass__app7,47.7387,203.949,174.733,0,0
ecgclass__app3,47.7399,202.824,174.878,0,1
ecgclass__app6,47.7400,203.204,175.161,0,0
ecgclass__app2,47.7372,206.173,175.190,0,1
ecgclass__app8,47.7401,203.325,175.316,0,0
ecgclass__app5,47.7394,204.884,177.121,0,1
ecgclass__app1,47.7410,203.353,177.209,0,1
ecgclass__app9,47.7709,203.686,40.044,0,0
ecgclass__app2,47.9433,199.965,172.623,0,1
ecgclass__app4,47.9424,201.566,173.017,0,1
ecgclass__app7,47.9427,201.562,173.544,0,0
ecgclass__app3,47.9428,202.204,174.377,0,1
ecgclass__app6,47.9433,202.242,174.859,0,0
ecgclass__app5,47.9443,202.047,175.637,0,1
ecgclass,47.9410,205.395,175.713,0,1
ecgclass__app8,47.9434,203.281,175.812,0,0
ecgclass__app1,47.9444,202.445,175.847,0,1
ecgclass__app9,47.9746,201.867,39.492,0,0
ecgclass__app4,48.1440,202.657,173.374,0,1
ecgclass__app8,48.1467,200.037,173.479,0,0
ecgclass,48.1464,201.050,174.554,0,1
ecgclass__app5,48.1464,202.009,175.247,0,1
ecgclass__app1,48.1469,202.133,175.514,0,1
ecgclass__app3,48.1450,204.097,175.541,0,1
ecgclass__app6,48.1455,203.666,175.660,0,0
ecgclass__app2,48.1433,206.126,175.740,0,1
ecgclass__app7,48.1443,205.434,176.199,0,0
ecgclass__app9,48.1765,203.265,39.472,0,0
ecgclass__app4,48.3466,202.903,173.430,0,1
ecgclass__app6,48.3492,200.631,173.520,0,0
ecgclass__app3,48.3491,201.037,174.143,0,1
ecgclass__app8,48.3467,204.261,174.668,0,0
ecgclass,48.3475,203.577,174.742,0,1
ecgclass__app2,48.3495,201.889,174.917,0,1
ecgclass__app7,48.3497,201.916,175.133,0,0
ecgclass__app1,48.3490,202.662,175.288,0,1
ecgclass__app5,48.3484,203.456,175.332,0,1
ecgclass__app9,48.3798,202.194,39.007,0,0
ecgclass__app1,48.5517,200.672,173.715,0,1
ecgclass__app3,48.5502,202.325,174.099,0,1
ecgclass__app6,48.5498,203.355,174.695,0,0
ecgclass,48.5511,202.193,174.731,0,1
ecgclass__app5,48.5519,201.508,174.882,0,1
ecgclass__app7,48.5516,202.168,175.299,0,0
ecgclass__app2,48.5514,202.490,175.379,0,1
ecgclass__app4,48.5495,204.345,175.404,0,1
ecgclass__app8,48.5510,203.692,176.619,0,0
ecgclass__app9,48.5820,202.787,39.032,0,0
ecgclass__app2,48.7539,200.396,173.272,0,1
ecgclass__app7,48.7538,201.649,174.044,0,0
ecgclass,48.7533,202.242,174.198,0,1
ecgclass__app4,48.7539,202.006,174.274,0,1
ecgclass__app1,48.7524,203.615,174.445,0,1
ecgclass__app8,48.7547,201.590,174.616,0,0
ecgclass__app3,48.7525,204.122,175.233,0,1
ecgclass__app6,48.7532,203.595,175.455,0,0
ecgclass__app5,48.7534,203.477,175.526,0,1
ecgclass__app9,48.7848,202.151,39.197,0,0
ecgclass__app4,48.9559,201.045,173.308,0,1
ecgclass__app3,48.9566,200.515,173.401,0,1
ecgclass__app1,48.9560,201.465,173.505,0,1
ecgclass__app5,48.9569,200.771,173.657,0,1
ecgclass__app8,48.9563,201.572,174.305,0,0
ecgclass__app7,48.9555,202.495,174.470,0,0
ecgclass__app6,48.9568,202.234,176.038,0,0
ecgclass,48.9556,203.780,176.354,0,1
ecgclass__app2,48.9543,205.648,176.945,0,1
ecgclass__app9,48.9870,202.723,39.203,0,0
ecgclass__app8,49.1579,200.782,172.847,0,0
ecgclass__app4,49.1570,202.737,173.847,0,1
ecgclass,49.1594,200.472,173.891,0,1
ecgclass__app5,49.1576,203.087,174.486,0,1
ecgclass__app6,49.1590,201.956,174.637,0,0
ecgclass__app3,49.1572,204.137,174.662,0,1
ecgclass__app1,49.1575,203.890,174.759,0,1
ecgclass__app7,49.1580,203.593,174.935,0,0
ecgclass__app2,49.1599,201.796,175.147,0,1
ecgclass__app9,49.1897,202.029,38.732,0,0
ecgclass__app5,49.3607,199.321,171.469,0,1
ecgclass__app8,49.3587,201.500,171.930,0,0
ecgclass,49.3598,200.660,172.062,0,1
ecgclass__app7,49.3616,199.100,172.093,0,0
ecgclass__app4,49.3597,201.252,172.886,0,1
ecgclass__app2,49.3617,199.314,172.920,0,1
ecgclass__app3,49.3613,199.974,173.003,0,1
ecgclass__app6,49.3610,200.394,173.121,0,0
ecgclass__app1,49.3614,200.853,174.445,0,1
ecgclass__app9,49.3918,200.384,39.845,0,0
ecgclass__app8,49.5602,202.313,173.966,0,0
ecgclass__app2,49.5611,201.735,174.069,0,1
ecgclass__app6,49.5614,201.894,174.633,0,0
ecgclass__app5,49.5601,203.432,174.786,0,1
ecgclass__app7,49.5607,203.171,175.005,0,0
ecgclass,49.5605,203.433,175.103,0,1
ecgclass__app3,49.5613,202.713,175.133,0,1
ecgclass__app4,49.5610,203.337,175.505,0,1
ecgclass__app1,49.5622,202.168,175.596,0,1
ecgclass__app9,49.5921,202.836,38.844,0,0
ecgclass__app8,49.7625,202.077,173.411,0,0
ecgclass__app4,49.7643,201.219,174.126,0,1
ecgclass__app7,49.7639,201.940,174.265,0,0
ecgclass__app3,49.7640,202.134,174.525,0,1
ecgclass__app6,49.7633,203.038,175.021,0,0
ecgclass__app1,49.7644,202.160,175.108,0,1
ecgclass__app2,49.7628,204.411,176.100,0,1
ecgclass__app5,49.7635,204.267,176.663,0,1
ecgclass,49.7639,204.650,177.645,0,1
ecgclass__app9,49.7950,202.745,39.459,0,0
ecgclass,49.9686,199.416,173.304,0,1
ecgclass__app1,49.9666,201.608,173.719,0,1
ecgclass__app4,49.9656,203.145,174.858,0,1
ecgclass__app8,49.9646,205.048,175.502,0,0
ecgclass__app5,49.9678,202.169,175.588,0,1
ecgclass__app6,49.9664,203.707,175.620,0,0
ecgclass__app3,49.9661,204.293,175.842,0,1
ecgclass__app7,49.9658,205.402,177.276,0,0
ecgclass__app2,49.9672,204.510,178.011,0,1
ecgclass__app9,49.9978,203.874,40.327,0,0
ecgclass__app8,50.1697,197.539,169.493,0,0
ecgclass__app7,50.1712,197.068,169.968,0,0
ecgclass__app3,50.1704,197.967,170.325,0,1
ecgclass__app1,50.1682,200.498,170.487,0,1
ecgclass,50.1680,204.574,171.027,0,1
ecgclass__app4,50.1687,203.965,171.178,0,1
ecgclass__app2,50.1717,201.182,174.752,0,1
ecgclass__app6,50.1701,203.131,175.488,0,0
ecgclass__app5,50.1700,204.413,176.809,0,1
ecgclass__app9,50.2016,202.493,38.049,0,0
ecgclass__app4,50.3727,202.773,174.473,0,1
ecgclass,50.3726,202.985,174.541,0,1
ecgclass__app2,50.3729,203.082,174.667,0,1
ecgclass__app5,50.3744,201.712,174.728,0,1
ecgclass__app6,50.3732,202.926,174.852,0,0
ecgclass__app7,50.3683,207.905,175.007,0,0
ecgclass__app8,50.3673,209.331,175.476,0,0
ecgclass__app3,50.3684,208.380,175.564,0,1
ecgclass__app1,50.3687,208.345,176.454,0,1
ecgclass__app9,50.4042,203.201,38.153,0,0
ecgclass__app7,50.5762,200.166,173.038,0,0
ecgclass__app8,50.5766,200.403,173.387,0,0
ecgclass__app4,50.5755,201.830,173.543,0,1
ecgclass__app6,50.5762,201.388,173.747,0,0
ecgclass__app1,50.5770,200.803,174.301,0,1
ecgclass__app2,50.5760,202.545,175.344,0,1
ecgclass,50.5756,204.065,176.424,0,1
ecgclass__app3,50.5768,203.108,176.540,0,1
ecgclass__app5,50.5761,204.195,177.161,0,1
ecgclass__app9,50.6074,202.951,40.350,0,0
ecgclass__app8,50.7770,200.175,170.540,0,0
ecgclass__app6,50.7776,199.915,170.853,0,0
ecgclass__app3,50.7799,198.012,171.340,0,1
ecgclass__app7,50.7764,202.039,171.832,0,0
ecgclass__app2,50.7786,200.206,172.232,0,1
ecgclass,50.7797,199.345,172.342,0,1
ecgclass__app5,50.7803,199.685,173.621,0,1
ecgclass__app4,50.7773,202.917,173.697,0,1
ecgclass__app1,50.7779,202.661,174.328,0,1
ecgclass__app9,50.8103,200.191,39.978,0,0
ecgclass__app5,50.9800,200.576,172.968,0,1
ecgclass__app8,50.9772,203.550,173.159,0,0
ecgclass__app4,50.9803,200.587,173.413,0,1
ecgclass__app6,50.9775,203.651,173.443,0,0
ecgclass__app1,50.9805,200.981,173.669,0,1
ecgclass,50.9790,202.525,173.851,0,1
ecgclass__app2,50.9788,202.805,174.441,0,1
ecgclass__app3,50.9779,203.923,175.046,0,1
ecgclass__app7,50.9785,204.676,176.774,0,0
ecgclass__app9,51.0105,201.890,38.111,0,0
ecgclass__app4,51.1809,201.137,173.461,0,1
ecgclass__app7,51.1831,199.378,173.743,0,0
ecgclass__app5,51.1806,202.222,173.932,0,1
ecgclass,51.1816,201.349,174.118,0,1
ecgclass__app8,51.1808,202.603,174.882,0,0
ecgclass__app1,51.1815,202.883,175.510,0,1
ecgclass__app6,51.1812,203.447,175.602,0,0
ecgclass__app2,51.1816,203.064,175.682,0,1
ecgclass__app3,51.1819,203.096,176.004,0,1
ecgclass__app9,51.2125,202.295,39.677,0,0
ecgclass__app7,51.3825,201.691,173.187,0,0
ecgclass__app3,51.3850,199.947,173.909,0,1
ecgclass,51.3829,202.702,174.587,0,1
ecgclass__app6,51.3846,201.916,175.065,0,0
ecgclass__app8,51.3834,203.243,175.118,0,0
ecgclass__app1,51.3844,202.602,175.361,0,1
ecgclass__app5,51.3829,204.244,175.517,0,1
ecgclass__app4,51.3820,205.148,175.651,0,1
ecgclass__app2,51.3847,203.827,177.716,0,1
ecgclass__app9,51.4148,203.572,40.441,0,0
ecgclass__app5,51.5871,200.719,173.273,0,1
ecgclass__app6,51.5866,202.180,173.858,0,0
ecgclass__app4,51.5872,201.689,173.943,0,1
ecgclass__app7,51.5843,204.975,173.980,0,0
ecgclass__app2,51.5885,200.923,174.069,0,1
ecgclass__app3,51.5850,204.562,174.222,0,1
ecgclass,51.5857,203.907,174.334,0,1
ecgclass__app8,51.5866,203.418,175.467,0,0
ecgclass__app1,51.5870,203.122,175.561,0,1
ecgclass__app9,51.6183,202.008,37.881,0,0
ecgclass__app3,51.7895,198.889,171.660,0,1
ecgclass__app7,51.7892,200.808,172.568,0,0
ecgclass__app4,51.7889,201.663,173.026,0,1
ecgclass__app6,51.7888,201.845,173.163,0,0
ecgclass__app8,51.7901,200.570,173.280,0,0
ecgclass__app5,51.7879,203.047,173.507,0,1
ecgclass,51.7896,201.557,173.541,0,1
ecgclass__app1,51.7902,201.133,173.603,0,1
ecgclass__app2,51.7895,202.121,175.170,0,1
ecgclass__app9,51.8204,201.460,38.293,0,0
ecgclass,51.9911,201.157,173.992,0,1
ecgclass__app2,51.9916,200.829,174.410,0,1
ecgclass__app8,51.9906,202.191,175.000,0,0
ecgclass__app7,51.9901,203.269,175.521,0,0
ecgclass__app3,51.9884,205.124,175.551,0,1
ecgclass__app4,51.9905,203.857,176.213,0,1
ecgclass__app5,51.9909,203.671,176.408,0,1
ecgclass__app1,51.9913,203.372,176.440,0,1
ecgclass__app6,51.9906,204.513,177.412,0,0
ecgclass__app9,52.0218,202.988,39.372,0,0
ecgclass__app8,52.1928,201.571,173.344,0,0
ecgclass__app5,52.1946,200.614,173.770,0,1
ecgclass__app1,52.1947,200.859,174.121,0,1
ecgclass__app6,52.1951,200.490,174.277,0,0
ecgclass__app3,52.1936,202.357,174.865,0,1
ecgclass__app4,52.1944,202.614,175.817,0,1
ecgclass,52.1923,204.909,175.910,0,1
ecgclass__app7,52.1933,203.942,175.937,0,0
ecgclass__app2,52.1924,205.197,176.660,0,1
ecgclass__app9,52.2248,202.486,39.178,0,0
ecgclass__app5,52.3952,202.000,172.862,0,1
ecgclass__app6,52.3956,201.757,173.215,0,0
ecgclass__app3,52.3959,201.502,173.266,0,1
ecgclass__app2,52.3976,200.185,173.344,0,1
ecgclass,52.3972,200.690,173.465,0,1
ecgclass__app4,52.3970,201.337,174.917,0,1
ecgclass__app1,52.3955,203.292,175.230,0,1
ecgclass__app8,52.3944,204.616,175.260,0,0
ecgclass__app7,52.3973,202.980,176.857,0,0
ecgclass__app9,52.4273,202.628,40.348,0,0
ecgclass,52.5979,201.073,172.710,0,1
ecgclass__app3,52.5974,202.229,173.188,0,1
ecgclass__app6,52.5974,202.543,173.485,0,0
ecgclass__app2,52.5978,202.566,174.022,0,1
ecgclass__app5,52.5973,203.440,174.156,0,1
ecgclass__app7,52.6003,200.487,174.209,0,0
ecgclass__app8,52.5991,201.962,174.267,0,0
ecgclass__app4,52.5984,202.841,174.326,0,1
ecgclass__app1,52.5989,203.094,175.687,0,1
ecgclass__app9,52.6300,201.843,37.485,0,0
ecgclass,52.7990,202.539,173.465,0,1
ecgclass__app6,52.7999,202.580,173.774,0,0
ecgclass__app5,52.8007,202.195,174.143,0,1
ecgclass__app4,52.8012,201.761,174.206,0,1
ecgclass__app2,52.8004,202.919,174.390,0,1
ecgclass__app7,52.8008,202.634,174.578,0,0
ecgclass__app8,52.8010,202.599,174.985,0,0
ecgclass__app3,52.7997,204.244,176.007,0,1
ecgclass__app1,52.8020,203.093,177.169,0,1
ecgclass__app9,52.8318,202.324,39.327,0,0
ecgclass__app8,53.0037,200.861,173.499,0,0
ecgclass__app7,53.0034,201.234,173.669,0,0
ecgclass__app6,53.0025,202.377,173.832,0,0
ecgclass__app3,53.0039,201.087,173.869,0,1
ecgclass__app2,53.0033,202.107,174.574,0,1
ecgclass__app5,53.0029,202.613,174.604,0,1
ecgclass__app1,53.0051,200.508,174.730,0,1
ecgclass,53.0016,205.262,176.334,0,1
ecgclass__app4,53.0030,204.353,177.051,0,1
ecgclass__app9,53.0342,202.555,39.739,0,0
ecgclass__app2,53.2055,200.879,173.013,0,1
ecgclass__app8,53.2045,201.949,173.091,0,0
ecgclass__app5,53.2055,201.663,174.119,0,1
ecgclass__app1,53.2056,201.998,174.224,0,1
ecgclass,53.2068,200.821,174.266,0,1
ecgclass__app6,53.2049,202.991,174.574,0,0
ecgclass__app7,53.2046,203.553,174.612,0,0
ecgclass__app4,53.2074,201.078,175.062,0,1
ecgclass__app3,53.2050,203.781,175.842,0,1
ecgclass__app9,53.2367,202.024,38.305,0,0
ecgclass__app8,53.4065,201.556,169.265,0,0
ecgclass,53.4077,200.524,173.041,0,1
ecgclass__app3,53.4088,200.023,173.578,0,1
ecgclass__app2,53.4064,202.853,173.751,0,1
ecgclass__app4,53.4084,200.844,173.816,0,1
ecgclass__app1,53.4076,201.905,173.992,0,1
ecgclass__app6,53.4079,202.489,175.484,0,0
ecgclass__app5,53.4072,203.913,176.172,0,1
ecgclass__app7,53.4082,203.103,176.243,0,0
ecgclass__app9,53.4388,202.412,38.200,0,0
ecgclass__app1,53.6095,200.948,173.100,0,1
ecgclass__app8,53.6081,203.147,173.400,0,0
ecgclass__app3,53.6089,202.430,173.486,0,1
ecgclass__app6,53.6104,201.159,173.878,0,0
ecgclass__app5,53.6111,201.753,175.336,0,1
ecgclass__app2,53.6092,203.858,175.415,0,1
ecgclass__app7,53.6113,201.857,175.471,0,0
ecgclass__app4,53.6093,204.162,175.698,0,1
ecgclass,53.6082,206.085,177.147,0,1
ecgclass__app9,53.6412,202.743,40.211,0,0
ecgclass__app3,53.8113,201.117,172.093,0,1
ecgclass__app8,53.8112,201.994,172.940,0,0
ecgclass__app7,53.8132,200.611,173.649,0,0
ecgclass__app1,53.8105,203.673,173.849,0,1
ecgclass__app6,53.8116,203.554,174.877,0,0
ecgclass__app5,53.8129,202.621,175.075,0,1
ecgclass__app2,53.8131,202.496,175.181,0,1
ecgclass__app4,53.8135,202.936,176.343,0,1
ecgclass,53.8143,202.312,176.415,0,1
ecgclass__app9,53.8440,202.771,39.931,0,0
ecgclass__app2,54.0156,200.295,173.036,0,1
ecgclass__app3,54.0124,203.995,173.404,0,1
ecgclass,54.0166,200.133,173.564,0,1
ecgclass__app7,54.0138,203.213,174.144,0,0
ecgclass__app5,54.0155,201.813,174.451,0,1
ecgclass__app8,54.0132,204.719,175.115,0,0
ecgclass__app1,54.0141,204.013,175.166,0,1
ecgclass__app6,54.0152,204.494,176.954,0,0
ecgclass__app4,54.0164,203.660,177.479,0,1
ecgclass__app9,54.0468,202.676,39.725,0,0
ecgclass__app2,54.2159,202.650,172.323,0,1
ecgclass,54.2168,201.969,172.616,0,1
ecgclass__app8,54.2180,201.025,172.702,0,0
ecgclass__app5,54.2174,202.222,173.526,0,1
ecgclass__app6,54.2197,200.002,173.692,0,0
ecgclass__app3,54.2165,203.810,174.265,0,1
ecgclass__app7,54.2170,203.310,174.294,0,0
ecgclass__app1,54.2182,202.453,174.338,0,1
ecgclass__app4,54.2201,200.725,174.366,0,1
ecgclass__app9,54.2495,201.403,39.242,0,0
ecgclass__app1,54.4206,198.915,171.940,0,1
ecgclass__app8,54.4190,200.688,172.227,0,0
ecgclass__app7,54.4204,199.962,172.890,0,0
ecgclass,54.4187,201.717,173.175,0,1
ecgclass__app2,54.4186,202.676,173.495,0,1
ecgclass__app3,54.4203,201.292,174.187,0,1
ecgclass__app6,54.4197,202.057,174.309,0,0
ecgclass__app5,54.4196,203.559,176.080,0,1
ecgclass__app4,54.4208,202.705,176.538,0,1
ecgclass__app9,54.4509,202.322,39.965,0,0
ecgclass,54.6205,202.276,173.181,0,1
ecgclass__app2,54.6213,202.928,173.626,0,1
ecgclass__app1,54.6196,204.802,173.990,0,1
ecgclass__app7,54.6203,204.401,174.203,0,0
ecgclass__app8,54.6197,205.259,174.661,0,0
ecgclass__app4,54.6235,201.694,175.389,0,1
ecgclass__app6,54.6217,203.542,175.459,0,0
ecgclass__app3,54.6216,204.393,176.471,0,1
ecgclass__app5,54.6232,203.009,176.516,0,1
ecgclass__app9,54.6532,203.149,39.661,0,0
ecgclass__app8,54.8250,200.578,173.033,0,0
ecgclass__app2,54.8242,202.381,173.533,0,1
ecgclass,54.8228,203.979,173.583,0,1
ecgclass__app7,54.8247,202.291,173.649,0,0
ecgclass__app3,54.8260,201.250,173.779,0,1
ecgclass__app5,54.8262,201.243,173.971,0,1
ecgclass__app1,54.8244,203.368,175.268,0,1
ecgclass__app6,54.8253,202.825,175.742,0,0
ecgclass__app4,54.8252,204.185,177.089,0,1
ecgclass__app9,54.8564,203.218,39.998,0,0
ecgclass__app5,55.0274,199.222,170.966,0,1
ecgclass__app3,55.0272,200.363,171.578,0,1
ecgclass,55.0268,201.132,171.702,0,1
ecgclass__app8,55.0256,202.420,171.772,0,0
ecgclass__app6,55.0281,200.276,171.889,0,0
ecgclass__app2,55.0266,201.833,171.986,0,1
ecgclass__app4,55.0294,199.097,172.091,0,1
ecgclass__app1,55.0278,200.816,172.166,0,1
ecgclass__app7,55.0270,202.103,173.760,0,0
ecgclass__app9,55.0596,199.703,38.473,0,0
ecgclass__app6,55.2284,202.095,175.113,0,0
