task,send_time_s,latency_ms,phase
gestureclass,29.0581,90.207,1
gestureclass,29.0934,54.949,1
gestureclass,29.1181,193.751,1
gestureclass,29.1624,149.486,1
gestureclass,29.1857,126.218,1
gestureclass,29.2170,94.949,1
gestureclass,29.2463,65.649,1
gestureclass,29.2576,54.351,1
gestureclass,29.3023,169.610,1
gestureclass,29.3115,160.406,1
gestureclass,29.3390,132.893,1
gestureclass,29.3773,94.607,1
gestureclass,29.4750,117.228,1
gestureclass,29.4803,111.991,1
gestureclass,29.4885,103.760,1
gestureclass,29.6238,128.655,1
gestureclass,29.6460,106.462,1
gestureclass,29.6572,95.202,1
gestureclass,29.6985,53.933,1
gestureclass,29.7198,224.837,1
gestureclass,29.8286,116.053,1
gestureclass,29.8619,82.828,1
gestureclass,29.9698,114.974,1
gestureclass,30.0004,84.671,2
gestureclass,30.0309,141.537,2
gestureclass,30.0788,93.697,2
gestureclass,30.1041,68.390,2
gestureclass,30.1184,54.107,2
gestureclass,30.1227,193.847,2
gestureclass,30.1796,136.938,2
gestureclass,30.1829,133.652,2
gestureclass,30.1871,129.467,2
gestureclass,30.2373,79.264,2
gestureclass,30.2629,53.688,2
gestureclass,30.3357,105.443,2
gestureclass,30.3469,94.179,2
gestureclass,30.3612,79.930,2
gestureclass,30.3674,73.678,2
gestureclass,30.3867,54.466,2
gestureclass,30.4069,197.892,2
gestureclass,30.4602,144.844,2
gestureclass,30.4756,129.730,2
gestureclass,30.5249,80.720,2
gestureclass,30.5312,74.591,2
gestureclass,30.5455,60.545,2
gestureclass,30.5622,230.615,2
gestureclass,30.6096,183.779,2
gestureclass,30.6862,107.439,2
gestureclass,30.7035,90.602,2
gestureclass,30.7394,55.281,2
gestureclass,30.7664,203.853,2
gestureclass,30.7814,188.883,2
gestureclass,30.8756,94.689,2
gestureclass,30.9631,183.079,2
gestureclass,30.9758,170.639,2
gestureclass,30.9793,167.467,2
gestureclass,31.0473,99.947,2
gestureclass,31.0509,96.584,2
gestureclass,31.0552,92.541,2
gestureclass,31.0926,55.303,2
gestureclass,31.1123,213.433,2
gestureclass,31.1650,160.825,2
gestureclass,31.2229,103.128,2
gestureclass,31.2257,100.464,2
gestureclass,31.3295,121.065,2
gestureclass,31.3439,106.665,2
gestureclass,31.3481,102.495,2
gestureclass,31.3523,98.339,2
gestureclass,31.3695,81.152,2
gestureclass,31.3971,154.239,2
gestureclass,31.4043,146.980,2
gestureclass,31.4206,130.963,2
gestureclass,31.4348,116.725,2
gestureclass,31.4451,106.493,2
gestureclass,31.4729,78.664,2
gestureclass,31.4922,59.382,2
gestureclass,31.4974,54.147,2
gestureclass,31.5311,229.818,2
gestureclass,31.5353,225.733,2
gestureclass,31.5511,209.939,2
gestureclass,31.6882,72.943,2
gestureclass,31.7075,53.725,2
gestureclass,31.7410,101.366,2
gestureclass,31.7512,91.143,2
gestureclass,31.7623,80.139,2
gestureclass,31.7737,68.837,2
gestureclass,31.7880,54.617,2
gestureclass,31.8064,207.837,2
gestureclass,31.8457,168.828,2
gestureclass,31.9680,233.178,2
gestureclass,31.9793,222.064,2
gestureclass,32.0511,150.224,2
gestureclass,32.0684,132.962,2
gestureclass,32.1431,58.264,2
gestureclass,32.1676,172.462,2
gestureclass,32.1972,142.876,2
gestureclass,32.2034,136.688,2
gestureclass,32.2319,108.226,2
gestureclass,32.2421,98.084,2
gestureclass,32.2864,53.883,2
gestureclass,32.3237,185.876,2
gestureclass,32.3523,157.368,2
gestureclass,32.3716,138.118,2
gestureclass,32.4069,102.916,2
gestureclass,32.4474,62.480,2
gestureclass,32.4934,118.496,2
gestureclass,32.5094,102.559,2
gestureclass,32.5129,99.008,2
gestureclass,32.5586,53.326,2
gestureclass,32.6491,183.419,2
gestureclass,32.6817,150.800,2
gestureclass,32.7455,87.086,2
gestureclass,32.7790,53.650,2
gestureclass,32.7945,206.002,2
