task,send_elapsed_s,latency_ms,server_exec_ms,worker_id
ecgclass__app5,36.1773,90.658,28.754,0
ecgclass__app1,36.2424,88.733,63.671,0
ecgclass__app4,36.2411,90.468,63.971,0
ecgclass,36.2419,90.014,64.206,0
ecgclass__app2,36.2418,91.189,65.506,0
ecgclass__app3,36.2422,91.062,65.746,0
ecgclass__app5,36.2680,91.427,30.268,0
ecgclass__app1,36.3312,91.967,64.213,0
ecgclass__app2,36.3330,90.277,64.304,0
ecgclass__app4,36.3316,92.134,64.758,0
ecgclass__app3,36.3332,90.599,64.826,0
ecgclass,36.3319,92.281,64.925,0
ecgclass__app5,36.3594,90.115,28.315,0
ecgclass__app1,36.4232,89.445,63.658,0
ecgclass__app2,36.4233,89.841,63.901,0
ecgclass__app4,36.4238,89.746,64.198,0
ecgclass__app3,36.4239,89.883,64.264,0
ecgclass,36.4242,90.223,65.681,0
ecgclass__app5,36.4495,91.125,30.055,0
ecgclass__app1,36.5126,90.968,63.489,0
ecgclass__app2,36.5132,90.921,64.085,0
ecgclass,36.5145,90.125,64.375,0
ecgclass__app4,36.5135,91.306,64.439,0
ecgclass__app3,36.5138,91.646,65.379,0
ecgclass__app5,36.5407,90.060,28.276,0
ecgclass__app2,36.6041,90.438,64.296,0
ecgclass__app3,36.6054,89.639,64.670,0
ecgclass__app4,36.6048,90.312,64.821,0
ecgclass,36.6046,90.914,64.921,0
ecgclass__app1,36.6036,92.106,65.378,0
ecgclass__app5,36.6308,91.480,29.933,0
ecgclass__app3,36.6951,91.626,64.965,0
ecgclass,36.6955,91.612,65.393,0
ecgclass__app4,36.6952,92.286,65.684,0
ecgclass__app1,36.6957,91.943,65.868,0
ecgclass__app2,36.6946,94.341,67.442,0
ecgclass__app5,36.7223,92.007,29.469,0
ecgclass__app4,36.7875,91.566,65.387,0
ecgclass,36.7871,92.641,65.994,0
ecgclass__app3,36.7867,93.163,66.128,0
ecgclass__app1,36.7877,92.435,66.202,0
ecgclass__app2,36.7889,91.427,66.771,0
ecgclass__app5,36.8143,93.314,31.154,0
ecgclass__app2,36.8803,91.396,64.892,0
ecgclass__app3,36.8799,92.451,65.247,0
ecgclass,36.8798,92.625,65.364,0
ecgclass__app1,36.8801,92.608,65.426,0
ecgclass__app4,36.8790,93.787,65.521,0
ecgclass__app5,36.9076,90.611,28.336,0
ecgclass,36.9724,89.156,63.888,0
ecgclass__app3,36.9723,89.601,64.197,0
ecgclass__app1,36.9727,89.794,64.683,0
ecgclass__app2,36.9718,91.021,64.960,0
ecgclass__app4,36.9728,90.178,65.254,0
ecgclass__app5,36.9982,91.588,30.241,0
ecgclass__app3,37.0620,91.971,64.672,0
ecgclass__app4,37.0630,91.833,65.198,0
ecgclass__app2,37.0628,92.399,65.400,0
ecgclass,37.0616,93.835,65.571,0
ecgclass__app1,37.0625,93.117,65.709,0
ecgclass__app5,37.0898,91.450,29.188,0
ecgclass__app1,37.1557,87.971,62.945,0
ecgclass__app2,37.1552,88.842,63.352,0
ecgclass,37.1554,88.691,63.450,0
ecgclass__app3,37.1539,90.916,64.378,0
ecgclass__app4,37.1549,90.166,64.411,0
ecgclass__app5,37.1813,89.875,29.466,0
ecgclass,37.2442,91.014,64.568,0
ecgclass__app1,37.2437,92.265,65.173,0
ecgclass__app4,37.2451,91.088,65.241,0
ecgclass__app2,37.2440,92.534,66.011,0
ecgclass__app3,37.2449,92.446,66.847,0
ecgclass__app5,37.2712,91.238,29.263,0
ecgclass__app2,37.3366,88.452,63.103,0
ecgclass,37.3352,90.377,63.511,0
ecgclass__app1,37.3359,89.924,63.673,0
ecgclass__app3,37.3373,88.694,63.739,0
ecgclass__app4,37.3362,90.076,64.389,0
ecgclass__app5,37.3624,89.667,29.143,0
ecgclass__app3,37.4260,89.832,64.286,0
ecgclass__app2,37.4251,91.154,64.713,0
ecgclass__app1,37.4259,90.704,65.040,0
ecgclass,37.4256,91.566,65.617,0
ecgclass__app4,37.4262,91.363,66.024,0
ecgclass__app5,37.4521,91.041,29.426,0
ecgclass__app1,37.5166,89.436,63.381,0
ecgclass__app2,37.5162,90.283,63.667,0
ecgclass__app4,37.5176,89.202,63.869,0
ecgclass__app3,37.5159,91.005,63.945,0
ecgclass,37.5172,90.004,64.655,0
ecgclass__app5,37.5432,90.453,29.671,0
ecgclass__app3,37.6069,92.789,66.396,0
ecgclass__app2,37.6065,93.294,66.483,0
ecgclass,37.6072,93.044,67.202,0
ecgclass__app4,37.6068,93.891,67.460,0
ecgclass__app1,37.6060,94.975,67.695,0
ecgclass__app5,37.6337,93.292,30.105,0
ecgclass__app3,37.6997,90.569,63.894,0
ecgclass__app1,37.7010,89.954,64.436,0
ecgclass__app2,37.6998,91.523,64.570,0
ecgclass__app4,37.7007,90.723,64.747,0
ecgclass,37.7002,91.782,65.756,0
ecgclass__app5,37.7270,92.092,30.554,0
ecgclass,37.7920,93.040,66.539,0
ecgclass__app3,37.7903,95.241,66.875,0
ecgclass__app2,37.7914,94.447,67.110,0
ecgclass__app1,37.7910,94.910,67.139,0
ecgclass__app4,37.7915,95.056,68.134,0
ecgclass__app5,37.8191,92.947,28.556,0
ecgclass__app4,37.8865,89.302,64.296,0
ecgclass__app2,37.8858,90.445,64.669,0
ecgclass,37.8851,91.408,64.707,0
ecgclass__app1,37.8859,90.651,64.798,0
ecgclass__app3,37.8855,92.073,66.354,0
ecgclass__app5,37.9120,91.741,29.831,0
ecgclass__app1,37.9766,92.038,64.959,0
ecgclass__app3,37.9776,91.130,65.059,0
ecgclass__app4,37.9759,93.354,65.314,0
ecgclass__app2,37.9763,93.194,66.155,0
ecgclass,37.9765,93.161,66.263,0
ecgclass__app5,38.0038,90.766,28.340,0
ecgclass,38.0697,88.560,64.160,0
ecgclass__app2,38.0695,89.254,64.570,0
ecgclass__app3,38.0688,90.263,64.735,0
ecgclass__app1,38.0686,90.478,64.761,0
ecgclass__app4,38.0692,90.142,65.227,0
ecgclass__app5,38.0946,91.415,29.849,0
ecgclass__app3,38.1590,90.908,64.303,0
ecgclass__app4,38.1594,90.705,64.488,0
ecgclass__app1,38.1591,91.305,64.961,0
ecgclass,38.1583,92.416,65.247,0
ecgclass__app2,38.1588,92.393,65.847,0
ecgclass__app5,38.1860,91.195,29.581,0
ecgclass__app1,38.2504,90.677,64.457,0
ecgclass__app4,38.2501,91.393,64.755,0
ecgclass__app3,38.2500,91.743,64.820,0
ecgclass__app2,38.2512,91.384,66.001,0
ecgclass,38.2507,92.151,66.261,0
ecgclass__app5,38.2772,92.451,30.586,0
ecgclass,38.3428,91.163,64.692,0
ecgclass__app1,38.3411,93.005,64.853,0
ecgclass__app2,38.3426,91.831,65.351,0
ecgclass__app4,38.3415,93.187,65.614,0
ecgclass__app3,38.3417,93.024,65.775,0
ecgclass__app5,38.3697,90.571,28.835,0
ecgclass__app1,38.4341,89.528,63.751,0
ecgclass__app4,38.4347,89.103,63.848,0
ecgclass__app3,38.4348,89.408,64.390,0
ecgclass__app2,38.4344,90.144,64.846,0
ecgclass,38.4340,90.601,64.941,0
ecgclass__app5,38.4603,90.876,29.426,0
ecgclass,38.5246,89.367,63.367,0
ecgclass__app3,38.5242,90.296,63.725,0
ecgclass__app1,38.5237,91.085,63.995,0
ecgclass__app4,38.5238,91.235,64.507,0
ecgclass__app2,38.5246,90.677,64.599,0
ecgclass__app5,38.5512,90.402,29.148,0
ecgclass,38.6140,90.835,64.034,0
ecgclass__app2,38.6153,90.253,64.626,0
ecgclass__app1,38.6148,91.401,65.515,0
ecgclass__app4,38.6150,91.695,65.916,0
ecgclass__app3,38.6145,92.443,66.008,0
ecgclass__app5,38.6416,91.560,30.126,0
ecgclass__app1,38.7062,90.320,63.913,0
ecgclass__app4,38.7068,90.366,64.624,0
ecgclass,38.7049,92.677,64.781,0
ecgclass__app3,38.7069,90.671,64.977,0
ecgclass__app2,38.7055,92.278,65.009,0
ecgclass__app5,38.7331,90.877,29.038,0
ecgclass__app4,38.7971,89.240,62.857,0
ecgclass__app2,38.7978,88.728,63.006,0
ecgclass__app1,38.7965,90.446,63.682,0
ecgclass__app3,38.7976,89.957,64.270,0
ecgclass,38.7976,91.083,65.418,0
ecgclass__app5,38.8240,90.647,29.472,0
ecgclass__app4,38.8864,92.196,64.517,0
ecgclass__app2,38.8865,92.535,65.060,0
ecgclass__app1,38.8870,92.303,65.178,0
ecgclass__app3,38.8876,92.001,65.634,0
ecgclass,38.8886,92.056,66.811,0
ecgclass__app5,38.9147,91.441,29.394,0
ecgclass__app2,38.9791,90.124,63.566,0
ecgclass,38.9807,89.049,64.117,0
ecgclass__app4,38.9786,91.714,64.765,0
ecgclass__app3,38.9796,90.975,64.899,0
ecgclass__app1,38.9793,91.984,65.799,0
ecgclass__app5,39.0062,90.753,29.513,0
ecgclass__app3,39.0706,90.006,63.764,0
ecgclass__app4,39.0703,90.421,63.798,0
ecgclass__app2,39.0692,91.826,63.987,0
ecgclass,39.0698,91.578,64.132,0
ecgclass__app1,39.0713,90.281,64.961,0
ecgclass__app5,39.0969,90.789,29.683,0
ecgclass__app2,39.1611,89.016,62.794,0
ecgclass__app1,39.1616,88.951,63.221,0
ecgclass,39.1614,89.467,63.505,0
ecgclass__app4,39.1608,90.144,63.618,0
ecgclass__app3,39.1606,91.135,64.680,0
ecgclass__app5,39.1877,89.221,29.013,0
ecgclass__app1,39.2506,90.256,64.473,0
ecgclass__app4,39.2509,90.410,64.812,0
ecgclass__app3,39.2518,89.661,64.878,0
ecgclass,39.2508,91.293,65.912,0
ecgclass__app2,39.2501,92.698,66.599,0
ecgclass__app5,39.2770,91.634,30.542,0
ecgclass__app3,39.3414,90.815,64.060,0
ecgclass__app4,39.3413,91.316,64.375,0
ecgclass,39.3422,90.869,64.813,0
ecgclass__app1,39.3408,92.443,65.062,0
ecgclass__app2,39.3428,91.743,66.592,0
ecgclass__app5,39.3686,91.911,29.969,0
ecgclass__app2,39.4346,89.210,63.876,0
ecgclass,39.4330,91.344,64.426,0
ecgclass__app3,39.4323,92.205,64.505,0
ecgclass__app1,39.4333,91.466,64.558,0
ecgclass__app4,39.4327,93.091,66.112,0
ecgclass__app5,39.4605,91.087,28.958,0
ecgclass,39.5244,89.371,62.677,0
ecgclass__app2,39.5238,90.330,63.111,0
ecgclass__app3,39.5245,89.913,63.354,0
ecgclass__app4,39.5258,89.669,64.519,0
ecgclass__app1,39.5248,90.964,64.808,0
ecgclass__app5,39.5516,89.145,28.417,0
ecgclass__app3,39.6144,89.761,63.901,0
ecgclass,39.6138,91.263,64.801,0
ecgclass__app2,39.6141,91.121,64.959,0
ecgclass__app1,39.6157,89.978,65.727,0
ecgclass__app4,39.6154,90.957,66.485,0
ecgclass__app5,39.6408,92.000,30.316,0
ecgclass__app4,39.7064,89.564,63.759,0
ecgclass__app2,39.7053,91.151,64.142,0
ecgclass__app1,39.7057,90.914,64.271,0
ecgclass,39.7051,92.045,65.000,0
ecgclass__app3,39.7042,93.879,66.088,0
ecgclass__app5,39.7328,90.628,29.076,0
ecgclass,39.7971,89.446,63.497,0
ecgclass__app2,39.7964,90.484,64.041,0
ecgclass__app4,39.7960,91.189,64.375,0
ecgclass__app1,39.7967,91.289,65.133,0
ecgclass__app3,39.7981,90.313,65.496,0
ecgclass__app5,39.8235,90.758,29.648,0
ecgclass__app1,39.8880,89.176,63.435,0
ecgclass__app4,39.8872,90.274,63.825,0
ecgclass__app2,39.8869,91.078,64.375,0
ecgclass__app3,39.8884,89.983,64.845,0
ecgclass,39.8866,92.589,65.654,0
ecgclass__app5,39.9142,89.939,28.685,0
ecgclass,39.9792,87.625,62.796,0
ecgclass__app2,39.9780,88.913,63.162,0
ecgclass__app3,39.9784,88.835,63.648,0
ecgclass__app4,39.9775,90.172,64.092,0
ecgclass__app1,39.9771,90.606,64.140,0
ecgclass__app5,40.0042,90.041,29.761,0
ecgclass__app2,40.0669,92.012,65.305,0
ecgclass__app3,40.0672,92.086,65.606,0
ecgclass,40.0668,92.738,65.769,0
ecgclass__app4,40.0677,92.188,66.308,0
ecgclass__app1,40.0678,92.559,66.841,0
ecgclass__app5,40.0942,91.089,29.263,0
ecgclass__app1,40.1603,88.356,63.569,0
ecgclass__app4,40.1599,88.961,63.654,0
ecgclass__app3,40.1593,90.118,64.580,0
ecgclass__app2,40.1590,90.577,64.681,0
ecgclass,40.1596,90.693,65.569,0
ecgclass__app5,40.1854,90.865,29.515,0
ecgclass,40.2503,89.491,63.839,0
ecgclass__app4,40.2489,91.038,63.896,0
ecgclass__app3,40.2495,90.663,63.966,0
ecgclass__app1,40.2487,91.754,64.515,0
ecgclass__app2,40.2496,90.986,64.892,0
ecgclass__app5,40.2762,90.404,28.364,0
ecgclass__app3,40.3401,89.955,64.143,0
ecgclass__app2,40.3405,90.019,64.576,0
ecgclass,40.3398,91.333,65.273,0
ecgclass__app4,40.3399,91.590,65.583,0
ecgclass__app1,40.3405,91.362,66.000,0
ecgclass__app5,40.3667,92.517,30.771,0
ecgclass__app1,40.4318,91.424,64.618,0
ecgclass__app4,40.4315,92.141,64.947,0
ecgclass__app3,40.4301,93.908,65.218,0
ecgclass,40.4311,93.250,65.745,0
ecgclass__app2,40.4306,94.630,66.712,0
ecgclass__app5,40.4592,91.062,28.570,0
ecgclass__app1,40.5233,89.411,62.976,0
ecgclass__app3,40.5240,89.103,63.193,0
ecgclass__app4,40.5237,89.560,63.387,0
ecgclass,40.5244,89.891,64.496,0
ecgclass__app2,40.5252,89.449,65.039,0
ecgclass__app5,40.5503,90.578,29.829,0
ecgclass__app3,40.6131,89.993,62.848,0
ecgclass__app1,40.6127,91.192,63.329,0
ecgclass__app4,40.6132,90.968,63.405,0
ecgclass__app2,40.6147,89.877,64.446,0
ecgclass,40.6143,90.621,64.695,0
ecgclass__app5,40.6408,89.319,28.491,0
ecgclass__app2,40.7046,88.511,63.456,0
ecgclass,40.7049,88.831,64.266,0
ecgclass__app4,40.7042,90.142,64.736,0
ecgclass__app3,40.7032,91.446,64.802,0
ecgclass__app1,40.7039,91.076,65.511,0
ecgclass__app5,40.7302,90.659,29.592,0
ecgclass,40.7938,90.933,64.291,0
ecgclass__app3,40.7946,90.566,64.931,0
ecgclass__app4,40.7944,91.083,65.049,0
ecgclass__app2,40.7931,92.743,65.458,0
ecgclass__app1,40.7950,91.114,65.930,0
ecgclass__app5,40.8209,90.909,28.116,0
ecgclass__app4,40.8855,90.389,64.168,0
ecgclass__app1,40.8861,89.886,64.439,0
ecgclass__app2,40.8859,90.559,64.860,0
ecgclass,40.8847,92.052,65.361,0
ecgclass__app3,40.8852,91.668,65.454,0
ecgclass__app5,40.9118,91.575,29.927,0
ecgclass__app4,40.9759,91.906,65.104,0
ecgclass__app1,40.9760,92.441,65.722,0
ecgclass,40.9768,91.797,65.855,0
ecgclass__app2,40.9764,92.639,66.415,0
ecgclass__app3,40.9769,92.526,66.782,0
ecgclass__app5,41.0034,91.883,29.384,0
ecgclass__app1,41.0685,89.641,63.459,0
ecgclass__app2,41.0691,89.601,64.099,0
ecgclass__app4,41.0678,91.238,64.467,0
ecgclass__app3,41.0694,90.110,64.900,0
ecgclass,41.0686,91.579,65.574,0
ecgclass__app5,41.0953,90.915,29.333,0
ecgclass__app1,41.1582,90.669,63.078,0
ecgclass__app4,41.1590,90.178,63.559,0
ecgclass__app3,41.1595,89.753,63.595,0
ecgclass,41.1602,90.246,64.815,0
ecgclass__app2,41.1587,91.972,65.042,0
ecgclass__app5,41.1862,90.708,30.083,0
ecgclass__app3,41.2493,90.132,63.189,0
ecgclass__app1,41.2488,91.301,63.547,0
ecgclass__app4,41.2492,91.008,63.641,0
ecgclass,41.2504,89.985,63.777,0
ecgclass__app2,41.2507,90.003,64.452,0
ecgclass__app5,41.2769,89.054,28.507,0
ecgclass__app3,41.3394,89.344,63.373,0
ecgclass__app4,41.3402,89.152,64.143,0
ecgclass,41.3404,89.418,64.541,0
ecgclass__app2,41.3407,89.809,65.185,0
ecgclass__app1,41.3402,90.804,65.679,0
ecgclass__app5,41.3660,91.261,29.979,0
ecgclass__app2,41.4305,89.845,63.511,0
ecgclass__app1,41.4310,89.499,63.600,0
ecgclass__app3,41.4288,91.946,63.627,0
ecgclass__app4,41.4294,91.532,63.657,0
ecgclass,41.4299,91.219,63.723,0
ecgclass__app5,41.4573,89.027,28.449,0
ecgclass,41.5211,87.757,63.293,0
ecgclass__app3,41.5208,88.446,63.654,0
ecgclass__app4,41.5209,88.449,63.747,0
ecgclass__app1,41.5205,89.724,64.733,0
ecgclass__app2,41.5204,90.376,65.392,0
ecgclass__app5,41.5463,91.000,29.750,0
ecgclass__app4,41.6094,92.356,65.022,0
ecgclass__app2,41.6107,91.543,65.331,0
ecgclass__app3,41.6092,93.156,65.468,0
ecgclass__app1,41.6102,92.347,65.633,0
ecgclass,41.6089,93.902,66.103,0
ecgclass__app5,41.6373,91.142,28.798,0
ecgclass,41.7028,89.404,64.194,0
ecgclass__app1,41.7026,89.742,64.331,0
ecgclass__app2,41.7023,90.072,64.380,0
ecgclass__app3,41.7024,90.343,64.781,0
ecgclass__app4,41.7018,91.213,65.322,0
ecgclass__app5,41.7285,91.619,30.803,0
ecgclass,41.7922,91.349,64.103,0
ecgclass__app2,41.7924,91.689,64.501,0
ecgclass__app3,41.7927,91.651,64.704,0
ecgclass__app1,41.7923,92.242,64.730,0
ecgclass__app4,41.7930,91.859,65.451,0
ecgclass__app5,41.8201,90.579,29.330,0
ecgclass__app1,41.8846,88.567,62.973,0
ecgclass__app2,41.8841,89.408,63.417,0
ecgclass,41.8836,90.495,63.679,0
ecgclass__app3,41.8844,89.855,63.973,0
ecgclass__app4,41.8849,89.563,64.140,0
ecgclass__app5,41.9107,89.646,28.724,0
ecgclass__app3,41.9743,90.132,64.344,0
ecgclass__app4,41.9745,90.421,64.703,0
ecgclass__app1,41.9732,92.027,64.955,0
ecgclass__app2,41.9735,91.760,64.980,0
ecgclass,41.9741,91.242,65.016,0
ecgclass__app5,42.0004,91.014,29.061,0
ecgclass__app3,42.0644,89.400,62.734,0
ecgclass__app2,42.0653,88.658,62.806,0
ecgclass__app1,42.0652,89.254,63.677,0
ecgclass,42.0653,89.694,64.144,0
ecgclass__app4,42.0649,90.334,64.185,0
ecgclass__app5,42.0914,89.573,28.979,0
ecgclass__app4,42.1552,90.119,64.846,0
ecgclass__app2,42.1539,91.989,65.178,0
ecgclass__app3,42.1538,92.240,65.221,0
ecgclass__app1,42.1545,92.016,65.488,0
ecgclass,42.1550,92.506,67.254,0
ecgclass__app5,42.1810,92.307,29.494,0
ecgclass__app2,42.2459,90.977,64.165,0
ecgclass__app4,42.2454,92.068,64.553,0
ecgclass,42.2475,90.207,64.643,0
ecgclass__app3,42.2461,92.309,65.512,0
ecgclass__app1,42.2465,92.133,65.582,0
ecgclass__app5,42.2733,91.811,30.359,0
ecgclass__app1,42.3387,90.270,64.280,0
ecgclass,42.3378,92.033,64.706,0
ecgclass__app2,42.3369,92.980,64.764,0
ecgclass__app3,42.3384,91.789,64.792,0
ecgclass__app4,42.3374,93.059,65.127,0
ecgclass__app5,42.3651,90.614,28.930,0
ecgclass__app1,42.4290,89.666,63.498,0
ecgclass__app2,42.4299,89.562,64.340,0
ecgclass__app3,42.4302,89.629,64.663,0
ecgclass__app4,42.4305,89.617,64.839,0
ecgclass,42.4298,90.937,65.670,0
ecgclass__app5,42.4558,91.348,30.060,0
ecgclass__app2,42.5195,92.461,65.295,0
ecgclass__app1,42.5187,93.441,65.540,0
ecgclass__app4,42.5202,92.470,66.363,0
ecgclass,42.5208,92.087,66.525,0
ecgclass__app3,42.5199,93.609,67.175,0
ecgclass__app5,42.5471,91.597,29.529,0
ecgclass__app2,42.6120,90.476,64.346,0
ecgclass__app4,42.6126,90.197,64.771,0
ecgclass__app1,42.6121,91.262,65.260,0
ecgclass__app3,42.6135,90.077,65.336,0
ecgclass,42.6129,90.905,65.715,0
ecgclass__app5,42.6388,92.080,30.621,0
ecgclass,42.7038,91.208,64.433,0
ecgclass__app3,42.7036,91.846,64.798,0
ecgclass__app1,42.7034,92.135,64.914,0
ecgclass__app2,42.7025,93.280,65.031,0
ecgclass__app4,42.7028,93.004,65.060,0
ecgclass__app5,42.7308,90.034,28.053,0
ecgclass,42.7950,87.961,62.732,0
ecgclass__app2,42.7958,87.761,63.074,0
ecgclass__app3,42.7954,88.264,63.153,0
ecgclass__app1,42.7955,88.475,63.225,0
ecgclass__app4,42.7959,88.444,63.750,0
ecgclass__app5,42.8209,89.490,29.441,0
ecgclass__app3,42.8837,89.945,63.872,0
ecgclass__app2,42.8836,90.834,64.384,0
ecgclass__app1,42.8840,90.514,64.445,0
ecgclass__app4,42.8843,90.524,64.680,0
ecgclass,42.8830,91.934,64.763,0
ecgclass__app5,42.9104,90.481,29.251,0
ecgclass__app1,42.9745,89.857,64.086,0
ecgclass__app2,42.9744,90.392,64.394,0
ecgclass,42.9749,89.976,64.482,0
ecgclass__app3,42.9737,91.893,65.191,0
ecgclass__app4,42.9748,90.813,65.272,0
ecgclass__app5,43.0009,91.473,29.218,0
ecgclass__app2,43.0648,92.174,65.306,0
ecgclass,43.0649,92.537,65.650,0
ecgclass__app1,43.0644,93.143,65.679,0
ecgclass__app3,43.0656,92.329,66.113,0
ecgclass__app4,43.0657,92.396,66.269,0
ecgclass__app5,43.0924,91.833,28.552,0
ecgclass,43.1574,88.705,62.604,0
ecgclass__app2,43.1570,89.738,62.940,0
ecgclass__app1,43.1575,89.433,63.007,0
ecgclass__app4,43.1581,88.988,63.153,0
ecgclass__app3,43.1579,89.607,63.992,0
ecgclass__app5,43.1842,88.849,28.914,0
ecgclass__app4,43.2471,90.104,64.523,0
ecgclass__app2,43.2468,91.399,65.228,0
ecgclass__app1,43.2470,91.503,65.509,0
ecgclass,43.2462,92.408,65.575,0
ecgclass__app3,43.2475,91.388,65.642,0
ecgclass__app5,43.2731,92.011,29.938,0
ecgclass__app3,43.3389,90.123,64.511,0
ecgclass,43.3386,91.187,64.858,0
ecgclass__app2,43.3382,91.732,65.147,0
ecgclass__app1,43.3385,91.885,65.813,0
ecgclass__app4,43.3372,93.490,65.978,0
ecgclass__app5,43.3651,91.479,29.130,0
ecgclass__app2,43.4299,90.293,63.707,0
ecgclass,43.4298,90.579,63.802,0
ecgclass__app1,43.4304,90.247,63.833,0
ecgclass__app4,43.4307,90.258,63.965,0
ecgclass__app3,43.4291,92.155,65.076,0
ecgclass__app5,43.4566,90.664,29.182,0
ecgclass__app4,43.5210,89.824,63.721,0
ecgclass,43.5204,90.556,63.776,0
ecgclass__app1,43.5207,90.518,63.850,0
ecgclass__app2,43.5202,91.042,63.916,0
ecgclass__app3,43.5212,90.324,63.942,0
ecgclass__app5,43.5473,89.087,28.009,0
ecgclass__app1,43.6112,88.093,63.533,0
ecgclass__app2,43.6113,88.468,63.894,0
ecgclass__app3,43.6116,88.516,64.055,0
ecgclass__app4,43.6108,89.810,64.862,0
ecgclass,43.6110,89.969,65.061,0
ecgclass__app5,43.6364,91.153,30.185,0
ecgclass__app1,43.6993,91.552,63.876,0
ecgclass__app4,43.7006,90.848,64.195,0
ecgclass__app3,43.7001,91.669,64.397,0
ecgclass,43.7009,91.235,65.107,0
ecgclass__app2,43.6998,92.664,65.306,0
ecgclass__app5,43.7276,90.469,28.711,0
ecgclass__app1,43.7909,90.658,64.125,0
ecgclass__app4,43.7915,90.415,64.365,0
ecgclass__app2,43.7925,89.781,64.970,0
ecgclass,43.7922,90.534,65.320,0
ecgclass__app3,43.7918,91.174,65.519,0
ecgclass__app5,43.8180,91.625,30.121,0
ecgclass__app2,43.8823,92.088,65.345,0
ecgclass,43.8827,92.006,65.627,0
ecgclass__app4,43.8819,92.898,65.663,0
ecgclass__app1,43.8816,93.542,65.793,0
ecgclass__app3,43.8830,92.381,66.281,0
ecgclass__app5,43.9097,90.885,28.517,0
ecgclass__app2,43.9744,88.747,63.065,0
ecgclass__app4,43.9748,88.681,63.298,0
ecgclass__app1,43.9751,88.486,63.454,0
ecgclass,43.9748,89.114,64.034,0
ecgclass__app3,43.9754,89.155,64.593,0
ecgclass__app5,44.0006,90.319,29.678,0
ecgclass__app1,44.0636,91.488,64.846,0
ecgclass__app2,44.0631,92.326,65.274,0
ecgclass,44.0639,91.875,65.496,0
ecgclass__app4,44.0635,92.290,65.535,0
ecgclass__app3,44.0645,91.949,66.411,0
ecgclass__app5,44.0909,91.062,28.791,0
ecgclass__app4,44.1558,89.753,64.258,0
ecgclass__app1,44.1551,91.275,64.653,0
ecgclass__app2,44.1555,91.276,65.170,0
ecgclass__app3,44.1565,90.315,65.198,0
ecgclass,44.1558,91.221,65.295,0
ecgclass__app5,44.1820,91.643,30.388,0
ecgclass__app1,44.2464,90.148,63.581,0
ecgclass,44.2470,90.128,64.307,0
ecgclass__app3,44.2468,91.026,64.859,0
ecgclass__app2,44.2468,91.292,64.952,0
ecgclass__app4,44.2456,92.643,65.110,0
ecgclass__app5,44.2737,90.864,29.311,0
ecgclass__app2,44.3381,90.237,64.430,0
ecgclass__app3,44.3379,91.144,64.988,0
ecgclass__app4,44.3382,91.007,65.219,0
ecgclass,44.3372,92.178,65.284,0
ecgclass__app1,44.3366,93.473,66.385,0
ecgclass__app5,44.3645,92.998,31.011,0
ecgclass__app2,44.4283,94.104,65.398,0
ecgclass__app4,44.4293,93.307,65.435,0
ecgclass,44.4293,93.641,65.551,0
ecgclass__app1,44.4301,93.018,66.337,0
ecgclass__app3,44.4290,94.449,66.815,0
ecgclass__app5,44.4576,92.151,29.390,0
ecgclass__app1,44.5231,89.460,63.546,0
ecgclass__app3,44.5235,89.648,64.312,0
ecgclass__app2,44.5224,92.012,65.371,0
ecgclass,44.5230,91.552,65.465,0
ecgclass__app4,44.5226,92.229,65.893,0
ecgclass__app5,44.5497,91.340,29.742,0
ecgclass__app1,44.6126,93.101,64.960,0
ecgclass__app4,44.6148,90.957,65.014,0
ecgclass__app2,44.6145,91.605,65.254,0
ecgclass,44.6146,91.804,66.057,0
ecgclass__app3,44.6132,93.388,66.114,0
ecgclass__app5,44.6411,91.164,29.152,0
ecgclass__app2,44.7061,88.682,63.144,0
ecgclass__app3,44.7066,88.587,63.472,0
ecgclass__app1,44.7057,89.740,63.793,0
ecgclass__app4,44.7058,89.942,64.256,0
ecgclass,44.7064,90.525,65.446,0
ecgclass__app5,44.7323,90.980,30.320,0
ecgclass__app4,44.7957,91.273,64.383,0
ecgclass__app2,44.7948,92.362,64.491,0
ecgclass__app3,44.7952,93.081,65.798,0
ecgclass__app1,44.7954,93.500,66.541,0
ecgclass,44.7969,92.232,66.649,0
ecgclass__app5,44.8233,91.066,29.514,0
ecgclass,44.8891,88.070,63.267,0
ecgclass__app3,44.8883,89.111,63.383,0
ecgclass__app2,44.8871,90.642,63.847,0
ecgclass__app4,44.8870,91.116,64.011,0
ecgclass__app1,44.8889,89.303,64.050,0
ecgclass__app5,44.9143,90.835,30.034,0
ecgclass__app3,44.9774,91.335,64.318,0
ecgclass__app2,44.9778,91.532,64.737,0
ecgclass__app1,44.9782,91.455,64.806,0
ecgclass,44.9772,92.558,64.905,0
ecgclass__app4,44.9782,91.805,64.927,0
ecgclass__app5,45.0052,90.053,29.217,0
ecgclass__app1,45.0697,88.739,63.382,0
ecgclass__app2,45.0693,89.295,63.584,0
ecgclass__app3,45.0687,90.245,63.703,0
ecgclass__app4,45.0700,89.351,64.267,0
ecgclass,45.0698,89.595,64.454,0
ecgclass__app5,45.0953,90.676,29.913,0
ecgclass,45.1594,89.698,63.741,0
ecgclass__app2,45.1587,91.255,64.415,0
ecgclass__app4,45.1593,90.817,64.452,0
ecgclass__app3,45.1590,91.360,64.680,0
ecgclass__app1,45.1585,92.733,65.988,0
