task,condition,elapsed_sec,latency_ms
ecgclass,sharing,10.8121,54.0006
ecgclass,sharing,10.8134,52.7608
ecgclass,sharing,10.8565,47.3342
ecgclass,sharing,10.8812,32.8321
ecgclass,sharing,10.9212,18.7614
ecgclass,sharing,10.9234,26.5505
ecgclass,sharing,10.947,13.3159
ecgclass,sharing,10.954,16.2799
ecgclass,sharing,11.0044,16.9928
ecgclass,sharing,11.0155,37.8971
ecgclass,sharing,11.0313,59.561
ecgclass,sharing,11.0376,53.3447
ecgclass,sharing,11.0478,43.1416
ecgclass,sharing,11.071,75.443
ecgclass,sharing,11.0886,57.898
ecgclass,sharing,11.0886,58.0275
ecgclass,sharing,11.0899,73.5676
ecgclass,sharing,11.101,62.5162
ecgclass,sharing,11.1262,71.753
ecgclass,sharing,11.1409,57.1606
ecgclass,sharing,11.1441,83.5128
ecgclass,sharing,11.1706,73.7095
ecgclass,sharing,11.2274,56.7572
ecgclass,sharing,11.2339,50.4398
ecgclass,sharing,11.2454,49.6969
ecgclass,sharing,11.2549,74.4045
ecgclass,sharing,11.2603,69.1605
ecgclass,sharing,11.2678,96.7407
ecgclass,sharing,11.274,90.5163
ecgclass,sharing,11.2773,87.3833
ecgclass,sharing,11.2774,123.4424
ecgclass,sharing,11.2837,117.1103
ecgclass,sharing,11.3204,80.4985
ecgclass,sharing,11.3266,74.3115
ecgclass,sharing,11.3306,93.6723
ecgclass,sharing,11.358,66.2494
ecgclass,sharing,11.3647,82.6378
ecgclass,sharing,11.3891,58.2187
ecgclass,sharing,11.4082,62.1092
ecgclass,sharing,11.4275,72.1345
ecgclass,sharing,11.4337,66.0017
ecgclass,sharing,11.4484,73.976
ecgclass,sharing,11.4978,53.4225
ecgclass,sharing,11.5194,66.3884
ecgclass,sharing,11.5395,63.4112
ecgclass,sharing,11.5497,53.1964
ecgclass,sharing,11.5704,62.324
ecgclass,sharing,11.5817,51.0449
ecgclass,sharing,11.5839,48.9442
ecgclass,sharing,11.5901,65.6698
ecgclass,sharing,11.5932,62.4788
ecgclass,sharing,11.611,79.4346
ecgclass,sharing,11.6133,77.2045
ecgclass,sharing,11.6144,76.0524
ecgclass,sharing,11.6186,71.8923
ecgclass,sharing,11.6258,64.7116
ecgclass,sharing,11.629,90.7714
ecgclass,sharing,11.6504,69.3986
ecgclass,sharing,11.664,72.4173
ecgclass,sharing,11.7488,36.4573
ecgclass,sharing,11.8057,10.7257
ecgclass,sharing,11.8175,10.3035
ecgclass,sharing,11.8289,10.4585
ecgclass,sharing,11.8301,19.0873
ecgclass,sharing,11.8592,15.5008
ecgclass,sharing,11.9163,10.3557
ecgclass,sharing,11.9277,18.7097
ecgclass,sharing,11.9535,13.0997
