req_id,send_time_rel
6035,14.830419
6036,14.830805
6037,14.834473
6038,14.83534
6039,14.835469
6040,14.839413
6041,14.839531
6042,14.843707
6043,14.844186
6044,14.846045
6045,14.846119
6046,14.846293
6047,14.846952
6048,14.847955
6049,14.848386
6050,14.848653
6051,14.848996
6052,14.850488
6053,14.850621
6054,14.856015
6055,14.861538
6056,14.861685
6057,14.864439
6058,14.867006
6059,14.86881
6060,14.869448
6061,14.871259
6062,14.875536
6063,14.876302
6064,14.879795
6065,14.881181
6066,14.886132
6067,14.888265
6068,14.892143
6069,14.898886
6070,14.900148
6071,14.90266
6072,14.91055
6073,14.92295
6074,14.924795
6075,14.93118
6076,14.932199
6077,14.933345
6078,14.939518
6079,14.941737
6080,14.945722
6081,14.946754
6082,14.950413
6083,14.954702
6084,14.955805
6085,14.957414
6086,14.958325
6087,14.963203
6088,14.965896
6089,14.966304
6090,14.973271
6091,14.975648
6092,14.976768
6093,14.978978
6094,14.97952
6095,14.980368
6096,14.984741
6097,14.98558
6098,14.994367
6099,14.994974
6100,15.000004
6101,15.005114
6102,15.007983
6103,15.008563
6104,15.009624
6105,15.011298
6106,15.014721
6107,15.023756
6108,15.02634
6109,15.029061
6110,15.032573
6111,15.033959
6112,15.034539
6113,15.039888
6114,15.049348
6115,15.053273
6116,15.054023
6117,15.056374
6118,15.059058
6119,15.060332
6120,15.062905
6121,15.071193
6122,15.072796
6123,15.074561
6124,15.07728
6125,15.078939
6126,15.083307
6127,15.08458
6128,15.086995
6129,15.090676
6130,15.091314
6131,15.093067
6132,15.094615
6133,15.096014
6134,15.09721
6135,15.097675
6136,15.100608
6137,15.100879
6138,15.106161
6139,15.107177
6140,15.108041
6141,15.109015
6142,15.115012
6143,15.116056
6144,15.118055
6145,15.118359
6146,15.122933
6147,15.128349
6148,15.128447
6149,15.12936
6150,15.129827
6151,15.139316
6152,15.139938
6153,15.143346
6154,15.147268
6155,15.153919
6156,15.15507
6157,15.155381
6158,15.155591
6159,15.157909
6160,15.160896
6161,15.162172
6162,15.164699
6163,15.166677
6164,15.168113
6165,15.170928
6166,15.171236
6167,15.171725
6168,15.174763
6169,15.185166
6170,15.18778
6171,15.189215
6172,15.192899
6173,15.203727
6174,15.204721
6175,15.205719
6176,15.205733
6177,15.206923
6178,15.207177
6179,15.213128
6180,15.220811
6181,15.221187
6182,15.2317
6183,15.23355
6184,15.233601
6185,15.240444
6186,15.241649
6187,15.246196
6188,15.247351
6189,15.248028
6190,15.250142
6191,15.250564
6192,15.254258
6193,15.258653
6194,15.259279
6195,15.262743
6196,15.265799
6197,15.273792
6198,15.274065
6199,15.274554
6200,15.275723
6201,15.276275
6202,15.277583
6203,15.277802
6204,15.281596
6205,15.284613
6206,15.286218
6207,15.293336
6208,15.306363
6209,15.307709
6210,15.314657
6211,15.316112
6212,15.320337
6213,15.324803
6214,15.325898
6215,15.328624
6216,15.329846
6217,15.333501
6218,15.334821
6219,15.335226
6220,15.33972
6221,15.343393
6222,15.34771
6223,15.350982
6224,15.355325
6225,15.355932
6226,15.359744
6227,15.360401
6228,15.362904
6229,15.365512
6230,15.366582
6231,15.369255
6232,15.373047
6233,15.374988
6234,15.375336
6235,15.376129
6236,15.380074
6237,15.381706
6238,15.382967
6239,15.389159
6240,15.390566
6241,15.399653
6242,15.402717
6243,15.408102
6244,15.409597
6245,15.414187
6246,15.415042
6247,15.416029
6248,15.419455
6249,15.419816
6250,15.42101
6251,15.424014
6252,15.431442
6253,15.432176
6254,15.436967
6255,15.438869
6256,15.450399
6257,15.456141
6258,15.458388
6259,15.462454
6260,15.462552
6261,15.467709
6262,15.468651
6263,15.472484
6264,15.47475
6265,15.475864
6266,15.482698
6267,15.482757
6268,15.484188
6269,15.485246
6270,15.485983
6271,15.488377
6272,15.49077
6273,15.492866
6274,15.495731
6275,15.496579
6276,15.504702
6277,15.504868
6278,15.511636
6279,15.51182
6280,15.512915
6281,15.514637
6282,15.515208
6283,15.516724
6284,15.51808
6285,15.521244
6286,15.522472
6287,15.524085
6288,15.525085
6289,15.536386
6290,15.537033
6291,15.538638
6292,15.54112
6293,15.542306
6294,15.54237
6295,15.544552
6296,15.546138
6297,15.546185
6298,15.548327
6299,15.549108
6300,15.552419
6301,15.552532
6302,15.553961
6303,15.554779
6304,15.554936
6305,15.560353
6306,15.561963
6307,15.563112
6308,15.567038
6309,15.56856
6310,15.571246
6311,15.572838
6312,15.574235
6313,15.576998
6314,15.577082
6315,15.578635
6316,15.586582
6317,15.586938
6318,15.591334
6319,15.592014
6320,15.597317
6321,15.597744
6322,15.598963
6323,15.601193
6324,15.61111
6325,15.611851
6326,15.615452
6327,15.616622
6328,15.620704
6329,15.623347
6330,15.623564
6331,15.625527
6332,15.625918
6333,15.626774
6334,15.628916
6335,15.629454
6336,15.636245
6337,15.637739
6338,15.639643
6339,15.64164
6340,15.642894
6341,15.644005
6342,15.646521
6343,15.65151
6344,15.654986
6345,15.655502
6346,15.661089
6347,15.664198
6348,15.669628
6349,15.670697
6350,15.676263
6351,15.67684
6352,15.680895
6353,15.682435
6354,15.682448
6355,15.68916
6356,15.694876
6357,15.695463
6358,15.696386
6359,15.699992
6360,15.703565
6361,15.706845
6362,15.707033
6363,15.707596
6364,15.707924
6365,15.70971
6366,15.709773
6367,15.7101
6368,15.712332
6369,15.712725
6370,15.715945
6371,15.716227
6372,15.722241
6373,15.72289
6374,15.723632
6375,15.723644
6376,15.72708
6377,15.728639
6378,15.739717
6379,15.740048
6380,15.74485
6381,15.745362
6382,15.747809
6383,15.748753
6384,15.750453
6385,15.75081
6386,15.753474
6387,15.754796
6388,15.754806
6389,15.755637
6390,15.755647
6391,15.756079
6392,15.76041
6393,15.761421
6394,15.764734
6395,15.768363
6396,15.768421
6397,15.775324
6398,15.776545
6399,15.780464
6400,15.781672
6401,15.782738
6402,15.786314
6403,15.792901
6404,15.79491
6405,15.794969
6406,15.79667
6407,15.797512
6408,15.799438
6409,15.800744
6410,15.8014
6411,15.801518
6412,15.801563
6413,15.804583
6414,15.805696
6415,15.81235
6416,15.8204
6417,15.823662
6418,15.825822
6419,15.826598
6420,15.828045
6421,15.830071
6422,15.835439
6423,15.837969
6424,15.838687
6425,15.839934
6426,15.848088
6427,15.848707
6428,15.85215
6429,15.852574
6430,15.853062
6431,15.858753
6432,15.860271
6433,15.861916
6434,15.862909
6435,15.864089
6436,15.865553
6437,15.866186
6438,15.866725
6439,15.870578
6440,15.871562
6441,15.873121
6442,15.881077
6443,15.881157
6444,15.88193
6445,15.883746
6446,15.888865
6447,15.892763
6448,15.898132
6449,15.898942
6450,15.900902
6451,15.907391
6452,15.911934
6453,15.913665
6454,15.91389
6455,15.916073
6456,15.916118
6457,15.920281
6458,15.927004
6459,15.930422
6460,15.931213
6461,15.93286
6462,15.934671
6463,15.935746
6464,15.940882
6465,15.941951
6466,15.946789
6467,15.948772
6468,15.949108
6469,15.954536
6470,15.956261
6471,15.95652
6472,15.961947
6473,15.965686
6474,15.966493
6475,15.967858
6476,15.974111
6477,15.975154
6478,15.977283
6479,15.981271
6480,15.982392
6481,15.987327
6482,15.990334
6483,15.992341
6484,15.994067
6485,15.998727
6486,16.002146
6487,16.003765
6488,16.004807
6489,16.006007
6490,16.008466
6491,16.008534
6492,16.008976
6493,16.015835
6494,16.019659
6495,16.023179
6496,16.025121
6497,16.025914
6498,16.028167
6499,16.028258
6500,16.029994
6501,16.030028
6502,16.031204
6503,16.041751
6504,16.042735
6505,16.045673
6506,16.046958
6507,16.047058
6508,16.047072
6509,16.047477
6510,16.048108
6511,16.049362
6512,16.050064
6513,16.051952
6514,16.055713
6515,16.055789
6516,16.056159
6517,16.063333
6518,16.066562
6519,16.067017
6520,16.067211
6521,16.072028
6522,16.077978
6523,16.079839
6524,16.081782
6525,16.082004
6526,16.083693
6527,16.085707
6528,16.092628
6529,16.093101
6530,16.09417
6531,16.095786
6532,16.096246
6533,16.100099
6534,16.100966
6535,16.101822
6536,16.105741
6537,16.105988
6538,16.10794
6539,16.108828
6540,16.110097
6541,16.111746
6542,16.115026
6543,16.117393
6544,16.12
6545,16.122195
6546,16.123848
6547,16.128774
6548,16.128933
6549,16.13167
6550,16.133347
6551,16.133849
6552,16.140565
6553,16.145389
6554,16.150305
6555,16.151325
6556,16.153524
6557,16.156529
6558,16.158527
6559,16.16103
6560,16.163492
6561,16.164929
6562,16.165977
6563,16.167026
6564,16.167448
6565,16.171793
6566,16.178988
6567,16.180766
6568,16.182671
6569,16.195207
6570,16.199939
6571,16.203624
6572,16.204314
6573,16.208127
6574,16.208387
6575,16.208996
6576,16.21099
6577,16.211966
6578,16.213319
6579,16.214444
6580,16.217317
6581,16.21849
6582,16.219924
6583,16.225615
6584,16.230548
6585,16.230705
6586,16.231472
6587,16.236748
6588,16.236839
6589,16.237426
6590,16.239826
6591,16.242074
6592,16.243633
6593,16.245068
6594,16.248003
6595,16.251293
6596,16.255443
6597,16.257175
6598,16.257621
6599,16.25986
6600,16.263238
6601,16.272024
6602,16.273766
6603,16.274846
6604,16.280459
6605,16.280578
6606,16.28174
6607,16.284095
6608,16.284963
6609,16.289924
6610,16.292315
6611,16.301753
6612,16.303247
6613,16.303808
6614,16.308984
6615,16.310618
6616,16.314501
6617,16.316286
6618,16.316625
6619,16.316948
6620,16.317952
6621,16.318277
6622,16.318467
6623,16.325953
6624,16.326593
6625,16.328627
6626,16.328706
6627,16.33002
6628,16.330663
6629,16.332042
6630,16.337103
6631,16.338108
6632,16.340985
6633,16.341782
6634,16.344868
6635,16.345251
6636,16.348245
6637,16.351573
6638,16.35169
6639,16.351774
6640,16.354278
6641,16.355287
6642,16.360272
6643,16.372413
6644,16.374351
6645,16.376716
6646,16.377522
6647,16.386143
6648,16.388537
6649,16.390281
6650,16.391873
6651,16.392093
6652,16.394888
6653,16.39535
6654,16.395848
6655,16.398797
6656,16.398972
6657,16.400822
6658,16.403047
6659,16.403257
6660,16.404042
6661,16.407742
6662,16.409824
6663,16.410984
6664,16.411577
6665,16.413767
6666,16.414796
6667,16.416324
6668,16.419018
6669,16.423831
6670,16.433634
6671,16.437136
6672,16.439905
6673,16.449503
6674,16.450351
6675,16.452147
6676,16.453752
6677,16.45631
6678,16.459128
6679,16.466988
6680,16.467482
6681,16.469481
6682,16.470647
6683,16.471134
6684,16.471545
6685,16.472492
6686,16.473536
6687,16.479284
6688,16.480461
6689,16.482624
6690,16.485302
6691,16.487597
6692,16.488971
6693,16.494894
6694,16.500194
6695,16.502177
6696,16.502395
6697,16.503825
6698,16.504815
6699,16.506611
6700,16.508089
6701,16.509972
6702,16.512565
6703,16.515356
6704,16.518007
6705,16.521339
6706,16.525314
6707,16.526718
6708,16.533505
6709,16.54161
6710,16.54248
6711,16.548245
6712,16.550893
6713,16.553219
6714,16.553723
6715,16.555985
6716,16.557397
6717,16.570766
6718,16.57499
6719,16.576958
6720,16.581166
6721,16.582746
6722,16.582974
6723,16.589
6724,16.591246
6725,16.592237
6726,16.595302
6727,16.600538
6728,16.604391
6729,16.605758
6730,16.605999
6731,16.611132
6732,16.612841
6733,16.61293
6734,16.61341
6735,16.613544
6736,16.616447
6737,16.622025
6738,16.625325
6739,16.625889
6740,16.632582
6741,16.633091
6742,16.63789
6743,16.640046
6744,16.640054
6745,16.640636
6746,16.640923
6747,16.643104
6748,16.646779
6749,16.649598
6750,16.654829
6751,16.657521
6752,16.658022
6753,16.661269
6754,16.663574
6755,16.665197
6756,16.670114
6757,16.681246
6758,16.682458
6759,16.684274
6760,16.686817
6761,16.690252
6762,16.693516
6763,16.693749
6764,16.69375
6765,16.696233
6766,16.696633
6767,16.697682
6768,16.699909
6769,16.7003
6770,16.704524
6771,16.70666
6772,16.706821
6773,16.70686
6774,16.707716
6775,16.708707
6776,16.710942
6777,16.711362
6778,16.713336
6779,16.715196
6780,16.716781
6781,16.723414
6782,16.725382
6783,16.725386
6784,16.727724
6785,16.728011
6786,16.729059
6787,16.730315
6788,16.731514
6789,16.732124
6790,16.735671
6791,16.737849
6792,16.739282
6793,16.744505
6794,16.746416
6795,16.748271
6796,16.749262
6797,16.75134
6798,16.75227
6799,16.754921
6800,16.756077
6801,16.757617
6802,16.761179
6803,16.761296
6804,16.7619
6805,16.764303
6806,16.764681
6807,16.76656
6808,16.769902
6809,16.770441
6810,16.770839
6811,16.773236
6812,16.774143
6813,16.77424
6814,16.77514
6815,16.775963
6816,16.778436
6817,16.785159
6818,16.786498
6819,16.787964
6820,16.788967
6821,16.789569
6822,16.795572
6823,16.796329
6824,16.80293
6825,16.803959
6826,16.819289
6827,16.820174
6828,16.820641
6829,16.830513
6830,16.833823
6831,16.837356
6832,16.845804
6833,16.848226
6834,16.848995
6835,16.850531
6836,16.850933
6837,16.853266
6838,16.854689
6839,16.855021
6840,16.856475
6841,16.857146
6842,16.860942
6843,16.862429
6844,16.865269
6845,16.867573
6846,16.868191
6847,16.873555
6848,16.873971
6849,16.874846
6850,16.874913
6851,16.877479
6852,16.877868
6853,16.881343
6854,16.882424
6855,16.883399
6856,16.883577
6857,16.888513
6858,16.897715
6859,16.898598
6860,16.899605
6861,16.901879
6862,16.90366
6863,16.910236
6864,16.912422
6865,16.920656
6866,16.925675
6867,16.927066
6868,16.928425
6869,16.931956
6870,16.936235
6871,16.938181
6872,16.938215
6873,16.941022
6874,16.945348
6875,16.945737
6876,16.949743
6877,16.950881
6878,16.951809
6879,16.95382
6880,16.957386
6881,16.958633
6882,16.960048
6883,16.962327
6884,16.970339
6885,16.971204
6886,16.971744
6887,16.97397
6888,16.975446
6889,16.976561
6890,16.980112
6891,16.982506
6892,16.982972
6893,16.992355
6894,16.99615
6895,16.996465
6896,17.000215
6897,17.005976
6898,17.009492
6899,17.011317
6900,17.01208
6901,17.017885
6902,17.021593
6903,17.026873
6904,17.028207
6905,17.028528
6906,17.029489
6907,17.033079
6908,17.034805
6909,17.036191
6910,17.038043
6911,17.045279
6912,17.046907
6913,17.051204
6914,17.051526
6915,17.052938
6916,17.052981
6917,17.053301
6918,17.053942
6919,17.055885
6920,17.063159
6921,17.066769
6922,17.066774
6923,17.06726
6924,17.073264
6925,17.086827
6926,17.090101
6927,17.094593
6928,17.097185
6929,17.100334
6930,17.10474
6931,17.105908
6932,17.106679
6933,17.107703
6934,17.112694
6935,17.11333
6936,17.120586
6937,17.121681
6938,17.12181
6939,17.128013
6940,17.131805
6941,17.137718
6942,17.139416
6943,17.1405
6944,17.144746
6945,17.146835
6946,17.148027
6947,17.149625
6948,17.150966
6949,17.150969
6950,17.151978
6951,17.154913
6952,17.154952
6953,17.156518
6954,17.158316
6955,17.158451
6956,17.161266
6957,17.169065
6958,17.175688
6959,17.176165
6960,17.176415
6961,17.179856
6962,17.188502
6963,17.188575
6964,17.189549
6965,17.190051
6966,17.19109
6967,17.194448
6968,17.194589
6969,17.196579
6970,17.19684
6971,17.196861
6972,17.197215
6973,17.197317
6974,17.200248
6975,17.201048
6976,17.202196
6977,17.20312
6978,17.203898
6979,17.209303
6980,17.211034
6981,17.21276
6982,17.21477
6983,17.21512
6984,17.216479
6985,17.219001
6986,17.221708
6987,17.22267
6988,17.222951
6989,17.224297
6990,17.229715
6991,17.232398
6992,17.233363
6993,17.244537
6994,17.246884
6995,17.256777
6996,17.258386
6997,17.258848
6998,17.259719
6999,17.263832
7000,17.265904
7001,17.266349
7002,17.271803
7003,17.27254
7004,17.277215
7005,17.277334
7006,17.280601
7007,17.280704
7008,17.283148
7009,17.2843
7010,17.290388
7011,17.291784
7012,17.297805
7013,17.299589
7014,17.299762
7015,17.300408
7016,17.301903
7017,17.309054
7018,17.309751
7019,17.31476
7020,17.317574
7021,17.321904
7022,17.323668
7023,17.324323
7024,17.325171
7025,17.327051
7026,17.331093
7027,17.333457
7028,17.339594
7029,17.339613
7030,17.339839
7031,17.341496
7032,17.342216
7033,17.345549
7034,17.346898
7035,17.351536
7036,17.355028
7037,17.361368
7038,17.361684
7039,17.362897
7040,17.363305
7041,17.3663
7042,17.366808
7043,17.368588
7044,17.371847
7045,17.37381
7046,17.376399
7047,17.376532
7048,17.378148
7049,17.379138
7050,17.380128
7051,17.382551
7052,17.385935
7053,17.386728
7054,17.38992
7055,17.393408
7056,17.393734
7057,17.40149
7058,17.405575
7059,17.411677
7060,17.41317
7061,17.413899
7062,17.414018
7063,17.418275
7064,17.427283
7065,17.429449
7066,17.43093
7067,17.433513
7068,17.433741
7069,17.434339
7070,17.436328
7071,17.438001
7072,17.444817
7073,17.446616
7074,17.447576
7075,17.448729
7076,17.451087
7077,17.451429
7078,17.452337
7079,17.453122
7080,17.459489
7081,17.46043
7082,17.461175
7083,17.461592
7084,17.463015
7085,17.463101
7086,17.46551
7087,17.468209
7088,17.468486
7089,17.468551
7090,17.469523
7091,17.477758
7092,17.482678
7093,17.485992
7094,17.490156
7095,17.495116
7096,17.496073
7097,17.497586
7098,17.500579
7099,17.501306
7100,17.507233
7101,17.509579
7102,17.511666
7103,17.51272
7104,17.512952
7105,17.515697
7106,17.5188
7107,17.524353
7108,17.526476
7109,17.52908
7110,17.532087
7111,17.534259
7112,17.535307
7113,17.5373
7114,17.537805
7115,17.53828
7116,17.545329
7117,17.545857
7118,17.547376
