req_id,client_id,send_time_rel,latency_ms,start_time_ns,end_time_ns
9266,3,4.292668,10512.2037,1775261270020122870,1775261270033701987
12307,4,4.294195,10510.6905,1775261270020122870,1775261270033701987
15317,5,4.30251,10568.5923,1775261270084298373,1775261270096916918
21194,7,4.303887,10567.3792,1775261270084298373,1775261270096916918
6243,2,4.306168,10565.1126,1775261270084298373,1775261270096916918
15318,5,4.311236,10560.3652,1775261270084298373,1775261270096916918
12308,4,4.311246,10560.3886,1775261270084298373,1775261270096916918
6244,2,4.311251,10560.4765,1775261270084298373,1775261270096916918
3163,1,4.317769,10554.0209,1775261270084298373,1775261270096916918
6245,2,4.317795,10554.0247,1775261270084298373,1775261270096916918
226,0,4.318464,10614.3138,1775261270143214385,1775261270157275324
6246,2,4.323073,10609.714,1775261270143214385,1775261270157275324
15319,5,4.324563,10608.2289,1775261270143214385,1775261270157275324
12309,4,4.332891,10599.9639,1775261270143214385,1775261270157275324
9267,3,4.338272,10594.5897,1775261270143214385,1775261270157275324
24308,8,4.342039,10590.826,1775261270143214385,1775261270157275324
227,0,4.344388,10588.4931,1775261270143214385,1775261270157275324
12310,4,4.349735,10583.1516,1775261270143214385,1775261270157275324
6247,2,4.351105,10639.8442,1775261270206108392,1775261270219373006
21195,7,4.35113,10639.8308,1775261270206108392,1775261270219373006
228,0,4.353105,10637.9969,1775261270206108392,1775261270219373006
12311,4,4.353115,10638.3805,1775261270206108392,1775261270219373006
12312,4,4.354536,10636.9734,1775261270206108392,1775261270219373006
3164,1,4.355852,10635.6626,1775261270206108392,1775261270219373006
27352,9,4.355861,10635.6573,1775261270206108392,1775261270219373006
24309,8,4.357277,10634.2456,1775261270206108392,1775261270219373006
229,0,4.357728,10633.7998,1775261270206108392,1775261270219373006
9268,3,4.362376,10698.3547,1775261270270760026,1775261270284803324
3165,1,4.363657,10697.3457,1775261270270760026,1775261270284803324
6248,2,4.366915,10694.0966,1775261270270760026,1775261270284803324
24310,8,4.36725,10693.7666,1775261270270760026,1775261270284803324
3166,1,4.368646,10692.3747,1775261270270760026,1775261270284803324
9269,3,4.369903,10691.1225,1775261270270760026,1775261270284803324
24311,8,4.371184,10690.0187,1775261270270760026,1775261270284803324
230,0,4.372453,10762.6715,1775261270337954523,1775261270352509293
9270,3,4.373773,10761.5044,1775261270337954523,1775261270352509293
27353,9,4.37604,10759.248,1775261270337954523,1775261270352509293
12313,4,4.383425,10751.9922,1775261270337954523,1775261270352509293
15320,5,4.38344,10752.0435,1775261270337954523,1775261270352509293
27354,9,4.384982,10750.7019,1775261270337954523,1775261270352509293
3167,1,4.389322,10746.3729,1775261270337954523,1775261270352509293
18136,6,4.391059,10744.8165,1775261270337954523,1775261270352509293
12314,4,4.395474,10740.4087,1775261270337954523,1775261270352509293
15321,5,4.398886,10809.355,1775261270416067519,1775261270429390435
15322,5,4.398901,10809.55,1775261270416067519,1775261270429390435
15323,5,4.399427,10809.0332,1775261270416067519,1775261270429390435
6249,2,4.39944,10809.072,1775261270416067519,1775261270429390435
15324,5,4.402034,10806.4983,1775261270416067519,1775261270429390435
6250,2,4.412385,10796.4213,1775261270416067519,1775261270429390435
231,0,4.412411,10796.4027,1775261270416067519,1775261270429390435
6251,2,4.414251,10794.5678,1775261270416067519,1775261270429390435
18137,6,4.415277,10863.8821,1775261270488094457,1775261270501962628
3168,1,4.416535,10862.6368,1775261270488094457,1775261270501962628
6252,2,4.416544,10862.8237,1775261270488094457,1775261270501962628
232,0,4.418937,10860.5485,1775261270488094457,1775261270501962628
15325,5,4.419193,10860.3189,1775261270488094457,1775261270501962628
24312,8,4.421532,10857.9884,1775261270488094457,1775261270501962628
18138,6,4.421545,10858.1705,1775261270488094457,1775261270501962628
27355,9,4.42155,10858.1727,1775261270488094457,1775261270501962628
27356,9,4.425086,10854.6412,1775261270488094457,1775261270501962628
15326,5,4.425102,10909.4338,1775261270544294440,1775261270557146006
27357,9,4.427675,10906.8713,1775261270544294440,1775261270557146006
27358,9,4.430959,10903.8222,1775261270544294440,1775261270557146006
18139,6,4.430974,10903.9536,1775261270544294440,1775261270557146006
18140,6,4.432376,10902.5962,1775261270544294440,1775261270557146006
27359,9,4.434656,10900.3222,1775261270544294440,1775261270557146006
9271,3,4.434667,10900.3155,1775261270544294440,1775261270557146006
27360,9,4.436138,10898.8492,1775261270544294440,1775261270557146006
24313,8,4.436149,10941.9417,1775261270594910237,1775261270608148579
9272,3,4.436154,10942.1079,1775261270594910237,1775261270608148579
3169,1,4.437732,10940.5453,1775261270594910237,1775261270608148579
3170,1,4.437742,10940.8352,1775261270594910237,1775261270608148579
24314,8,4.440133,10938.4534,1775261270594910237,1775261270608148579
18141,6,4.442401,10936.2941,1775261270594910237,1775261270608148579
9273,3,4.442631,10936.0805,1775261270594910237,1775261270608148579
21196,7,4.444901,10933.8152,1775261270594910237,1775261270608148579
24315,8,4.444917,10993.9203,1775261270654525210,1775261270667953940
15327,5,4.446346,10992.5079,1775261270654525210,1775261270667953940
233,0,4.44764,11003.1736,1775261270654525210,1775261270667953940
27361,9,4.448946,11002.0974,1775261270654525210,1775261270667953940
24316,8,4.448956,11002.2328,1775261270654525210,1775261270667953940
9274,3,4.449306,11001.8888,1775261270654525210,1775261270667953940
15328,5,4.450581,11000.618,1775261270654525210,1775261270667953940
27362,9,4.453911,11062.0809,1775261270725692080,1775261270740858897
18142,6,4.455206,11060.8015,1775261270725692080,1775261270740858897
6253,2,4.456481,11059.7129,1775261270725692080,1775261270740858897
21197,7,4.458803,11057.4825,1775261270725692080,1775261270740858897
18143,6,4.464174,11052.1193,1775261270725692080,1775261270740858897
12315,4,4.468598,11047.7564,1775261270725692080,1775261270740858897
21198,7,4.470969,11045.392,1775261270725692080,1775261270740858897
18144,6,4.47098,11045.3982,1775261270725692080,1775261270740858897
24317,8,4.470991,11045.3916,1775261270725692080,1775261270740858897
24318,8,4.470995,11101.3358,1775261270787891297,1775261270801558308
18145,6,4.473721,11098.6674,1775261270787891297,1775261270801558308
6255,2,4.49215,11080.7467,1775261270787891297,1775261270801558308
21199,7,4.475006,11097.8985,1775261270787891297,1775261270801558308
21200,7,4.483566,11089.3445,1775261270787891297,1775261270801558308
6254,2,4.483577,11089.3378,1775261270787891297,1775261270801558308
18146,6,4.483582,11089.3373,1775261270787891297,1775261270801558308
24319,8,4.494867,11078.069,1775261270787891297,1775261270801558308
6256,2,4.499458,11130.0735,1775261270850961721,1775261270863751604
27363,9,4.49999,11129.9078,1775261270850961721,1775261270863751604
9275,3,4.502253,11127.6529,1775261270850961721,1775261270863751604
18147,6,4.504513,11125.6075,1775261270850961721,1775261270863751604
3171,1,4.504524,11125.6502,1775261270850961721,1775261270863751604
6257,2,4.504896,11125.2832,1775261270850961721,1775261270863751604
234,0,4.507238,11122.946,1775261270850961721,1775261270863751604
9276,3,4.508525,11121.6733,1775261270850961721,1775261270863751604
24320,8,4.508535,11179.3234,1775261270900953601,1775261270914372381
27364,9,4.50854,11179.3809,1775261270900953601,1775261270914372381
15329,5,4.510164,11178.1249,1775261270900953601,1775261270914372381
24321,8,4.510174,11178.1223,1775261270900953601,1775261270914372381
235,0,4.515676,11172.6258,1775261270900953601,1775261270914372381
21201,7,4.517146,11236.3803,1775261270968217720,1775261270982337181
6258,2,4.522443,11231.096,1775261270968217720,1775261270982337181
21202,7,4.52392,11229.7378,1775261270968217720,1775261270982337181
12316,4,4.523935,11229.8234,1775261270968217720,1775261270982337181
6259,2,4.529525,11224.2455,1775261270968217720,1775261270982337181
18148,6,4.530913,11222.9247,1775261270968217720,1775261270982337181
6260,2,4.531135,11222.7316,1775261270968217720,1775261270982337181
6261,2,4.534451,11293.6096,1775261271037587282,1775261271051584747
18149,6,4.536818,11291.255,1775261271037587282,1775261271051584747
18150,6,4.536828,11291.4925,1775261271037587282,1775261271051584747
6262,2,4.545105,11283.2696,1775261271037587282,1775261271051584747
21203,7,4.545115,11283.2673,1775261271037587282,1775261271051584747
18151,6,4.546458,11281.9278,1775261271037587282,1775261271051584747
6263,2,4.547724,11280.6764,1775261271037587282,1775261271051584747
6264,2,4.548964,11339.9401,1775261271099161981,1775261271112469736
18152,6,4.552208,11336.8654,1775261271099161981,1775261271112469736
9277,3,4.553458,11335.7589,1775261271099161981,1775261271112469736
15330,5,4.557765,11331.4633,1775261271099161981,1775261271112469736
9278,3,4.557791,11331.6739,1775261271099161981,1775261271112469736
24322,8,4.559377,11330.0965,1775261271099161981,1775261271112469736
12317,4,4.559387,11330.1241,1775261271099161981,1775261271112469736
3172,1,4.564826,11324.6973,1775261271099161981,1775261271112469736
18153,6,4.566177,11402.1802,1775261271177734137,1775261271192831021
24323,8,4.566186,11402.7336,1775261271177734137,1775261271192831021
3173,1,4.569595,11399.3344,1775261271177734137,1775261271192831021
3174,1,4.57391,11395.174,1775261271177734137,1775261271192831021
24324,8,4.57927,11389.8218,1775261271177734137,1775261271192831021
6265,2,4.580585,11388.5956,1775261271177734137,1775261271192831021
27365,9,4.580802,11388.3848,1775261271177734137,1775261271192831021
27366,9,4.584121,11385.0691,1775261271177734137,1775261271192831021
6266,2,4.58425,11384.9766,1775261271177734137,1775261271192831021
3175,1,4.589684,11379.5483,1775261271177734137,1775261271192831021
27367,9,4.590034,11428.2885,1775261271227784339,1775261271241129726
21204,7,4.591348,11426.9855,1775261271227784339,1775261271241129726
12318,4,4.592648,11425.8659,1775261271227784339,1775261271241129726
15331,5,4.598607,11419.919,1775261271227784339,1775261271241129726
27368,9,4.598641,11420.1243,1775261271227784339,1775261271241129726
12319,4,4.600011,11418.7634,1775261271227784339,1775261271241129726
18154,6,4.601263,11417.7253,1775261271227784339,1775261271241129726
236,0,4.601272,11473.7089,1775261271284858740,1775261271297952156
237,0,4.602638,11472.688,1775261271284858740,1775261271297952156
238,0,4.602834,11472.4991,1775261271284858740,1775261271297952156
3176,1,4.604095,11471.2436,1775261271284858740,1775261271297952156
9279,3,4.604285,11471.0577,1775261271284858740,1775261271297952156
3177,1,4.605556,11469.7914,1775261271284858740,1775261271297952156
24325,8,4.607936,11536.2678,1775261271355141072,1775261271370327490
24326,8,4.609227,11535.0955,1775261271355141072,1775261271370327490
9280,3,4.610502,11533.9007,1775261271355141072,1775261271370327490
9281,3,4.610512,11534.1227,1775261271355141072,1775261271370327490
9282,3,4.613972,11530.674,1775261271355141072,1775261271370327490
24327,8,4.613983,11530.7488,1775261271355141072,1775261271370327490
12320,4,4.613988,11531.148,1775261271355141072,1775261271370327490
3178,1,4.618685,11526.4599,1775261271355141072,1775261271370327490
3179,1,4.627159,11517.9906,1775261271355141072,1775261271370327490
24328,8,4.62849,11516.6636,1775261271355141072,1775261271370327490
27369,9,4.630808,11580.4009,1775261271422792568,1775261271436734202
9283,3,4.632113,11579.1852,1775261271422792568,1775261271436734202
6267,2,4.633404,11578.4299,1775261271422792568,1775261271436734202
24329,8,4.633415,11578.4268,1775261271422792568,1775261271436734202
21205,7,4.633832,11578.0146,1775261271422792568,1775261271436734202
9284,3,4.638116,11573.734,1775261271422792568,1775261271436734202
9285,3,4.63944,11572.4699,1775261271422792568,1775261271436734202
27370,9,4.63957,11572.3579,1775261271422792568,1775261271436734202
239,0,4.641006,11570.9255,1775261271422792568,1775261271436734202
18155,6,4.644589,11620.9347,1775261271479128667,1775261271492372089
15332,5,4.64466,11621.1841,1775261271479128667,1775261271492372089
12321,4,4.646149,11619.7042,1775261271479128667,1775261271492372089
21206,7,4.648011,11617.8484,1775261271479128667,1775261271492372089
21207,7,4.648021,11617.9082,1775261271479128667,1775261271492372089
6268,2,4.649375,11616.5605,1775261271479128667,1775261271492372089
3180,1,4.650648,11615.3195,1775261271479128667,1775261271492372089
240,0,4.653908,11665.2515,1775261271535193443,1775261271548873075
24330,8,4.659243,11659.9424,1775261271535193443,1775261271548873075
24331,8,4.6615,11658.0274,1775261271535193443,1775261271548873075
15333,5,4.663806,11655.7314,1775261271535193443,1775261271548873075
15334,5,4.665082,11654.5193,1775261271535193443,1775261271548873075
241,0,4.665093,11654.5155,1775261271535193443,1775261271548873075
9286,3,4.667755,11651.8843,1775261271535193443,1775261271548873075
12322,4,4.670042,11649.6396,1775261271535193443,1775261271548873075
21208,7,4.67132,11708.0181,1775261271589098505,1775261271602592238
6269,2,4.675646,11703.7709,1775261271589098505,1775261271602592238
21209,7,4.676979,11702.8584,1775261271589098505,1775261271602592238
18156,6,4.679269,11700.587,1775261271589098505,1775261271602592238
3181,1,4.679281,11700.5823,1775261271589098505,1775261271602592238
9287,3,4.680787,11699.1026,1775261271589098505,1775261271602592238
21210,7,4.684065,11695.8296,1775261271589098505,1775261271602592238
24332,8,4.685338,11694.629,1775261271589098505,1775261271602592238
21211,7,4.685354,11755.0263,1775261271656911208,1775261271670340699
12323,4,4.685359,11755.0354,1775261271656911208,1775261271670340699
3182,1,4.685363,11755.0511,1775261271656911208,1775261271670340699
18157,6,4.689219,11751.8363,1775261271656911208,1775261271670340699
3183,1,4.690495,11750.5689,1775261271656911208,1775261271670340699
18158,6,4.691805,11749.264,1775261271656911208,1775261271670340699
12324,4,4.693098,11747.9746,1775261271656911208,1775261271670340699
18159,6,4.699408,11741.6689,1775261271656911208,1775261271670340699
12325,4,4.699428,11808.3849,1775261271717088245,1775261271731516410
24333,8,4.703001,11805.1126,1775261271717088245,1775261271731516410
3184,1,4.703013,11805.1393,1775261271717088245,1775261271731516410
242,0,4.704502,11803.7641,1775261271717088245,1775261271731516410
12326,4,4.712816,11795.5527,1775261271717088245,1775261271731516410
18160,6,4.71712,11791.368,1775261271717088245,1775261271731516410
9288,3,4.719064,11789.433,1775261271717088245,1775261271731516410
21212,7,4.720313,11788.2621,1775261271717088245,1775261271731516410
6270,2,4.731556,11829.1991,1775261271775437132,1775261271788492457
27371,9,4.734835,11826.0849,1775261271775437132,1775261271788492457
24334,8,4.736082,11824.8477,1775261271775437132,1775261271788492457
12327,4,4.736092,11824.9345,1775261271775437132,1775261271788492457
9289,3,4.736098,11824.9347,1775261271775437132,1775261271788492457
3185,1,4.736102,11887.821,1775261271833228285,1775261271846245518
24335,8,4.73979,11884.3811,1775261271833228285,1775261271846245518
6271,2,4.741169,11883.0159,1775261271833228285,1775261271846245518
18161,6,4.742458,11881.7329,1775261271833228285,1775261271846245518
18162,6,4.742469,11881.959,1775261271833228285,1775261271846245518
12328,4,4.743913,11880.5215,1775261271833228285,1775261271846245518
