req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),gpu_alloc_peak_mb
114,0.0,site2,172.31.39.15:8000,momentbase,heartrate,1777591440.2539227,1777591440.2539227,1777591440.3524766,1777591440.4703465,1777591440.7824082,0.0,97.08988666534424,117.86985397338867,313.5257959365845,528.4855365753174,113.081387,0.001404,0.34531,518.38720703125
115,0.0,site2,172.31.39.15:8000,momentbase,heartrate,1777591440.253936,1777591440.253936,1777591440.3524766,1777591440.4703465,1777591440.7824304,0.0,97.07653522491455,117.86985397338867,313.5479688644409,528.4943580627441,113.081387,0.001404,0.34531,518.38720703125
116,0.0,site2,172.31.39.15:8000,momentbase,heartrate,1777591440.253954,1777591440.253954,1777591440.3524766,1777591440.4703465,1777591440.7824526,0.0,97.05865383148193,117.86985397338867,313.57014179229736,528.498649597168,113.081387,0.001404,0.34531,518.38720703125
117,0.0,site2,172.31.39.15:8000,momentbase,heartrate,1777591440.2539706,1777591440.2539706,1777591440.3524766,1777591440.4703465,1777591440.782523,0.0,97.04196453094482,117.86985397338867,313.6404752731323,528.5522937774658,113.081387,0.001404,0.34531,518.38720703125
118,0.0,site2,172.31.39.15:8000,momentbase,heartrate,1777591440.2539833,1777591440.2539833,1777591440.3524766,1777591440.4703465,1777591440.7825458,0.0,97.02932834625244,117.86985397338867,313.6633634567261,528.5625457763672,113.081387,0.001404,0.34531,518.38720703125
119,0.0,site2,172.31.39.15:8000,momentbase,heartrate,1777591440.253997,1777591440.253997,1777591440.3524766,1777591440.4703465,1777591440.7826006,0.0,97.01550006866455,117.86985397338867,313.71819972991943,528.6035537719727,113.081387,0.001404,0.34531,518.38720703125
120,0.0,site2,172.31.39.15:8000,momentbase,heartrate__app17,1777591440.25401,1777591440.25401,1777591440.3524766,1777591440.4704545,1777591440.7826233,0.0,97.00262546539307,117.97785758972168,313.6328458786011,528.6133289337158,113.081387,0.002893,0.433844,518.38720703125
121,0.0,site2,172.31.39.15:8000,momentbase,heartrate__app17,1777591440.2540233,1777591440.2540233,1777591440.3524766,1777591440.4704545,1777591440.7826445,0.0,96.98927402496338,117.97785758972168,313.6540651321411,528.6211967468262,113.081387,0.002893,0.433844,518.38720703125
122,0.0,site2,172.31.39.15:8000,momentbase,heartrate__app17,1777591440.2540362,1777591440.2540362,1777591440.3524766,1777591440.4704545,1777591440.7826903,0.0,96.9763994216919,117.97785758972168,313.6998414993286,528.6540985107422,113.081387,0.002893,0.433844,518.38720703125
123,0.0,site2,172.31.39.15:8000,momentbase,heartrate__app17,1777591440.2540483,1777591440.2540483,1777591440.3524766,1777591440.4704545,1777591440.7827086,0.0,96.96424007415771,117.97785758972168,313.71819972991943,528.6602973937988,113.081387,0.002893,0.433844,518.38720703125
124,0.0,site2,172.31.39.15:8000,momentbase,heartrate__app17,1777591440.2540605,1777591440.2540605,1777591440.3524766,1777591440.4704545,1777591440.782729,0.0,96.95208072662354,117.97785758972168,313.73846530914307,528.6684036254883,113.081387,0.002893,0.433844,518.38720703125
125,0.0,site2,172.31.39.15:8000,momentbase,heartrate__app17,1777591440.254073,1777591440.254073,1777591440.3524766,1777591440.4704545,1777591440.7827835,0.0,96.93968296051025,117.97785758972168,313.7930631637573,528.7106037139893,113.081387,0.002893,0.433844,518.38720703125
126,0.0,site2,172.31.39.15:8000,momentbase,heartrate__app17,1777591440.2540855,1777591440.2540855,1777591440.3524766,1777591440.4704545,1777591440.782803,0.0,96.92704677581787,117.97785758972168,313.81261348724365,528.7175178527832,113.081387,0.002893,0.433844,518.38720703125
127,0.0,site2,172.31.39.15:8000,momentbase,heartrate__app17,1777591440.2540975,1777591440.2540975,1777591440.3524766,1777591440.4704545,1777591440.7828212,0.0,96.9151258468628,117.97785758972168,313.83073329925537,528.7237167358398,113.081387,0.002893,0.433844,518.38720703125
128,0.0,site2,172.31.39.15:8000,momentbase,heartrate__app17,1777591440.2541096,1777591440.2541096,1777591440.4671395,1777591440.4907146,1777591440.7828407,0.0,211.56585216522217,23.5750675201416,293.5901880264282,528.731107711792,21.897321,0.002654,1.035456,518.19970703125
137,0.0,site2,172.31.39.15:8000,momentbase,heartrate__app25,1777591440.2542653,1777591440.2542653,1777591440.4671395,1777591440.4911473,1777591440.7828615,0.0,211.41016483306885,24.007797241210938,293.1782007217407,528.5961627960205,21.897321,0.0015919999999999999,1.161125,518.19970703125
184,0.0,site2,172.31.34.115:8000,dinosmall,nyudepth,1777591440.2549536,1777591440.2549536,1777591440.4286919,1777591440.5861013,1777591440.782885,0.0,166.79120063781738,157.4094295501709,203.73082160949707,527.9314517974854,126.595273,0.003685,3.6781219999999997,100.50732421875
185,0.0,site2,172.31.34.115:8000,dinosmall,nyudepth,1777591440.254966,1777591440.254966,1777591440.4286919,1777591440.5861013,1777591440.7829068,0.0,166.7788028717041,157.4094295501709,203.7525177001953,527.9407501220703,126.595273,0.003685,3.6781219999999997,100.50732421875
55,0.0,site2,172.31.36.225:8000,papageissvri,etth1fore__app23,1777591440.2530842,1777591440.2530842,1777591440.2787776,1777591440.591972,1777591440.7829316,0.0,24.310827255249023,313.19451332092285,192.34204292297363,529.8473834991455,305.053252,0.002146,1.785593,94.853515625
186,0.0,site2,172.31.34.115:8000,dinosmall,nyudepth,1777591440.2549915,1777591440.2549915,1777591440.4286919,1777591440.5861013,1777591440.7829514,0.0,166.75329208374023,157.4094295501709,203.7971019744873,527.9598236083984,126.595273,0.003685,3.6781219999999997,100.50732421875
56,0.0,site2,172.31.36.225:8000,papageissvri,etth1fore__app23,1777591440.253097,1777591440.253097,1777591440.2787776,1777591440.591972,1777591440.7829838,0.0,24.29795265197754,313.19451332092285,192.39425659179688,529.8867225646973,305.053252,0.002146,1.785593,94.853515625
57,0.0,site2,172.31.36.225:8000,papageissvri,etth1fore__app23,1777591440.2531092,1777591440.2531092,1777591440.2787776,1777591440.591972,1777591440.7830117,0.0,24.28579330444336,313.19451332092285,192.42215156555176,529.902458190918,305.053252,0.002146,1.785593,94.853515625
58,0.0,site2,172.31.36.225:8000,papageissvri,etth1fore__app23,1777591440.2531233,1777591440.2531233,1777591440.2787776,1777591440.591972,1777591440.7830346,0.0,24.271726608276367,313.19451332092285,192.4450397491455,529.9112796783447,305.053252,0.002146,1.785593,94.853515625
66,0.0,site2,172.31.36.225:8000,papageissvri,etth1fore__app31,1777591440.2532322,1777591440.2532322,1777591440.2787776,1777591440.5920775,1777591440.783056,0.0,24.162769317626953,313.29989433288574,192.36111640930176,529.8237800598145,305.053252,0.001589,0.43434799999999996,94.853515625
67,0.0,site2,172.31.36.225:8000,papageissvri,etth1fore__app31,1777591440.2532468,1777591440.2532468,1777591440.2787776,1777591440.5920775,1777591440.7830777,0.0,24.148225784301758,313.29989433288574,192.3828125,529.8309326171875,305.053252,0.001589,0.43434799999999996,94.853515625
68,0.0,site2,172.31.36.225:8000,papageissvri,etth1fore__app31,1777591440.2532592,1777591440.2532592,1777591440.2787776,1777591440.5920775,1777591440.7830963,0.0,24.135828018188477,313.29989433288574,192.40140914916992,529.8371315002441,305.053252,0.001589,0.43434799999999996,94.853515625
69,0.0,site2,172.31.36.225:8000,papageissvri,etth1fore__app31,1777591440.253272,1777591440.253272,1777591440.2787776,1777591440.5920775,1777591440.7831166,0.0,24.122953414916992,313.29989433288574,192.42167472839355,529.8445224761963,305.053252,0.001589,0.43434799999999996,94.853515625
9,0.0,site2,172.31.36.225:8000,papageissvri,diasbp__app11,1777591440.2523768,1777591440.2523768,1777591440.2787776,1777591440.5928435,1777591440.7831407,0.0,25.01821517944336,314.06593322753906,191.6797161102295,530.7638645172119,305.053252,0.001914,0.8880309999999999,94.853515625
10,0.0,site2,172.31.36.225:8000,papageissvri,diasbp__app11,1777591440.2523944,1777591440.2523944,1777591440.2787776,1777591440.5928435,1777591440.7831614,0.0,25.000572204589844,314.06593322753906,191.70045852661133,530.7669639587402,305.053252,0.001914,0.8880309999999999,94.853515625
11,0.0,site2,172.31.36.225:8000,papageissvri,diasbp__app11,1777591440.2524097,1777591440.2524097,1777591440.2787776,1777591440.5928435,1777591440.783182,0.0,24.985313415527344,314.06593322753906,191.72096252441406,530.7722091674805,305.053252,0.001914,0.8880309999999999,94.853515625
12,0.0,site2,172.31.36.225:8000,papageissvri,diasbp__app11,1777591440.252426,1777591440.252426,1777591440.2787776,1777591440.5928435,1777591440.7832024,0.0,24.969100952148438,314.06593322753906,191.7414665222168,530.7765007019043,305.053252,0.001914,0.8880309999999999,94.853515625
1,0.0,site2,172.31.36.225:8000,papageissvri,diasbp,1777591440.2522256,1777591440.2522256,1777591440.2787776,1777591440.593743,1777591440.7832263,0.0,25.16937255859375,314.96548652648926,190.86575508117676,531.0006141662598,305.053252,0.001308,1.012965,94.853515625
2,0.0,site2,172.31.36.225:8000,papageissvri,diasbp,1777591440.25225,1777591440.25225,1777591440.2787776,1777591440.593743,1777591440.7832465,0.0,25.14505386352539,314.96548652648926,190.8860206604004,530.996561050415,305.053252,0.001308,1.012965,94.853515625
