task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
sysbp,single_sysbp,38.9289,68.6033,66.1179,64.7949,0.0037,0.9458,1.5831,2.4854,1775754824217272843
sysbp,single_sysbp,39.1278,68.7072,66.2049,64.8892,0.0036,0.9402,1.6022,2.5024,1775754824416188208
sysbp,single_sysbp,39.3899,54.3816,51.8849,50.9294,0.0025,0.6853,1.6148,2.4967,1775754824678268194
sysbp,single_sysbp,39.6917,54.3625,51.9548,51.0034,0.0027,0.6831,1.5404,2.4077,1775754824979985120
sysbp,single_sysbp,40.2627,64.3179,61.7696,60.0514,0.0045,1.2146,1.6072,2.5484,1775754825551087798
sysbp,single_sysbp,40.4103,54.4691,51.9917,51.0109,0.0028,0.6923,1.6029,2.4774,1775754825698653575
sysbp,single_sysbp,40.563,54.529,52.0181,51.0006,0.0026,0.6925,1.6217,2.5108,1775754825851403624
sysbp,single_sysbp,40.6488,53.4053,50.9764,50.0017,0.0028,0.6744,1.5755,2.4288,1775754825937097758
sysbp,single_sysbp,40.6965,46.9368,40.4917,39.6874,0.0021,0.5507,5.5964,6.4451,1775754825988821338
sysbp,single_sysbp,40.8357,65.4368,62.9632,61.7199,0.0033,0.8886,1.5426,2.4736,1775754826123959811
sysbp,single_sysbp,40.8683,97.2171,63.7151,62.4895,0.0035,0.4336,32.4497,33.502,1775754826187537357
sysbp,single_sysbp,40.884,81.5465,63.7151,62.4895,0.0035,0.4336,16.7561,17.8314,1775754826187537357
sysbp,single_sysbp,41.1089,54.4875,51.9075,50.9454,0.0026,0.6949,1.668,2.58,1775754826397301263
sysbp,single_sysbp,41.7591,61.7771,59.1849,57.4781,0.0046,1.1995,1.6382,2.5922,1775754827047519912
sysbp,single_sysbp,41.8891,54.4255,51.8516,50.8564,0.0027,0.7018,1.6704,2.5739,1775754827177563961
sysbp,single_sysbp,42.3131,54.8329,52.3089,51.3395,0.0026,0.6872,1.6232,2.524,1775754827601475314
