task,send_elapsed_s,latency_ms,server_exec_ms,worker_id,has_adapter
ecgclass__app9,45.3029,208.548,179.554,0,0
ecgclass__app4,45.3055,206.099,179.730,0,0
ecgclass__app3,45.3058,206.104,179.760,0,1
ecgclass__app6,45.3044,208.700,180.902,0,0
ecgclass__app1,45.3070,206.134,180.966,0,1
ecgclass__app8,45.3046,208.740,181.263,0,0
ecgclass__app2,45.3062,207.353,181.390,0,1
ecgclass__app7,45.3043,209.566,181.955,0,0
ecgclass__app5,45.3061,207.823,181.995,0,0
ecgclass,45.3387,207.825,44.478,0,1
ecgclass__app9,45.5115,203.281,175.403,0,0
ecgclass__app7,45.5138,201.801,175.747,0,0
ecgclass__app5,45.5139,202.005,176.235,0,0
ecgclass__app4,45.5117,204.300,176.328,0,0
ecgclass__app2,45.5136,203.980,177.639,0,1
ecgclass__app6,45.5131,204.701,177.870,0,0
ecgclass__app1,45.5132,204.933,178.263,0,1
ecgclass__app3,45.5119,206.231,178.336,0,1
ecgclass__app8,45.5134,205.975,180.216,0,0
ecgclass,45.5465,205.531,47.086,0,1
ecgclass__app3,45.7182,204.655,177.963,0,1
ecgclass__app2,45.7176,205.419,178.058,0,1
ecgclass__app9,45.7148,208.483,178.136,0,0
ecgclass__app6,45.7178,206.280,178.773,0,0
ecgclass__app8,45.7194,205.090,179.120,0,0
ecgclass__app4,45.7160,208.564,179.655,0,0
ecgclass__app5,45.7159,208.672,179.722,0,0
ecgclass__app7,45.7156,210.351,181.541,0,0
ecgclass__app1,45.7181,208.199,181.693,0,1
ecgclass,45.7521,207.087,46.378,0,1
ecgclass__app5,45.9246,204.445,177.394,0,0
ecgclass__app8,45.9245,205.184,178.076,0,0
ecgclass__app4,45.9245,205.532,178.416,0,0
ecgclass__app7,45.9260,205.106,179.041,0,0
ecgclass__app9,45.9233,207.896,179.272,0,0
ecgclass__app2,45.9230,208.761,179.978,0,1
ecgclass__app1,45.9263,205.773,180.419,0,1
ecgclass__app3,45.9229,209.502,180.779,0,1
ecgclass__app6,45.9241,208.817,181.385,0,0
ecgclass,45.9592,206.211,45.636,0,1
ecgclass__app6,46.1329,204.512,178.983,0,0
ecgclass__app9,46.1312,206.705,179.347,0,0
ecgclass__app4,46.1301,208.128,179.573,0,0
ecgclass__app7,46.1311,207.729,180.164,0,0
ecgclass__app3,46.1324,206.743,180.623,0,1
ecgclass__app8,46.1297,209.978,181.311,0,0
ecgclass__app2,46.1318,208.453,181.871,0,1
ecgclass__app5,46.1290,211.729,182.507,0,0
ecgclass__app1,46.1321,209.531,183.512,0,1
ecgclass,46.1654,208.791,45.653,0,1
ecgclass__app7,46.3389,206.046,178.243,0,0
ecgclass__app4,46.3382,207.438,178.545,0,0
ecgclass__app9,46.3379,207.975,178.717,0,0
ecgclass__app5,46.3408,205.196,178.791,0,0
ecgclass__app1,46.3416,204.870,179.634,0,1
ecgclass__app3,46.3391,207.464,179.807,0,1
ecgclass__app8,46.3397,207.441,180.472,0,0
ecgclass__app6,46.3374,209.839,180.529,0,0
ecgclass__app2,46.3402,207.878,181.700,0,1
ecgclass,46.3742,206.150,45.015,0,1
ecgclass__app9,46.5459,205.747,178.539,0,0
ecgclass__app3,46.5466,205.839,178.974,0,1
ecgclass__app4,46.5457,206.864,179.031,0,0
ecgclass__app7,46.5449,207.950,179.142,0,0
ecgclass__app8,46.5471,206.003,179.286,0,0
ecgclass__app1,46.5465,206.668,179.308,0,1
ecgclass__app5,46.5460,207.469,180.220,0,0
ecgclass__app6,46.5473,206.903,181.170,0,0
ecgclass__app2,46.5481,206.975,182.131,0,1
ecgclass,46.5804,207.742,46.965,0,1
ecgclass__app3,46.7524,204.764,175.597,0,1
ecgclass__app4,46.7525,204.798,176.186,0,0
ecgclass__app7,46.7529,204.883,176.766,0,0
ecgclass__app5,46.7535,204.422,176.796,0,0
ecgclass__app9,46.7517,206.632,176.910,0,0
ecgclass__app8,46.7531,205.265,176.946,0,0
ecgclass__app2,46.7551,203.312,176.994,0,1
ecgclass__app6,46.7542,204.534,177.366,0,0
ecgclass__app1,46.7532,205.696,177.429,0,1
ecgclass,46.7882,204.117,45.519,0,1
ecgclass__app2,46.9584,201.745,174.972,0,1
ecgclass__app6,46.9587,202.044,175.235,0,0
ecgclass__app1,46.9589,201.991,175.495,0,1
ecgclass__app5,46.9579,203.636,176.296,0,0
ecgclass__app9,46.9583,203.723,176.508,0,0
ecgclass__app4,46.9573,204.934,176.769,0,0
ecgclass__app8,46.9584,204.208,176.975,0,0
ecgclass__app3,46.9572,205.438,177.043,0,1
ecgclass__app7,46.9578,204.917,177.074,0,0
ecgclass,46.9923,203.144,44.718,0,1
ecgclass__app5,47.1615,203.087,174.842,0,0
ecgclass__app3,47.1627,202.113,175.715,0,1
ecgclass__app8,47.1626,202.542,175.753,0,0
ecgclass__app4,47.1623,203.096,175.958,0,0
ecgclass__app6,47.1608,204.684,176.059,0,0
ecgclass__app2,47.1602,205.567,176.115,0,1
ecgclass__app1,47.1609,205.232,177.235,0,1
ecgclass__app9,47.1621,204.155,177.421,0,0
ecgclass__app7,47.1627,204.550,179.076,0,0
ecgclass,47.1954,204.764,45.422,0,1
ecgclass__app3,47.3648,206.592,177.956,0,1
ecgclass__app4,47.3654,206.104,178.364,0,0
ecgclass__app2,47.3658,205.968,178.405,0,1
ecgclass__app7,47.3673,204.750,179.009,0,0
ecgclass__app5,47.3646,207.670,179.476,0,0
ecgclass__app1,47.3661,207.229,180.368,0,1
ecgclass__app6,47.3655,208.488,181.160,0,0
ecgclass__app8,47.3652,209.462,181.841,0,0
ecgclass__app9,47.3662,208.604,181.937,0,0
ecgclass,47.4002,206.721,45.380,0,1
ecgclass__app6,47.5740,203.206,177.689,0,0
ecgclass__app5,47.5723,205.637,178.245,0,0
ecgclass__app7,47.5720,206.069,178.281,0,0
ecgclass__app1,47.5734,205.050,178.565,0,1
ecgclass__app9,47.5748,204.536,179.514,0,0
ecgclass__app2,47.5718,207.726,179.627,0,1
ecgclass__app3,47.5714,208.527,179.916,0,1
ecgclass__app8,47.5746,205.399,179.988,0,0
ecgclass__app4,47.5715,209.736,181.898,0,0
ecgclass,47.6070,205.889,45.464,0,1
ecgclass__app7,47.7781,206.155,178.615,0,0
ecgclass__app3,47.7799,205.601,179.696,0,1
ecgclass__app8,47.7800,205.756,179.841,0,0
ecgclass__app5,47.7780,207.895,179.916,0,0
ecgclass__app9,47.7794,206.742,180.202,0,0
ecgclass__app4,47.7813,205.370,181.049,0,0
ecgclass__app2,47.7795,207.359,181.215,0,1
ecgclass__app6,47.7772,209.799,181.306,0,0
ecgclass__app1,47.7784,209.812,183.077,0,1
ecgclass,47.8129,207.529,46.247,0,1
ecgclass__app4,47.9866,205.473,179.292,0,0
ecgclass__app9,47.9861,206.614,180.088,0,0
ecgclass__app6,47.9870,207.054,180.949,0,0
ecgclass__app5,47.9859,208.413,181.127,0,0
ecgclass__app7,47.9843,210.255,181.350,0,0
ecgclass__app2,47.9869,207.928,181.810,0,1
ecgclass__app3,47.9856,209.567,182.061,0,1
ecgclass__app8,47.9858,209.586,182.139,0,0
ecgclass__app1,47.9883,207.199,182.263,0,1
ecgclass,48.0204,210.242,47.323,0,1
ecgclass__app3,48.1951,204.386,176.363,0,1
ecgclass__app2,48.1948,205.832,177.297,0,1
ecgclass__app1,48.1955,205.295,177.380,0,1
ecgclass__app8,48.1954,205.601,177.536,0,0
ecgclass__app4,48.1921,209.366,178.330,0,0
ecgclass__app5,48.1943,207.475,178.423,0,0
ecgclass__app6,48.1941,207.756,178.493,0,0
ecgclass__app7,48.1945,207.561,178.720,0,0
ecgclass__app9,48.1928,210.397,180.271,0,0
ecgclass,48.2307,205.702,46.456,0,1
ecgclass__app7,48.4021,204.189,177.204,0,0
ecgclass__app3,48.3995,207.761,177.993,0,1
ecgclass__app5,48.4018,206.334,179.090,0,0
ecgclass__app2,48.4007,208.523,179.843,0,1
ecgclass__app8,48.4010,208.240,180.092,0,0
ecgclass__app1,48.4008,208.868,180.119,0,1
ecgclass__app4,48.4015,208.199,180.208,0,0
ecgclass__app6,48.4019,208.176,180.861,0,0
ecgclass__app9,48.4032,207.136,181.111,0,0
ecgclass,48.4364,206.863,45.926,0,1
ecgclass__app9,48.6103,206.704,180.631,0,0
ecgclass__app5,48.6081,209.078,180.672,0,0
ecgclass__app6,48.6101,207.232,180.915,0,0
ecgclass__app8,48.6093,208.344,181.016,0,0
ecgclass__app3,48.6073,210.773,182.099,0,1
ecgclass__app2,48.6092,209.193,182.202,0,1
ecgclass__app4,48.6097,208.737,182.367,0,0
ecgclass__app1,48.6096,209.058,182.394,0,1
ecgclass__app7,48.6063,212.442,182.508,0,0
ecgclass,48.6433,208.415,45.667,0,1
ecgclass__app4,48.8185,205.416,178.682,0,0
ecgclass__app6,48.8173,206.717,178.935,0,0
ecgclass__app2,48.8184,205.974,179.349,0,1
ecgclass__app3,48.8181,206.557,179.728,0,1
ecgclass__app1,48.8187,206.014,179.874,0,1
ecgclass__app7,48.8188,206.182,180.246,0,0
ecgclass__app8,48.8176,207.388,180.286,0,0
ecgclass__app5,48.8172,208.405,181.250,0,0
ecgclass__app9,48.8171,208.851,181.467,0,0
ecgclass,48.8517,207.898,46.596,0,1
ecgclass__app5,49.0256,203.278,176.878,0,0
ecgclass__app7,49.0250,204.814,177.262,0,0
ecgclass__app1,49.0247,205.326,177.496,0,1
ecgclass__app6,49.0240,206.283,177.876,0,0
ecgclass__app2,49.0244,206.183,178.534,0,1
ecgclass__app4,49.0239,206.881,178.771,0,0
ecgclass__app9,49.0259,205.613,179.435,0,0
ecgclass__app3,49.0247,207.046,179.474,0,1
ecgclass__app8,49.0250,207.309,180.481,0,0
ecgclass,49.0596,206.145,47.058,0,1
ecgclass__app3,49.2317,204.538,177.902,0,1
ecgclass__app8,49.2323,204.910,178.349,0,0
ecgclass__app6,49.2303,207.217,178.390,0,0
ecgclass__app7,49.2298,208.075,178.690,0,0
ecgclass__app5,49.2289,208.997,179.004,0,0
ecgclass__app1,49.2301,208.104,179.397,0,1
ecgclass__app2,49.2306,207.955,180.348,0,1
ecgclass__app4,49.2308,208.679,181.191,0,0
ecgclass__app9,49.2315,208.149,181.443,0,0
ecgclass,49.2658,206.152,45.939,0,1
ecgclass__app1,49.4382,204.262,177.824,0,1
ecgclass__app4,49.4395,203.656,178.338,0,0
ecgclass__app9,49.4397,203.540,178.477,0,0
ecgclass__app5,49.4379,205.973,178.959,0,0
ecgclass__app8,49.4373,207.346,179.323,0,0
ecgclass__app2,49.4385,206.163,179.394,0,1
ecgclass__app3,49.4363,208.745,180.520,0,1
ecgclass__app6,49.4375,208.148,181.141,0,0
ecgclass__app7,49.4379,208.056,181.342,0,0
ecgclass,49.4720,205.760,45.242,0,1
ecgclass__app3,49.6450,203.688,178.003,0,1
ecgclass__app5,49.6439,204.957,178.276,0,0
ecgclass__app9,49.6432,206.860,179.159,0,0
ecgclass__app1,49.6425,207.957,179.344,0,1
ecgclass__app4,49.6431,207.358,179.497,0,0
ecgclass__app8,49.6446,206.114,179.565,0,0
ecgclass__app7,49.6459,204.976,179.645,0,0
ecgclass__app2,49.6447,206.263,179.692,0,1
ecgclass__app6,49.6457,205.500,179.860,0,0
ecgclass,49.6777,205.659,44.789,0,1
ecgclass__app8,49.8507,204.083,178.465,0,0
ecgclass__app6,49.8512,204.120,179.208,0,0
ecgclass__app3,49.8487,206.708,179.347,0,1
ecgclass__app9,49.8501,205.735,179.835,0,0
ecgclass__app4,49.8505,205.943,180.346,0,0
ecgclass__app2,49.8510,205.932,180.695,0,1
ecgclass__app5,49.8489,208.302,181.107,0,0
ecgclass__app7,49.8509,207.225,182.279,0,0
ecgclass__app1,49.8504,208.130,182.794,0,1
ecgclass,49.8834,207.833,46.840,0,1
ecgclass__app5,50.0572,205.780,179.097,0,0
ecgclass__app4,50.0565,206.666,179.216,0,0
ecgclass__app1,50.0586,204.782,179.298,0,1
ecgclass__app7,50.0582,205.481,179.891,0,0
ecgclass__app2,50.0569,207.327,180.527,0,1
ecgclass__app8,50.0548,209.632,180.656,0,0
ecgclass__app6,50.0554,209.193,180.678,0,0
ecgclass__app9,50.0559,208.916,180.700,0,0
ecgclass__app3,50.0555,210.280,182.257,0,1
ecgclass,50.0913,207.812,46.724,0,1
ecgclass__app5,50.2630,207.239,177.592,0,0
ecgclass__app8,50.2645,205.882,177.721,0,0
ecgclass__app9,50.2648,205.813,178.158,0,0
ecgclass__app1,50.2634,207.611,178.398,0,1
ecgclass__app6,50.2646,206.518,178.484,0,0
ecgclass__app7,50.2636,207.620,178.947,0,0
ecgclass__app4,50.2631,208.194,178.988,0,0
ecgclass__app3,50.2657,205.626,179.107,0,1
ecgclass__app2,50.2643,207.925,180.620,0,1
ecgclass,50.2991,206.089,45.700,0,1
ecgclass__app5,50.4703,204.261,176.530,0,0
ecgclass__app8,50.4704,204.690,177.092,0,0
ecgclass__app9,50.4706,204.744,177.126,0,0
ecgclass__app7,50.4713,204.710,177.780,0,0
ecgclass__app6,50.4711,205.013,177.878,0,0
ecgclass__app2,50.4722,204.159,177.972,0,1
ecgclass__app4,50.4713,205.893,179.234,0,0
ecgclass__app3,50.4714,205.930,179.335,0,1
ecgclass__app1,50.4710,206.941,180.170,0,1
ecgclass,50.5052,205.586,45.963,0,1
ecgclass__app6,50.6761,205.227,178.261,0,0
ecgclass__app5,50.6745,207.752,178.641,0,0
ecgclass__app9,50.6754,207.269,179.098,0,0
ecgclass__app7,50.6760,206.737,179.328,0,0
ecgclass__app3,50.6773,205.470,179.352,0,1
ecgclass__app8,50.6751,208.056,180.026,0,0
ecgclass__app4,50.6772,206.146,180.062,0,0
ecgclass__app1,50.6779,206.029,180.882,0,1
ecgclass__app2,50.6764,207.819,180.919,0,1
ecgclass,50.7108,206.341,45.486,0,1
ecgclass__app6,50.8813,208.098,180.268,0,0
ecgclass__app7,50.8827,208.459,181.136,0,0
ecgclass__app3,50.8828,208.517,181.213,0,1
ecgclass__app4,50.8834,208.143,181.299,0,0
ecgclass__app9,50.8827,209.056,181.599,0,0
ecgclass__app5,50.8823,209.729,181.679,0,0
ecgclass__app1,50.8840,208.136,181.905,0,1
ecgclass__app8,50.8831,209.017,182.078,0,0
ecgclass__app2,50.8842,208.213,182.702,0,1
ecgclass,50.9172,207.079,45.154,0,1
ecgclass__app2,51.0924,201.885,176.418,0,1
ecgclass__app5,51.0921,202.370,176.772,0,0
ecgclass__app9,51.0917,203.335,177.599,0,0
ecgclass__app3,51.0913,203.849,177.723,0,1
ecgclass__app7,51.0912,203.984,177.748,0,0
ecgclass__app1,51.0921,203.545,178.250,0,1
ecgclass__app8,51.0922,203.726,178.547,0,0
ecgclass__app6,51.0895,206.990,179.054,0,0
ecgclass__app4,51.0915,205.104,179.089,0,0
ecgclass,51.1242,204.625,45.476,0,1
ecgclass__app8,51.2959,203.586,177.716,0,0
ecgclass__app1,51.2957,205.176,178.201,0,1
ecgclass__app9,51.2951,206.052,178.295,0,0
ecgclass__app5,51.2944,206.954,178.896,0,0
ecgclass__app6,51.2965,205.105,179.137,0,0
ecgclass__app4,51.2967,205.603,180.368,0,0
ecgclass__app3,51.2952,207.190,180.395,0,1
ecgclass__app2,51.2943,208.338,180.641,0,1
ecgclass__app7,51.2952,207.973,181.606,0,0
ecgclass,51.3289,208.268,47.225,0,1
ecgclass__app1,51.5009,202.092,172.655,0,1
ecgclass__app4,51.5023,201.051,172.703,0,0
ecgclass__app7,51.5032,200.391,173.319,0,0
ecgclass__app6,51.5016,202.692,174.323,0,0
ecgclass__app9,51.5011,203.939,174.932,0,0
ecgclass__app5,51.5014,204.529,175.991,0,0
ecgclass__app3,51.5024,204.137,176.479,0,1
ecgclass__app2,51.5027,204.333,177.052,0,1
ecgclass__app8,51.4995,207.760,177.248,0,0
ecgclass,51.5372,203.274,47.201,0,1
ecgclass__app9,51.7051,202.942,174.885,0,0
ecgclass__app1,51.7030,205.826,175.324,0,1
ecgclass__app4,51.7033,205.759,175.615,0,0
ecgclass__app6,51.7043,204.959,175.697,0,0
ecgclass__app2,51.7070,202.600,176.322,0,1
ecgclass__app3,51.7065,204.424,177.623,0,1
ecgclass__app5,51.7059,205.075,177.709,0,0
ecgclass__app8,51.7073,204.118,177.795,0,0
ecgclass__app7,51.7036,207.878,177.862,0,0
ecgclass,51.7405,203.421,45.343,0,1
ecgclass__app8,51.9114,202.181,176.865,0,0
ecgclass__app3,51.9109,203.943,177.374,0,1
ecgclass__app9,51.9081,206.940,177.485,0,0
ecgclass__app6,51.9092,206.136,177.548,0,0
ecgclass__app4,51.9091,206.488,178.041,0,0
ecgclass__app2,51.9096,206.053,178.207,0,1
ecgclass__app5,51.9110,204.703,178.299,0,0
ecgclass__app1,51.9088,207.310,179.469,0,1
ecgclass__app7,51.9115,204.928,179.670,0,0
ecgclass,51.9439,205.717,46.107,0,1
ecgclass__app8,52.1136,203.495,174.615,0,0
ecgclass__app5,52.1157,201.508,174.671,0,0
ecgclass__app3,52.1149,203.275,175.265,0,1
ecgclass__app1,52.1161,202.301,175.334,0,1
ecgclass__app4,52.1156,202.905,175.473,0,0
ecgclass__app9,52.1150,203.771,175.823,0,0
ecgclass__app6,52.1154,203.469,175.953,0,0
ecgclass__app2,52.1157,204.247,177.721,0,1
ecgclass__app7,52.1164,203.953,178.369,0,0
ecgclass,52.1496,203.664,46.220,0,1
ecgclass__app4,52.3185,201.405,174.116,0,0
ecgclass__app6,52.3189,202.559,175.039,0,0
ecgclass__app2,52.3199,201.812,175.113,0,1
ecgclass__app1,52.3185,203.391,175.298,0,1
ecgclass__app7,52.3204,201.920,175.447,0,0
ecgclass__app3,52.3182,204.199,175.480,0,1
ecgclass__app5,52.3172,205.402,175.684,0,0
ecgclass__app8,52.3171,205.832,176.322,0,0
ecgclass__app9,52.3188,204.444,176.726,0,0
ecgclass,52.3533,202.655,45.652,0,1
ecgclass__app3,52.5224,204.794,178.012,0,1
ecgclass__app5,52.5227,205.453,178.619,0,0
ecgclass__app7,52.5223,205.913,178.841,0,0
ecgclass__app2,52.5218,207.598,179.565,0,1
ecgclass__app8,52.5230,206.794,180.288,0,0
ecgclass__app4,52.5200,210.307,180.343,0,0
ecgclass__app6,52.5214,208.908,180.369,0,0
ecgclass__app9,52.5233,207.167,180.452,0,0
ecgclass__app1,52.5219,208.632,180.559,0,1
ecgclass,52.5560,207.447,46.928,0,1
ecgclass__app6,52.7304,202.155,176.562,0,0
ecgclass__app7,52.7282,205.117,176.966,0,0
ecgclass__app2,52.7294,204.221,177.069,0,1
ecgclass__app3,52.7272,206.461,177.228,0,1
ecgclass__app9,52.7304,203.501,177.256,0,0
ecgclass__app1,52.7305,203.505,177.559,0,1
ecgclass__app4,52.7303,204.210,178.720,0,0
ecgclass__app8,52.7298,205.784,179.641,0,0
ecgclass__app5,52.7281,207.887,180.377,0,0
ecgclass,52.7634,204.876,45.076,0,1
ecgclass__app4,52.9345,200.598,174.308,0,0
ecgclass__app2,52.9336,202.013,175.068,0,1
ecgclass__app7,52.9334,203.520,175.934,0,0
ecgclass__app3,52.9337,203.454,176.065,0,1
ecgclass__app8,52.9356,201.640,176.136,0,0
ecgclass__app6,52.9325,205.401,176.938,0,0
ecgclass__app9,52.9339,204.071,177.080,0,0
ecgclass__app5,52.9360,202.292,177.215,0,0
ecgclass__app1,52.9340,204.467,177.285,0,1
ecgclass,52.9683,202.118,45.023,0,1
ecgclass__app3,53.1371,202.630,176.431,0,1
ecgclass__app2,53.1356,204.799,177.321,0,1
ecgclass__app9,53.1380,203.140,177.646,0,0
ecgclass__app6,53.1380,203.299,177.828,0,0
ecgclass__app5,53.1383,203.608,178.305,0,0
ecgclass__app7,53.1369,205.129,178.414,0,0
ecgclass__app1,53.1385,204.094,178.695,0,1
ecgclass__app8,53.1372,205.615,179.341,0,0
ecgclass__app4,53.1351,207.785,179.442,0,0
ecgclass,53.1705,205.029,45.904,0,1
ecgclass__app1,53.3426,206.923,180.842,0,1
ecgclass__app3,53.3398,209.884,180.931,0,1
ecgclass__app9,53.3412,208.768,181.032,0,0
ecgclass__app4,53.3429,207.170,181.100,0,0
ecgclass__app6,53.3413,209.233,181.719,0,0
ecgclass__app7,53.3420,208.528,181.818,0,0
ecgclass__app8,53.3428,207.760,181.944,0,0
ecgclass__app2,53.3404,210.188,182.016,0,1
ecgclass__app5,53.3419,209.149,182.881,0,0
ecgclass,53.3755,209.248,46.190,0,1
ecgclass__app2,53.5506,206.173,179.601,0,1
ecgclass__app4,53.5501,207.292,179.901,0,0
ecgclass__app1,53.5495,208.121,180.054,0,1
ecgclass__app3,53.5497,208.052,180.083,0,1
ecgclass__app9,53.5500,208.490,181.294,0,0
ecgclass__app6,53.5505,208.224,181.408,0,0
ecgclass__app7,53.5506,208.330,181.516,0,0
ecgclass__app5,53.5511,209.073,182.994,0,0
ecgclass__app8,53.5506,209.805,183.229,0,0
ecgclass,53.5848,208.808,46.999,0,1
ecgclass__app3,53.7577,204.487,175.619,0,1
ecgclass__app9,53.7585,205.100,176.453,0,0
ecgclass__app1,53.7577,206.211,177.100,0,1
ecgclass__app4,53.7574,206.713,177.171,0,0
ecgclass__app8,53.7604,203.783,177.328,0,0
ecgclass__app5,53.7602,204.068,177.471,0,0
ecgclass__app7,53.7589,206.239,178.936,0,0
ecgclass__app6,53.7587,206.971,179.512,0,0
ecgclass__app2,53.7568,209.209,180.034,0,1
ecgclass,53.7936,205.372,45.592,0,1
ecgclass__app7,53.9652,204.696,177.695,0,0
ecgclass__app4,53.9641,205.856,178.051,0,0
ecgclass__app6,53.9657,204.914,178.590,0,0
ecgclass__app5,53.9643,206.486,179.050,0,0
ecgclass__app1,53.9639,207.592,179.418,0,1
ecgclass__app2,53.9661,205.787,179.688,0,1
ecgclass__app3,53.9623,209.677,179.867,0,1
ecgclass__app9,53.9636,208.397,179.987,0,0
ecgclass__app8,53.9642,209.221,181.985,0,0
ecgclass,53.9990,206.462,45.921,0,1
ecgclass__app9,54.1720,206.333,180.343,0,0
ecgclass__app1,54.1715,207.690,180.719,0,1
ecgclass__app8,54.1734,205.858,180.872,0,0
ecgclass__app7,54.1699,209.722,180.937,0,0
ecgclass__app3,54.1719,207.855,181.103,0,1
ecgclass__app6,54.1706,209.445,181.743,0,0
ecgclass__app4,54.1700,210.182,181.928,0,0
ecgclass__app5,54.1708,210.024,182.896,0,0
ecgclass__app2,54.1719,209.674,183.635,0,1
ecgclass,54.2055,208.969,46.097,0,1
ecgclass__app9,54.3783,207.513,179.011,0,0
ecgclass__app4,54.3802,206.259,179.512,0,0
ecgclass__app3,54.3798,207.707,180.357,0,1
ecgclass__app5,54.3808,206.805,180.492,0,0
ecgclass__app7,54.3796,208.282,180.848,0,0
ecgclass__app6,54.3801,208.436,181.477,0,0
ecgclass__app1,54.3792,209.597,181.886,0,1
ecgclass__app2,54.3815,207.620,182.237,0,1
ecgclass__app8,54.3793,210.081,182.515,0,0
ecgclass,54.4145,208.665,47.069,0,1
ecgclass__app6,54.5885,203.840,176.204,0,0
ecgclass__app4,54.5865,206.858,177.665,0,0
ecgclass__app1,54.5888,204.902,178.135,0,1
ecgclass__app5,54.5876,206.947,178.604,0,0
ecgclass__app3,54.5875,207.337,178.646,0,1
ecgclass__app8,54.5894,205.519,178.792,0,0
ecgclass__app9,54.5859,209.273,178.815,0,0
ecgclass__app7,54.5879,207.500,179.428,0,0
ecgclass__app2,54.5892,206.990,180.598,0,1
ecgclass,54.6232,206.160,47.319,0,1
ecgclass__app5,54.7946,203.783,176.277,0,0
ecgclass__app4,54.7933,205.752,176.681,0,0
ecgclass__app1,54.7937,205.563,176.991,0,1
ecgclass__app7,54.7954,204.123,177.559,0,0
ecgclass__app9,54.7951,205.104,178.059,0,0
ecgclass__app8,54.7949,205.645,178.376,0,0
ecgclass__app6,54.7924,208.348,178.491,0,0
ecgclass__app2,54.7962,205.658,179.826,0,1
ecgclass__app3,54.7949,207.357,180.381,0,1
ecgclass,54.8293,206.172,46.749,0,1
ecgclass__app6,55.0008,205.917,177.851,0,0
ecgclass__app9,55.0003,206.550,178.117,0,0
ecgclass__app4,54.9991,208.032,178.614,0,0
ecgclass__app7,54.9995,208.081,179.294,0,0
ecgclass__app2,55.0018,206.042,179.504,0,1
ecgclass__app3,55.0022,205.861,179.668,0,1
ecgclass__app1,54.9993,208.865,179.767,0,1
ecgclass__app5,54.9984,210.086,180.457,0,0
ecgclass__app8,55.0006,208.998,181.821,0,0
ecgclass,55.0355,206.393,45.387,0,1
ecgclass__app4,55.2071,207.735,180.280,0,0
ecgclass__app3,55.2081,207.565,180.543,0,1
ecgclass__app8,55.2096,206.190,180.690,0,0
ecgclass__app1,55.2082,207.859,180.818,0,1
ecgclass__app7,55.2076,208.671,181.014,0,0
ecgclass__app6,55.2067,209.864,181.710,0,0
ecgclass__app9,55.2068,209.916,181.740,0,0
ecgclass__app5,55.2085,208.468,181.912,0,0
ecgclass__app2,55.2079,209.214,182.211,0,1
ecgclass,55.2419,208.308,46.065,0,1
ecgclass__app9,55.4167,205.595,178.344,0,0
ecgclass__app4,55.4149,207.696,178.849,0,0
ecgclass__app8,55.4158,206.895,178.956,0,0
ecgclass__app5,55.4169,205.803,179.095,0,0
ecgclass__app6,55.4166,206.614,179.269,0,0
ecgclass__app3,55.4157,207.575,179.835,0,1
ecgclass__app7,55.4163,206.993,179.871,0,0
ecgclass__app1,55.4160,207.622,180.751,0,1
ecgclass__app2,55.4171,207.690,182.117,0,1
ecgclass,55.4503,207.709,46.585,0,1
ecgclass__app5,55.6227,203.968,175.939,0,0
ecgclass__app8,55.6227,205.323,177.070,0,0
ecgclass__app9,55.6224,205.901,177.297,0,0
ecgclass__app4,55.6226,206.401,177.875,0,0
ecgclass__app6,55.6232,206.228,178.083,0,0
ecgclass__app2,55.6248,204.664,178.423,0,1
ecgclass__app7,55.6233,206.371,178.454,0,0
ecgclass__app3,55.6233,206.474,178.480,0,1
ecgclass__app1,55.6237,207.071,180.172,0,1
ecgclass,55.6580,205.758,46.849,0,1
ecgclass__app5,55.8267,206.720,176.858,0,0
ecgclass__app6,55.8294,204.707,177.231,0,0
ecgclass__app1,55.8307,203.685,177.577,0,1
ecgclass__app9,55.8283,206.424,178.188,0,0
ecgclass__app4,55.8290,205.929,178.335,0,0
ecgclass__app3,55.8297,206.266,179.368,0,1
ecgclass__app2,55.8295,206.749,179.659,0,1
ecgclass__app7,55.8297,207.137,180.460,0,0
ecgclass__app8,55.8280,209.271,180.935,0,0
ecgclass,55.8637,206.378,47.368,0,1
ecgclass__app2,56.0363,203.984,177.364,0,1
ecgclass__app8,56.0373,204.004,178.005,0,0
ecgclass__app9,56.0347,207.083,178.246,0,0
ecgclass__app6,56.0342,207.732,178.321,0,0
ecgclass__app5,56.0335,208.841,179.017,0,0
ecgclass__app7,56.0368,205.569,179.047,0,0
ecgclass__app1,56.0344,208.499,179.708,0,1
ecgclass__app4,56.0350,208.322,180.350,0,0
ecgclass__app3,56.0360,207.485,180.676,0,1
ecgclass,56.0701,206.370,45.902,0,1
ecgclass__app5,56.2423,206.248,179.242,0,0
ecgclass__app7,56.2424,206.537,179.696,0,0
ecgclass__app2,56.2403,209.506,180.467,0,1
ecgclass__app9,56.2418,208.869,180.972,0,0
ecgclass__app4,56.2433,207.463,181.101,0,0
ecgclass__app8,56.2413,209.626,181.281,0,0
ecgclass__app3,56.2435,207.752,181.940,0,1
ecgclass__app6,56.2419,209.568,182.042,0,0
ecgclass__app1,56.2430,209.777,183.696,0,1
ecgclass,56.2765,208.030,45.526,0,1
ecgclass__app6,56.4515,202.974,177.422,0,0
ecgclass__app8,56.4510,204.037,177.827,0,0
ecgclass__app4,56.4508,204.581,177.959,0,0
