req_id,send_time_rel
1872,6.390015
1873,6.392473
1874,6.395029
1875,6.395427
1876,6.399616
1877,6.406733
1878,6.407021
1879,6.408077
1880,6.408116
1881,6.413911
1882,6.429949
1883,6.430016
1884,6.43764
1885,6.439603
1886,6.449247
1887,6.461781
1888,6.467184
1889,6.467633
1890,6.470293
1891,6.470923
1892,6.486695
1893,6.488832
1894,6.489677
1895,6.490867
1896,6.50211
1897,6.502494
1898,6.506871
1899,6.514243
1900,6.515974
1901,6.519616
1902,6.522327
1903,6.524365
1904,6.526074
1905,6.526308
1906,6.527444
1907,6.528092
1908,6.530113
1909,6.534791
1910,6.5357
1911,6.536803
1912,6.538112
1913,6.543334
1914,6.54998
1915,6.550479
1916,6.558273
1917,6.563394
1918,6.563713
1919,6.5674
1920,6.570385
1921,6.572865
1922,6.573135
1923,6.576614
1924,6.579207
1925,6.580253
1926,6.582236
1927,6.587134
1928,6.587291
1929,6.589115
1930,6.595244
1931,6.597113
1932,6.603641
1933,6.604238
1934,6.609156
1935,6.618413
1936,6.618922
1937,6.6248
1938,6.625809
1939,6.626217
1940,6.626562
1941,6.628292
1942,6.628341
1943,6.629279
1944,6.631019
1945,6.632973
1946,6.633745
1947,6.63502
1948,6.635693
1949,6.636622
1950,6.640614
1951,6.642397
1952,6.646949
1953,6.647871
1954,6.647961
1955,6.650532
1956,6.654725
1957,6.655058
1958,6.65883
1959,6.659239
1960,6.660436
1961,6.663154
1962,6.663492
1963,6.666743
1964,6.669279
1965,6.672853
1966,6.67312
1967,6.67409
1968,6.679577
1969,6.679656
1970,6.685461
1971,6.68981
1972,6.690134
1973,6.690692
1974,6.695701
1975,6.697902
1976,6.69973
1977,6.700767
1978,6.702675
1979,6.704154
1980,6.705916
1981,6.711838
1982,6.711954
1983,6.719244
1984,6.720371
1985,6.721477
1986,6.72525
1987,6.731793
1988,6.734517
1989,6.735438
1990,6.735802
1991,6.737603
1992,6.73786
1993,6.74421
1994,6.745367
1995,6.749675
1996,6.75513
1997,6.757991
1998,6.762402
1999,6.765184
2000,6.766601
2001,6.7708
2002,6.774692
2003,6.775202
2004,6.779929
2005,6.781428
2006,6.79037
2007,6.796533
2008,6.798941
2009,6.802062
2010,6.802534
2011,6.804782
2012,6.806731
2013,6.808265
2014,6.810311
2015,6.824132
2016,6.824633
2017,6.824934
2018,6.826935
2019,6.828271
2020,6.831727
2021,6.832663
2022,6.839122
2023,6.844596
2024,6.845289
2025,6.845738
2026,6.849512
2027,6.849625
2028,6.850646
2029,6.857342
2030,6.857798
2031,6.86067
2032,6.862747
2033,6.873832
2034,6.875353
2035,6.881006
2036,6.88887
2037,6.889415
2038,6.89158
2039,6.894063
2040,6.896203
2041,6.902022
2042,6.902192
2043,6.90309
2044,6.903795
2045,6.904088
2046,6.904952
2047,6.906221
2048,6.907527
2049,6.907631
2050,6.910057
2051,6.910633
2052,6.912396
2053,6.914573
2054,6.917587
2055,6.919177
2056,6.919464
2057,6.919503
2058,6.921166
2059,6.926454
2060,6.93812
2061,6.942495
2062,6.943971
2063,6.952888
2064,6.960879
2065,6.965722
2066,6.973946
2067,6.978527
2068,6.98101
2069,6.986174
2070,6.989489
2071,6.997133
2072,6.997953
2073,6.998453
2074,7.000484
2075,7.000886
2076,7.002965
2077,7.006747
2078,7.0131
2079,7.024765
2080,7.026029
2081,7.027636
2082,7.029095
2083,7.02925
2084,7.029828
2085,7.030182
2086,7.032927
2087,7.034794
2088,7.044156
2089,7.044251
2090,7.045313
2091,7.046997
2092,7.050032
2093,7.050906
2094,7.052154
2095,7.053042
2096,7.056878
2097,7.057756
2098,7.061897
2099,7.066059
2100,7.068593
2101,7.06981
2102,7.070201
2103,7.072087
2104,7.07583
2105,7.107557
2106,7.108801
2107,7.109279
2108,7.109582
2109,7.116975
2110,7.119263
2111,7.12044
2112,7.122394
2113,7.123749
2114,7.125595
2115,7.128843
2116,7.129693
2117,7.134189
2118,7.139452
2119,7.139934
2120,7.14046
2121,7.142348
2122,7.14688
2123,7.148376
2124,7.165501
2125,7.170986
2126,7.171166
2127,7.174087
2128,7.178505
2129,7.17896
2130,7.185257
2131,7.186076
2132,7.186853
2133,7.189989
2134,7.19021
2135,7.19369
2136,7.194624
2137,7.195421
2138,7.199435
2139,7.201715
2140,7.205941
2141,7.208553
2142,7.215695
2143,7.221001
2144,7.222639
2145,7.226125
2146,7.226533
2147,7.230549
2148,7.230937
2149,7.230998
2150,7.232716
2151,7.234167
2152,7.237955
2153,7.238239
2154,7.245877
2155,7.251988
2156,7.26123
2157,7.261564
2158,7.262994
2159,7.263619
2160,7.264437
2161,7.26638
2162,7.267402
2163,7.268234
2164,7.269716
2165,7.27226
2166,7.272877
2167,7.274228
2168,7.276325
2169,7.283212
2170,7.285772
2171,7.294993
2172,7.304959
2173,7.30568
2174,7.306004
2175,7.31583
2176,7.323911
2177,7.337739
2178,7.342498
2179,7.342853
2180,7.346009
2181,7.348518
2182,7.354349
2183,7.355067
2184,7.355702
2185,7.358535
2186,7.358972
2187,7.359448
2188,7.367164
2189,7.376277
2190,7.383164
2191,7.387527
2192,7.388838
2193,7.390183
2194,7.396425
2195,7.408094
2196,7.40811
2197,7.424235
2198,7.424943
2199,7.430825
2200,7.431628
2201,7.433139
2202,7.436576
2203,7.437504
2204,7.445612
2205,7.446127
2206,7.446359
2207,7.45704
2208,7.462539
2209,7.46411
2210,7.466244
2211,7.469877
2212,7.475241
2213,7.476823
2214,7.480226
2215,7.48128
2216,7.481392
2217,7.487431
2218,7.487797
2219,7.487866
2220,7.495155
2221,7.502843
2222,7.504831
2223,7.507536
2224,7.509023
2225,7.510795
2226,7.511718
2227,7.512536
2228,7.513916
2229,7.519893
2230,7.530577
2231,7.535952
2232,7.540048
2233,7.542221
2234,7.543349
2235,7.546696
2236,7.546921
2237,7.559794
2238,7.563908
2239,7.570923
2240,7.570966
2241,7.571317
2242,7.576063
2243,7.576154
2244,7.578712
2245,7.57956
2246,7.58081
2247,7.58497
2248,7.58588
2249,7.58714
2250,7.590348
2251,7.590932
2252,7.594998
2253,7.60128
2254,7.609253
2255,7.611762
2256,7.612601
2257,7.613211
2258,7.613811
2259,7.613925
2260,7.61842
2261,7.620651
2262,7.627946
2263,7.628371
2264,7.638521
2265,7.640438
2266,7.640828
2267,7.640891
2268,7.641627
2269,7.647952
2270,7.648687
2271,7.652779
2272,7.653049
2273,7.654993
2274,7.658263
2275,7.664092
2276,7.667682
2277,7.667836
2278,7.672854
2279,7.672872
2280,7.673534
2281,7.681542
2282,7.68571
2283,7.689612
2284,7.691935
2285,7.695975
2286,7.696643
2287,7.699211
2288,7.700691
2289,7.702007
2290,7.705564
2291,7.706528
2292,7.709723
2293,7.711469
2294,7.727941
2295,7.728831
2296,7.729075
2297,7.736462
2298,7.747844
2299,7.751593
2300,7.751747
2301,7.751808
2302,7.752169
2303,7.759226
2304,7.77097
2305,7.771482
2306,7.772065
2307,7.772789
2308,7.779276
2309,7.782541
2310,7.785636
2311,7.785668
2312,7.787701
2313,7.789937
2314,7.790841
2315,7.790994
2316,7.794524
2317,7.797946
2318,7.799153
2319,7.805073
2320,7.810544
2321,7.814931
2322,7.817045
2323,7.83316
2324,7.834144
2325,7.836302
2326,7.842815
2327,7.84758
2328,7.849889
2329,7.852978
2330,7.858543
2331,7.860611
2332,7.861023
2333,7.861857
2334,7.864517
2335,7.864694
2336,7.868275
2337,7.868559
2338,7.869953
2339,7.8734
2340,7.874044
2341,7.876475
2342,7.895094
2343,7.895324
2344,7.898597
2345,7.902194
2346,7.905864
2347,7.915826
2348,7.920039
2349,7.931111
2350,7.933448
2351,7.93588
2352,7.948083
2353,7.951233
2354,7.952361
2355,7.957294
2356,7.9607
2357,7.965071
2358,7.968212
2359,7.974507
2360,7.976153
2361,7.976803
2362,7.977653
2363,7.981941
2364,7.985298
2365,7.995673
2366,7.998236
2367,7.999325
2368,8.013768
2369,8.022521
2370,8.028353
2371,8.03618
2372,8.037976
2373,8.038997
2374,8.040382
2375,8.047963
2376,8.053107
2377,8.053321
2378,8.057283
2379,8.058463
2380,8.069827
2381,8.075164
2382,8.078993
2383,8.081679
2384,8.082404
2385,8.086639
2386,8.089283
2387,8.095515
2388,8.096937
2389,8.10075
2390,8.101123
2391,8.101931
2392,8.102708
2393,8.104225
2394,8.111221
2395,8.113402
2396,8.116
2397,8.11629
2398,8.118379
2399,8.12067
2400,8.122102
2401,8.125787
2402,8.128156
2403,8.128773
2404,8.131914
2405,8.134329
2406,8.135759
2407,8.135852
2408,8.137684
2409,8.146002
2410,8.152213
2411,8.155174
2412,8.155898
2413,8.160957
2414,8.166763
2415,8.166925
2416,8.175744
2417,8.185077
2418,8.185928
2419,8.187425
2420,8.187666
2421,8.193181
2422,8.195677
2423,8.199894
2424,8.203525
2425,8.208147
2426,8.210246
2427,8.211237
2428,8.213218
2429,8.213804
2430,8.227899
2431,8.229759
2432,8.230858
2433,8.232359
2434,8.233953
2435,8.236311
2436,8.238681
2437,8.239873
2438,8.24228
2439,8.255903
2440,8.256338
2441,8.25705
2442,8.269029
2443,8.274779
2444,8.286113
2445,8.290267
2446,8.297227
2447,8.297528
2448,8.304175
2449,8.306946
2450,8.314181
2451,8.317332
2452,8.31736
2453,8.318643
2454,8.319415
2455,8.324024
2456,8.32771
2457,8.328931
2458,8.330732
2459,8.331565
2460,8.332321
2461,8.332684
2462,8.335177
2463,8.336234
2464,8.33828
2465,8.341132
2466,8.344106
2467,8.344907
2468,8.346112
2469,8.34616
2470,8.347954
2471,8.352587
2472,8.35271
2473,8.358775
2474,8.366355
2475,8.369145
2476,8.375224
2477,8.377287
2478,8.378385
2479,8.378596
2480,8.378766
2481,8.38488
2482,8.394097
2483,8.396736
2484,8.404174
2485,8.407592
2486,8.413187
2487,8.416337
2488,8.419346
2489,8.420767
2490,8.423904
2491,8.424906
2492,8.425098
2493,8.427656
2494,8.427985
2495,8.429879
2496,8.429953
2497,8.433133
2498,8.434395
2499,8.434837
2500,8.43662
2501,8.438298
2502,8.443215
2503,8.451621
2504,8.456317
2505,8.456742
2506,8.457635
2507,8.478766
2508,8.480506
2509,8.482203
2510,8.487813
2511,8.493226
2512,8.493693
2513,8.4967
2514,8.497115
2515,8.503173
2516,8.503435
2517,8.505993
2518,8.512925
2519,8.514868
2520,8.519011
2521,8.521967
2522,8.528634
2523,8.538833
2524,8.543046
2525,8.551682
2526,8.553125
2527,8.555755
2528,8.557746
2529,8.56666
2530,8.572328
2531,8.573578
2532,8.575141
2533,8.585654
2534,8.586573
2535,8.588272
2536,8.589793
2537,8.589883
2538,8.592858
2539,8.594653
2540,8.595093
2541,8.595151
2542,8.596989
2543,8.602716
2544,8.607861
2545,8.608767
2546,8.60997
2547,8.612186
2548,8.612504
2549,8.615907
2550,8.616899
2551,8.623997
2552,8.627478
2553,8.628724
2554,8.634248
2555,8.64187
2556,8.644484
2557,8.645555
2558,8.656623
2559,8.663364
2560,8.671496
2561,8.67522
2562,8.678702
2563,8.682671
2564,8.683272
2565,8.686397
2566,8.687032
2567,8.688024
2568,8.689341
2569,8.694165
2570,8.696563
2571,8.698958
2572,8.702547
2573,8.704926
2574,8.709127
2575,8.709384
2576,8.711081
2577,8.713568
2578,8.713957
2579,8.716005
2580,8.718094
2581,8.722192
2582,8.723505
2583,8.727163
2584,8.73172
2585,8.735652
2586,8.73672
2587,8.741073
2588,8.745078
2589,8.746378
2590,8.747265
2591,8.748512
2592,8.74909
2593,8.751826
2594,8.754298
2595,8.75628
2596,8.757449
2597,8.757811
2598,8.765439
2599,8.768285
2600,8.773347
2601,8.779308
2602,8.784402
2603,8.786255
2604,8.789584
2605,8.789737
2606,8.795419
2607,8.80335
2608,8.812475
2609,8.813402
2610,8.814233
2611,8.816514
2612,8.819925
2613,8.822991
2614,8.829653
2615,8.832172
2616,8.834596
2617,8.837184
2618,8.839074
2619,8.840906
2620,8.842194
2621,8.8427
2622,8.843723
2623,8.844225
2624,8.846454
2625,8.858645
2626,8.861584
2627,8.864207
2628,8.866936
2629,8.867765
2630,8.869982
2631,8.870744
2632,8.874392
2633,8.880562
2634,8.881387
2635,8.890491
2636,8.897892
2637,8.897898
2638,8.899393
2639,8.900108
2640,8.900675
2641,8.90655
2642,8.91074
2643,8.912948
2644,8.918383
2645,8.923215
2646,8.923531
2647,8.92381
2648,8.928546
2649,8.928887
2650,8.935178
2651,8.938629
2652,8.94289
2653,8.944668
2654,8.945707
2655,8.947067
2656,8.947487
2657,8.948909
2658,8.95282
2659,8.959709
2660,8.959921
2661,8.966505
2662,8.976675
2663,8.985441
2664,8.988076
2665,8.994639
2666,8.999422
2667,9.001955
2668,9.004734
2669,9.005324
2670,9.011095
2671,9.011361
2672,9.015198
2673,9.028107
2674,9.032861
2675,9.035554
2676,9.03714
2677,9.043433
2678,9.043748
2679,9.046002
2680,9.050972
2681,9.052335
2682,9.053981
2683,9.05429
2684,9.054829
2685,9.054928
2686,9.056355
2687,9.058807
2688,9.060133
2689,9.061294
2690,9.065147
2691,9.074369
2692,9.076879
2693,9.079505
2694,9.080615
2695,9.082173
2696,9.083546
2697,9.093761
2698,9.097902
2699,9.103019
2700,9.103734
2701,9.109498
2702,9.111437
2703,9.111934
2704,9.115352
2705,9.115884
2706,9.117897
2707,9.118337
2708,9.120964
2709,9.121717
2710,9.122521
2711,9.123062
2712,9.123202
2713,9.123649
2714,9.128617
2715,9.13019
2716,9.136152
2717,9.145053
2718,9.154701
2719,9.154944
2720,9.157556
2721,9.157912
2722,9.164994
2723,9.170056
2724,9.171551
2725,9.17319
2726,9.175897
2727,9.179804
2728,9.186002
2729,9.186388
2730,9.189134
2731,9.190731
2732,9.191796
2733,9.195897
2734,9.19761
2735,9.20232
2736,9.20816
2737,9.209738
2738,9.209795
2739,9.221547
2740,9.225623
2741,9.233192
2742,9.233508
2743,9.233972
2744,9.234178
2745,9.234997
2746,9.235026
2747,9.242017
2748,9.243276
2749,9.248604
2750,9.254559
2751,9.260467
2752,9.262677
2753,9.274412
2754,9.281799
2755,9.292446
2756,9.295397
2757,9.302209
2758,9.304254
2759,9.308666
2760,9.312675
2761,9.312922
2762,9.313672
2763,9.318837
2764,9.318924
2765,9.323807
2766,9.326748
2767,9.342428
2768,9.342543
2769,9.344955
2770,9.355545
2771,9.355574
2772,9.359124
2773,9.360565
2774,9.361534
2775,9.366054
2776,9.368141
2777,9.370977
2778,9.370978
2779,9.373586
2780,9.373852
2781,9.376045
2782,9.376343
2783,9.380012
2784,9.380643
2785,9.380734
2786,9.38642
2787,9.387234
2788,9.387261
2789,9.391247
2790,9.393734
2791,9.396883
2792,9.403728
2793,9.404403
2794,9.405347
2795,9.40993
2796,9.41144
2797,9.41242
2798,9.418004
2799,9.419445
2800,9.420834
2801,9.43059
2802,9.430646
2803,9.440659
2804,9.442004
2805,9.452909
2806,9.453371
2807,9.456231
2808,9.460704
2809,9.465343
2810,9.465663
2811,9.465966
2812,9.469189
2813,9.469508
2814,9.474878
2815,9.48114
2816,9.48165
2817,9.486536
2818,9.486703
2819,9.497168
2820,9.499626
2821,9.504016
2822,9.50836
2823,9.511931
2824,9.514903
2825,9.514998
2826,9.521698
2827,9.524773
2828,9.525727
2829,9.527137
2830,9.528634
2831,9.528857
2832,9.529553
2833,9.52962
2834,9.532603
2835,9.534392
2836,9.545048
2837,9.545953
2838,9.548811
2839,9.549041
2840,9.550242
2841,9.553398
2842,9.563499
2843,9.574395
2844,9.574561
2845,9.577801
2846,9.578643
2847,9.585614
2848,9.590076
2849,9.59086
2850,9.592501
2851,9.592527
2852,9.59426
2853,9.596892
2854,9.599045
2855,9.603377
2856,9.603869
2857,9.609734
2858,9.611311
2859,9.612952
2860,9.614127
2861,9.619157
2862,9.620871
2863,9.622107
2864,9.625458
2865,9.628842
2866,9.630169
2867,9.636579
2868,9.63818
2869,9.642507
2870,9.643672
2871,9.648744
2872,9.653676
2873,9.657884
2874,9.663212
2875,9.666067
2876,9.666747
2877,9.669122
2878,9.669911
2879,9.673108
2880,9.673502
2881,9.676313
2882,9.676838
2883,9.679796
2884,9.693456
2885,9.697282
2886,9.698506
2887,9.699414
2888,9.701217
2889,9.703601
2890,9.706701
2891,9.707671
2892,9.711015
2893,9.711626
2894,9.720291
2895,9.72466
2896,9.72682
2897,9.730639
2898,9.731204
2899,9.737723
2900,9.745438
2901,9.746158
2902,9.746286
2903,9.747746
2904,9.751436
2905,9.763377
2906,9.764734
2907,9.766064
2908,9.766488
2909,9.773217
2910,9.783605
2911,9.783845
2912,9.784161
2913,9.785174
2914,9.792602
2915,9.808632
2916,9.810083
2917,9.814743
2918,9.817725
2919,9.818535
2920,9.821179
2921,9.830882
2922,9.835654
2923,9.840662
2924,9.845227
2925,9.84573
2926,9.8481
2927,9.851976
2928,9.854486
2929,9.854522
2930,9.854834
2931,9.862654
2932,9.867381
2933,9.871897
2934,9.879094
2935,9.883137
2936,9.895764
2937,9.903608
2938,9.904665
2939,9.906041
2940,9.908521
2941,9.909549
2942,9.91607
2943,9.916713
2944,9.919683
2945,9.924241
2946,9.92722
2947,9.928203
2948,9.930488
2949,9.931
2950,9.933433
2951,9.93613
2952,9.93845
2953,9.94108
2954,9.94202
2955,9.953278
2956,9.957586
2957,9.960819
2958,9.964433
2959,9.966025
2960,9.974635
2961,9.975144
2962,9.975286
2963,9.978993
2964,9.981895
2965,9.983214
2966,9.996424
2967,10.000577
2968,10.002987
2969,10.008211
2970,10.0088
2971,10.01019
2972,10.010932
2973,10.011717
2974,10.016748
2975,10.018857
2976,10.021592
2977,10.02283
2978,10.02327
2979,10.024276
2980,10.025317
2981,10.028456
2982,10.032798
2983,10.046722
2984,10.054163
2985,10.069388
2986,10.074538
2987,10.074575
2988,10.074961
2989,10.077984
2990,10.080294
2991,10.081124
2992,10.08199
2993,10.086493
2994,10.087972
2995,10.092584
2996,10.096728
2997,10.098438
2998,10.10104
2999,10.102299
3000,10.105468
3001,10.114217
3002,10.119221
3003,10.122558
3004,10.127179
3005,10.128996
3006,10.130795
3007,10.131294
3008,10.132914
3009,10.135549
3010,10.136979
3011,10.137195
3012,10.137348
3013,10.138538
3014,10.139328
3015,10.141394
3016,10.144441
3017,10.147412
3018,10.148108
3019,10.153102
3020,10.161047
3021,10.16421
3022,10.16687
3023,10.167582
3024,10.167676
3025,10.172163
3026,10.180753
3027,10.190782
3028,10.190962
3029,10.194667
3030,10.196764
3031,10.196828
3032,10.198519
3033,10.199458
3034,10.20194
3035,10.205675
3036,10.208131
3037,10.211278
3038,10.214303
3039,10.214307
3040,10.225612
3041,10.230808
3042,10.230905
3043,10.231743
3044,10.232627
3045,10.233018
3046,10.233281
3047,10.235587
3048,10.235973
3049,10.240658
3050,10.242979
3051,10.243821
3052,10.248171
3053,10.251936
3054,10.261472
3055,10.262049
3056,10.262537
3057,10.263073
3058,10.264549
3059,10.270686
3060,10.281292
3061,10.284309
3062,10.289874
3063,10.30376
3064,10.303866
3065,10.311893
3066,10.313151
3067,10.313188
3068,10.314848
3069,10.324377
3070,10.326111
3071,10.328475
3072,10.329385
3073,10.329398
3074,10.337363
3075,10.340222
3076,10.340453
3077,10.343774
3078,10.344682
3079,10.344874
3080,10.346428
3081,10.35232
3082,10.359283
3083,10.363414
3084,10.366891
3085,10.367749
3086,10.368276
3087,10.373863
