req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),gpu_alloc_peak_mb
49,2.0829903598581025,site2,172.31.46.11:8000,momentbase,heartrate,1777586007.088423,1777586007.088423,1777586007.0894067,1777586007.1028569,1777586007.1038182,0.0,-0.00286102294921875,13.450145721435547,1.9478797912597656,15.395164489746094,12.598263,0.001916,0.38934,443.064453125
50,2.1564069705706226,site2,172.31.32.69:8000,papageissvri,diasbp,1777586007.1613815,1777586007.1613815,1777586007.162341,1777586007.1718907,1777586007.1727786,0.0,0.04947185516357422,9.549617767333984,1.7980337142944336,11.397123336791992,8.688865999999999,0.002022,0.368863,27.51708984375
51,2.190739295992849,site2,172.31.35.65:8000,swinsmall,imgclass10,1777586007.195327,1777586007.195327,1777586007.197755,1777586007.2278059,1777586007.2287374,0.0,0.06318092346191406,30.05075454711914,3.296375274658203,33.41031074523926,28.668077,0.001706,0.39270499999999997,195.9267578125
52,2.287933090366608,site2,172.31.46.11:8010,momentbase,sysbp,1777586007.293313,1777586007.293313,1777586007.2942574,1777586007.3081188,1777586007.3090496,0.0,-0.028371810913085938,13.861417770385742,1.903533935546875,15.736579895019531,12.968611,0.0022890000000000002,0.390746,443.064453125
54,2.323489570768536,site2,172.31.32.69:8000,papageissvri,diasbp,1777586007.3290048,1777586007.3290048,1777586007.3297844,1777586007.338878,1777586007.339819,0.0,-0.13053417205810547,9.093523025512695,1.851201057434082,10.814189910888672,8.358101999999999,0.0021330000000000003,0.336897,27.51708984375
53,2.313051099746474,site2,172.31.35.65:8010,swinsmall,eurosatclass,1777586007.3175626,1777586007.3175626,1777586007.3197749,1777586007.3489122,1777586007.3498552,0.0,-0.18298625946044922,29.137372970581055,3.3382177352905273,32.29260444641113,28.251948,0.002202,0.397452,195.9267578125
55,2.350169816809347,site2,172.31.40.38:8000,dinosmall,nyudepth,1777586007.3553967,1777586007.3553967,1777586007.3578389,1777586007.3660421,1777586007.369322,0.0,0.01430511474609375,8.203268051147461,5.707740783691406,13.925313949584961,7.287802,0.001719,0.485825,92.642578125
56,2.466692024761111,site2,172.31.35.65:8010,swinsmall,eurosatclass,1777586007.4728622,1777586007.4728622,1777586007.475415,1777586007.5046458,1777586007.5055387,0.0,0.15747547149658203,29.230833053588867,3.288149833679199,32.67645835876465,28.359068,0.002242,0.37966099999999997,195.9267578125
57,2.5034056671788685,site2,172.31.40.38:8000,dinosmall,nyudepth,1777586007.5081353,1777586007.5081353,1777586007.5102446,1777586007.5182753,1777586007.5214264,0.0,-0.3185272216796875,8.03065299987793,5.5789947509765625,13.291120529174805,7.142207,0.002144,0.484888,92.642578125
58,2.5246883001021274,site2,172.31.40.38:8010,dinosmall,vocseg,1777586007.5300472,1777586007.5300472,1777586007.5322669,1777586007.540506,1777586007.5442991,0.0,-0.10943412780761719,8.239030838012695,6.122350692749023,14.251947402954102,7.244202,0.001656,0.568904,92.671875
