task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
nyudepth,5,1,55.6742,55.7679,93.7107,93.7107,73.8547,72.386,0.0014,1.139,5.4977,19.856,1775527400092197692,0
nyudepth,5,1,55.7679,55.8607,92.7341,92.7341,71.9981,70.9578,0.0017,0.7133,6.3634,20.736,1775527400186791912,0
nyudepth,5,1,55.8607,55.9543,93.6308,93.6308,73.5064,72.4638,0.0016,0.7149,5.6112,20.1244,1775527400278791104,0
nyudepth,5,1,55.9543,56.0488,94.4288,94.4288,74.402,72.689,0.0014,1.3897,5.5461,20.0268,1775527400372374393,0
nyudepth,5,1,56.0488,56.141,92.165,92.165,72.2828,71.2613,0.0016,0.701,5.4336,19.8822,1775527400466708824,0
nyudepth,5,1,56.141,56.2342,93.2081,93.2081,73.521,72.4813,0.0015,0.7005,5.4266,19.6871,1775527400558884226,0
nyudepth,5,1,56.2342,56.3278,93.6081,93.6081,73.8173,72.7901,0.0015,0.7025,5.45,19.7909,1775527400652133996,0
nyudepth,5,1,56.3278,56.4221,94.3143,94.3143,74.2524,72.8236,0.0018,1.078,5.5177,20.062,1775527400745827565,0
nyudepth,5,1,56.4222,56.5148,92.6797,92.6797,72.7865,71.7461,0.0016,0.7127,5.5819,19.8932,1775527400840224204,0
nyudepth,5,1,56.5149,56.6088,93.9491,93.9491,74.0609,72.7119,0.0015,1.0108,5.532,19.8882,1775527400932871924,0
nyudepth,5,1,56.6088,56.7017,92.8304,92.8304,72.9246,71.8843,0.0015,0.7076,5.4622,19.9058,1775527401026769747,0
nyudepth,5,1,56.7017,56.7957,94.0297,94.0297,74.2058,73.1118,0.0019,0.745,5.5158,19.8239,1775527401119670739,0
nyudepth,5,1,56.7957,56.8887,92.994,92.994,73.0343,71.9894,0.0016,0.7167,5.4772,19.9597,1775527401213680374,0
nyudepth,5,1,56.8887,56.9819,93.123,93.123,73.4285,72.3732,0.0016,0.7094,5.3134,19.6945,1775527401306528873,0
nyudepth,5,1,56.9819,57.0758,93.8816,93.8816,74.1497,73.144,0.0016,0.6972,5.4545,19.7319,1775527401399810550,0
nyudepth,5,1,57.0758,57.1696,93.8489,93.8489,73.9894,72.4847,0.0017,1.1943,5.5187,19.8595,1775527401493774464,0
nyudepth,5,1,57.1696,57.262,92.3629,92.3629,72.4078,71.3714,0.0017,0.7185,5.6713,19.955,1775527401587793868,0
nyudepth,5,1,57.262,57.3556,93.5552,93.5552,73.7719,72.7221,0.0017,0.7049,5.4507,19.7833,1775527401679953828,0
nyudepth,5,1,57.3556,57.449,93.4253,93.4253,73.6619,72.6419,0.0016,0.6865,5.5151,19.7634,1775527401773591069,0
nyudepth,5,1,57.449,57.5428,93.7352,93.7352,73.8922,72.86,0.0015,0.705,5.4359,19.843,1775527401866954779,0
nyudepth,5,1,57.5428,57.636,93.2193,93.2193,73.367,72.313,0.0015,0.7071,5.5201,19.8523,1775527401960791687,0
nyudepth,5,1,57.636,57.7298,93.7769,93.7769,73.845,72.8074,0.0017,0.7078,5.466,19.932,1775527402053974867,0
nyudepth,5,1,57.7298,57.8235,93.6861,93.6861,73.731,72.678,0.0015,0.7275,5.4805,19.9551,1775527402147784223,0
nyudepth,5,1,57.8235,57.9168,93.2722,93.2722,73.4676,72.4264,0.0015,0.7115,5.4688,19.8046,1775527402241476905,0
nyudepth,5,1,57.9168,58.0114,94.6193,94.6193,74.6836,72.8218,0.0017,0.8109,5.451,19.9357,1775527402334749689,0
nyudepth,5,1,58.0114,58.104,92.5786,92.5786,72.8225,71.8103,0.0016,0.6983,5.4901,19.7562,1775527402429426890,0
nyudepth,5,1,58.104,58.1973,93.2622,93.2622,73.1888,72.1695,0.0017,0.7007,5.5342,20.0734,1775527402522067871,0
nyudepth,5,1,58.1973,58.2917,94.4118,94.4118,74.6266,73.5901,0.0016,0.7024,5.3287,19.7853,1775527402615142823,0
nyudepth,5,1,58.2918,58.3849,93.1747,93.1747,73.2451,71.7637,0.0016,1.1607,5.5611,19.9296,1775527402709805457,0
nyudepth,5,1,58.3849,58.4777,92.7355,92.7355,72.8887,71.859,0.0016,0.7079,5.4877,19.8468,1775527402802924550,0
nyudepth,5,1,58.4777,58.5712,93.4849,93.4849,73.776,72.735,0.0015,0.722,5.4042,19.7089,1775527402895593957,0
nyudepth,5,1,58.5712,58.6651,93.9443,93.9443,74.0513,73.0184,0.0016,0.6979,5.4929,19.893,1775527402989185497,0
nyudepth,5,1,58.6652,58.7583,93.1039,93.1039,73.3,72.248,0.0016,0.7105,5.4672,19.8039,1775527403083122545,0
nyudepth,5,1,58.7583,58.8529,94.6581,94.6581,74.7006,73.593,0.0017,0.7625,5.4734,19.9576,1775527403176250934,0
nyudepth,5,1,58.853,58.9466,93.6751,93.6751,73.3248,71.5625,0.0016,1.4162,5.8455,20.3503,1775527403271299680,0
nyudepth,5,1,58.9467,59.0389,92.2003,92.2003,72.0953,71.0505,0.0017,0.7132,5.8432,20.1049,1775527403364990616,0
nyudepth,5,1,59.0389,59.1324,93.4732,93.4732,73.1761,72.16,0.0016,0.698,5.8966,20.2971,1775527403457262630,0
nyudepth,5,1,59.1324,59.2281,95.7131,95.7131,73.498,72.1535,0.0016,1.0185,5.985,22.2151,1775527403550842876,0
nyudepth,5,1,59.2282,59.3192,91.0015,91.0015,69.9377,68.8828,0.0016,0.7212,6.5217,21.0638,1775527403647165292,0
nyudepth,5,1,59.3192,59.4126,93.4734,93.4734,73.0026,71.9677,0.0016,0.7116,5.8165,20.4709,1775527403737479947,0
nyudepth,5,1,59.4127,59.5065,93.8804,93.8804,73.5872,72.0123,0.0015,1.2506,5.722,20.2932,1775527403830876922,0
nyudepth,5,1,59.5066,59.5992,92.612,92.612,72.4292,71.3606,0.0016,0.7236,5.7909,20.1828,1775527403924844637,0
nyudepth,5,1,59.5992,59.693,93.7743,93.7743,73.6027,72.5559,0.0015,0.7116,5.8379,20.1716,1775527404017528946,0
nyudepth,5,1,59.693,59.7882,95.2063,95.2063,74.2952,72.8027,0.0017,1.1588,5.6822,20.911,1775527404111165478,0
nyudepth,5,1,59.7882,59.881,92.7303,92.7303,72.6784,70.9528,0.0016,1.3947,5.7733,20.0518,1775527404206481051,0
nyudepth,5,1,59.881,59.9739,92.9759,92.9759,72.8613,71.8344,0.0015,0.7037,5.6984,20.1146,1775527404299154593,0
nyudepth,5,1,59.974,60.0678,93.847,93.847,73.9666,72.5394,0.0016,1.1033,5.5814,19.8804,1775527404392032550,0
