task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,single_nyudepth,37.1807,42.8174,29.249,28.4586,0.0018,0.4179,11.2622,0.0,13.5683,1778783047835150637
nyudepth,single_nyudepth,37.2357,32.6369,29.0818,28.2361,0.0015,0.4062,1.2207,0.0,3.5551,1778783047880050909
nyudepth,single_nyudepth,37.9311,34.4517,29.9319,28.9059,0.0022,0.4716,1.8313,0.0,4.5199,1778783048576126998
nyudepth,single_nyudepth,38.0117,33.3738,29.4508,28.4704,0.0021,0.4785,1.4405,0.0,3.923,1778783048656333390
nyudepth,single_nyudepth,38.0642,32.7389,29.1996,28.3299,0.0017,0.4358,1.229,0.0,3.5393,1778783048708632307
nyudepth,single_nyudepth,38.1521,32.9149,29.2042,28.3755,0.0019,0.4509,1.3549,0.0,3.7107,1778783048796640081
nyudepth,single_nyudepth,38.5655,34.338,29.9056,28.9028,0.002,0.4634,1.827,0.0,4.4324,1778783049210546182
nyudepth,single_nyudepth,38.7832,34.2584,29.885,28.8732,0.0021,0.4881,1.7014,0.0,4.3734,1778783049428070680
nyudepth,single_nyudepth,38.8226,33.3648,29.7313,28.8877,0.0017,0.46,1.2691,0.0,3.6334,1778783049467027499
nyudepth,single_nyudepth,38.8242,63.3557,29.2477,28.4377,0.0017,0.4359,31.666,0.0,34.1079,1778783049499072523
nyudepth,single_nyudepth,38.9117,33.8538,30.0269,28.5791,0.0023,0.8917,1.4677,0.0,3.8269,1778783049556363478
nyudepth,single_nyudepth,38.9415,35.5916,29.2103,28.4007,0.0016,0.4445,4.0617,0.0,6.3813,1778783049588712964
nyudepth,single_nyudepth,39.3556,35.5859,31.2466,30.2132,0.0022,0.5006,1.7798,0.0,4.3393,1778783050000534236
