run_idx,device,backbone,task,batch_size,req_idx,latency_ms,backbone_ms,decoder_ms,gpu_peak_mb
0,NVIDIA L4,momentlarge,ecgclass,32,192,212.3889,28.6047,183.4999,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,193,212.473,29.0801,183.0974,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,194,209.7984,29.0666,180.4596,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,195,210.9725,28.3658,182.3357,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,196,212.1388,28.9934,182.8711,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,197,211.6526,27.6382,183.7414,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,198,211.4917,29.6399,181.5694,1418.859
0,NVIDIA L4,momentlarge,ecgclass,32,199,210.4369,29.1848,180.9631,1418.859
0,NVIDIA L4,momentlarge,ecgclass,64,0,401.4484,23.8174,377.2527,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,1,408.2439,21.3896,386.5037,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,2,420.6612,21.3439,398.9441,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,3,410.7003,21.4973,388.8129,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,4,417.4474,21.3142,395.7618,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,5,411.68,21.4246,389.8764,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,6,412.8697,21.3188,391.1711,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,7,415.6979,21.2823,394.0385,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,8,410.1776,21.32,388.4836,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,9,416.8111,21.5733,394.8797,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,10,411.3395,21.678,388.974,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,11,415.3541,21.5531,393.446,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,12,412.729,21.6353,390.7245,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,13,413.0579,21.7523,390.9636,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,14,414.999,21.6175,393.0398,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,15,410.2709,21.695,388.2252,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,16,414.4721,21.6307,392.4842,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,17,414.7916,21.6846,392.7373,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,18,414.2067,21.6302,392.2266,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,19,413.7476,21.6756,391.6867,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,20,414.4241,21.6707,392.3804,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,21,413.9704,21.5859,392.0216,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,22,414.7924,21.6361,392.8107,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,23,414.0419,21.5518,392.137,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,24,414.4718,21.5978,392.5172,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,25,416.2913,21.7266,394.2042,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,26,416.5662,21.5317,394.6908,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,27,413.9919,21.6698,391.9674,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,28,414.4881,21.7483,392.387,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,29,412.9582,21.7081,390.8932,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,30,415.2833,21.6501,393.2567,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,31,414.1731,21.6526,391.8424,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,32,413.6638,21.787,391.5375,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,33,415.2188,21.6624,393.19,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,34,413.7056,21.5242,391.798,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,35,414.6753,21.6016,392.723,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,36,411.5335,21.8805,389.3052,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,37,416.1882,21.0662,394.7427,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,38,415.1141,21.2464,393.5046,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,39,413.6603,21.2433,392.0686,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,40,414.1781,21.266,392.5452,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,41,415.2003,21.3857,393.4528,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,42,416.2729,21.2058,394.7347,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,43,414.6883,21.2444,393.0825,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,44,414.3808,21.247,392.7655,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,45,415.4439,21.3201,393.7696,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,46,415.2534,21.3377,393.5728,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,47,414.1274,21.2584,392.4975,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,48,417.1053,21.1903,395.5727,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,49,416.0928,21.2801,394.4667,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,50,417.1282,21.3052,395.4744,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,51,416.5344,21.2831,394.9039,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,52,416.081,21.2082,394.5268,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,53,414.9779,21.2886,393.3437,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,54,414.1567,21.3048,392.5054,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,55,417.9133,21.2425,396.2972,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,56,414.5085,21.293,392.8685,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,57,414.9374,21.3574,393.2296,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,58,414.0007,21.1773,392.4707,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,59,415.6313,21.2767,394.0046,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,60,415.2823,21.1621,393.7691,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,61,415.9443,21.2845,394.2876,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,62,414.8618,21.2238,392.8932,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,63,415.3826,21.2234,393.8131,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,64,416.4565,21.2205,394.8774,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,65,416.4816,21.6605,394.4757,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,66,414.5048,21.4534,392.6847,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,67,414.3797,21.6055,392.4282,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,68,417.1291,21.6269,395.1325,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,69,415.5196,21.5944,393.5497,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,70,415.5194,21.4983,393.6616,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,71,416.7123,21.5667,394.7965,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,72,415.196,21.5723,393.2487,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,73,414.8612,21.4997,393.017,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,74,418.4259,21.5369,396.5236,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,75,416.3912,21.6061,394.4403,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,76,416.2656,21.58,394.3222,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,77,417.5088,21.5613,395.5812,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,78,415.9989,21.6038,394.044,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,79,416.1375,21.6499,394.1423,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,80,416.573,21.3396,394.8624,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,81,416.6647,21.21,395.1032,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,82,416.8725,21.3831,395.1361,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,83,417.8313,21.2465,396.2444,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,84,416.6532,21.1947,395.1192,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,85,417.1765,21.1606,395.64,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,86,421.6518,21.3571,399.9414,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,87,414.2338,21.2951,392.5487,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,88,419.8372,21.3161,398.1523,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,89,417.1077,21.2348,395.5236,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,90,415.7626,21.2883,394.1203,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,91,418.0881,21.1909,396.5436,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,92,416.7466,21.4824,394.9044,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,93,419.198,21.662,396.827,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,94,416.9875,21.6215,395.0231,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,95,420.1881,21.6051,398.2426,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,96,418.0061,21.657,395.9995,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,97,416.2337,21.5169,394.3685,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,98,417.1288,21.655,395.1289,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,99,415.5483,21.5828,393.6141,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,100,418.1076,21.6398,396.1217,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,101,415.9223,21.6252,393.9286,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,102,416.7154,21.5735,394.7748,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,103,416.8933,21.6074,394.9076,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,104,418.1065,21.5441,396.2087,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,105,416.5132,21.6756,394.4934,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,106,417.1699,21.6484,395.1635,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,107,417.5802,21.6221,395.6046,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,108,416.9582,21.6579,394.9575,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,109,418.3372,21.6955,396.2779,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,110,417.0728,21.6574,395.0738,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,111,417.4822,21.7065,395.4225,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,112,417.1179,21.7194,395.0371,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,113,417.2565,21.626,395.2805,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,114,417.8039,21.6761,395.2969,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,115,417.2604,21.6525,395.2634,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,116,417.9935,21.622,396.031,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,117,418.3119,21.7351,396.2303,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,118,419.4366,21.6533,397.3938,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,119,417.6528,21.695,395.6077,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,120,417.6179,21.6579,395.6164,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,121,417.3261,21.6404,395.3336,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,122,417.7095,21.8255,395.5395,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,123,418.9404,21.6659,396.9059,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,124,418.7516,21.6799,396.7083,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,125,420.4883,21.6562,398.4848,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,126,417.0194,21.6308,395.0245,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,127,419.6763,21.618,397.7119,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,128,418.5042,21.5944,396.5622,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,129,417.9014,21.5511,396.0118,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,130,418.5895,21.6071,396.6031,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,131,418.4315,21.5713,396.4858,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,132,420.1129,21.5583,398.197,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,133,417.815,21.5886,395.8696,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,134,418.3286,21.6958,396.2488,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,135,418.169,21.5842,396.2523,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,136,418.3621,21.6048,396.41,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,137,418.8109,21.602,396.8636,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,138,419.3911,21.6382,397.397,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,139,416.0172,21.6306,394.0348,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,140,417.1403,21.5792,395.2207,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,141,418.6198,21.5469,396.7258,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,142,415.7829,21.7036,393.7263,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,143,417.2635,21.5998,395.2932,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,144,416.6633,21.6085,394.6627,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,145,418.2744,21.7579,395.8019,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,146,417.4656,21.5784,395.5409,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,147,418.6445,21.4697,396.8078,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,148,417.6134,21.6454,395.62,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,149,417.0023,21.4959,395.1363,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,150,417.6265,21.6009,395.6486,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,151,418.4039,21.6867,396.3637,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,152,418.2266,21.542,396.3189,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,153,416.3403,21.8253,394.1503,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,154,419.7098,21.6579,397.6954,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,155,418.1439,21.6439,396.1334,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,156,418.0597,21.4674,396.2355,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,157,417.2393,21.5894,395.2989,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,158,417.5154,21.5281,395.6399,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,159,420.811,21.4945,398.9659,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,160,416.4701,21.5616,394.5491,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,161,419.7758,21.5968,397.8399,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,162,416.6926,21.6342,394.6916,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,163,419.843,21.5411,397.9459,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,164,417.5555,21.5552,395.6473,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,165,418.2458,21.6117,396.2802,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,166,419.796,21.528,397.9063,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,167,417.4452,21.5807,395.5158,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,168,418.6512,21.4875,396.798,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,169,417.5453,21.6558,395.5452,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,170,418.7676,21.7262,396.6736,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,171,417.6552,21.7511,395.556,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,172,416.7515,21.6387,394.7609,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,173,418.3429,21.7357,396.2182,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,174,420.685,21.7425,398.5907,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,175,417.2527,21.7298,395.1393,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,176,419.2736,21.608,396.9584,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,177,419.6542,21.5741,397.7123,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,178,418.88,21.6203,396.9094,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,179,421.5015,21.7912,399.3632,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,180,419.3003,21.7342,397.1901,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,181,417.928,21.7866,395.7886,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,182,418.4996,21.5863,396.5517,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,183,419.4633,21.5605,397.5587,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,184,419.904,21.7311,397.8177,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,185,419.3757,21.6655,397.3445,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,186,420.7035,21.7868,398.5215,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,187,418.116,21.3776,396.3773,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,188,421.1671,21.433,399.3697,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,189,419.9197,21.5427,398.0396,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,190,419.5727,21.6772,397.5556,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,191,424.9318,21.5967,402.9822,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,192,417.3717,21.6917,395.3265,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,193,420.2351,21.6261,398.2538,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,194,419.2119,21.5494,397.2967,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,195,420.6897,21.5753,398.7373,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,196,421.3061,21.6428,399.301,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,197,417.9305,21.7083,395.4819,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,198,419.1318,21.6874,397.0961,1434.859
0,NVIDIA L4,momentlarge,ecgclass,64,199,421.9191,21.7005,399.8723,1434.859
0,NVIDIA L4,momentlarge,ecgclass,128,0,843.7666,23.3972,819.8285,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,1,862.8923,21.3972,840.971,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,2,860.4081,21.4154,838.4475,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,3,859.681,21.4356,837.7038,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,4,860.3348,21.1026,838.6968,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,5,858.7915,21.1003,837.1621,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,6,859.7116,21.057,838.1366,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,7,857.93,21.1246,835.8646,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,8,856.3141,21.0698,834.7287,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,9,857.9607,21.1068,836.3521,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,10,859.0553,21.1135,837.419,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,11,860.4944,21.1521,838.8052,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,12,858.8299,21.1182,837.1807,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,13,860.9349,21.0885,839.339,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,14,864.0625,21.0695,842.4859,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,15,858.6292,21.1085,837.0067,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,16,861.3297,21.2459,839.5475,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,17,861.3327,21.2033,839.6236,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,18,860.5256,21.2069,838.8212,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,19,861.1559,21.1156,839.5205,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,20,860.815,21.1868,839.1269,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,21,861.2607,21.1985,839.5375,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,22,861.8826,21.0463,840.3086,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,23,860.2572,21.1344,838.6152,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,24,861.8223,21.0256,840.2701,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,25,862.5965,21.0104,841.0561,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,26,862.6782,20.909,841.254,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,27,861.0286,20.9686,839.5204,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,28,861.0316,21.0271,839.504,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,29,865.9583,21.1036,844.3333,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,30,860.6141,20.9825,839.1204,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,31,862.138,21.0499,840.5868,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,32,864.3122,21.0899,842.722,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,33,863.0265,21.1747,841.3464,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,34,863.8762,21.0434,842.3293,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,35,863.5577,21.2998,841.7524,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,36,861.8702,21.2174,840.1467,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,37,862.632,21.1129,841.018,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,38,861.5444,20.9572,840.0972,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,39,861.8212,21.04,840.2781,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,40,864.0331,21.1146,842.4088,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,41,866.6619,21.0547,845.1078,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,42,861.2721,20.9678,839.8043,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,43,866.8493,21.0055,845.3304,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,44,864.3226,20.9953,842.7935,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,45,862.9938,21.0019,841.4619,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,46,865.4154,21.0958,843.8204,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,47,865.2544,20.9996,843.7164,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,48,868.2715,21.1461,846.6249,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,49,862.6026,21.008,841.0758,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,50,868.3672,21.1551,846.7077,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,51,864.8712,21.2807,843.0648,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,52,866.0391,21.0729,844.4333,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,53,866.7714,21.0277,845.2298,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,54,866.4938,21.069,844.8891,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,55,865.619,20.941,844.1349,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,56,865.4038,21.0456,843.8346,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,57,863.8755,21.0483,842.2868,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,58,866.5089,21.0391,844.9627,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,59,866.0532,21.3899,844.1267,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,60,866.9548,21.214,845.2253,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,61,866.4843,21.0555,844.9183,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,62,871.52,21.0701,849.938,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,63,867.7736,21.0657,846.2012,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,64,870.3664,21.0296,848.8268,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,65,867.4814,21.1112,845.8662,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,66,866.3847,21.0473,844.8417,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,67,870.0981,21.0825,848.5001,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,68,865.234,21.0449,843.6703,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,69,869.0008,21.1166,847.3651,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,70,869.3684,21.0958,847.7656,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,71,866.7838,21.1322,845.1382,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,72,869.0252,21.1074,847.4147,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,73,867.4635,21.0626,845.8586,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,74,867.3209,21.2443,845.5629,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,75,868.3199,21.1873,846.6117,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,76,866.8403,21.0826,845.2357,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,77,868.533,21.2094,846.8154,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,78,867.1758,21.2649,845.3842,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,79,871.9393,21.0177,850.3784,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,80,869.8544,20.9576,848.3935,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,81,865.6143,21.0979,843.995,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,82,870.7742,21.0708,849.1711,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,83,869.9143,21.1605,848.2486,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,84,868.3982,21.2177,846.6484,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,85,872.3401,21.3232,850.4855,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,86,869.5076,21.2098,847.7882,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,87,869.5183,21.0728,847.9359,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,88,869.2125,21.1662,847.5306,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,89,869.3256,21.3429,847.4484,1466.86
