task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms
nyudepth,no_sharing,19.6071,20836.0724,250.0741,4.5456,0.0015,49.0596,20570.3955,20585.9984
nyudepth,no_sharing,19.6198,20823.3833,250.0741,4.5456,0.0015,49.0596,20557.7002,20573.3093
nyudepth,no_sharing,19.6219,21069.0825,250.0913,4.6375,0.0012,49.049,20813.8502,20818.9912
nyudepth,no_sharing,19.6219,21074.5041,250.0913,4.6375,0.0012,49.049,20813.8435,20824.4128
nyudepth,no_sharing,19.6297,21066.6993,250.0913,4.6375,0.0012,49.049,20806.0319,20816.6079
nyudepth,no_sharing,19.6297,21071.8985,250.0913,4.6375,0.0012,49.049,20806.0226,20821.8071
nyudepth,no_sharing,19.6359,21065.7024,250.0913,4.6375,0.0012,49.049,20799.8207,20815.6111
nyudepth,no_sharing,19.7192,21229.8503,249.8432,4.6559,0.0015,48.9927,20975.1596,20980.007
nyudepth,no_sharing,19.7808,21177.453,249.8432,4.6559,0.0015,48.9927,20913.6088,20927.6098
nyudepth,no_sharing,19.8417,21116.5624,249.8432,4.6559,0.0015,48.9927,20852.7114,20866.7191
nyudepth,no_sharing,19.8504,21107.9042,249.8432,4.6559,0.0015,48.9927,20844.0487,20858.061
nyudepth,no_sharing,19.9255,21035.0311,249.8432,4.6559,0.0015,48.9927,20768.9149,20785.1878
nyudepth,no_sharing,19.9538,21256.8545,253.3004,4.6984,0.0014,49.6769,20998.9018,21003.5541
nyudepth,no_sharing,19.9552,21257.8566,253.3004,4.6984,0.0014,49.6769,20997.5202,21004.5562
nyudepth,no_sharing,19.962,21255.9214,253.3004,4.6984,0.0014,49.6769,20990.7362,21002.621
nyudepth,no_sharing,19.9897,21228.2128,253.3004,4.6984,0.0014,49.6769,20963.021,20974.9124
nyudepth,no_sharing,19.9934,21226.9104,253.3004,4.6984,0.0014,49.6769,20959.3399,20973.6099
nyudepth,no_sharing,19.9987,21285.4071,65.3396,4.9493,0.0015,60.1751,21215.5581,21220.0675
vocseg,no_sharing,0.0001,335.7573,327.5141,197.2007,0.0026,130.0266,2.6646,8.2431
vocseg,no_sharing,0.0042,593.287,239.3167,66.5999,0.0019,34.5015,333.4496,353.9703
vocseg,no_sharing,0.0071,603.7037,239.3167,66.5999,0.0019,34.5015,330.6084,364.387
vocseg,no_sharing,0.0087,602.0651,239.3167,66.5999,0.0019,34.5015,328.9638,362.7484
vocseg,no_sharing,0.039,571.8443,239.3167,66.5999,0.0019,34.5015,298.7392,332.5276
vocseg,no_sharing,0.0819,528.867,239.3167,66.5999,0.0019,34.5015,255.7585,289.5503
vocseg,no_sharing,0.0891,760.2179,252.5244,6.1708,0.0014,49.2245,503.5398,507.6935
vocseg,no_sharing,0.1229,728.7202,252.5244,6.1708,0.0014,49.2245,469.6786,476.1958
vocseg,no_sharing,0.1229,731.1428,252.5244,6.1708,0.0014,49.2245,469.6698,478.6183
vocseg,no_sharing,0.1506,715.1959,252.5244,6.1708,0.0014,49.2245,442.0226,462.6715
vocseg,no_sharing,0.1635,702.3296,252.5244,6.1708,0.0014,49.2245,429.153,449.8052
vocseg,no_sharing,0.1904,934.9494,253.4078,4.7221,0.0016,49.6943,663.7785,681.5416
vocseg,no_sharing,0.2755,849.8216,253.4078,4.7221,0.0016,49.6943,578.6424,596.4137
vocseg,no_sharing,0.2934,831.9516,253.4078,4.7221,0.0016,49.6943,560.7679,578.5438
vocseg,no_sharing,0.3251,800.2188,253.4078,4.7221,0.0016,49.6943,529.0303,546.811
vocseg,no_sharing,0.3517,787.1206,253.4078,4.7221,0.0016,49.6943,502.4366,533.7127
vocseg,no_sharing,0.3517,1032.0554,257.3836,4.8304,0.0012,50.4669,770.0474,774.6718
vocseg,no_sharing,0.357,1034.8551,257.3836,4.8304,0.0012,50.4669,764.8017,777.4715
vocseg,no_sharing,0.3673,1036.5775,257.3836,4.8304,0.0012,50.4669,754.5092,779.1939
vocseg,no_sharing,0.3902,1015.9943,257.3836,4.8304,0.0012,50.4669,731.6289,758.6107
vocseg,no_sharing,0.4072,998.9238,257.3836,4.8304,0.0012,50.4669,714.5507,741.5402
vocseg,no_sharing,0.4886,1162.5915,257.2669,5.2088,0.0015,50.3681,900.9619,905.3245
vocseg,no_sharing,0.5112,1144.6722,257.2669,5.2088,0.0015,50.3681,878.3369,887.4052
vocseg,no_sharing,0.551,1118.8378,257.2669,5.2088,0.0015,50.3681,838.5317,861.5709
vocseg,no_sharing,0.5558,1114.0201,257.2669,5.2088,0.0015,50.3681,833.7038,856.7532
vocseg,no_sharing,0.6108,1059.0482,257.2669,5.2088,0.0015,50.3681,778.7068,801.7812
vocseg,no_sharing,0.6109,1317.522,254.9125,4.511,0.0011,50.0356,1046.4714,1062.6095
vocseg,no_sharing,0.6228,1305.6297,254.9125,4.511,0.0011,50.0356,1034.5721,1050.7172
vocseg,no_sharing,0.6313,1297.1206,254.9125,4.511,0.0011,50.0356,1026.0551,1042.208
vocseg,no_sharing,0.6706,1266.8362,254.9125,4.511,0.0011,50.0356,986.7036,1011.9236
vocseg,no_sharing,0.6792,1258.2231,254.9125,4.511,0.0011,50.0356,978.0829,1003.3105
vocseg,no_sharing,0.6945,1512.9468,257.8903,4.45,0.0014,50.6471,1229.5382,1255.0565
vocseg,no_sharing,0.706,1501.4317,257.8903,4.45,0.0014,50.6471,1218.0154,1243.5414
vocseg,no_sharing,0.7113,1496.1352,257.8903,4.45,0.0014,50.6471,1212.7104,1238.2449
vocseg,no_sharing,0.7631,1444.3593,257.8903,4.45,0.0014,50.6471,1160.9271,1186.469
vocseg,no_sharing,0.7975,1409.9569,257.8903,4.45,0.0014,50.6471,1126.5211,1152.0666
vocseg,no_sharing,0.7991,1655.7534,256.0608,4.787,0.0017,50.2101,1395.4141,1399.6926
vocseg,no_sharing,0.8179,1647.2013,256.0608,4.787,0.0017,50.2101,1376.6305,1391.1405
vocseg,no_sharing,0.8316,1633.4875,256.0608,4.787,0.0017,50.2101,1362.9127,1377.4267
vocseg,no_sharing,0.8409,1635.5505,256.0608,4.787,0.0017,50.2101,1353.6158,1379.4897
vocseg,no_sharing,0.8703,1606.111,256.0608,4.787,0.0017,50.2101,1324.1684,1350.0502
vocseg,no_sharing,0.8703,1851.532,256.9442,4.9319,0.0014,50.352,1590.3819,1594.5878
vocseg,no_sharing,0.8803,1854.7502,256.9442,4.9319,0.0014,50.352,1580.3719,1597.806
vocseg,no_sharing,0.8808,1863.3533,256.9442,4.9319,0.0014,50.352,1579.9096,1606.4091
vocseg,no_sharing,0.9045,1839.6745,256.9442,4.9319,0.0014,50.352,1556.2074,1582.7303
vocseg,no_sharing,0.963,1781.2307,256.9442,4.9319,0.0014,50.352,1497.7562,1524.2865
vocseg,no_sharing,0.9663,2033.2263,257.6342,4.4634,0.0014,50.595,1764.9047,1775.5921
vocseg,no_sharing,0.9694,2041.44,257.6342,4.4634,0.0014,50.595,1761.7934,1783.8059
vocseg,no_sharing,0.9783,2032.5301,257.6342,4.4634,0.0014,50.595,1752.8796,1774.8959
vocseg,no_sharing,1.0116,1999.2495,257.6342,4.4634,0.0014,50.595,1719.5964,1741.6153
vocseg,no_sharing,1.0963,1914.5489,257.6342,4.4634,0.0014,50.595,1634.8848,1656.9147
vocseg,no_sharing,1.0963,2175.9071,254.7837,4.5162,0.0014,50.0149,1902.2877,1921.1234
vocseg,no_sharing,1.0963,2175.9079,254.7837,4.5162,0.0014,50.0149,1902.2844,1921.1241
vocseg,no_sharing,1.145,2127.2674,254.7837,4.5162,0.0014,50.0149,1853.6398,1872.4836
vocseg,no_sharing,1.1796,2092.6557,254.7837,4.5162,0.0014,50.0149,1819.0243,1837.8719
vocseg,no_sharing,1.2026,2071.9466,254.7837,4.5162,0.0014,50.0149,1796.0114,1817.1629
vocseg,no_sharing,1.2214,2309.9458,254.7851,4.6741,0.0012,49.9832,2042.2482,2055.1607
vocseg,no_sharing,1.2554,2275.9194,254.7851,4.6741,0.0012,49.9832,2008.2183,2021.1343
vocseg,no_sharing,1.2776,2260.807,254.7851,4.6741,0.0012,49.9832,1986.0303,2006.0219
vocseg,no_sharing,1.3179,2220.5174,254.7851,4.6741,0.0012,49.9832,1945.7355,1965.7323
vocseg,no_sharing,1.3378,2200.6538,254.7851,4.6741,0.0012,49.9832,1925.868,1945.8687
vocseg,no_sharing,1.3394,2457.6273,254.9015,4.5485,0.0012,50.0324,2188.5712,2202.7258
vocseg,no_sharing,1.3411,2455.9138,254.9015,4.5485,0.0012,50.0324,2186.8539,2201.0123
vocseg,no_sharing,1.384,2417.6147,254.9015,4.5485,0.0012,50.0324,2143.9002,2162.7132
vocseg,no_sharing,1.4073,2394.4216,254.9015,4.5485,0.0012,50.0324,2120.6772,2139.5201
vocseg,no_sharing,1.4456,2356.1366,254.9015,4.5485,0.0012,50.0324,2082.3882,2101.2351
vocseg,no_sharing,1.453,2598.8202,250.5995,4.493,0.0014,49.1797,2339.1225,2348.2207
vocseg,no_sharing,1.4955,2561.2531,250.5995,4.493,0.0014,49.1797,2296.6027,2310.6536
vocseg,no_sharing,1.4999,2559.1755,250.5995,4.493,0.0014,49.1797,2292.2418,2308.576
vocseg,no_sharing,1.5503,2508.7776,250.5995,4.493,0.0014,49.1797,2241.8387,2258.1781
vocseg,no_sharing,1.5634,2495.6686,250.5995,4.493,0.0014,49.1797,2228.7223,2245.0692
vocseg,no_sharing,1.6335,2680.1286,250.6972,7.4136,0.0014,48.6156,2421.376,2429.4313
vocseg,no_sharing,1.644,2669.652,250.6972,7.4136,0.0014,48.6156,2410.8932,2418.9547
vocseg,no_sharing,1.6722,2648.8392,250.6972,7.4136,0.0014,48.6156,2382.7674,2398.142
vocseg,no_sharing,1.7608,2560.1649,250.6972,7.4136,0.0014,48.6156,2294.0865,2309.4677
vocseg,no_sharing,1.781,2539.9799,250.6972,7.4136,0.0014,48.6156,2273.8972,2289.2827
vocseg,no_sharing,1.8887,2687.2323,250.4373,4.481,0.0014,49.1495,2425.2288,2436.7949
vocseg,no_sharing,1.907,2668.9637,250.4373,4.481,0.0014,49.1495,2406.9517,2418.5263
vocseg,no_sharing,1.9379,2645.6017,250.4373,4.481,0.0014,49.1495,2375.9792,2395.1644
vocseg,no_sharing,1.9752,2608.3131,250.4373,4.481,0.0014,49.1495,2338.6803,2357.8757
vocseg,no_sharing,2.0239,2571.2409,250.4373,4.481,0.0014,49.1495,2290.0536,2320.8036
vocseg,no_sharing,2.052,2787.8902,251.7751,7.7076,0.0013,48.7678,2531.9996,2536.1151
vocseg,no_sharing,2.0802,2762.2981,251.7751,7.7076,0.0013,48.7678,2503.8278,2510.523
vocseg,no_sharing,2.0918,2755.3105,251.7751,7.7076,0.0013,48.7678,2492.1527,2503.5354
vocseg,no_sharing,2.1333,2713.8693,251.7751,7.7076,0.0013,48.7678,2450.7055,2462.0942
vocseg,no_sharing,2.1479,2701.5822,251.7751,7.7076,0.0013,48.7678,2436.0943,2449.8071
vocseg,no_sharing,2.1909,2908.0322,249.3535,4.8767,0.0014,48.8524,2654.6059,2658.6787
vocseg,no_sharing,2.21,2891.4409,249.3535,4.8767,0.0014,48.8524,2635.4549,2642.0873
vocseg,no_sharing,2.2202,2885.885,249.3535,4.8767,0.0014,48.8524,2625.2389,2636.5315
vocseg,no_sharing,2.2497,2856.4477,249.3535,4.8767,0.0014,48.8524,2595.7956,2607.0942
vocseg,no_sharing,2.2678,2840.766,249.3535,4.8767,0.0014,48.8524,2577.6818,2591.4124
vocseg,no_sharing,2.2758,3089.5333,253.1489,4.835,0.0012,49.6195,2828.3072,2836.3844
vocseg,no_sharing,2.2874,3077.8642,253.1489,4.835,0.0012,49.6195,2816.6289,2824.7153
vocseg,no_sharing,2.2964,3075.8462,253.1489,4.835,0.0012,49.6195,2807.7207,2822.6973
vocseg,no_sharing,2.3041,3068.1007,253.1489,4.835,0.0012,49.6195,2799.9699,2814.9518
vocseg,no_sharing,2.3565,3015.6794,253.1489,4.835,0.0012,49.6195,2747.545,2762.5305
vocseg,no_sharing,2.4256,3175.0834,229.5645,5.9457,0.0021,44.6798,2940.9211,2945.5188
vocseg,no_sharing,2.4763,3127.5573,229.5645,5.9457,0.0021,44.6798,2890.2144,2897.9927
vocseg,no_sharing,2.488,3118.5017,229.5645,5.9457,0.0021,44.6798,2878.5546,2888.9371
vocseg,no_sharing,2.4937,3117.4724,229.5645,5.9457,0.0021,44.6798,2872.8707,2887.9079
vocseg,no_sharing,2.5098,3101.3207,229.5645,5.9457,0.0021,44.6798,2856.7121,2871.7562
vocseg,no_sharing,2.6349,3112.0074,135.0301,4.7539,0.0013,26.0137,2972.9519,2976.9773
vocseg,no_sharing,2.6694,3079.8171,135.0301,4.7539,0.0013,26.0137,2938.4367,2944.7869
vocseg,no_sharing,2.6821,3071.6562,135.0301,4.7539,0.0013,26.0137,2925.6766,2936.6261
vocseg,no_sharing,2.7128,3041.0042,135.0301,4.7539,0.0013,26.0137,2895.0191,2905.9741
vocseg,no_sharing,2.7442,3012.5978,135.0301,4.7539,0.0013,26.0137,2863.6172,2877.5677
vocseg,no_sharing,2.7789,3222.4863,246.651,4.7337,0.0014,48.3384,2971.7865,2975.8353
vocseg,no_sharing,2.8276,3176.3227,246.651,4.7337,0.0014,48.3384,2923.0773,2929.6717
vocseg,no_sharing,2.8813,3127.2969,246.651,4.7337,0.0014,48.3384,2869.4012,2880.6459
vocseg,no_sharing,2.9786,3030.0133,246.651,4.7337,0.0014,48.3384,2772.1112,2783.3623
vocseg,no_sharing,2.9824,3028.4698,246.651,4.7337,0.0014,48.3384,2768.2858,2781.8188
vocseg,no_sharing,3.0108,3251.5037,251.9074,4.7684,0.0014,49.385,2995.3871,2999.5963
vocseg,no_sharing,3.0108,3257.5474,251.9074,4.7684,0.0014,49.385,2995.374,3005.6399
vocseg,no_sharing,3.0309,3237.4332,251.9074,4.7684,0.0014,49.385,2975.2517,2985.5258
vocseg,no_sharing,3.042,3230.9203,251.9074,4.7684,0.0014,49.385,2964.1423,2979.0129
vocseg,no_sharing,3.0604,3212.5428,251.9074,4.7684,0.0014,49.385,2945.7591,2960.6353
vocseg,no_sharing,3.0743,3635.2479,434.2256,4.7215,0.0011,85.8593,3193.192,3201.0223
vocseg,no_sharing,3.1723,3539.8691,434.2256,4.7215,0.0011,85.8593,3095.2094,3105.6434
vocseg,no_sharing,3.1851,3539.1741,434.2256,4.7215,0.0011,85.8593,3082.3808,3104.9485
vocseg,no_sharing,3.1941,3530.2801,434.2256,4.7215,0.0011,85.8593,3073.4754,3096.0545
vocseg,no_sharing,3.2551,3469.9073,434.2256,4.7215,0.0011,85.8593,3012.4521,3035.6817
vocseg,no_sharing,3.2745,3694.4907,247.8746,4.8525,0.0015,48.5576,3442.4198,3446.616
vocseg,no_sharing,3.3512,3622.6211,247.8746,4.8525,0.0015,48.5576,3365.6702,3374.7464
vocseg,no_sharing,3.3971,3576.7753,247.8746,4.8525,0.0015,48.5576,3319.8175,3328.9007
vocseg,no_sharing,3.4614,3517.4,247.8746,4.8525,0.0015,48.5576,3255.5487,3269.5254
vocseg,no_sharing,3.5112,3467.5851,247.8746,4.8525,0.0015,48.5576,3205.7271,3219.7105
vocseg,no_sharing,3.5384,3695.3135,253.2553,4.7576,0.0013,49.6565,3435.0779,3442.0582
vocseg,no_sharing,3.5416,3701.9556,253.2553,4.7576,0.0013,49.6565,3431.9332,3448.7003
vocseg,no_sharing,3.5502,3693.2831,253.2553,4.7576,0.0013,49.6565,3423.2531,3440.0278
vocseg,no_sharing,3.5769,3666.6133,253.2553,4.7576,0.0013,49.6565,3396.5774,3413.3581
vocseg,no_sharing,3.5781,3665.8871,253.2553,4.7576,0.0013,49.6565,3395.3948,3412.6319
vocseg,no_sharing,3.5817,3910.8105,252.7639,4.7626,0.0015,49.5574,3653.9543,3658.0466
vocseg,no_sharing,3.6095,3885.3638,252.7639,4.7626,0.0015,49.5574,3626.122,3632.5999
vocseg,no_sharing,3.6112,3888.7663,252.7639,4.7626,0.0015,49.5574,3624.4886,3636.0024
vocseg,no_sharing,3.6228,3877.1102,252.7639,4.7626,0.0015,49.5574,3612.8263,3624.3463
vocseg,no_sharing,3.7066,3796.3901,252.7639,4.7626,0.0015,49.5574,3529.1007,3543.6261
vocseg,no_sharing,3.7082,4046.6623,253.0613,4.8377,0.0015,49.6007,3789.2454,3793.601
vocseg,no_sharing,3.7199,4043.8137,253.0613,4.8377,0.0015,49.6007,3777.5896,3790.7524
vocseg,no_sharing,3.753,4010.736,253.0613,4.8377,0.0015,49.6007,3744.503,3757.6747
vocseg,no_sharing,3.8016,3962.1153,253.0613,4.8377,0.0015,49.6007,3695.8776,3709.054
vocseg,no_sharing,3.8353,3930.8214,253.0613,4.8377,0.0015,49.6007,3662.2412,3677.7601
vocseg,no_sharing,3.8531,4157.1541,246.5235,4.7839,0.0015,48.3065,3906.4057,3910.6306
vocseg,no_sharing,3.8705,4142.3504,246.5235,4.7839,0.0015,48.3065,3888.922,3895.8269
vocseg,no_sharing,3.8819,4138.5541,246.5235,4.7839,0.0015,48.3065,3877.5465,3892.0306
vocseg,no_sharing,3.9483,4072.1295,246.5235,4.7839,0.0015,48.3065,3811.1153,3825.606
vocseg,no_sharing,3.962,4058.4831,246.5235,4.7839,0.0015,48.3065,3797.461,3811.9596
vocseg,no_sharing,3.9718,4298.7397,251.15,4.7488,0.001,49.2362,4043.3547,4047.5896
vocseg,no_sharing,3.9736,4299.3495,251.15,4.7488,0.001,49.2362,4041.5487,4048.1995
vocseg,no_sharing,3.9961,4281.5392,251.15,4.7488,0.001,49.2362,4019.0465,4030.3892
vocseg,no_sharing,4.0078,4269.892,251.15,4.7488,0.001,49.2362,4007.3926,4018.7419
vocseg,no_sharing,4.0142,4265.7588,251.15,4.7488,0.001,49.2362,4000.9484,4014.6087
vocseg,no_sharing,4.0372,4495.5256,253.0373,4.7218,0.0013,49.6194,4238.0917,4242.4883
vocseg,no_sharing,4.1041,4430.9659,253.0373,4.7218,0.0013,49.6194,4171.2132,4177.9286
vocseg,no_sharing,4.1215,4418.097,253.0373,4.7218,0.0013,49.6194,4153.7688,4165.0597
vocseg,no_sharing,4.1649,4374.6982,253.0373,4.7218,0.0013,49.6194,4110.3644,4121.6609
vocseg,no_sharing,4.2236,4318.2971,253.0373,4.7218,0.0013,49.6194,4051.6434,4065.2599
vocseg,no_sharing,4.2758,4520.3271,252.2488,4.9047,0.0014,49.4293,4262.0788,4268.0783
vocseg,no_sharing,4.3234,4477.32,252.2488,4.9047,0.0014,49.4293,4214.4773,4225.0711
vocseg,no_sharing,4.3271,4473.6452,252.2488,4.9047,0.0014,49.4293,4210.7971,4221.3964
vocseg,no_sharing,4.3429,4462.4176,252.2488,4.9047,0.0014,49.4293,4194.9904,4210.1688
vocseg,no_sharing,4.3516,4453.7432,252.2488,4.9047,0.0014,49.4293,4186.311,4201.4944
vocseg,no_sharing,4.4172,4634.4202,247.1217,4.8915,0.0012,48.4053,4383.0719,4387.2985
vocseg,no_sharing,4.4259,4630.6548,247.1217,4.8915,0.0012,48.4053,4374.3465,4383.5331
vocseg,no_sharing,4.4387,4617.8806,247.1217,4.8915,0.0012,48.4053,4361.5637,4370.7589
vocseg,no_sharing,4.5091,4551.995,247.1217,4.8915,0.0012,48.4053,4291.1077,4304.8734
vocseg,no_sharing,4.5326,4528.5308,247.1217,4.8915,0.0012,48.4053,4267.6387,4281.4092
vocseg,no_sharing,4.5384,4770.9329,250.2843,4.7189,0.0014,49.0689,4516.5231,4520.6486
vocseg,no_sharing,4.5599,4752.0287,250.2843,4.7189,0.0014,49.0689,4494.9837,4501.7444
vocseg,no_sharing,4.588,4728.5185,250.2843,4.7189,0.0014,49.0689,4466.8789,4478.2342
vocseg,no_sharing,4.5881,4728.5128,250.2843,4.7189,0.0014,49.0689,4466.8674,4478.2285
vocseg,no_sharing,4.596,4723.3629,250.2843,4.7189,0.0014,49.0689,4458.8907,4473.0786
vocseg,no_sharing,4.596,4975.0941,252.8842,5.1144,0.0015,49.5097,4717.9444,4722.2099
vocseg,no_sharing,4.6153,4960.907,252.8842,5.1144,0.0015,49.5097,4698.7247,4708.0228
vocseg,no_sharing,4.6543,4921.8662,252.8842,5.1144,0.0015,49.5097,4659.6749,4668.982
vocseg,no_sharing,4.6728,4907.9318,252.8842,5.1144,0.0015,49.5097,4641.15,4655.0476
vocseg,no_sharing,4.7118,4868.9995,252.8842,5.1144,0.0015,49.5097,4602.2122,4616.1153
vocseg,no_sharing,4.7749,5058.6772,253.7035,4.7529,0.0014,49.7477,4800.8149,4804.9737
vocseg,no_sharing,4.8151,5023.3228,253.7035,4.7529,0.0014,49.7477,4760.5848,4769.6193
vocseg,no_sharing,4.8151,5023.3135,253.7035,4.7529,0.0014,49.7477,4760.5686,4769.61
vocseg,no_sharing,4.8358,5007.2656,253.7035,4.7529,0.0014,49.7477,4739.8744,4753.562
vocseg,no_sharing,4.8604,4982.7385,253.7035,4.7529,0.0014,49.7477,4715.3416,4729.035
vocseg,no_sharing,4.8677,5225.837,251.1936,4.7475,0.0016,49.2469,4970.4514,4974.6434
vocseg,no_sharing,4.8745,5223.9213,251.1936,4.7475,0.0016,49.2469,4963.623,4972.7277
vocseg,no_sharing,4.8903,5208.1616,251.1936,4.7475,0.0016,49.2469,4947.8569,4956.968
vocseg,no_sharing,4.8922,5210.9582,251.1936,4.7475,0.0016,49.2469,4945.991,4959.7646
vocseg,no_sharing,4.9643,5138.8853,251.1936,4.7475,0.0016,49.2469,4873.913,4887.6916
vocseg,no_sharing,5.0705,5282.1593,250.1038,4.6313,0.0013,49.049,5027.674,5032.0555
vocseg,no_sharing,5.1189,5238.6611,250.1038,4.6313,0.0013,49.049,4979.254,4988.5572
vocseg,no_sharing,5.1444,5213.1979,250.1038,4.6313,0.0013,49.049,4953.7842,4963.0941
vocseg,no_sharing,5.1517,5210.4628,250.1038,4.6313,0.0013,49.049,4946.4931,4960.359
vocseg,no_sharing,5.1531,5209.0523,250.1038,4.6313,0.0013,49.049,4945.0781,4958.9485
vocseg,no_sharing,5.2068,5407.3422,252.6974,4.6334,0.0012,49.5717,5150.425,5154.6448
vocseg,no_sharing,5.2342,5384.8701,252.6974,4.6334,0.0012,49.5717,5123.0423,5132.1726
vocseg,no_sharing,5.2874,5331.6951,252.6974,4.6334,0.0012,49.5717,5069.8609,5078.9976
vocseg,no_sharing,5.3546,5269.1004,252.6974,4.6334,0.0012,49.5717,5002.6753,5016.403
vocseg,no_sharing,5.3546,5269.0907,252.6974,4.6334,0.0012,49.5717,5002.6608,5016.3932
vocseg,no_sharing,5.3973,5477.5534,251.873,4.6256,0.0013,49.408,5221.4634,5225.6804
vocseg,no_sharing,5.4446,5432.9944,251.873,4.6256,0.0013,49.408,5174.2001,5181.1214
vocseg,no_sharing,5.4537,5428.4489,251.873,4.6256,0.0013,49.408,5165.0991,5176.5759
vocseg,no_sharing,5.4603,5421.8147,251.873,4.6256,0.0013,49.408,5158.4592,5169.9417
vocseg,no_sharing,5.486,5398.4449,251.873,4.6256,0.0013,49.408,5132.7643,5146.5719
vocseg,no_sharing,5.5195,5615.7818,251.5122,4.6062,0.0015,49.3384,5360.0724,5364.2696
vocseg,no_sharing,5.547,5590.9445,251.5122,4.6062,0.0015,49.3384,5332.5403,5339.4323
vocseg,no_sharing,5.5486,5593.8368,251.5122,4.6062,0.0015,49.3384,5330.9083,5342.3246
vocseg,no_sharing,5.6303,5512.1982,251.5122,4.6062,0.0015,49.3384,5249.2626,5260.686
vocseg,no_sharing,5.7067,5438.0224,251.5122,4.6062,0.0015,49.3384,5172.7905,5186.5102
vocseg,no_sharing,5.7132,5684.1655,253.004,4.625,0.0014,49.6329,5426.7526,5431.1614
vocseg,no_sharing,5.7194,5680.6712,253.004,4.625,0.0014,49.6329,5420.5363,5427.6672
vocseg,no_sharing,5.7363,5668.4597,253.004,4.625,0.0014,49.6329,5403.6975,5415.4556
vocseg,no_sharing,5.7587,5646.0502,253.004,4.625,0.0014,49.6329,5381.2814,5393.0462
vocseg,no_sharing,5.7587,5648.3641,253.004,4.625,0.0014,49.6329,5381.2711,5395.36
vocseg,no_sharing,5.7747,5886.6439,255.0817,4.6887,0.0015,50.0303,5627.3661,5631.5622
vocseg,no_sharing,5.7842,5882.6873,255.0817,4.6887,0.0015,50.0303,5617.8977,5627.6057
vocseg,no_sharing,5.8124,5854.4168,255.0817,4.6887,0.0015,50.0303,5589.6189,5599.3352
vocseg,no_sharing,5.8493,5822.108,255.0817,4.6887,0.0015,50.0303,5552.738,5567.0264
vocseg,no_sharing,5.857,5814.3954,255.0817,4.6887,0.0015,50.0303,5545.0203,5559.3137
vocseg,no_sharing,5.8628,6060.2794,251.6455,4.5863,0.0014,49.368,5804.3265,5808.6339
vocseg,no_sharing,5.8798,6048.315,251.6455,4.5863,0.0014,49.368,5787.3507,5796.6696
vocseg,no_sharing,5.9203,6007.8664,251.6455,4.5863,0.0014,49.368,5746.8948,5756.2209
vocseg,no_sharing,5.955,5977.6113,251.6455,4.5863,0.0014,49.368,5712.1336,5725.9658
vocseg,no_sharing,5.979,5953.6059,251.6455,4.5863,0.0014,49.368,5688.1213,5701.9604
vocseg,no_sharing,5.979,6208.0607,254.6322,4.69,0.0012,49.9457,5949.1985,5953.4285
vocseg,no_sharing,5.992,6197.4902,254.6322,4.69,0.0012,49.9457,5936.2433,5942.858
vocseg,no_sharing,6.014,6178.2231,254.6322,4.69,0.0012,49.9457,5914.2575,5923.5909
vocseg,no_sharing,6.0224,6175.1008,254.6322,4.69,0.0012,49.9457,5905.8549,5920.4686
vocseg,no_sharing,6.0667,6130.7609,254.6322,4.69,0.0012,49.9457,5861.5079,5876.1287
vocseg,no_sharing,6.0835,6366.2353,252.1343,4.8462,0.0016,49.4137,6109.8001,6114.101
vocseg,no_sharing,6.0983,6357.693,252.1343,4.8462,0.0016,49.4137,6095.0534,6105.5587
vocseg,no_sharing,6.1001,6355.8784,252.1343,4.8462,0.0016,49.4137,6093.2326,6103.7441
vocseg,no_sharing,6.1358,6324.7342,252.1343,4.8462,0.0016,49.4137,6057.4794,6072.5999
vocseg,no_sharing,6.1387,6321.908,252.1343,4.8462,0.0016,49.4137,6054.6489,6069.7737
vocseg,no_sharing,6.1415,6568.2638,250.7641,4.5642,0.0014,49.1966,6313.297,6317.4996
vocseg,no_sharing,6.1801,6534.8129,250.7641,4.5642,0.0014,49.1966,6274.6527,6284.0488
vocseg,no_sharing,6.2336,6481.3356,250.7641,4.5642,0.0014,49.1966,6221.1649,6230.5715
vocseg,no_sharing,6.2527,6466.8915,250.7641,4.5642,0.0014,49.1966,6202.1048,6216.1274
vocseg,no_sharing,6.3094,6410.2385,250.7641,4.5642,0.0014,49.1966,6145.4456,6159.4744
vocseg,no_sharing,6.3482,6623.5304,252.9194,4.5138,0.0013,49.6375,6366.2629,6370.611
vocseg,no_sharing,6.3614,6612.7784,252.9194,4.5138,0.0013,49.6375,6353.0216,6359.859
vocseg,no_sharing,6.3616,6617.3723,252.9194,4.5138,0.0013,49.6375,6352.8597,6364.4529
vocseg,no_sharing,6.3668,6612.1321,252.9194,4.5138,0.0013,49.6375,6347.6138,6359.2127
vocseg,no_sharing,6.3696,6614.0475,252.9194,4.5138,0.0013,49.6375,6344.7864,6361.1281
vocseg,no_sharing,6.3906,6842.9475,253.1108,4.5323,0.0012,49.6716,6585.6421,6589.8367
vocseg,no_sharing,6.4114,6824.4584,253.1108,4.5323,0.0012,49.6716,6564.8403,6571.3476
vocseg,no_sharing,6.4439,6796.8102,253.1108,4.5323,0.0012,49.6716,6532.3479,6543.6993
