task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms
vocseg,single_vocseg,12.7412,8087.9941,123.5971,4.5979,0.0016,23.7581,7950.4619,7964.397
vocseg,single_vocseg,12.7675,8186.3377,125.2497,4.5598,0.0013,24.0967,8056.1025,8061.088
vocseg,single_vocseg,12.779,8179.4147,125.2497,4.5598,0.0013,24.0967,8044.5461,8054.165
vocseg,single_vocseg,12.7936,8164.8607,125.2497,4.5598,0.0013,24.0967,8029.9861,8039.611
vocseg,single_vocseg,12.7951,8167.9826,125.2497,4.5598,0.0013,24.0967,8028.4891,8042.7328
vocseg,single_vocseg,12.7951,8167.9807,125.2497,4.5598,0.0013,24.0967,8028.4817,8042.7309
vocseg,single_vocseg,12.8202,8264.7161,123.0905,4.5442,0.0015,23.6668,8136.9963,8141.6256
vocseg,single_vocseg,12.8272,8260.0684,123.0905,4.5442,0.0015,23.6668,8130.0147,8136.9779
vocseg,single_vocseg,12.8677,8224.2706,123.0905,4.5442,0.0015,23.6668,8089.4842,8101.1801
vocseg,single_vocseg,12.8968,8195.224,123.0905,4.5442,0.0015,23.6668,8060.4303,8072.1335
vocseg,single_vocseg,12.9023,8192.0106,123.0905,4.5442,0.0015,23.6668,8054.9006,8068.9201
vocseg,single_vocseg,12.9168,8299.8247,123.0682,4.5723,0.0013,23.6548,8172.1351,8176.7565
vocseg,single_vocseg,12.9203,8298.6228,123.0682,4.5723,0.0013,23.6548,8168.6141,8175.5546
vocseg,single_vocseg,12.9248,8298.8765,123.0682,4.5723,0.0013,23.6548,8164.1719,8175.8083
vocseg,single_vocseg,12.9926,8231.0498,123.0682,4.5723,0.0013,23.6548,8096.3395,8107.9816
vocseg,single_vocseg,13.003,8222.9273,123.0682,4.5723,0.0013,23.6548,8085.9132,8099.8591
vocseg,single_vocseg,13.0374,8311.9044,124.2855,4.591,0.0013,23.8963,8183.0218,8187.619
vocseg,single_vocseg,13.045,8306.6483,124.2855,4.591,0.0013,23.8963,8175.4525,8182.3628
vocseg,single_vocseg,13.0965,8259.7177,124.2855,4.591,0.0013,23.8963,8123.9367,8135.4322
vocseg,single_vocseg,13.1286,8227.6287,124.2855,4.591,0.0013,23.8963,8091.8417,8103.3432
vocseg,single_vocseg,13.1417,8216.8908,124.2855,4.591,0.0013,23.8963,8078.7482,8092.6053
vocseg,single_vocseg,13.1526,8329.2928,123.3358,4.5179,0.0015,23.7193,8200.8119,8205.957
vocseg,single_vocseg,13.167,8317.1625,123.3358,4.5179,0.0015,23.7193,8186.3263,8193.8267
vocseg,single_vocseg,13.1671,8319.4668,123.3358,4.5179,0.0015,23.7193,8186.3148,8196.131
vocseg,single_vocseg,13.1719,8317.1642,123.3358,4.5179,0.0015,23.7193,8181.4175,8193.8284
vocseg,single_vocseg,13.1825,8308.9712,123.3358,4.5179,0.0015,23.7193,8170.9039,8185.6353
vocseg,single_vocseg,13.1863,8430.1739,123.3769,4.5566,0.0015,23.7228,8302.1543,8306.797
vocseg,single_vocseg,13.189,8429.8015,123.3769,4.5566,0.0015,23.7228,8299.4573,8306.4246
vocseg,single_vocseg,13.2007,8422.8718,123.3769,4.5566,0.0015,23.7228,8287.7469,8299.4949
vocseg,single_vocseg,13.2094,8414.1421,123.3769,4.5566,0.0015,23.7228,8279.012,8290.7652
vocseg,single_vocseg,13.2171,8408.7777,123.3769,4.5566,0.0015,23.7228,8271.338,8285.4008
vocseg,single_vocseg,13.2459,8502.5277,123.493,4.6505,0.0015,23.7275,8374.3684,8379.0347
vocseg,single_vocseg,13.2586,8492.1641,123.493,4.6505,0.0015,23.7275,8361.6648,8368.6711
vocseg,single_vocseg,13.2685,8487.1027,123.493,4.6505,0.0015,23.7275,8351.7604,8363.6098
vocseg,single_vocseg,13.2736,8482.0292,123.493,4.6505,0.0015,23.7275,8346.6806,8358.5362
vocseg,single_vocseg,13.3053,8452.6393,123.493,4.6505,0.0015,23.7275,8314.9555,8329.1464
vocseg,single_vocseg,13.3129,8567.9545,123.7724,4.4936,0.0013,23.8137,8439.512,8444.1821
vocseg,single_vocseg,13.3296,8553.7014,123.7724,4.4936,0.0013,23.8137,8422.8749,8429.929
vocseg,single_vocseg,13.3421,8546.0567,123.7724,4.4936,0.0013,23.8137,8410.3196,8422.2843
vocseg,single_vocseg,13.3792,8508.9865,123.7724,4.4936,0.0013,23.8137,8373.2436,8385.2141
vocseg,single_vocseg,13.3862,8504.2703,123.7724,4.4936,0.0013,23.8137,8366.2066,8380.4979
vocseg,single_vocseg,13.4004,8613.2123,124.1259,4.5078,0.0014,23.8801,8484.3647,8489.0864
vocseg,single_vocseg,13.4054,8617.8839,124.1259,4.5078,0.0014,23.8801,8479.3775,8493.758
vocseg,single_vocseg,13.4352,8588.1405,124.1259,4.5078,0.0014,23.8801,8449.6272,8464.0146
vocseg,single_vocseg,13.4352,8588.13,124.1259,4.5078,0.0014,23.8801,8449.6112,8464.0041
vocseg,single_vocseg,13.437,8588.5854,124.1259,4.5078,0.0014,23.8801,8447.7727,8464.4595
vocseg,single_vocseg,13.4625,8681.972,122.2999,4.4572,0.0016,23.5231,8554.9693,8559.6721
vocseg,single_vocseg,13.4912,8655.618,122.2999,4.4572,0.0016,23.5231,8526.2523,8533.318
vocseg,single_vocseg,13.497,8654.6535,122.2999,4.4572,0.0016,23.5231,8520.4439,8532.3536
vocseg,single_vocseg,13.5067,8644.9442,122.2999,4.4572,0.0016,23.5231,8510.7286,8522.6443
vocseg,single_vocseg,13.5224,8631.6309,122.2999,4.4572,0.0016,23.5231,8495.0671,8509.331
vocseg,single_vocseg,13.5419,8734.1602,122.9751,4.4576,0.0019,23.6586,8606.5032,8611.185
vocseg,single_vocseg,13.5712,8707.2041,122.9751,4.4576,0.0019,23.6586,8577.172,8584.229
vocseg,single_vocseg,13.6298,8653.559,122.9751,4.4576,0.0019,23.6586,8518.5568,8530.5838
vocseg,single_vocseg,13.6375,8645.8566,122.9751,4.4576,0.0019,23.6586,8510.849,8522.8815
vocseg,single_vocseg,13.6627,8623.0731,122.9751,4.4576,0.0019,23.6586,8485.7116,8500.098
vocseg,single_vocseg,13.6733,8734.4933,123.1993,4.4791,0.0015,23.7007,8606.5841,8611.2939
vocseg,single_vocseg,13.6877,8722.3964,123.1993,4.4791,0.0015,23.7007,8592.0975,8599.1971
vocseg,single_vocseg,13.7047,8710.2737,123.1993,4.4791,0.0015,23.7007,8575.1569,8587.0744
vocseg,single_vocseg,13.7058,8709.1804,123.1993,4.4791,0.0015,23.7007,8574.0564,8585.981
vocseg,single_vocseg,13.7093,8708.0061,123.1993,4.4791,0.0015,23.7007,8570.5428,8584.8068
vocseg,single_vocseg,13.7438,8795.8741,123.4665,4.5319,0.0014,23.7417,8667.7458,8672.4076
vocseg,single_vocseg,13.7457,8796.2503,123.4665,4.5319,0.0014,23.7417,8665.7991,8672.7839
vocseg,single_vocseg,13.7484,8798.4715,123.4665,4.5319,0.0014,23.7417,8663.1129,8675.005
vocseg,single_vocseg,13.802,8744.9164,123.4665,4.5319,0.0014,23.7417,8609.5524,8621.45
vocseg,single_vocseg,13.802,8747.1976,123.4665,4.5319,0.0014,23.7417,8609.5328,8623.7311
vocseg,single_vocseg,13.813,8859.4084,124.3869,4.4737,0.0015,23.9375,8730.4358,8735.0215
vocseg,single_vocseg,13.8175,8857.2438,124.3869,4.4737,0.0015,23.9375,8725.951,8732.8569
vocseg,single_vocseg,13.8209,8858.5527,124.3869,4.4737,0.0015,23.9375,8722.517,8734.1658
vocseg,single_vocseg,13.8224,8857.1236,124.3869,4.4737,0.0015,23.9375,8721.0827,8732.7368
vocseg,single_vocseg,13.829,8852.7658,124.3869,4.4737,0.0015,23.9375,8714.4141,8728.3789
vocseg,single_vocseg,13.8307,8973.0122,122.8728,4.4568,0.0013,23.6405,8845.5372,8850.1394
vocseg,single_vocseg,13.8307,8975.383,122.8728,4.4568,0.0013,23.6405,8845.5305,8852.5103
vocseg,single_vocseg,13.8451,8965.7748,122.8728,4.4568,0.0013,23.6405,8831.1462,8842.902
vocseg,single_vocseg,13.8538,8957.0196,122.8728,4.4568,0.0013,23.6405,8822.3855,8834.1468
vocseg,single_vocseg,13.8606,8952.6193,122.8728,4.4568,0.0013,23.6405,8815.6457,8829.7465
vocseg,single_vocseg,13.8673,9067.8148,122.9089,4.4871,0.0015,23.6413,8940.2361,8944.9059
vocseg,single_vocseg,13.877,9060.4613,122.9089,4.4871,0.0015,23.6413,8930.5344,8937.5524
vocseg,single_vocseg,13.8786,9063.6268,122.9089,4.4871,0.0015,23.6413,8928.9279,8940.7179
vocseg,single_vocseg,13.8854,9056.8514,122.9089,4.4871,0.0015,23.6413,8922.1468,8933.9425
vocseg,single_vocseg,13.8911,9053.467,122.9089,4.4871,0.0015,23.6413,8916.414,8930.5581
vocseg,single_vocseg,13.9379,9129.967,123.5919,4.4835,0.0014,23.7791,9000.9587,9006.3751
vocseg,single_vocseg,13.9716,9104.584,123.5919,4.4835,0.0014,23.7791,8967.2451,8980.9921
vocseg,single_vocseg,13.9811,9095.1664,123.5919,4.4835,0.0014,23.7791,8957.8204,8971.5745
vocseg,single_vocseg,13.9963,9079.8929,123.5919,4.4835,0.0014,23.7791,8942.5418,8956.301
vocseg,single_vocseg,14.0308,9047.6978,123.5919,4.4835,0.0014,23.7791,8908.0791,8924.1059
vocseg,single_vocseg,14.0324,9166.3096,123.1123,4.5472,0.0012,23.6677,9038.5871,9043.1973
vocseg,single_vocseg,14.0341,9166.9497,123.1123,4.5472,0.0012,23.6677,9036.8748,9043.8375
vocseg,single_vocseg,14.0656,9140.0621,123.1123,4.5472,0.0012,23.6677,9005.3399,9016.9498
vocseg,single_vocseg,14.1265,9079.201,123.1123,4.5472,0.0012,23.6677,8944.4723,8956.0887
vocseg,single_vocseg,14.1281,9079.9019,123.1123,4.5472,0.0012,23.6677,8942.8439,8956.7896
vocseg,single_vocseg,14.1445,9187.0575,124.5315,4.5407,0.0016,23.9548,9057.899,9062.526
vocseg,single_vocseg,14.146,9187.9113,124.5315,4.5407,0.0016,23.9548,9056.4027,9063.3798
vocseg,single_vocseg,14.1605,9178.097,124.5315,4.5407,0.0016,23.9548,9041.9314,9053.5655
vocseg,single_vocseg,14.1643,9174.365,124.5315,4.5407,0.0016,23.9548,9038.1937,9049.8336
vocseg,single_vocseg,14.169,9171.9635,124.5315,4.5407,0.0016,23.9548,9033.4668,9047.432
vocseg,single_vocseg,14.1982,9265.0638,123.2289,4.5382,0.0015,23.6969,9137.1899,9141.8349
vocseg,single_vocseg,14.2014,9264.2748,123.2289,4.5382,0.0015,23.6969,9134.0528,9141.046
vocseg,single_vocseg,14.2086,9261.7095,123.2289,4.5382,0.0015,23.6969,9126.8394,9138.4806
vocseg,single_vocseg,14.2424,9227.8664,123.2289,4.5382,0.0015,23.6969,9092.9909,9104.6375
vocseg,single_vocseg,14.245,9227.6385,123.2289,4.5382,0.0015,23.6969,9090.4336,9104.4096
vocseg,single_vocseg,14.2562,9338.6307,123.1359,4.514,0.0015,23.6838,9210.8505,9215.4947
vocseg,single_vocseg,14.3343,9262.8996,123.1359,4.514,0.0015,23.6838,9132.7503,9139.7637
vocseg,single_vocseg,14.3413,9260.4854,123.1359,4.514,0.0015,23.6838,9125.7031,9137.3495
vocseg,single_vocseg,14.3576,9244.1897,123.1359,4.514,0.0015,23.6838,9109.4015,9121.0538
vocseg,single_vocseg,14.3701,9234.0081,123.1359,4.514,0.0015,23.6838,9096.8938,9110.8721
vocseg,single_vocseg,14.3736,9352.6397,123.1171,4.5283,0.0009,23.6775,9224.8781,9229.5226
vocseg,single_vocseg,14.4143,9314.2409,123.1171,4.5283,0.0009,23.6775,9184.1371,9191.1238
vocseg,single_vocseg,14.4268,9306.376,123.1171,4.5283,0.0009,23.6775,9171.6442,9183.2589
vocseg,single_vocseg,14.4435,9289.6788,123.1171,4.5283,0.0009,23.6775,9154.9413,9166.5617
vocseg,single_vocseg,14.4495,9286.0394,123.1171,4.5283,0.0009,23.6775,9148.988,9162.9222
vocseg,single_vocseg,14.466,9391.5539,122.8988,4.5281,0.0012,23.6333,9263.8988,9268.655
vocseg,single_vocseg,14.4934,9366.4141,122.8988,4.5281,0.0012,23.6333,9236.4304,9243.5152
vocseg,single_vocseg,14.4934,9368.722,122.8988,4.5281,0.0012,23.6333,9236.4149,9245.8231
vocseg,single_vocseg,14.5272,9339.5271,122.8988,4.5281,0.0012,23.6333,9202.6155,9216.6283
vocseg,single_vocseg,14.5308,9335.9959,122.8988,4.5281,0.0012,23.6333,9199.0778,9213.0971
vocseg,single_vocseg,14.5422,9448.2424,124.7695,4.5705,0.0015,23.9978,9318.7761,9323.4729
vocseg,single_vocseg,14.5422,9450.5723,124.7695,4.5705,0.0015,23.9978,9318.7666,9325.8027
vocseg,single_vocseg,14.5473,9450.1598,124.7695,4.5705,0.0015,23.9978,9313.7176,9325.3902
vocseg,single_vocseg,14.579,9418.4227,124.7695,4.5705,0.0015,23.9978,9281.9753,9293.6531
vocseg,single_vocseg,14.5818,9417.949,124.7695,4.5705,0.0015,23.9978,9279.1986,9293.1794
vocseg,single_vocseg,14.5833,9539.0427,123.3323,4.521,0.0014,23.7183,9410.9452,9415.7104
vocseg,single_vocseg,14.5833,9543.8263,123.3323,4.521,0.0014,23.7183,9410.939,9420.494
vocseg,single_vocseg,14.596,9531.215,123.3323,4.521,0.0014,23.7183,9398.3207,9407.8827
vocseg,single_vocseg,14.6204,9511.3411,123.3323,4.521,0.0014,23.7183,9373.8987,9388.0088
vocseg,single_vocseg,14.6215,9510.2761,123.3323,4.521,0.0014,23.7183,9372.8275,9386.9438
vocseg,single_vocseg,14.6319,9622.0393,123.1712,4.5506,0.0012,23.6806,9494.211,9498.8681
vocseg,single_vocseg,14.6722,9584.1229,123.1712,4.5506,0.0012,23.6806,9453.9402,9460.9517
vocseg,single_vocseg,14.6755,9585.3662,123.1712,4.5506,0.0012,23.6806,9450.5739,9462.195
vocseg,single_vocseg,14.6912,9569.6697,123.1712,4.5506,0.0012,23.6806,9434.8722,9446.4985
vocseg,single_vocseg,14.704,9559.2322,123.1712,4.5506,0.0012,23.6806,9422.0879,9436.061
vocseg,single_vocseg,14.7058,9680.0418,123.5474,4.556,0.0013,23.7566,9551.8236,9556.4944
vocseg,single_vocseg,14.7134,9674.7882,123.5474,4.556,0.0013,23.7566,9544.2038,9551.2408
vocseg,single_vocseg,14.7346,9658.277,123.5474,4.556,0.0013,23.7566,9523.0646,9534.7296
vocseg,single_vocseg,14.7689,9623.9147,123.5474,4.556,0.0013,23.7566,9488.6956,9500.3673
vocseg,single_vocseg,14.7837,9611.4306,123.5474,4.556,0.0013,23.7566,9473.8848,9487.8832
vocseg,single_vocseg,14.7863,9731.9117,123.7959,4.5454,0.0014,23.8086,9603.3967,9608.1158
vocseg,single_vocseg,14.8257,9694.8023,123.7959,4.5454,0.0014,23.8086,9563.9343,9571.0064
vocseg,single_vocseg,14.8849,9640.3,123.7959,4.5454,0.0014,23.8086,9504.7617,9516.5042
vocseg,single_vocseg,14.901,9624.1605,123.7959,4.5454,0.0014,23.8086,9488.616,9500.3647
vocseg,single_vocseg,14.9255,9601.9835,123.7959,4.5454,0.0014,23.8086,9464.1058,9478.1877
vocseg,single_vocseg,14.9408,9710.5138,124.7232,4.5077,0.0011,24.0002,9581.1174,9585.7906
vocseg,single_vocseg,14.9526,9701.139,124.7232,4.5077,0.0011,24.0002,9569.4008,9576.4158
vocseg,single_vocseg,14.9526,9705.8089,124.7232,4.5077,0.0011,24.0002,9569.391,9581.0857
vocseg,single_vocseg,14.962,9696.3871,124.7232,4.5077,0.0011,24.0002,9559.9639,9571.6639
vocseg,single_vocseg,14.9747,9686.0542,124.7232,4.5077,0.0011,24.0002,9547.3042,9561.331
vocseg,single_vocseg,14.9937,9788.9793,122.8455,4.5058,0.0014,23.6269,9661.4192,9666.1338
vocseg,single_vocseg,15.0108,9780.6985,122.8455,4.5058,0.0014,23.6269,9644.3191,9657.853
vocseg,single_vocseg,15.0343,9757.2083,122.8455,4.5058,0.0014,23.6269,9620.8236,9634.3628
vocseg,single_vocseg,15.0568,9734.6971,122.8455,4.5058,0.0014,23.6269,9598.3083,9611.8516
vocseg,single_vocseg,15.1004,9693.3496,122.8455,4.5058,0.0014,23.6269,9554.6846,9570.5041
vocseg,single_vocseg,15.1069,9807.7376,123.9436,4.4914,0.0012,23.8476,9679.1422,9683.7939
vocseg,single_vocseg,15.1234,9793.679,123.9436,4.4914,0.0012,23.8476,9662.7395,9669.7354
vocseg,single_vocseg,15.1786,9742.9812,123.9436,4.4914,0.0012,23.8476,9607.4471,9619.0376
vocseg,single_vocseg,15.1817,9739.9328,123.9436,4.4914,0.0012,23.8476,9604.3932,9615.9891
vocseg,single_vocseg,15.241,9682.9145,123.9436,4.4914,0.0012,23.8476,9545.0723,9558.9709
vocseg,single_vocseg,15.2457,9800.9343,123.5685,4.4986,0.0014,23.7692,9672.6656,9677.3658
vocseg,single_vocseg,15.2648,9784.1556,123.5685,4.4986,0.0014,23.7692,9653.5437,9660.5871
vocseg,single_vocseg,15.2689,9784.6131,123.5685,4.4986,0.0014,23.7692,9649.374,9661.0446
vocseg,single_vocseg,15.3014,9752.1524,123.5685,4.4986,0.0014,23.7692,9616.9071,9628.5839
vocseg,single_vocseg,15.3248,9731.1146,123.5685,4.4986,0.0014,23.7692,9593.5574,9607.5461
vocseg,single_vocseg,15.331,9847.7459,123.8379,4.5184,0.011,23.8196,9719.2361,9723.908
vocseg,single_vocseg,15.3593,9821.8248,123.8379,4.5184,0.011,23.8196,9690.9783,9697.9869
vocseg,single_vocseg,15.3593,9826.4675,123.8379,4.5184,0.011,23.8196,9690.9618,9702.6296
vocseg,single_vocseg,15.3625,9823.2434,123.8379,4.5184,0.011,23.8196,9687.7317,9699.4055
vocseg,single_vocseg,15.3625,9825.5589,123.8379,4.5184,0.011,23.8196,9687.7246,9701.721
vocseg,single_vocseg,15.4215,9890.1167,124.3669,4.506,0.0016,23.9301,9761.0452,9765.7498
vocseg,single_vocseg,15.4826,9831.3234,124.3669,4.506,0.0016,23.9301,9699.909,9706.9564
vocseg,single_vocseg,15.4837,9834.9495,124.3669,4.506,0.0016,23.9301,9698.8089,9710.5826
vocseg,single_vocseg,15.4837,9834.9476,124.3669,4.506,0.0016,23.9301,9698.8015,9710.5806
vocseg,single_vocseg,15.4904,9830.5938,124.3669,4.506,0.0016,23.9301,9692.0633,9706.2269
vocseg,single_vocseg,15.5069,9936.3484,123.112,4.5135,0.0015,23.6773,9808.5349,9813.2364
vocseg,single_vocseg,15.5165,9929.0459,123.112,4.5135,0.0015,23.6773,9798.8951,9805.9339
vocseg,single_vocseg,15.5166,9933.6731,123.112,4.5135,0.0015,23.6773,9798.8877,9810.5612
vocseg,single_vocseg,15.5267,9923.5096,123.112,4.5135,0.0015,23.6773,9788.7177,9800.3976
vocseg,single_vocseg,15.5316,9920.9404,123.112,4.5135,0.0015,23.6773,9783.8204,9797.8284
vocseg,single_vocseg,15.5543,10020.6225,123.1575,4.4978,0.0012,23.6905,9892.7958,9897.465
vocseg,single_vocseg,15.5554,10021.8968,123.1575,4.4978,0.0012,23.6905,9891.7222,9898.7393
vocseg,single_vocseg,15.5711,10010.8085,123.1575,4.4978,0.0012,23.6905,9875.9918,9887.6509
vocseg,single_vocseg,15.6269,9955.0385,123.1575,4.4978,0.0012,23.6905,9820.2167,9831.881
vocseg,single_vocseg,15.6408,9943.4686,123.1575,4.4978,0.0012,23.6905,9806.3083,9820.311
vocseg,single_vocseg,15.6706,10036.8714,123.8869,4.5208,0.0013,23.8322,9908.2642,9912.9845
vocseg,single_vocseg,15.6748,10035.0571,123.8869,4.5208,0.0013,23.8322,9904.0844,9911.1702
vocseg,single_vocseg,15.6762,10038.301,123.8869,4.5208,0.0013,23.8322,9902.6423,9914.4141
vocseg,single_vocseg,15.6836,10030.8833,123.8869,4.5208,0.0013,23.8322,9895.2184,9906.9964
vocseg,single_vocseg,15.7041,10012.7387,123.8869,4.5208,0.0013,23.8322,9874.7423,9888.8518
vocseg,single_vocseg,15.7087,10131.0952,123.643,4.4895,0.0014,23.7885,10002.7723,10007.4521
vocseg,single_vocseg,15.7143,10128.181,123.643,4.4895,0.0014,23.7885,9997.1163,10004.5379
vocseg,single_vocseg,15.735,10112.0846,123.643,4.4895,0.0014,23.7885,9976.4104,9988.4416
vocseg,single_vocseg,15.7779,10069.2554,123.643,4.4895,0.0014,23.7885,9933.5749,9945.6123
vocseg,single_vocseg,15.8069,10042.547,123.643,4.4895,0.0014,23.7885,9904.5596,9918.904
vocseg,single_vocseg,15.8141,10157.8774,123.824,4.5752,0.0014,23.8064,10029.4166,10034.0535
vocseg,single_vocseg,15.8376,10136.7245,123.824,4.5752,0.0014,23.8064,10005.9235,10012.9005
vocseg,single_vocseg,15.8401,10138.9298,123.824,4.5752,0.0014,23.8064,10003.3991,10015.1059
vocseg,single_vocseg,15.8455,10133.4949,123.824,4.5752,0.0014,23.8064,9997.9589,10009.6709
vocseg,single_vocseg,15.848,10133.3475,123.824,4.5752,0.0014,23.8064,9995.492,10009.5235
vocseg,single_vocseg,15.8577,10245.7297,123.0622,4.5297,0.0015,23.6637,10118.0558,10122.6674
vocseg,single_vocseg,15.8615,10244.3261,123.0622,4.5297,0.0015,23.6637,10114.3208,10121.2639
vocseg,single_vocseg,15.9001,10210.4335,123.0622,4.5297,0.0015,23.6637,10075.7134,10087.3712
vocseg,single_vocseg,15.9019,10208.6349,123.0622,4.5297,0.0015,23.6637,10073.9088,10085.5726
vocseg,single_vocseg,15.9106,10202.2204,123.0622,4.5297,0.0015,23.6637,10065.2106,10079.1582
vocseg,single_vocseg,15.9129,10322.732,123.6614,4.5809,0.0015,23.7713,10194.4146,10199.0706
vocseg,single_vocseg,15.918,10322.7212,123.6614,4.5809,0.0015,23.7713,10189.3048,10199.0599
vocseg,single_vocseg,15.9293,10311.4479,123.6614,4.5809,0.0015,23.7713,10178.025,10187.7865
vocseg,single_vocseg,15.9747,10270.5498,123.6614,4.5809,0.0015,23.7713,10132.5846,10146.8884
vocseg,single_vocseg,15.9753,10270.0138,123.6614,4.5809,0.0015,23.7713,10132.0441,10146.3524
vocseg,single_vocseg,15.9897,10379.1778,124.5417,4.588,0.0017,23.9472,10249.9921,10254.6361
vocseg,single_vocseg,16.0065,10364.7618,124.5417,4.588,0.0017,23.9472,10233.254,10240.2201
vocseg,single_vocseg,16.0452,10330.6727,124.5417,4.588,0.0017,23.9472,10194.55,10206.131
vocseg,single_vocseg,16.0775,10298.3873,124.5417,4.588,0.0017,23.9472,10162.2589,10173.8456
vocseg,single_vocseg,16.1031,10275.0626,124.5417,4.588,0.0017,23.9472,10136.6103,10150.5208
vocseg,single_vocseg,16.1467,10354.3038,123.5151,4.6018,0.0014,23.7404,10226.1391,10230.7887
vocseg,single_vocseg,16.1581,10345.1993,123.5151,4.6018,0.0014,23.7404,10214.7026,10221.6842
vocseg,single_vocseg,16.1734,10335.9993,123.5151,4.6018,0.0014,23.7404,10199.3771,10212.4841
vocseg,single_vocseg,16.1989,10310.4994,123.5151,4.6018,0.0014,23.7404,10173.8636,10186.9843
vocseg,single_vocseg,16.2055,10306.5591,123.5151,4.6018,0.0014,23.7404,10167.2759,10183.044
vocseg,single_vocseg,16.2069,10434.1893,123.6737,4.6206,0.0015,23.7658,10297.9484,10310.5156
vocseg,single_vocseg,16.2084,10432.7807,123.6737,4.6206,0.0015,23.7658,10296.5283,10309.107
vocseg,single_vocseg,16.2658,10380.7533,123.6737,4.6206,0.0015,23.7658,10239.0661,10257.0795
vocseg,single_vocseg,16.3619,10284.6844,123.6737,4.6206,0.0015,23.7658,10142.9889,10161.0107
vocseg,single_vocseg,16.3766,10272.2871,123.6737,4.6206,0.0015,23.7658,10128.3197,10148.6134
vocseg,single_vocseg,16.4198,10351.3217,121.9154,4.6567,0.0013,23.4073,10224.7803,10229.4062
vocseg,single_vocseg,16.4433,10332.052,121.9154,4.6567,0.0013,23.4073,10201.2897,10210.1365
vocseg,single_vocseg,16.4566,10323.3912,121.9154,4.6567,0.0013,23.4073,10187.9666,10201.4758
vocseg,single_vocseg,16.4566,10323.3898,121.9154,4.6567,0.0013,23.4073,10187.958,10201.4743
vocseg,single_vocseg,16.4764,10305.9239,121.9154,4.6567,0.0013,23.4073,10168.1509,10184.0085
vocseg,single_vocseg,16.4839,10419.3168,122.2058,4.5435,0.0011,23.4905,10292.5391,10297.111
vocseg,single_vocseg,16.5115,10394.1128,122.2058,4.5435,0.0011,23.4905,10264.9996,10271.907
vocseg,single_vocseg,16.5115,10398.7131,122.2058,4.5435,0.0011,23.4905,10264.9825,10276.5073
vocseg,single_vocseg,16.5193,10390.9018,122.2058,4.5435,0.0011,23.4905,10257.1645,10268.696
vocseg,single_vocseg,16.5258,10386.7426,122.2058,4.5435,0.0011,23.4905,10250.7081,10264.5368
vocseg,single_vocseg,16.5505,10483.7916,122.8323,4.5802,0.0014,23.6065,10356.4579,10360.9593
vocseg,single_vocseg,16.5542,10482.3794,122.8323,4.5802,0.0014,23.6065,10352.7341,10359.5472
vocseg,single_vocseg,16.5609,10480.3693,122.8323,4.5802,0.0014,23.6065,10346.0495,10357.5371
vocseg,single_vocseg,16.5948,10446.491,122.8323,4.5802,0.0014,23.6065,10312.1653,10323.6587
vocseg,single_vocseg,16.6123,10431.2217,122.8323,4.5802,0.0014,23.6065,10294.6157,10308.3894
vocseg,single_vocseg,16.6248,10540.9634,123.1883,4.5015,0.0013,23.6962,10413.1975,10417.7751
vocseg,single_vocseg,16.6494,10518.7662,123.1883,4.5015,0.0013,23.6962,10388.6704,10395.5778
vocseg,single_vocseg,16.6669,10505.8024,123.1883,4.5015,0.0013,23.6962,10371.1112,10382.6141
vocseg,single_vocseg,16.6844,10488.2984,123.1883,4.5015,0.0013,23.6962,10353.601,10365.1101
vocseg,single_vocseg,16.6902,10484.8628,123.1883,4.5015,0.0013,23.6962,10347.8284,10361.6745
vocseg,single_vocseg,16.7125,10585.5625,124.094,4.5895,0.0015,23.8593,10456.9738,10461.4685
vocseg,single_vocseg,16.7599,10540.4203,124.094,4.5895,0.0015,23.8593,10409.5466,10416.3263
vocseg,single_vocseg,16.7707,10534.1425,124.094,4.5895,0.0015,23.8593,10398.787,10410.0485
vocseg,single_vocseg,16.7861,10518.6853,124.094,4.5895,0.0015,23.8593,10383.3234,10394.5914
vocseg,single_vocseg,16.8066,10500.4537,124.094,4.5895,0.0015,23.8593,10362.8335,10376.3598
vocseg,single_vocseg,16.8121,10618.6712,124.5415,4.5733,0.0013,23.9541,10489.5833,10494.1297
vocseg,single_vocseg,16.8121,10620.9743,124.5415,4.5733,0.0013,23.9541,10489.5747,10496.4328
vocseg,single_vocseg,16.8386,10599.221,124.5415,4.5733,0.0013,23.9541,10463.1352,10474.6795
vocseg,single_vocseg,16.8429,10594.8648,124.5415,4.5733,0.0013,23.9541,10458.7729,10470.3234
vocseg,single_vocseg,16.8502,10589.8845,124.5415,4.5733,0.0013,23.9541,10451.4818,10465.343
vocseg,single_vocseg,16.8539,10709.2705,124.1356,4.5891,0.0014,23.8689,10580.5502,10585.1349
vocseg,single_vocseg,16.8613,10704.2198,124.1356,4.5891,0.0014,23.8689,10573.137,10580.0843
vocseg,single_vocseg,16.8887,10681.4315,124.1356,4.5891,0.0014,23.8689,10545.6882,10557.296
vocseg,single_vocseg,16.9036,10666.59,124.1356,4.5891,0.0014,23.8689,10530.8404,10542.4544
vocseg,single_vocseg,16.9064,10666.1143,124.1356,4.5891,0.0014,23.8689,10528.0392,10541.9788
