task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,no_sharing_tpc,25.5772,151.8555,98.1035,95.3058,0.0026,1.0696,50.8535,0.0,53.7519,1778805966782324618
nyudepth,no_sharing_tpc,25.6082,122.6552,98.1035,95.3058,0.0026,1.0696,19.8174,0.0,24.5516,1778805966782324618
nyudepth,no_sharing_tpc,25.8313,52.6152,48.0372,46.8748,0.0022,0.5617,1.8816,0.0,4.578,1778805966987485091
nyudepth,no_sharing_tpc,25.9966,41.8282,37.0517,35.9235,0.0024,0.5369,1.9429,0.0,4.7764,1778805967152867673
nyudepth,no_sharing_tpc,26.0436,42.3253,37.8993,36.8498,0.0024,0.5003,1.6265,0.0,4.426,1778805967199527136
nyudepth,no_sharing_tpc,26.1171,41.7845,37.1172,36.106,0.002,0.5139,1.8725,0.0,4.6673,1778805967273270691
nyudepth,no_sharing_tpc,26.2421,41.7981,37.1433,36.0064,0.0023,0.5091,1.8754,0.0,4.6548,1778805967398273512
nyudepth,no_sharing_tpc,26.5595,44.4584,39.7926,38.6783,0.0022,0.5304,1.9639,0.0,4.6658,1778805967715782608
nyudepth,no_sharing_tpc,26.6181,65.8076,61.2146,58.4707,0.0023,2.1536,1.7967,0.0,4.593,1778805967774225282
nyudepth,no_sharing_tpc,26.7457,85.7735,81.0792,78.3782,0.0029,2.1087,1.924,0.0,4.6943,1778805967901931389
nyudepth,no_sharing_tpc,26.8055,78.6412,50.1111,48.8731,0.0029,0.6179,25.7547,0.0,28.5301,1778805967985578081
nyudepth,no_sharing_tpc,26.8556,82.4878,51.2961,48.5753,0.0029,2.1208,28.3308,0.0,31.1917,1778805968038270940
nyudepth,no_sharing_tpc,27.2117,41.7309,36.7967,35.539,0.0022,0.6163,2.0072,0.0,4.9342,1778805968367991298
nyudepth,no_sharing_tpc,27.3046,41.5533,36.6726,35.6529,0.0024,0.5104,2.0113,0.0,4.8807,1778805968460912390
