task,condition,elapsed_sec,latency_ms
ecgclass,single_ecgclass,23.1118,30.9868
ecgclass,single_ecgclass,23.2802,37.1065
ecgclass,single_ecgclass,23.2961,38.5203
ecgclass,single_ecgclass,23.3226,27.0903
ecgclass,single_ecgclass,23.3799,22.6035
ecgclass,single_ecgclass,23.3829,34.6127
ecgclass,single_ecgclass,23.5148,24.0567
ecgclass,single_ecgclass,23.5378,19.7163
ecgclass,single_ecgclass,23.5501,23.246
ecgclass,single_ecgclass,23.5531,38.1527
ecgclass,single_ecgclass,23.5541,37.1432
ecgclass,single_ecgclass,23.5559,51.542
ecgclass,single_ecgclass,23.5757,47.0171
ecgclass,single_ecgclass,23.5936,44.2569
ecgclass,single_ecgclass,23.6441,19.8228
ecgclass,single_ecgclass,23.7593,23.4199
ecgclass,single_ecgclass,23.818,23.5245
ecgclass,single_ecgclass,23.8718,27.3433
ecgclass,single_ecgclass,23.8992,17.9038
ecgclass,single_ecgclass,23.9483,23.6516
ecgclass,single_ecgclass,23.9883,28.4035
ecgclass,single_ecgclass,23.9912,42.8948
ecgclass,single_ecgclass,24.0042,46.5198
ecgclass,single_ecgclass,24.0167,50.4372
ecgclass,single_ecgclass,24.0215,45.6212
ecgclass,single_ecgclass,24.0444,38.9519
ecgclass,single_ecgclass,24.0473,36.097
ecgclass,single_ecgclass,24.1227,23.3314
ecgclass,single_ecgclass,24.1993,35.3563
ecgclass,single_ecgclass,24.2042,60.9341
ecgclass,single_ecgclass,24.2092,71.5261
ecgclass,single_ecgclass,24.3651,33.1271
ecgclass,single_ecgclass,24.381,33.061
ecgclass,single_ecgclass,24.4162,17.143
ecgclass,single_ecgclass,24.4475,20.2162
ecgclass,single_ecgclass,24.5109,27.374
ecgclass,single_ecgclass,24.5625,28.3394
ecgclass,single_ecgclass,24.6771,28.7607
ecgclass,single_ecgclass,24.6877,49.9802
ecgclass,single_ecgclass,24.7375,17.7913
ecgclass,single_ecgclass,24.7595,17.5362
ecgclass,single_ecgclass,24.7962,23.2008
ecgclass,single_ecgclass,25.0027,36.1161
ecgclass,single_ecgclass,25.0307,23.957
ecgclass,single_ecgclass,25.0889,23.7937
ecgclass,single_ecgclass,25.1209,22.1193
ecgclass,single_ecgclass,25.1299,28.542
ecgclass,single_ecgclass,25.1307,42.9125
ecgclass,single_ecgclass,25.2089,26.1378
ecgclass,single_ecgclass,25.2138,36.4196
ecgclass,single_ecgclass,25.2248,40.5402
ecgclass,single_ecgclass,25.2696,19.8684
ecgclass,single_ecgclass,25.2888,17.3681
ecgclass,single_ecgclass,25.3185,24.4453
ecgclass,single_ecgclass,25.3502,33.217
ecgclass,single_ecgclass,25.351,48.3155
ecgclass,single_ecgclass,25.4616,23.5672
ecgclass,single_ecgclass,25.6645,27.6024
ecgclass,single_ecgclass,25.6984,22.5551
ecgclass,single_ecgclass,25.7193,17.7407
ecgclass,single_ecgclass,25.8334,35.0251
ecgclass,single_ecgclass,25.8594,25.0223
ecgclass,single_ecgclass,25.9087,20.7815
ecgclass,single_ecgclass,26.0118,25.3832
ecgclass,single_ecgclass,26.0337,19.0294
ecgclass,single_ecgclass,26.1301,25.1787
ecgclass,single_ecgclass,26.1865,24.5061
ecgclass,single_ecgclass,26.2383,26.1521
ecgclass,single_ecgclass,26.3267,25.4986
ecgclass,single_ecgclass,26.3268,41.8768
ecgclass,single_ecgclass,26.3471,37.7629
ecgclass,single_ecgclass,26.3575,43.5119
ecgclass,single_ecgclass,26.3739,188.5617
ecgclass,single_ecgclass,26.3951,205.2729
ecgclass,single_ecgclass,26.4073,209.5599
ecgclass,single_ecgclass,26.4373,197.9249
ecgclass,single_ecgclass,26.4553,180.0184
ecgclass,single_ecgclass,26.4832,152.1192
ecgclass,single_ecgclass,26.5153,120.2209
ecgclass,single_ecgclass,26.5302,106.003
ecgclass,single_ecgclass,26.5778,74.9269
ecgclass,single_ecgclass,26.636,31.8439
ecgclass,single_ecgclass,26.7141,26.0766
ecgclass,single_ecgclass,26.726,29.8014
ecgclass,single_ecgclass,26.7751,25.2695
ecgclass,single_ecgclass,26.8436,24.1048
ecgclass,single_ecgclass,26.8465,37.6124
ecgclass,single_ecgclass,26.875,24.2677
ecgclass,single_ecgclass,26.9225,24.6861
ecgclass,single_ecgclass,26.9374,25.0912
ecgclass,single_ecgclass,27.0288,24.6034
ecgclass,single_ecgclass,27.0937,27.7185
ecgclass,single_ecgclass,27.1046,33.0873
ecgclass,single_ecgclass,27.1337,19.0256
ecgclass,single_ecgclass,27.3011,31.477
ecgclass,single_ecgclass,27.3408,24.0567
ecgclass,single_ecgclass,27.4121,29.8283
ecgclass,single_ecgclass,27.5353,31.6989
ecgclass,single_ecgclass,27.5652,20.575
ecgclass,single_ecgclass,27.5703,30.952
ecgclass,single_ecgclass,27.5822,34.3523
ecgclass,single_ecgclass,27.6155,17.0805
ecgclass,single_ecgclass,27.6448,23.731
ecgclass,single_ecgclass,27.6858,27.1401
ecgclass,single_ecgclass,27.7512,24.2958
ecgclass,single_ecgclass,27.8288,23.6723
ecgclass,single_ecgclass,27.8807,24.1416
ecgclass,single_ecgclass,28.0251,25.6402
ecgclass,single_ecgclass,28.2052,23.0036
