req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),gpu_alloc_peak_mb
35,0.2845253199836491,site2,192.168.245.193:8010,momentbase,sysbp,1776817211.5482519,1776817211.5482574,1776817211.5484362,1776817211.5757878,1776817211.578042,0.0054836273193359375,-9.094715118408203,27.35161781311035,11.527776718139648,29.790163040161133,26.286678000000002,0.001726,0.626859,443.064453125
33,0.24650870798098276,site2,192.168.245.194:8000,swinsmall,imgclass10,1776817211.5104475,1776817211.510452,1776817211.5428777,1776817211.5983357,1776817211.5991704,0.0045299530029296875,-0.45478343963623047,55.45806884765625,33.715128898620605,88.72294425964355,53.064286,0.001124,2.042726,195.9267578125
36,0.29353903578305424,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776817211.5571475,1776817211.5572205,1776817211.5651433,1776817211.6108441,1776817211.611673,0.07295608520507812,-13.15450668334961,45.700788497924805,21.906375885009766,54.52561378479004,44.829055,0.0016539999999999999,0.393038,195.9267578125
38,0.3292500358339217,site2,192.168.245.193:8010,momentbase,sysbp,1776817211.5925717,1776817211.5925767,1776817211.5929027,1776817211.6216297,1776817211.6239848,0.0050067901611328125,-8.947610855102539,28.727054595947266,11.62862777709961,31.41307830810547,27.174588,0.001499,1.116744,443.064453125
39,0.34384107788436524,site2,192.168.245.193:8010,momentbase,sysbp,1776817211.6077187,1776817211.607724,1776817211.6222434,1776817211.6548104,1776817211.6572928,0.005245208740234375,5.24592399597168,32.56702423095703,11.755943298339844,49.57413673400879,31.466966,0.0014789999999999998,0.213871,443.439453125
40,0.3495506160780171,site2,192.168.245.193:8010,momentbase,sysbp,1776817211.6132424,1776817211.6132476,1776817211.6222434,1776817211.6548104,1776817211.6574092,0.005245208740234375,-0.2777576446533203,32.56702423095703,11.872291564941406,44.16680335998535,31.466966,0.0014789999999999998,0.213871,443.439453125
42,0.35462576113904093,site2,192.168.245.193:8010,momentbase,sysbp,1776817211.6179338,1776817211.617939,1776817211.6222434,1776817211.6548104,1776817211.6575065,0.005245208740234375,-4.969120025634766,32.56702423095703,11.969566345214844,39.572715759277344,31.466966,0.0014789999999999998,0.213871,443.439453125
37,0.32397072847762576,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776817211.5885923,1776817211.5885978,1776817211.6116087,1776817211.6646655,1776817211.6655324,0.0054836273193359375,1.9335746765136719,53.05671691894531,21.944284439086914,76.94005966186523,50.609987000000004,0.00229,1.8618379999999999,195.9267578125
41,0.3527879114218855,site2,192.168.245.194:8000,swinsmall,imgclass10,1776817211.6161282,1776817211.6161337,1776817211.6239088,1776817211.6809304,1776817211.6818252,0.0054836273193359375,-25.10535717010498,57.0216178894043,33.7752103805542,65.69695472717285,56.299764,0.0012699999999999999,0.354186,195.9267578125
43,0.3657276409600306,site2,192.168.245.193:8010,momentbase,sysbp,1776817211.6295474,1776817211.6295526,1776817211.6559134,1776817211.6949522,1776817211.6973686,0.005245208740234375,17.087221145629883,39.038896560668945,11.689901351928711,67.82126426696777,38.006102,0.001319,0.141043,443.626953125
