task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms
nyudepth,single_nyudepth,12.5288,7283.1035,122.4213,4.5492,0.0021,23.5369,7149.2677,7160.6822
nyudepth,single_nyudepth,12.5298,7285.3057,122.4213,4.5492,0.0021,23.5369,7148.2689,7162.8845
nyudepth,single_nyudepth,12.5315,7404.243,121.5826,4.5493,0.0019,23.3684,7278.2369,7282.6603
nyudepth,single_nyudepth,12.5342,7403.8682,121.5826,4.5493,0.0019,23.3684,7275.5253,7282.2856
nyudepth,single_nyudepth,12.551,7391.9404,121.5826,4.5493,0.0019,23.3684,7258.6741,7270.3577
nyudepth,single_nyudepth,12.5529,7390.1286,121.5826,4.5493,0.0019,23.3684,7256.8579,7268.546
nyudepth,single_nyudepth,12.5837,7361.6436,121.5826,4.5493,0.0019,23.3684,7226.0571,7240.0609
nyudepth,single_nyudepth,12.6256,7441.0019,121.5984,4.4799,0.0017,23.3845,7314.8253,7319.4035
nyudepth,single_nyudepth,12.7084,7362.8712,121.5984,4.4799,0.0017,23.3845,7232.0342,7241.2728
nyudepth,single_nyudepth,12.7084,7362.854,121.5984,4.4799,0.0017,23.3845,7232.0108,7241.2556
nyudepth,single_nyudepth,12.7125,7363.3473,121.5984,4.4799,0.0017,23.3845,7227.8905,7241.7489
nyudepth,single_nyudepth,12.7249,7350.9684,121.5984,4.4799,0.0017,23.3845,7215.5058,7229.37
nyudepth,single_nyudepth,12.7263,7470.5687,121.2286,4.6947,0.0017,23.2563,7344.9001,7349.3401
nyudepth,single_nyudepth,12.7943,7404.8872,121.2286,4.6947,0.0017,23.2563,7276.8767,7283.6586
nyudepth,single_nyudepth,12.85,7353.8315,121.2286,4.6947,0.0017,23.2563,7221.1866,7232.6029
nyudepth,single_nyudepth,12.8615,7342.4101,121.2286,4.6947,0.0017,23.2563,7209.7588,7221.1815
nyudepth,single_nyudepth,12.897,7309.2771,121.2286,4.6947,0.0017,23.2563,7174.2606,7188.0485
nyudepth,single_nyudepth,12.9295,7397.2917,121.8843,4.4693,0.0021,23.4383,7270.8609,7275.4073
nyudepth,single_nyudepth,12.942,7389.7135,121.8843,4.4693,0.0021,23.4383,7258.3721,7267.8292
nyudepth,single_nyudepth,12.9505,7381.3603,121.8843,4.4693,0.0021,23.4383,7249.9166,7259.476
nyudepth,single_nyudepth,12.9842,7352.0846,121.8843,4.4693,0.0021,23.4383,7216.1851,7230.2003
nyudepth,single_nyudepth,12.995,7341.3522,121.8843,4.4693,0.0021,23.4383,7205.447,7219.4679
nyudepth,single_nyudepth,13.0348,7421.5713,121.5643,4.4935,0.002,23.3696,7295.4435,7300.0069
nyudepth,single_nyudepth,13.0525,7406.3189,121.5643,4.4935,0.002,23.3696,7277.7789,7284.7546
nyudepth,single_nyudepth,13.0632,7400.3103,121.5643,4.4935,0.002,23.3696,7267.0631,7278.7459
nyudepth,single_nyudepth,13.0716,7391.9241,121.5643,4.4935,0.002,23.3696,7258.6701,7270.3598
nyudepth,single_nyudepth,13.077,7388.8102,121.5643,4.4935,0.002,23.3696,7253.2213,7267.2458
nyudepth,single_nyudepth,13.0815,7504.7843,121.7738,4.4952,0.0019,23.4123,7378.2883,7383.0105
nyudepth,single_nyudepth,13.0815,7509.5611,121.7738,4.4952,0.0019,23.4123,7378.2814,7387.7872
nyudepth,single_nyudepth,13.0865,7504.5218,121.7738,4.4952,0.0019,23.4123,7373.2352,7382.748
nyudepth,single_nyudepth,13.0865,7509.1183,121.7738,4.4952,0.0019,23.4123,7373.2266,7387.3445
nyudepth,single_nyudepth,13.091,7504.6642,121.7738,4.4952,0.0019,23.4123,7368.7658,7382.8904
nyudepth,single_nyudepth,13.1461,7568.9559,121.2585,4.4742,0.0019,23.3128,7443.1798,7447.6974
nyudepth,single_nyudepth,13.1872,7530.1874,121.2585,4.4742,0.0019,23.3128,7402.0486,7408.9288
nyudepth,single_nyudepth,13.227,7494.9288,121.2585,4.4742,0.0019,23.3128,7362.2384,7373.6703
nyudepth,single_nyudepth,13.2344,7487.6006,121.2585,4.4742,0.0019,23.3128,7354.9032,7366.342
nyudepth,single_nyudepth,13.2865,7437.7193,121.2585,4.4742,0.0019,23.3128,7302.7413,7316.4608
nyudepth,single_nyudepth,13.3035,7542.0101,122.4764,4.4942,0.0018,23.5503,7415.0441,7419.5337
nyudepth,single_nyudepth,13.3035,7544.3258,122.4764,4.4942,0.0018,23.5503,7415.0341,7421.8494
nyudepth,single_nyudepth,13.3078,7544.7493,122.4764,4.4942,0.0018,23.5503,7410.8047,7422.2729
nyudepth,single_nyudepth,13.3274,7525.0638,122.4764,4.4942,0.0018,23.5503,7391.114,7402.5873
nyudepth,single_nyudepth,13.3286,7526.2668,122.4764,4.4942,0.0018,23.5503,7389.9734,7403.7904
nyudepth,single_nyudepth,13.331,7644.4197,121.6823,4.4867,0.0018,23.3962,7518.2436,7522.7374
nyudepth,single_nyudepth,13.3546,7623.2789,121.6823,4.4867,0.0018,23.3962,7494.7357,7501.5966
nyudepth,single_nyudepth,13.3546,7627.9166,121.6823,4.4867,0.0018,23.3962,7494.7202,7506.2343
nyudepth,single_nyudepth,13.3581,7624.3865,121.6823,4.4867,0.0018,23.3962,7491.1852,7502.7043
nyudepth,single_nyudepth,13.3878,7596.9336,121.6823,4.4867,0.0018,23.3962,7461.4489,7475.2513
nyudepth,single_nyudepth,13.3938,7711.7524,122.0064,4.5262,0.0022,23.4556,7585.2962,7589.746
nyudepth,single_nyudepth,13.4391,7668.9374,122.0064,4.5262,0.0022,23.4556,7539.9282,7546.931
nyudepth,single_nyudepth,13.4648,7647.8307,122.0064,4.5262,0.0022,23.4556,7514.2386,7525.8243
nyudepth,single_nyudepth,13.4845,7628.144,122.0064,4.5262,0.0022,23.4556,7494.5447,7506.1376
nyudepth,single_nyudepth,13.4911,7623.9648,122.0064,4.5262,0.0022,23.4556,7488.0247,7501.9584
nyudepth,single_nyudepth,13.4936,7741.5209,121.4436,4.5326,0.0018,23.3413,7615.4494,7620.0773
nyudepth,single_nyudepth,13.4951,7742.5451,121.4436,4.5326,0.0018,23.3413,7613.9545,7621.1015
nyudepth,single_nyudepth,13.5189,7723.3961,121.4436,4.5326,0.0018,23.3413,7590.1575,7601.9524
nyudepth,single_nyudepth,13.5205,7721.7598,121.4436,4.5326,0.0018,23.3413,7588.5155,7600.3162
nyudepth,single_nyudepth,13.5242,7720.3565,121.4436,4.5326,0.0018,23.3413,7584.8138,7598.9129
nyudepth,single_nyudepth,13.5367,7828.4013,122.271,4.479,0.0017,23.518,7701.525,7706.1303
nyudepth,single_nyudepth,13.5367,7830.785,122.271,4.479,0.0017,23.518,7701.5152,7708.514
nyudepth,single_nyudepth,13.5549,7817.2259,122.271,4.479,0.0017,23.518,7683.3243,7694.9549
nyudepth,single_nyudepth,13.5566,7815.5439,122.271,4.479,0.0017,23.518,7681.6366,7693.2729
nyudepth,single_nyudepth,13.5602,7814.2133,122.271,4.479,0.0017,23.518,7678.0457,7691.9423
nyudepth,single_nyudepth,13.5612,7933.5642,121.5969,4.4659,0.0017,23.3826,7807.4186,7811.9673
nyudepth,single_nyudepth,13.5998,7897.3465,121.5969,4.4659,0.0017,23.3826,7768.8458,7775.7496
nyudepth,single_nyudepth,13.6598,7841.9442,121.5969,4.4659,0.0017,23.3826,7708.8749,7720.3473
nyudepth,single_nyudepth,13.6814,7820.2813,121.5969,4.4659,0.0017,23.3826,7687.2056,7698.6844
nyudepth,single_nyudepth,13.7017,7802.2647,121.5969,4.4659,0.0017,23.3826,7666.9221,7680.6678
nyudepth,single_nyudepth,13.7062,7918.9608,122.176,4.5173,0.0019,23.4894,7792.1932,7796.7848
nyudepth,single_nyudepth,13.7265,7900.9478,122.176,4.5173,0.0019,23.4894,7771.8446,7778.7718
nyudepth,single_nyudepth,13.745,7886.9665,122.176,4.5173,0.0019,23.4894,7753.372,7764.7905
nyudepth,single_nyudepth,13.7685,7863.4694,122.176,4.5173,0.0019,23.4894,7729.8694,7741.2934
nyudepth,single_nyudepth,13.7954,7838.8634,122.176,4.5173,0.0019,23.4894,7702.9908,7716.6874
nyudepth,single_nyudepth,13.8238,7930.9785,121.4901,4.473,0.0016,23.3607,7804.9042,7809.4884
nyudepth,single_nyudepth,13.8238,7933.2633,121.4901,4.473,0.0016,23.3607,7804.8906,7811.7732
nyudepth,single_nyudepth,13.844,7917.7146,121.4901,4.473,0.0016,23.3607,7784.6818,7796.2245
nyudepth,single_nyudepth,13.8595,7902.2031,121.4901,4.473,0.0016,23.3607,7769.1646,7780.713
nyudepth,single_nyudepth,13.8941,7869.9567,121.4901,4.473,0.0016,23.3607,7734.5891,7748.4666
nyudepth,single_nyudepth,13.8961,7988.9748,122.148,4.4636,0.0016,23.4944,7862.2918,7866.8268
nyudepth,single_nyudepth,13.9147,7972.7523,122.148,4.4636,0.0016,23.4944,7843.7865,7850.6044
nyudepth,single_nyudepth,13.9246,7967.3281,122.148,4.4636,0.0016,23.4944,7833.818,7845.1801
nyudepth,single_nyudepth,13.9385,7953.4962,122.148,4.4636,0.0016,23.4944,7819.9797,7831.3482
nyudepth,single_nyudepth,13.9385,7955.786,122.148,4.4636,0.0016,23.4944,7819.9699,7833.638
nyudepth,single_nyudepth,13.9632,8051.4538,121.5028,4.4918,0.0014,23.3618,7925.5345,7929.9511
nyudepth,single_nyudepth,13.9748,8042.2156,121.5028,4.4918,0.0014,23.3618,7913.9795,7920.7128
nyudepth,single_nyudepth,13.9763,8045.2685,121.5028,4.4918,0.0014,23.3618,7912.4446,7923.7658
nyudepth,single_nyudepth,14.1006,7920.9423,121.5028,4.4918,0.0014,23.3618,7788.1129,7799.4395
nyudepth,single_nyudepth,14.1162,7907.6128,121.5028,4.4918,0.0014,23.3618,7772.4948,7786.11
nyudepth,single_nyudepth,14.1255,8020.0169,122.5799,4.4583,0.0017,23.5833,7892.9629,7897.437
nyudepth,single_nyudepth,14.179,7968.792,122.5799,4.4583,0.0017,23.5833,7839.422,7846.212
nyudepth,single_nyudepth,14.21,7942.3554,122.5799,4.4583,0.0017,23.5833,7808.4137,7819.7755
nyudepth,single_nyudepth,14.2376,7914.8202,122.5799,4.4583,0.0017,23.5833,7780.8728,7792.2403
nyudepth,single_nyudepth,14.2376,7917.0766,122.5799,4.4583,0.0017,23.5833,7780.8583,7794.4967
nyudepth,single_nyudepth,14.2574,8017.7047,121.6017,4.4979,0.0018,23.3768,7891.6764,7896.1031
nyudepth,single_nyudepth,14.2927,7984.7498,121.6017,4.4979,0.0018,23.3768,7856.4293,7863.1481
nyudepth,single_nyudepth,14.304,7977.9489,121.6017,4.4979,0.0018,23.3768,7845.0966,7856.3472
nyudepth,single_nyudepth,14.329,7952.929,121.6017,4.4979,0.0018,23.3768,7820.071,7831.3273
nyudepth,single_nyudepth,14.3342,7950.0146,121.6017,4.4979,0.0018,23.3768,7814.8777,7828.4129
nyudepth,single_nyudepth,14.3365,8068.8524,122.0756,4.4939,0.0019,23.4719,7942.3001,7946.7768
nyudepth,single_nyudepth,14.3727,8037.6189,122.0756,4.4939,0.0019,23.4719,7906.0857,7915.5432
nyudepth,single_nyudepth,14.381,8029.2904,122.0756,4.4939,0.0019,23.4719,7897.7506,7907.2148
nyudepth,single_nyudepth,14.3933,8021.6649,122.0756,4.4939,0.0019,23.4719,7885.4971,7899.5892
nyudepth,single_nyudepth,14.3994,8015.4862,122.0756,4.4939,0.0019,23.4719,7879.3128,7893.4106
nyudepth,single_nyudepth,14.4112,8123.9169,121.7642,4.4682,0.0016,23.415,7997.4992,8002.1527
nyudepth,single_nyudepth,14.4169,8120.6059,121.7642,4.4682,0.0016,23.415,7991.7536,7998.8417
nyudepth,single_nyudepth,14.4186,8123.5447,121.7642,4.4682,0.0016,23.415,7990.0866,8001.7805
nyudepth,single_nyudepth,14.4541,8087.9796,121.7642,4.4682,0.0016,23.415,7954.5145,7966.2153
nyudepth,single_nyudepth,14.4542,8090.2936,121.7642,4.4682,0.0016,23.415,7954.5035,7968.5294
nyudepth,single_nyudepth,14.4605,8204.5393,122.2171,4.5166,0.0023,23.4959,8077.6827,8082.3222
nyudepth,single_nyudepth,14.4926,8177.2573,122.2171,4.5166,0.0023,23.4959,8045.6009,8055.0402
nyudepth,single_nyudepth,14.5123,8157.5522,122.2171,4.5166,0.0023,23.4959,8025.8894,8035.3352
nyudepth,single_nyudepth,14.5268,8147.6729,122.2171,4.5166,0.0023,23.4959,8011.3873,8025.4558
nyudepth,single_nyudepth,14.5616,8112.8645,122.2171,4.5166,0.0023,23.4959,7976.5732,7990.6474
nyudepth,single_nyudepth,14.5645,8229.4922,121.4286,4.509,0.0017,23.3385,8103.689,8108.0636
nyudepth,single_nyudepth,14.5762,8220.3684,121.4286,4.509,0.0017,23.3385,8091.9461,8098.9398
nyudepth,single_nyudepth,14.5897,8211.4675,121.4286,4.509,0.0017,23.3385,8078.5205,8090.0389
nyudepth,single_nyudepth,14.6444,8156.749,121.4286,4.509,0.0017,23.3385,8023.7951,8035.3204
nyudepth,single_nyudepth,14.6736,8129.7493,121.4286,4.509,0.0017,23.3385,7994.5214,8008.3207
nyudepth,single_nyudepth,14.6772,8247.1323,122.3657,4.505,0.0016,23.5265,8120.2624,8124.7666
nyudepth,single_nyudepth,14.6796,8247.0858,122.3657,4.505,0.0016,23.5265,8117.8274,8124.7201
nyudepth,single_nyudepth,14.688,8243.4025,122.3657,4.505,0.0016,23.5265,8109.4055,8121.0368
nyudepth,single_nyudepth,14.6909,8240.5496,122.3657,4.505,0.0016,23.5265,8106.5464,8118.1839
nyudepth,single_nyudepth,14.6987,8240.2046,122.3657,4.505,0.0016,23.5265,8098.7699,8117.8389
nyudepth,single_nyudepth,14.7005,8353.5957,121.6875,4.4815,0.0019,23.3982,8227.3757,8231.9083
nyudepth,single_nyudepth,14.7173,8339.1562,121.6875,4.4815,0.0019,23.3982,8210.5987,8217.4687
nyudepth,single_nyudepth,14.7201,8340.9321,121.6875,4.4815,0.0019,23.3982,8207.7949,8219.2447
nyudepth,single_nyudepth,14.7238,8337.2295,121.6875,4.4815,0.0019,23.3982,8204.0861,8215.542
nyudepth,single_nyudepth,14.7906,8272.7897,121.6875,4.4815,0.0019,23.3982,8137.3479,8151.1022
nyudepth,single_nyudepth,14.8193,8365.3212,122.3292,4.4644,0.0018,23.5287,8238.4508,8242.992
nyudepth,single_nyudepth,14.8541,8332.8829,122.3292,4.4644,0.0018,23.5287,8203.676,8210.5537
nyudepth,single_nyudepth,14.8557,8336.0965,122.3292,4.4644,0.0018,23.5287,8202.0583,8213.7673
nyudepth,single_nyudepth,14.8602,8331.6174,122.3292,4.4644,0.0018,23.5287,8197.5718,8209.2882
nyudepth,single_nyudepth,14.8683,8325.9561,122.3292,4.4644,0.0018,23.5287,8189.5278,8203.6269
nyudepth,single_nyudepth,14.8978,8416.7066,122.0509,4.4373,0.0019,23.4772,8290.1518,8294.6557
nyudepth,single_nyudepth,14.9134,8403.4953,122.0509,4.4373,0.0019,23.4772,8274.5421,8281.4444
nyudepth,single_nyudepth,14.9134,8405.8094,122.0509,4.4373,0.0019,23.4772,8274.5285,8283.7585
nyudepth,single_nyudepth,14.9189,8404.8729,122.0509,4.4373,0.0019,23.4772,8269.0179,8282.822
nyudepth,single_nyudepth,14.9477,8376.1139,122.0509,4.4373,0.0019,23.4772,8240.2534,8254.063
nyudepth,single_nyudepth,15.0419,8404.0599,122.0682,4.5152,0.0016,23.4619,8277.4308,8281.9916
nyudepth,single_nyudepth,15.0488,8399.4699,122.0682,4.5152,0.0016,23.4619,8270.5123,8277.4016
nyudepth,single_nyudepth,15.0599,8392.9882,122.0682,4.5152,0.0016,23.4619,8259.4202,8270.92
nyudepth,single_nyudepth,15.0752,8377.7208,122.0682,4.5152,0.0016,23.4619,8244.1461,8255.6526
nyudepth,single_nyudepth,15.0864,8368.7849,122.0682,4.5152,0.0016,23.4619,8232.8823,8246.7167
nyudepth,single_nyudepth,15.1134,8462.0941,121.3839,4.4919,0.0016,23.3335,8336.2565,8340.7102
nyudepth,single_nyudepth,15.1509,8429.3997,121.3839,4.4919,0.0016,23.3335,8298.7092,8308.0158
nyudepth,single_nyudepth,15.1535,8426.8386,121.3839,4.4919,0.0016,23.3335,8296.1404,8305.4548
nyudepth,single_nyudepth,15.1664,8418.6194,121.3839,4.4919,0.0016,23.3335,8283.2193,8297.2355
nyudepth,single_nyudepth,15.1685,8416.4929,121.3839,4.4919,0.0016,23.3335,8281.0864,8295.1091
nyudepth,single_nyudepth,15.1718,8533.6998,122.1748,4.5638,0.0018,23.4805,8407.0308,8411.5249
nyudepth,single_nyudepth,15.1816,8526.3002,122.1748,4.5638,0.0018,23.4805,8397.2545,8404.1254
nyudepth,single_nyudepth,15.1883,8524.3061,122.1748,4.5638,0.0018,23.4805,8390.5077,8402.1312
nyudepth,single_nyudepth,15.1899,8522.7478,122.1748,4.5638,0.0018,23.4805,8388.9444,8400.5729
nyudepth,single_nyudepth,15.2026,8512.3315,122.1748,4.5638,0.0018,23.4805,8376.2286,8390.1567
nyudepth,single_nyudepth,15.2246,8610.6687,121.7338,4.4609,0.0019,23.4114,8484.4306,8488.9349
nyudepth,single_nyudepth,15.2464,8591.1274,121.7338,4.4609,0.0019,23.4114,8462.5578,8469.3936
nyudepth,single_nyudepth,15.2531,8589.1864,121.7338,4.4609,0.0019,23.4114,8455.9104,8467.4526
nyudepth,single_nyudepth,15.2659,8576.3774,121.7338,4.4609,0.0019,23.4114,8443.094,8454.6436
nyudepth,single_nyudepth,15.2694,8575.2633,121.7338,4.4609,0.0019,23.4114,8439.6245,8453.5295
nyudepth,single_nyudepth,15.2738,8691.2632,121.6656,4.4572,0.0016,23.3983,8565.0735,8569.5976
nyudepth,single_nyudepth,15.2796,8688.0708,121.6656,4.4572,0.0016,23.3983,8559.2871,8566.4052
nyudepth,single_nyudepth,15.3273,8644.881,121.6656,4.4572,0.0016,23.3983,8511.5764,8523.2154
nyudepth,single_nyudepth,15.3362,8635.998,121.6656,4.4572,0.0016,23.3983,8502.6877,8514.3324
nyudepth,single_nyudepth,15.352,8622.5779,121.6656,4.4572,0.0016,23.3983,8486.9409,8500.9123
nyudepth,single_nyudepth,15.3663,8728.317,121.5227,4.4726,0.0015,23.3659,8602.2489,8606.7943
nyudepth,single_nyudepth,15.3883,8708.6854,121.5227,4.4726,0.0015,23.3659,8580.2712,8587.1627
nyudepth,single_nyudepth,15.4358,8665.9067,121.5227,4.4726,0.0015,23.3659,8532.7294,8544.3839
nyudepth,single_nyudepth,15.4425,8659.25,121.5227,4.4726,0.0015,23.3659,8526.0675,8537.7273
nyudepth,single_nyudepth,15.465,8639.0207,121.5227,4.4726,0.0015,23.3659,8503.5357,8517.4979
nyudepth,single_nyudepth,15.4709,8754.029,122.0367,4.4901,0.0015,23.4664,8627.4147,8631.9923
nyudepth,single_nyudepth,15.5059,8723.7885,122.0367,4.4901,0.0015,23.4664,8592.3536,8601.7518
nyudepth,single_nyudepth,15.5084,8721.2653,122.0367,4.4901,0.0015,23.4664,8589.8237,8599.2286
nyudepth,single_nyudepth,15.5107,8723.7439,122.0367,4.4901,0.0015,23.4664,8587.6005,8601.7072
nyudepth,single_nyudepth,15.5235,8710.9644,122.0367,4.4901,0.0015,23.4664,8574.8158,8588.9277
nyudepth,single_nyudepth,15.525,8829.438,121.3029,4.3955,0.0019,23.3387,8703.5193,8708.1351
nyudepth,single_nyudepth,15.5297,8827.3296,121.3029,4.3955,0.0019,23.3387,8698.7782,8706.0267
nyudepth,single_nyudepth,15.5431,8818.5911,121.3029,4.3955,0.0019,23.3387,8685.3681,8697.2882
nyudepth,single_nyudepth,15.5478,8813.9246,121.3029,4.3955,0.0019,23.3387,8680.6955,8692.6217
nyudepth,single_nyudepth,15.5925,8771.5414,121.3029,4.3955,0.0019,23.3387,8635.9394,8650.2385
nyudepth,single_nyudepth,15.6046,8880.1348,122.5143,4.4804,0.0018,23.5648,8752.9812,8757.6205
nyudepth,single_nyudepth,15.6163,8873.6176,122.5143,4.4804,0.0018,23.5648,8741.2772,8751.1033
nyudepth,single_nyudepth,15.6299,8860.0895,122.5143,4.4804,0.0018,23.5648,8727.7412,8737.5752
nyudepth,single_nyudepth,15.6494,8845.1557,122.5143,4.4804,0.0018,23.5648,8708.2462,8722.6414
nyudepth,single_nyudepth,15.6556,8838.9728,122.5143,4.4804,0.0018,23.5648,8702.0574,8716.4585
nyudepth,single_nyudepth,15.6788,8935.8609,121.9451,4.3914,0.0017,23.4696,8809.4032,8813.9157
nyudepth,single_nyudepth,15.7212,8898.7498,121.9451,4.3914,0.0017,23.4696,8767.0472,8776.8047
nyudepth,single_nyudepth,15.758,8861.9993,121.9451,4.3914,0.0017,23.4696,8730.2892,8740.0541
nyudepth,single_nyudepth,15.7678,8856.6995,121.9451,4.3914,0.0017,23.4696,8720.4731,8734.7543
nyudepth,single_nyudepth,15.772,8852.4759,121.9451,4.3914,0.0017,23.4696,8716.2433,8730.5307
nyudepth,single_nyudepth,15.7773,8967.1633,121.8126,4.4455,0.0018,23.4333,8840.8506,8845.3507
nyudepth,single_nyudepth,15.8047,8944.5338,121.8126,4.4455,0.0018,23.4333,8813.3719,8822.7212
nyudepth,single_nyudepth,15.8193,8930.0253,121.8126,4.4455,0.0018,23.4333,8798.8553,8808.2127
nyudepth,single_nyudepth,15.8261,8927.7866,121.8126,4.4455,0.0018,23.4333,8792.0289,8805.974
nyudepth,single_nyudepth,15.8261,8927.7837,121.8126,4.4455,0.0018,23.4333,8792.0201,8805.9711
nyudepth,single_nyudepth,15.8593,9014.8997,121.5659,4.5518,0.0018,23.3564,8888.7014,8893.3339
nyudepth,single_nyudepth,15.8621,9014.6089,121.5659,4.5518,0.0018,23.3564,8885.9115,8893.043
nyudepth,single_nyudepth,15.8718,9009.5222,121.5659,4.5518,0.0018,23.3564,8876.1573,8887.9563
nyudepth,single_nyudepth,15.8776,9003.8052,121.5659,4.5518,0.0018,23.3564,8870.435,8882.2393
nyudepth,single_nyudepth,15.8865,8997.1983,121.5659,4.5518,0.0018,23.3564,8861.4998,8875.6325
nyudepth,single_nyudepth,15.8865,9117.5256,121.9065,4.3842,0.0017,23.4614,8991.0674,8995.619
nyudepth,single_nyudepth,15.8917,9114.6915,121.9065,4.3842,0.0017,23.4614,8985.8642,8992.785
nyudepth,single_nyudepth,15.9326,9078.4831,121.9065,4.3842,0.0017,23.4614,8944.9599,8956.5766
nyudepth,single_nyudepth,15.944,9067.0588,121.9065,4.3842,0.0017,23.4614,8933.5296,8945.1523
nyudepth,single_nyudepth,15.9529,9060.5769,121.9065,4.3842,0.0017,23.4614,8924.6991,8938.6704
nyudepth,single_nyudepth,15.9671,9166.1966,121.179,4.4319,0.0018,23.3112,9040.4177,9045.0176
nyudepth,single_nyudepth,15.9751,9160.4638,121.179,4.4319,0.0018,23.3112,9032.3467,9039.2848
nyudepth,single_nyudepth,15.9808,9159.4112,121.179,4.4319,0.0018,23.3112,9026.6597,9038.2322
nyudepth,single_nyudepth,15.9824,9157.83,121.179,4.4319,0.0018,23.3112,9025.0731,9036.651
nyudepth,single_nyudepth,16.0081,9134.47,121.179,4.4319,0.0018,23.3112,8999.3613,9013.291
nyudepth,single_nyudepth,16.028,9235.5375,122.3113,4.505,0.0016,23.5215,9108.69,9113.2263
nyudepth,single_nyudepth,16.0365,9229.3348,122.3113,4.505,0.0016,23.5215,9100.152,9107.0236
nyudepth,single_nyudepth,16.053,9217.489,122.3113,4.505,0.0016,23.5215,9083.6647,9095.1777
nyudepth,single_nyudepth,16.0613,9209.1961,122.3113,4.505,0.0016,23.5215,9075.3665,9086.8848
nyudepth,single_nyudepth,16.0635,9209.3101,122.3113,4.505,0.0016,23.5215,9073.1592,9086.9988
nyudepth,single_nyudepth,16.066,9327.6548,121.8945,4.448,0.0016,23.45,9201.158,9205.7604
nyudepth,single_nyudepth,16.1218,9276.9339,121.8945,4.448,0.0016,23.45,9145.3221,9155.0394
nyudepth,single_nyudepth,16.1442,9254.4961,121.8945,4.448,0.0016,23.45,9122.8769,9132.6016
nyudepth,single_nyudepth,16.1541,9249.1839,121.8945,4.448,0.0016,23.45,9113.0013,9127.2894
nyudepth,single_nyudepth,16.1738,9229.4736,121.8945,4.448,0.0016,23.45,9093.2844,9107.5791
nyudepth,single_nyudepth,16.1854,9339.1628,122.9619,4.4732,0.0019,23.6576,9211.5724,9216.2009
nyudepth,single_nyudepth,16.2114,9315.4445,122.9619,4.4732,0.0019,23.6576,9185.5454,9192.4825
nyudepth,single_nyudepth,16.2297,9301.8203,122.9619,4.4732,0.0019,23.6576,9167.201,9178.8583
nyudepth,single_nyudepth,16.2536,9277.9689,122.9619,4.4732,0.0019,23.6576,9143.3432,9155.007
nyudepth,single_nyudepth,16.2536,9280.2601,122.9619,4.4732,0.0019,23.6576,9143.3294,9157.2982
nyudepth,single_nyudepth,16.3253,9328.959,121.7963,4.5239,0.002,23.4133,9202.4853,9207.1627
nyudepth,single_nyudepth,16.3262,9330.4353,121.7963,4.5239,0.002,23.4133,9201.6587,9208.639
nyudepth,single_nyudepth,16.3339,9327.4484,121.7963,4.5239,0.002,23.4133,9193.9697,9205.6521
nyudepth,single_nyudepth,16.3366,9324.7564,121.7963,4.5239,0.002,23.4133,9191.2713,9202.9601
nyudepth,single_nyudepth,16.3402,9323.4,121.7963,4.5239,0.002,23.4133,9187.6113,9201.6037
nyudepth,single_nyudepth,16.3492,9435.3981,122.1357,4.4579,0.0015,23.4959,9308.7106,9313.2624
nyudepth,single_nyudepth,16.356,9430.8627,122.1357,4.4579,0.0015,23.4959,9301.8765,9308.7269
nyudepth,single_nyudepth,16.4062,9385.448,122.1357,4.4579,0.0015,23.4959,9251.6868,9263.3122
nyudepth,single_nyudepth,16.4166,9375.0684,122.1357,4.4579,0.0015,23.4959,9241.3006,9252.9327
nyudepth,single_nyudepth,16.4627,9331.2557,122.1357,4.4579,0.0015,23.4959,9195.1816,9209.1199
nyudepth,single_nyudepth,16.4775,9436.5776,121.3561,4.4707,0.0018,23.335,9310.6894,9315.2214
nyudepth,single_nyudepth,16.4851,9431.2558,121.3561,4.4707,0.0018,23.335,9303.0312,9309.8997
nyudepth,single_nyudepth,16.5008,9420.275,121.3561,4.4707,0.0018,23.335,9287.3285,9298.9188
nyudepth,single_nyudepth,16.5148,9406.3301,121.3561,4.4707,0.0018,23.335,9273.3779,9284.974
nyudepth,single_nyudepth,16.5205,9402.8618,121.3561,4.4707,0.0018,23.335,9267.5931,9281.5057
nyudepth,single_nyudepth,16.5254,9518.8293,122.1386,4.4125,0.0017,23.5057,9392.1206,9396.6907
nyudepth,single_nyudepth,16.563,9483.5415,122.1386,4.4125,0.0017,23.5057,9354.485,9361.4029
nyudepth,single_nyudepth,16.5646,9486.6025,122.1386,4.4125,0.0017,23.5057,9352.922,9364.4639
nyudepth,single_nyudepth,16.5762,9474.9415,122.1386,4.4125,0.0017,23.5057,9341.2547,9352.8029
nyudepth,single_nyudepth,16.6279,9425.6039,122.1386,4.4125,0.0017,23.5057,9289.6125,9303.4653
nyudepth,single_nyudepth,16.6342,9539.1874,121.0871,4.4299,0.002,23.2923,9413.5325,9418.1003
nyudepth,single_nyudepth,16.6626,9515.9452,121.0871,4.4299,0.002,23.2923,9385.1755,9394.8581
nyudepth,single_nyudepth,16.6676,9510.9439,121.0871,4.4299,0.002,23.2923,9380.1672,9389.8567
nyudepth,single_nyudepth,16.7199,9463.2735,121.0871,4.4299,0.002,23.2923,9327.8661,9342.1864
nyudepth,single_nyudepth,16.7222,9460.9926,121.0871,4.4299,0.002,23.2923,9325.5792,9339.9054
