task,send_time_s,latency_ms,phase
ecgclass,40.5700,336.017,3
ecgclass,40.6085,331.981,3
ecgclass,40.6111,363.777,3
ecgclass,40.6647,344.481,3
ecgclass,40.6682,374.101,3
ecgclass,40.6790,397.168,3
ecgclass,40.6819,427.785,3
ecgclass,40.7990,345.106,3
ecgclass,40.9790,199.334,3
ecgclass,41.0445,171.340,3
ecgclass,41.1031,148.309,3
ecgclass,41.1174,167.300,3
ecgclass,41.1751,143.190,3
ecgclass,41.2330,128.049,3
ecgclass,41.3051,89.332,3
ecgclass,41.3845,42.692,3
ecgclass,41.4677,34.630,3
ecgclass,41.4690,81.180,3
