req_id,client_id,send_time_rel,latency_ms,start_time_ns,end_time_ns
1955,0,50.180121,30091.6948,1775261221649536042,1775261221663093299
18891,7,50.207679,30064.5227,1775261221649536042,1775261221663093299
1974,0,50.218876,30109.5407,1775261221711283809,1775261221723609992
11730,4,50.220309,30108.2611,1775261221711283809,1775261221723609992
23809,9,50.228268,30100.5523,1775261221711283809,1775261221723609992
6820,2,50.233805,30095.0265,1775261221711283809,1775261221723609992
23811,9,50.260745,30068.2399,1775261221711283809,1775261221723609992
23812,9,50.264645,30064.3656,1775261221711283809,1775261221723609992
1978,0,50.270448,30058.5704,1775261221711283809,1775261221723609992
16460,6,50.277373,30122.7021,1775261221774067552,1775261221787230862
6823,2,50.289192,30111.0935,1775261221774067552,1775261221787230862
23813,9,50.29248,30107.9788,1775261221774067552,1775261221787230862
9240,3,50.303155,30097.5022,1775261221774067552,1775261221787230862
16462,6,50.329916,30070.7512,1775261221774067552,1775261221787230862
4381,1,50.331184,30069.4902,1775261221774067552,1775261221787230862
11736,4,50.334714,30066.0195,1775261221774067552,1775261221787230862
1981,0,50.339739,30113.4353,1775261221839007150,1775261221851307591
4382,1,50.349735,30103.6289,1775261221839007150,1775261221851307591
23816,9,50.351059,30102.3204,1775261221839007150,1775261221851307591
11738,4,50.36719,30086.7453,1775261221839007150,1775261221851307591
18902,7,50.384369,30069.5765,1775261221839007150,1775261221851307591
11740,4,50.386677,30067.2765,1775261221839007150,1775261221851307591
4387,1,50.39172,30062.2406,1775261221839007150,1775261221851307591
14019,5,50.398704,30055.2628,1775261221839007150,1775261221851307591
14020,5,50.409926,30115.6268,1775261221907640601,1775261221919858838
1985,0,50.411211,30114.4574,1775261221907640601,1775261221919858838
18904,7,50.420334,30105.6445,1775261221907640601,1775261221919858838
6831,2,50.454666,30071.3251,1775261221907640601,1775261221919858838
11744,4,50.465028,30061.085,1775261221907640601,1775261221919858838
16467,6,50.467567,30058.5678,1775261221907640601,1775261221919858838
9246,3,50.475449,30050.6933,1775261221907640601,1775261221919858838
11745,4,50.480727,30103.5585,1775261221966508901,1775261221978230617
14022,5,50.480741,30104.0142,1775261221966508901,1775261221978230617
11747,4,50.503665,30081.1012,1775261221966508901,1775261221978230617
4393,1,50.505026,30079.7482,1775261221966508901,1775261221978230617
1990,0,50.519094,30065.6874,1775261221966508901,1775261221978230617
1991,0,50.532911,30051.9469,1775261221966508901,1775261221978230617
4396,1,50.534176,30113.5287,1775261222024475602,1775261222038186355
18906,7,50.546686,30101.265,1775261222024475602,1775261222038186355
21370,8,50.551922,30096.0457,1775261222024475602,1775261222038186355
9250,3,50.558903,30089.2365,1775261222024475602,1775261222038186355
6833,2,50.576474,30071.7602,1775261222024475602,1775261222038186355
1994,0,50.590467,30057.7896,1775261222024475602,1775261222038186355
4399,1,50.599925,30122.3376,1775261222096846717,1775261222109990575
21374,8,50.601192,30121.1815,1775261222096846717,1775261222109990575
14025,5,50.602458,30120.1108,1775261222096846717,1775261222109990575
16473,6,50.612694,30109.8907,1775261222096846717,1775261222109990575
9252,3,50.629758,30093.1644,1775261222096846717,1775261222109990575
6834,2,50.63136,30091.5744,1775261222096846717,1775261222109990575
9253,3,50.636672,30086.3349,1775261222096846717,1775261222109990575
21375,8,50.644303,30078.7132,1775261222096846717,1775261222109990575
21376,8,50.648925,30074.115,1775261222096846717,1775261222109990575
16476,6,50.653394,30131.1812,1775261222161724032,1775261222175867844
1996,0,50.664336,30120.5764,1775261222161724032,1775261222175867844
6836,2,50.669797,30115.1321,1775261222161724032,1775261222175867844
9254,3,50.676117,30108.9158,1775261222161724032,1775261222175867844
23824,9,50.695682,30089.3617,1775261222161724032,1775261222175867844
14028,5,50.710935,30074.2393,1775261222161724032,1775261222175867844
1998,0,50.718549,30066.6821,1775261222161724032,1775261222175867844
11753,4,50.718566,30066.6738,1775261222161724032,1775261222175867844
9257,3,50.734467,30050.8037,1775261222161724032,1775261222175867844
4403,1,50.738767,30105.3338,1775261222225730429,1775261222238196337
1999,0,50.739025,30105.2229,1775261222225730429,1775261222238196337
23826,9,50.740337,30104.2202,1775261222225730429,1775261222238196337
14029,5,50.747115,30097.4522,1775261222225730429,1775261222238196337
21381,8,50.766709,30077.8651,1775261222225730429,1775261222238196337
18913,7,50.773648,30071.0299,1775261222225730429,1775261222238196337
16479,6,50.781065,30063.6418,1775261222225730429,1775261222238196337
11754,4,50.785859,30058.8546,1775261222225730429,1775261222238196337
18915,7,50.792165,30113.4281,1775261222293876118,1775261222306142907
11755,4,50.796118,30109.4933,1775261222293876118,1775261222306142907
4406,1,50.811845,30093.9217,1775261222293876118,1775261222306142907
2003,0,50.814158,30091.6188,1775261222293876118,1775261222306142907
6842,2,50.830989,30074.8563,1775261222293876118,1775261222306142907
14035,5,50.847524,30058.3301,1775261222293876118,1775261222306142907
2004,0,50.850036,30055.8696,1775261222293876118,1775261222306142907
11759,4,50.85741,30115.6743,1775261222349896183,1775261222363420638
18917,7,50.85993,30113.363,1775261222349896183,1775261222363420638
6843,2,50.861415,30111.8944,1775261222349896183,1775261222363420638
16481,6,50.880282,30093.3537,1775261222349896183,1775261222363420638
18921,7,50.882552,30091.095,1775261222349896183,1775261222363420638
9265,3,50.890673,30082.9821,1775261222349896183,1775261222363420638
14038,5,50.908178,30065.5901,1775261222349896183,1775261222363420638
4409,1,50.91128,30062.5129,1775261222349896183,1775261222363420638
16485,6,50.91354,30060.2608,1775261222349896183,1775261222363420638
21386,8,50.91581,30119.4353,1775261222410913058,1775261222424102138
9266,3,50.922987,30112.4139,1775261222410913058,1775261222424102138
4410,1,50.932649,30102.9627,1775261222410913058,1775261222424102138
4412,1,50.936327,30099.2959,1775261222410913058,1775261222424102138
4413,1,50.96319,30072.6273,1775261222410913058,1775261222424102138
14043,5,50.969776,30066.0501,1775261222410913058,1775261222424102138
2007,0,50.974938,30060.8945,1775261222410913058,1775261222424102138
6847,2,50.978746,30120.9688,1775261222482523229,1775261222494787769
14044,5,50.984318,30115.7339,1775261222482523229,1775261222494787769
21388,8,50.992039,30108.0275,1775261222482523229,1775261222494787769
11765,4,50.999178,30101.023,1775261222482523229,1775261222494787769
2009,0,51.015584,30084.7023,1775261222482523229,1775261222494787769
23837,9,51.022925,30077.3697,1775261222482523229,1775261222494787769
18924,7,51.02825,30072.1085,1775261222482523229,1775261222494787769
9271,3,51.034724,30065.6586,1775261222482523229,1775261222494787769
9272,3,51.040783,30120.4765,1775261222538662710,1775261222552244958
16490,6,51.047726,30113.7261,1775261222538662710,1775261222552244958
11766,4,51.055322,30106.4281,1775261222538662710,1775261222552244958
18925,7,51.061723,30100.0388,1775261222538662710,1775261222552244958
6849,2,51.074116,30087.8065,1775261222538662710,1775261222552244958
18926,7,51.08131,30080.7149,1775261222538662710,1775261222552244958
9276,3,51.086194,30075.8407,1775261222538662710,1775261222552244958
11767,4,51.098285,30063.7913,1775261222538662710,1775261222552244958
21392,8,51.099623,30062.4604,1775261222538662710,1775261222552244958
16493,6,51.106506,30126.2641,1775261222608930482,1775261222623008142
23844,9,51.111085,30121.7973,1775261222608930482,1775261222623008142
16494,6,51.116639,30116.6365,1775261222608930482,1775261222623008142
11769,4,51.148115,30085.1707,1775261222608930482,1775261222623008142
4420,1,51.150388,30082.9048,1775261222608930482,1775261222623008142
9280,3,51.154032,30079.268,1775261222608930482,1775261222623008142
11770,4,51.171997,30061.3925,1775261222608930482,1775261222623008142
23846,9,51.176294,30112.0496,1775261222665319914,1775261222680335345
16497,6,51.17657,30111.7909,1775261222665319914,1775261222680335345
2016,0,51.185575,30102.8852,1775261222665319914,1775261222680335345
21396,8,51.199149,30089.3211,1775261222665319914,1775261222680335345
6853,2,51.208104,30080.4422,1775261222665319914,1775261222680335345
9281,3,51.212019,30076.6442,1775261222665319914,1775261222680335345
9283,3,51.22357,30065.1021,1775261222665319914,1775261222680335345
11771,4,51.231657,30057.0228,1775261222665319914,1775261222680335345
9284,3,51.237942,30119.8995,1775261222730690741,1775261222743661451
2020,0,51.237957,30120.1017,1775261222730690741,1775261222743661451
9285,3,51.250517,30107.7433,1775261222730690741,1775261222743661451
14053,5,51.250538,30107.7394,1775261222730690741,1775261222743661451
18937,7,51.269644,30088.747,1775261222730690741,1775261222743661451
18939,7,51.27574,30082.8326,1775261222730690741,1775261222743661451
2022,0,51.293766,30064.8153,1775261222730690741,1775261222743661451
21399,8,51.301941,30056.6475,1775261222730690741,1775261222743661451
4423,1,51.303209,30119.308,1775261222799946178,1775261222813148129
23853,9,51.305999,30116.6794,1775261222799946178,1775261222813148129
21400,8,51.308268,30114.5196,1775261222799946178,1775261222813148129
21402,8,51.332299,30090.7536,1775261222799946178,1775261222813148129
4425,1,51.332313,30090.7552,1775261222799946178,1775261222813148129
14056,5,51.334006,30089.1771,1775261222799946178,1775261222813148129
2024,0,51.340728,30082.4697,1775261222799946178,1775261222813148129
18941,7,51.346684,30076.7009,1775261222799946178,1775261222813148129
21403,8,51.36028,30063.1146,1775261222799946178,1775261222813148129
23856,9,51.367308,30114.1317,1775261222862871097,1775261222875008841
6861,2,51.373677,30107.9936,1775261222862871097,1775261222875008841
16509,6,51.385696,30095.9926,1775261222862871097,1775261222875008841
4429,1,51.392707,30091.6367,1775261222862871097,1775261222875008841
6862,2,51.415452,30068.9032,1775261222862871097,1775261222875008841
18944,7,51.415675,30068.7542,1775261222862871097,1775261222875008841
4431,1,51.424295,30060.1573,1775261222862871097,1775261222875008841
2029,0,51.430918,30115.1919,1775261222926246706,1775261222939252019
6864,2,51.443657,30102.4718,1775261222926246706,1775261222939252019
23858,9,51.444218,30102.1783,1775261222926246706,1775261222939252019
23859,9,51.453426,30092.9811,1775261222926246706,1775261222939252019
16511,6,51.479703,30066.7703,1775261222926246706,1775261222939252019
23860,9,51.484252,30062.2287,1775261222926246706,1775261222939252019
21410,8,51.489797,30133.6381,1775261222997851107,1775261223011701597
16513,6,51.502601,30121.0446,1775261222997851107,1775261223011701597
23861,9,51.504965,30118.783,1775261222997851107,1775261223011701597
9293,3,51.514428,30109.5958,1775261222997851107,1775261223011701597
11794,4,51.545227,30078.8078,1775261222997851107,1775261223011701597
9294,3,51.546494,30077.5476,1775261222997851107,1775261223011701597
2033,0,51.554559,30069.5751,1775261222997851107,1775261223011701597
18950,7,51.564489,30059.669,1775261222997851107,1775261223011701597
6869,2,51.564742,30116.679,1775261223062815116,1775261223075240673
18951,7,51.571403,30110.225,1775261223062815116,1775261223075240673
11795,4,51.57983,30102.0927,1775261223062815116,1775261223075240673
23867,9,51.584474,30097.4617,1775261223062815116,1775261223075240673
6873,2,51.602314,30079.7563,1775261223062815116,1775261223075240673
2035,0,51.608564,30073.5722,1775261223062815116,1775261223075240673
11796,4,51.615048,30067.0977,1775261223062815116,1775261223075240673
16518,6,51.624647,30057.5311,1775261223062815116,1775261223075240673
18953,7,51.629955,30107.0881,1775261223120323587,1775261223132438910
4436,1,51.635219,30102.047,1775261223120323587,1775261223132438910
11797,4,51.642793,30094.4881,1775261223120323587,1775261223132438910
23872,9,51.650846,30086.6311,1775261223120323587,1775261223132438910
4437,1,51.675926,30061.5611,1775261223120323587,1775261223132438910
16522,6,51.683402,30054.0917,1775261223120323587,1775261223132438910
2038,0,51.687711,30110.9149,1775261223181523480,1775261223193896254
11801,4,51.694066,30104.6209,1775261223181523480,1775261223193896254
18956,7,51.700914,30098.3453,1775261223181523480,1775261223193896254
2039,0,51.705937,30093.3335,1775261223181523480,1775261223193896254
4440,1,51.735157,30064.1201,1775261223181523480,1775261223193896254
6880,2,51.736429,30062.8541,1775261223181523480,1775261223193896254
18960,7,51.743656,30055.6998,1775261223181523480,1775261223193896254
6881,2,51.750206,30115.3471,1775261223243277058,1775261223256756211
11803,4,51.756973,30108.7167,1775261223243277058,1775261223256756211
9306,3,51.76031,30105.6802,1775261223243277058,1775261223256756211
2041,0,51.766241,30099.761,1775261223243277058,1775261223256756211
6884,2,51.793401,30072.721,1775261223243277058,1775261223256756211
2047,0,51.797713,30068.429,1775261223243277058,1775261223256756211
4442,1,51.803638,30062.5095,1775261223243277058,1775261223256756211
16526,6,51.81251,30115.8991,1775261223305656453,1775261223318864194
23875,9,51.81618,30112.5302,1775261223305656453,1775261223318864194
4443,1,51.825506,30103.2171,1775261223305656453,1775261223318864194
14071,5,51.827948,30100.8759,1775261223305656453,1775261223318864194
6888,2,51.854685,30074.2445,1775261223305656453,1775261223318864194
6889,2,51.859269,30069.7908,1775261223305656453,1775261223318864194
14072,5,51.867283,30061.7859,1775261223305656453,1775261223318864194
9314,3,51.873873,30114.5368,1775261223366103833,1775261223379984034
23877,9,51.877715,30110.8229,1775261223366103833,1775261223379984034
14073,5,51.889596,30099.2365,1775261223366103833,1775261223379984034
6891,2,51.889863,30098.9797,1775261223366103833,1775261223379984034
6892,2,51.91939,30069.4602,1775261223366103833,1775261223379984034
23881,9,51.922586,30066.3757,1775261223366103833,1775261223379984034
4445,1,51.932585,30056.4106,1775261223366103833,1775261223379984034
14074,5,51.932597,30116.1864,1775261223427135229,1775261223440630783
4446,1,51.945222,30103.574,1775261223427135229,1775261223440630783
11811,4,51.95673,30111.6083,1775261223427135229,1775261223440630783
11812,4,51.959059,30109.3509,1775261223427135229,1775261223440630783
9318,3,51.969329,30099.0911,1775261223427135229,1775261223440630783
23882,9,51.97539,30093.1621,1775261223427135229,1775261223440630783
16532,6,51.983568,30084.9929,1775261223427135229,1775261223440630783
14076,5,51.987861,30080.7068,1775261223427135229,1775261223440630783
