task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms
vocseg,sharing,7.3028,8448.7519,122.9317,4.4055,0.0011,39.1325,8321.2624,8325.8202
vocseg,sharing,7.3028,8453.9733,122.9317,4.4055,0.0011,39.1325,8321.2538,8331.0416
vocseg,sharing,7.3562,8405.2835,122.9317,4.4055,0.0011,39.1325,8267.8113,8282.3517
vocseg,sharing,7.36,8529.9797,122.3718,4.6439,0.0054,0.6358,8396.4372,8407.6079
vocseg,sharing,7.369,8525.7628,122.3718,4.6439,0.0054,0.6358,8387.4288,8403.391
vocseg,sharing,7.3856,8632.5216,122.8601,4.2886,0.0015,39.2112,8503.8426,8509.6615
vocseg,sharing,7.3965,8626.313,122.8601,4.2886,0.0015,39.2112,8492.9552,8503.4529
vocseg,sharing,7.4044,8622.9265,122.8601,4.2886,0.0015,39.2112,8484.9632,8500.0664
vocseg,sharing,7.4077,8748.1647,121.8194,4.7078,0.0049,0.6501,8616.6711,8626.3452
vocseg,sharing,7.4863,8674.103,121.8194,4.7078,0.0049,0.6501,8538.0025,8552.2836
vocseg,sharing,7.5389,8744.9446,123.1141,4.3925,0.0011,39.2635,8616.9147,8621.8304
vocseg,sharing,7.5734,8718.1895,123.1141,4.3925,0.0011,39.2635,8582.4707,8595.0753
vocseg,sharing,7.5853,8709.9085,123.1141,4.3925,0.0011,39.2635,8570.4973,8586.7943
vocseg,sharing,7.6654,8753.0196,122.3495,5.2611,0.0045,0.6495,8623.4791,8630.6701
vocseg,sharing,7.7251,8697.962,122.3495,5.2611,0.0045,0.6495,8563.7817,8575.6126
vocseg,sharing,7.733,8814.8844,122.1839,4.3232,0.0008,38.9783,8687.9449,8692.7005
vocseg,sharing,7.7572,8796.1304,122.1839,4.3232,0.0008,38.9783,8663.7216,8673.9465
vocseg,sharing,7.7588,8799.1314,122.1839,4.3232,0.0008,38.9783,8662.0789,8676.9475
vocseg,sharing,7.8391,8843.9758,122.4792,4.4322,0.005,0.6318,8714.308,8721.4966
vocseg,sharing,7.8819,8805.9807,122.4792,4.4322,0.005,0.6318,8671.5536,8683.5015
vocseg,sharing,7.8847,8929.5435,123.4177,4.7862,0.0007,39.2352,8801.3554,8806.1258
vocseg,sharing,7.9114,8912.0357,123.4177,4.7862,0.0007,39.2352,8774.6572,8788.618
vocseg,sharing,7.926,8899.6744,123.4177,4.7862,0.0007,39.2352,8760.0322,8776.2567
vocseg,sharing,7.926,9022.27,121.6631,4.2984,0.0048,0.647,8893.343,8900.6069
vocseg,sharing,7.9476,9005.3947,121.6631,4.2984,0.0048,0.647,8871.7737,8883.7316
vocseg,sharing,7.956,9122.3266,122.2644,4.3749,0.0013,38.978,8995.0776,9000.0623
vocseg,sharing,7.9682,9117.5542,122.2644,4.3749,0.0013,38.978,8982.9006,8995.2898
vocseg,sharing,7.9817,9106.5323,122.2644,4.3749,0.0013,38.978,8969.4316,8984.268
vocseg,sharing,8.0084,9206.3229,122.7699,4.2885,0.0051,0.6751,9075.371,9083.553
vocseg,sharing,8.0402,9179.1835,122.7699,4.2885,0.0051,0.6751,9043.5736,9056.4136
vocseg,sharing,8.1476,9197.2191,122.4993,4.3283,0.0012,39.0751,9069.963,9074.7198
vocseg,sharing,8.1552,9195.1866,122.4993,4.3283,0.0012,39.0751,9062.3977,9072.6873
vocseg,sharing,8.1907,9169.4062,122.4993,4.3283,0.0012,39.0751,9026.9377,9046.9069
vocseg,sharing,8.2012,9282.022,121.9366,4.3402,0.0054,0.6296,9150.9089,9160.0854
vocseg,sharing,8.2251,9265.106,121.9366,4.3402,0.0054,0.6296,9127.012,9143.1694
vocseg,sharing,8.2465,9365.7868,123.0619,4.4725,0.0009,39.2222,9237.8685,9242.7249
vocseg,sharing,8.2938,9328.98,123.0619,4.4725,0.0009,39.2222,9190.6328,9205.918
vocseg,sharing,8.3515,9271.2202,123.0619,4.4725,0.0009,39.2222,9132.8559,9148.1583
vocseg,sharing,8.3892,9357.2123,121.2242,4.3951,0.0042,0.6301,9228.6265,9235.9881
vocseg,sharing,8.4009,9350.6289,121.2242,4.3951,0.0042,0.6301,9216.8636,9229.4047
vocseg,sharing,8.4314,9447.1707,122.6501,4.8568,0.0015,38.9618,9317.9896,9324.5206
vocseg,sharing,8.45,9436.409,122.6501,4.8568,0.0015,38.9618,9299.4328,9313.7589
vocseg,sharing,8.4619,9426.7888,122.6501,4.8568,0.0015,38.9618,9287.5183,9304.1387
vocseg,sharing,8.4619,9553.2186,122.0248,4.2595,0.0042,0.6295,9420.6028,9431.1938
vocseg,sharing,8.5052,9514.4644,122.0248,4.2595,0.0042,0.6295,9377.2767,9392.4396
vocseg,sharing,8.5463,9596.6141,123.0973,4.516,0.0009,39.2229,9468.6122,9473.5168
vocseg,sharing,8.5799,9573.2825,123.0973,4.516,0.0009,39.2229,9435.0123,9450.1852
vocseg,sharing,8.618,9535.2244,123.0973,4.516,0.0009,39.2229,9396.9388,9412.1271
vocseg,sharing,8.6213,9659.255,122.1746,4.2903,0.0039,0.631,9527.0181,9537.0805
vocseg,sharing,8.6213,9663.7836,122.1746,4.2903,0.0039,0.631,9527.0097,9541.609
vocseg,sharing,8.6233,9787.4966,123.1783,4.3512,0.001,39.3153,9659.7147,9664.3183
vocseg,sharing,8.6309,9787.173,123.1783,4.3512,0.001,39.3153,9652.0448,9663.9947
vocseg,sharing,8.6921,9728.4191,123.1783,4.3512,0.001,39.3153,9590.93,9605.2408
vocseg,sharing,8.7005,9844.363,122.4123,4.3398,0.0036,0.6262,9714.8783,9721.9506
vocseg,sharing,8.7129,9840.6022,122.4123,4.3398,0.0036,0.6262,9702.4724,9718.1898
vocseg,sharing,8.7189,9956.4786,123.0973,5.2207,0.0014,38.9506,9828.5699,9833.3812
vocseg,sharing,8.7276,9954.7892,123.0973,5.2207,0.0014,38.9506,9819.8113,9831.6918
vocseg,sharing,8.7276,9957.0978,123.0973,5.2207,0.0014,38.9506,9819.8037,9834.0004
vocseg,sharing,8.7765,10037.4272,123.1413,4.4883,0.0048,1.3776,9903.7206,9914.2859
vocseg,sharing,8.7883,10030.1569,123.1413,4.4883,0.0048,1.3776,9891.8512,9907.0156
vocseg,sharing,8.9008,10041.383,122.6534,4.5176,0.001,39.072,9912.6401,9918.7296
vocseg,sharing,8.9476,9999.2356,122.6534,4.5176,0.001,39.072,9865.7911,9876.5822
vocseg,sharing,8.9502,10001.3182,122.6534,4.5176,0.001,39.072,9863.2398,9878.6648
vocseg,sharing,8.962,10115.1433,123.5974,4.5075,0.0053,0.6356,9984.4046,9991.5459
vocseg,sharing,9.0693,10012.3463,123.5974,4.5075,0.0053,0.6356,9877.0082,9888.7489
vocseg,sharing,9.0711,10135.376,121.7683,4.5426,0.001,38.7488,10008.8131,10013.6077
vocseg,sharing,9.0999,10113.7347,121.7683,4.5426,0.001,38.7488,9980.0098,9991.9664
vocseg,sharing,9.1737,10042.3052,121.7683,4.5426,0.001,38.7488,9906.2684,9920.5369
vocseg,sharing,9.182,10159.5838,123.035,4.4703,0.0048,0.8577,10029.13,10036.5488
vocseg,sharing,9.1862,10160.0907,123.035,4.4703,0.0048,0.8577,10024.9271,10037.0556
vocseg,sharing,9.2347,10237.1569,123.4201,4.5192,0.0009,39.333,10108.8619,10113.7368
vocseg,sharing,9.2515,10227.4237,123.4201,4.5192,0.0009,39.333,10092.0677,10104.0036
vocseg,sharing,9.2895,10191.8945,123.4201,4.5192,0.0009,39.333,10054.0357,10068.4745
vocseg,sharing,9.3115,10294.8534,122.6118,4.5008,0.0052,0.6452,10165.2219,10172.2416
vocseg,sharing,9.3311,10279.8309,122.6118,4.5008,0.0052,0.6452,10145.6184,10157.2191
vocseg,sharing,9.3463,10390.3675,123.1459,4.5298,0.0009,39.2304,10262.5182,10267.2216
vocseg,sharing,9.37,10373.7507,123.1459,4.5298,0.0009,39.2304,10238.8227,10250.6048
vocseg,sharing,9.4168,10329.2444,123.1459,4.5298,0.0009,39.2304,10192.0259,10206.0985
vocseg,sharing,9.4526,10419.2343,122.4075,4.4913,0.005,0.7598,10288.9683,10296.8268
vocseg,sharing,9.4709,10408.3116,122.4075,4.4913,0.005,0.7598,10270.6482,10285.9041
vocseg,sharing,9.4726,10534.3685,123.1436,4.5016,0.0009,39.2374,10401.3071,10411.2249
vocseg,sharing,9.4759,10538.0726,123.1436,4.5016,0.0009,39.2374,10398.0339,10414.929
vocseg,sharing,9.4845,10529.4132,123.1436,4.5016,0.0009,39.2374,10389.364,10406.2696
vocseg,sharing,9.5127,10624.7053,122.3077,4.5316,0.0054,0.627,10495.0368,10502.3976
vocseg,sharing,9.5172,10624.8047,122.3077,4.5316,0.0054,0.627,10490.5188,10502.497
vocseg,sharing,9.5534,10713.0575,122.7906,4.5059,0.0009,39.1175,10585.3171,10590.2669
vocseg,sharing,9.5787,10694.6521,122.7906,4.5059,0.0009,39.1175,10559.9818,10571.8615
vocseg,sharing,9.5811,10694.623,122.7906,4.5059,0.0009,39.1175,10557.652,10571.8324
vocseg,sharing,9.5996,10800.2875,122.4035,4.5037,0.0049,0.6278,10670.5301,10677.884
vocseg,sharing,9.6082,10798.5005,122.4035,4.5037,0.0049,0.6278,10661.85,10676.097
vocseg,sharing,9.7613,10769.5813,123.9081,4.5452,0.0012,39.4832,10640.7688,10645.6732
vocseg,sharing,9.7731,10764.739,123.9081,4.5452,0.0012,39.4832,10629.0009,10640.831
vocseg,sharing,9.8042,10735.8887,123.9081,4.5452,0.0012,39.4832,10597.8446,10611.9806
vocseg,sharing,9.8271,10838.1166,123.5856,4.7111,0.0052,0.765,10707.2752,10714.531
vocseg,sharing,9.9208,10749.0301,123.5856,4.7111,0.0052,0.765,10613.5652,10625.4445
vocseg,sharing,9.9208,10874.1169,123.6378,4.6476,0.001,39.3811,10745.5146,10750.4791
vocseg,sharing,9.9312,10870.7106,123.6378,4.6476,0.001,39.3811,10735.1458,10747.0728
vocseg,sharing,9.9554,10848.803,123.6378,4.6476,0.001,39.3811,10710.8912,10725.1652
vocseg,sharing,10.002,10926.3859,122.5417,4.5017,0.0051,0.6478,10796.5436,10803.8441
vocseg,sharing,10.0037,10929.3854,122.5417,4.5017,0.0051,0.6478,10794.8706,10806.8437
vocseg,sharing,10.0308,11026.8211,123.1467,4.688,0.0009,39.189,10898.771,10903.6744
vocseg,sharing,10.0832,10981.4587,123.1467,4.688,0.0009,39.189,10846.3922,10858.312
vocseg,sharing,10.102,10964.9537,123.1467,4.688,0.0009,39.189,10827.534,10841.807
vocseg,sharing,10.1125,11078.855,122.7814,4.5223,0.0047,0.6392,10948.7865,10956.0736
vocseg,sharing,10.1141,11081.8915,122.7814,4.5223,0.0047,0.6392,10947.1836,10959.1101
vocseg,sharing,10.1357,11185.0131,123.3544,4.6937,0.0009,39.2507,11056.7207,11061.6587
vocseg,sharing,10.1594,11168.2947,123.3544,4.6937,0.0009,39.2507,11033.0064,11044.9403
vocseg,sharing,10.1946,11135.4649,123.3544,4.6937,0.0009,39.2507,10997.8492,11012.1105
vocseg,sharing,10.2712,11184.0451,123.5242,4.4764,0.0052,0.6426,11053.2687,11060.5208
vocseg,sharing,10.3634,11096.5049,123.5242,4.4764,0.0052,0.6426,10961.0922,10972.9807
vocseg,sharing,10.3979,11186.8367,123.3041,4.7123,0.0009,39.231,11058.5914,11063.5326
vocseg,sharing,10.3979,11196.5759,123.3041,4.7123,0.0009,39.231,11058.5735,11073.2718
vocseg,sharing,10.4073,11189.497,123.3041,4.7123,0.0009,39.231,11049.2051,11066.1929
vocseg,sharing,10.4206,11297.8222,122.4293,4.5219,0.0044,0.6374,11167.9888,11175.3929
vocseg,sharing,10.4255,11297.5492,122.4293,4.5219,0.0044,0.6374,11163.0847,11175.1199
vocseg,sharing,10.4466,11401.0913,123.17,4.687,0.001,39.2014,11272.9223,11277.9213
vocseg,sharing,10.4582,11396.4517,123.17,4.687,0.001,39.2014,11261.2798,11273.2817
vocseg,sharing,10.49,11366.9662,123.17,4.687,0.001,39.2014,11229.4631,11243.7962
vocseg,sharing,10.5102,11472.0106,123.5555,4.4932,0.005,0.6356,11341.1303,11348.4552
vocseg,sharing,10.5102,11476.6307,123.5555,4.4932,0.005,0.6356,11341.1157,11353.0752
vocseg,sharing,10.5164,11596.4799,124.3789,4.6818,0.0011,39.5939,11467.1199,11472.101
vocseg,sharing,10.5164,11603.4453,124.3789,4.6818,0.0011,39.5939,11467.109,11479.0664
vocseg,sharing,10.5214,11600.7268,124.3789,4.6818,0.0011,39.5939,11462.0514,11476.3479
vocseg,sharing,10.5271,11718.6325,121.8233,4.4786,0.0108,0.6359,11589.4935,11596.8091
vocseg,sharing,10.5813,11669.0822,121.8233,4.4786,0.0108,0.6359,11535.2991,11547.2588
vocseg,sharing,10.5978,11777.2193,123.1414,4.6791,0.0012,39.1903,11649.0784,11654.0779
vocseg,sharing,10.6044,11780.0214,123.1414,4.6791,0.0012,39.1903,11642.556,11656.88
vocseg,sharing,10.6351,11751.5392,123.1414,4.6791,0.0012,39.1903,11611.7816,11628.3978
vocseg,sharing,10.6576,11850.5824,122.2361,4.3741,0.0049,0.6351,11721.0624,11728.3463
vocseg,sharing,10.6663,11846.5078,122.2361,4.3741,0.0049,0.6351,11712.3535,11724.2717
vocseg,sharing,10.6799,11957.0854,122.6348,4.5098,0.0014,39.083,11829.5145,11834.4506
vocseg,sharing,10.6817,11962.3697,122.6348,4.5098,0.0014,39.083,11827.7588,11839.7349
vocseg,sharing,10.7157,11930.7559,122.6348,4.5098,0.0014,39.083,11793.7849,11808.121
vocseg,sharing,10.7232,12047.394,122.4904,4.3996,0.0046,0.6658,11917.6438,11924.9036
vocseg,sharing,10.7596,12015.6336,122.4904,4.3996,0.0046,0.6658,11881.2373,11893.1431
vocseg,sharing,10.7769,12123.2839,123.4758,4.3897,0.0011,39.2285,11994.9181,11999.808
vocseg,sharing,10.861,12051.259,123.4758,4.3897,0.0011,39.2285,11910.8682,11927.7832
vocseg,sharing,10.9724,11942.2655,123.4758,4.3897,0.0011,39.2285,11799.4783,11818.7897
vocseg,sharing,10.9724,12062.0508,123.1301,4.3325,0.0046,0.6412,11931.5217,11938.9208
vocseg,sharing,10.9724,12066.7086,123.1301,4.3325,0.0046,0.6412,11931.5174,11943.5785
vocseg,sharing,10.9864,12177.2006,122.9921,4.2801,0.0009,39.2694,12049.1576,12054.2084
vocseg,sharing,11.0037,12166.9188,122.9921,4.2801,0.0009,39.2694,12031.8406,12043.9266
vocseg,sharing,11.0254,12147.5868,122.9921,4.2801,0.0009,39.2694,12010.1743,12024.5947
vocseg,sharing,11.034,12269.7577,122.2665,4.5497,0.0048,0.6375,12133.2285,12147.4913
vocseg,sharing,11.0538,12249.9216,122.2665,4.5497,0.0048,0.6375,12113.38,12127.6551
vocseg,sharing,11.0635,12362.8793,122.8125,4.4219,0.0011,39.1579,12234.9107,12240.0668
vocseg,sharing,11.0915,12342.0005,122.8125,4.4219,0.0011,39.1579,12206.9409,12219.188
vocseg,sharing,11.1274,12308.3935,122.8125,4.4219,0.0011,39.1579,12171.0219,12185.581
vocseg,sharing,11.1822,12378.0298,122.7334,4.2829,0.0047,0.6297,12247.87,12255.2964
vocseg,sharing,11.2063,12358.6831,122.7334,4.2829,0.0047,0.6297,12223.7871,12235.9497
vocseg,sharing,11.2139,12476.5065,123.833,4.3009,0.0008,39.5363,12347.5933,12352.6735
vocseg,sharing,11.2326,12464.9608,123.833,4.3009,0.0008,39.5363,12328.9058,12341.1279
vocseg,sharing,11.2403,12459.6007,123.833,4.3009,0.0008,39.5363,12321.1973,12335.7677
vocseg,sharing,11.244,12579.8504,122.2712,4.1498,0.0063,0.634,12450.1638,12457.5792
vocseg,sharing,11.2569,12571.7378,122.2712,4.1498,0.0063,0.634,12437.2704,12449.4666
vocseg,sharing,11.2716,12681.9713,123.4312,4.2515,0.0009,39.4242,12553.4062,12558.5401
vocseg,sharing,11.2797,12681.0417,123.4312,4.2515,0.0009,39.4242,12545.3296,12557.6105
vocseg,sharing,11.2874,12675.6968,123.4312,4.2515,0.0009,39.4242,12537.6546,12552.2656
vocseg,sharing,11.3031,12784.029,122.5119,4.2717,0.0047,0.8027,12654.0425,12661.5172
vocseg,sharing,11.3235,12768.6481,122.5119,4.2717,0.0047,0.8027,12633.6355,12646.1363
vocseg,sharing,11.3251,12891.5303,123.1098,4.1483,0.0008,39.3561,12763.1421,12768.4204
vocseg,sharing,11.3297,12892.0851,123.1098,4.1483,0.0008,39.3561,12758.4727,12768.9752
vocseg,sharing,11.3344,12891.9845,123.1098,4.1483,0.0008,39.3561,12753.7823,12768.8746
vocseg,sharing,11.4489,12904.2039,122.9607,4.2447,0.0052,0.6345,12771.086,12781.2432
vocseg,sharing,11.4844,12873.2829,122.9607,4.2447,0.0052,0.6345,12735.512,12750.3222
vocseg,sharing,11.5023,12977.9577,123.5319,4.3016,0.0013,39.4408,12849.0851,12854.4259
vocseg,sharing,11.5339,12951.1359,123.5319,4.3016,0.0013,39.4408,12817.523,12827.604
vocseg,sharing,11.5366,12953.0718,123.5319,4.3016,0.0013,39.4408,12814.8248,12829.54
vocseg,sharing,11.538,13076.5572,123.3399,4.362,0.0046,0.65,12945.8008,12953.2173
vocseg,sharing,11.6142,13005.0099,123.3399,4.362,0.0046,0.65,12869.6036,12881.67
vocseg,sharing,11.6447,13098.9325,122.7142,4.4249,0.0011,39.1252,12971.1542,12976.2183
vocseg,sharing,11.6803,13068.0563,122.7142,4.4249,0.0011,39.1252,12935.5762,12945.3422
vocseg,sharing,11.742,13011.0643,122.7142,4.4249,0.0011,39.1252,12873.8849,12888.3501
vocseg,sharing,11.7831,13093.95,122.1274,4.291,0.0044,0.6295,12964.3426,12971.8226
vocseg,sharing,11.7857,13096.0734,122.1274,4.291,0.0044,0.6295,12961.7846,12973.946
vocseg,sharing,11.7875,13218.7507,122.6071,4.2813,0.001,39.1407,13091.1167,13096.1436
vocseg,sharing,11.8322,13178.7567,122.6071,4.2813,0.001,39.1407,13046.3915,13056.1496
vocseg,sharing,11.8479,13167.7191,122.6071,4.2813,0.001,39.1407,13030.7269,13045.1121
vocseg,sharing,11.8895,13249.7797,121.8055,4.2712,0.004,0.6264,13120.6079,13127.9742
vocseg,sharing,11.9164,13227.581,121.8055,4.2712,0.004,0.6264,13093.7293,13105.7755
vocseg,sharing,11.9208,13349.7701,124.7887,4.3052,0.0011,39.679,13219.8849,13224.9813
vocseg,sharing,11.9615,13316.1523,124.7887,4.3052,0.0011,39.679,13179.2145,13191.3636
vocseg,sharing,11.9632,13316.7646,124.7887,4.3052,0.0011,39.679,13177.4745,13191.9759
vocseg,sharing,11.9648,13439.0833,122.2528,4.2949,0.0045,0.6309,13309.4065,13316.8305
vocseg,sharing,11.9913,13417.201,122.2528,4.2949,0.0045,0.6309,13282.8624,13294.9482
vocseg,sharing,12.0154,13518.3864,123.6841,4.3527,0.001,39.4763,13389.6346,13394.7023
vocseg,sharing,12.0792,13461.5762,123.6841,4.3527,0.001,39.4763,13325.7775,13337.8921
vocseg,sharing,12.112,13431.1683,123.6841,4.3527,0.001,39.4763,13293.0119,13307.4842
vocseg,sharing,12.1178,13548.8911,121.8665,4.4189,0.0042,0.6337,13419.6463,13427.0246
vocseg,sharing,12.1545,13516.8397,121.8665,4.4189,0.0042,0.6337,13382.9212,13394.9733
vocseg,sharing,12.1563,13639.1423,122.5843,4.4675,0.0008,39.0666,13511.4653,13516.558
vocseg,sharing,12.1896,13612.8933,122.5843,4.4675,0.0008,39.0666,13478.193,13490.3091
vocseg,sharing,12.1953,13609.5479,122.5843,4.4675,0.0008,39.0666,13472.5273,13486.9636
vocseg,sharing,12.2379,13691.5302,123.0983,4.4207,0.0045,0.6405,13561.1191,13568.4319
vocseg,sharing,12.2379,13696.136,123.0983,4.4207,0.0045,0.6405,13561.1053,13573.0377
vocseg,sharing,12.241,13817.7297,123.257,4.2837,0.0009,39.3544,13689.4875,13694.4728
vocseg,sharing,12.2634,13802.3679,123.257,4.2837,0.0009,39.3544,13667.1562,13679.111
vocseg,sharing,12.2671,13800.9799,123.257,4.2837,0.0009,39.3544,13663.4328,13677.7229
vocseg,sharing,12.3054,13887.903,123.4365,4.2807,0.0055,0.634,13757.0992,13764.4665
vocseg,sharing,12.3092,13888.8016,123.4365,4.2807,0.0055,0.634,13753.3205,13765.3651
vocseg,sharing,12.3478,13974.833,123.0375,4.3747,0.0011,39.2523,13846.7038,13851.7955
vocseg,sharing,12.3522,13977.4113,123.0375,4.3747,0.0011,39.2523,13842.2799,13854.3738
vocseg,sharing,12.3788,13953.15,123.0375,4.3747,0.0011,39.2523,13815.6826,13830.1125
vocseg,sharing,12.3821,14074.2412,122.9402,4.4983,0.0038,0.8038,13943.9108,13951.301
vocseg,sharing,12.3947,14066.2851,122.9402,4.4983,0.0038,0.8038,13931.3183,13943.345
vocseg,sharing,12.404,14181.581,123.2725,4.3296,0.0013,39.344,14053.3082,14058.3085
vocseg,sharing,12.4386,14153.9729,123.2725,4.3296,0.0013,39.344,14018.7073,14030.7003
vocseg,sharing,12.4454,14149.5178,123.2725,4.3296,0.0013,39.344,14011.9131,14026.2452
vocseg,sharing,12.4768,14242.1007,122.4007,4.286,0.0058,0.6424,14112.287,14119.7
vocseg,sharing,12.4995,14224.108,122.4007,4.286,0.0058,0.6424,14089.6449,14101.7073
vocseg,sharing,12.5485,14300.7803,124.3167,4.4774,0.0009,39.6387,14171.4616,14176.4636
vocseg,sharing,12.5851,14268.9402,124.3167,4.4774,0.0009,39.6387,14134.9194,14144.6235
vocseg,sharing,12.5851,14273.5674,124.3167,4.4774,0.0009,39.6387,14134.9099,14149.2507
vocseg,sharing,12.5959,14387.0676,122.3647,4.4727,0.0052,0.6422,14257.2792,14264.7029
vocseg,sharing,12.6061,14381.5947,122.3647,4.4727,0.0052,0.6422,14247.1392,14259.23
vocseg,sharing,12.6418,14471.4334,123.7675,4.4007,0.0009,39.4854,14342.5984,14347.6659
vocseg,sharing,12.646,14474.2961,123.7675,4.4007,0.0009,39.4854,14338.3672,14350.5286
vocseg,sharing,12.6624,14460.2685,123.7675,4.4007,0.0009,39.4854,14321.9869,14336.501
vocseg,sharing,12.6853,14561.4269,122.3248,4.3198,0.004,0.6349,14431.6933,14439.1021
vocseg,sharing,12.6921,14559.3929,122.3248,4.3198,0.004,0.6349,14424.926,14437.0681
vocseg,sharing,12.6937,14682.1365,122.7705,4.4765,0.0011,39.1182,14554.3001,14559.366
vocseg,sharing,12.7333,14647.3815,122.7705,4.4765,0.0011,39.1182,14514.6885,14524.611
vocseg,sharing,12.7785,14606.7328,122.7705,4.4765,0.0011,39.1182,14469.4586,14483.9623
vocseg,sharing,12.7841,14726.3365,123.3202,4.2851,0.0045,0.6389,14595.6037,14603.0163
vocseg,sharing,12.7966,14718.4768,123.3202,4.2851,0.0045,0.6389,14583.0867,14595.1566
vocseg,sharing,12.8383,14803.3831,125.0115,4.2703,0.0011,39.4401,14673.3572,14678.3716
vocseg,sharing,12.855,14793.6809,125.0115,4.2703,0.0011,39.4401,14656.621,14668.6694
vocseg,sharing,12.8588,14792.1798,125.0115,4.2703,0.0011,39.4401,14652.7767,14667.1683
vocseg,sharing,12.9236,14851.3734,122.1421,4.2474,0.0044,0.6312,14721.7898,14729.2314
vocseg,sharing,12.9252,14854.4462,122.1421,4.2474,0.0044,0.6312,14720.1939,14732.3041
vocseg,sharing,12.9268,14977.0513,122.5603,4.3094,0.0008,39.11,14849.4256,14854.491
vocseg,sharing,12.9392,14971.6253,122.5603,4.3094,0.0008,39.11,14836.9987,14849.065
vocseg,sharing,13.0412,14871.9144,122.5603,4.3094,0.0008,39.11,14734.9384,14749.3541
vocseg,sharing,13.0467,14990.2101,122.2534,4.3727,0.0051,0.6386,14860.5871,14867.9567
vocseg,sharing,13.0502,14991.4308,122.2534,4.3727,0.0051,0.6386,14857.1608,14869.1774
vocseg,sharing,13.0536,15113.9655,124.1936,4.3875,0.0013,39.6278,14984.7171,14989.7719
vocseg,sharing,13.0604,15114.1975,124.1936,4.3875,0.0013,39.6278,14977.8922,14990.0039
vocseg,sharing,13.1208,15056.1886,124.1936,4.3875,0.0013,39.6278,14917.5329,14931.995
vocseg,sharing,13.1325,15169.1339,122.8946,4.3466,0.0054,0.6379,15038.7409,15046.2393
vocseg,sharing,13.14,15166.3756,122.8946,4.3466,0.0054,0.6379,15031.2436,15043.4811
vocseg,sharing,13.1514,15280.6156,124.2176,4.3688,0.0017,39.6422,15151.1815,15156.398
vocseg,sharing,13.2063,15232.6877,124.2176,4.3688,0.0017,39.6422,15096.2152,15108.4701
vocseg,sharing,13.2103,15231.046,124.2176,4.3688,0.0017,39.6422,15092.2422,15106.8284
vocseg,sharing,13.2413,15323.8933,122.4219,4.2917,0.0047,0.637,15194.0789,15201.4714
vocseg,sharing,13.2671,15302.8548,122.4219,4.2917,0.0047,0.637,15168.3731,15180.4328
vocseg,sharing,13.2775,15416.9176,123.1071,4.33,0.0014,39.2876,15288.8327,15293.8105
vocseg,sharing,13.2951,15406.2946,123.1071,4.33,0.0014,39.2876,15271.2677,15283.1875
vocseg,sharing,13.3396,15364.109,123.1071,4.33,0.0014,39.2876,15226.763,15241.0019
vocseg,sharing,13.3553,15472.9195,122.786,4.3038,0.0045,0.8146,15342.7308,15350.1335
vocseg,sharing,13.3636,15469.2504,122.786,4.3038,0.0045,0.8146,15334.3954,15346.4645
vocseg,sharing,13.433,15524.1179,122.7901,4.2938,0.0008,39.1963,15396.3346,15401.3278
vocseg,sharing,13.4534,15510.9618,122.7901,4.2938,0.0008,39.1963,15376.0128,15388.1717
vocseg,sharing,13.458,15508.604,122.7901,4.2938,0.0008,39.1963,15371.3539,15385.8139
vocseg,sharing,13.4901,15604.1067,123.1738,4.264,0.0053,0.6423,15470.5772,15480.9329
vocseg,sharing,13.5299,15568.9173,123.1738,4.264,0.0053,0.6423,15430.7499,15445.7435
vocseg,sharing,13.5311,15689.4207,123.0571,4.3503,0.001,39.2626,15561.353,15566.3636
vocseg,sharing,13.5535,15674.2954,123.0571,4.3503,0.001,39.2626,15539.0477,15551.2383
vocseg,sharing,13.5572,15672.946,123.0571,4.3503,0.001,39.2626,15535.3434,15549.8889
vocseg,sharing,13.6065,15748.2986,123.0702,4.192,0.0037,0.639,15617.8625,15625.2285
vocseg,sharing,13.6143,15745.1501,123.0702,4.192,0.0037,0.639,15610.0702,15622.0799
vocseg,sharing,13.6576,15826.7727,123.0885,4.2563,0.0009,39.3001,15698.6902,15703.6842
vocseg,sharing,13.672,15819.346,123.0885,4.2563,0.0009,39.3001,15684.294,15696.2575
vocseg,sharing,13.7042,15789.4504,123.0885,4.2563,0.0009,39.3001,15652.082,15666.3619
vocseg,sharing,13.7082,15909.8344,122.6158,4.2503,0.0046,0.6336,15779.9957,15787.2186
vocseg,sharing,13.7368,15885.8576,122.6158,4.2503,0.0046,0.6336,15751.3943,15763.2418
vocseg,sharing,13.7437,16004.9284,124.0175,4.2784,0.001,39.6023,15875.8497,15880.9109
vocseg,sharing,13.7474,16008.2173,124.0175,4.2784,0.001,39.6023,15872.1771,15884.1999
vocseg,sharing,13.754,16003.9506,124.0175,4.2784,0.001,39.6023,15865.5968,15879.9331
vocseg,sharing,13.848,16033.6115,122.1131,4.3071,0.0049,0.6387,15904.2614,15911.4984
vocseg,sharing,13.8717,16014.509,122.1131,4.3071,0.0049,0.6387,15880.5313,15892.3958
vocseg,sharing,13.8881,16124.0814,124.5618,4.2693,0.001,39.6098,15994.6208,15999.5196
vocseg,sharing,13.9142,16105.2072,124.5618,4.2693,0.001,39.6098,15968.5636,15980.6454
