task,send_elapsed_s,latency_ms,server_exec_ms,worker_id,has_adapter
ecgclass__app1,29.4053,179.475,152.318,0,1
ecgclass__app4,29.4055,180.310,153.433,0,0
ecgclass__app9,29.4360,178.783,39.072,0,0
ecgclass,29.5844,177.766,150.879,0,1
ecgclass__app4,29.5859,177.277,151.588,0,0
ecgclass__app1,29.5848,178.574,151.668,0,1
ecgclass__app6,29.5821,181.820,152.345,0,0
ecgclass__app8,29.5830,181.294,152.633,0,0
ecgclass__app5,29.5825,181.848,152.742,0,0
ecgclass__app3,29.5822,182.361,152.822,0,1
ecgclass__app7,29.5842,180.502,152.846,0,0
ecgclass__app2,29.5812,183.930,153.828,0,1
ecgclass__app9,29.6148,179.796,37.261,0,0
ecgclass__app8,29.7643,177.306,150.468,0,0
ecgclass__app5,29.7644,178.562,151.907,0,0
ecgclass__app1,29.7634,180.225,152.244,0,1
ecgclass__app3,29.7646,179.264,152.369,0,1
ecgclass__app7,29.7648,179.301,152.537,0,0
ecgclass__app4,29.7631,181.225,153.158,0,0
ecgclass__app6,29.7639,180.612,153.420,0,0
ecgclass__app2,29.7651,179.640,153.455,0,1
ecgclass,29.7622,183.194,154.263,0,1
ecgclass__app9,29.7946,180.598,38.216,0,0
ecgclass__app4,29.9444,178.758,150.894,0,0
ecgclass__app1,29.9436,179.657,151.051,0,1
ecgclass__app8,29.9416,181.879,151.312,0,0
ecgclass__app2,29.9448,179.262,152.303,0,1
ecgclass__app7,29.9441,180.214,152.345,0,0
ecgclass__app3,29.9439,180.608,152.400,0,1
ecgclass__app6,29.9446,179.970,152.563,0,0
ecgclass__app5,29.9429,182.518,153.833,0,0
ecgclass,29.9454,180.104,153.927,0,1
ecgclass__app9,29.9752,179.586,38.103,0,0
ecgclass__app1,30.1233,177.974,149.699,0,1
ecgclass__app2,30.1240,178.516,150.974,0,1
ecgclass__app3,30.1245,178.210,151.170,0,1
ecgclass,30.1255,177.994,151.811,0,1
ecgclass__app7,30.1243,179.597,152.057,0,0
ecgclass__app4,30.1232,180.990,152.143,0,0
ecgclass__app8,30.1235,180.686,152.217,0,0
ecgclass__app6,30.1245,179.904,152.319,0,0
ecgclass__app5,30.1255,179.219,152.629,0,0
ecgclass__app9,30.1548,179.167,38.197,0,0
ecgclass__app4,30.3042,177.608,150.584,0,0
ecgclass__app8,30.3042,177.666,150.695,0,0
ecgclass__app5,30.3047,177.222,150.798,0,0
ecgclass,30.3035,178.700,150.899,0,1
ecgclass__app2,30.3026,179.959,151.038,0,1
ecgclass__app3,30.3027,179.889,151.703,0,1
ecgclass__app1,30.3013,181.607,152.363,0,1
ecgclass__app6,30.3044,178.869,152.767,0,0
ecgclass__app7,30.3039,180.830,154.368,0,0
ecgclass__app9,30.3340,179.572,37.864,0,0
ecgclass__app8,30.4819,179.032,150.666,0,0
ecgclass__app7,30.4847,177.049,151.223,0,0
ecgclass__app1,30.4829,179.010,151.516,0,1
ecgclass__app5,30.4819,180.943,152.128,0,0
ecgclass__app6,30.4833,179.652,152.166,0,0
ecgclass__app2,30.4825,180.897,152.542,0,1
ecgclass__app3,30.4826,180.942,152.711,0,1
ecgclass,30.4823,181.631,152.851,0,1
ecgclass__app4,30.4818,182.405,153.804,0,0
ecgclass__app9,30.5136,180.720,38.004,0,0
ecgclass__app3,30.6635,179.215,151.915,0,1
ecgclass__app4,30.6642,178.966,152.413,0,0
ecgclass,30.6639,179.941,152.643,0,1
ecgclass__app7,30.6618,182.145,152.716,0,0
ecgclass__app5,30.6629,181.432,153.035,0,0
ecgclass__app2,30.6634,180.972,153.153,0,1
ecgclass__app8,30.6609,184.275,154.289,0,0
ecgclass__app6,30.6630,182.306,154.347,0,0
ecgclass__app1,30.6619,184.046,155.020,0,1
ecgclass__app9,30.6943,181.679,39.198,0,0
ecgclass__app5,30.8443,179.384,150.611,0,0
ecgclass__app1,30.8459,177.918,150.674,0,1
ecgclass__app7,30.8440,180.168,150.730,0,0
ecgclass__app2,30.8444,179.960,151.572,0,1
ecgclass__app8,30.8452,179.476,151.987,0,0
ecgclass,30.8439,180.924,152.065,0,1
ecgclass__app4,30.8432,181.804,152.097,0,0
ecgclass__app6,30.8453,179.876,152.265,0,0
ecgclass__app3,30.8428,183.568,153.957,0,1
ecgclass__app9,30.8760,179.269,38.028,0,0
ecgclass__app6,31.0252,176.487,149.659,0,0
ecgclass__app7,31.0241,179.340,150.914,0,0
ecgclass__app5,31.0237,180.123,151.489,0,0
ecgclass__app2,31.0244,179.635,151.595,0,1
ecgclass__app8,31.0247,179.524,152.024,0,0
ecgclass__app4,31.0250,180.421,153.273,0,0
ecgclass__app1,31.0239,181.820,153.550,0,1
ecgclass,31.0248,181.159,153.632,0,1
ecgclass__app3,31.0264,179.883,154.384,0,1
ecgclass__app9,31.0553,180.369,38.095,0,0
ecgclass__app4,31.2054,177.640,150.574,0,0
ecgclass,31.2060,177.687,151.106,0,1
ecgclass__app6,31.2017,182.230,151.152,0,0
ecgclass__app3,31.2062,177.879,151.320,0,1
ecgclass__app8,31.2042,180.193,152.092,0,0
ecgclass__app5,31.2039,180.867,152.308,0,0
ecgclass__app7,31.2035,181.691,152.830,0,0
ecgclass__app2,31.2040,182.037,153.706,0,1
ecgclass__app1,31.2057,180.667,153.972,0,1
ecgclass__app9,31.2357,179.720,37.771,0,0
ecgclass__app3,31.3841,178.922,150.931,0,1
ecgclass__app2,31.3861,177.728,151.243,0,1
ecgclass__app5,31.3848,179.177,151.434,0,0
ecgclass__app4,31.3831,180.927,151.627,0,0
ecgclass,31.3837,180.837,152.064,0,1
ecgclass__app8,31.3845,181.102,153.205,0,0
ecgclass__app1,31.3864,179.256,153.317,0,1
ecgclass__app7,31.3852,180.709,153.388,0,0
ecgclass__app6,31.3839,182.128,153.581,0,0
ecgclass__app9,31.4154,180.037,39.139,0,0
ecgclass__app1,31.5656,175.888,149.516,0,1
ecgclass,31.5645,178.265,150.393,0,1
ecgclass__app5,31.5639,178.933,150.659,0,0
ecgclass__app6,31.5661,177.372,150.811,0,0
ecgclass__app4,31.5640,179.885,151.544,0,0
ecgclass__app8,31.5656,178.777,152.140,0,0
ecgclass__app7,31.5659,178.666,152.496,0,0
ecgclass__app3,31.5631,182.449,153.674,0,1
ecgclass__app2,31.5638,182.133,154.189,0,1
ecgclass__app9,31.5955,179.641,37.948,0,0
ecgclass__app3,31.7455,176.979,150.311,0,1
ecgclass__app2,31.7460,176.683,150.458,0,1
ecgclass__app1,31.7415,181.416,150.594,0,1
ecgclass__app8,31.7443,178.800,150.679,0,0
ecgclass__app7,31.7446,179.173,151.748,0,0
ecgclass,31.7428,181.285,151.966,0,1
ecgclass__app4,31.7439,180.259,152.065,0,0
ecgclass__app6,31.7435,180.929,152.093,0,0
ecgclass__app5,31.7429,182.116,153.268,0,0
ecgclass__app9,31.7751,179.159,38.637,0,0
ecgclass,31.9241,176.449,149.592,0,1
ecgclass__app2,31.9227,178.537,149.951,0,1
ecgclass__app5,31.9250,176.466,150.036,0,0
ecgclass__app6,31.9244,177.157,150.067,0,0
ecgclass__app4,31.9242,177.752,150.785,0,0
ecgclass__app3,31.9225,180.392,151.600,0,1
ecgclass__app8,31.9232,180.077,152.101,0,0
ecgclass__app7,31.9238,179.810,152.440,0,0
ecgclass__app1,31.9230,180.850,152.472,0,1
ecgclass__app9,31.9543,178.876,38.272,0,0
ecgclass__app4,32.1019,179.207,151.294,0,0
ecgclass__app2,32.1012,181.085,152.072,0,1
ecgclass__app5,32.1015,181.122,152.107,0,0
ecgclass__app1,32.1038,179.137,152.370,0,1
ecgclass__app7,32.1036,179.460,152.458,0,0
ecgclass,32.1005,182.541,152.603,0,1
ecgclass__app3,32.1029,180.483,153.067,0,1
ecgclass__app6,32.1016,182.228,154.042,0,0
ecgclass__app8,32.1032,180.773,154.069,0,0
ecgclass__app9,32.1332,180.431,37.845,0,0
ecgclass__app4,32.2812,179.254,150.316,0,0
ecgclass__app2,32.2823,178.684,150.573,0,1
ecgclass__app7,32.2831,178.305,151.065,0,0
ecgclass__app1,32.2830,178.835,151.345,0,1
ecgclass__app3,32.2834,178.639,151.375,0,1
ecgclass__app5,32.2826,179.687,151.733,0,0
ecgclass__app6,32.2838,178.725,151.830,0,0
ecgclass,32.2831,180.195,153.232,0,1
ecgclass__app8,32.2840,179.740,153.751,0,0
ecgclass__app9,32.3136,179.178,38.180,0,0
ecgclass__app4,32.4604,180.139,151.177,0,0
ecgclass__app3,32.4621,179.207,151.491,0,1
ecgclass,32.4633,178.082,151.652,0,1
ecgclass__app5,32.4623,179.455,151.938,0,0
ecgclass__app8,32.4638,178.969,152.770,0,0
ecgclass__app2,32.4610,181.979,153.137,0,1
ecgclass__app1,32.4618,181.251,153.206,0,1
ecgclass__app7,32.4614,181.905,153.283,0,0
ecgclass__app6,32.4625,181.241,154.497,0,0
ecgclass__app9,32.4928,180.602,38.847,0,0
ecgclass__app4,32.6406,179.860,150.692,0,0
ecgclass__app6,32.6438,177.324,151.466,0,0
ecgclass__app2,32.6430,179.167,151.833,0,1
ecgclass,32.6414,181.026,151.997,0,1
ecgclass__app7,32.6433,179.211,152.111,0,0
ecgclass__app8,32.6428,180.112,152.219,0,0
ecgclass__app5,32.6418,181.160,152.293,0,0
ecgclass__app1,32.6431,180.042,152.516,0,1
ecgclass__app3,32.6413,181.900,152.599,0,1
ecgclass__app9,32.6734,179.439,38.521,0,0
ecgclass__app8,32.8229,177.205,150.799,0,0
ecgclass__app2,32.8222,178.725,151.109,0,1
ecgclass__app3,32.8232,178.019,151.180,0,1
ecgclass__app5,32.8230,178.361,151.343,0,0
ecgclass__app4,32.8205,181.179,151.401,0,0
ecgclass__app1,32.8231,178.596,151.463,0,1
ecgclass__app7,32.8225,179.287,151.654,0,0
ecgclass,32.8224,179.678,152.607,0,1
ecgclass__app6,32.8211,181.540,153.529,0,0
ecgclass__app9,32.8529,179.216,37.391,0,0
ecgclass__app1,33.0017,177.553,149.635,0,1
ecgclass__app6,33.0027,176.751,150.220,0,0
ecgclass__app7,33.0018,177.907,150.493,0,0
ecgclass,33.0021,178.466,151.712,0,1
ecgclass__app3,33.0012,179.706,151.999,0,1
ecgclass__app8,33.0001,180.911,152.025,0,0
ecgclass__app4,33.0017,179.621,152.160,0,0
ecgclass__app5,33.0013,180.178,152.497,0,0
ecgclass__app2,33.0009,181.496,153.987,0,1
ecgclass__app9,33.0321,179.177,38.215,0,0
ecgclass__app2,33.1824,176.108,150.488,0,1
ecgclass__app5,33.1815,178.378,151.144,0,0
ecgclass__app6,33.1794,180.549,151.308,0,0
ecgclass,33.1806,179.666,151.447,0,1
ecgclass__app8,33.1810,179.422,151.530,0,0
ecgclass__app1,33.1793,181.277,151.578,0,1
ecgclass__app3,33.1809,179.790,151.798,0,1
ecgclass__app7,33.1797,181.238,153.028,0,0
ecgclass__app4,33.1813,180.046,153.344,0,0
ecgclass__app9,33.2113,179.547,38.641,0,0
ecgclass__app4,33.3614,177.399,150.734,0,0
ecgclass,33.3603,178.641,151.021,0,1
ecgclass__app8,33.3605,178.932,151.727,0,0
ecgclass__app5,33.3599,179.804,151.829,0,0
ecgclass__app1,33.3606,179.310,151.971,0,1
ecgclass__app6,33.3600,179.973,152.072,0,0
ecgclass__app3,33.3608,180.070,153.384,0,1
ecgclass__app2,33.3586,182.841,154.146,0,1
ecgclass__app7,33.3610,180.777,154.421,0,0
ecgclass__app9,33.3909,180.321,38.474,0,0
ecgclass__app8,33.5394,179.104,149.712,0,0
ecgclass__app1,33.5399,178.706,150.225,0,1
ecgclass__app6,33.5400,178.707,150.344,0,0
ecgclass__app3,33.5408,177.902,150.395,0,1
ecgclass__app4,33.5388,179.999,150.454,0,0
ecgclass,33.5389,180.444,150.636,0,1
ecgclass__app7,33.5418,177.779,151.114,0,0
ecgclass__app2,33.5414,178.175,151.175,0,1
ecgclass__app5,33.5397,179.915,151.239,0,0
ecgclass__app9,33.5712,178.117,36.725,0,0
ecgclass__app6,33.7187,176.344,149.123,0,0
ecgclass__app8,33.7185,177.230,149.625,0,0
ecgclass__app1,33.7186,177.214,149.719,0,1
ecgclass,33.7194,176.980,150.366,0,1
ecgclass__app3,33.7187,178.638,151.084,0,1
ecgclass__app5,33.7196,178.018,151.219,0,0
ecgclass__app7,33.7195,178.336,151.601,0,0
ecgclass__app4,33.7188,179.658,152.674,0,0
ecgclass__app2,33.7196,179.468,153.310,0,1
ecgclass__app9,33.7494,178.364,38.680,0,0
ecgclass__app7,33.8979,175.942,149.315,0,0
ecgclass__app1,33.8958,178.408,149.911,0,1
ecgclass__app6,33.8951,179.784,150.318,0,0
ecgclass__app8,33.8958,179.348,150.456,0,0
ecgclass__app5,33.8977,177.497,150.580,0,0
ecgclass__app4,33.8985,177.484,151.597,0,0
ecgclass__app3,33.8974,178.851,151.815,0,1
ecgclass__app2,33.8991,177.798,152.664,0,1
ecgclass,33.8964,180.846,153.021,0,1
ecgclass__app9,33.9278,178.758,38.604,0,0
ecgclass,34.0772,176.135,149.795,0,1
ecgclass__app7,34.0738,179.670,150.090,0,0
ecgclass__app8,34.0751,178.713,150.175,0,0
ecgclass__app5,34.0752,179.330,151.273,0,0
ecgclass__app2,34.0769,177.701,151.311,0,1
ecgclass__app1,34.0743,180.924,152.001,0,1
ecgclass__app4,34.0759,180.083,152.757,0,0
ecgclass__app6,34.0749,181.246,152.857,0,0
ecgclass__app3,34.0762,180.699,154.020,0,1
ecgclass__app9,34.1065,179.472,38.546,0,0
ecgclass__app8,34.2538,177.551,148.480,0,0
ecgclass__app3,34.2570,175.341,149.509,0,1
ecgclass__app5,34.2545,178.205,149.737,0,0
ecgclass__app6,34.2561,176.939,149.982,0,0
ecgclass__app7,34.2535,179.583,150.165,0,0
ecgclass__app1,34.2552,178.470,150.822,0,1
ecgclass__app2,34.2546,179.522,151.243,0,1
ecgclass,34.2534,180.952,151.634,0,1
ecgclass__app4,34.2560,179.534,153.092,0,0
ecgclass__app9,34.2860,178.674,38.328,0,0
ecgclass__app7,34.4331,179.052,150.855,0,0
ecgclass__app6,34.4331,179.844,151.515,0,0
ecgclass__app5,34.4327,181.047,152.094,0,0
ecgclass__app4,34.4356,178.594,152.576,0,0
ecgclass__app1,34.4337,180.774,152.677,0,1
ecgclass__app2,34.4341,180.551,152.993,0,1
ecgclass__app3,34.4323,182.438,153.091,0,1
ecgclass__app8,34.4314,184.587,154.837,0,0
ecgclass,34.4343,181.979,155.262,0,1
ecgclass__app9,34.4647,180.453,39.154,0,0
ecgclass__app7,34.6122,181.668,152.180,0,0
ecgclass,34.6163,178.037,152.788,0,1
ecgclass__app6,34.6129,182.976,153.700,0,0
ecgclass__app2,34.6147,181.516,153.868,0,1
ecgclass__app5,34.6138,182.501,154.015,0,0
ecgclass__app4,34.6142,182.373,154.131,0,0
ecgclass__app3,34.6148,182.124,154.856,0,1
ecgclass__app8,34.6160,181.824,156.193,0,0
ecgclass__app1,34.6145,183.669,156.366,0,1
ecgclass__app9,34.6452,182.279,38.706,0,0
ecgclass__app3,34.7969,179.143,151.924,0,1
ecgclass__app1,34.7982,179.057,152.742,0,1
ecgclass__app4,34.7966,180.857,152.933,0,0
ecgclass__app2,34.7962,181.431,153.231,0,1
ecgclass__app8,34.7979,180.580,154.131,0,0
ecgclass__app5,34.7963,182.341,154.366,0,0
ecgclass__app6,34.7959,183.165,154.814,0,0
ecgclass__app7,34.7939,185.450,155.276,0,0
ecgclass,34.7944,185.721,156.081,0,1
ecgclass__app9,34.8275,182.163,39.043,0,0
ecgclass__app1,34.9772,181.041,151.199,0,1
ecgclass,34.9801,178.315,151.554,0,1
ecgclass__app7,34.9793,179.490,151.866,0,0
ecgclass__app8,34.9784,180.481,151.940,0,0
ecgclass__app4,34.9774,181.609,152.396,0,0
ecgclass__app5,34.9787,180.684,152.771,0,0
ecgclass__app6,34.9791,180.347,152.867,0,0
ecgclass__app3,34.9761,184.814,154.762,0,1
ecgclass__app2,34.9777,183.451,154.883,0,1
ecgclass__app9,35.0097,180.792,38.378,0,0
ecgclass__app1,35.1583,178.502,149.684,0,1
ecgclass__app8,35.1589,177.988,149.798,0,0
ecgclass__app7,35.1588,178.696,150.468,0,0
ecgclass__app6,35.1594,178.216,150.555,0,0
ecgclass__app5,35.1594,178.616,150.774,0,0
ecgclass__app3,35.1609,177.672,151.686,0,1
ecgclass,35.1584,180.972,152.286,0,1
ecgclass__app2,35.1611,178.624,152.676,0,1
ecgclass__app4,35.1591,180.974,152.745,0,0
ecgclass__app9,35.1905,179.223,38.693,0,0
ecgclass__app2,35.3398,178.146,151.686,0,1
ecgclass__app4,35.3400,178.352,151.994,0,0
ecgclass__app5,35.3380,180.714,152.166,0,0
ecgclass__app3,35.3386,180.684,153.185,0,1
ecgclass__app7,35.3376,182.276,153.522,0,0
ecgclass__app1,35.3368,183.247,153.617,0,1
ecgclass,35.3394,181.298,154.400,0,1
ecgclass__app6,35.3377,183.871,155.411,0,0
ecgclass__app8,35.3369,184.929,155.536,0,0
ecgclass__app9,35.3697,181.746,39.155,0,0
ecgclass__app4,35.5184,179.235,149.645,0,0
ecgclass__app6,35.5215,176.936,149.945,0,0
ecgclass__app8,35.5219,176.694,150.111,0,0
ecgclass__app7,35.5198,178.772,150.200,0,0
ecgclass,35.5207,178.154,150.486,0,1
ecgclass__app2,35.5179,181.203,150.968,0,1
ecgclass__app1,35.5201,179.331,151.178,0,1
ecgclass__app3,35.5193,180.572,151.866,0,1
ecgclass__app5,35.5187,181.335,152.064,0,0
ecgclass__app9,35.5515,178.619,38.272,0,0
ecgclass__app7,35.6986,178.506,150.311,0,0
ecgclass__app6,35.6985,179.157,150.922,0,0
ecgclass__app3,35.6998,178.212,151.002,0,1
ecgclass__app1,35.6994,178.747,151.030,0,1
ecgclass,35.6989,179.742,151.928,0,1
ecgclass__app4,35.6977,181.255,152.182,0,0
ecgclass__app2,35.6992,180.392,152.771,0,1
ecgclass__app8,35.6986,181.746,153.611,0,0
ecgclass__app5,35.7001,180.511,153.712,0,0
ecgclass__app9,35.7301,180.205,39.210,0,0
ecgclass__app8,35.8803,177.120,150.777,0,0
ecgclass__app3,35.8781,180.121,151.254,0,1
ecgclass__app6,35.8777,180.602,151.404,0,0
ecgclass,35.8787,179.908,151.989,0,1
ecgclass__app2,35.8796,180.527,153.336,0,1
ecgclass__app5,35.8806,179.848,153.456,0,0
ecgclass__app7,35.8771,183.370,153.554,0,0
ecgclass__app1,35.8782,182.405,153.580,0,1
ecgclass__app4,35.8790,182.248,154.762,0,0
ecgclass__app9,35.9103,180.241,38.645,0,0
ecgclass__app5,36.0604,177.370,150.640,0,0
ecgclass__app1,36.0606,178.303,151.480,0,1
ecgclass__app8,36.0575,181.666,151.869,0,0
ecgclass__app3,36.0582,182.023,152.705,0,1
ecgclass__app6,36.0583,182.137,152.872,0,0
ecgclass__app4,36.0612,179.501,153.142,0,0
ecgclass__app7,36.0605,180.254,153.183,0,0
ecgclass__app2,36.0601,180.838,153.236,0,1
ecgclass,36.0586,182.879,154.506,0,1
ecgclass__app9,36.0906,180.427,37.636,0,0
ecgclass__app5,36.2378,199.548,169.763,0,0
ecgclass__app2,36.2410,197.280,170.081,0,1
ecgclass__app7,36.2408,197.744,170.321,0,0
ecgclass__app3,36.2402,198.520,170.405,0,1
ecgclass__app1,36.2389,199.923,170.599,0,1
ecgclass__app6,36.2404,198.697,171.417,0,0
ecgclass,36.2415,198.027,171.736,0,1
ecgclass__app4,36.2407,200.170,173.396,0,0
ecgclass__app8,36.2391,202.047,173.796,0,0
ecgclass__app9,36.2710,199.031,37.599,0,0
ecgclass__app8,36.4412,177.422,151.909,0,0
ecgclass__app2,36.4383,181.693,152.642,0,1
ecgclass__app1,36.4388,181.220,152.770,0,1
ecgclass__app6,36.4391,181.111,152.800,0,0
ecgclass__app5,36.4374,183.098,152.833,0,0
ecgclass,36.4395,181.165,153.289,0,1
ecgclass__app3,36.4388,182.141,153.827,0,1
ecgclass__app7,36.4385,182.527,154.108,0,0
ecgclass__app4,36.4409,181.445,155.874,0,0
ecgclass__app9,36.4701,181.177,38.542,0,0
ecgclass__app7,36.6211,175.529,148.628,0,0
ecgclass,36.6207,177.208,149.104,0,1
ecgclass__app2,36.6200,178.045,149.237,0,1
ecgclass__app3,36.6209,177.290,149.407,0,1
ecgclass__app1,36.6200,178.442,149.435,0,1
ecgclass__app6,36.6203,178.302,149.749,0,0
ecgclass__app8,36.6186,180.173,150.006,0,0
ecgclass__app4,36.6224,176.519,150.607,0,0
ecgclass__app5,36.6205,179.861,152.577,0,0
ecgclass__app9,36.6513,177.488,38.096,0,0
ecgclass__app5,36.8004,176.328,151.153,0,0
ecgclass,36.7979,179.950,151.466,0,1
ecgclass__app1,36.7985,179.629,151.645,0,1
ecgclass__app2,36.7980,180.191,151.802,0,1
ecgclass__app8,36.7988,179.710,151.927,0,0
ecgclass__app3,36.7982,180.398,152.175,0,1
ecgclass__app4,36.7989,179.763,152.202,0,0
ecgclass__app6,36.7986,180.325,152.448,0,0
ecgclass__app7,36.7966,183.241,154.397,0,0
ecgclass__app9,36.8288,180.226,39.097,0,0
ecgclass__app1,36.9781,177.596,150.186,0,1
ecgclass__app2,36.9782,178.185,150.840,0,1
ecgclass__app4,36.9787,177.947,150.982,0,0
ecgclass__app6,36.9789,178.594,151.870,0,0
ecgclass,36.9779,179.917,151.989,0,1
ecgclass__app3,36.9786,179.374,152.159,0,1
ecgclass__app8,36.9785,180.396,153.453,0,0
ecgclass__app7,36.9799,179.313,153.608,0,0
ecgclass__app5,36.9767,182.799,154.199,0,0
ecgclass__app9,37.0090,179.360,37.502,0,0
ecgclass__app5,37.1595,176.287,150.511,0,0
ecgclass__app1,37.1558,180.197,150.651,0,1
ecgclass__app7,37.1592,177.314,151.264,0,0
ecgclass__app8,37.1590,177.829,151.453,0,0
ecgclass__app4,37.1566,180.354,151.615,0,0
ecgclass__app6,37.1575,180.667,153.100,0,0
ecgclass__app2,37.1564,182.634,154.124,0,1
ecgclass__app3,37.1580,181.284,154.379,0,1
ecgclass,37.1578,181.705,154.715,0,1
ecgclass__app9,37.1884,180.240,38.339,0,0
ecgclass__app6,37.3382,176.755,149.780,0,0
ecgclass__app2,37.3391,177.001,151.069,0,1
ecgclass__app5,37.3358,180.911,151.306,0,0
ecgclass__app7,37.3365,180.589,151.419,0,0
ecgclass,37.3395,177.650,151.563,0,1
ecgclass__app3,37.3393,178.091,151.625,0,1
ecgclass__app8,37.3368,180.731,151.762,0,0
ecgclass__app1,37.3360,182.140,152.994,0,1
ecgclass__app4,37.3370,181.717,153.645,0,0
ecgclass__app9,37.3687,179.369,39.318,0,0
ecgclass__app5,37.5168,176.889,148.998,0,0
ecgclass__app7,37.5171,178.106,150.037,0,0
ecgclass__app2,37.5161,179.506,150.522,0,1
ecgclass,37.5172,178.569,150.550,0,1
ecgclass__app1,37.5181,177.708,150.577,0,1
ecgclass__app4,37.5187,177.360,151.029,0,0
ecgclass__app3,37.5174,178.837,151.058,0,1
ecgclass__app6,37.5150,181.518,151.964,0,0
ecgclass__app8,37.5175,180.354,153.481,0,0
ecgclass__app9,37.5481,178.791,37.831,0,0
ecgclass__app1,37.6958,177.827,149.828,0,1
ecgclass__app7,37.6952,179.627,150.973,0,0
ecgclass,37.6958,180.315,152.001,0,1
ecgclass__app2,37.6956,180.580,152.332,0,1
ecgclass__app8,37.6979,178.605,152.461,0,0
ecgclass__app5,37.6937,183.025,152.911,0,0
ecgclass__app4,37.6961,180.843,152.939,0,0
ecgclass__app6,37.6965,180.871,153.837,0,0
ecgclass__app3,37.6962,182.242,155.071,0,1
ecgclass__app9,37.7269,180.392,38.542,0,0
ecgclass__app5,37.8767,176.159,148.703,0,0
ecgclass__app3,37.8785,174.886,149.246,0,1
ecgclass__app8,37.8765,176.985,149.403,0,0
ecgclass__app6,37.8774,176.507,149.941,0,0
ecgclass__app1,37.8737,180.754,150.492,0,1
ecgclass__app4,37.8769,178.386,151.257,0,0
ecgclass,37.8761,179.667,151.500,0,1
ecgclass__app2,37.8762,179.672,151.597,0,1
ecgclass__app7,37.8749,181.261,152.033,0,0
ecgclass__app9,37.9073,177.885,38.231,0,0
ecgclass__app2,38.0559,176.721,150.717,0,1
ecgclass__app6,38.0539,179.178,151.219,0,0
ecgclass__app3,38.0534,180.445,151.500,0,1
ecgclass,38.0558,178.745,152.592,0,1
ecgclass__app1,38.0544,180.367,152.837,0,1
ecgclass__app5,38.0529,183.581,154.429,0,0
ecgclass__app8,38.0535,183.053,154.553,0,0
ecgclass__app4,38.0553,181.543,154.662,0,0
ecgclass__app7,38.0561,180.905,154.776,0,0
ecgclass__app9,38.0852,180.328,38.138,0,0
ecgclass__app4,38.2369,175.296,149.651,0,0
ecgclass__app5,38.2365,176.207,150.493,0,0
ecgclass__app8,38.2366,176.763,150.965,0,0
ecgclass__app2,38.2326,181.511,151.574,0,1
ecgclass__app1,38.2348,179.500,151.644,0,1
ecgclass,38.2345,180.030,151.937,0,1
ecgclass__app7,38.2371,178.232,152.860,0,0
ecgclass__app3,38.2338,181.695,153.122,0,1
ecgclass__app6,38.2331,182.784,153.648,0,0
ecgclass__app9,38.2655,179.435,36.628,0,0
ecgclass__app7,38.4153,175.683,149.186,0,0
ecgclass__app8,38.4133,178.009,149.713,0,0
ecgclass__app2,38.4141,177.503,150.019,0,1
ecgclass__app1,38.4143,177.652,150.171,0,1
ecgclass__app3,38.4155,176.969,150.812,0,1
ecgclass__app5,38.4127,180.091,151.070,0,0
ecgclass,38.4146,179.272,152.154,0,1
ecgclass__app4,38.4122,181.874,152.233,0,0
ecgclass__app6,38.4159,178.962,153.375,0,0
ecgclass__app9,38.4450,178.297,38.159,0,0
ecgclass__app5,38.5928,176.157,148.884,0,0
ecgclass__app7,38.5910,178.853,149.280,0,0
ecgclass__app1,38.5920,177.966,149.676,0,1
ecgclass,38.5938,176.613,150.384,0,1
ecgclass__app4,38.5941,176.665,150.591,0,0
ecgclass__app8,38.5914,180.710,151.888,0,0
ecgclass__app6,38.5949,177.304,151.946,0,0
ecgclass__app2,38.5916,180.813,152.186,0,1
ecgclass__app3,38.5925,180.237,152.892,0,1
ecgclass__app9,38.6233,178.828,38.512,0,0
ecgclass__app3,38.7728,177.586,151.554,0,1
ecgclass__app8,38.7721,178.673,151.923,0,0
ecgclass__app2,38.7724,178.910,152.223,0,1
ecgclass__app4,38.7707,180.963,152.299,0,0
ecgclass__app7,38.7699,182.180,152.381,0,0
ecgclass__app1,38.7700,182.172,152.406,0,1
ecgclass,38.7705,181.737,152.569,0,1
ecgclass__app6,38.7722,180.352,152.606,0,0
ecgclass__app5,38.7690,184.708,155.012,0,0
ecgclass__app9,38.8021,180.449,38.789,0,0
ecgclass__app1,38.9521,177.727,150.387,0,1
ecgclass__app5,38.9537,177.032,151.215,0,0
ecgclass__app8,38.9508,180.249,151.324,0,0
ecgclass,38.9522,179.385,152.256,0,1
ecgclass__app7,38.9521,179.778,152.474,0,0
ecgclass__app4,38.9517,180.326,152.535,0,0
ecgclass__app6,38.9525,179.950,153.281,0,0
ecgclass__app2,38.9514,181.818,153.892,0,1
ecgclass__app3,38.9504,183.238,154.537,0,1
ecgclass__app9,38.9826,179.836,36.964,0,0
ecgclass,39.1316,176.611,149.085,0,1
ecgclass__app3,39.1336,175.415,149.567,0,1
ecgclass__app7,39.1318,177.465,150.046,0,0
ecgclass__app4,39.1321,177.448,150.075,0,0
ecgclass__app5,39.1307,179.060,150.696,0,0
ecgclass__app8,39.1310,179.017,150.782,0,0
ecgclass__app6,39.1325,177.958,151.329,0,0
ecgclass__app1,39.1299,181.225,151.947,0,1
ecgclass__app2,39.1332,178.002,152.039,0,1
ecgclass__app9,39.1624,177.761,38.082,0,0
