task,send_elapsed_s,latency_ms,server_exec_ms,worker_id
ecgclass__app7,59.6989,251.785,207.580,0
ecgclass,59.7003,250.527,207.667,0
ecgclass__app1,59.7003,250.679,207.886,0
ecgclass__app5,59.6982,253.009,208.384,0
ecgclass__app9,59.7471,251.224,57.003,0
ecgclass__app8,59.9504,250.740,207.813,0
ecgclass,59.9509,250.319,207.913,0
ecgclass__app3,59.9500,252.309,208.995,0
ecgclass__app2,59.9503,251.954,209.080,0
ecgclass__app6,59.9483,254.026,209.164,0
ecgclass__app4,59.9498,252.558,209.215,0
ecgclass__app1,59.9510,251.455,209.291,0
ecgclass__app5,59.9512,251.246,209.378,0
ecgclass__app7,59.9507,252.017,210.082,0
ecgclass__app9,59.9983,245.512,49.744,0
