req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),gpu_alloc_peak_mb
1229,45.45480498812496,site2,192.168.245.194:8000,swinsmall,eurosatclass,1776816545.2069418,1776816545.206947,1776816545.2404504,1776816545.293854,1776816545.2949588,0.005245208740234375,12.178182601928711,53.403615951538086,22.429943084716797,88.01698684692383,51.048353,0.004724,1.555013,212.63720703125
1230,45.46240537189398,site2,192.168.245.194:8000,swinsmall,imgclass10,1776816545.213055,1776816545.2130604,1776816545.2404504,1776816545.2946258,1776816545.2956736,0.0054836273193359375,6.064891815185547,54.175376892089844,22.372961044311523,82.61871337890625,51.048353,0.003317,1.7067569999999999,212.63720703125
1232,45.50570430662916,site2,192.168.245.194:8000,swinsmall,imgclass10,1776816545.2569818,1776816545.256987,1776816545.293382,1776816545.347246,1776816545.3483198,0.005245208740234375,15.069723129272461,53.8640022277832,22.398948669433594,91.33791923522949,51.304252,0.003214,1.264045,212.78076171875
1231,45.49855054637341,site2,192.168.245.194:8000,swinsmall,eurosatclass,1776816545.2488298,1776816545.2488353,1776816545.293382,1776816545.3476853,1776816545.3488276,0.0054836273193359375,23.221492767333984,54.30340766906738,22.467374801635742,99.99775886535645,51.304252,0.005424,0.910474,212.78076171875
1233,45.51883834150312,site2,192.168.245.194:8000,swinsmall,eurosatclass,1776816545.270061,1776816545.2700663,1776816545.293382,1776816545.3476853,1776816545.3489497,0.005245208740234375,1.9905567169189453,54.30340766906738,22.589445114135742,78.8886547088623,51.304252,0.005424,0.910474,212.78076171875
1234,45.549987308062875,site2,192.168.245.194:8000,swinsmall,imgclass10,1776816545.301253,1776816545.3012586,1776816545.346658,1776816545.3984385,1776816545.4013438,0.0054836273193359375,24.074316024780273,51.78046226501465,24.230480194091797,100.09074211120605,49.148855,0.005047,0.915297,212.92431640625
1236,45.57360490882752,site2,192.168.245.194:8000,swinsmall,imgclass10,1776816545.32456,1776816545.3245652,1776816545.346658,1776816545.3984385,1776816545.4014728,0.005245208740234375,0.7677078247070312,51.78046226501465,24.359464645385742,76.91287994384766,49.148855,0.005047,0.915297,212.92431640625
1235,45.5682898421318,site2,192.168.245.194:8000,swinsmall,eurosatclass,1776816545.319405,1776816545.31941,1776816545.346658,1776816545.3994784,1776816545.4017024,0.0050067901611328125,5.922794342041016,52.820444107055664,23.54907989501953,82.29732513427734,49.148855,0.0036899999999999997,2.174053,212.92431640625
1237,45.607555209926694,site2,192.168.245.194:8000,swinsmall,imgclass10,1776816545.359508,1776816545.3595133,1776816545.397079,1776816545.4501123,1776816545.4513652,0.005245208740234375,16.240596771240234,53.03335189819336,22.578001022338867,91.8571949005127,51.244381,0.01966,1.130957,212.63720703125
1240,45.684944664127656,site2,192.168.245.194:8000,swinsmall,eurosatclass,1776816545.4352632,1776816545.4352686,1776816545.4498281,1776816545.5044546,1776816545.5059512,0.0054836273193359375,-6.765604019165039,54.62646484375,22.821664810180664,70.68800926208496,49.368297,0.004997,4.301694,213.06787109375
1238,45.64839397791556,site2,192.168.245.194:8000,swinsmall,imgclass10,1776816545.3995192,1776816545.3995247,1776816545.4498281,1776816545.5052934,1776816545.5065875,0.0054836273193359375,28.978347778320312,55.4652214050293,22.619247436523438,107.06830024719238,49.368297,0.00278,2.1887849999999998,213.06787109375
1239,45.66118684499641,site2,192.168.245.194:8000,swinsmall,imgclass10,1776816545.4122572,1776816545.4122624,1776816545.4498281,1776816545.5052934,1776816545.5067086,0.005245208740234375,16.240596771240234,55.4652214050293,22.74036407470703,94.4514274597168,49.368297,0.00278,2.1887849999999998,213.06787109375
1241,45.69858137954043,site2,192.168.245.194:8000,swinsmall,imgclass10,1776816545.4492846,1776816545.44929,1776816545.500707,1776816545.5577762,1776816545.5589669,0.0054836273193359375,30.09176254272461,57.06930160522461,22.51577377319336,109.68232154846191,55.118942,0.005447,0.449156,212.78076171875
1242,45.73302371398887,site2,192.168.245.194:8000,swinsmall,imgclass10,1776816545.4839313,1776816545.4839368,1776816545.500707,1776816545.5577762,1776816545.5590951,0.0054836273193359375,-4.554986953735352,57.06930160522461,22.64404296875,75.1638412475586,55.118942,0.005447,0.449156,212.78076171875
1243,45.7433564143234,site2,192.168.245.194:8000,swinsmall,imgclass10,1776816545.4939175,1776816545.4939225,1776816545.557649,1776816545.6145558,1776816545.6167274,0.0050067901611328125,42.40131378173828,56.906938552856445,23.496627807617188,122.80988693237305,55.021377,0.00498,0.24732200000000001,213.35498046875
1244,45.78025891551816,site2,192.168.245.194:8000,swinsmall,imgclass10,1776816545.5312684,1776816545.5312734,1776816545.557649,1776816545.6145558,1776816545.616859,0.0050067901611328125,5.050420761108398,56.906938552856445,23.62823486328125,85.59060096740723,55.021377,0.00498,0.24732200000000001,213.35498046875
1245,45.785671282360056,site2,192.168.245.194:8000,swinsmall,imgclass10,1776816545.5363185,1776816545.5363238,1776816545.557649,1776816545.6145558,1776816545.617113,0.005245208740234375,0.0,56.906938552856445,23.882389068603516,80.7945728302002,55.021377,0.00498,0.24732200000000001,213.35498046875
1246,45.788623482455634,site2,192.168.245.194:8000,swinsmall,imgclass10,1776816545.5393598,1776816545.5393648,1776816545.557649,1776816545.6145558,1776816545.6173558,0.0050067901611328125,-3.0410289764404297,56.906938552856445,24.125099182128906,77.99601554870605,55.021377,0.00498,0.24732200000000001,213.35498046875
1247,45.824049883602605,site2,192.168.245.194:8000,swinsmall,imgclass10,1776816545.5746548,1776816545.57466,1776816545.6140585,1776816545.6685126,1776816545.669629,0.005245208740234375,18.073320388793945,54.45408821105957,22.441625595092773,94.97427940368652,52.303926000000004,0.00507,0.632112,213.35498046875
1248,45.834382583937135,site2,192.168.245.194:8000,swinsmall,imgclass10,1776816545.584676,1776816545.5846815,1776816545.6140585,1776816545.6685126,1776816545.6697602,0.0054836273193359375,8.051872253417969,54.45408821105957,22.572755813598633,85.08419990539551,52.303926000000004,0.00507,0.632112,213.35498046875
1249,45.85675692913242,site2,192.168.245.194:8000,swinsmall,eurosatclass,1776816545.6076424,1776816545.607648,1776816545.6679003,1776816545.7256703,1776816545.727456,0.0054836273193359375,38.927316665649414,57.7700138092041,23.11086654663086,119.81368064880371,54.772917,0.005744,0.8759450000000001,213.35498046875
1251,45.89099258341382,site2,192.168.245.194:8000,swinsmall,eurosatclass,1776816545.6419566,1776816545.641962,1776816545.6679003,1776816545.7256703,1776816545.7275877,0.0054836273193359375,4.613161087036133,57.7700138092041,23.242473602294922,85.63113212585449,54.772917,0.005744,0.8759450000000001,213.35498046875
1250,45.86833288503631,site2,192.168.245.194:8000,swinsmall,imgclass10,1776816545.6189027,1776816545.6189082,1776816545.6679003,1776816545.7258115,1776816545.7278621,0.0054836273193359375,27.66704559326172,57.91115760803223,23.375749588012695,108.95943641662598,54.772917,0.003406,0.806905,213.35498046875
1252,45.90277521948475,site2,192.168.245.194:8000,swinsmall,imgclass10,1776816545.654083,1776816545.6540887,1776816545.6679003,1776816545.7258115,1776816545.7279787,0.0057220458984375,-7.513523101806641,57.91115760803223,23.49233627319336,73.89569282531738,54.772917,0.003406,0.806905,213.35498046875
1253,45.91571833372816,site2,192.168.245.194:8000,swinsmall,eurosatclass,1776816545.6661887,1776816545.6661942,1776816545.724124,1776816545.7789845,1776816545.780222,0.0054836273193359375,36.60464286804199,54.860591888427734,22.562503814697266,114.03322219848633,52.225677999999995,0.005317,1.663507,212.92431640625
1254,45.93820162063172,site2,192.168.245.194:8000,swinsmall,imgclass10,1776816545.6893399,1776816545.6893454,1776816545.724124,1776816545.779046,1776816545.7803502,0.0054836273193359375,13.453483581542969,54.92210388183594,22.629261016845703,91.01033210754395,52.225677999999995,0.00345,1.377582,212.92431640625
1256,45.97341175112828,site2,192.168.245.194:8000,swinsmall,eurosatclass,1776816545.7242396,1776816545.7242453,1776816545.7784204,1776816545.8361146,1776816545.8386686,0.0057220458984375,32.850027084350586,57.694196701049805,23.879051208496094,114.42899703979492,54.959745999999996,0.00516,0.9165840000000001,212.92431640625
1258,45.99940548863823,site2,192.168.245.194:8000,swinsmall,eurosatclass,1776816545.7515967,1776816545.7516022,1776816545.7784204,1776816545.8361146,1776816545.8387976,0.0054836273193359375,5.4931640625,57.694196701049805,24.00803565979004,87.20088005065918,54.959745999999996,0.00516,0.9165840000000001,212.92431640625
1255,45.972643955080166,site2,192.168.245.194:8000,swinsmall,imgclass10,1776816545.7236233,1776816545.7236285,1776816545.7784204,1776816545.8362677,1776816545.8389113,0.005245208740234375,33.46681594848633,57.84726142883301,23.96869659423828,115.28801918029785,54.959745999999996,0.003364,0.7095959999999999,212.92431640625
1257,45.98002445531912,site2,192.168.245.194:8000,swinsmall,imgclass10,1776816545.7305436,1776816545.7305493,1776816545.7784204,1776816545.8362677,1776816545.8390167,0.0057220458984375,26.546001434326172,57.84726142883301,24.074077606201172,108.47306251525879,54.959745999999996,0.003364,0.7095959999999999,212.92431640625
1259,46.04103659062778,site2,192.168.245.194:8000,swinsmall,imgclass10,1776816545.7919095,1776816545.7919145,1776816545.834733,1776816545.8876643,1776816545.8889108,0.0050067901611328125,21.49343490600586,52.93130874633789,22.571563720703125,97.00131416320801,51.163484000000004,0.0049570000000000005,1.0778240000000001,212.78076171875
1264,46.13789491623583,site2,192.168.245.191:8000,dinosmall,nyudepth,1776816545.8889518,1776816545.8889577,1776816545.897454,1776816545.9248927,1776816545.9428594,0.0059604644775390625,-2.1686553955078125,27.438640594482422,28.63168716430664,53.90763282775879,25.25931,0.0035700000000000003,1.048769,93.4267578125
1261,46.10211245148241,site2,192.168.245.194:8000,swinsmall,eurosatclass,1776816545.8536167,1776816545.8536217,1776816545.8872738,1776816545.9394245,1776816545.9489229,0.0050067901611328125,12.326955795288086,52.150726318359375,30.823469161987305,95.3061580657959,49.451009,0.0035870000000000003,1.379512,213.21142578125
1260,46.085811625410756,site2,192.168.245.194:8000,swinsmall,imgclass10,1776816545.8368793,1776816545.8368847,1776816545.8872738,1776816545.9397588,1776816545.9490514,0.0054836273193359375,29.063940048217773,52.484989166259766,30.617713928222656,112.17212677001953,49.451009,0.005723,0.7484,213.21142578125
1262,46.11680972641435,site2,192.168.245.194:8000,swinsmall,imgclass10,1776816545.8675132,1776816545.8675182,1776816545.8872738,1776816545.9397588,1776816545.9491825,0.0050067901611328125,-1.569509506225586,52.484989166259766,30.748844146728516,81.66933059692383,49.451009,0.005723,0.7484,213.21142578125
1263,46.133178137774784,site2,192.168.245.194:8000,swinsmall,eurosatclass,1776816545.8835034,1776816545.8835087,1776816545.9384425,1776816545.990224,1776816545.9915805,0.005245208740234375,33.60867500305176,51.781415939331055,22.681713104248047,108.0770492553711,48.374765000000004,0.00532,1.794487,212.78076171875
1265,46.161584761197325,site2,192.168.245.194:8000,swinsmall,imgclass10,1776816545.9120958,1776816545.9121008,1776816545.9384425,1776816545.99045,1776816545.9917095,0.0050067901611328125,5.016565322875977,52.007436752319336,22.58467674255371,79.61368560791016,48.374765000000004,0.003176,1.4962529999999998,212.78076171875
1266,46.208327929377354,site2,192.168.245.194:8000,swinsmall,imgclass10,1776816545.9597738,1776816545.9597788,1776816545.9889042,1776816546.0371752,1776816546.0380347,0.0050067901611328125,7.80034065246582,48.27094078063965,22.18461036682129,78.26089859008789,46.812138000000004,0.00486,0.8551420000000001,212.49365234375
1267,46.28470260764984,site2,192.168.245.194:8000,swinsmall,eurosatclass,1776816546.035265,1776816546.0352712,1776816546.0427678,1776816546.0896232,1776816546.0908282,0.006198883056640625,-13.828516006469727,46.85544967651367,22.530078887939453,55.56321144104004,44.993621999999995,0.004784,1.0338260000000001,212.63720703125
1268,46.311964332355394,site2,192.168.245.194:8000,swinsmall,eurosatclass,1776816546.0626,1776816546.0626054,1776816546.0885663,1776816546.1357093,1776816546.136647,0.0054836273193359375,4.635810852050781,47.142982482910156,22.2628116607666,74.04708862304688,45.272618,0.00526,0.9797269999999999,212.49365234375
1269,46.33986005065875,site2,192.168.245.194:8000,swinsmall,eurosatclass,1776816546.0908685,1776816546.090874,1776816546.1347063,1776816546.2047012,1776816546.2056973,0.0054836273193359375,22.507190704345703,69.99492645263672,22.321224212646484,114.82882499694824,68.230306,0.0047729999999999995,0.809105,212.49365234375
1270,46.49124710520383,site2,192.168.245.194:8000,swinsmall,imgclass10,1776816546.2432554,1776816546.2432606,1776816546.2509189,1776816546.3460417,1776816546.3471282,0.005245208740234375,-13.666868209838867,95.1228141784668,22.411584854125977,103.87277603149414,92.254013,0.0535,1.026044,212.49365234375
1271,46.790895414905265,site2,192.168.245.194:8000,swinsmall,imgclass10,1776816546.541827,1776816546.5418324,1776816546.5495725,1776816546.603615,1776816546.6045704,0.0054836273193359375,-13.585090637207031,54.04257774353027,22.280454635620117,62.743425369262695,52.479781,0.004921,0.779204,212.49365234375
1272,46.858303983754354,site2,192.168.245.194:8000,swinsmall,imgclass10,1776816546.609138,1776816546.6091433,1776816546.6164722,1776816546.6663811,1776816546.6674066,0.005245208740234375,-13.996124267578125,49.90887641906738,22.350549697875977,58.26854705810547,48.457781999999995,0.004707,0.7592249999999999,212.49365234375
1273,46.91931611906302,site2,192.168.245.194:8000,swinsmall,imgclass10,1776816546.6699288,1776816546.669934,1776816546.6776311,1776816546.7238677,1776816546.7249122,0.005245208740234375,-13.628005981445312,46.236515045166016,22.3696231842041,54.98337745666504,44.818637,0.0046229999999999995,0.742972,212.49365234375
1274,47.17861769412485,site2,192.168.245.194:8000,swinsmall,imgclass10,1776816546.929635,1776816546.9296403,1776816546.9377692,1776816546.9919527,1776816546.993013,0.005245208740234375,-13.196229934692383,54.1834831237793,22.385358810424805,63.37785720825195,52.656423000000004,0.004783,0.796352,212.49365234375
1275,47.260787263451846,site2,192.168.245.194:8000,swinsmall,imgclass10,1776816547.0125806,1776816547.0125856,1776816547.0205286,1776816547.0704274,1776816547.0714455,0.0050067901611328125,-13.382196426391602,49.89886283874512,22.343158721923828,58.86483192443848,48.440744,0.0048330000000000005,0.764942,212.49365234375
1276,47.32524363220536,site2,192.168.245.194:8000,swinsmall,imgclass10,1776816547.0760167,1776816547.076022,1776816547.083748,1776816547.1306999,1776816547.1317532,0.005245208740234375,-13.598918914794922,46.9517707824707,22.37844467163086,55.736541748046875,45.538501000000004,0.0045709999999999995,0.745301,212.49365234375
1277,47.50145765339671,site2,192.168.245.191:8000,dinosmall,nyudepth,1776816547.2523882,1776816547.2523937,1776816547.2611048,1776816547.2885313,1776816547.3064158,0.0054836273193359375,-1.9538402557373047,27.426481246948242,28.5494327545166,54.027557373046875,25.240601,0.00344,1.047435,93.4267578125
1278,47.64511154479588,site2,192.168.245.191:8000,dinosmall,nyudepth,1776816547.3957186,1776816547.395724,1776816547.4042222,1776816547.4317951,1776816547.4503064,0.0054836273193359375,-2.166748046875,27.5728702545166,29.17623519897461,54.58784103393555,25.395272,0.0034070000000000003,1.047082,93.4267578125
1279,47.801981594203774,site2,192.168.245.191:8000,dinosmall,nyudepth,1776816547.5524998,1776816547.5525048,1776816547.560762,1776816547.5882123,1776816547.605799,0.0050067901611328125,-2.4077892303466797,27.4503231048584,28.25164794921875,53.2991886138916,25.281658,0.00313,1.039222,93.4267578125
1280,48.144479158728984,site2,192.168.245.194:8000,swinsmall,imgclass10,1776816547.8952177,1776816547.8952234,1776816547.903351,1776816547.956324,1776816547.957537,0.0057220458984375,-13.19742202758789,52.973031997680664,22.537946701049805,62.319278717041016,50.922979,0.010683999999999999,1.03201,212.49365234375
1281,48.2438698952802,site2,192.168.245.194:8000,swinsmall,imgclass10,1776816547.995116,1776816547.9951212,1776816548.005145,1776816548.0553617,1776816548.0564265,0.005245208740234375,-11.301279067993164,50.2166748046875,22.389888763427734,61.310529708862305,48.682226,0.004947,0.796625,212.49365234375
1282,48.47463353608475,site2,192.168.245.194:8000,swinsmall,imgclass10,1776816548.22511,1776816548.2251153,1776816548.2346296,1776816548.287841,1776816548.2889123,0.005245208740234375,-11.810779571533203,53.21145057678223,22.396326065063477,63.802242279052734,49.273259,0.00474,3.135382,212.49365234375
1283,48.52728110445594,site2,192.168.245.194:8000,swinsmall,imgclass10,1776816548.2781122,1776816548.278118,1776816548.2873564,1776816548.3319817,1776816548.3330195,0.0057220458984375,-12.086629867553711,44.625282287597656,22.362947463989258,54.90732192993164,43.101368,0.0046500000000000005,0.825196,212.49365234375
1284,49.481298327775455,site2,192.168.245.194:8000,swinsmall,eurosatclass,1776816549.232428,1776816549.232434,1776816549.2406142,1776816549.2909095,1776816549.2919772,0.0059604644775390625,-13.144969940185547,50.295352935791016,22.392749786376953,59.54909324645996,48.640605,0.0045460000000000006,0.849225,212.49365234375
1285,49.8870646482898,site2,192.168.245.195:8000,papageissvri,etth1fore,1776816549.6378658,1776816549.6378708,1776816549.6392994,1776816549.6577199,1776816549.6592124,0.0050067901611328125,-0.0002384185791015625,18.42045783996582,2.9213428497314453,21.346569061279297,17.017480000000003,0.003066,0.6811299999999999,44.14697265625
1286,49.95063196323905,site2,192.168.245.193:8000,momentbase,heartrate,1776816549.701813,1776816549.7018187,1776816549.7026916,1776816549.735091,1776816549.7374766,0.0057220458984375,-3.895998001098633,32.39941596984863,7.1544647216796875,35.663604736328125,30.039198,0.00358,1.2291400000000001,460.06591796875
1287,49.97323230363732,site2,192.168.245.195:8000,papageissvri,etth1fore,1776816549.7237468,1776816549.7237523,1776816549.7251163,1776816549.743175,1776816549.744613,0.0054836273193359375,-0.064849853515625,18.05877685546875,2.8667449951171875,20.86615562438965,16.60155,0.003176,0.648714,44.14697265625
1288,50.22624080519466,site2,192.168.245.194:8000,swinsmall,eurosatclass,1776816549.977422,1776816549.9774272,1776816549.9858296,1776816550.0360258,1776816550.03708,0.005245208740234375,-12.92276382446289,50.196170806884766,22.379398345947266,59.658050537109375,48.649679,0.004633,0.785771,212.49365234375
1289,50.258750444912316,site2,192.168.245.191:8000,dinosmall,nyudepth,1776816550.009446,1776816550.0094512,1776816550.0180385,1776816550.0454495,1776816550.063364,0.005245208740234375,-2.0775794982910156,27.41098403930664,28.5794734954834,53.91812324523926,25.233252,0.003523,1.0478429999999999,93.4267578125
1290,50.296614094550854,site2,192.168.245.194:8000,swinsmall,eurosatclass,1776816550.047677,1776816550.0476823,1776816550.0553436,1776816550.1038456,1776816550.1047943,0.005245208740234375,-13.663768768310547,48.50196838378906,22.273778915405273,57.11722373962402,46.536021,0.00503,1.184525,212.49365234375
1291,50.333385723223465,site2,192.168.245.194:8000,swinsmall,eurosatclass,1776816550.0845563,1776816550.0845616,1776816550.1029642,1776816550.1485496,1776816550.1499803,0.005245208740234375,-2.922534942626953,45.58539390563965,22.755861282348633,65.42396545410156,44.094502,0.0045000000000000005,0.756941,212.49365234375
1292,50.34669958877734,site2,192.168.245.194:8000,swinsmall,eurosatclass,1776816550.0977042,1776816550.0977097,1776816550.1489384,1776816550.2230473,1776816550.2241464,0.0054836273193359375,29.903650283813477,74.10883903503418,22.42422103881836,126.44219398498535,71.254609,0.004556,0.42788899999999996,212.63720703125
1293,50.370157351896076,site2,192.168.245.194:8000,swinsmall,eurosatclass,1776816550.1213777,1776816550.1213832,1776816550.1489384,1776816550.2230473,1776816550.2242754,0.0054836273193359375,6.23011589050293,74.10883903503418,22.553205490112305,102.89764404296875,71.254609,0.004556,0.42788899999999996,212.63720703125
1294,50.53626367452061,site2,192.168.245.194:8000,swinsmall,eurosatclass,1776816550.2868693,1776816550.2868745,1776816550.295293,1776816550.3809783,1776816550.382148,0.005245208740234375,-12.906551361083984,85.68525314331055,22.494792938232422,95.27873992919922,83.30351499999999,0.00485,1.236074,212.63720703125
1295,50.55908744404154,site2,192.168.245.194:8000,swinsmall,eurosatclass,1776816550.3098865,1776816550.309892,1776816550.380036,1776816550.4360435,1776816550.4371016,0.0054836273193359375,48.81906509399414,56.00738525390625,22.38321304321289,127.21514701843262,54.453402,0.00462,0.801829,212.49365234375
1296,50.709977920318785,site2,192.168.245.194:8000,swinsmall,eurosatclass,1776816550.4607167,1776816550.4607222,1776816550.4685268,1776816550.5213778,1776816550.5225518,0.0054836273193359375,-13.520479202270508,52.850961685180664,22.49908447265625,61.83505058288574,50.803639,0.0050869999999999995,1.2127970000000001,212.49365234375
1297,50.73914162581775,site2,192.168.245.194:8000,swinsmall,eurosatclass,1776816550.4897594,1776816550.489765,1776816550.520461,1776816550.5696507,1776816550.5706687,0.0054836273193359375,9.371042251586914,49.18956756591797,22.343158721923828,80.90925216674805,47.196183000000005,0.005167,1.188655,212.49365234375
1298,50.77401127369695,site2,192.168.245.194:8000,swinsmall,eurosatclass,1776816550.5251133,1776816550.5251188,1776816550.5685794,1776816550.6160982,1776816550.617196,0.0054836273193359375,22.135496139526367,47.51873016357422,22.42302894592285,92.08273887634277,45.700596000000004,0.0049239999999999996,1.075974,212.49365234375
1299,50.848188524639966,site2,192.168.245.194:8000,swinsmall,eurosatclass,1776816550.599245,1776816550.59925,1776816550.6153588,1776816550.6645985,1776816550.6656516,0.0050067901611328125,-5.216360092163086,49.2396354675293,22.378206253051758,66.4064884185791,47.410664999999995,0.004877,1.021703,212.49365234375
1303,50.93810965363336,site2,192.168.245.195:8000,papageissvri,etth1fore,1776816550.689228,1776816550.689234,1776816550.6906922,1776816550.7101827,1776816550.7115915,0.0059604644775390625,0.029325485229492188,19.490480422973633,2.837657928466797,22.36342430114746,18.028322,0.003023,0.65115,44.14697265625
1301,50.888764114899395,site2,192.168.245.194:8000,swinsmall,eurosatclass,1776816550.639801,1776816550.6398065,1776816550.66392,1776816550.7128966,1776816550.7141712,0.0054836273193359375,2.7883052825927734,48.97665977478027,22.59969711303711,74.37014579772949,46.422153,0.0031030000000000003,1.4657889999999998,212.63720703125
1300,50.88215271403075,site2,192.168.245.194:8000,swinsmall,imgclass10,1776816550.632759,1776816550.6327643,1776816550.66392,1776816550.7135253,1776816550.7145827,0.005245208740234375,9.830474853515625,49.605369567871094,22.382497787475586,81.82358741760254,46.422153,0.0054399999999999995,1.8716119999999998,212.63720703125
1302,50.93377766034345,site2,192.168.245.194:8000,swinsmall,eurosatclass,1776816550.6852345,1776816550.6852398,1776816550.7115781,1776816550.7580564,1776816550.7590878,0.005245208740234375,5.013227462768555,46.478271484375,22.356510162353516,73.8532543182373,45.0214,0.005215999999999999,0.769185,212.49365234375
1304,51.01535815341166,site2,192.168.245.193:8000,momentbase,sysbp,1776816550.7656832,1776816550.7656887,1776816550.7665482,1776816550.810435,1776816550.8128095,0.0054836273193359375,-3.9093494415283203,43.88689994812012,7.143259048461914,47.12629318237305,41.439796,0.003864,1.216791,460.06591796875
1306,51.08038344950603,site2,192.168.245.193:8000,momentbase,sysbp,1776816550.831436,1776816550.8314416,1776816550.831852,1776816550.8670769,1776816550.8694432,0.0057220458984375,-4.358530044555664,35.22491455078125,7.135152816772461,38.007259368896484,32.431603,0.00364,1.734608,460.06591796875
1308,51.10242936848212,site2,192.168.245.195:8000,papageissvri,etth1fore,1776816550.854283,1776816550.8542883,1776816550.8556721,1776816550.8756824,1776816550.8771157,0.005245208740234375,-0.04506111145019531,20.01023292541504,2.862215042114258,22.832632064819336,18.513871,0.003094,0.6840200000000001,44.14697265625
1305,51.06617318665528,site2,192.168.245.194:8000,swinsmall,imgclass10,1776816550.8174055,1776816550.8174105,1776816550.8252861,1776816550.876246,1776816550.8774562,0.0050067901611328125,-13.449430465698242,50.95982551574707,22.535324096679688,60.05072593688965,48.96586,0.004776,1.1846020000000002,212.63720703125
1307,51.092436919025964,site2,192.168.245.193:8000,momentbase,sysbp,1776816550.8433511,1776816550.8433561,1776816550.8657932,1776816550.899562,1776816550.9019773,0.0050067901611328125,17.66824722290039,33.768653869628906,7.184267044067383,58.62617492675781,31.535123,0.003703,0.631313,460.25341796875
1309,51.1044903885459,site2,192.168.245.193:8000,momentbase,sysbp,1776816550.8550167,1776816550.8550215,1776816550.8657932,1776816550.899562,1776816550.9021041,0.00476837158203125,6.002902984619141,33.768653869628906,7.311105728149414,47.08743095397949,31.535123,0.003703,0.631313,460.25341796875
1310,51.10685791254383,site2,192.168.245.194:8000,swinsmall,eurosatclass,1776816550.8578699,1776816550.857875,1776816550.8751423,1776816550.923333,1776816550.9244337,0.005245208740234375,-4.057884216308594,48.19059371948242,22.42588996887207,66.56384468078613,46.39442,0.0052,1.03466,212.49365234375
1313,51.14107943484953,site2,192.168.245.193:8000,momentbase,heartrate,1776816550.89186,1776816550.8918653,1776816550.898594,1776816550.9280832,1776816550.930503,0.005245208740234375,1.9598007202148438,29.48927879333496,7.188558578491211,38.64288330078125,27.026861999999998,0.003437,1.477061,460.44091796875
1311,51.115275071800575,site2,192.168.245.193:8000,momentbase,sysbp,1776816550.865852,1776816550.8658576,1776816550.898594,1776816550.9281414,1776816550.9306319,0.0054836273193359375,27.967453002929688,29.547452926635742,7.259368896484375,64.77975845336914,27.026861999999998,0.00331,1.357011,460.44091796875
1312,51.13899412234627,site2,192.168.245.194:8000,swinsmall,imgclass10,1776816550.89001,1776816550.8900156,1776816550.9226265,1776816550.9682615,1776816550.9693255,0.0054836273193359375,11.285781860351562,45.63498497009277,22.38917350769043,79.3154239654541,44.189314,0.004616,0.784224,212.49365234375
1315,51.223439100913644,site2,192.168.245.193:8000,momentbase,sysbp,1776816550.973864,1776816550.9738696,1776816550.9741957,1776816551.0020053,1776816551.0042982,0.0054836273193359375,-4.442691802978516,27.809619903564453,7.06171989440918,30.434131622314453,25.558649,0.003284,1.437731,460.06591796875
1318,51.23969644734968,site2,192.168.245.195:8000,papageissvri,etth1fore,1776816550.9903762,1776816550.9903812,1776816550.9927197,1776816551.0242095,1776816551.0257108,0.0050067901611328125,0.9095668792724609,31.489849090576172,2.930164337158203,35.33458709716797,29.010333,0.004189999999999999,1.079367,44.14697265625
1314,51.22034276655067,site2,192.168.245.194:8000,swinsmall,eurosatclass,1776816550.9708884,1776816550.970894,1776816550.978539,1776816551.025491,1776816551.026576,0.0057220458984375,-13.680219650268555,46.952009201049805,22.410154342651367,55.687665939331055,45.126257,0.005090000000000001,1.071254,212.49365234375
1316,51.23358939103569,site2,192.168.245.193:8000,momentbase,sysbp,1776816550.984795,1776816550.9848003,1776816551.0009847,1776816551.029435,1776816551.031811,0.005245208740234375,11.415481567382812,28.45025062561035,7.144927978515625,47.01590538024902,26.715012,0.0032600000000000003,0.47568099999999996,460.44091796875
1320,51.244691270856684,site2,192.168.245.193:8000,momentbase,sysbp,1776816550.9958768,1776816550.9958823,1776816551.0009847,1776816551.029435,1776816551.0319397,0.0054836273193359375,0.33354759216308594,28.45025062561035,7.273674011230469,36.06295585632324,26.715012,0.0032600000000000003,0.47568099999999996,460.44091796875
1319,51.24069839683047,site2,192.168.245.195:8000,papageissvri,etth1fore,1776816550.9919841,1776816550.9919891,1776816551.0231247,1776816551.0537539,1776816551.0551593,0.0050067901611328125,29.706716537475586,30.62915802001953,2.834320068359375,63.175201416015625,28.733926,0.003316,0.810856,44.14697265625
1317,51.23887689224674,site2,192.168.245.194:8000,swinsmall,imgclass10,1776816550.989851,1776816550.989856,1776816551.0247324,1776816551.0735874,1776816551.0746584,0.0050067901611328125,13.55123519897461,48.85506629943848,22.396087646484375,84.8073959350586,46.846732,0.005383,1.220498,212.49365234375
1322,51.30305543905846,site2,192.168.245.193:8000,momentbase,sysbp,1776816551.0535133,1776816551.053518,1776816551.0537968,1776816551.0784197,1776816551.080738,0.00476837158203125,-4.490137100219727,24.62291717529297,7.087230682373047,27.22477912902832,22.858719999999998,0.003127,0.9796860000000001,460.44091796875
