task,condition,elapsed_sec,latency_ms,server_exec_ms,server_start_ns
gestureclass,no_sharing,162.8688,20.7739,19.3991,1775517410519212685
gestureclass,no_sharing,162.8688,42.4526,13.8314,1775517410546642753
gestureclass,no_sharing,162.9017,23.7718,12.8241,1775517410561761411
gestureclass,no_sharing,162.9051,20.5064,12.8241,1775517410561761411
gestureclass,no_sharing,162.9054,20.1972,12.8241,1775517410561761411
gestureclass,no_sharing,162.9869,14.0328,12.9587,1775517410637172214
gestureclass,no_sharing,163.0058,14.0374,11.3079,1775517410657733722
gestureclass,no_sharing,163.0195,19.1386,12.8667,1775517410674792672
gestureclass,no_sharing,163.024,14.708,12.8667,1775517410674792672
gestureclass,no_sharing,163.0485,18.4655,16.9827,1775517410699002274
gestureclass,no_sharing,163.0487,37.8704,19.1931,1775517410716381787
gestureclass,no_sharing,163.0562,30.3364,19.1931,1775517410716381787
gestureclass,no_sharing,163.0667,40.4384,12.4002,1775517410743464951
gestureclass,no_sharing,163.0767,30.4763,12.4002,1775517410743464951
gestureclass,no_sharing,163.084,23.174,12.4002,1775517410743464951
gestureclass,no_sharing,163.0887,18.5292,12.4002,1775517410743464951
gestureclass,no_sharing,163.1069,12.7432,11.703,1775517410757206401
gestureclass,no_sharing,163.1377,13.474,12.3167,1775517410787985310
gestureclass,no_sharing,163.1423,23.0114,13.5245,1775517410800680646
gestureclass,no_sharing,163.1612,16.6535,12.4081,1775517410814613534
gestureclass,no_sharing,163.1704,20.1948,12.4818,1775517410827388563
gestureclass,no_sharing,163.1947,27.9183,13.4337,1775517410858417863
gestureclass,no_sharing,163.2011,35.9933,13.9509,1775517410872210005
gestureclass,no_sharing,163.2025,34.5645,13.9509,1775517410872210005
gestureclass,no_sharing,163.2098,27.6377,13.9509,1775517410872210005
gestureclass,no_sharing,163.2202,17.2217,13.9509,1775517410872210005
gestureclass,no_sharing,163.2365,14.3657,13.1085,1775517410886978318
gestureclass,no_sharing,163.2421,22.8541,13.592,1775517410900404295
gestureclass,no_sharing,163.2437,21.373,13.592,1775517410900404295
gestureclass,no_sharing,163.2647,13.0236,11.8441,1775517410915124726
gestureclass,no_sharing,163.2647,25.3663,11.9076,1775517410927357112
gestureclass,no_sharing,163.2882,15.1482,12.7849,1775517410939602909
gestureclass,no_sharing,163.2953,20.4198,12.2615,1775517410952680081
gestureclass,no_sharing,163.3,15.7142,12.2615,1775517410952680081
gestureclass,no_sharing,163.3214,12.8365,11.69,1775517410971673163
gestureclass,no_sharing,163.3354,12.7628,11.476,1775517410985772148
gestureclass,no_sharing,163.348,19.4576,12.381,1775517411004241117
gestureclass,no_sharing,163.3553,24.2338,11.7877,1775517411017024327
gestureclass,no_sharing,163.3775,15.6393,12.0855,1775517411030331169
gestureclass,no_sharing,163.3827,24.0631,12.5559,1775517411043412861
gestureclass,no_sharing,163.4046,15.1532,11.998,1775517411056869559
gestureclass,no_sharing,163.4052,14.5545,11.998,1775517411056869559
gestureclass,no_sharing,163.4444,12.8543,11.7913,1775517411094750008
gestureclass,no_sharing,163.4498,20.5011,11.3463,1775517411108176704
gestureclass,no_sharing,163.486,12.903,11.9427,1775517411136186757
gestureclass,no_sharing,163.4933,17.3917,11.4791,1775517411148467375
gestureclass,no_sharing,163.504,34.5929,12.7445,1775517411174801787
gestureclass,no_sharing,163.504,34.8215,12.7445,1775517411174801787
gestureclass,no_sharing,163.5128,39.6228,13.5831,1775517411188032935
gestureclass,no_sharing,163.5344,18.1842,13.5831,1775517411188032935
gestureclass,no_sharing,163.5381,27.7233,12.7444,1775517411202084728
gestureclass,no_sharing,163.5511,14.8203,12.7444,1775517411202084728
gestureclass,no_sharing,163.5656,18.2846,11.524,1775517411221464857
gestureclass,no_sharing,163.5883,12.749,11.771,1775517411238563648
gestureclass,no_sharing,163.6052,13.783,12.6709,1775517411255474812
gestureclass,no_sharing,163.6065,25.2867,12.6146,1775517411268458770
gestureclass,no_sharing,163.6131,18.9354,12.6146,1775517411268458770
gestureclass,no_sharing,163.6632,12.8188,11.7311,1775517411313525492
gestureclass,no_sharing,163.6948,18.6379,17.5108,1775517411345064314
gestureclass,no_sharing,163.6971,28.1224,11.4017,1775517411362987200
gestureclass,no_sharing,163.7218,16.5062,12.7553,1775517411374724566
gestureclass,no_sharing,163.7414,14.6554,13.5076,1775517411391748424
gestureclass,no_sharing,163.7523,22.5165,12.0841,1775517411411822021
gestureclass,no_sharing,163.7921,20.9398,17.7761,1775517411444420707
gestureclass,no_sharing,163.7953,32.424,13.9989,1775517411462597674
gestureclass,no_sharing,163.7966,31.5273,13.9989,1775517411462597674
gestureclass,no_sharing,163.8052,23.021,13.9989,1775517411462597674
gestureclass,no_sharing,163.811,17.1857,13.9989,1775517411462597674
gestureclass,no_sharing,163.8205,20.1633,12.7063,1775517411477127128
gestureclass,no_sharing,163.8209,19.8526,12.7063,1775517411477127128
gestureclass,no_sharing,163.8273,33.076,19.3171,1775517411490323265
gestureclass,no_sharing,163.8418,43.8423,18.1482,1775517411516690187
gestureclass,no_sharing,163.8661,31.1956,11.3017,1775517411535215849
gestureclass,no_sharing,163.9134,17.6561,16.3299,1775517411563904780
gestureclass,no_sharing,163.9136,34.9452,16.9928,1775517411580689609
gestureclass,no_sharing,163.9237,24.9794,16.9928,1775517411580689609
gestureclass,no_sharing,163.925,23.7765,16.9928,1775517411580689609
gestureclass,no_sharing,163.9322,36.9236,20.0381,1775517411598275751
gestureclass,no_sharing,163.975,20.8316,19.6921,1775517411625224599
gestureclass,no_sharing,163.9906,40.4863,18.3572,1775517411661781422
gestureclass,no_sharing,164.0265,18.3113,13.2802,1775517411680551104
gestureclass,no_sharing,164.0308,26.8314,12.6681,1775517411694208600
gestureclass,no_sharing,164.0343,23.5171,12.6681,1775517411694208600
gestureclass,no_sharing,164.042,15.8389,12.6681,1775517411694208600
gestureclass,no_sharing,164.0461,24.6584,12.5014,1775517411707467250
gestureclass,no_sharing,164.0768,17.2462,11.5278,1775517411731836288
gestureclass,no_sharing,164.0768,43.4084,12.222,1775517411757181548
gestureclass,no_sharing,164.0768,43.5045,12.222,1775517411757181548
gestureclass,no_sharing,164.0933,27.1425,12.222,1775517411757181548
gestureclass,no_sharing,164.1042,40.2946,11.9609,1775517411781768226
gestureclass,no_sharing,164.1042,40.4015,11.9609,1775517411781768226
gestureclass,no_sharing,164.1662,13.3464,12.2115,1775517411816302124
gestureclass,no_sharing,164.215,18.554,17.6319,1775517411865109024
gestureclass,no_sharing,164.2355,17.0965,12.8126,1775517411889087666
gestureclass,no_sharing,164.2475,18.4143,12.0471,1775517411903028004
gestureclass,no_sharing,164.2499,16.0902,12.0471,1775517411903028004
gestureclass,no_sharing,164.2499,16.2482,12.0471,1775517411903028004
gestureclass,no_sharing,164.2503,15.8217,12.0471,1775517411903028004
gestureclass,no_sharing,164.2683,14.7824,13.6061,1775517411918566530
gestureclass,no_sharing,164.2697,27.8778,13.9044,1775517411932543390
gestureclass,no_sharing,164.273,24.539,13.9044,1775517411932543390
gestureclass,no_sharing,164.2744,23.186,13.9044,1775517411932543390
gestureclass,no_sharing,164.2767,20.8507,13.9044,1775517411932543390
gestureclass,no_sharing,164.2889,27.3178,12.4331,1775517411952937671
gestureclass,no_sharing,164.2903,26.0363,12.4331,1775517411952937671
gestureclass,no_sharing,164.3022,28.1551,12.4619,1775517411965856636
gestureclass,no_sharing,164.3324,19.3124,18.3478,1775517411982619564
gestureclass,no_sharing,164.3377,40.3357,13.7145,1775517412013467516
gestureclass,no_sharing,164.342,36.0582,13.7145,1775517412013467516
gestureclass,no_sharing,164.386,22.2065,18.6612,1775517412038806085
gestureclass,no_sharing,164.3914,36.3488,18.8362,1775517412057856359
gestureclass,no_sharing,164.4153,30.8995,11.6939,1775517412083691670
gestureclass,no_sharing,164.427,37.2353,15.7333,1775517412095788261
gestureclass,no_sharing,164.4305,33.7453,15.7333,1775517412095788261
gestureclass,no_sharing,164.4537,27.6005,18.3975,1775517412112040006
gestureclass,no_sharing,164.455,26.35,18.3975,1775517412112040006
gestureclass,no_sharing,164.4859,14.9686,11.9165,1775517412138267913
gestureclass,no_sharing,164.4983,23.828,11.5716,1775517412159777651
gestureclass,no_sharing,164.5341,12.9035,12.011,1775517412184188262
gestureclass,no_sharing,164.5751,12.4946,11.3562,1775517412225479505
gestureclass,no_sharing,164.5751,42.6033,16.7218,1775517412250029501
gestureclass,no_sharing,164.5897,28.2042,16.7218,1775517412250029501
gestureclass,no_sharing,164.6046,26.9227,13.5217,1775517412267167694
gestureclass,no_sharing,164.622,28.5189,18.5454,1775517412281045910
gestureclass,no_sharing,164.6271,23.4809,18.5454,1775517412281045910
gestureclass,no_sharing,164.6275,23.1717,18.5454,1775517412281045910
gestureclass,no_sharing,164.6576,13.0539,12.1406,1775517412307804270
gestureclass,no_sharing,164.6609,29.3434,12.4451,1775517412327039562
gestureclass,no_sharing,164.6682,22.131,12.4451,1775517412327039562
gestureclass,no_sharing,164.6718,38.8329,16.0765,1775517412343761787
gestureclass,no_sharing,164.673,37.8599,16.0765,1775517412343761787
gestureclass,no_sharing,164.6867,24.2417,16.0765,1775517412343761787
gestureclass,no_sharing,164.7048,27.6167,20.8306,1775517412360406310
gestureclass,no_sharing,164.7071,25.2948,20.8306,1775517412360406310
gestureclass,no_sharing,164.7239,29.7182,13.3926,1775517412389366032
gestureclass,no_sharing,164.7385,15.0988,13.3926,1775517412389366032
gestureclass,no_sharing,164.7438,22.5153,12.2539,1775517412403196846
gestureclass,no_sharing,164.7452,21.2395,12.2539,1775517412403196846
gestureclass,no_sharing,164.7515,14.9329,12.2539,1775517412403196846
gestureclass,no_sharing,164.7567,33.7029,11.9078,1775517412427547414
gestureclass,no_sharing,164.7917,22.7525,16.5986,1775517412446853979
gestureclass,no_sharing,164.8127,14.359,12.4477,1775517412463858176
gestureclass,no_sharing,164.8289,21.7543,16.3031,1775517412483430243
gestureclass,no_sharing,164.8505,12.588,11.5955,1775517412500597107
gestureclass,no_sharing,164.8622,13.7718,12.2341,1775517412512660076
gestureclass,no_sharing,164.8662,27.3221,17.4042,1775517412525254378
gestureclass,no_sharing,164.8756,37.93,12.9221,1775517412549749182
gestureclass,no_sharing,164.8757,37.9252,12.9221,1775517412549749182
gestureclass,no_sharing,164.9512,13.823,12.6666,1775517412601564519
gestureclass,no_sharing,164.961,23.3591,13.0322,1775517412620545340
gestureclass,no_sharing,164.9634,21.3094,13.0322,1775517412620545340
gestureclass,no_sharing,164.9696,15.1396,13.0322,1775517412620545340
gestureclass,no_sharing,164.9797,17.6125,12.4042,1775517412634040820
gestureclass,no_sharing,164.9868,22.5291,11.7136,1775517412646837020
gestureclass,no_sharing,165.0125,13.3476,12.2279,1775517412662810964
gestureclass,no_sharing,165.0125,25.8896,12.1128,1775517412675417636
gestureclass,no_sharing,165.0199,18.5151,12.1128,1775517412675417636
gestureclass,no_sharing,165.06,18.3084,11.2761,1775517412716248049
gestureclass,no_sharing,165.0613,41.9006,17.7186,1775517412734637486
gestureclass,no_sharing,165.09,26.4611,12.3851,1775517412752763731
gestureclass,no_sharing,165.0963,20.1361,12.3851,1775517412752763731
gestureclass,no_sharing,165.0966,19.9165,12.3851,1775517412752763731
gestureclass,no_sharing,165.1043,26.2208,13.9451,1775517412765805431
gestureclass,no_sharing,165.1146,16.0062,13.9451,1775517412765805431
gestureclass,no_sharing,165.1162,36.1509,20.8029,1775517412780412948
gestureclass,no_sharing,165.1177,34.6739,20.8029,1775517412780412948
gestureclass,no_sharing,165.1223,30.2784,20.8029,1775517412780412948
gestureclass,no_sharing,165.1327,32.4948,12.5604,1775517412801780689
gestureclass,no_sharing,165.145,20.2699,12.5604,1775517412801780689
gestureclass,no_sharing,165.1663,14.4649,13.4107,1775517412816511251
gestureclass,no_sharing,165.1806,13.201,12.1565,1775517412830900039
gestureclass,no_sharing,165.1866,20.8223,13.1413,1775517412843414097
gestureclass,no_sharing,165.199,28.4536,12.5764,1775517412864031497
gestureclass,no_sharing,165.2025,24.9848,12.5764,1775517412864031497
gestureclass,no_sharing,165.2306,13.047,12.1037,1775517412880757983
gestureclass,no_sharing,165.2419,14.2126,12.0868,1775517412893265941
gestureclass,no_sharing,165.2432,26.0191,12.5041,1775517412905731777
gestureclass,no_sharing,165.2538,15.4493,12.5041,1775517412905731777
gestureclass,no_sharing,165.269,13.6774,12.6156,1775517412919296740
gestureclass,no_sharing,165.2773,18.2667,12.3563,1775517412932273957
gestureclass,no_sharing,165.2921,15.9562,12.2536,1775517412945014445
gestureclass,no_sharing,165.2954,24.6542,11.5605,1775517412957664119
gestureclass,no_sharing,165.3516,13.1946,12.1552,1775517413001891746
gestureclass,no_sharing,165.3583,23.6001,14.215,1775517413016936731
gestureclass,no_sharing,165.3741,21.6405,13.2779,1775517413031727925
gestureclass,no_sharing,165.3788,17.1974,13.2779,1775517413031727925
gestureclass,no_sharing,165.3841,24.9929,12.8025,1775517413045437004
gestureclass,no_sharing,165.4037,22.6035,16.9526,1775517413058571348
gestureclass,no_sharing,165.4132,26.1693,12.3215,1775517413075905500
gestureclass,no_sharing,165.4132,26.1612,12.3215,1775517413075905500
gestureclass,no_sharing,165.4167,22.6502,12.3215,1775517413075905500
gestureclass,no_sharing,165.4424,14.4117,13.3753,1775517413092691079
gestureclass,no_sharing,165.4558,27.195,13.5059,1775517413118728278
gestureclass,no_sharing,165.4675,35.8791,19.9635,1775517413132614844
gestureclass,no_sharing,165.5006,21.3301,17.919,1775517413152944152
gestureclass,no_sharing,165.5006,21.323,17.919,1775517413152944152
gestureclass,no_sharing,165.5019,20.0613,17.919,1775517413152944152
gestureclass,no_sharing,165.5167,26.0432,13.0252,1775517413178923248
gestureclass,no_sharing,165.5284,28.1422,13.4345,1775517413192251381
gestureclass,no_sharing,165.536,20.5646,13.4345,1775517413192251381
gestureclass,no_sharing,165.5422,27.8113,12.8805,1775517413206257152
gestureclass,no_sharing,165.5449,25.1198,12.8805,1775517413206257152
gestureclass,no_sharing,165.5679,21.3904,18.9129,1775517413219596255
gestureclass,no_sharing,165.5852,16.4845,11.9541,1775517413238861888
gestureclass,no_sharing,165.5877,14.0159,11.9541,1775517413238861888
gestureclass,no_sharing,165.588,13.9661,11.9541,1775517413238861888
gestureclass,no_sharing,165.6175,12.5735,11.601,1775517413267666154
gestureclass,no_sharing,165.6258,17.2226,12.6143,1775517413279627369
gestureclass,no_sharing,165.6352,20.7283,12.4338,1775517413292602157
gestureclass,no_sharing,165.6385,17.4036,12.4338,1775517413292602157
gestureclass,no_sharing,165.6472,26.3579,12.9643,1775517413309777481
gestureclass,no_sharing,165.6641,23.2618,13.4307,1775517413323119465
gestureclass,no_sharing,165.6697,17.6668,13.4307,1775517413323119465
gestureclass,no_sharing,165.6786,25.7368,16.5632,1775517413337006031
gestureclass,no_sharing,165.7369,17.1762,16.0977,1775517413387222590
gestureclass,no_sharing,165.7383,29.4418,13.2025,1775517413403747128
gestureclass,no_sharing,165.7408,27.1928,13.2025,1775517413403747128
gestureclass,no_sharing,165.7408,27.1876,13.2025,1775517413403747128
gestureclass,no_sharing,165.7456,22.505,13.2025,1775517413403747128
gestureclass,no_sharing,165.7562,30.7198,12.089,1775517413424088776
gestureclass,no_sharing,165.78,24.076,16.6137,1775517413436596364
gestureclass,no_sharing,165.8184,21.6084,20.5666,1775517413468576074
gestureclass,no_sharing,165.8246,43.781,20.7439,1775517413496732973
gestureclass,no_sharing,165.856,25.0282,12.2341,1775517413517967169
gestureclass,no_sharing,165.8682,25.023,11.7813,1775517413530622143
gestureclass,no_sharing,165.8929,16.6078,15.5977,1775517413543129331
gestureclass,no_sharing,165.9004,21.6682,11.943,1775517413559078274
gestureclass,no_sharing,165.9156,19.2766,12.5633,1775517413571448546
gestureclass,no_sharing,165.918,16.9327,12.5633,1775517413571448546
gestureclass,no_sharing,165.9284,25.5575,11.811,1775517413591408559
gestureclass,no_sharing,165.965,21.2696,16.3772,1775517413618891538
gestureclass,no_sharing,165.9755,23.5467,12.5848,1775517413635752290
gestureclass,no_sharing,165.986,27.6706,13.01,1775517413649828944
gestureclass,no_sharing,165.986,27.7276,13.01,1775517413649828944
gestureclass,no_sharing,165.9939,19.9494,13.01,1775517413649828944
gestureclass,no_sharing,166.0149,13.7641,12.8257,1775517413665053177
gestureclass,no_sharing,166.0255,15.866,12.3038,1775517413678196332
gestureclass,no_sharing,166.0384,15.9423,12.7369,1775517413690832186
gestureclass,no_sharing,166.0468,20.6666,12.7304,1775517413703922420
gestureclass,no_sharing,166.0605,19.3584,11.8891,1775517413717203011
gestureclass,no_sharing,166.0925,13.8204,12.3665,1775517413742996461
gestureclass,no_sharing,166.1061,34.0195,19.4847,1775517413769820565
gestureclass,no_sharing,166.1085,48.9738,16.5652,1775517413789660614
gestureclass,no_sharing,166.1296,28.2421,16.5652,1775517413789660614
gestureclass,no_sharing,166.1349,22.9406,16.5652,1775517413789660614
