req_id,req_time,site_manager,device,backbone,task,latency
306,37.277684569645494,site2,http://10.100.20.53:8001,chronostiny,ecgclass,11.896610260009766
307,37.32594848220632,site2,http://10.100.20.53:8001,chronostiny,sysbp,9.996175765991211
308,37.43423106155158,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.745649337768555
309,37.47540630568793,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.177135467529297
310,37.49708649675048,site2,http://10.100.20.53:8001,chronostiny,ecgclass,4.970073699951172
311,37.59628958739494,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.247230529785156
312,37.956237547250176,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.926370620727539
313,38.06993933486341,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.797977447509766
314,38.20661471669888,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.394096374511719
315,38.35782501257198,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.342597961425781
316,39.740599947489,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.585308074951172
317,39.7917842170369,site2,http://10.100.20.53:8001,chronostiny,ecgclass,6.070852279663086
318,40.126898328988226,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.690450668334961
319,41.29552469233036,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.7574462890625
320,41.32051722824679,site2,http://10.100.20.53:8001,chronostiny,sysbp,9.756088256835938
321,41.3854588306124,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.679845809936523
322,41.38808420898548,site2,http://10.100.20.53:8001,chronostiny,diasbp,12.587308883666992
323,41.51487082540968,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.586738586425781
324,41.81869179259289,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.665416717529297
325,41.99636985546028,site2,http://10.100.20.53:8001,chronostiny,ecgclass,6.243467330932617
326,42.49978652677195,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.828018188476562
327,42.53357293733334,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.134820938110352
328,42.554182524608905,site2,http://10.100.20.53:8001,chronostiny,sysbp,9.95326042175293
329,42.61602540530016,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.727052688598633
330,42.828600450991075,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.498523712158203
331,42.85660337126477,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.481834411621094
332,42.96446320370054,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.518312454223633
333,43.05692712963978,site2,http://10.100.20.53:8001,chronostiny,ecgclass,6.281375885009766
334,43.08135304218721,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.334968566894531
335,43.413123734415564,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.524988174438477
336,43.43947854466736,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.621194839477539
337,43.86316242599924,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.861396789550781
338,43.8669418581863,site2,http://10.100.20.53:8001,chronostiny,ecgclass,12.157201766967773
339,43.88391588973432,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.200738906860352
340,43.89627754605338,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.887746810913086
341,43.89717886158865,site2,http://10.100.20.53:8001,chronostiny,sysbp,13.12398910522461
342,43.9167000579047,site2,http://10.100.20.53:8001,chronostiny,heartrate,9.87386703491211
343,43.969188934826875,site2,http://10.100.20.53:8001,chronostiny,diasbp,11.133909225463867
344,44.046711967392504,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.832071304321289
345,44.0704169183914,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.58053970336914
346,44.19188444992599,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.708808898925781
347,44.1973191125368,site2,http://10.100.20.53:8001,chronostiny,ecgclass,8.924484252929688
348,44.20368215927562,site2,http://10.100.20.53:8001,chronostiny,ecgclass,7.25865364074707
349,44.23193649902222,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.177850723266602
350,44.378182749366836,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.674715042114258
351,44.566577256574895,site2,http://10.100.20.53:8001,chronostiny,diasbp,11.496305465698242
352,44.58276970618857,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.292291641235352
353,44.720171945364335,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.480880737304688
354,44.78881073234494,site2,http://10.100.20.53:8001,chronostiny,heartrate,11.003255844116211
355,44.84089961442275,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.9871673583984375
356,44.962045575264575,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.819673538208008
357,45.15704250773985,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.687589645385742
358,45.229972797454195,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.552167892456055
359,45.236110795141755,site2,http://10.100.20.53:8001,chronostiny,diasbp,13.025283813476562
360,45.28660527775459,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.422468185424805
361,45.41209038429715,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.415315628051758
362,45.48339366476323,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.51020622253418
363,45.50175613050851,site2,http://10.100.20.53:8001,chronostiny,heartrate,9.988784790039062
364,45.547126533057515,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.635137557983398
365,45.642303853298635,site2,http://10.100.20.53:8001,chronostiny,diasbp,11.124134063720703
366,45.73959555634647,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.440826416015625
367,45.858105593983694,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.9604644775390625
368,45.960834818871405,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.499954223632812
369,46.0032153781849,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.594606399536133
370,46.1101192813199,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.88679313659668
371,46.11645461114066,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.052204132080078
372,46.126073654578086,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.163669586181641
373,46.13618550192274,site2,http://10.100.20.53:8001,chronostiny,ecgclass,4.829168319702148
374,46.18991154466467,site2,http://10.100.20.53:8001,chronostiny,diasbp,11.093854904174805
375,46.19216516597533,site2,http://10.100.20.53:8001,chronostiny,diasbp,18.34893226623535
376,46.23859167108887,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.32567024230957
377,46.32349224432823,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.893945693969727
378,46.32710897115547,site2,http://10.100.20.53:8001,chronostiny,ecgclass,6.246328353881836
379,46.3611563209264,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.141849517822266
380,46.39199621465203,site2,http://10.100.20.53:8001,chronostiny,diasbp,18.651247024536133
381,46.39199621465203,site2,http://10.100.20.53:8001,chronostiny,diasbp,18.098831176757812
382,46.39806155099603,site2,http://10.100.20.53:8001,chronostiny,ecgclass,16.62278175354004
383,46.44085824104816,site2,http://10.100.20.53:8001,chronostiny,diasbp,9.996175765991211
384,46.47431925752278,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.361671447753906
385,46.509693373828675,site2,http://10.100.20.53:8001,chronostiny,diasbp,9.866952896118164
386,46.537321699952805,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.130767822265625
387,46.54077794343457,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.569334030151367
388,46.57451745353676,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.07986068725586
389,46.58123233683775,site2,http://10.100.20.53:8001,chronostiny,sysbp,15.789031982421875
390,46.58197550185725,site2,http://10.100.20.53:8001,chronostiny,ecgclass,15.194416046142578
391,46.61058692564569,site2,http://10.100.20.53:8001,chronostiny,ecgclass,4.917383193969727
392,46.63577456059679,site2,http://10.100.20.53:8001,chronostiny,heartrate,12.154817581176758
393,46.81461639094165,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.498762130737305
394,46.89414823595398,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.399341583251953
395,46.929411983243526,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.558967590332031
396,46.985858274708576,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.532741546630859
397,47.02156739348487,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.022878646850586
398,47.063624963581844,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.377883911132812
399,47.13756768034239,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.462284088134766
400,47.21832989769641,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.268211364746094
401,47.228847015082145,site2,http://10.100.20.53:8001,chronostiny,diasbp,9.375572204589844
402,47.240577449100286,site2,http://10.100.20.53:8001,chronostiny,ecgclass,4.820823669433594
403,47.25176789061622,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.180950164794922
404,47.28099954303752,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.39266586303711
405,47.42779291735716,site2,http://10.100.20.53:8001,chronostiny,ecgclass,14.520883560180664
406,47.42779291735716,site2,http://10.100.20.53:8001,chronostiny,diasbp,13.893604278564453
407,47.498555872848534,site2,http://10.100.20.53:8001,chronostiny,ecgclass,6.111621856689453
408,47.501602540779714,site2,http://10.100.20.53:8001,chronostiny,diasbp,12.134075164794922
409,47.50666479801599,site2,http://10.100.20.53:8001,chronostiny,sysbp,16.250133514404297
410,47.55194281818354,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.443572998046875
411,47.565595107067004,site2,http://10.100.20.53:8001,chronostiny,sysbp,9.652376174926758
412,47.65234719003818,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.294675827026367
413,47.67632682787709,site2,http://10.100.20.53:8001,chronostiny,diasbp,9.572505950927734
414,47.726481071610834,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.557775497436523
415,47.75131194944391,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.614871978759766
416,47.79917407181421,site2,http://10.100.20.53:8001,chronostiny,heartrate,9.938240051269531
417,47.84564725019433,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.587100982666016
418,47.866535192565046,site2,http://10.100.20.53:8001,chronostiny,sysbp,9.857654571533203
419,47.90962527645795,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.433197021484375
420,47.92704343827618,site2,http://10.100.20.53:8001,chronostiny,diasbp,9.41157341003418
421,47.986574205089596,site2,http://10.100.20.53:8001,chronostiny,ecgclass,6.234884262084961
422,48.00709229102391,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.140180587768555
423,48.09564678340849,site2,http://10.100.20.53:8001,chronostiny,ecgclass,10.198116302490234
424,48.09564678340849,site2,http://10.100.20.53:8001,chronostiny,ecgclass,9.57345962524414
425,48.16490407571634,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.801200866699219
426,48.23805632804706,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.89024543762207
427,48.24104888645696,site2,http://10.100.20.53:8001,chronostiny,sysbp,17.38882064819336
428,48.2483231785162,site2,http://10.100.20.53:8001,chronostiny,diasbp,26.643037796020508
429,48.25091179676177,site2,http://10.100.20.53:8001,chronostiny,diasbp,24.165868759155273
430,48.3206711134803,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.549430847167969
431,48.384447457804136,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.557174682617188
432,48.427181100431824,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.05697250366211
433,48.49897317851557,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.685920715332031
434,48.51460139854632,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.27644157409668
435,48.519339685768266,site2,http://10.100.20.53:8001,chronostiny,ecgclass,9.088277816772461
436,48.519802517477345,site2,http://10.100.20.53:8001,chronostiny,ecgclass,8.761405944824219
437,48.52326769331357,site2,http://10.100.20.53:8001,chronostiny,sysbp,13.846874237060547
438,48.54074126683921,site2,http://10.100.20.53:8001,chronostiny,diasbp,9.92274284362793
439,48.57970321275448,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.630369186401367
440,48.59814974912181,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.54656982421875
441,48.602412997427514,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.22028923034668
442,48.65458862651373,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.135173797607422
443,48.6573508939282,site2,http://10.100.20.53:8001,chronostiny,heartrate,16.150712966918945
444,48.6692540129503,site2,http://10.100.20.53:8001,chronostiny,diasbp,12.782812118530273
445,48.675868235362955,site2,http://10.100.20.53:8001,chronostiny,ecgclass,10.48421859741211
446,48.68384978012828,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.608196258544922
447,48.691050069869824,site2,http://10.100.20.53:8001,chronostiny,diasbp,20.357847213745117
448,48.69283869840022,site2,http://10.100.20.53:8001,chronostiny,diasbp,18.059492111206055
449,48.71222369831051,site2,http://10.100.20.53:8001,chronostiny,diasbp,9.320735931396484
450,48.75715998348597,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.839109420776367
451,48.774888617022626,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.950212478637695
452,48.77975992001974,site2,http://10.100.20.53:8001,chronostiny,heartrate,9.814023971557617
453,48.81670832133706,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.185956954956055
454,48.835395815457304,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.066032409667969
455,48.84152607213473,site2,http://10.100.20.53:8001,chronostiny,heartrate,12.495279312133789
456,48.87628059703571,site2,http://10.100.20.53:8001,chronostiny,ecgclass,6.601095199584961
457,48.87754864379767,site2,http://10.100.20.53:8001,chronostiny,heartrate,14.210939407348633
458,48.89670553037694,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.518913269042969
459,48.91258241591818,site2,http://10.100.20.53:8001,chronostiny,heartrate,18.835783004760742
460,48.91258241591818,site2,http://10.100.20.53:8001,chronostiny,diasbp,18.34869384765625
461,48.935879891481314,site2,http://10.100.20.53:8001,chronostiny,diasbp,9.608268737792969
462,48.956508169111565,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.459070205688477
463,49.009024519165955,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.886554718017578
464,49.03216216523121,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.06937026977539
465,49.34390887760537,site2,http://10.100.20.53:8001,chronostiny,ecgclass,6.506443023681641
466,49.3470440490899,site2,http://10.100.20.53:8001,chronostiny,sysbp,11.601686477661133
467,49.40873044162783,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.779142379760742
468,49.41955265580408,site2,http://10.100.20.53:8001,chronostiny,heartrate,9.795904159545898
469,49.4232590886264,site2,http://10.100.20.53:8001,chronostiny,sysbp,16.633272171020508
470,49.4584105939774,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.886669158935547
471,49.47000908166518,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.64157485961914
472,49.52889406395923,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.41722297668457
473,49.5398879047788,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.309343338012695
474,49.60277418768057,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.94365119934082
475,49.60964429021451,site2,http://10.100.20.53:8001,chronostiny,diasbp,12.308120727539062
476,49.68732341198233,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.942459106445312
477,49.70770560074404,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.514020919799805
478,49.71043498685909,site2,http://10.100.20.53:8001,chronostiny,heartrate,17.126083374023438
479,49.88685079903833,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.984067916870117
480,49.92608764791526,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.282039642333984
481,49.956188532501095,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.741119384765625
482,49.966677977292264,site2,http://10.100.20.53:8001,chronostiny,heartrate,9.903430938720703
483,50.01897885342648,site2,http://10.100.20.53:8001,chronostiny,ecgclass,14.747858047485352
484,50.02069556866982,site2,http://10.100.20.53:8001,chronostiny,sysbp,14.226675033569336
485,50.02613737937312,site2,http://10.100.20.53:8001,chronostiny,heartrate,16.709566116333008
486,50.04391409364235,site2,http://10.100.20.53:8001,chronostiny,heartrate,9.775161743164062
487,50.05117092547927,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.89787483215332
488,50.137507404111176,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.395050048828125
489,50.28286212462457,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.421276092529297
490,50.460693312172,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.571479797363281
