req_idx,send_time,latency_ms
610,1773553239.893991,12.002
611,1773553239.956093,12.158
612,1773553240.022894,11.346
613,1773553240.161464,12.279
614,1773553240.178907,17.007
615,1773553240.215009,11.402
616,1773553240.317955,11.976
617,1773553240.358043,11.467
618,1773553240.504260,24.244
619,1773553240.701416,11.746
620,1773553240.703394,19.999
621,1773553240.815390,17.126
622,1773553240.947378,10.936
623,1773553240.992589,11.142
624,1773553241.304656,10.933
625,1773553241.383721,12.017
626,1773553241.419821,11.279
627,1773553241.536822,11.747
628,1773553241.633721,12.125
629,1773553241.667929,11.252
630,1773553241.690262,11.683
631,1773553241.842654,12.145
632,1773553241.938674,11.479
633,1773553241.974559,11.287
634,1773553241.978449,17.005
635,1773553242.041933,11.579
636,1773553242.083605,11.392
637,1773553242.128091,11.437
638,1773553242.174615,11.950
639,1773553242.177940,17.904
640,1773553242.457016,11.330
641,1773553242.606946,12.095
642,1773553242.930540,11.549
643,1773553242.972181,11.427
644,1773553243.199229,11.719
645,1773553243.403557,12.167
646,1773553243.411031,14.029
647,1773553243.533663,12.159
648,1773553243.559044,17.842
649,1773553243.624989,11.616
650,1773553243.655201,11.000
651,1773553243.889099,11.473
652,1773553244.111533,10.829
653,1773553244.159466,11.855
654,1773553244.209435,11.770
655,1773553244.327563,11.494
656,1773553244.349148,11.137
657,1773553244.407866,17.234
658,1773553244.631433,12.190
659,1773553244.646705,10.980
660,1773553244.728173,11.713
661,1773553244.805024,12.070
662,1773553244.832195,11.364
663,1773553245.039548,17.569
664,1773553245.170519,11.093
665,1773553245.249767,12.202
666,1773553245.306077,11.685
667,1773553245.370771,10.996
668,1773553245.433204,11.181
669,1773553245.445455,16.375
670,1773553245.445590,16.263
671,1773553245.466925,11.076
672,1773553245.816754,11.867
673,1773553245.876078,11.686
674,1773553246.125241,11.102
675,1773553246.477105,12.348
676,1773553246.500539,11.293
677,1773553246.510819,11.713
678,1773553246.562003,15.785
679,1773553246.664778,11.019
680,1773553246.980096,11.223
681,1773553247.113497,12.177
682,1773553247.245129,12.183
683,1773553247.256556,11.155
684,1773553247.376875,17.535
685,1773553247.377260,17.153
686,1773553247.476551,12.209
687,1773553247.505849,11.195
688,1773553247.628214,12.101
689,1773553247.826560,12.210
690,1773553247.870862,11.447
691,1773553247.923406,11.539
692,1773553247.946020,11.021
693,1773553247.960113,10.870
694,1773553248.228770,10.961
695,1773553248.253818,11.128
696,1773553248.410364,11.606
697,1773553248.522347,12.045
698,1773553248.668220,12.139
699,1773553248.731456,11.692
700,1773553248.858380,10.912
701,1773553248.943233,19.420
702,1773553248.963723,10.861
703,1773553249.147032,11.268
704,1773553249.309509,12.107
705,1773553249.396144,16.701
706,1773553249.456388,11.179
707,1773553249.458691,23.639
708,1773553249.555138,11.755
709,1773553249.585993,11.495
710,1773553249.624803,11.777
711,1773553249.767952,11.750
712,1773553249.826078,16.898
713,1773553249.903768,11.115
714,1773553249.958991,11.638
715,1773553249.993977,17.295
716,1773553250.045366,11.481
717,1773553250.309757,11.617
718,1773553250.397508,12.121
719,1773553250.449724,11.556
720,1773553250.471357,11.029
721,1773553250.532484,12.377
722,1773553250.578948,11.977
723,1773553250.616024,11.486
724,1773553250.731692,12.363
725,1773553250.898352,12.239
726,1773553251.128511,12.229
727,1773553251.154831,11.186
728,1773553251.453401,12.357
729,1773553251.560950,12.266
730,1773553251.841296,12.226
731,1773553251.882630,11.446
732,1773553251.968341,18.023
733,1773553252.147552,12.266
734,1773553252.161896,11.007
735,1773553252.400053,11.540
736,1773553252.438688,11.413
737,1773553252.702393,11.397
738,1773553252.763906,11.878
739,1773553252.779871,10.967
740,1773553252.802936,11.138
741,1773553252.859272,11.562
742,1773553253.035468,17.542
743,1773553253.309290,12.869
744,1773553253.419613,12.150
745,1773553253.441841,10.982
746,1773553253.453893,10.822
747,1773553253.471795,10.988
748,1773553253.520892,17.153
749,1773553253.542139,11.062
750,1773553253.600750,11.017
751,1773553253.630853,11.263
752,1773553253.656197,11.442
753,1773553253.657460,19.573
754,1773553253.710054,10.967
755,1773553253.723099,10.856
756,1773553253.731998,11.495
757,1773553253.843688,12.251
758,1773553253.893057,11.558
759,1773553254.056358,11.176
760,1773553254.151833,11.349
761,1773553254.165535,18.469
762,1773553254.185080,10.919
763,1773553254.212091,11.175
764,1773553254.230357,11.111
765,1773553254.305003,12.933
766,1773553254.341040,11.548
767,1773553254.505066,11.300
768,1773553254.803128,12.267
769,1773553254.831501,11.262
770,1773553254.994296,12.003
771,1773553255.080464,12.220
772,1773553255.152569,16.013
773,1773553255.257306,11.101
774,1773553255.395710,11.051
775,1773553255.506958,12.320
776,1773553255.536367,11.135
777,1773553255.540992,16.118
778,1773553255.553595,22.719
779,1773553255.581402,11.038
780,1773553255.623534,11.491
781,1773553255.786946,11.506
782,1773553255.893294,11.783
783,1773553255.948191,11.660
784,1773553256.127309,12.552
785,1773553256.129331,20.149
786,1773553256.414955,11.302
787,1773553256.429336,10.930
788,1773553256.575997,15.697
789,1773553256.577325,23.939
790,1773553256.634361,11.507
791,1773553256.647945,10.936
792,1773553256.714123,10.916
793,1773553256.880610,12.048
794,1773553256.927773,11.590
795,1773553257.541762,12.096
796,1773553257.652660,11.916
797,1773553257.728701,12.030
798,1773553257.898338,10.965
799,1773553257.928412,11.302
800,1773553258.108708,11.617
801,1773553258.362739,12.311
802,1773553258.420374,11.363
803,1773553258.469846,11.604
804,1773553258.554608,12.753
805,1773553258.696183,12.399
806,1773553258.745672,11.540
807,1773553258.756021,11.699
808,1773553258.795809,11.427
809,1773553258.871994,11.128
810,1773553259.022674,13.085
811,1773553259.216398,12.145
812,1773553259.948123,11.334
813,1773553260.033788,10.951
814,1773553260.292278,12.128
815,1773553260.434603,12.157
816,1773553260.467106,11.257
817,1773553260.521539,11.245
818,1773553260.584235,17.767
819,1773553260.692774,19.398
820,1773553260.759906,11.378
821,1773553260.952794,12.108
822,1773553260.963243,11.172
823,1773553260.977494,11.168
824,1773553261.042796,11.938
825,1773553261.164656,12.008
826,1773553261.227791,11.894
827,1773553261.270835,11.232
828,1773553261.348776,11.400
829,1773553261.362247,10.903
830,1773553261.380229,10.988
831,1773553261.414304,11.201
832,1773553261.422598,12.231
833,1773553261.487931,11.793
834,1773553261.744029,12.200
835,1773553261.901775,12.289
836,1773553261.939996,15.923
837,1773553262.196589,12.140
838,1773553262.237836,11.537
839,1773553262.272470,11.467
840,1773553262.274127,19.295
841,1773553262.330538,11.539
842,1773553262.379822,11.733
843,1773553262.391041,11.398
844,1773553262.528508,11.995
845,1773553262.573615,11.604
846,1773553262.624999,15.132
847,1773553262.679240,11.693
848,1773553263.069403,18.064
849,1773553263.231413,12.253
850,1773553263.535352,11.162
851,1773553263.567601,11.300
852,1773553263.724470,11.929
853,1773553263.792504,11.860
854,1773553264.030107,11.558
855,1773553264.215501,12.889
856,1773553264.412807,12.105
857,1773553264.562107,12.183
858,1773553264.588376,11.060
859,1773553264.618514,11.107
860,1773553264.728173,12.631
861,1773553264.786900,11.631
862,1773553264.919709,12.101
863,1773553265.181486,12.339
864,1773553265.183919,19.265
865,1773553265.383343,10.926
866,1773553265.506557,12.122
867,1773553265.589297,10.942
868,1773553265.681376,12.129
869,1773553265.772696,10.804
870,1773553265.839383,14.547
871,1773553265.976540,11.465
872,1773553266.002086,11.193
873,1773553266.275628,12.229
874,1773553266.297933,11.262
875,1773553266.353320,12.337
876,1773553266.387753,11.373
877,1773553266.464267,12.039
878,1773553266.635773,12.313
879,1773553266.644051,13.194
880,1773553266.740386,12.262
881,1773553267.009369,12.207
882,1773553267.039920,11.262
883,1773553267.248946,11.537
884,1773553267.373156,11.858
885,1773553267.625479,11.441
886,1773553267.696066,12.353
887,1773553267.943123,11.774
888,1773553268.033997,11.244
889,1773553268.048319,11.442
890,1773553268.274403,10.887
891,1773553268.300367,11.059
892,1773553268.338522,11.348
893,1773553268.528768,12.162
894,1773553268.596030,11.768
895,1773553268.856358,18.122
896,1773553268.857714,16.768
897,1773553268.884558,11.139
898,1773553268.936801,11.631
899,1773553269.008545,11.904
900,1773553269.039834,11.024
901,1773553269.093950,11.579
902,1773553269.106599,10.836
903,1773553269.221008,18.380
904,1773553269.303795,11.550
905,1773553269.462953,12.192
906,1773553269.672149,12.172
907,1773553270.027847,12.233
908,1773553270.104227,12.136
909,1773553270.191336,11.321
910,1773553270.271813,12.267
911,1773553270.281002,12.173
912,1773553270.416357,12.449
913,1773553270.457894,11.545
914,1773553270.496526,11.687
915,1773553270.525318,11.489
916,1773553270.658412,12.046
