task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
gestureclass,single_gestureclass,8.9325,25.1303,23.8451,22.8818,0.0021,0.4006,0.7677,0.0,1.2852,1777575904995603022
gestureclass,single_gestureclass,8.9369,44.286,23.2196,22.3448,0.0021,0.402,20.5593,0.0,21.0664,1777575905019798942
gestureclass,single_gestureclass,8.9863,24.4467,23.3801,22.5281,0.0017,0.385,0.6373,0.0,1.0666,1777575905049302980
gestureclass,single_gestureclass,9.0007,33.5569,23.0516,22.2115,0.0026,0.3952,10.0734,0.0,10.5053,1777575905073083551
gestureclass,single_gestureclass,9.0444,24.2178,23.1372,22.3204,0.0018,0.3651,0.6402,0.0,1.0807,1777575905107346292
gestureclass,single_gestureclass,9.0957,24.4372,23.3257,22.4174,0.002,0.4056,0.6547,0.0,1.1115,1777575905158727095
gestureclass,single_gestureclass,9.2244,25.3232,23.9793,22.9958,0.002,0.3941,0.8254,0.0,1.3439,1777575905287572789
gestureclass,single_gestureclass,9.2358,37.2155,23.0013,22.1461,0.0019,0.3996,13.7827,0.0,14.2142,1777575905311976085
gestureclass,single_gestureclass,9.3162,25.7242,24.5181,23.594,0.0022,0.4131,0.7563,0.0,1.2061,1777575905379325175
gestureclass,single_gestureclass,9.3206,47.3824,25.6671,24.7458,0.0024,0.1987,21.2402,0.0,21.7152,1777575905404174150
gestureclass,single_gestureclass,9.3249,43.1397,25.6671,24.7458,0.0024,0.1987,16.9835,0.0,17.4726,1777575905404174150
gestureclass,single_gestureclass,9.3521,39.5989,23.179,22.2988,0.0026,0.3938,15.9082,0.0,16.4199,1777575905430345741
gestureclass,single_gestureclass,9.4318,25.0392,23.8272,22.9038,0.0021,0.3961,0.7224,0.0,1.212,1777575905494917014
gestureclass,single_gestureclass,9.4402,40.2482,23.2569,22.382,0.002,0.3843,16.5441,0.0,16.9913,1777575905519091955
gestureclass,single_gestureclass,9.4916,24.5674,23.4661,22.5675,0.0019,0.4119,0.6199,0.0,1.1012,1777575905554561477
gestureclass,single_gestureclass,9.4999,39.8195,23.1535,22.288,0.0023,0.3881,16.1817,0.0,16.666,1777575905578433100
gestureclass,single_gestureclass,9.5499,24.2789,23.1746,22.2957,0.0021,0.4021,0.6597,0.0,1.1043,1777575905612877460
