task,send_time_s,latency_ms,phase
gestureclass,16.0320,2673.128,2
gestureclass,16.0482,2656.931,2
gestureclass,16.0564,2648.744,2
gestureclass,16.0576,2702.498,2
gestureclass,16.1398,2620.296,2
gestureclass,16.1505,2609.670,2
gestureclass,16.1558,2683.823,2
gestureclass,16.1926,2647.020,2
gestureclass,16.2130,2626.650,2
gestureclass,16.2304,2666.661,2
gestureclass,16.2316,2665.438,2
gestureclass,16.2436,2653.465,2
gestureclass,16.2682,2674.915,2
gestureclass,16.2754,2667.715,2
gestureclass,16.2917,2651.477,2
gestureclass,16.2959,2691.711,2
gestureclass,16.2971,2690.508,2
gestureclass,16.3216,2666.004,2
gestureclass,16.3269,2703.348,2
gestureclass,16.3354,2694.925,2
gestureclass,16.3396,2690.720,2
gestureclass,16.3469,2725.123,2
gestureclass,16.3511,2720.888,2
gestureclass,16.3512,2720.902,2
gestureclass,16.3731,2740.204,2
gestureclass,16.3754,2738.011,2
gestureclass,16.3796,2733.788,2
gestureclass,16.4013,2754.350,2
gestureclass,16.4134,2742.294,2
gestureclass,16.4236,2732.105,2
gestureclass,16.4479,2776.375,2
gestureclass,16.4491,2775.198,2
gestureclass,16.4568,2767.572,2
gestureclass,16.4640,2834.753,2
gestureclass,16.5029,2795.954,2
gestureclass,16.5224,2776.488,2
gestureclass,16.5250,2817.950,2
gestureclass,16.5262,2816.756,2
gestureclass,16.5315,2811.516,2
gestureclass,16.5337,2863.475,2
gestureclass,16.5392,2858.024,2
gestureclass,16.5404,2856.775,2
gestureclass,16.5507,2902.076,2
gestureclass,16.5529,2899.908,2
gestureclass,16.5551,2897.689,2
gestureclass,16.6006,2893.149,2
gestureclass,16.6186,2875.244,2
gestureclass,16.6423,2851.545,2
gestureclass,16.6436,2927.072,2
gestureclass,16.6468,2923.850,2
gestureclass,16.6520,2918.672,2
gestureclass,16.6725,2975.137,2
gestureclass,16.6821,2965.627,2
gestureclass,16.6822,2965.580,2
gestureclass,16.6855,3003.797,2
gestureclass,16.7041,2985.327,2
gestureclass,16.7676,2921.858,2
gestureclass,16.7719,2981.583,2
gestureclass,16.7791,2974.364,2
gestureclass,16.7894,2964.208,2
gestureclass,16.7961,2998.796,2
