task,send_elapsed_s,latency_ms,server_exec_ms,worker_id
ecgclass__app1,51.1039,68.580,42.936,0
ecgclass,51.1042,68.647,43.351,0
ecgclass__app3,51.1300,67.477,26.747,0
ecgclass,51.1729,66.355,42.437,0
ecgclass__app2,51.1724,67.183,42.680,0
ecgclass__app1,51.1725,67.285,43.079,0
ecgclass__app3,51.1975,67.005,26.651,0
ecgclass__app2,51.2396,67.628,43.292,0
ecgclass,51.2392,68.436,43.810,0
ecgclass__app1,51.2398,67.935,43.884,0
ecgclass__app3,51.2645,69.068,27.627,0
ecgclass__app1,51.3077,68.388,43.010,0
ecgclass,51.3077,68.762,43.198,0
ecgclass__app2,51.3072,69.475,43.717,0
ecgclass__app3,51.3336,68.210,27.096,0
ecgclass,51.3764,66.829,41.993,0
ecgclass__app1,51.3762,67.283,42.084,0
ecgclass__app2,51.3767,67.152,42.544,0
ecgclass__app3,51.4018,66.699,26.826,0
ecgclass,51.4433,67.526,42.785,0
ecgclass__app2,51.4439,67.076,42.882,0
ecgclass__app1,51.4434,67.803,43.523,0
ecgclass__app3,51.4686,68.200,27.506,0
ecgclass,51.5108,68.051,42.806,0
ecgclass__app1,51.5113,68.055,43.282,0
ecgclass__app2,51.5109,68.908,43.818,0
ecgclass__app3,51.5368,68.257,27.445,0
ecgclass,51.5789,68.530,43.272,0
ecgclass__app2,51.5799,68.004,43.643,0
ecgclass__app1,51.5793,68.804,43.880,0
ecgclass__app3,51.6050,67.720,27.495,0
ecgclass__app1,51.6482,66.268,42.290,0
ecgclass__app2,51.6479,66.851,42.759,0
ecgclass,51.6475,67.666,43.122,0
ecgclass__app3,51.6728,68.031,27.823,0
ecgclass__app2,51.7148,68.105,42.626,0
ecgclass,51.7151,67.842,42.670,0
ecgclass__app1,51.7144,68.754,42.772,0
ecgclass__app3,51.7408,66.849,26.604,0
ecgclass__app1,51.7832,65.162,41.323,0
ecgclass__app2,51.7829,65.616,41.396,0
ecgclass,51.7830,65.837,41.960,0
ecgclass__app3,51.8077,66.049,26.987,0
ecgclass__app1,51.8484,67.983,43.449,0
ecgclass,51.8488,67.907,43.912,0
ecgclass__app2,51.8485,68.534,44.231,0
ecgclass__app3,51.8738,69.287,27.917,0
ecgclass,51.9168,68.853,43.145,0
ecgclass__app2,51.9170,68.682,43.235,0
ecgclass__app1,51.9164,69.664,43.886,0
ecgclass__app3,51.9431,67.898,27.096,0
ecgclass,51.9856,67.090,42.422,0
ecgclass__app2,51.9857,67.099,42.547,0
ecgclass__app1,51.9861,67.159,43.061,0
ecgclass__app3,52.0110,68.069,27.880,0
ecgclass__app2,52.0528,69.550,43.983,0
ecgclass,52.0527,70.113,44.541,0
ecgclass__app1,52.0532,69.701,44.617,0
ecgclass__app3,52.0791,69.294,27.539,0
ecgclass__app2,52.1224,67.964,42.526,0
ecgclass,52.1229,67.634,42.693,0
ecgclass__app1,52.1230,67.854,43.084,0
ecgclass__app3,52.1484,66.626,26.346,0
ecgclass,52.1905,66.404,42.475,0
ecgclass__app2,52.1904,66.910,42.811,0
ecgclass__app1,52.1908,66.678,42.995,0
ecgclass__app3,52.2150,69.563,29.028,0
ecgclass__app1,52.2575,70.576,44.757,0
ecgclass,52.2569,71.289,44.868,0
ecgclass__app2,52.2573,71.247,45.454,0
ecgclass__app3,52.2846,68.935,26.845,0
ecgclass__app1,52.3281,65.868,41.232,0
ecgclass,52.3282,66.222,41.655,0
ecgclass__app2,52.3286,65.982,41.746,0
ecgclass__app3,52.3535,65.567,26.545,0
ecgclass,52.3945,66.245,42.394,0
ecgclass__app2,52.3946,66.622,42.724,0
ecgclass__app1,52.3940,67.326,42.806,0
ecgclass__app3,52.4191,68.642,28.514,0
ecgclass__app1,52.4613,70.290,44.563,0
ecgclass__app2,52.4612,70.798,45.077,0
ecgclass,52.4607,71.617,45.474,0
ecgclass__app3,52.4878,69.221,26.479,0
ecgclass__app2,52.5320,64.509,40.179,0
ecgclass,52.5324,64.498,40.497,0
ecgclass__app1,52.5316,65.496,40.850,0
ecgclass__app3,52.5570,64.664,26.528,0
ecgclass,52.5969,66.362,42.276,0
ecgclass__app1,52.5972,66.467,42.659,0
ecgclass__app2,52.5965,67.411,43.050,0
ecgclass__app3,52.6217,68.438,28.127,0
ecgclass__app1,52.6636,69.811,43.947,0
ecgclass__app2,52.6640,69.890,44.229,0
ecgclass,52.6632,70.892,44.722,0
ecgclass__app3,52.6902,69.119,26.939,0
ecgclass__app1,52.7335,67.864,42.578,0
ecgclass,52.7342,67.661,42.976,0
ecgclass__app2,52.7339,68.052,43.021,0
ecgclass__app3,52.7593,67.302,26.742,0
ecgclass__app1,52.8014,67.692,43.129,0
ecgclass,52.8018,67.712,43.436,0
ecgclass__app2,52.8019,67.721,43.527,0
ecgclass__app3,52.8266,69.409,28.570,0
ecgclass__app1,52.8691,70.623,44.224,0
ecgclass__app2,52.8697,70.490,44.940,0
ecgclass,52.8696,70.817,44.978,0
ecgclass__app3,52.8960,69.180,27.519,0
ecgclass,52.9404,67.164,43.001,0
ecgclass__app1,52.9397,68.128,43.371,0
ecgclass__app2,52.9402,67.961,43.777,0
ecgclass__app3,52.9652,68.815,28.125,0
ecgclass,53.0076,69.529,43.704,0
ecgclass__app2,53.0081,69.339,43.961,0
ecgclass__app1,53.0078,69.709,44.041,0
ecgclass__app3,53.0341,69.068,27.528,0
ecgclass,53.0771,68.067,42.676,0
ecgclass__app1,53.0776,68.068,43.330,0
ecgclass__app2,53.0775,68.463,43.706,0
ecgclass__app3,53.1032,67.441,26.638,0
ecgclass,53.1452,67.667,42.936,0
ecgclass__app1,53.1456,67.596,43.230,0
ecgclass__app2,53.1460,67.386,43.309,0
ecgclass__app3,53.1706,68.658,27.887,0
ecgclass__app2,53.2133,68.337,43.115,0
ecgclass,53.2129,69.416,43.744,0
ecgclass__app1,53.2133,69.282,43.961,0
ecgclass__app3,53.2393,67.885,26.927,0
ecgclass,53.2823,66.213,42.046,0
ecgclass__app1,53.2825,66.409,42.399,0
ecgclass__app2,53.2817,67.646,43.030,0
ecgclass__app3,53.3072,66.835,26.780,0
ecgclass__app2,53.3494,67.110,42.843,0
ecgclass__app1,53.3490,67.682,43.022,0
ecgclass,53.3485,68.462,43.534,0
ecgclass__app3,53.3740,69.098,28.058,0
ecgclass__app2,53.4165,69.523,43.590,0
ecgclass,53.4170,69.431,43.902,0
ecgclass__app1,53.4167,70.018,44.069,0
ecgclass__app3,53.4432,68.445,26.967,0
ecgclass,53.4865,65.370,40.941,0
ecgclass__app1,53.4867,65.531,41.520,0
ecgclass__app2,53.4860,66.428,41.723,0
ecgclass__app3,53.5116,66.073,27.190,0
ecgclass,53.5518,67.940,42.949,0
ecgclass__app1,53.5522,67.846,43.099,0
ecgclass__app2,53.5525,67.691,43.190,0
ecgclass__app3,53.5777,68.195,27.834,0
ecgclass,53.6198,68.712,43.110,0
ecgclass__app1,53.6201,68.584,43.210,0
ecgclass__app2,53.6202,68.830,43.719,0
ecgclass__app3,53.6459,67.926,27.152,0
ecgclass,53.6885,66.998,42.145,0
ecgclass__app2,53.6890,66.681,42.294,0
ecgclass__app1,53.6887,67.387,42.890,0
ecgclass__app3,53.7139,66.950,27.002,0
ecgclass__app1,53.7561,66.423,42.497,0
ecgclass,53.7556,67.290,42.846,0
ecgclass__app2,53.7557,67.393,43.237,0
ecgclass__app3,53.7808,68.512,28.172,0
ecgclass__app1,53.8225,69.616,43.497,0
ecgclass__app2,53.8231,69.419,44.113,0
ecgclass,53.8229,69.932,44.366,0
ecgclass__app3,53.8494,68.663,27.127,0
ecgclass__app1,53.8922,67.047,42.007,0
ecgclass__app2,53.8925,66.967,42.094,0
ecgclass,53.8928,66.940,42.510,0
ecgclass__app3,53.9180,66.475,26.936,0
ecgclass,53.9597,66.815,42.885,0
ecgclass__app1,53.9592,67.761,43.431,0
ecgclass__app2,53.9595,67.815,43.766,0
ecgclass__app3,53.9845,68.644,27.966,0
ecgclass,54.0266,69.392,43.603,0
ecgclass__app1,54.0270,69.320,43.904,0
ecgclass__app2,54.0273,69.224,44.104,0
ecgclass__app3,54.0532,68.303,26.993,0
ecgclass__app1,54.0963,66.164,41.525,0
ecgclass,54.0960,66.914,42.098,0
ecgclass__app2,54.0966,66.605,42.377,0
ecgclass__app3,54.1215,66.788,27.031,0
ecgclass__app1,54.1625,69.319,44.374,0
ecgclass__app2,54.1632,69.042,44.656,0
ecgclass,54.1629,69.424,44.730,0
ecgclass__app3,54.1883,70.280,28.813,0
ecgclass__app1,54.2319,69.283,43.327,0
ecgclass,54.2323,69.243,43.822,0
ecgclass__app2,54.2322,69.607,44.213,0
ecgclass__app3,54.2586,68.013,26.785,0
ecgclass__app2,54.3019,66.477,42.490,0
ecgclass,54.3016,67.260,43.116,0
ecgclass__app1,54.3012,67.991,43.407,0
ecgclass__app3,54.3266,68.573,28.247,0
ecgclass,54.3689,70.490,44.914,0
ecgclass__app1,54.3692,70.589,45.221,0
ecgclass__app2,54.3684,71.749,45.831,0
ecgclass__app3,54.3952,70.514,27.883,0
ecgclass__app2,54.4401,68.644,43.451,0
ecgclass__app1,54.4398,69.175,43.552,0
ecgclass,54.4394,69.904,43.585,0
ecgclass__app3,54.4658,68.188,26.900,0
ecgclass,54.5093,66.796,42.883,0
ecgclass__app1,54.5089,67.621,43.450,0
ecgclass__app2,54.5088,68.131,43.784,0
ecgclass__app3,54.5340,68.214,27.094,0
ecgclass,54.5761,69.134,43.661,0
ecgclass__app2,54.5769,68.656,44.034,0
ecgclass__app1,54.5766,69.229,44.486,0
ecgclass__app3,54.6022,68.373,27.034,0
ecgclass__app1,54.6458,66.950,42.734,0
ecgclass__app2,54.6456,67.291,42.773,0
ecgclass,54.6453,67.923,43.377,0
ecgclass__app3,54.6706,68.012,27.268,0
ecgclass,54.7132,68.203,43.499,0
ecgclass__app1,54.7128,69.026,44.050,0
ecgclass__app2,54.7129,69.237,44.414,0
ecgclass__app3,54.7386,69.041,27.315,0
ecgclass__app1,54.7818,67.854,42.729,0
ecgclass,54.7814,68.703,43.346,0
ecgclass__app2,54.7821,68.643,43.965,0
ecgclass__app3,54.8077,68.283,27.676,0
ecgclass,54.8502,68.182,43.677,0
ecgclass__app1,54.8497,68.771,43.767,0
ecgclass__app2,54.8508,67.963,43.821,0
ecgclass__app3,54.8760,69.403,28.135,0
ecgclass,54.9184,71.139,44.876,0
ecgclass__app1,54.9185,71.359,45.228,0
ecgclass__app2,54.9188,71.336,45.641,0
ecgclass__app3,54.9454,69.455,26.960,0
ecgclass,54.9895,66.405,41.656,0
ecgclass__app2,54.9901,65.950,41.697,0
ecgclass__app1,54.9898,66.576,42.198,0
ecgclass__app3,55.0149,66.736,27.113,0
ecgclass,55.0559,68.214,43.231,0
ecgclass__app1,55.0564,68.118,43.649,0
ecgclass__app2,55.0561,68.697,43.858,0
ecgclass__app3,55.0816,68.850,27.419,0
ecgclass__app1,55.1246,67.630,42.428,0
ecgclass,55.1242,68.426,42.751,0
ecgclass__app2,55.1248,68.097,43.298,0
ecgclass__app3,55.1505,66.698,26.443,0
ecgclass,55.1926,65.338,41.363,0
ecgclass__app1,55.1922,66.129,41.894,0
ecgclass__app2,55.1929,65.802,42.321,0
ecgclass__app3,55.2172,66.219,26.806,0
ecgclass__app1,55.2583,67.617,43.199,0
ecgclass__app2,55.2587,67.638,43.650,0
ecgclass,55.2580,68.595,43.809,0
ecgclass__app3,55.2834,69.461,28.243,0
ecgclass__app1,55.3260,70.545,44.120,0
ecgclass,55.3266,70.076,44.219,0
ecgclass__app2,55.3263,70.668,44.896,0
ecgclass__app3,55.3529,68.619,26.679,0
ecgclass__app1,55.3965,66.317,41.951,0
ecgclass,55.3967,66.622,42.401,0
ecgclass__app2,55.3970,66.511,42.759,0
ecgclass__app3,55.4215,67.025,27.145,0
ecgclass__app1,55.4629,69.054,44.069,0
ecgclass,55.4633,68.763,44.112,0
ecgclass__app2,55.4635,68.859,44.776,0
ecgclass__app3,55.4886,69.143,27.986,0
ecgclass__app2,55.5324,67.122,42.600,0
ecgclass__app1,55.5320,67.915,42.837,0
ecgclass,55.5321,67.898,42.927,0
ecgclass__app3,55.5577,67.148,26.727,0
ecgclass__app2,55.5996,67.436,42.761,0
ecgclass__app1,55.5999,67.429,43.013,0
ecgclass,55.6000,67.604,43.442,0
ecgclass__app3,55.6249,68.426,27.806,0
ecgclass__app2,55.6670,69.216,43.650,0
ecgclass__app1,55.6673,69.042,43.732,0
ecgclass,55.6676,69.094,44.396,0
ecgclass__app3,55.6934,68.754,27.418,0
ecgclass__app2,55.7362,67.887,42.664,0
ecgclass__app1,55.7364,67.873,42.698,0
ecgclass,55.7367,67.847,42.822,0
ecgclass__app3,55.7621,67.093,26.616,0
ecgclass__app1,55.8042,67.091,42.803,0
ecgclass__app2,55.8041,67.783,43.601,0
ecgclass,55.8045,68.267,44.366,0
ecgclass__app3,55.8292,69.678,28.417,0
ecgclass__app2,55.8719,75.783,43.096,0
ecgclass__app1,55.8714,76.485,48.949,0
ecgclass,55.8728,75.243,49.578,0
ecgclass__app3,55.8989,71.739,30.428,0
ecgclass__app1,55.9478,64.530,42.344,0
ecgclass__app2,55.9477,64.767,42.484,0
ecgclass,55.9481,64.779,43.139,0
ecgclass__app3,55.9707,68.288,28.324,0
ecgclass__app2,56.0125,70.511,44.754,0
ecgclass,56.0129,70.560,45.064,0
ecgclass__app1,56.0124,71.145,45.147,0
ecgclass__app3,56.0390,70.588,27.979,0
ecgclass,56.0834,68.741,43.248,0
ecgclass__app1,56.0835,68.784,43.345,0
ecgclass__app2,56.0830,69.595,43.824,0
ecgclass__app3,56.1096,68.881,27.924,0
ecgclass__app2,56.1526,67.432,42.438,0
ecgclass,56.1522,68.334,42.948,0
ecgclass__app1,56.1523,68.398,42.986,0
ecgclass__app3,56.1785,68.283,28.209,0
ecgclass,56.2206,68.346,42.948,0
ecgclass__app2,56.2201,69.236,43.356,0
ecgclass__app1,56.2207,68.899,43.778,0
ecgclass__app3,56.2468,69.795,29.143,0
ecgclass__app2,56.2893,68.792,42.229,0
ecgclass__app1,56.2897,69.009,42.783,0
ecgclass,56.2889,70.067,43.041,0
ecgclass__app3,56.3166,68.583,28.142,0
ecgclass__app1,56.3587,70.915,44.919,0
ecgclass,56.3590,71.107,45.562,0
ecgclass__app2,56.3582,72.293,45.829,0
ecgclass__app3,56.3852,71.645,28.666,0
ecgclass__app2,56.4305,68.268,42.325,0
ecgclass,56.4301,69.003,42.890,0
ecgclass__app1,56.4296,70.328,43.774,0
ecgclass__app3,56.4569,70.657,29.904,0
ecgclass__app1,56.5000,69.719,42.885,0
ecgclass,56.4991,70.970,43.219,0
ecgclass__app2,56.4987,71.663,43.582,0
ecgclass__app3,56.5276,68.141,27.366,0
ecgclass,56.5701,67.098,42.385,0
ecgclass__app2,56.5704,67.238,42.832,0
ecgclass__app1,56.5697,68.274,43.299,0
ecgclass__app3,56.5957,71.260,31.163,0
ecgclass__app1,56.6380,70.083,41.687,0
ecgclass,56.6372,71.243,42.111,0
ecgclass__app2,56.6377,70.901,42.204,0
ecgclass__app3,56.6670,67.159,27.568,0
ecgclass__app1,56.7081,68.759,43.377,0
ecgclass,56.7085,68.797,43.848,0
ecgclass__app2,56.7086,69.027,44.053,0
ecgclass__app3,56.7342,68.219,27.326,0
ecgclass__app1,56.7769,68.574,43.710,0
ecgclass,56.7773,68.507,44.267,0
ecgclass__app2,56.7776,68.485,44.553,0
ecgclass__app3,56.8024,70.348,29.634,0
ecgclass,56.8458,69.571,42.990,0
ecgclass__app1,56.8454,70.125,43.120,0
ecgclass__app2,56.8461,69.873,43.872,0
ecgclass__app3,56.8728,69.210,28.199,0
ecgclass__app1,56.9156,67.490,41.822,0
ecgclass,56.9154,68.165,42.337,0
ecgclass__app2,56.9160,67.924,42.756,0
ecgclass__app3,56.9420,67.128,27.505,0
ecgclass,56.9836,67.663,42.832,0
ecgclass__app2,56.9839,67.912,43.559,0
ecgclass__app1,56.9831,69.029,43.764,0
ecgclass__app3,57.0091,69.407,28.817,0
ecgclass__app1,57.0521,70.679,44.743,0
ecgclass,57.0513,71.684,44.881,0
ecgclass__app2,57.0519,71.432,44.915,0
ecgclass__app3,57.0786,76.856,34.363,0
ecgclass__app1,57.1228,73.566,41.661,0
ecgclass,57.1230,73.941,42.287,0
ecgclass__app2,57.1233,74.405,43.155,0
ecgclass__app3,57.1554,67.571,27.800,0
ecgclass__app2,57.1977,67.547,43.107,0
ecgclass,57.1969,68.686,43.458,0
ecgclass__app1,57.1964,69.488,43.958,0
ecgclass__app3,57.2230,67.841,27.136,0
ecgclass__app1,57.2659,66.592,42.353,0
ecgclass__app2,57.2653,67.680,42.720,0
ecgclass,57.2656,67.441,42.817,0
ecgclass__app3,57.2909,68.332,28.059,0
ecgclass__app1,57.3325,70.129,43.937,0
ecgclass,57.3331,69.731,44.034,0
ecgclass__app2,57.3330,70.179,44.431,0
ecgclass__app3,57.3592,69.116,27.381,0
ecgclass,57.4028,66.482,41.706,0
ecgclass__app1,57.4027,67.080,42.329,0
ecgclass__app2,57.4032,66.901,42.588,0
ecgclass__app3,57.4284,67.093,27.612,0
ecgclass__app2,57.4701,67.093,42.990,0
ecgclass,57.4693,68.352,43.297,0
ecgclass__app1,57.4698,68.029,43.391,0
ecgclass__app3,57.4955,68.365,28.253,0
ecgclass,57.5377,68.627,43.173,0
ecgclass__app2,57.5372,69.684,43.913,0
ecgclass__app1,57.5378,69.423,44.191,0
ecgclass__app3,57.5639,68.592,27.229,0
ecgclass__app2,57.6069,66.689,41.791,0
ecgclass,57.6064,67.750,42.086,0
ecgclass__app1,57.6072,66.968,42.297,0
ecgclass__app3,57.6325,66.463,26.902,0
ecgclass,57.6741,66.833,42.432,0
ecgclass__app2,57.6736,67.493,42.522,0
ecgclass__app1,57.6742,66.993,42.566,0
ecgclass__app3,57.6990,68.464,28.020,0
ecgclass,57.7410,69.154,43.531,0
ecgclass__app1,57.7412,69.384,43.962,0
ecgclass__app2,57.7411,69.594,44.159,0
ecgclass__app3,57.7674,68.742,27.522,0
ecgclass__app2,57.8107,66.747,41.819,0
ecgclass,57.8101,67.576,41.908,0
ecgclass__app1,57.8106,67.323,42.212,0
ecgclass__app3,57.8362,66.280,26.645,0
ecgclass__app2,57.8775,67.282,43.059,0
ecgclass__app1,57.8780,67.257,43.527,0
ecgclass,57.8777,67.752,43.594,0
ecgclass__app3,57.9025,69.439,28.758,0
ecgclass__app1,57.9452,70.569,44.605,0
ecgclass__app2,57.9448,71.395,45.117,0
ecgclass,57.9455,70.924,45.178,0
ecgclass__app3,57.9720,69.465,27.145,0
ecgclass__app1,58.0158,67.455,42.632,0
ecgclass,58.0164,67.228,42.990,0
ecgclass__app2,58.0162,67.743,43.367,0
ecgclass__app3,58.0414,67.701,27.363,0
ecgclass,58.0837,68.691,43.838,0
ecgclass__app2,58.0840,68.559,43.898,0
ecgclass__app1,58.0833,69.668,44.250,0
ecgclass__app3,58.1092,68.922,27.868,0
ecgclass__app1,58.1530,67.385,42.905,0
ecgclass,58.1524,68.100,42.975,0
ecgclass__app2,58.1525,68.269,43.444,0
ecgclass__app3,58.1781,67.519,26.810,0
ecgclass__app2,58.2208,66.809,42.610,0
ecgclass__app1,58.2204,67.747,43.160,0
ecgclass,58.2205,67.981,43.399,0
ecgclass__app3,58.2456,68.993,28.354,0
ecgclass__app1,58.2881,69.240,43.460,0
ecgclass,58.2885,69.023,43.570,0
ecgclass__app2,58.2876,70.161,43.918,0
ecgclass__app3,58.3146,68.040,26.959,0
ecgclass,58.3575,66.915,42.331,0
ecgclass__app2,58.3578,67.007,42.670,0
ecgclass__app1,58.3574,67.669,43.096,0
ecgclass__app3,58.3827,66.871,26.622,0
ecgclass,58.4245,67.485,43.008,0
ecgclass__app1,58.4251,67.292,43.575,0
ecgclass__app2,58.4248,67.935,43.934,0
ecgclass__app3,58.4496,68.932,28.083,0
ecgclass__app2,58.4928,68.183,43.121,0
ecgclass,58.4920,69.425,43.489,0
ecgclass__app1,58.4924,69.096,43.531,0
ecgclass__app3,58.5185,68.015,27.059,0
ecgclass,58.5614,67.233,42.700,0
ecgclass__app1,58.5615,67.473,43.004,0
ecgclass__app2,58.5610,68.382,43.594,0
ecgclass__app3,58.5866,67.533,26.852,0
ecgclass,58.6286,67.704,42.692,0
ecgclass__app2,58.6294,67.089,42.776,0
ecgclass__app1,58.6290,67.709,42.806,0
ecgclass__app3,58.6541,68.250,27.766,0
ecgclass__app1,58.6967,68.457,43.371,0
ecgclass__app2,58.6965,68.809,43.480,0
ecgclass,58.6964,69.214,43.910,0
ecgclass__app3,58.7224,68.453,27.307,0
ecgclass,58.7656,66.870,42.307,0
ecgclass__app1,58.7652,67.757,42.983,0
ecgclass__app2,58.7653,67.892,43.172,0
ecgclass__app3,58.7909,67.315,27.098,0
ecgclass__app2,58.8332,67.309,43.085,0
ecgclass,58.8325,68.503,43.703,0
ecgclass__app1,58.8329,68.464,44.020,0
ecgclass__app3,58.8582,69.407,28.409,0
ecgclass__app1,58.9014,69.549,44.004,0
ecgclass,58.9010,70.417,44.299,0
ecgclass__app2,58.9005,71.203,44.753,0
ecgclass__app3,58.9276,68.862,26.955,0
ecgclass,58.9714,67.169,42.606,0
ecgclass__app1,58.9710,67.737,42.686,0
ecgclass__app2,58.9717,67.032,42.716,0
ecgclass__app3,58.9965,67.809,27.421,0
ecgclass__app2,59.0388,67.910,43.109,0
ecgclass__app1,59.0387,68.319,43.455,0
ecgclass,59.0386,68.508,43.488,0
ecgclass__app3,59.0643,68.284,26.806,0
ecgclass__app2,59.1067,68.342,43.135,0
ecgclass,59.1071,68.402,43.386,0
ecgclass__app1,59.1071,68.592,43.468,0
ecgclass__app3,59.1326,67.660,26.837,0
ecgclass__app2,59.1751,67.256,42.745,0
ecgclass,59.1755,67.130,43.052,0
ecgclass__app1,59.1757,67.285,43.462,0
ecgclass__app3,59.2003,69.084,28.426,0
ecgclass__app2,59.2423,70.841,44.581,0
ecgclass,59.2427,70.845,44.899,0
ecgclass__app1,59.2430,70.851,45.110,0
ecgclass__app3,59.2694,69.456,27.387,0
ecgclass,59.3136,66.942,42.373,0
ecgclass__app2,59.3132,67.628,42.695,0
ecgclass__app1,59.3138,67.319,43.178,0
ecgclass__app3,59.3389,67.606,27.410,0
ecgclass,59.3805,69.374,43.935,0
ecgclass__app2,59.3808,69.329,43.988,0
ecgclass__app1,59.3811,69.104,44.097,0
ecgclass__app3,59.4065,69.679,28.697,0
ecgclass__app2,59.4502,68.133,42.828,0
ecgclass__app1,59.4503,68.411,43.131,0
ecgclass,59.4499,68.997,43.518,0
ecgclass__app3,59.4762,67.317,26.635,0
ecgclass,59.5189,66.445,42.611,0
ecgclass__app2,59.5183,67.358,42.960,0
ecgclass__app1,59.5187,67.322,43.482,0
ecgclass__app3,59.5435,68.442,28.014,0
ecgclass__app1,59.5860,68.492,43.401,0
ecgclass,59.5854,69.627,43.771,0
ecgclass__app2,59.5857,69.419,43.809,0
ecgclass__app3,59.6120,68.591,27.397,0
ecgclass__app1,59.6545,68.028,42.720,0
ecgclass__app2,59.6551,67.928,43.198,0
ecgclass,59.6550,68.150,43.267,0
ecgclass__app3,59.6806,67.224,26.620,0
ecgclass,59.7232,66.715,42.731,0
ecgclass__app1,59.7226,67.654,43.051,0
ecgclass__app2,59.7231,67.260,43.100,0
ecgclass__app3,59.7478,68.635,28.165,0
ecgclass__app1,59.7902,68.509,43.045,0
ecgclass,59.7899,69.286,43.432,0
ecgclass__app2,59.7903,69.216,44.014,0
ecgclass__app3,59.8165,68.365,27.478,0
ecgclass,59.8592,67.635,42.618,0
ecgclass__app2,59.8596,67.635,43.181,0
ecgclass__app1,59.8588,68.719,43.509,0
ecgclass__app3,59.8848,67.262,26.687,0
ecgclass,59.9269,67.243,42.718,0
ecgclass__app2,59.9272,67.370,43.154,0
ecgclass__app1,59.9275,67.394,43.556,0
ecgclass__app3,59.9521,69.326,28.724,0
ecgclass,59.9941,69.669,43.049,0
ecgclass__app2,59.9946,69.214,43.088,0
ecgclass__app1,59.9949,68.969,43.469,0
