req_id,req_time,site_manager,device,backbone,task,end_to_end_latency(ms),proc_time(ms),swap_time(ms),pred,true
38,0.4435903797017944,site2,site2,chronostiny,gestureclass,6.212949752807617,3.893613815307617,0.00286102294921875,4.0,4.0
39,0.4459076959130212,site2,site2,chronostiny,ecgclass,6.601810455322266,3.871917724609375,0.0030994415283203125,0.0,0.0
40,0.45567627566835084,site2,site2,chronostiny,ecgclass,7.137298583984375,3.874540328979492,0.0016689300537109375,0.0,0.0
41,0.46010353463314685,site2,site2,chronostiny,ecgclass,6.407022476196289,3.902435302734375,0.0016689300537109375,0.0,0.0
42,0.478708561999181,site2,site2,chronostiny,ecgclass,6.292104721069336,3.8709640502929688,0.001430511474609375,0.0,0.0
43,0.48474710794942955,site2,site2,chronostiny,gestureclass,6.173133850097656,3.882169723510742,0.009298324584960938,4.0,4.0
44,0.4977095006227623,site2,site2,chronostiny,ecgclass,6.195545196533203,3.894805908203125,0.00286102294921875,0.0,0.0
45,0.49871363067778424,site2,site2,chronostiny,gestureclass,6.139516830444336,3.862142562866211,0.0030994415283203125,4.0,4.0
46,0.5037558445808574,site2,site2,chronostiny,ecgclass,6.114006042480469,3.8361549377441406,0.002384185791015625,0.0,0.0
47,0.5446443035406413,site2,site2,chronostiny,gestureclass,6.211280822753906,3.977060317993164,0.00286102294921875,4.0,4.0
48,0.5611709048026827,site2,site2,chronostiny,gestureclass,6.070137023925781,3.8471221923828125,0.001430511474609375,4.0,4.0
49,0.5629137339652348,site2,site2,chronostiny,ecgclass,6.060123443603516,3.8449764251708984,0.002384185791015625,0.0,0.0
50,0.5661677678872266,site2,site2,chronostiny,gestureclass,6.030559539794922,3.8547515869140625,0.002384185791015625,4.0,4.0
51,0.5701697948094652,site2,site2,chronostiny,gestureclass,6.034135818481445,3.8313865661621094,0.001430511474609375,4.0,4.0
52,0.5806784660983054,site2,site2,chronostiny,gestureclass,6.0291290283203125,3.820180892944336,0.0016689300537109375,4.0,4.0
53,0.5948251887981848,site2,site2,chronostiny,gestureclass,6.022214889526367,3.833770751953125,0.0016689300537109375,4.0,4.0
54,0.608669214667038,site2,site2,chronostiny,gestureclass,6.095170974731445,3.850221633911133,0.001430511474609375,4.0,4.0
55,0.6158001435966117,site2,site2,chronostiny,gestureclass,6.034612655639648,3.8356781005859375,0.001430511474609375,4.0,4.0
56,0.6324507353885921,site2,site2,chronostiny,ecgclass,6.1397552490234375,3.8976669311523438,0.0026226043701171875,0.0,0.0
57,0.6381968788983069,site2,site2,chronostiny,ecgclass,6.078958511352539,3.825664520263672,0.0016689300537109375,0.0,0.0
58,0.6395194074618322,site2,site2,chronostiny,ecgclass,6.043672561645508,3.8383007049560547,0.001430511474609375,0.0,0.0
59,0.6478306769394011,site2,site2,chronostiny,ecgclass,5.997896194458008,3.8347244262695312,0.001430511474609375,0.0,0.0
60,0.6782592060272612,site2,site2,chronostiny,ecgclass,6.024599075317383,3.8449764251708984,0.001430511474609375,0.0,0.0
61,0.6940092641931179,site2,site2,chronostiny,ecgclass,6.095409393310547,3.847837448120117,0.001430511474609375,0.0,0.0
62,0.7026533806667601,site2,site2,chronostiny,gestureclass,6.358861923217773,3.960132598876953,0.0030994415283203125,4.0,4.0
63,0.713060749029602,site2,site2,chronostiny,ecgclass,6.134748458862305,3.852367401123047,0.00286102294921875,0.0,0.0
64,0.739733963031968,site2,site2,chronostiny,ecgclass,6.15239143371582,3.8950443267822266,0.0011920928955078125,0.0,0.0
65,0.7453261206141596,site2,site2,chronostiny,gestureclass,6.113767623901367,3.8726329803466797,0.0030994415283203125,4.0,4.0
66,0.7493517260028635,site2,site2,chronostiny,ecgclass,6.145000457763672,3.8633346557617188,0.00286102294921875,0.0,0.0
67,0.7871799203337841,site2,site2,chronostiny,gestureclass,6.162166595458984,3.8847923278808594,0.0021457672119140625,4.0,4.0
68,0.8070900618017112,site2,site2,chronostiny,ecgclass,6.1626434326171875,3.876924514770508,0.0026226043701171875,0.0,0.0
69,0.8109915456736598,site2,site2,chronostiny,gestureclass,6.222963333129883,3.894329071044922,0.00286102294921875,4.0,4.0
70,0.8172236643574947,site2,site2,chronostiny,gestureclass,6.24847412109375,3.8836002349853516,0.001430511474609375,4.0,4.0
71,0.8225864343027834,site2,site2,chronostiny,ecgclass,6.154775619506836,3.8428306579589844,0.0030994415283203125,0.0,0.0
72,0.8242009901787918,site2,site2,chronostiny,ecgclass,6.080150604248047,3.8442611694335938,0.0011920928955078125,0.0,0.0
73,0.8558589209095907,site2,site2,chronostiny,gestureclass,6.551027297973633,4.014015197753906,0.003814697265625,4.0,4.0
74,0.8610393105377974,site2,site2,chronostiny,gestureclass,6.047725677490234,3.887653350830078,0.001430511474609375,4.0,4.0
75,0.8818600872810936,site2,site2,chronostiny,gestureclass,6.428003311157227,3.9484500885009766,0.0019073486328125,4.0,4.0
76,0.8839593529445474,site2,site2,chronostiny,gestureclass,6.033420562744141,3.8750171661376953,0.001430511474609375,4.0,4.0
77,0.891897226172683,site2,site2,chronostiny,ecgclass,6.0024261474609375,3.8280487060546875,0.0026226043701171875,0.0,0.0
78,0.8921397574619814,site2,site2,chronostiny,ecgclass,6.034374237060547,3.833293914794922,0.0011920928955078125,0.0,0.0
79,0.9065883391041064,site2,site2,chronostiny,ecgclass,6.266355514526367,3.8421154022216797,0.0011920928955078125,0.0,0.0
80,0.9152851279713589,site2,site2,chronostiny,gestureclass,6.08062744140625,3.8595199584960938,0.0026226043701171875,4.0,4.0
81,0.9251091550997252,site2,site2,chronostiny,gestureclass,6.280183792114258,3.924131393432617,0.0016689300537109375,4.0,4.0
82,0.9256402190235,site2,site2,chronostiny,ecgclass,6.49571418762207,3.9529800415039062,0.003337860107421875,0.0,0.0
83,0.9280105944241237,site2,site2,chronostiny,ecgclass,6.309032440185547,3.8645267486572266,0.0011920928955078125,0.0,0.0
84,0.9287829786415681,site2,site2,chronostiny,ecgclass,6.646633148193359,3.9348602294921875,0.0016689300537109375,0.0,0.0
85,0.932192602083658,site2,site2,chronostiny,ecgclass,6.750345230102539,3.957033157348633,0.0011920928955078125,0.0,0.0
86,0.9420661472516585,site2,site2,chronostiny,gestureclass,8.176088333129883,4.528284072875977,0.0050067901611328125,4.0,4.0
87,0.9504175409718856,site2,site2,chronostiny,gestureclass,7.681131362915039,4.341840744018555,0.0021457672119140625,4.0,4.0
88,0.9598889024929681,site2,site2,chronostiny,gestureclass,8.459806442260742,4.579067230224609,0.0030994415283203125,4.0,4.0
89,0.9678573548678273,site2,site2,chronostiny,ecgclass,7.941722869873047,4.374504089355469,0.0040531158447265625,0.0,0.0
90,0.9710460389792345,site2,site2,chronostiny,ecgclass,7.797956466674805,4.410505294799805,0.002384185791015625,0.0,0.0
91,0.9738498931892757,site2,site2,chronostiny,gestureclass,6.96563720703125,4.228353500366211,0.004291534423828125,4.0,4.0
92,0.9753239906742939,site2,site2,chronostiny,gestureclass,7.624387741088867,4.157781600952148,0.0021457672119140625,4.0,4.0
93,0.9942334399000708,site2,site2,chronostiny,gestureclass,7.746696472167969,4.428625106811523,0.0019073486328125,4.0,4.0
94,1.0038170582574835,site2,site2,chronostiny,gestureclass,6.963253021240234,4.10008430480957,0.0019073486328125,4.0,4.0
95,1.00588128715353,site2,site2,chronostiny,ecgclass,6.608247756958008,4.042625427246094,0.0035762786865234375,0.0,0.0
96,1.007831822365013,site2,site2,chronostiny,gestureclass,6.452322006225586,3.9517879486083984,0.003337860107421875,4.0,4.0
97,1.0284703079530124,site2,site2,chronostiny,ecgclass,6.571054458618164,4.050016403198242,0.0035762786865234375,0.0,0.0
98,1.0420466331463252,site2,site2,chronostiny,ecgclass,6.491184234619141,3.9496421813964844,0.0011920928955078125,0.0,0.0
99,1.052817071239962,site2,site2,chronostiny,ecgclass,6.443977355957031,3.954648971557617,0.001430511474609375,0.0,0.0
100,1.0580403886925471,site2,site2,chronostiny,ecgclass,6.781101226806641,4.047870635986328,0.0019073486328125,0.0,0.0
101,1.0610781721345082,site2,site2,chronostiny,gestureclass,6.779909133911133,4.067420959472656,0.0040531158447265625,4.0,4.0
102,1.0999274868662419,site2,site2,chronostiny,ecgclass,9.009122848510742,4.614591598510742,0.0064373016357421875,0.0,0.0
103,1.1158847885604264,site2,site2,chronostiny,gestureclass,7.821798324584961,4.499197006225586,0.006198883056640625,4.0,4.0
104,1.1194769878304276,site2,site2,chronostiny,gestureclass,6.61921501159668,4.0798187255859375,0.0019073486328125,4.0,4.0
105,1.1382871444989977,site2,site2,chronostiny,ecgclass,6.73985481262207,4.070520401000977,0.0035762786865234375,0.0,0.0
106,1.1525139046435697,site2,site2,chronostiny,ecgclass,8.673429489135742,4.548549652099609,0.0026226043701171875,0.0,0.0
107,1.1560390343828955,site2,site2,chronostiny,gestureclass,6.733894348144531,4.050254821777344,0.0035762786865234375,4.0,4.0
108,1.1615999294578916,site2,site2,chronostiny,ecgclass,6.386995315551758,3.965616226196289,0.003337860107421875,0.0,0.0
109,1.1636573066800986,site2,site2,chronostiny,ecgclass,6.46662712097168,4.062414169311523,0.001430511474609375,0.0,0.0
110,1.1648344770576953,site2,site2,chronostiny,ecgclass,6.391286849975586,3.9534568786621094,0.0016689300537109375,0.0,0.0
111,1.1776632676014724,site2,site2,chronostiny,ecgclass,6.457805633544922,3.997325897216797,0.001430511474609375,0.0,0.0
112,1.1807763488588299,site2,site2,chronostiny,gestureclass,6.425380706787109,3.9780139923095703,0.0030994415283203125,4.0,4.0
113,1.197927631780755,site2,site2,chronostiny,gestureclass,6.478548049926758,3.9811134338378906,0.001430511474609375,4.0,4.0
114,1.252208957683481,site2,site2,chronostiny,gestureclass,8.576393127441406,4.561424255371094,0.0030994415283203125,4.0,4.0
115,1.2530060999506787,site2,site2,chronostiny,gestureclass,6.71839714050293,4.040002822875977,0.0019073486328125,4.0,4.0
116,1.2594123137874262,site2,site2,chronostiny,gestureclass,6.406068801879883,3.962993621826172,0.0021457672119140625,4.0,4.0
117,1.2756103563307004,site2,site2,chronostiny,ecgclass,10.480880737304688,7.630586624145508,0.003337860107421875,0.0,0.0
118,1.2911670008783664,site2,site2,chronostiny,gestureclass,6.926774978637695,4.1713714599609375,0.004291534423828125,4.0,4.0
119,1.3054380460325925,site2,site2,chronostiny,gestureclass,7.089138031005859,4.077672958374023,0.0019073486328125,4.0,4.0
120,1.309730424601889,site2,site2,chronostiny,gestureclass,6.447553634643555,3.977537155151367,0.0016689300537109375,4.0,4.0
121,1.3157791003705472,site2,site2,chronostiny,gestureclass,6.564140319824219,4.005908966064453,0.001430511474609375,4.0,4.0
122,1.3248170012196125,site2,site2,chronostiny,ecgclass,6.552934646606445,3.948211669921875,0.0035762786865234375,0.0,0.0
123,1.3612907622294552,site2,site2,chronostiny,ecgclass,8.512020111083984,4.539728164672852,0.0030994415283203125,0.0,0.0
124,1.3652589968428057,site2,site2,chronostiny,ecgclass,7.070302963256836,4.309654235839844,0.0016689300537109375,0.0,0.0
125,1.3909171996120153,site2,site2,chronostiny,ecgclass,8.459329605102539,4.509449005126953,0.00286102294921875,0.0,0.0
126,1.3940555015983653,site2,site2,chronostiny,gestureclass,7.0476531982421875,4.061460494995117,0.0040531158447265625,4.0,4.0
127,1.4392220277214187,site2,site2,chronostiny,gestureclass,8.634090423583984,4.583597183227539,0.0030994415283203125,4.0,4.0
128,1.450316647670676,site2,site2,chronostiny,ecgclass,7.125139236450195,4.085063934326172,0.004291534423828125,0.0,0.0
129,1.456543748828259,site2,site2,chronostiny,gestureclass,6.847858428955078,4.040956497192383,0.0045299530029296875,4.0,4.0
130,1.4660471483606357,site2,site2,chronostiny,ecgclass,6.928920745849609,4.078388214111328,0.0035762786865234375,0.0,0.0
131,1.469228989609594,site2,site2,chronostiny,ecgclass,6.885528564453125,4.039764404296875,0.0019073486328125,0.0,0.0
132,1.4724334372695131,site2,site2,chronostiny,ecgclass,6.506443023681641,4.058599472045898,0.0021457672119140625,0.0,0.0
133,1.473638794094903,site2,site2,chronostiny,ecgclass,6.4182281494140625,3.942251205444336,0.0016689300537109375,0.0,0.0
134,1.47484974508898,site2,site2,chronostiny,gestureclass,6.448030471801758,3.991842269897461,0.003337860107421875,4.0,4.0
135,1.4791218188864421,site2,site2,chronostiny,ecgclass,6.399869918823242,3.9434432983398438,0.003337860107421875,0.0,0.0
136,1.493512674144368,site2,site2,chronostiny,gestureclass,6.568431854248047,4.02522087097168,0.003337860107421875,4.0,4.0
137,1.5028768730428779,site2,site2,chronostiny,gestureclass,6.711244583129883,4.117012023925781,0.0019073486328125,4.0,4.0
138,1.5039592368498527,site2,site2,chronostiny,ecgclass,6.406545639038086,3.946542739868164,0.0035762786865234375,0.0,0.0
139,1.5230806611032313,site2,site2,chronostiny,gestureclass,6.534099578857422,4.024982452392578,0.003337860107421875,4.0,4.0
140,1.532277817680409,site2,site2,chronostiny,gestureclass,6.553173065185547,4.019737243652344,0.0019073486328125,4.0,4.0
141,1.5646827908134266,site2,site2,chronostiny,ecgclass,8.449792861938477,4.549264907836914,0.006198883056640625,0.0,0.0
142,1.575775038863163,site2,site2,chronostiny,ecgclass,7.126569747924805,4.136800765991211,0.0021457672119140625,0.0,0.0
143,1.5777008775743468,site2,site2,chronostiny,ecgclass,7.300615310668945,4.135608673095703,0.0019073486328125,0.0,0.0
144,1.5841213004973926,site2,site2,chronostiny,ecgclass,6.455898284912109,3.9865970611572266,0.001430511474609375,0.0,0.0
145,1.5945766878263545,site2,site2,chronostiny,ecgclass,6.7539215087890625,4.018306732177734,0.0019073486328125,0.0,0.0
146,1.5948634062042777,site2,site2,chronostiny,gestureclass,6.605386734008789,4.061698913574219,0.003814697265625,4.0,4.0
147,1.5950136316000647,site2,site2,chronostiny,gestureclass,6.539344787597656,4.030704498291016,0.001430511474609375,4.0,4.0
148,1.5963993925646327,site2,site2,chronostiny,ecgclass,6.615877151489258,4.02379035949707,0.003814697265625,0.0,0.0
149,1.5992984304181974,site2,site2,chronostiny,ecgclass,6.590127944946289,4.014730453491211,0.0016689300537109375,0.0,0.0
150,1.6049117126129067,site2,site2,chronostiny,gestureclass,6.503582000732422,4.000186920166016,0.0035762786865234375,4.0,4.0
151,1.611595096872436,site2,site2,chronostiny,ecgclass,6.645917892456055,3.9987564086914062,0.0030994415283203125,0.0,0.0
152,1.6130804172500526,site2,site2,chronostiny,ecgclass,6.735801696777344,4.072666168212891,0.0019073486328125,0.0,0.0
153,1.6242703504030465,site2,site2,chronostiny,ecgclass,6.854534149169922,4.140615463256836,0.0045299530029296875,0.0,0.0
154,1.633337172366036,site2,site2,chronostiny,gestureclass,6.652116775512695,4.009485244750977,0.0035762786865234375,4.0,4.0
155,1.6368251485804848,site2,site2,chronostiny,ecgclass,6.597042083740234,4.019260406494141,0.003814697265625,0.0,0.0
156,1.6369626889610212,site2,site2,chronostiny,gestureclass,6.616830825805664,3.9899349212646484,0.0030994415283203125,4.0,4.0
157,1.6377709715387208,site2,site2,chronostiny,gestureclass,6.927490234375,4.175901412963867,0.001430511474609375,4.0,4.0
158,1.6427417566289246,site2,site2,chronostiny,ecgclass,6.78706169128418,4.082202911376953,0.003814697265625,0.0,0.0
159,1.6444138126495689,site2,site2,chronostiny,gestureclass,6.619691848754883,4.029273986816406,0.0035762786865234375,4.0,4.0
160,1.649143005103202,site2,site2,chronostiny,ecgclass,6.449699401855469,3.958463668823242,0.003337860107421875,0.0,0.0
161,1.6590365292788614,site2,site2,chronostiny,gestureclass,6.642580032348633,4.038333892822266,0.003337860107421875,4.0,4.0
162,1.6669604034213972,site2,site2,chronostiny,gestureclass,7.200479507446289,4.462718963623047,0.0019073486328125,4.0,4.0
163,1.6695893339446948,site2,site2,chronostiny,gestureclass,6.885290145874023,4.118442535400391,0.0019073486328125,4.0,4.0
164,1.6738025732851773,site2,site2,chronostiny,ecgclass,7.356405258178711,4.045963287353516,0.003814697265625,0.0,0.0
165,1.6833225606629807,site2,site2,chronostiny,gestureclass,7.573604583740234,4.157304763793945,0.0035762786865234375,4.0,4.0
166,1.703044949919421,site2,site2,chronostiny,ecgclass,7.087945938110352,4.101991653442383,0.0035762786865234375,0.0,0.0
167,1.717037264323159,site2,site2,chronostiny,ecgclass,7.245540618896484,4.204273223876953,0.0021457672119140625,0.0,0.0
168,1.7250981843197577,site2,site2,chronostiny,ecgclass,7.002830505371094,4.099369049072266,0.0019073486328125,0.0,0.0
169,1.7295969477810857,site2,site2,chronostiny,gestureclass,7.508277893066406,4.372119903564453,0.0045299530029296875,4.0,4.0
170,1.7341390581349299,site2,site2,chronostiny,gestureclass,6.868600845336914,4.043102264404297,0.0019073486328125,4.0,4.0
171,1.7552932535301475,site2,site2,chronostiny,ecgclass,6.698131561279297,4.062414169311523,0.0040531158447265625,0.0,0.0
172,1.755693597161736,site2,site2,chronostiny,gestureclass,6.782770156860352,4.049777984619141,0.0040531158447265625,4.0,4.0
173,1.799907630919382,site2,site2,chronostiny,ecgclass,6.934642791748047,4.192590713500977,0.004291534423828125,0.0,0.0
174,1.8108252512979668,site2,site2,chronostiny,gestureclass,6.840705871582031,4.164218902587891,0.003814697265625,4.0,4.0
175,1.8222552105771948,site2,site2,chronostiny,ecgclass,7.252931594848633,4.132747650146484,0.0045299530029296875,0.0,0.0
176,1.8226425963791446,site2,site2,chronostiny,gestureclass,6.988525390625,4.105329513549805,0.0035762786865234375,4.0,4.0
177,1.8319446998694662,site2,site2,chronostiny,ecgclass,6.406545639038086,3.9827823638916016,0.003337860107421875,0.0,0.0
178,1.8385762750681716,site2,site2,chronostiny,gestureclass,6.438732147216797,3.986358642578125,0.0035762786865234375,4.0,4.0
179,1.8396942973347654,site2,site2,chronostiny,ecgclass,6.453752517700195,3.964662551879883,0.003337860107421875,0.0,0.0
180,1.8429505186107442,site2,site2,chronostiny,ecgclass,6.418466567993164,3.9472579956054688,0.0011920928955078125,0.0,0.0
181,1.8650518956098185,site2,site2,chronostiny,ecgclass,6.998300552368164,4.070281982421875,0.0016689300537109375,0.0,0.0
182,1.8730367151501086,site2,site2,chronostiny,gestureclass,6.83903694152832,4.142284393310547,0.0035762786865234375,4.0,4.0
183,1.8783711189419716,site2,site2,chronostiny,gestureclass,6.660699844360352,4.055023193359375,0.0019073486328125,4.0,4.0
184,1.8791257079242316,site2,site2,chronostiny,ecgclass,6.505489349365234,3.961324691772461,0.003814697265625,0.0,0.0
185,1.8916475927187704,site2,site2,chronostiny,gestureclass,6.675004959106445,4.047393798828125,0.003337860107421875,4.0,4.0
186,1.9037828026002808,site2,site2,chronostiny,gestureclass,6.970882415771484,4.215002059936523,0.0019073486328125,4.0,4.0
187,1.9133031114735866,site2,site2,chronostiny,gestureclass,6.991147994995117,4.202604293823242,0.0019073486328125,4.0,4.0
188,1.9204419719163748,site2,site2,chronostiny,gestureclass,7.147550582885742,4.114627838134766,0.001430511474609375,4.0,4.0
189,1.926129775501181,site2,site2,chronostiny,ecgclass,6.622791290283203,4.074335098266602,0.0035762786865234375,0.0,0.0
190,1.9351258594172247,site2,site2,chronostiny,ecgclass,6.541013717651367,4.000663757324219,0.0016689300537109375,0.0,0.0
191,1.9377837013473167,site2,site2,chronostiny,gestureclass,6.514310836791992,4.122734069824219,0.0030994415283203125,4.0,4.0
192,1.9661298855646738,site2,site2,chronostiny,gestureclass,8.52346420288086,4.5604705810546875,0.0030994415283203125,4.0,4.0
193,1.9750165081687427,site2,site2,chronostiny,gestureclass,6.876707077026367,4.096031188964844,0.0019073486328125,4.0,4.0
194,1.9787444417351499,site2,site2,chronostiny,ecgclass,7.06171989440918,4.196405410766602,0.0040531158447265625,0.0,0.0
195,1.9847169925431916,site2,site2,chronostiny,ecgclass,6.571769714355469,4.015445709228516,0.0021457672119140625,0.0,0.0
196,2.001099728931931,site2,site2,chronostiny,gestureclass,6.872415542602539,4.029512405395508,0.0040531158447265625,4.0,4.0
197,2.002862520151974,site2,site2,chronostiny,gestureclass,7.018327713012695,4.095315933227539,0.0016689300537109375,4.0,4.0
198,2.0063274415525068,site2,site2,chronostiny,gestureclass,6.817102432250977,4.020452499389648,0.0021457672119140625,4.0,4.0
199,2.0177064219012473,site2,site2,chronostiny,gestureclass,6.69407844543457,3.9877891540527344,0.0021457672119140625,4.0,4.0
200,2.021496930560326,site2,site2,chronostiny,gestureclass,6.337404251098633,3.975391387939453,0.001430511474609375,4.0,4.0
201,2.037223251007333,site2,site2,chronostiny,ecgclass,6.736278533935547,4.093170166015625,0.003814697265625,0.0,0.0
202,2.038621085535938,site2,site2,chronostiny,ecgclass,6.556510925292969,4.040718078613281,0.0016689300537109375,0.0,0.0
203,2.0530048039209072,site2,site2,chronostiny,gestureclass,6.599187850952148,4.039287567138672,0.004291534423828125,4.0,4.0
204,2.0537128030406078,site2,site2,chronostiny,gestureclass,6.416082382202148,4.077434539794922,0.0016689300537109375,4.0,4.0
205,2.0538395287564546,site2,site2,chronostiny,ecgclass,6.534814834594727,3.9796829223632812,0.0030994415283203125,0.0,0.0
206,2.0766892910698815,site2,site2,chronostiny,ecgclass,7.081031799316406,4.283905029296875,0.0021457672119140625,0.0,0.0
207,2.0853962338089125,site2,site2,chronostiny,gestureclass,6.9293975830078125,4.026651382446289,0.0035762786865234375,4.0,4.0
208,2.0897322086506978,site2,site2,chronostiny,ecgclass,6.484270095825195,4.001855850219727,0.0035762786865234375,0.0,0.0
209,2.092379609776837,site2,site2,chronostiny,ecgclass,6.46209716796875,3.9806365966796875,0.0016689300537109375,0.0,0.0
210,2.1019738309591354,site2,site2,chronostiny,gestureclass,6.636857986450195,4.0130615234375,0.004291534423828125,4.0,4.0
211,2.109086986942327,site2,site2,chronostiny,gestureclass,6.551027297973633,4.03594970703125,0.0016689300537109375,4.0,4.0
212,2.156879574845647,site2,site2,chronostiny,gestureclass,8.269786834716797,4.5528411865234375,0.00286102294921875,4.0,4.0
213,2.19775285916716,site2,site2,chronostiny,ecgclass,8.23521614074707,4.500865936279297,0.0064373016357421875,0.0,0.0
214,2.2078321114887824,site2,site2,chronostiny,gestureclass,7.117748260498047,4.19926643371582,0.004291534423828125,4.0,4.0
215,2.213681687304039,site2,site2,chronostiny,ecgclass,7.018566131591797,4.089117050170898,0.0045299530029296875,0.0,0.0
216,2.220437529843074,site2,site2,chronostiny,ecgclass,6.431102752685547,3.966808319091797,0.001430511474609375,0.0,0.0
217,2.2319096451401803,site2,site2,chronostiny,gestureclass,6.361246109008789,3.947734832763672,0.0035762786865234375,4.0,4.0
218,2.232980760554219,site2,site2,chronostiny,gestureclass,6.806850433349609,3.9877891540527344,0.0016689300537109375,4.0,4.0
219,2.236960970505358,site2,site2,chronostiny,gestureclass,6.624460220336914,3.9522647857666016,0.0021457672119140625,4.0,4.0
220,2.2377435294992307,site2,site2,chronostiny,gestureclass,6.529092788696289,3.948688507080078,0.0019073486328125,4.0,4.0
221,2.238505439079276,site2,site2,chronostiny,gestureclass,6.383419036865234,3.917694091796875,0.001430511474609375,4.0,4.0
222,2.2406849998982494,site2,site2,chronostiny,ecgclass,6.247997283935547,4.035472869873047,0.003337860107421875,0.0,0.0
223,2.2473258024558693,site2,site2,chronostiny,ecgclass,6.270885467529297,3.892660140991211,0.0011920928955078125,0.0,0.0
224,2.2626864837794844,site2,site2,chronostiny,ecgclass,7.0171356201171875,3.9587020874023438,0.0016689300537109375,0.0,0.0
225,2.269332001156162,site2,site2,chronostiny,ecgclass,6.361961364746094,3.9412975311279297,0.0016689300537109375,0.0,0.0
226,2.273418853185105,site2,site2,chronostiny,gestureclass,6.345272064208984,3.9358139038085938,0.003337860107421875,4.0,4.0
227,2.2742782780188335,site2,site2,chronostiny,ecgclass,6.174325942993164,3.880739212036133,0.0026226043701171875,0.0,0.0
228,2.282269924320197,site2,site2,chronostiny,gestureclass,6.208181381225586,3.887653350830078,0.0030994415283203125,4.0,4.0
229,2.2854344247827054,site2,site2,chronostiny,gestureclass,6.173133850097656,3.8907527923583984,0.001430511474609375,4.0,4.0
230,2.29497783471129,site2,site2,chronostiny,gestureclass,6.302833557128906,3.97491455078125,0.001430511474609375,4.0,4.0
231,2.3327824060134037,site2,site2,chronostiny,gestureclass,7.1086883544921875,4.256725311279297,0.002384185791015625,4.0,4.0
232,2.3339625227479464,site2,site2,chronostiny,gestureclass,6.347417831420898,3.9551258087158203,0.0016689300537109375,4.0,4.0
233,2.3363466861201623,site2,site2,chronostiny,ecgclass,6.247997283935547,3.9069652557373047,0.003337860107421875,0.0,0.0
234,2.34275402747732,site2,site2,chronostiny,ecgclass,6.389379501342773,3.993511199951172,0.0011920928955078125,0.0,0.0
235,2.3773679020978893,site2,site2,chronostiny,gestureclass,7.497549057006836,4.34565544128418,0.0045299530029296875,4.0,4.0
236,2.392143658930583,site2,site2,chronostiny,ecgclass,6.694555282592773,4.059076309204102,0.004291534423828125,0.0,0.0
237,2.4149939787882273,site2,site2,chronostiny,ecgclass,7.311344146728516,4.3163299560546875,0.0026226043701171875,0.0,0.0
238,2.419054354234551,site2,site2,chronostiny,gestureclass,6.468057632446289,3.955841064453125,0.003814697265625,4.0,4.0
239,2.4673856998460253,site2,site2,chronostiny,ecgclass,7.956504821777344,4.4841766357421875,0.0057220458984375,0.0,0.0
240,2.468470830376933,site2,site2,chronostiny,gestureclass,6.391763687133789,3.955841064453125,0.003337860107421875,4.0,4.0
241,2.469015106135988,site2,site2,chronostiny,gestureclass,6.425142288208008,3.9110183715820312,0.001430511474609375,4.0,4.0
242,2.4883669685918264,site2,site2,chronostiny,gestureclass,6.293058395385742,3.9892196655273438,0.0016689300537109375,4.0,4.0
243,2.514576276544766,site2,site2,chronostiny,ecgclass,7.02357292175293,4.124641418457031,0.003814697265625,0.0,0.0
244,2.515525817909726,site2,site2,chronostiny,ecgclass,6.364345550537109,3.928661346435547,0.001430511474609375,0.0,0.0
245,2.516729740828683,site2,site2,chronostiny,gestureclass,6.446361541748047,3.9620399475097656,0.003337860107421875,4.0,4.0
246,2.517067109837091,site2,site2,chronostiny,ecgclass,6.342649459838867,3.9124488830566406,0.0030994415283203125,0.0,0.0
247,2.518170924863883,site2,site2,chronostiny,gestureclass,6.244897842407227,3.902912139892578,0.0030994415283203125,4.0,4.0
248,2.5205208068034217,site2,site2,chronostiny,gestureclass,6.266355514526367,3.906726837158203,0.001430511474609375,4.0,4.0
249,2.5556119580825767,site2,site2,chronostiny,gestureclass,6.395578384399414,3.988504409790039,0.0019073486328125,4.0,4.0
250,2.566633951895759,site2,site2,chronostiny,ecgclass,6.677150726318359,4.082918167114258,0.003337860107421875,0.0,0.0
251,2.5817096730059212,site2,site2,chronostiny,ecgclass,6.729364395141602,4.094600677490234,0.0019073486328125,0.0,0.0
252,2.596676990593604,site2,site2,chronostiny,gestureclass,6.537199020385742,4.019975662231445,0.003337860107421875,4.0,4.0
253,2.6043357554700948,site2,site2,chronostiny,ecgclass,6.397485733032227,3.9682388305664062,0.0035762786865234375,0.0,0.0
254,2.620305365098795,site2,site2,chronostiny,ecgclass,6.866693496704102,4.119157791137695,0.0019073486328125,0.0,0.0
255,2.6293640061936996,site2,site2,chronostiny,gestureclass,6.58106803894043,3.9124488830566406,0.0035762786865234375,4.0,4.0
256,2.6331407464829706,site2,site2,chronostiny,gestureclass,6.535053253173828,3.9429664611816406,0.001430511474609375,4.0,4.0
257,2.64137581362904,site2,site2,chronostiny,gestureclass,6.6280364990234375,4.034280776977539,0.0016689300537109375,4.0,4.0
258,2.6490009702720116,site2,site2,chronostiny,gestureclass,6.418704986572266,3.9997100830078125,0.0016689300537109375,4.0,4.0
259,2.6663426548081106,site2,site2,chronostiny,ecgclass,7.586240768432617,4.395961761474609,0.0045299530029296875,0.0,0.0
260,2.7063660809567267,site2,site2,chronostiny,gestureclass,7.225751876831055,4.235506057739258,0.00476837158203125,4.0,4.0
