req_id,send_time_rel
25389,50.683717
25390,50.683793
25391,50.691254
25392,50.695882
25393,50.696264
25394,50.696722
25395,50.697756
25396,50.699897
25397,50.701841
25398,50.702481
25399,50.703398
25400,50.703702
25401,50.70412
25402,50.704636
25403,50.709837
25404,50.714164
25405,50.716493
25406,50.718744
25407,50.71973
25408,50.719861
25409,50.721347
25410,50.72152
25411,50.721524
25412,50.721991
25413,50.723494
25414,50.726656
25415,50.727696
25416,50.730339
25417,50.730518
25418,50.731358
25419,50.733861
25420,50.734442
25421,50.737842
25422,50.737915
25423,50.745959
25424,50.750922
25425,50.754213
25426,50.754948
25427,50.75503
25428,50.755556
25429,50.757741
25430,50.759202
25431,50.75942
25432,50.759628
25433,50.763189
25434,50.764108
25435,50.764991
25436,50.766206
25437,50.77239
25438,50.776427
25439,50.783573
25440,50.788324
25441,50.789673
25442,50.79131
25443,50.793107
25444,50.794589
25445,50.796558
25446,50.798663
25447,50.801819
25448,50.803104
25449,50.80579
25450,50.807133
25451,50.813645
25452,50.815886
25453,50.817918
25454,50.819029
25455,50.819371
25456,50.819599
25457,50.81997
25458,50.824151
25459,50.824523
25460,50.828602
25461,50.829705
25462,50.833007
25463,50.834804
25464,50.836728
25465,50.839497
25466,50.840313
25467,50.840466
25468,50.842575
25469,50.843512
25470,50.845198
25471,50.847546
25472,50.848051
25473,50.849132
25474,50.849979
25475,50.85014
25476,50.851321
25477,50.853624
25478,50.85364
25479,50.854672
25480,50.8555
25481,50.857224
25482,50.857511
25483,50.858014
25484,50.860204
25485,50.861336
25486,50.862791
25487,50.864699
25488,50.864892
25489,50.866921
25490,50.869209
25491,50.870492
25492,50.872208
25493,50.876748
25494,50.880946
25495,50.883048
25496,50.885967
25497,50.890146
25498,50.893505
25499,50.895794
25500,50.898666
25501,50.901111
25502,50.902738
25503,50.904195
25504,50.907952
25505,50.911022
25506,50.911647
25507,50.915097
25508,50.923385
25509,50.924942
25510,50.926419
25511,50.92753
25512,50.930194
25513,50.930657
25514,50.9309
25515,50.931977
25516,50.938137
25517,50.939911
25518,50.942805
25519,50.945336
25520,50.946085
25521,50.948425
25522,50.948843
25523,50.948976
25524,50.949419
25525,50.951348
25526,50.952297
25527,50.953579
25528,50.954777
25529,50.955959
25530,50.958693
25531,50.960574
25532,50.967538
25533,50.96879
25534,50.970789
25535,50.974208
25536,50.974272
25537,50.974399
25538,50.976386
25539,50.976602
25540,50.977399
25541,50.98239
25542,50.987514
25543,50.987658
25544,50.988837
25545,50.990407
25546,50.994482
25547,50.998182
25548,50.999576
25549,51.000859
25550,51.001823
25551,51.004064
25552,51.00508
25553,51.005325
25554,51.006622
25555,51.007418
25556,51.012342
25557,51.013229
25558,51.01353
25559,51.019939
25560,51.02466
25561,51.02555
25562,51.02622
25563,51.027217
25564,51.030312
25565,51.03338
25566,51.033407
25567,51.035877
25568,51.036049
25569,51.0371
25570,51.037606
25571,51.038017
25572,51.039646
25573,51.042713
25574,51.043888
25575,51.046665
25576,51.048202
25577,51.050005
25578,51.050693
25579,51.055857
25580,51.060919
25581,51.062345
25582,51.063646
25583,51.063675
25584,51.064501
25585,51.068812
25586,51.072653
25587,51.07373
25588,51.073832
25589,51.078763
25590,51.079335
25591,51.079737
25592,51.086374
25593,51.087716
25594,51.091061
25595,51.094462
25596,51.099114
25597,51.099515
25598,51.100476
25599,51.100587
25600,51.102547
25601,51.109878
25602,51.111736
25603,51.113701
25604,51.116769
25605,51.118244
25606,51.119398
25607,51.12099
25608,51.121631
25609,51.1223
25610,51.123402
25611,51.124686
25612,51.127505
25613,51.128883
25614,51.133616
25615,51.1357
25616,51.139134
25617,51.139698
25618,51.141614
25619,51.148569
25620,51.148633
25621,51.150163
25622,51.151247
25623,51.151394
25624,51.151596
25625,51.153324
25626,51.155835
25627,51.160595
25628,51.1639
25629,51.17046
25630,51.170525
25631,51.177548
25632,51.179465
25633,51.181267
25634,51.182134
25635,51.184473
25636,51.190506
25637,51.192594
25638,51.193193
25639,51.195307
25640,51.196772
25641,51.197538
25642,51.199135
25643,51.200244
25644,51.200854
25645,51.200951
25646,51.201271
25647,51.205216
25648,51.206362
25649,51.207061
25650,51.208635
25651,51.210892
25652,51.212886
25653,51.213551
25654,51.223443
25655,51.224105
25656,51.224852
25657,51.225923
25658,51.230561
25659,51.232239
25660,51.232656
25661,51.233627
25662,51.234121
25663,51.235206
25664,51.236181
25665,51.236312
25666,51.237043
25667,51.239308
25668,51.243221
25669,51.244114
25670,51.245243
25671,51.248739
25672,51.251163
25673,51.256483
25674,51.257622
25675,51.257878
25676,51.258185
25677,51.259199
25678,51.262293
25679,51.265677
25680,51.266328
25681,51.266805
25682,51.270682
25683,51.273064
25684,51.273288
25685,51.274398
25686,51.276282
25687,51.280359
25688,51.280613
25689,51.28461
25690,51.284988
25691,51.285721
25692,51.28871
25693,51.296064
25694,51.29616
25695,51.302093
25696,51.302757
25697,51.304781
25698,51.305759
25699,51.307653
25700,51.309844
25701,51.312638
25702,51.31266
25703,51.314639
25704,51.31553
25705,51.316845
25706,51.32259
25707,51.325372
25708,51.326475
25709,51.328267
25710,51.33193
25711,51.336603
25712,51.3375
25713,51.337703
25714,51.340008
25715,51.341039
25716,51.341304
25717,51.343315
25718,51.34371
25719,51.344063
25720,51.347258
25721,51.348852
25722,51.350268
25723,51.350834
25724,51.353216
25725,51.354746
25726,51.356301
25727,51.356785
25728,51.363604
25729,51.365983
25730,51.366473
25731,51.367591
25732,51.371988
25733,51.376625
25734,51.378028
25735,51.38518
25736,51.386999
25737,51.388053
25738,51.388511
25739,51.389764
25740,51.395516
25741,51.40024
25742,51.40484
25743,51.40532
25744,51.407606
25745,51.411847
25746,51.416753
25747,51.418296
25748,51.420453
25749,51.42052
25750,51.424271
25751,51.427334
25752,51.430937
25753,51.431174
25754,51.438336
25755,51.439016
25756,51.440176
25757,51.442019
25758,51.444397
25759,51.446419
25760,51.447172
25761,51.451157
25762,51.45172
25763,51.452081
25764,51.453509
25765,51.45382
25766,51.460731
25767,51.463154
25768,51.463887
25769,51.464681
25770,51.468358
25771,51.469119
25772,51.470682
25773,51.474813
25774,51.47624
25775,51.477716
25776,51.47846
25777,51.480254
25778,51.482063
25779,51.489952
25780,51.49296
25781,51.495529
25782,51.495689
25783,51.49811
25784,51.498568
25785,51.500595
25786,51.50071
25787,51.500972
25788,51.505368
25789,51.506692
25790,51.508221
25791,51.512202
25792,51.515634
25793,51.517787
25794,51.518837
25795,51.520815
25796,51.524049
25797,51.529669
25798,51.53233
25799,51.532506
25800,51.537304
25801,51.537314
25802,51.540827
25803,51.542417
25804,51.545105
25805,51.545404
25806,51.546888
25807,51.54825
25808,51.549347
25809,51.550549
25810,51.553687
25811,51.556429
25812,51.557118
25813,51.558156
25814,51.559743
25815,51.560666
25816,51.570045
25817,51.570653
25818,51.571682
25819,51.575255
25820,51.583958
25821,51.58507
25822,51.586436
25823,51.590187
25824,51.590187
25825,51.590593
25826,51.594319
25827,51.594899
25828,51.596406
25829,51.604386
25830,51.604824
25831,51.605561
25832,51.612543
25833,51.617437
25834,51.618571
25835,51.619782
25836,51.620145
25837,51.623086
25838,51.623235
25839,51.629483
25840,51.630533
25841,51.630681
25842,51.633251
25843,51.636523
25844,51.637621
25845,51.63976
25846,51.641369
25847,51.645439
25848,51.646771
25849,51.652807
25850,51.655929
25851,51.65771
25852,51.658349
25853,51.658835
25854,51.662655
25855,51.663197
25856,51.664526
25857,51.665248
25858,51.666352
25859,51.666403
25860,51.666886
25861,51.66907
25862,51.671804
25863,51.676307
25864,51.676871
25865,51.677061
25866,51.677469
25867,51.678884
25868,51.679292
25869,51.680572
25870,51.683854
25871,51.687757
25872,51.689887
25873,51.691399
25874,51.692756
25875,51.694493
25876,51.695759
25877,51.695791
25878,51.697034
25879,51.697663
25880,51.697693
25881,51.698215
25882,51.7001
25883,51.700107
25884,51.700301
25885,51.701043
25886,51.702712
25887,51.704304
25888,51.705746
25889,51.707728
25890,51.707758
25891,51.707974
25892,51.712716
25893,51.713353
25894,51.716076
25895,51.716197
25896,51.717224
25897,51.718471
25898,51.720481
25899,51.724432
25900,51.725475
25901,51.72581
25902,51.72707
25903,51.727178
25904,51.730399
25905,51.731618
25906,51.731828
25907,51.732403
25908,51.734542
25909,51.736459
25910,51.736749
25911,51.736857
25912,51.740199
25913,51.740209
25914,51.741097
25915,51.741907
25916,51.742721
25917,51.743349
25918,51.745224
25919,51.748849
25920,51.75064
25921,51.751769
25922,51.754403
25923,51.754993
25924,51.755831
25925,51.757101
25926,51.761021
25927,51.761133
25928,51.761468
25929,51.762853
25930,51.762989
25931,51.764901
25932,51.76502
25933,51.765829
25934,51.768495
25935,51.77041
25936,51.772572
25937,51.775773
25938,51.778612
25939,51.782155
25940,51.784385
25941,51.784708
25942,51.785186
25943,51.787681
25944,51.792333
25945,51.793413
25946,51.795036
25947,51.798662
25948,51.801149
25949,51.804219
25950,51.804567
25951,51.804815
25952,51.809653
25953,51.8104
25954,51.81089
25955,51.811021
25956,51.811187
25957,51.812982
25958,51.819843
25959,51.820755
25960,51.824573
25961,51.828273
25962,51.82928
25963,51.830396
25964,51.831606
25965,51.836532
25966,51.837125
25967,51.83732
25968,51.837846
25969,51.839778
25970,51.841796
25971,51.844994
25972,51.846752
25973,51.846781
25974,51.853077
25975,51.861524
25976,51.862912
25977,51.863734
25978,51.863985
25979,51.864086
25980,51.86432
25981,51.869484
25982,51.875759
25983,51.876239
25984,51.876867
25985,51.878987
25986,51.880429
25987,51.88842
25988,51.890002
25989,51.890785
25990,51.896555
25991,51.896762
25992,51.89702
25993,51.897719
25994,51.899356
25995,51.907105
25996,51.909291
25997,51.909791
25998,51.912832
25999,51.913472
26000,51.914715
26001,51.918726
26002,51.918727
26003,51.921917
26004,51.923747
26005,51.925492
26006,51.928122
26007,51.928851
26008,51.929006
26009,51.929064
26010,51.933595
26011,51.936176
26012,51.936919
26013,51.938042
26014,51.941711
26015,51.942346
26016,51.943305
26017,51.945646
26018,51.946509
26019,51.947484
26020,51.953058
26021,51.953855
26022,51.955063
26023,51.956833
26024,51.957125
26025,51.959949
26026,51.960115
26027,51.962157
26028,51.962323
26029,51.968328
26030,51.975794
26031,51.97951
26032,51.980128
26033,51.982778
26034,51.985731
26035,51.987062
26036,51.988252
26037,51.988622
26038,51.992096
26039,51.993554
26040,51.995659
26041,51.996074
26042,51.996221
26043,51.996221
26044,51.999842
26045,52.003943
26046,52.006762
26047,52.009699
26048,52.012946
26049,52.015625
26050,52.017572
26051,52.021047
26052,52.022981
26053,52.025256
26054,52.02532
26055,52.025667
26056,52.025898
26057,52.028564
26058,52.032505
26059,52.032593
26060,52.032629
26061,52.038724
26062,52.043751
26063,52.044446
26064,52.045314
26065,52.046689
26066,52.048485
26067,52.054418
26068,52.054725
26069,52.055597
26070,52.058793
26071,52.06264
26072,52.06281
26073,52.064258
26074,52.065408
26075,52.066692
26076,52.068127
26077,52.068239
26078,52.069101
26079,52.06914
26080,52.070416
26081,52.071977
26082,52.074712
26083,52.076278
26084,52.080156
26085,52.08095
26086,52.08132
26087,52.081816
26088,52.083371
26089,52.083868
26090,52.08779
26091,52.094379
26092,52.095038
26093,52.101945
26094,52.10349
26095,52.104032
26096,52.104524
26097,52.105955
26098,52.106952
26099,52.114546
26100,52.116267
26101,52.117572
26102,52.118337
26103,52.122347
26104,52.127334
26105,52.129741
26106,52.133572
26107,52.134803
26108,52.137017
26109,52.140065
26110,52.14113
26111,52.149855
26112,52.151232
26113,52.1518
26114,52.153395
26115,52.155347
26116,52.160258
26117,52.16193
26118,52.162284
26119,52.162715
26120,52.165375
26121,52.166184
26122,52.167114
26123,52.168861
26124,52.16971
26125,52.169885
26126,52.169926
26127,52.170173
26128,52.172475
26129,52.175658
26130,52.177948
26131,52.17888
26132,52.179324
26133,52.18025
26134,52.181439
26135,52.182197
26136,52.186321
26137,52.188918
26138,52.190184
26139,52.190277
26140,52.19141
26141,52.196095
26142,52.198397
26143,52.19977
26144,52.204076
26145,52.205582
26146,52.206433
26147,52.206679
26148,52.20677
26149,52.207499
26150,52.208063
26151,52.20824
26152,52.209816
26153,52.214245
26154,52.216973
26155,52.217197
26156,52.217283
26157,52.219175
26158,52.221786
26159,52.224858
26160,52.22613
26161,52.226486
26162,52.228625
26163,52.23051
26164,52.234719
26165,52.235818
26166,52.236323
26167,52.236455
26168,52.236988
26169,52.239766
26170,52.241044
26171,52.242384
26172,52.244167
26173,52.244921
26174,52.246588
26175,52.248357
26176,52.255314
26177,52.257454
26178,52.258932
26179,52.260355
26180,52.260759
26181,52.262825
26182,52.263494
26183,52.264268
26184,52.266466
26185,52.26822
26186,52.268761
26187,52.271119
26188,52.273925
26189,52.274376
26190,52.274901
26191,52.277131
26192,52.277958
26193,52.278184
26194,52.283566
26195,52.284183
26196,52.289172
26197,52.290297
26198,52.291686
26199,52.292286
26200,52.297931
26201,52.298873
26202,52.299328
26203,52.299538
26204,52.302573
26205,52.304743
26206,52.305058
26207,52.308994
26208,52.309993
26209,52.311069
26210,52.313304
26211,52.320182
26212,52.321575
26213,52.324031
26214,52.329054
26215,52.332852
26216,52.335263
26217,52.33735
26218,52.340638
26219,52.341516
26220,52.343303
26221,52.34703
26222,52.347461
26223,52.34844
26224,52.349745
26225,52.350194
26226,52.351862
26227,52.351913
26228,52.361305
26229,52.362616
26230,52.362973
26231,52.364518
26232,52.367079
26233,52.372813
26234,52.373622
26235,52.375234
26236,52.375475
26237,52.376018
26238,52.376672
26239,52.376676
26240,52.378185
26241,52.378544
26242,52.379764
26243,52.383803
26244,52.384606
26245,52.38462
26246,52.386077
26247,52.389108
26248,52.394201
26249,52.394472
26250,52.398869
26251,52.403353
26252,52.405878
26253,52.407475
26254,52.409525
26255,52.409807
26256,52.415932
26257,52.420225
26258,52.421522
26259,52.422056
26260,52.433732
26261,52.435238
26262,52.437402
26263,52.444828
26264,52.445164
26265,52.446611
26266,52.448952
26267,52.450003
26268,52.451638
26269,52.45516
26270,52.455287
26271,52.455664
26272,52.457047
26273,52.460371
26274,52.461027
26275,52.462023
26276,52.464707
26277,52.46532
26278,52.469679
26279,52.472306
26280,52.473811
26281,52.475111
26282,52.476092
26283,52.477148
26284,52.480596
26285,52.480638
26286,52.482764
26287,52.488563
26288,52.493704
26289,52.495347
26290,52.495694
26291,52.496197
26292,52.497553
26293,52.498116
26294,52.498407
26295,52.498626
26296,52.499976
26297,52.504028
26298,52.505551
26299,52.507476
26300,52.507558
26301,52.508539
26302,52.509267
26303,52.511662
26304,52.511842
26305,52.514242
26306,52.514664
26307,52.514804
26308,52.515962
26309,52.517363
26310,52.519821
26311,52.519897
26312,52.522074
26313,52.523225
26314,52.530932
26315,52.533904
26316,52.537642
26317,52.544075
26318,52.546945
26319,52.54757
26320,52.551956
26321,52.556299
26322,52.557864
26323,52.558018
26324,52.558588
26325,52.558982
26326,52.559691
26327,52.561945
26328,52.562305
26329,52.562324
26330,52.567594
26331,52.56789
26332,52.568614
26333,52.569108
26334,52.570614
26335,52.571285
26336,52.57251
26337,52.572677
26338,52.574311
26339,52.574741
26340,52.575642
26341,52.576847
26342,52.577793
26343,52.579266
26344,52.582937
26345,52.583656
26346,52.585429
26347,52.586878
26348,52.589089
26349,52.589439
26350,52.590791
26351,52.591089
26352,52.593032
26353,52.593377
26354,52.593822
26355,52.594737
26356,52.596243
26357,52.597061
26358,52.599453
26359,52.599785
26360,52.601631
26361,52.604317
26362,52.606633
26363,52.60781
26364,52.610554
26365,52.611586
26366,52.611753
26367,52.612581
26368,52.613676
26369,52.613705
26370,52.614923
26371,52.615049
26372,52.61838
26373,52.618452
26374,52.619534
26375,52.621496
26376,52.625327
26377,52.626155
26378,52.627286
26379,52.627804
26380,52.629932
26381,52.630461
26382,52.632475
26383,52.634378
26384,52.639041
26385,52.640353
26386,52.641005
26387,52.641683
26388,52.648979
26389,52.649674
26390,52.651757
26391,52.654521
26392,52.658883
26393,52.66014
26394,52.668237
26395,52.668822
26396,52.669944
26397,52.672675
26398,52.677837
26399,52.678252
26400,52.681851
26401,52.682614
26402,52.683901
26403,52.68571
26404,52.691661
26405,52.697463
26406,52.699384
26407,52.701489
26408,52.712723
26409,52.715335
26410,52.717784
26411,52.719273
26412,52.719841
26413,52.720534
26414,52.722622
26415,52.723866
26416,52.725992
26417,52.729678
26418,52.730043
26419,52.730414
26420,52.735293
26421,52.736232
26422,52.739917
26423,52.741548
26424,52.743599
26425,52.746238
26426,52.747774
26427,52.748311
26428,52.750498
26429,52.758669
26430,52.760671
26431,52.760843
26432,52.761486
26433,52.765321
26434,52.768514
26435,52.768982
26436,52.771646
26437,52.772331
26438,52.77625
26439,52.777169
26440,52.778802
26441,52.780435
26442,52.78324
26443,52.787105
26444,52.788958
26445,52.78961
26446,52.79162
26447,52.797506
26448,52.806633
26449,52.808742
26450,52.808825
26451,52.809111
26452,52.809699
26453,52.811986
26454,52.813058
26455,52.816775
26456,52.820965
26457,52.824288
26458,52.824598
26459,52.826237
26460,52.829089
26461,52.829719
26462,52.830954
26463,52.831639
26464,52.831838
26465,52.833436
26466,52.834339
26467,52.83551
26468,52.835669
26469,52.836451
26470,52.838592
26471,52.842623
26472,52.845307
26473,52.84751
26474,52.848216
26475,52.848472
26476,52.849371
26477,52.849773
26478,52.852042
26479,52.857771
26480,52.86096
26481,52.86225
26482,52.863102
26483,52.864806
26484,52.865396
26485,52.871047
26486,52.877882
26487,52.879898
26488,52.882101
26489,52.886074
26490,52.887794
26491,52.888206
26492,52.891416
26493,52.892214
26494,52.893708
26495,52.896061
26496,52.896181
26497,52.899733
26498,52.907711
26499,52.908173
26500,52.910672
26501,52.915487
26502,52.915806
26503,52.915879
26504,52.916268
26505,52.920353
26506,52.924476
26507,52.931646
26508,52.932533
26509,52.933887
26510,52.935097
26511,52.935745
26512,52.941185
26513,52.944611
26514,52.947276
26515,52.948677
26516,52.949732
26517,52.950174
26518,52.951412
26519,52.961501
26520,52.962098
26521,52.962373
26522,52.96253
26523,52.963408
26524,52.972537
26525,52.972973
26526,52.973058
26527,52.976073
26528,52.976498
26529,52.978952
26530,52.979808
26531,52.980304
26532,52.982764
26533,52.983282
26534,52.984151
26535,52.988868
26536,52.992588
26537,52.992637
26538,52.992705
26539,52.993123
26540,52.998539
26541,53.001431
26542,53.002106
26543,53.003246
26544,53.005798
26545,53.008243
26546,53.008516
26547,53.009877
26548,53.010959
26549,53.013011
26550,53.013933
26551,53.015287
26552,53.020269
26553,53.021513
26554,53.02467
26555,53.027418
26556,53.027523
26557,53.030644
26558,53.033545
26559,53.035919
26560,53.040951
26561,53.045136
26562,53.048303
26563,53.051649
26564,53.051859
26565,53.059528
26566,53.060865
26567,53.069313
26568,53.080054
26569,53.080149
26570,53.0803
26571,53.082623
26572,53.085184
26573,53.089173
26574,53.093528
26575,53.095826
26576,53.096542
26577,53.096653
26578,53.097104
26579,53.100285
26580,53.105408
26581,53.106873
26582,53.107565
26583,53.107641
26584,53.108712
26585,53.112192
26586,53.112275
26587,53.114393
26588,53.114671
26589,53.11579
26590,53.116517
26591,53.116929
26592,53.117779
26593,53.119317
26594,53.11948
26595,53.119928
26596,53.120491
26597,53.120564
26598,53.121176
26599,53.121893
26600,53.122695
26601,53.122699
26602,53.124326
26603,53.126159
26604,53.12813
26605,53.12888
26606,53.130525
26607,53.131994
26608,53.132314
26609,53.133165
26610,53.13448
26611,53.135479
26612,53.136668
26613,53.137832
26614,53.138716
26615,53.141589
26616,53.143593
26617,53.143727
26618,53.144675
26619,53.145928
26620,53.152518
26621,53.154074
26622,53.155329
26623,53.159086
26624,53.160541
26625,53.16431
26626,53.166196
26627,53.167383
26628,53.174858
26629,53.177095
26630,53.179278
26631,53.179413
26632,53.179587
26633,53.18843
26634,53.189504
26635,53.189771
26636,53.190171
26637,53.190351
26638,53.195311
26639,53.196421
26640,53.196694
26641,53.197295
26642,53.198191
26643,53.20067
26644,53.202706
26645,53.20671
26646,53.206972
26647,53.210287
26648,53.211748
26649,53.212465
26650,53.212977
26651,53.213061
26652,53.214167
26653,53.214691
26654,53.215763
26655,53.21583
26656,53.217775
26657,53.218255
26658,53.218641
26659,53.219752
26660,53.227032
26661,53.227234
26662,53.228673
26663,53.229206
26664,53.229239
26665,53.230307
26666,53.231147
26667,53.232114
26668,53.244335
26669,53.244984
26670,53.245282
26671,53.246613
26672,53.246746
26673,53.252099
26674,53.25629
26675,53.257451
26676,53.259076
26677,53.259979
26678,53.261279
26679,53.263056
26680,53.266274
26681,53.267505
26682,53.267943
26683,53.268151
26684,53.268784
26685,53.273942
26686,53.276656
26687,53.283325
26688,53.28594
26689,53.292572
26690,53.294597
26691,53.296252
26692,53.313276
26693,53.315297
26694,53.318712
26695,53.318963
26696,53.320459
26697,53.321006
26698,53.321796
26699,53.322962
26700,53.324124
26701,53.327089
26702,53.33101
26703,53.331952
26704,53.332417
26705,53.336622
26706,53.338171
26707,53.346395
26708,53.350302
26709,53.351263
26710,53.356326
26711,53.360408
26712,53.360894
26713,53.361043
26714,53.362388
26715,53.366148
26716,53.367335
26717,53.368484
26718,53.368966
26719,53.369025
26720,53.369721
26721,53.377209
26722,53.377707
26723,53.378386
26724,53.381323
26725,53.38312
26726,53.383738
26727,53.386637
26728,53.388995
26729,53.389563
26730,53.392996
26731,53.393832
26732,53.396799
26733,53.397158
26734,53.398123
26735,53.405464
26736,53.408681
26737,53.409355
26738,53.410002
26739,53.412959
26740,53.414382
26741,53.414423
26742,53.415076
26743,53.41573
26744,53.416307
26745,53.421417
26746,53.424683
26747,53.424838
26748,53.426852
26749,53.431731
26750,53.432435
26751,53.434357
26752,53.444992
26753,53.448877
26754,53.449041
26755,53.449761
26756,53.456509
26757,53.460029
26758,53.460239
26759,53.460714
26760,53.463027
26761,53.463687
26762,53.468452
26763,53.469473
26764,53.474874
26765,53.475252
26766,53.47919
26767,53.481171
26768,53.48225
26769,53.483004
26770,53.487599
26771,53.492567
26772,53.494766
26773,53.49723
26774,53.501256
26775,53.502899
26776,53.503726
26777,53.505013
26778,53.505347
26779,53.510783
26780,53.51349
26781,53.514609
26782,53.516664
26783,53.517078
26784,53.51725
26785,53.518848
26786,53.520338
26787,53.520523
26788,53.52081
26789,53.521362
26790,53.524919
26791,53.525314
26792,53.52667
26793,53.529633
26794,53.532546
26795,53.53345
26796,53.534381
26797,53.534584
26798,53.553305
26799,53.555005
26800,53.558496
26801,53.558742
26802,53.567755
26803,53.567872
26804,53.5682
26805,53.568994
26806,53.569028
26807,53.56927
26808,53.570497
26809,53.571072
26810,53.573033
26811,53.576442
26812,53.576618
26813,53.577506
26814,53.579589
26815,53.58162
26816,53.585117
26817,53.585298
26818,53.588311
26819,53.590544
26820,53.593901
26821,53.59584
26822,53.596903
26823,53.59727
26824,53.601594
26825,53.602138
26826,53.60354
26827,53.604706
26828,53.610121
26829,53.616665
26830,53.616937
26831,53.617319
26832,53.619681
26833,53.6206
26834,53.620941
26835,53.621761
26836,53.622413
26837,53.624708
26838,53.627206
26839,53.631656
26840,53.632632
26841,53.634128
26842,53.636741
26843,53.638669
26844,53.639434
26845,53.642961
26846,53.644501
26847,53.646658
26848,53.646933
26849,53.650936
26850,53.651011
26851,53.652658
26852,53.654368
26853,53.655912
26854,53.65926
26855,53.662021
26856,53.663558
26857,53.664236
26858,53.6645
26859,53.664654
26860,53.666109
26861,53.666259
26862,53.670283
26863,53.671433
26864,53.674308
26865,53.68169
26866,53.683767
26867,53.684736
26868,53.685337
26869,53.687906
26870,53.690665
26871,53.691152
26872,53.691335
26873,53.693696
26874,53.694407
26875,53.695683
26876,53.698041
26877,53.700534
26878,53.704463
26879,53.712061
26880,53.714141
26881,53.714934
26882,53.724167
26883,53.724535
26884,53.724567
26885,53.726637
26886,53.728067
26887,53.730301
26888,53.73209
26889,53.732193
26890,53.733237
26891,53.737581
26892,53.738251
26893,53.742781
26894,53.744511
26895,53.745381
26896,53.746557
26897,53.747187
26898,53.749294
26899,53.750179
26900,53.753999
26901,53.754305
26902,53.756648
26903,53.757863
26904,53.758998
26905,53.762086
26906,53.762392
26907,53.76475
26908,53.768155
26909,53.76996
26910,53.770423
26911,53.772433
26912,53.775318
26913,53.775535
26914,53.77598
26915,53.778191
26916,53.780245
26917,53.78257
26918,53.782649
26919,53.783085
26920,53.787954
26921,53.78865
26922,53.789617
26923,53.791621
26924,53.794146
26925,53.797648
26926,53.800138
26927,53.802086
26928,53.803048
26929,53.808058
26930,53.808684
26931,53.814865
26932,53.815772
26933,53.819258
26934,53.824131
26935,53.82461
26936,53.824819
26937,53.828475
26938,53.83004
26939,53.831782
26940,53.832855
26941,53.833554
26942,53.834016
26943,53.834809
26944,53.839051
26945,53.84006
26946,53.843126
26947,53.846759
26948,53.847019
26949,53.85001
26950,53.85002
26951,53.850697
26952,53.851641
26953,53.853093
26954,53.854867
26955,53.85519
26956,53.855245
26957,53.855885
26958,53.856866
26959,53.857814
26960,53.863781
26961,53.86566
26962,53.865833
26963,53.866759
26964,53.867931
26965,53.87105
26966,53.872728
26967,53.872998
26968,53.877084
26969,53.878334
26970,53.879722
26971,53.884842
26972,53.884984
26973,53.885955
26974,53.886382
26975,53.886495
26976,53.887775
26977,53.89466
26978,53.896162
26979,53.901974
26980,53.902922
26981,53.905093
26982,53.905958
26983,53.910989
26984,53.913973
26985,53.915956
26986,53.91828
26987,53.918515
26988,53.919176
26989,53.919369
26990,53.920421
26991,53.921698
26992,53.926701
26993,53.927707
26994,53.928659
26995,53.928954
26996,53.92973
26997,53.931186
26998,53.932515
26999,53.933919
27000,53.934228
27001,53.934864
27002,53.938647
27003,53.939403
27004,53.939454
27005,53.943759
27006,53.944414
27007,53.946156
27008,53.947649
27009,53.952131
27010,53.961287
27011,53.962392
27012,53.965134
27013,53.967203
27014,53.969783
27015,53.970541
27016,53.981613
27017,53.982067
27018,53.984315
27019,53.984904
27020,53.985623
27021,53.987764
27022,53.987861
27023,53.994115
27024,53.998056
27025,54.000976
27026,54.001068
27027,54.002469
27028,54.003005
27029,54.004294
27030,54.005062
27031,54.009014
27032,54.012996
27033,54.015389
27034,54.016275
27035,54.01851
27036,54.020363
27037,54.020998
27038,54.021526
27039,54.023367
27040,54.023986
27041,54.025534
27042,54.032019
27043,54.034293
27044,54.035572
27045,54.040879
27046,54.044198
27047,54.044326
27048,54.044349
27049,54.051366
27050,54.052577
27051,54.055966
27052,54.056148
27053,54.056665
27054,54.05703
27055,54.058303
27056,54.058634
27057,54.059226
27058,54.062401
27059,54.068475
27060,54.069692
27061,54.070772
27062,54.072632
27063,54.075144
27064,54.075898
27065,54.076631
27066,54.079631
27067,54.080854
27068,54.083076
27069,54.085622
27070,54.085857
27071,54.089728
27072,54.095127
27073,54.096075
27074,54.098265
27075,54.100835
27076,54.103792
27077,54.104023
27078,54.105239
27079,54.10962
27080,54.112213
27081,54.112265
27082,54.112293
27083,54.113872
27084,54.115262
27085,54.115612
27086,54.116616
27087,54.117418
27088,54.1185
27089,54.118996
27090,54.120675
27091,54.124044
27092,54.124265
27093,54.12503
27094,54.130176
27095,54.131307
27096,54.132078
27097,54.135798
27098,54.136007
27099,54.137402
27100,54.141893
27101,54.142825
27102,54.14351
27103,54.144282
27104,54.145035
27105,54.145637
27106,54.151877
27107,54.152496
27108,54.15383
27109,54.156733
27110,54.157323
27111,54.160177
27112,54.164862
27113,54.166069
27114,54.168308
27115,54.1706
27116,54.17201
27117,54.17249
27118,54.180001
27119,54.180619
27120,54.18235
27121,54.184793
27122,54.185914
27123,54.187802
27124,54.18953
27125,54.190371
27126,54.191062
27127,54.191265
27128,54.194573
27129,54.202156
27130,54.204348
27131,54.207353
27132,54.20932
27133,54.210606
27134,54.211976
27135,54.212146
27136,54.214414
