task,send_elapsed_s,latency_ms,server_exec_ms,worker_id
ecgclass__app6,40.6592,134.236,109.019,0
ecgclass__app2,40.6578,136.344,110.051,0
ecgclass__app5,40.6583,135.875,110.143,0
ecgclass__app8,40.6579,136.421,110.247,0
ecgclass__app1,40.6596,134.996,110.272,0
ecgclass__app9,40.6840,135.818,29.786,0
ecgclass,40.7929,135.873,109.339,0
ecgclass__app8,40.7943,134.874,109.646,0
ecgclass__app7,40.7934,136.167,110.167,0
ecgclass__app4,40.7927,137.634,110.727,0
ecgclass__app6,40.7935,137.145,110.795,0
ecgclass__app5,40.7942,136.481,110.873,0
ecgclass__app3,40.7934,137.801,111.720,0
ecgclass__app2,40.7941,137.267,111.922,0
ecgclass__app1,40.7946,137.259,112.571,0
ecgclass__app9,40.8199,137.839,31.902,0
ecgclass__app1,40.9318,133.842,108.388,0
ecgclass__app3,40.9312,135.120,108.958,0
ecgclass,40.9288,138.368,109.355,0
ecgclass__app2,40.9314,135.995,109.439,0
ecgclass__app7,40.9296,138.066,109.639,0
ecgclass__app5,40.9307,137.039,109.775,0
ecgclass__app4,40.9304,137.570,109.970,0
ecgclass__app6,40.9306,137.578,110.663,0
ecgclass__app8,40.9292,139.449,111.444,0
ecgclass__app9,40.9577,137.072,31.927,0
ecgclass__app4,41.0680,136.127,109.795,0
ecgclass__app3,41.0663,138.480,110.111,0
ecgclass__app6,41.0682,136.658,110.145,0
ecgclass,41.0672,137.987,110.176,0
ecgclass__app7,41.0677,137.748,110.428,0
ecgclass__app2,41.0674,138.110,110.549,0
ecgclass__app5,41.0678,138.746,112.202,0
ecgclass__app1,41.0657,141.260,112.761,0
ecgclass__app8,41.0686,138.935,113.459,0
ecgclass__app9,41.0948,137.288,30.749,0
ecgclass__app6,41.2049,137.659,109.751,0
ecgclass__app8,41.2076,135.103,110.148,0
ecgclass__app4,41.2041,138.872,110.221,0
ecgclass,41.2051,138.051,110.276,0
ecgclass__app5,41.2065,136.945,110.656,0
ecgclass__app7,41.2054,138.068,111.270,0
ecgclass__app3,41.2048,139.298,112.352,0
ecgclass__app2,41.2055,138.780,112.383,0
ecgclass__app1,41.2070,138.340,113.698,0
ecgclass__app9,41.2321,137.947,30.978,0
ecgclass__app1,41.3453,134.464,110.173,0
ecgclass__app2,41.3443,135.954,110.466,0
ecgclass__app7,41.3435,137.019,110.582,0
ecgclass,41.3432,137.395,110.700,0
ecgclass__app4,41.3430,137.936,110.847,0
ecgclass__app6,41.3426,138.420,111.179,0
ecgclass__app8,41.3427,138.563,111.263,0
ecgclass__app3,41.3441,138.228,112.731,0
ecgclass__app5,41.3435,139.805,113.867,0
ecgclass__app9,41.3701,137.740,31.141,0
ecgclass__app8,41.4813,137.030,110.379,0
ecgclass__app5,41.4833,135.165,110.416,0
ecgclass__app3,41.4823,136.683,111.031,0
ecgclass,41.4806,138.600,111.122,0
ecgclass__app1,41.4798,139.744,111.275,0
ecgclass__app7,41.4805,139.053,111.391,0
ecgclass__app4,41.4809,138.903,111.534,0
ecgclass__app2,41.4803,139.723,111.666,0
ecgclass__app6,41.4810,139.066,111.709,0
ecgclass__app9,41.5078,138.383,31.907,0
ecgclass__app6,41.6201,136.385,110.094,0
ecgclass__app4,41.6198,136.752,110.242,0
ecgclass__app3,41.6190,137.641,110.419,0
ecgclass,41.6192,137.823,110.493,0
ecgclass__app1,41.6195,137.607,110.521,0
ecgclass__app7,41.6196,137.827,111.139,0
ecgclass__app5,41.6184,139.120,111.363,0
ecgclass__app2,41.6200,137.763,111.996,0
ecgclass__app8,41.6183,140.920,113.742,0
ecgclass__app9,41.6462,138.606,32.122,0
ecgclass__app2,41.7578,137.055,109.933,0
ecgclass__app3,41.7567,138.289,110.003,0
ecgclass,41.7571,138.230,110.082,0
ecgclass__app8,41.7592,136.145,110.258,0
ecgclass__app5,41.7576,138.108,110.406,0
ecgclass__app4,41.7566,139.599,111.588,0
ecgclass__app1,41.7572,139.307,111.844,0
ecgclass__app6,41.7565,140.074,111.873,0
ecgclass__app7,41.7574,140.339,113.393,0
ecgclass__app9,41.7848,138.032,31.658,0
ecgclass,41.8953,135.825,108.730,0
ecgclass__app1,41.8965,135.371,109.257,0
ecgclass__app2,41.8949,137.092,109.302,0
ecgclass__app4,41.8962,135.766,109.385,0
ecgclass__app6,41.8966,135.701,109.472,0
ecgclass__app7,41.8978,134.869,110.052,0
ecgclass__app5,41.8957,137.745,111.027,0
ecgclass__app8,41.8954,138.290,111.214,0
ecgclass__app3,41.8950,139.326,111.920,0
ecgclass__app9,41.9229,136.172,30.940,0
ecgclass,42.0311,137.665,109.945,0
ecgclass__app4,42.0320,137.149,110.101,0
ecgclass__app8,42.0337,135.551,110.246,0
ecgclass__app1,42.0319,137.690,110.840,0
ecgclass__app7,42.0327,137.427,111.450,0
ecgclass__app2,42.0320,138.233,111.478,0
ecgclass__app6,42.0323,137.952,111.503,0
ecgclass__app3,42.0343,136.353,112.141,0
ecgclass__app5,42.0335,138.688,113.873,0
ecgclass__app9,42.0591,138.226,30.607,0
ecgclass__app6,42.1702,134.981,108.443,0
ecgclass__app7,42.1701,136.020,108.818,0
ecgclass,42.1688,137.402,109.008,0
ecgclass__app3,42.1707,135.786,109.037,0
ecgclass__app1,42.1696,137.169,109.526,0
ecgclass__app2,42.1702,136.884,110.216,0
ecgclass__app8,42.1693,138.005,110.285,0
ecgclass__app5,42.1722,135.326,110.475,0
ecgclass__app4,42.1692,139.278,111.788,0
ecgclass__app9,42.1973,136.978,32.049,0
ecgclass__app5,42.3075,137.423,111.031,0
ecgclass,42.3062,139.452,111.470,0
ecgclass__app2,42.3071,138.723,111.495,0
ecgclass__app1,42.3067,139.138,111.528,0
ecgclass__app8,42.3073,138.928,111.787,0
ecgclass__app7,42.3062,140.266,112.091,0
ecgclass__app6,42.3052,141.512,112.684,0
ecgclass__app3,42.3065,140.451,112.779,0
ecgclass__app4,42.3084,139.578,114.320,0
ecgclass__app9,42.3343,139.154,32.022,0
ecgclass__app3,42.4470,135.163,108.983,0
ecgclass,42.4457,137.046,109.321,0
ecgclass__app8,42.4462,137.583,109.748,0
ecgclass__app6,42.4468,137.270,109.777,0
ecgclass__app2,42.4458,138.586,110.057,0
ecgclass__app7,42.4464,138.034,110.277,0
ecgclass__app1,42.4459,138.629,110.544,0
ecgclass__app5,42.4449,139.793,110.628,0
ecgclass__app4,42.4480,136.754,110.691,0
ecgclass__app9,42.4735,136.396,30.567,0
ecgclass__app7,42.5845,134.645,109.712,0
ecgclass,42.5828,137.434,110.108,0
ecgclass__app1,42.5845,136.003,110.915,0
ecgclass__app3,42.5821,139.010,111.515,0
ecgclass__app2,42.5844,137.013,111.888,0
ecgclass__app4,42.5848,137.429,112.588,0
ecgclass__app6,42.5841,138.352,112.771,0
ecgclass__app8,42.5838,138.788,112.792,0
ecgclass__app5,42.5847,138.070,113.432,0
ecgclass__app9,42.6099,137.736,30.124,0
ecgclass,42.7202,136.354,109.338,0
ecgclass__app6,42.7224,135.380,109.852,0
ecgclass__app8,42.7226,136.104,111.006,0
ecgclass__app2,42.7214,137.345,111.082,0
ecgclass__app3,42.7212,137.875,111.131,0
ecgclass__app5,42.7228,136.409,111.162,0
ecgclass__app4,42.7222,137.128,111.321,0
ecgclass__app1,42.7205,139.065,111.469,0
ecgclass__app7,42.7191,140.514,111.522,0
ecgclass__app9,42.7476,137.815,31.171,0
ecgclass__app3,42.8591,135.121,109.176,0
ecgclass,42.8566,138.568,109.572,0
ecgclass__app5,42.8592,136.016,109.617,0
ecgclass__app7,42.8597,136.006,109.946,0
ecgclass__app2,42.8588,136.968,110.028,0
ecgclass__app8,42.8587,137.079,110.289,0
ecgclass__app6,42.8578,138.431,111.109,0
ecgclass__app1,42.8596,136.703,111.202,0
ecgclass__app4,42.8594,137.325,111.642,0
ecgclass__app9,42.8855,137.571,30.524,0
ecgclass,42.9952,137.313,109.668,0
ecgclass__app3,42.9942,139.231,110.721,0
ecgclass__app4,42.9967,136.810,110.751,0
ecgclass__app2,42.9958,138.679,111.406,0
ecgclass__app6,42.9962,138.577,111.688,0
ecgclass__app7,42.9957,139.240,111.909,0
ecgclass__app1,42.9963,138.964,112.222,0
ecgclass__app5,42.9953,140.094,112.335,0
ecgclass__app8,42.9958,140.518,113.805,0
ecgclass__app9,43.0230,138.273,31.637,0
ecgclass__app3,43.1334,137.991,110.236,0
ecgclass__app7,43.1349,136.954,111.020,0
ecgclass__app6,43.1348,137.756,111.678,0
ecgclass,43.1325,140.836,112.074,0
ecgclass__app5,43.1354,138.253,112.571,0
ecgclass__app4,43.1335,140.644,113.285,0
ecgclass__app1,43.1353,139.705,114.157,0
ecgclass__app2,43.1345,140.788,114.186,0
ecgclass__app8,43.1363,138.984,114.218,0
ecgclass__app9,43.1613,138.739,31.414,0
ecgclass__app1,43.2750,134.612,109.777,0
ecgclass__app5,43.2736,136.132,109.869,0
ecgclass__app6,43.2726,137.989,110.365,0
ecgclass__app7,43.2719,139.002,110.626,0
ecgclass,43.2734,137.769,110.705,0
ecgclass__app8,43.2753,135.876,110.893,0
ecgclass__app2,43.2753,135.984,110.949,0
ecgclass__app3,43.2714,140.076,111.708,0
ecgclass__app4,43.2742,137.516,111.866,0
ecgclass__app9,43.3001,136.581,30.212,0
ecgclass__app8,43.4112,133.435,108.275,0
ecgclass__app7,43.4109,134.634,108.614,0
ecgclass__app2,43.4112,135.123,109.795,0
ecgclass,43.4111,135.436,110.064,0
ecgclass__app3,43.4115,135.227,110.091,0
ecgclass__app4,43.4117,135.432,110.716,0
ecgclass__app5,43.4098,137.562,110.757,0
ecgclass__app6,43.4106,137.836,112.283,0
ecgclass__app1,43.4096,139.013,112.325,0
ecgclass__app9,43.4367,137.136,31.597,0
ecgclass__app3,43.5468,135.910,109.290,0
ecgclass__app7,43.5456,138.457,109.678,0
ecgclass__app4,43.5471,137.134,109.876,0
ecgclass,43.5466,137.769,110.173,0
ecgclass__app1,43.5487,135.964,110.349,0
ecgclass__app5,43.5473,137.357,110.684,0
ecgclass__app6,43.5485,136.639,111.759,0
ecgclass__app8,43.5447,140.977,112.302,0
ecgclass__app2,43.5464,139.991,113.124,0
ecgclass__app9,43.5738,138.120,32.156,0
ecgclass,43.6844,136.450,109.303,0
ecgclass__app3,43.6827,139.970,110.501,0
ecgclass__app2,43.6864,136.528,110.742,0
ecgclass__app4,43.6843,138.698,110.784,0
ecgclass__app8,43.6856,137.720,110.862,0
ecgclass__app1,43.6846,138.812,110.887,0
ecgclass__app7,43.6840,139.615,111.090,0
ecgclass__app5,43.6847,139.013,111.195,0
ecgclass__app6,43.6851,138.781,111.801,0
ecgclass__app9,43.7120,136.656,30.531,0
ecgclass,43.8208,137.448,109.903,0
ecgclass__app7,43.8237,135.316,110.501,0
ecgclass__app2,43.8229,136.273,110.630,0
ecgclass__app8,43.8234,136.485,111.474,0
ecgclass__app5,43.8237,136.640,111.697,0
ecgclass__app1,43.8234,137.089,111.775,0
ecgclass__app6,43.8239,136.850,112.070,0
ecgclass__app4,43.8230,138.714,113.543,0
ecgclass__app3,43.8227,139.509,114.083,0
ecgclass__app9,43.8486,138.008,29.775,0
ecgclass__app8,43.9599,136.050,109.653,0
ecgclass__app4,43.9617,135.151,110.406,0
ecgclass__app6,43.9608,136.384,110.547,0
ecgclass__app1,43.9605,137.305,111.117,0
ecgclass,43.9583,139.634,111.275,0
ecgclass__app5,43.9604,137.843,111.635,0
ecgclass__app2,43.9592,140.127,112.972,0
ecgclass__app3,43.9622,137.369,113.208,0
ecgclass__app7,43.9590,141.433,114.326,0
ecgclass__app9,43.9866,138.485,30.491,0
ecgclass__app7,44.1004,132.047,107.623,0
ecgclass__app8,44.0959,137.915,108.498,0
ecgclass__app2,44.0993,134.950,108.954,0
ecgclass__app4,44.0969,137.704,109.070,0
ecgclass,44.0979,136.729,109.216,0
ecgclass__app1,44.0979,137.132,109.610,0
ecgclass__app3,44.0996,135.491,109.683,0
ecgclass__app6,44.0971,138.096,109.707,0
ecgclass__app5,44.0982,137.414,110.954,0
ecgclass__app9,44.1251,137.034,31.273,0
ecgclass__app2,44.2343,137.711,110.258,0
ecgclass__app1,44.2350,138.054,110.654,0
ecgclass__app5,44.2356,137.666,111.067,0
ecgclass,44.2347,138.875,111.160,0
ecgclass__app8,44.2339,139.742,111.332,0
ecgclass__app7,44.2325,141.588,112.210,0
ecgclass__app3,44.2351,139.278,112.569,0
ecgclass__app4,44.2346,139.982,112.836,0
ecgclass__app6,44.2353,140.445,114.116,0
ecgclass__app9,44.2622,138.435,31.800,0
ecgclass__app7,44.3741,136.612,110.003,0
ecgclass__app5,44.3733,137.498,110.046,0
ecgclass__app4,44.3746,136.473,110.118,0
ecgclass__app2,44.3721,139.375,111.036,0
ecgclass__app6,44.3757,136.001,111.103,0
ecgclass,44.3736,138.349,111.226,0
ecgclass__app3,44.3744,137.591,111.277,0
ecgclass__app1,44.3731,139.263,111.989,0
ecgclass__app8,44.3736,138.948,112.211,0
ecgclass__app9,44.4006,137.083,30.660,0
ecgclass__app6,44.5117,135.561,109.812,0
ecgclass__app7,44.5107,136.724,109.951,0
ecgclass__app5,44.5108,137.223,110.489,0
ecgclass__app3,44.5120,136.292,110.752,0
ecgclass__app8,44.5126,135.896,110.778,0
ecgclass__app4,44.5111,137.641,111.395,0
ecgclass,44.5119,137.811,112.293,0
ecgclass__app1,44.5123,137.560,112.387,0
ecgclass__app2,44.5114,138.859,113.161,0
ecgclass__app9,44.5377,137.117,29.552,0
ecgclass__app8,44.6485,135.196,109.149,0
ecgclass__app1,44.6499,135.457,109.468,0
ecgclass__app7,44.6474,138.323,109.948,0
ecgclass,44.6497,136.114,110.041,0
ecgclass__app2,44.6503,135.792,110.687,0
ecgclass__app5,44.6481,138.251,110.765,0
ecgclass__app6,44.6473,139.205,110.784,0
ecgclass__app3,44.6483,138.383,110.896,0
ecgclass__app4,44.6487,137.990,110.936,0
ecgclass__app9,44.6749,137.836,31.227,0
ecgclass__app2,44.7861,135.588,109.362,0
ecgclass__app7,44.7858,136.492,109.949,0
ecgclass__app3,44.7867,136.136,110.431,0
ecgclass__app8,44.7837,140.071,111.220,0
ecgclass__app5,44.7863,137.629,111.303,0
ecgclass__app4,44.7867,137.508,111.561,0
ecgclass__app1,44.7854,139.043,111.658,0
ecgclass__app6,44.7865,138.170,112.402,0
ecgclass,44.7859,139.468,113.032,0
ecgclass__app9,44.8127,138.280,32.709,0
ecgclass__app1,44.9244,135.575,109.357,0
ecgclass__app5,44.9240,136.903,109.818,0
ecgclass__app8,44.9238,137.175,109.892,0
ecgclass__app6,44.9247,136.588,109.991,0
ecgclass__app4,44.9242,137.275,110.350,0
ecgclass__app7,44.9223,139.460,111.247,0
ecgclass__app2,44.9217,140.816,111.867,0
ecgclass,44.9253,137.400,111.962,0
ecgclass__app3,44.9228,140.320,112.586,0
ecgclass__app9,44.9510,136.903,31.096,0
ecgclass__app3,45.0631,133.651,109.285,0
ecgclass__app4,45.0615,136.143,109.567,0
ecgclass__app1,45.0600,137.944,110.075,0
ecgclass__app5,45.0609,137.213,110.202,0
ecgclass__app2,45.0625,136.459,111.441,0
ecgclass__app8,45.0610,138.401,111.627,0
ecgclass__app7,45.0618,137.683,111.733,0
ecgclass__app6,45.0613,138.384,112.047,0
ecgclass,45.0627,137.339,112.586,0
ecgclass__app9,45.0879,137.338,31.066,0
ecgclass__app8,45.1994,134.781,109.311,0
ecgclass__app6,45.1997,135.099,109.918,0
ecgclass__app2,45.1990,136.360,110.456,0
ecgclass__app4,45.1977,138.020,110.583,0
ecgclass__app7,45.1994,136.478,110.963,0
ecgclass__app5,45.1981,139.016,112.320,0
ecgclass,45.2001,137.582,112.873,0
ecgclass__app1,45.1980,139.913,112.971,0
ecgclass__app3,45.1968,141.177,113.092,0
ecgclass__app9,45.2253,137.519,31.577,0
ecgclass__app7,45.3359,135.424,108.871,0
ecgclass__app5,45.3371,135.106,109.307,0
ecgclass__app6,45.3348,137.543,109.374,0
ecgclass__app1,45.3379,135.002,109.748,0
ecgclass__app2,45.3354,137.835,109.862,0
ecgclass__app3,45.3380,135.597,110.273,0
ecgclass__app4,45.3357,137.967,110.470,0
ecgclass,45.3377,136.250,110.557,0
ecgclass__app8,45.3342,140.990,112.817,0
ecgclass__app9,45.3628,137.817,33.358,0
ecgclass__app8,45.4752,135.331,109.200,0
ecgclass,45.4739,136.671,109.287,0
ecgclass__app5,45.4722,138.594,109.324,0
ecgclass__app7,45.4714,139.690,109.445,0
ecgclass__app3,45.4736,137.679,109.633,0
ecgclass__app4,45.4737,137.651,109.767,0
ecgclass__app2,45.4732,138.358,109.997,0
ecgclass__app1,45.4729,138.707,110.100,0
ecgclass__app6,45.4723,139.450,110.802,0
ecgclass__app9,45.5006,136.586,30.656,0
ecgclass__app4,45.6113,135.789,110.319,0
ecgclass__app3,45.6113,136.402,110.912,0
ecgclass__app1,45.6117,136.516,111.211,0
ecgclass__app5,45.6109,137.590,111.400,0
ecgclass__app2,45.6116,137.844,112.315,0
ecgclass,45.6106,139.029,112.424,0
ecgclass__app6,45.6118,138.113,112.693,0
ecgclass__app7,45.6111,139.023,112.767,0
ecgclass__app8,45.6105,139.646,112.846,0
ecgclass__app9,45.6372,137.625,30.411,0
ecgclass,45.7497,134.470,109.408,0
ecgclass__app4,45.7472,137.530,110.320,0
ecgclass__app1,45.7482,137.753,110.647,0
ecgclass__app8,45.7502,136.147,110.921,0
ecgclass__app7,45.7501,136.420,111.284,0
ecgclass__app6,45.7499,136.687,111.359,0
ecgclass__app3,45.7477,139.168,111.533,0
ecgclass__app2,45.7495,137.597,111.875,0
ecgclass__app5,45.7485,139.345,113.269,0
ecgclass__app9,45.7748,137.988,31.369,0
ecgclass__app8,45.8863,134.605,108.204,0
ecgclass__app1,45.8859,135.131,108.359,0
ecgclass__app3,45.8869,134.998,109.199,0
ecgclass,45.8842,138.490,109.816,0
ecgclass__app2,45.8871,136.078,110.601,0
ecgclass__app5,45.8878,136.307,111.619,0
ecgclass__app4,45.8847,139.721,111.747,0
ecgclass__app6,45.8866,138.381,112.528,0
ecgclass__app7,45.8865,138.641,112.562,0
ecgclass__app9,45.9128,137.769,30.949,0
ecgclass__app8,46.0210,139.423,109.645,0
ecgclass__app3,46.0219,138.588,109.847,0
ecgclass__app5,46.0241,136.919,110.979,0
ecgclass__app1,46.0211,140.576,111.406,0
ecgclass__app2,46.0231,138.778,111.472,0
ecgclass,46.0227,139.459,111.514,0
ecgclass__app6,46.0250,137.448,112.161,0
ecgclass__app7,46.0252,137.705,112.739,0
ecgclass__app4,46.0244,139.690,114.041,0
ecgclass__app9,46.0506,139.065,32.194,0
ecgclass__app7,46.1629,135.117,108.890,0
ecgclass__app8,46.1604,139.244,110.486,0
ecgclass__app1,46.1617,138.186,110.597,0
ecgclass__app3,46.1605,140.023,111.270,0
ecgclass__app2,46.1619,138.851,111.569,0
ecgclass__app6,46.1625,138.935,112.365,0
ecgclass__app5,46.1611,140.873,112.701,0
ecgclass,46.1621,140.037,112.822,0
ecgclass__app4,46.1641,138.692,113.810,0
ecgclass__app9,46.1897,137.692,32.238,0
ecgclass__app2,46.3008,135.755,109.222,0
ecgclass__app7,46.2981,138.862,109.931,0
ecgclass,46.3022,135.352,110.073,0
ecgclass__app6,46.3014,136.457,110.290,0
ecgclass__app4,46.3028,135.103,110.567,0
ecgclass__app5,46.3019,136.030,110.611,0
ecgclass__app1,46.2999,138.379,110.728,0
ecgclass__app8,46.2996,139.521,112.242,0
ecgclass__app3,46.3005,139.610,113.342,0
ecgclass__app9,46.3274,136.885,31.068,0
ecgclass__app1,46.4383,133.521,107.929,0
ecgclass,46.4375,135.239,108.524,0
ecgclass__app4,46.4379,135.045,108.559,0
ecgclass__app7,46.4369,136.140,108.835,0
ecgclass__app6,46.4379,135.438,109.035,0
ecgclass__app5,46.4380,135.865,109.969,0
ecgclass__app2,46.4366,137.640,110.082,0
ecgclass__app3,46.4402,134.123,110.148,0
ecgclass__app8,46.4392,135.416,110.514,0
ecgclass__app9,46.4643,136.150,31.815,0
ecgclass,46.5728,136.667,108.986,0
ecgclass__app3,46.5743,135.303,109.255,0
ecgclass__app4,46.5730,136.846,109.352,0
ecgclass__app6,46.5733,136.674,109.383,0
ecgclass__app8,46.5746,135.955,110.109,0
ecgclass__app1,46.5718,138.830,110.370,0
ecgclass__app2,46.5742,136.449,110.454,0
ecgclass__app5,46.5739,137.417,111.342,0
ecgclass__app7,46.5731,139.318,112.623,0
ecgclass__app9,46.6005,137.620,32.325,0
ecgclass__app6,46.7100,136.443,108.692,0
ecgclass__app4,46.7099,137.556,109.223,0
ecgclass__app8,46.7106,137.081,109.366,0
ecgclass__app2,46.7107,137.788,110.463,0
ecgclass__app5,46.7113,137.530,110.496,0
ecgclass,46.7095,139.414,110.566,0
ecgclass__app1,46.7106,138.286,110.614,0
ecgclass__app7,46.7124,136.556,110.711,0
ecgclass__app3,46.7096,140.190,112.161,0
ecgclass__app9,46.7381,136.235,30.887,0
ecgclass__app8,46.8477,137.183,110.729,0
ecgclass__app4,46.8474,138.218,111.386,0
ecgclass,46.8489,137.479,112.065,0
ecgclass__app2,46.8485,138.181,112.238,0
ecgclass__app1,46.8489,137.800,112.266,0
ecgclass__app5,46.8488,138.129,112.324,0
ecgclass__app6,46.8465,141.004,113.323,0
ecgclass__app7,46.8490,139.017,113.849,0
ecgclass__app3,46.8498,138.429,114.128,0
ecgclass__app9,46.8744,138.548,31.143,0
ecgclass__app2,46.9867,135.572,109.003,0
ecgclass__app1,46.9867,135.624,109.092,0
ecgclass,46.9864,136.239,109.218,0
ecgclass__app5,46.9870,135.839,109.272,0
ecgclass__app3,46.9882,134.875,109.554,0
ecgclass__app4,46.9857,137.513,109.635,0
ecgclass__app7,46.9880,135.241,110.175,0
ecgclass__app6,46.9875,136.105,110.861,0
ecgclass__app8,46.9849,138.796,110.947,0
ecgclass__app9,47.0129,137.144,30.074,0
ecgclass__app7,47.1233,134.871,108.524,0
ecgclass,47.1226,136.274,109.130,0
ecgclass__app2,47.1223,137.536,109.734,0
ecgclass__app5,47.1228,137.048,110.179,0
ecgclass__app6,47.1236,136.514,110.215,0
ecgclass__app4,47.1232,137.630,110.817,0
ecgclass__app8,47.1237,137.352,111.037,0
ecgclass__app3,47.1231,138.200,111.339,0
ecgclass__app1,47.1224,139.016,111.439,0
ecgclass__app9,47.1501,137.228,32.318,0
ecgclass__app6,47.2601,138.291,110.744,0
ecgclass__app3,47.2613,137.238,110.935,0
ecgclass,47.2589,139.905,111.049,0
ecgclass__app8,47.2610,138.045,111.113,0
ecgclass__app2,47.2598,139.464,111.185,0
ecgclass__app5,47.2599,139.559,111.280,0
ecgclass__app1,47.2614,138.107,111.304,0
ecgclass__app7,47.2581,141.638,112.457,0
ecgclass__app4,47.2608,139.023,112.561,0
ecgclass__app9,47.2873,137.919,30.896,0
ecgclass__app3,47.3986,135.607,109.263,0
ecgclass__app6,47.3984,136.942,110.143,0
ecgclass__app8,47.3991,136.602,110.327,0
ecgclass__app7,47.3998,135.958,110.408,0
ecgclass__app2,47.3993,136.722,110.469,0
ecgclass__app4,47.3999,136.943,111.619,0
ecgclass,47.3988,138.211,111.787,0
ecgclass__app5,47.3994,137.675,111.903,0
ecgclass__app1,47.3995,138.152,112.702,0
ecgclass__app9,47.4252,137.294,31.180,0
ecgclass__app2,47.5360,137.202,110.459,0
ecgclass__app1,47.5377,135.663,110.731,0
ecgclass__app5,47.5371,136.442,110.903,0
ecgclass__app4,47.5368,137.343,111.720,0
ecgclass__app8,47.5357,138.533,111.885,0
ecgclass__app3,47.5342,140.081,111.917,0
ecgclass,47.5371,137.527,112.361,0
ecgclass__app6,47.5354,139.702,112.968,0
ecgclass__app7,47.5358,139.573,113.205,0
ecgclass__app9,47.5625,138.063,30.359,0
ecgclass__app1,47.6733,135.619,108.291,0
ecgclass__app5,47.6736,135.662,108.619,0
ecgclass__app3,47.6743,135.338,109.231,0
ecgclass,47.6746,135.100,109.262,0
ecgclass__app7,47.6753,134.865,109.817,0
ecgclass__app4,47.6742,136.209,109.919,0
ecgclass__app6,47.6751,135.491,110.104,0
ecgclass__app2,47.6732,137.575,110.518,0
ecgclass__app8,47.6742,138.196,112.408,0
ecgclass__app9,47.7006,136.932,31.457,0
ecgclass,47.8097,136.904,108.963,0
ecgclass__app7,47.8102,136.550,109.070,0
ecgclass__app4,47.8104,136.461,109.146,0
ecgclass__app1,47.8090,138.221,109.186,0
ecgclass__app5,47.8092,138.119,109.274,0
ecgclass__app6,47.8106,137.156,110.518,0
ecgclass__app8,47.8124,135.501,110.560,0
ecgclass__app2,47.8108,138.181,111.847,0
ecgclass__app3,47.8096,139.607,112.104,0
ecgclass__app9,47.8376,136.736,31.736,0
ecgclass,47.9466,138.573,111.195,0
ecgclass__app2,47.9490,136.689,111.507,0
ecgclass__app4,47.9468,138.929,111.673,0
ecgclass__app8,47.9479,138.458,112.350,0
ecgclass__app7,47.9468,140.101,112.868,0
ecgclass__app5,47.9474,140.197,113.537,0
ecgclass__app3,47.9492,138.516,113.569,0
ecgclass__app6,47.9478,140.822,114.564,0
ecgclass__app1,47.9472,141.464,114.676,0
ecgclass__app9,47.9743,138.862,31.606,0
ecgclass__app5,48.0876,133.405,108.272,0
ecgclass__app6,48.0886,133.804,108.872,0
ecgclass__app7,48.0869,135.847,109.083,0
ecgclass,48.0852,137.606,109.209,0
ecgclass__app3,48.0878,135.247,109.349,0
ecgclass__app4,48.0858,137.508,109.755,0
ecgclass__app1,48.0887,134.670,109.784,0
ecgclass__app2,48.0857,137.995,110.993,0
ecgclass__app8,48.0864,137.851,111.613,0
ecgclass__app9,48.1132,136.209,30.782,0
ecgclass__app2,48.2237,134.405,109.155,0
ecgclass__app3,48.2230,136.190,109.431,0
ecgclass__app4,48.2233,136.208,109.712,0
ecgclass__app5,48.2210,138.845,110.014,0
ecgclass__app1,48.2234,136.565,110.210,0
ecgclass__app7,48.2227,137.385,110.255,0
ecgclass,48.2228,137.381,110.379,0
ecgclass__app6,48.2224,138.342,111.900,0
ecgclass__app8,48.2243,137.485,113.018,0
ecgclass__app9,48.2494,137.735,31.966,0
ecgclass__app8,48.3618,134.580,109.649,0
ecgclass__app4,48.3595,138.274,110.675,0
ecgclass,48.3602,137.705,110.804,0
ecgclass__app1,48.3599,138.289,110.946,0
ecgclass__app5,48.3599,138.773,111.812,0
ecgclass__app6,48.3608,138.050,111.879,0
ecgclass__app7,48.3601,138.919,112.092,0
ecgclass__app3,48.3592,140.633,113.193,0
ecgclass__app2,48.3581,141.983,113.398,0
ecgclass__app9,48.3871,138.716,32.653,0
ecgclass,48.4979,137.267,109.708,0
ecgclass__app8,48.4964,139.423,110.175,0
ecgclass__app3,48.4999,136.163,110.206,0
ecgclass__app7,48.4991,137.275,110.359,0
ecgclass__app2,48.5001,136.468,110.472,0
ecgclass__app6,48.4988,137.983,111.035,0
ecgclass__app4,48.4978,139.148,111.129,0
ecgclass__app1,48.4982,139.040,111.812,0
ecgclass__app5,48.4986,139.980,113.306,0
ecgclass__app9,48.5259,137.191,30.400,0
ecgclass__app1,48.6373,134.875,109.307,0
ecgclass__app5,48.6386,133.837,109.658,0
ecgclass__app3,48.6361,136.999,110.258,0
ecgclass__app7,48.6364,137.404,110.513,0
ecgclass,48.6352,138.859,110.905,0
ecgclass__app6,48.6368,137.439,111.153,0
ecgclass__app4,48.6370,137.336,111.284,0
ecgclass__app2,48.6366,138.106,112.043,0
ecgclass__app8,48.6358,139.873,113.159,0
ecgclass__app9,48.6631,137.226,30.896,0
ecgclass__app5,48.7725,135.635,108.229,0
ecgclass__app8,48.7757,133.158,108.604,0
ecgclass__app6,48.7743,134.683,108.723,0
