task,send_elapsed_s,latency_ms,server_exec_ms,worker_id,has_adapter
ecgclass__app1,43.8467,161.815,133.535,0,1
ecgclass,43.8449,163.626,133.648,0,1
ecgclass__app2,43.8485,160.293,134.384,0,0
ecgclass__app3,43.8458,163.721,134.965,0,0
ecgclass__app6,43.8467,162.885,135.130,0,0
ecgclass__app4,43.8464,163.506,135.313,0,0
ecgclass__app9,43.8772,161.877,37.119,0,0
ecgclass__app4,44.0099,156.883,130.426,0,0
ecgclass__app6,44.0096,158.556,131.251,0,0
ecgclass__app1,44.0085,159.914,131.371,0,1
ecgclass__app8,44.0080,160.673,131.518,0,0
ecgclass__app7,44.0073,161.528,131.839,0,0
ecgclass__app3,44.0095,159.423,131.873,0,0
ecgclass__app2,44.0088,160.499,132.979,0,0
ecgclass__app5,44.0083,161.171,133.101,0,0
ecgclass,44.0085,161.249,133.601,0,1
ecgclass__app9,44.0391,159.821,36.617,0,0
ecgclass__app1,44.1684,159.325,130.592,0,1
ecgclass__app5,44.1695,158.379,131.323,0,0
ecgclass,44.1698,158.341,131.548,0,1
ecgclass__app4,44.1668,161.822,132.196,0,0
ecgclass__app7,44.1689,160.006,132.271,0,0
ecgclass__app8,44.1687,160.513,132.368,0,0
ecgclass__app3,44.1690,160.296,132.424,0,0
ecgclass__app2,44.1693,160.026,132.591,0,0
ecgclass__app6,44.1682,161.371,132.691,0,0
ecgclass__app9,44.1990,159.796,36.122,0,0
ecgclass__app7,44.3289,159.227,131.427,0,0
ecgclass__app6,44.3296,158.710,131.585,0,0
ecgclass__app8,44.3292,159.123,131.730,0,0
ecgclass__app2,44.3293,159.478,132.010,0,0
ecgclass__app4,44.3286,160.408,132.562,0,0
ecgclass,44.3282,161.114,132.652,0,1
ecgclass__app3,44.3293,160.209,133.069,0,0
ecgclass__app1,44.3277,161.921,133.532,0,1
ecgclass__app5,44.3279,163.206,135.301,0,0
ecgclass__app9,44.3588,160.977,38.061,0,0
ecgclass,44.4893,157.003,129.475,0,1
ecgclass__app3,44.4895,157.527,130.003,0,0
ecgclass__app6,44.4883,159.008,130.324,0,0
ecgclass__app8,44.4883,159.584,131.114,0,0
ecgclass__app4,44.4891,159.122,131.165,0,0
ecgclass__app5,44.4911,157.263,131.361,0,0
ecgclass__app2,44.4888,161.148,133.011,0,0
ecgclass__app7,44.4881,161.873,133.074,0,0
ecgclass__app1,44.4897,160.599,133.306,0,1
ecgclass__app9,44.5198,159.103,37.863,0,0
ecgclass__app8,44.6479,159.167,130.972,0,0
ecgclass__app4,44.6482,159.525,131.832,0,0
ecgclass,44.6463,162.040,132.241,0,1
ecgclass__app1,44.6503,158.370,132.513,0,1
ecgclass__app5,44.6484,160.877,133.209,0,0
ecgclass__app2,44.6500,159.478,133.276,0,0
ecgclass__app3,44.6470,162.777,133.803,0,0
ecgclass__app7,44.6500,160.576,134.657,0,0
ecgclass__app6,44.6473,163.910,135.286,0,0
ecgclass__app9,44.6789,160.803,38.046,0,0
ecgclass__app1,44.8087,157.994,129.407,0,1
ecgclass__app6,44.8112,155.590,129.605,0,0
ecgclass__app5,44.8093,157.609,129.739,0,0
ecgclass,44.8083,158.967,130.246,0,1
ecgclass__app2,44.8094,157.979,130.402,0,0
ecgclass__app7,44.8106,157.413,131.212,0,0
ecgclass__app3,44.8098,158.494,131.422,0,0
ecgclass__app8,44.8071,162.185,132.558,0,0
ecgclass__app4,44.8077,161.840,132.837,0,0
ecgclass__app9,44.8397,158.898,37.874,0,0
ecgclass__app3,44.9683,159.047,130.632,0,0
ecgclass__app5,44.9669,160.838,130.932,0,0
ecgclass__app1,44.9667,161.140,131.026,0,1
ecgclass__app6,44.9668,161.306,131.166,0,0
ecgclass__app2,44.9674,160.924,131.329,0,0
ecgclass__app7,44.9680,160.588,131.420,0,0
ecgclass__app4,44.9696,159.321,132.321,0,0
ecgclass__app8,44.9693,159.704,132.406,0,0
ecgclass,44.9673,161.990,133.119,0,1
ecgclass__app9,44.9987,159.994,37.303,0,0
ecgclass__app3,45.1274,160.297,131.944,0,0
ecgclass__app6,45.1281,160.708,132.293,0,0
ecgclass__app7,45.1286,160.363,132.770,0,0
ecgclass,45.1293,160.027,132.905,0,1
ecgclass__app1,45.1278,161.629,132.964,0,1
ecgclass__app4,45.1289,160.813,133.220,0,0
ecgclass__app8,45.1290,161.232,134.582,0,0
ecgclass__app5,45.1277,163.306,135.303,0,0
ecgclass__app2,45.1284,162.925,135.518,0,0
ecgclass__app9,45.1587,161.765,37.970,0,0
ecgclass__app1,45.2895,159.016,130.870,0,1
ecgclass__app6,45.2889,160.557,131.271,0,0
ecgclass__app7,45.2890,160.497,131.528,0,0
ecgclass__app3,45.2877,162.063,131.719,0,0
ecgclass__app5,45.2910,159.055,131.906,0,0
ecgclass,45.2894,160.771,131.961,0,1
ecgclass__app4,45.2897,160.718,132.404,0,0
ecgclass__app2,45.2913,159.309,132.505,0,0
ecgclass__app8,45.2903,160.591,133.226,0,0
ecgclass__app9,45.3204,159.675,37.143,0,0
ecgclass__app4,45.4505,157.335,130.567,0,0
ecgclass__app6,45.4494,159.355,131.224,0,0
ecgclass__app7,45.4495,159.580,131.527,0,0
ecgclass__app8,45.4509,158.534,132.139,0,0
ecgclass__app2,45.4506,159.048,132.226,0,0
ecgclass,45.4502,160.326,133.278,0,1
ecgclass__app3,45.4498,161.911,134.329,0,0
ecgclass__app5,45.4501,161.872,134.427,0,0
ecgclass__app1,45.4485,163.552,134.518,0,1
ecgclass__app9,45.4801,160.748,38.258,0,0
ecgclass__app2,45.6097,160.290,131.949,0,0
ecgclass__app1,45.6121,158.962,132.776,0,1
ecgclass__app7,45.6091,162.173,132.875,0,0
ecgclass__app6,45.6088,162.726,133.179,0,0
ecgclass__app4,45.6078,164.052,133.585,0,0
ecgclass__app3,45.6117,160.429,134.066,0,0
ecgclass__app8,45.6094,163.515,134.739,0,0
ecgclass__app5,45.6120,161.150,134.943,0,0
ecgclass,45.6105,162.864,135.139,0,1
ecgclass__app9,45.6409,162.123,38.447,0,0
ecgclass,45.7734,159.052,132.341,0,1
ecgclass__app6,45.7715,162.074,132.920,0,0
ecgclass__app3,45.7721,161.765,133.343,0,0
ecgclass__app8,45.7730,161.040,133.495,0,0
ecgclass__app4,45.7719,162.623,134.337,0,0
ecgclass__app1,45.7710,163.669,134.372,0,1
ecgclass__app7,45.7713,163.955,135.100,0,0
ecgclass__app2,45.7700,165.519,135.380,0,0
ecgclass__app5,45.7731,162.562,135.407,0,0
ecgclass__app9,45.8030,161.661,36.854,0,0
ecgclass__app4,45.9345,159.648,132.231,0,0
ecgclass,45.9325,162.412,132.675,0,1
ecgclass__app1,45.9347,160.275,132.880,0,1
ecgclass__app6,45.9336,161.989,133.512,0,0
ecgclass__app5,45.9357,160.181,133.542,0,0
ecgclass__app7,45.9353,160.756,133.700,0,0
ecgclass__app2,45.9355,160.536,133.830,0,0
ecgclass__app8,45.9340,162.401,134.562,0,0
ecgclass__app3,45.9339,162.718,134.781,0,0
ecgclass__app9,45.9647,161.010,37.330,0,0
ecgclass__app2,46.0961,158.530,131.488,0,0
ecgclass,46.0949,159.847,131.623,0,1
ecgclass__app6,46.0956,159.851,132.199,0,0
ecgclass__app7,46.0960,159.551,132.291,0,0
ecgclass__app8,46.0964,160.230,133.198,0,0
ecgclass__app3,46.0966,160.086,133.310,0,0
ecgclass__app1,46.0950,162.093,133.647,0,1
ecgclass__app5,46.0959,161.260,133.823,0,0
ecgclass__app4,46.0942,163.041,133.902,0,0
ecgclass__app9,46.1257,160.949,37.563,0,0
ecgclass__app2,46.2546,159.818,130.517,0,0
ecgclass__app3,46.2567,158.425,130.890,0,0
ecgclass__app6,46.2555,159.781,130.973,0,0
ecgclass,46.2547,160.901,130.998,0,1
ecgclass__app8,46.2567,159.222,131.096,0,0
ecgclass__app4,46.2572,158.735,131.171,0,0
ecgclass__app1,46.2571,158.885,131.235,0,1
ecgclass__app7,46.2556,161.033,132.838,0,0
ecgclass__app5,46.2572,160.336,133.756,0,0
ecgclass__app9,46.2867,159.442,37.224,0,0
ecgclass__app7,46.4166,158.400,131.249,0,0
ecgclass__app4,46.4160,159.190,131.337,0,0
ecgclass,46.4157,159.760,131.424,0,1
ecgclass__app3,46.4152,160.984,132.107,0,0
ecgclass__app8,46.4159,160.355,132.387,0,0
ecgclass__app6,46.4153,161.002,132.466,0,0
ecgclass__app2,46.4145,162.070,132.545,0,0
ecgclass__app5,46.4175,159.099,132.673,0,0
ecgclass__app1,46.4160,160.664,132.698,0,1
ecgclass__app9,46.4462,159.536,36.430,0,0
ecgclass,46.5754,157.172,129.853,0,1
ecgclass__app5,46.5766,156.674,130.233,0,0
ecgclass__app6,46.5763,157.387,130.449,0,0
ecgclass__app8,46.5762,157.772,130.530,0,0
ecgclass__app1,46.5767,157.409,130.645,0,1
ecgclass__app7,46.5750,159.121,130.712,0,0
ecgclass__app3,46.5762,159.164,132.367,0,0
ecgclass__app2,46.5765,158.988,132.472,0,0
ecgclass__app4,46.5752,160.580,132.755,0,0
ecgclass__app9,46.6057,159.046,37.532,0,0
ecgclass__app1,46.7341,159.627,131.805,0,1
ecgclass__app4,46.7357,159.066,132.396,0,0
ecgclass__app8,46.7340,161.110,132.488,0,0
ecgclass__app3,46.7353,160.050,132.625,0,0
ecgclass,46.7326,162.827,132.882,0,1
ecgclass__app6,46.7337,161.979,132.989,0,0
ecgclass__app2,46.7355,160.267,133.025,0,0
ecgclass__app5,46.7333,162.532,133.100,0,0
ecgclass__app7,46.7342,162.645,134.886,0,0
ecgclass__app9,46.7648,161.128,37.074,0,0
ecgclass__app2,46.8958,158.407,131.159,0,0
ecgclass__app4,46.8948,160.984,131.670,0,0
ecgclass__app7,46.8968,159.156,132.194,0,0
ecgclass__app3,46.8954,160.855,132.307,0,0
ecgclass__app8,46.8951,161.275,132.516,0,0
ecgclass__app1,46.8937,163.120,133.579,0,1
ecgclass,46.8955,161.503,133.691,0,1
ecgclass__app6,46.8957,161.346,133.812,0,0
ecgclass__app5,46.8959,161.204,133.844,0,0
ecgclass__app9,46.9259,160.370,35.708,0,0
ecgclass__app5,47.0571,156.968,130.648,0,0
ecgclass__app8,47.0564,158.729,131.443,0,0
ecgclass__app2,47.0542,161.191,131.820,0,0
ecgclass__app3,47.0563,159.958,132.472,0,0
ecgclass__app7,47.0560,160.534,132.527,0,0
ecgclass__app4,47.0558,160.961,132.558,0,0
ecgclass__app1,47.0569,159.980,132.617,0,1
ecgclass__app6,47.0570,159.877,132.736,0,0
ecgclass,47.0570,160.224,133.017,0,1
ecgclass__app9,47.0863,159.756,37.534,0,0
ecgclass__app7,47.2165,156.433,129.691,0,0
ecgclass__app2,47.2154,158.994,130.450,0,0
ecgclass__app4,47.2168,157.718,130.484,0,0
ecgclass__app8,47.2152,159.589,130.853,0,0
ecgclass__app3,47.2162,158.707,130.967,0,0
ecgclass__app5,47.2141,161.051,131.005,0,0
ecgclass__app6,47.2169,158.418,131.999,0,0
ecgclass__app1,47.2169,158.847,132.544,0,1
ecgclass,47.2172,158.758,132.696,0,1
ecgclass__app9,47.2461,158.931,37.345,0,0
ecgclass__app1,47.3757,158.136,131.655,0,1
ecgclass__app6,47.3753,159.827,132.009,0,0
ecgclass__app2,47.3744,161.078,132.235,0,0
ecgclass__app4,47.3745,161.073,132.650,0,0
ecgclass__app3,47.3750,160.821,132.677,0,0
ecgclass__app5,47.3751,160.738,132.740,0,0
ecgclass__app7,47.3730,163.152,133.094,0,0
ecgclass__app8,47.3748,161.673,134.371,0,0
ecgclass,47.3760,161.431,135.329,0,1
ecgclass__app9,47.4050,161.073,38.022,0,0
ecgclass__app6,47.5352,159.054,130.251,0,0
ecgclass__app2,47.5355,158.826,130.453,0,0
ecgclass__app3,47.5358,158.863,130.576,0,0
ecgclass__app5,47.5359,158.986,130.814,0,0
ecgclass,47.5374,157.786,131.471,0,1
ecgclass__app1,47.5339,161.390,131.824,0,1
ecgclass__app7,47.5362,159.304,131.857,0,0
ecgclass__app8,47.5365,159.244,132.410,0,0
ecgclass__app4,47.5356,160.522,132.910,0,0
ecgclass__app9,47.5661,158.850,36.301,0,0
ecgclass__app6,47.6943,158.243,130.218,0,0
ecgclass__app7,47.6955,157.600,130.494,0,0
ecgclass__app5,47.6949,158.313,130.705,0,0
ecgclass__app8,47.6957,158.093,131.614,0,0
ecgclass__app4,47.6961,158.175,132.177,0,0
ecgclass,47.6952,160.787,133.494,0,1
ecgclass__app2,47.6944,161.705,133.641,0,0
ecgclass__app3,47.6947,161.687,133.901,0,0
ecgclass__app1,47.6953,161.296,134.390,0,1
ecgclass__app9,47.7250,160.665,36.763,0,0
ecgclass__app3,47.8564,158.629,131.213,0,0
ecgclass__app4,47.8543,160.831,131.384,0,0
ecgclass__app5,47.8532,162.347,131.477,0,0
ecgclass__app7,47.8531,162.735,131.567,0,0
ecgclass__app2,47.8561,160.046,131.596,0,0
ecgclass__app1,47.8566,159.796,131.852,0,1
ecgclass,47.8560,160.462,131.913,0,1
ecgclass__app8,47.8538,162.950,132.334,0,0
ecgclass__app6,47.8525,164.517,133.446,0,0
ecgclass__app9,47.8857,160.412,36.332,0,0
ecgclass__app8,48.0168,157.483,130.985,0,0
ecgclass__app1,48.0164,158.780,131.775,0,1
ecgclass__app7,48.0158,160.477,132.484,0,0
ecgclass__app4,48.0152,161.227,132.633,0,0
ecgclass__app6,48.0170,159.610,132.788,0,0
ecgclass__app3,48.0150,161.981,133.073,0,0
ecgclass__app5,48.0155,161.710,133.650,0,0
ecgclass__app2,48.0161,162.277,135.255,0,0
ecgclass,48.0165,162.253,135.366,0,1
ecgclass__app9,48.0461,161.551,38.523,0,0
ecgclass__app1,48.1752,159.186,129.560,0,1
ecgclass,48.1787,157.995,131.087,0,1
ecgclass__app4,48.1764,160.445,131.259,0,0
ecgclass__app7,48.1763,160.810,131.414,0,0
ecgclass__app3,48.1770,160.343,131.530,0,0
ecgclass__app8,48.1743,163.161,131.597,0,0
ecgclass__app5,48.1773,160.407,131.746,0,0
ecgclass__app2,48.1784,159.536,132.858,0,0
ecgclass__app6,48.1767,161.363,132.913,0,0
ecgclass__app9,48.2077,159.734,37.217,0,0
ecgclass__app7,48.3372,158.200,130.971,0,0
ecgclass,48.3368,158.929,131.352,0,1
ecgclass__app1,48.3344,162.333,131.706,0,1
ecgclass__app8,48.3375,159.361,131.901,0,0
ecgclass__app6,48.3380,159.271,132.023,0,0
ecgclass__app5,48.3377,159.698,132.238,0,0
ecgclass__app3,48.3374,160.082,132.376,0,0
ecgclass__app2,48.3380,160.154,133.757,0,0
ecgclass__app4,48.3369,162.427,135.170,0,0
ecgclass__app9,48.3674,160.699,37.873,0,0
ecgclass__app3,48.4974,156.997,129.229,0,0
ecgclass__app6,48.4973,158.635,130.184,0,0
ecgclass__app4,48.4993,156.784,130.387,0,0
ecgclass,48.4957,160.431,130.555,0,1
ecgclass__app7,48.4954,161.068,130.579,0,0
ecgclass__app8,48.4968,160.277,131.719,0,0
ecgclass__app5,48.4974,160.206,132.452,0,0
ecgclass__app1,48.4967,161.100,132.510,0,1
ecgclass__app2,48.4981,159.890,132.542,0,0
ecgclass__app9,48.5281,159.299,37.905,0,0
ecgclass__app4,48.6561,161.343,132.712,0,0
ecgclass__app2,48.6580,159.541,132.860,0,0
ecgclass__app1,48.6578,160.074,132.986,0,1
ecgclass__app7,48.6564,161.595,133.471,0,0
ecgclass__app6,48.6560,163.499,135.109,0,0
ecgclass__app5,48.6576,162.074,135.194,0,0
ecgclass__app3,48.6545,165.645,135.761,0,0
ecgclass__app8,48.6571,163.204,135.849,0,0
ecgclass,48.6561,164.379,136.012,0,1
ecgclass__app9,48.6874,162.190,37.880,0,0
ecgclass__app4,48.8174,158.673,129.234,0,0
ecgclass__app3,48.8201,157.291,129.883,0,0
ecgclass__app2,48.8176,160.069,130.003,0,0
ecgclass__app1,48.8180,159.775,130.185,0,1
ecgclass__app5,48.8197,158.366,130.577,0,0
ecgclass__app7,48.8181,160.181,131.086,0,0
ecgclass__app8,48.8203,158.908,132.401,0,0
ecgclass,48.8205,158.947,132.477,0,1
ecgclass__app6,48.8195,160.162,132.521,0,0
ecgclass__app9,48.8496,158.964,37.553,0,0
ecgclass,48.9795,157.224,130.886,0,1
ecgclass__app8,48.9793,157.953,131.287,0,0
ecgclass__app5,48.9781,159.650,131.817,0,0
ecgclass__app7,48.9782,159.662,132.056,0,0
ecgclass__app6,48.9797,159.499,132.918,0,0
ecgclass__app3,48.9774,161.809,133.042,0,0
ecgclass__app2,48.9777,161.843,133.175,0,0
ecgclass__app4,48.9761,163.615,133.326,0,0
ecgclass__app1,48.9777,162.089,133.511,0,1
ecgclass__app9,49.0086,160.472,36.793,0,0
ecgclass__app8,49.1372,161.734,132.628,0,0
ecgclass__app6,49.1392,161.008,133.395,0,0
ecgclass,49.1367,163.558,133.747,0,1
ecgclass__app7,49.1379,162.717,133.938,0,0
ecgclass__app1,49.1398,161.003,134.012,0,1
ecgclass__app5,49.1377,163.349,134.805,0,0
ecgclass__app3,49.1392,162.094,135.076,0,0
ecgclass__app4,49.1398,162.030,135.679,0,0
ecgclass__app2,49.1395,162.568,135.896,0,0
ecgclass__app9,49.1691,162.172,37.626,0,0
ecgclass__app6,49.3002,162.189,132.925,0,0
ecgclass__app5,49.3011,161.411,133.106,0,0
ecgclass__app4,49.3018,160.991,133.275,0,0
ecgclass__app7,49.3006,162.402,133.490,0,0
ecgclass__app2,49.3021,161.036,133.538,0,0
ecgclass,49.3003,163.074,133.707,0,1
ecgclass__app1,49.3008,162.683,133.880,0,1
ecgclass__app3,49.3013,162.423,135.203,0,0
ecgclass__app8,49.2990,166.231,137.022,0,0
ecgclass__app9,49.3313,162.809,37.218,0,0
ecgclass__app6,49.4624,160.879,131.972,0,0
ecgclass__app3,49.4638,160.510,132.364,0,0
ecgclass,49.4634,161.031,132.502,0,1
ecgclass__app8,49.4652,159.579,132.598,0,0
ecgclass__app4,49.4628,162.203,132.873,0,0
ecgclass__app1,49.4635,161.551,132.906,0,1
ecgclass__app5,49.4625,162.629,133.027,0,0
ecgclass__app2,49.4631,163.374,135.254,0,0
ecgclass__app7,49.4631,163.785,135.456,0,0
ecgclass__app9,49.4941,161.608,36.507,0,0
ecgclass__app3,49.6243,162.061,132.621,0,0
ecgclass__app8,49.6248,161.693,132.660,0,0
ecgclass__app5,49.6251,161.680,132.985,0,0
ecgclass__app4,49.6250,162.117,133.264,0,0
ecgclass__app7,49.6269,160.372,133.497,0,0
ecgclass__app1,49.6251,162.508,134.332,0,1
ecgclass__app6,49.6233,164.396,134.605,0,0
ecgclass,49.6244,163.316,134.634,0,1
ecgclass__app2,49.6265,161.550,135.253,0,0
ecgclass__app9,49.6558,161.737,36.959,0,0
ecgclass__app3,49.7864,160.330,132.048,0,0
ecgclass__app7,49.7872,160.676,132.829,0,0
ecgclass__app6,49.7877,160.468,133.005,0,0
ecgclass__app1,49.7876,160.619,133.083,0,1
ecgclass__app4,49.7872,161.412,133.284,0,0
ecgclass__app8,49.7865,162.129,133.317,0,0
ecgclass,49.7877,161.150,133.917,0,1
ecgclass__app5,49.7868,162.708,134.895,0,0
ecgclass__app2,49.7881,161.618,134.963,0,0
ecgclass__app9,49.8175,161.380,37.433,0,0
ecgclass__app3,49.9467,162.418,132.868,0,0
ecgclass__app8,49.9487,160.638,133.049,0,0
ecgclass,49.9489,161.064,133.769,0,1
ecgclass__app2,49.9497,160.368,134.043,0,0
ecgclass__app1,49.9482,162.586,134.523,0,1
ecgclass__app6,49.9482,162.902,134.801,0,0
ecgclass__app4,49.9486,162.573,134.828,0,0
ecgclass__app7,49.9479,163.587,135.433,0,0
ecgclass__app5,49.9496,162.916,136.663,0,0
ecgclass__app9,49.9789,162.323,36.771,0,0
ecgclass__app3,50.1092,162.621,132.799,0,0
ecgclass__app2,50.1101,162.350,133.203,0,0
ecgclass__app1,50.1108,161.722,133.236,0,1
ecgclass,50.1100,162.670,133.276,0,1
ecgclass__app6,50.1111,161.844,133.451,0,0
ecgclass__app7,50.1115,161.764,133.767,0,0
ecgclass__app4,50.1112,162.376,133.843,0,0
ecgclass__app5,50.1125,161.267,134.433,0,0
ecgclass__app8,50.1093,164.721,134.956,0,0
ecgclass__app9,50.1413,162.081,36.957,0,0
ecgclass,50.2727,159.058,131.251,0,1
ecgclass__app3,50.2718,160.534,131.770,0,0
ecgclass__app1,50.2726,159.873,131.874,0,1
ecgclass__app6,50.2730,160.286,132.469,0,0
ecgclass__app4,50.2735,160.056,132.855,0,0
ecgclass__app8,50.2740,159.737,132.967,0,0
ecgclass__app5,50.2738,160.244,133.269,0,0
ecgclass__app7,50.2733,161.346,134.082,0,0
ecgclass__app2,50.2725,163.297,135.556,0,0
ecgclass__app9,50.3033,160.968,37.959,0,0
ecgclass__app5,50.4340,160.144,132.629,0,0
ecgclass,50.4317,162.825,133.010,0,1
ecgclass__app6,50.4333,161.535,133.049,0,0
ecgclass__app8,50.4338,161.093,133.119,0,0
ecgclass__app2,50.4358,159.635,134.053,0,0
ecgclass__app7,50.4347,161.809,134.662,0,0
ecgclass__app1,50.4325,164.253,134.778,0,1
ecgclass__app3,50.4324,164.558,134.878,0,0
ecgclass__app4,50.4336,163.502,135.232,0,0
ecgclass__app9,50.4643,161.338,37.893,0,0
ecgclass__app8,50.5949,160.495,131.904,0,0
ecgclass,50.5946,160.929,131.959,0,1
ecgclass__app5,50.5942,161.618,132.036,0,0
ecgclass__app6,50.5948,161.106,132.096,0,0
ecgclass__app1,50.5967,159.462,132.338,0,1
ecgclass__app4,50.5971,159.234,132.453,0,0
ecgclass__app3,50.5969,159.585,132.479,0,0
ecgclass__app7,50.5965,160.111,132.543,0,0
ecgclass__app2,50.5954,161.488,134.271,0,0
ecgclass__app9,50.6257,160.497,36.115,0,0
ecgclass__app8,50.7554,159.747,131.705,0,0
ecgclass,50.7555,160.780,132.338,0,1
ecgclass__app7,50.7566,160.074,132.622,0,0
ecgclass__app2,50.7569,159.853,132.719,0,0
ecgclass__app4,50.7564,160.436,133.053,0,0
ecgclass__app3,50.7565,160.322,133.083,0,0
ecgclass__app6,50.7559,161.949,134.553,0,0
ecgclass__app1,50.7562,161.886,134.587,0,1
ecgclass__app5,50.7558,162.572,135.091,0,0
ecgclass__app9,50.7862,161.278,36.584,0,0
ecgclass__app3,50.9168,159.012,131.199,0,0
ecgclass__app6,50.9179,159.163,131.757,0,0
ecgclass__app1,50.9181,159.213,132.161,0,1
ecgclass__app5,50.9184,159.330,132.255,0,0
ecgclass__app4,50.9168,161.019,132.332,0,0
ecgclass__app7,50.9167,161.427,132.411,0,0
ecgclass__app2,50.9168,161.770,132.869,0,0
ecgclass,50.9163,162.330,132.935,0,1
ecgclass__app8,50.9152,163.552,133.030,0,0
ecgclass__app9,50.9475,161.184,38.416,0,0
ecgclass__app2,51.0785,155.081,127.910,0,0
ecgclass__app8,51.0787,158.098,128.544,0,0
ecgclass__app3,51.0759,161.089,131.071,0,0
ecgclass__app5,51.0777,160.047,131.883,0,0
ecgclass__app1,51.0773,161.061,132.504,0,1
ecgclass__app6,51.0771,161.627,132.877,0,0
ecgclass__app4,51.0778,161.132,133.245,0,0
ecgclass,51.0786,161.383,134.415,0,1
ecgclass__app7,51.0781,162.357,134.987,0,0
ecgclass__app9,51.1087,160.697,37.248,0,0
ecgclass__app7,51.2405,156.581,130.444,0,0
ecgclass__app8,51.2368,161.395,130.834,0,0
ecgclass__app1,51.2384,160.209,131.145,0,1
ecgclass__app5,51.2378,160.893,131.377,0,0
ecgclass__app4,51.2390,159.924,131.502,0,0
ecgclass,51.2400,159.310,131.692,0,1
ecgclass__app3,51.2370,162.467,131.759,0,0
ecgclass__app2,51.2337,165.874,131.787,0,0
ecgclass__app6,51.2387,161.220,132.907,0,0
ecgclass__app9,51.2694,159.660,37.087,0,0
ecgclass__app2,51.3995,159.425,131.915,0,0
ecgclass__app7,51.3971,162.004,132.079,0,0
ecgclass__app3,51.3995,159.977,132.146,0,0
ecgclass__app6,51.3999,159.764,132.219,0,0
ecgclass__app5,51.3987,161.063,132.295,0,0
ecgclass,51.3994,160.644,132.417,0,1
ecgclass__app8,51.3982,161.931,132.500,0,0
ecgclass__app1,51.3986,161.628,132.693,0,1
ecgclass__app4,51.3989,161.357,132.724,0,0
ecgclass__app9,51.4291,160.649,37.118,0,0
ecgclass__app6,51.5597,157.918,130.212,0,0
ecgclass,51.5600,157.718,130.435,0,1
ecgclass__app3,51.5594,159.296,131.384,0,0
ecgclass__app8,51.5602,158.656,131.464,0,0
ecgclass__app4,51.5603,158.947,131.737,0,0
ecgclass__app5,51.5598,159.686,131.867,0,0
ecgclass__app7,51.5591,160.399,131.894,0,0
ecgclass__app2,51.5590,160.595,131.925,0,0
ecgclass__app1,51.5602,160.195,133.711,0,1
ecgclass__app9,51.5898,159.612,37.211,0,0
ecgclass__app1,51.7204,158.788,132.057,0,1
ecgclass__app6,51.7176,163.032,133.276,0,0
ecgclass__app8,51.7188,161.926,133.400,0,0
ecgclass__app2,51.7196,161.500,133.506,0,0
ecgclass__app3,51.7188,162.414,133.726,0,0
ecgclass__app4,51.7192,162.277,134.058,0,0
ecgclass__app7,51.7195,162.073,134.123,0,0
ecgclass,51.7177,163.915,134.188,0,1
ecgclass__app5,51.7195,163.090,136.092,0,0
ecgclass__app9,51.7494,162.269,36.659,0,0
ecgclass__app7,51.8816,156.620,129.407,0,0
ecgclass__app2,51.8811,157.750,129.926,0,0
ecgclass__app3,51.8812,157.983,130.208,0,0
ecgclass__app6,51.8807,158.567,130.239,0,0
ecgclass__app4,51.8815,158.497,130.927,0,0
ecgclass__app5,51.8826,157.788,131.303,0,0
ecgclass__app1,51.8793,161.368,131.386,0,1
ecgclass,51.8817,160.046,133.024,0,1
ecgclass__app8,51.8808,161.134,133.060,0,0
ecgclass__app9,51.9117,159.122,35.961,0,0
ecgclass__app6,52.0393,159.117,130.363,0,0
ecgclass__app5,52.0404,158.774,130.786,0,0
ecgclass__app8,52.0419,157.307,130.877,0,0
ecgclass__app3,52.0392,160.285,130.961,0,0
ecgclass__app4,52.0400,159.601,131.080,0,0
ecgclass,52.0417,158.381,132.043,0,1
ecgclass__app2,52.0389,161.506,132.132,0,0
ecgclass__app1,52.0406,159.925,132.263,0,1
ecgclass__app7,52.0383,162.466,132.377,0,0
ecgclass__app9,52.0708,159.040,36.507,0,0
ecgclass__app3,52.1995,158.301,130.764,0,0
ecgclass__app6,52.1984,160.165,131.066,0,0
ecgclass__app8,52.1992,159.412,131.276,0,0
ecgclass__app1,52.2006,158.407,131.343,0,1
ecgclass__app2,52.2004,158.774,131.567,0,0
ecgclass__app5,52.1991,160.763,132.765,0,0
ecgclass__app4,52.1996,160.652,133.051,0,0
ecgclass__app7,52.2007,159.634,133.078,0,0
ecgclass,52.2001,161.376,134.602,0,1
ecgclass__app9,52.2299,160.564,36.814,0,0
ecgclass__app7,52.3604,159.432,132.337,0,0
ecgclass__app6,52.3586,161.723,132.679,0,0
ecgclass__app3,52.3578,162.723,132.720,0,0
ecgclass__app1,52.3590,161.800,132.899,0,1
ecgclass,52.3615,159.569,133.275,0,1
ecgclass__app8,52.3587,162.655,133.593,0,0
ecgclass__app2,52.3592,162.826,134.267,0,0
ecgclass__app4,52.3603,161.891,134.417,0,0
ecgclass__app5,52.3599,163.254,135.930,0,0
ecgclass__app9,52.3905,161.352,36.978,0,0
ecgclass__app5,52.5232,157.057,131.373,0,0
ecgclass__app1,52.5208,160.541,131.611,0,1
ecgclass__app7,52.5198,161.717,132.004,0,0
ecgclass__app8,52.5213,160.491,132.423,0,0
ecgclass__app4,52.5222,159.906,132.505,0,0
ecgclass,52.5211,161.269,132.573,0,1
