task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms
nyudepth,single_nyudepth,19.6293,952.8739,121.6046,4.616,0.0015,23.3545,819.7587,831.2694
nyudepth,single_nyudepth,19.6297,952.5034,121.6046,4.616,0.0015,23.3545,819.3824,830.8989
nyudepth,single_nyudepth,19.6361,948.4046,121.6046,4.616,0.0015,23.3545,812.9797,826.8
nyudepth,single_nyudepth,19.7192,986.4359,122.0354,4.534,0.0015,23.4573,859.8862,864.4005
nyudepth,single_nyudepth,19.7809,930.8438,122.0354,4.534,0.0015,23.4573,798.157,808.8084
nyudepth,single_nyudepth,19.8418,870.0123,122.0354,4.534,0.0015,23.4573,737.3197,747.9769
nyudepth,single_nyudepth,19.8506,865.8874,122.0354,4.534,0.0015,23.4573,728.5519,743.852
nyudepth,single_nyudepth,19.9259,790.5793,122.0354,4.534,0.0015,23.4573,653.2378,668.5439
nyudepth,single_nyudepth,19.9547,880.7373,121.385,4.4942,0.0013,23.3341,754.7753,759.3523
nyudepth,single_nyudepth,19.9547,883.0712,121.385,4.4942,0.0013,23.3341,754.7617,761.6862
nyudepth,single_nyudepth,19.9615,883.2047,121.385,4.4942,0.0013,23.3341,747.9663,761.8197
nyudepth,single_nyudepth,19.989,855.7498,121.385,4.4942,0.0013,23.3341,720.5052,734.3649
nyudepth,single_nyudepth,19.9935,853.5762,121.385,4.4942,0.0013,23.3341,715.9886,732.1912
nyudepth,single_nyudepth,19.9959,878.4182,30.9799,4.7614,0.0014,26.0216,843.235,847.4383
