task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
vocseg,single_vocseg,21.91,33.478,29.3022,28.2976,0.0026,0.5826,1.5631,0.0,4.1758,1778783681479714181
vocseg,single_vocseg,22.2299,34.2383,29.6888,28.5579,0.0026,0.5889,1.8663,0.0,4.5495,1778783681799918795
vocseg,single_vocseg,22.6196,34.1117,29.7119,28.5957,0.0028,0.5658,1.7545,0.0,4.3998,1778783682189537799
vocseg,single_vocseg,23.0473,34.1713,29.5661,28.4944,0.0029,0.6052,1.8847,0.0,4.6052,1778783682617328983
vocseg,single_vocseg,23.8224,34.1744,29.6435,28.4898,0.0024,0.5956,1.8396,0.0,4.5309,1778783683392375390
vocseg,single_vocseg,23.8587,32.4411,28.7181,27.8113,0.0022,0.5514,1.2648,0.0,3.723,1778783683428109752
vocseg,single_vocseg,23.9663,33.2241,29.1331,28.1645,0.0025,0.5776,1.4448,0.0,4.091,1778783683535900162
vocseg,single_vocseg,24.0307,32.7923,28.913,27.9074,0.0024,0.5417,1.3926,0.0,3.8793,1778783683600211231
vocseg,single_vocseg,24.2408,32.8739,28.9352,27.8989,0.0024,0.5344,1.4372,0.0,3.9387,1778783683810336313
vocseg,single_vocseg,24.3338,32.3226,28.7005,27.712,0.0026,0.5536,1.2689,0.0,3.6222,1778783683903200697
vocseg,single_vocseg,24.4813,33.319,29.1847,28.1318,0.0022,0.5484,1.5538,0.0,4.1343,1778783684051051912
vocseg,single_vocseg,24.5949,32.8207,28.8992,27.8799,0.0022,0.5477,1.4212,0.0,3.9215,1778783684164418007
vocseg,single_vocseg,25.3756,34.3757,29.8126,28.6767,0.0027,0.5796,1.8749,0.0,4.5631,1778783684945603842
vocseg,single_vocseg,25.4801,32.8553,29.0582,28.0376,0.0027,0.5579,1.3108,0.0,3.797,1778783685049579662
vocseg,single_vocseg,25.5521,32.4745,28.7918,27.8365,0.002,0.5205,1.3185,0.0,3.6827,1778783685121578702
vocseg,single_vocseg,26.0362,33.8771,29.4303,28.3936,0.003,0.5874,1.8122,0.0,4.4468,1778783685606137941
vocseg,single_vocseg,26.1122,32.8186,28.9598,28.0287,0.0021,0.5446,1.3897,0.0,3.8588,1778783685681741059
vocseg,single_vocseg,26.8098,34.2479,29.7209,28.5872,0.0029,0.5827,1.8964,0.0,4.527,1778783686379887196
vocseg,single_vocseg,27.1746,34.126,29.6606,28.541,0.0025,0.5697,1.7874,0.0,4.4654,1778783686744501033
vocseg,single_vocseg,27.6893,34.8272,30.2442,28.5669,0.0032,0.6043,1.8799,0.0,4.583,1778783687259344924
vocseg,single_vocseg,28.0857,34.1117,29.5565,28.4358,0.0023,0.5643,1.8568,0.0,4.5553,1778783687655654775
vocseg,single_vocseg,28.2901,33.937,29.5327,28.431,0.0029,0.5584,1.7493,0.0,4.4043,1778783687859959826
vocseg,single_vocseg,28.3262,32.5811,28.8797,27.9081,0.002,0.5295,1.2403,0.0,3.7014,1778783687895520506
vocseg,single_vocseg,28.3939,32.9044,29.0567,28.0484,0.002,0.5361,1.3649,0.0,3.8477,1778783687963365247
vocseg,single_vocseg,28.6141,34.9481,30.4228,29.3726,0.0029,0.5882,1.8787,0.0,4.5253,1778783688184101908
vocseg,single_vocseg,28.618,62.8996,29.4571,28.4679,0.0028,0.597,30.9572,0.0,33.4424,1778783688217089675
vocseg,single_vocseg,28.6502,61.9698,28.9047,27.9001,0.0023,0.5622,30.7024,0.0,33.0651,1778783688249004317
vocseg,single_vocseg,28.8664,34.4214,30.1125,29.0678,0.003,0.582,1.7092,0.0,4.309,1778783688436279500
vocseg,single_vocseg,28.8823,50.2796,29.1722,28.0855,0.0029,0.5821,18.5378,0.0,21.1075,1778783688468944193
vocseg,single_vocseg,28.9787,33.7529,29.4333,28.3346,0.0031,0.5881,1.7107,0.0,4.3196,1778783688548552077
vocseg,single_vocseg,29.6412,35.002,30.452,29.3002,0.0029,0.5744,1.8861,0.0,4.55,1778783689211269591
vocseg,single_vocseg,29.6662,41.2943,28.966,28.0338,0.0021,0.5426,9.9874,0.0,12.3283,1778783689244332363
vocseg,single_vocseg,29.7497,33.3536,29.1396,28.1166,0.0027,0.5863,1.5771,0.0,4.2139,1778783689319372222
vocseg,single_vocseg,30.0204,33.9613,29.4834,28.3329,0.0028,0.5848,1.7903,0.0,4.4779,1778783689590337874
vocseg,single_vocseg,30.3118,34.1752,29.6463,28.5118,0.0025,0.5769,1.8394,0.0,4.5288,1778783689881765829
vocseg,single_vocseg,30.6785,33.9742,29.401,28.3525,0.0028,0.5956,1.8773,0.0,4.5731,1778783690248484748
vocseg,single_vocseg,30.8237,33.0865,29.1231,28.0867,0.0025,0.5539,1.4384,0.0,3.9635,1778783690393240706
vocseg,single_vocseg,30.964,32.9192,29.0916,28.0342,0.0029,0.5674,1.3351,0.0,3.8276,1778783690533429964
vocseg,single_vocseg,31.055,33.1764,29.0834,28.0453,0.0029,0.5601,1.4603,0.0,4.093,1778783690624637144
vocseg,single_vocseg,31.5769,34.9634,30.2726,29.1482,0.0028,0.5702,1.8997,0.0,4.6907,1778783691146893506
vocseg,single_vocseg,31.693,33.7336,29.3852,28.3714,0.0031,0.5611,1.6973,0.0,4.3484,1778783691262859506
vocseg,single_vocseg,31.7739,33.5808,29.6273,28.5786,0.0025,0.5509,1.4129,0.0,3.9535,1778783691343460756
vocseg,single_vocseg,31.7887,49.8714,28.7223,27.8193,0.0021,0.5315,18.7409,0.0,21.1492,1778783691375555176
vocseg,single_vocseg,31.9638,32.8434,28.8886,27.9573,0.0026,0.5369,1.4067,0.0,3.9547,1778783691533334683
vocseg,single_vocseg,32.0618,33.3233,29.2389,28.1994,0.0026,0.551,1.5187,0.0,4.0844,1778783691631465569
vocseg,single_vocseg,32.1033,32.6359,28.8813,27.8766,0.0024,0.5597,1.3013,0.0,3.7546,1778783691672706608
