run_idx,device,backbone,task,batch_size,req_idx,latency_ms,backbone_ms,decoder_ms,gpu_peak_mb
0,NVIDIA A16,momentbase,ecgclass,128,154,868.367,840.499,26.9897,466.879
0,NVIDIA A16,momentbase,ecgclass,128,155,872.442,844.2457,27.3374,466.879
0,NVIDIA A16,momentbase,ecgclass,128,156,871.2427,843.2654,27.117,466.879
0,NVIDIA A16,momentbase,ecgclass,128,157,870.9071,842.7779,27.2469,466.879
0,NVIDIA A16,momentbase,ecgclass,128,158,870.9186,842.9996,27.0345,466.879
0,NVIDIA A16,momentbase,ecgclass,128,159,871.1779,843.112,27.2053,466.879
0,NVIDIA A16,momentbase,ecgclass,128,160,872.2899,844.3855,26.966,466.879
0,NVIDIA A16,momentbase,ecgclass,128,161,869.39,841.3686,27.1525,466.879
0,NVIDIA A16,momentbase,ecgclass,128,162,872.0428,844.0954,27.0756,466.879
0,NVIDIA A16,momentbase,ecgclass,128,163,870.6932,842.4603,27.3649,466.879
0,NVIDIA A16,momentbase,ecgclass,128,164,871.3291,843.2946,27.1667,466.879
0,NVIDIA A16,momentbase,ecgclass,128,165,871.1286,843.0787,27.1691,466.879
0,NVIDIA A16,momentbase,ecgclass,128,166,871.108,843.0504,27.1996,466.879
0,NVIDIA A16,momentbase,ecgclass,128,167,871.4576,843.4778,27.1062,466.879
0,NVIDIA A16,momentbase,ecgclass,128,168,869.1139,841.203,27.0391,466.879
0,NVIDIA A16,momentbase,ecgclass,128,169,872.3283,844.2479,27.206,466.879
0,NVIDIA A16,momentbase,ecgclass,128,170,870.0847,842.1813,27.0478,466.879
0,NVIDIA A16,momentbase,ecgclass,128,171,869.8671,841.8271,27.1871,466.879
0,NVIDIA A16,momentbase,ecgclass,128,172,872.3017,844.4574,26.971,466.879
0,NVIDIA A16,momentbase,ecgclass,128,173,870.785,842.6811,27.2518,466.879
0,NVIDIA A16,momentbase,ecgclass,128,174,871.8013,843.6665,27.2841,466.879
0,NVIDIA A16,momentbase,ecgclass,128,175,869.1703,840.9522,27.3408,466.879
0,NVIDIA A16,momentbase,ecgclass,128,176,871.1627,843.2814,27.0379,466.879
0,NVIDIA A16,momentbase,ecgclass,128,177,871.6388,843.6232,27.1589,466.879
0,NVIDIA A16,momentbase,ecgclass,128,178,870.4575,842.4142,27.1588,466.879
0,NVIDIA A16,momentbase,ecgclass,128,179,871.6466,843.6484,27.1358,466.879
0,NVIDIA A16,momentbase,ecgclass,128,180,869.1336,840.8926,27.3748,466.879
0,NVIDIA A16,momentbase,ecgclass,128,181,872.2927,844.1558,27.278,466.879
0,NVIDIA A16,momentbase,ecgclass,128,182,870.2308,842.1944,27.1487,466.879
0,NVIDIA A16,momentbase,ecgclass,128,183,870.7677,842.5832,27.3038,466.879
0,NVIDIA A16,momentbase,ecgclass,128,184,871.6052,843.613,27.1155,466.879
0,NVIDIA A16,momentbase,ecgclass,128,185,869.5683,841.2439,27.4708,466.879
0,NVIDIA A16,momentbase,ecgclass,128,186,873.0777,844.9322,27.2826,466.879
0,NVIDIA A16,momentbase,ecgclass,128,187,869.6967,841.7241,27.1014,466.879
0,NVIDIA A16,momentbase,ecgclass,128,188,870.9982,842.6903,27.4487,466.879
0,NVIDIA A16,momentbase,ecgclass,128,189,871.3275,843.2572,27.1871,466.879
0,NVIDIA A16,momentbase,ecgclass,128,190,869.931,841.7238,27.3341,466.879
0,NVIDIA A16,momentbase,ecgclass,128,191,872.266,844.1953,27.1951,466.879
0,NVIDIA A16,momentbase,ecgclass,128,192,868.7617,840.6508,27.2476,466.879
0,NVIDIA A16,momentbase,ecgclass,128,193,870.3188,842.4476,26.9986,466.879
0,NVIDIA A16,momentbase,ecgclass,128,194,871.6304,843.5789,27.1623,466.879
0,NVIDIA A16,momentbase,ecgclass,128,195,868.3831,840.502,27.0285,466.879
0,NVIDIA A16,momentbase,ecgclass,128,196,872.6452,844.1384,27.6229,466.879
0,NVIDIA A16,momentbase,ecgclass,128,197,870.1351,842.2045,27.0484,466.879
0,NVIDIA A16,momentbase,ecgclass,128,198,871.2684,843.1299,27.2739,466.879
0,NVIDIA A16,momentbase,ecgclass,128,199,871.7244,843.7648,27.0975,466.879
