task,send_time_s,latency_ms,phase
gestureclass,13.7123,16.748,1
gestureclass,13.7227,26.854,1
gestureclass,13.7332,16.411,1
gestureclass,13.7404,23.893,1
gestureclass,13.7746,34.113,1
gestureclass,13.7920,16.688,1
gestureclass,13.7962,28.695,1
gestureclass,13.8085,16.497,1
gestureclass,13.8320,71.406,1
gestureclass,13.8937,45.355,1
gestureclass,13.9225,16.551,1
gestureclass,13.9350,18.790,1
gestureclass,13.9461,58.697,1
gestureclass,14.0212,34.880,1
gestureclass,14.0406,15.455,1
gestureclass,14.0408,30.167,1
gestureclass,14.0530,17.936,1
gestureclass,14.0879,61.762,1
gestureclass,14.1405,23.877,1
gestureclass,14.1765,16.562,1
gestureclass,14.2483,15.035,1
gestureclass,14.2515,26.649,1
gestureclass,14.2527,25.470,1
gestureclass,14.2609,39.221,1
gestureclass,14.2842,15.858,1
gestureclass,14.2997,16.616,1
gestureclass,14.3234,23.924,1
gestureclass,14.3844,44.667,1
gestureclass,14.4331,19.590,1
gestureclass,14.4364,16.352,1
gestureclass,14.4783,27.945,1
gestureclass,14.4896,16.603,1
gestureclass,14.5271,32.768,1
gestureclass,14.5433,16.537,1
gestureclass,14.6614,17.448,1
gestureclass,14.7795,25.470,1
gestureclass,14.7983,21.573,1
gestureclass,14.8045,15.489,1
gestureclass,14.8241,22.205,1
gestureclass,14.8293,16.975,1
gestureclass,14.8534,26.891,1
gestureclass,14.8637,16.639,1
gestureclass,14.9489,21.714,1
gestureclass,14.9540,16.609,1
gestureclass,14.9563,55.277,1
gestureclass,14.9957,15.837,1
gestureclass,15.0596,27.712,1
gestureclass,15.0700,17.339,1
gestureclass,15.0843,27.881,1
gestureclass,15.0954,16.695,1
gestureclass,15.1312,26.911,1
gestureclass,15.1415,16.987,1
gestureclass,15.1836,29.311,1
gestureclass,15.1961,16.828,1
gestureclass,15.2180,71.632,1
gestureclass,15.3357,17.170,1
gestureclass,15.3390,33.268,1
gestureclass,15.3550,17.549,1
gestureclass,15.3718,15.964,1
gestureclass,15.3836,35.740,1
gestureclass,15.4028,16.850,1
gestureclass,15.4131,21.627,1
gestureclass,15.5504,16.889,1
gestureclass,15.5506,31.371,1
gestureclass,15.5753,21.877,1
gestureclass,15.5766,20.663,1
gestureclass,15.6343,31.455,1
gestureclass,15.6487,17.092,1
gestureclass,15.6929,16.870,1
gestureclass,15.6952,29.414,1
gestureclass,15.7139,31.263,1
gestureclass,15.7287,16.473,1
gestureclass,15.7760,16.252,1
gestureclass,15.7920,37.249,1
gestureclass,15.8123,16.963,1
gestureclass,15.8374,24.685,1
gestureclass,15.9621,16.983,1
gestureclass,15.9822,16.173,1
gestureclass,16.0067,15.141,1
gestureclass,16.0209,22.349,1
gestureclass,16.0534,16.516,1
gestureclass,16.0925,16.201,1
gestureclass,16.1426,16.812,1
gestureclass,16.1898,16.585,1
gestureclass,16.1950,32.583,1
gestureclass,16.2125,15.160,1
gestureclass,16.2157,26.602,1
gestureclass,16.2199,22.414,1
gestureclass,16.2564,18.889,1
gestureclass,16.4390,18.371,1
gestureclass,16.4404,16.909,1
gestureclass,16.4714,58.241,1
gestureclass,16.5560,30.337,1
gestureclass,16.5673,19.101,1
gestureclass,16.5705,30.864,1
gestureclass,16.5914,28.065,1
gestureclass,16.6544,20.557,1
gestureclass,16.6587,16.329,1
gestureclass,16.7862,24.760,1
gestureclass,16.8107,52.099,1
gestureclass,16.8461,16.764,1
gestureclass,16.8859,47.109,1
gestureclass,16.9305,42.176,1
gestureclass,17.0038,16.737,1
gestureclass,17.0530,17.584,1
gestureclass,17.0716,16.198,1
gestureclass,17.0929,16.316,1
gestureclass,17.1091,63.213,1
gestureclass,17.2749,82.688,1
gestureclass,17.3483,25.749,1
gestureclass,17.3801,24.781,1
gestureclass,17.4174,35.095,1
gestureclass,17.4759,56.399,1
gestureclass,17.5154,16.993,1
gestureclass,17.5608,33.976,1
gestureclass,17.5786,16.190,1
gestureclass,17.6289,16.734,1
gestureclass,17.6749,16.638,1
gestureclass,17.6762,30.203,1
gestureclass,17.6948,26.507,1
gestureclass,17.6981,60.167,1
gestureclass,17.7414,16.792,1
gestureclass,17.8240,44.831,1
gestureclass,17.8523,16.552,1
gestureclass,17.8626,44.958,1
gestureclass,17.8962,26.171,1
gestureclass,17.9004,21.979,1
gestureclass,17.9400,17.768,1
