task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,single_nyudepth,14.3502,39.3968,30.3949,27.5252,0.003,0.9338,3.072,0.0,9.0019,1777612597214413595
nyudepth,single_nyudepth,14.6912,38.7909,29.6302,27.6212,0.0039,1.1088,3.0363,0.0,9.1607,1777612597555335678
nyudepth,single_nyudepth,14.7077,57.7025,29.4225,27.7074,0.0032,0.9636,22.0766,0.0,28.28,1777612597590862965
nyudepth,single_nyudepth,14.9869,39.5248,29.1832,27.5415,0.003,0.9467,4.3237,0.0,10.3416,1777612597852302297
nyudepth,single_nyudepth,15.0225,40.8969,29.2466,27.5977,0.003,0.9581,4.4935,0.0,11.6503,1777612597888064614
nyudepth,single_nyudepth,15.0907,39.4912,29.621,27.7088,0.0039,1.0958,3.9232,0.0,9.8701,1777612597955718238
nyudepth,single_nyudepth,15.3336,38.4591,29.2133,27.5523,0.0031,0.9335,3.3216,0.0,9.2458,1777612598198071974
nyudepth,single_nyudepth,15.3461,62.1009,30.3086,28.6431,0.0032,0.9448,25.8291,0.0,31.7923,1777612598233060741
nyudepth,single_nyudepth,15.365,78.0475,28.9613,27.515,0.0027,0.7963,42.7899,0.0,49.0862,1777612598268900380
nyudepth,single_nyudepth,15.4994,38.8029,28.8158,27.425,0.0024,0.8003,4.216,0.0,9.987,1777612598364697870
nyudepth,single_nyudepth,15.5985,39.1936,29.876,27.4454,0.0027,1.7905,3.5028,0.0,9.3177,1777612598463108769
nyudepth,single_nyudepth,15.6269,45.9449,29.2394,27.8233,0.0025,0.8127,10.4001,0.0,16.7055,1777612598498420106
nyudepth,single_nyudepth,15.671,38.0967,29.1917,27.9398,0.0023,0.7046,2.8741,0.0,8.905,1777612598534991732
nyudepth,single_nyudepth,15.7464,38.5072,28.6284,27.3567,0.0021,0.7045,4.0412,0.0,9.8789,1777612598611573578
nyudepth,single_nyudepth,15.9353,39.0103,28.67,27.3921,0.0021,0.7248,3.1817,0.0,10.3403,1777612598799635243
nyudepth,single_nyudepth,15.9718,38.8999,29.2077,27.9295,0.0022,0.6879,3.9337,0.0,9.6922,1777612598836857580
nyudepth,single_nyudepth,16.0483,39.593,29.2644,27.3756,0.0037,1.0625,4.4274,0.0,10.3286,1777612598913830014
nyudepth,single_nyudepth,16.0831,41.2891,29.8787,27.4215,0.0027,1.8089,5.6427,0.0,11.4104,1777612598949862284
nyudepth,single_nyudepth,16.1152,43.5226,28.5617,27.3793,0.0021,0.6516,8.9211,0.0,14.9609,1777612598985225166
nyudepth,single_nyudepth,16.3271,38.6798,28.6446,27.3901,0.0021,0.704,4.2317,0.0,10.0352,1777612599192495052
nyudepth,single_nyudepth,16.3831,38.4665,29.5391,27.3795,0.0024,0.7251,3.0391,0.0,8.9274,1777612599247297282
nyudepth,single_nyudepth,16.517,37.3013,28.6218,27.37,0.0024,0.7361,2.8834,0.0,8.6795,1777612599380962228
nyudepth,single_nyudepth,16.5474,43.1149,29.5771,27.7685,0.0033,1.0674,7.6623,0.0,13.5378,1777612599416144099
nyudepth,single_nyudepth,16.5656,59.5214,28.76,27.513,0.0024,0.7212,24.6372,0.0,30.7615,1777612599451335787
nyudepth,single_nyudepth,16.6794,38.4686,28.6029,27.3739,0.0021,0.7233,4.0352,0.0,9.8657,1777612599544578695
nyudepth,single_nyudepth,16.8223,37.7617,28.6137,27.3625,0.002,0.7252,3.2573,0.0,9.148,1777612599686634558
nyudepth,single_nyudepth,16.9163,38.0745,28.9092,27.53,0.0023,0.7824,3.1826,0.0,9.1653,1777612599780639358
nyudepth,single_nyudepth,17.0358,38.4138,29.2848,27.4435,0.0031,1.0701,3.2563,0.0,9.1289,1777612599900127747
nyudepth,single_nyudepth,17.1375,37.8013,28.9001,27.477,0.0023,0.7874,2.9976,0.0,8.9012,1777612600001625176
nyudepth,single_nyudepth,17.2477,37.95,28.9264,27.5079,0.0028,0.8097,3.1683,0.0,9.0237,1777612600111932744
nyudepth,single_nyudepth,17.472,38.0895,29.0718,27.5387,0.0029,0.8607,3.2229,0.0,9.0177,1777612600336380247
nyudepth,single_nyudepth,17.7546,38.1179,29.1718,27.5309,0.0028,0.9301,3.0518,0.0,8.9461,1777612600618807065
nyudepth,single_nyudepth,17.8201,38.4974,29.4355,27.7166,0.0032,0.9928,3.1025,0.0,9.062,1777612600684283321
nyudepth,single_nyudepth,17.8295,64.2765,29.279,27.6948,0.003,0.8923,28.7213,0.0,34.9974,1777612600719354911
nyudepth,single_nyudepth,17.9701,38.7423,28.8731,27.4505,0.0027,0.8107,3.9778,0.0,9.8692,1777612600835231162
nyudepth,single_nyudepth,18.0542,38.4185,29.3302,27.472,0.0036,1.0728,3.1056,0.0,9.0883,1777612600918411118
nyudepth,single_nyudepth,18.3001,38.4531,29.4337,27.539,0.0031,1.1473,3.1469,0.0,9.0194,1777612601164341818
nyudepth,single_nyudepth,18.4029,38.449,29.4828,27.7477,0.0033,0.9755,3.0046,0.0,8.9663,1777612601266978712
nyudepth,single_nyudepth,18.4184,58.3272,29.3514,27.6727,0.0028,0.9359,22.7001,0.0,28.9758,1777612601302180093
nyudepth,single_nyudepth,18.522,39.4061,29.1582,27.6436,0.0025,0.8457,4.3957,0.0,10.2479,1777612601387517811
nyudepth,single_nyudepth,18.5807,40.5185,30.2764,28.6549,0.0029,0.9322,3.5682,0.0,10.2421,1777612601445405813
nyudepth,single_nyudepth,18.5921,64.4703,30.3329,28.8708,0.0028,0.8344,28.1494,0.0,34.1374,1777612601481331554
nyudepth,single_nyudepth,18.6179,73.8857,29.383,28.1081,0.0024,0.7239,38.1877,0.0,44.5027,1777612601517250633
nyudepth,single_nyudepth,18.9664,38.6295,28.6317,27.3665,0.0022,0.7062,4.0565,0.0,9.9979,1777612601831549452
nyudepth,single_nyudepth,19.0063,37.4413,28.5797,27.3619,0.002,0.705,3.0308,0.0,8.8615,1777612601870460517
nyudepth,single_nyudepth,19.0317,46.0029,28.3803,27.2868,0.002,0.6345,11.6961,0.0,17.6226,1777612601904488923
nyudepth,single_nyudepth,19.076,37.3166,28.6851,27.7152,0.0017,0.5609,2.5606,0.0,8.6314,1777612601939712722
nyudepth,single_nyudepth,19.2828,38.3377,28.4229,27.3124,0.002,0.652,4.0591,0.0,9.9148,1777612602147964121
nyudepth,single_nyudepth,19.3935,38.3823,28.4666,27.3117,0.0021,0.6686,3.2344,0.0,9.9157,1777612602257819083
nyudepth,single_nyudepth,19.4118,77.0028,50.0722,48.9198,0.0018,0.348,20.679,0.0,26.9306,1777612602293671601
nyudepth,single_nyudepth,19.4119,82.1388,50.0722,48.9198,0.0018,0.348,20.5164,0.0,32.0666,1777612602293671601
nyudepth,single_nyudepth,19.4562,94.594,50.2437,49.2061,0.0018,0.3101,38.6631,0.0,44.3503,1777612602355932113
nyudepth,single_nyudepth,19.4715,84.76,50.2437,49.2061,0.0018,0.3101,23.3314,0.0,34.5162,1777612602355932113
