task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns,phase
qwenA,stfq,73.8562,35786.9253,7348.1576,7348.1576,0.0,0.0,28437.7034,0.0,28438.7677,1779564226863044335,2
qwenA,stfq,75.3647,34883.4174,3133.2918,3133.2918,0.0,0.0,31749.0652,0.0,31750.1256,1779564231682983304,2
qwenA,stfq,74.0216,36888.6163,7339.9063,7339.9063,0.0,0.0,29547.8244,0.0,29548.71,1779564228138610106,2
qwenA,stfq,74.1997,37670.1331,7475.7964,7475.7964,0.0,0.0,30193.4566,0.0,30194.3367,1779564228962331879,2
qwenA,stfq,76.1759,36024.8067,2549.9108,2549.9108,0.0,0.0,33473.8758,0.0,33474.896,1779564234219005830,2
qwenA,stfq,74.3192,38063.6661,7478.494,7478.494,0.0,0.0,30584.3616,0.0,30585.1722,1779564229472772839,2
qwenA,stfq,74.4667,38499.6438,7491.6349,7491.6349,0.0,0.0,31006.9723,0.0,31008.0089,1779564230042811942,2
qwenA,stfq,74.5942,38882.1442,7500.2666,7500.2666,0.0,0.0,31380.6772,0.0,31381.8776,1779564230544068896,2
qwenA,stfq,76.326,37409.9112,3487.0753,3487.0753,0.0,0.0,33921.9813,0.0,33922.8358,1779564234817196588,2
qwenA,stfq,75.0123,39050.0429,7600.9822,7600.9822,0.0,0.0,31448.0474,0.0,31449.0607,1779564231029561817,2
qwenA,stfq,76.9619,37275.7626,2367.3143,2367.3143,0.0,0.0,34907.6178,0.0,34908.4483,1779564236438748869,2
qwenA,stfq,75.4482,39697.0923,7611.4874,7611.4874,0.0,0.0,32084.4543,0.0,32085.6049,1779564232101878632,2
qwenA,stfq,75.4589,39686.4839,7606.3758,7606.3758,0.0,0.0,32079.1252,0.0,32080.1081,1779564232107198952,2
qwenA,stfq,75.6346,39768.9164,7617.902,7617.902,0.0,0.0,32150.1498,0.0,32151.0144,1779564232353907612,2
qwenA,stfq,75.7408,40590.543,7730.2487,7730.2487,0.0,0.0,32859.2234,0.0,32860.2944,1779564233169213712,2
qwenA,stfq,77.276,39306.3929,3286.8626,3286.8626,0.0,0.0,36018.719,0.0,36019.5303,1779564237863896918,2
qwenA,stfq,76.0452,41446.5384,7847.7907,7847.7907,0.0,0.0,33597.6999,0.0,33598.7477,1779564234212087580,2
qwenA,stfq,77.7694,39972.3787,2144.1308,2144.1308,0.0,0.0,37827.1017,0.0,37828.248,1779564240165649623,2
qwenA,stfq,76.1935,41729.3966,7844.1889,7844.1889,0.0,0.0,33884.1577,0.0,33885.2077,1779564234646851924,2
qwenA,stfq,76.3965,41701.4971,7848.8468,7848.8468,0.0,0.0,33851.8035,0.0,33852.6502,1779564234817508740,2
qwenA,stfq,76.411,41862.716,7858.566,7858.566,0.0,0.0,34003.3057,0.0,34004.1499,1779564234983444835,2
qwenA,stfq,76.4444,42002.9521,7859.1264,7859.1264,0.0,0.0,34142.9844,0.0,34143.8257,1779564235156554447,2
qwenA,stfq,76.8804,42066.2766,7843.0396,7843.0396,0.0,0.0,34222.3964,0.0,34223.2369,1779564235671996238,2
qwenA,stfq,76.93,42349.4339,7833.4591,7833.4591,0.0,0.0,34514.9937,0.0,34515.9748,1779564236014190295,2
qwenA,stfq,77.8683,42260.968,3371.6238,3371.6238,0.0,0.0,38888.3252,0.0,38889.3442,1779564241325776806,2
qwenA,stfq,77.0176,43439.2338,7741.9455,7741.9455,0.0,0.0,35696.3973,0.0,35697.2883,1779564237283176353,2
qwenA,stfq,77.412,43714.3524,7824.2733,7824.2733,0.0,0.0,35889.0338,0.0,35890.079,1779564237870223797,2
qwenA,stfq,77.4365,44113.6923,7813.5832,7813.5832,0.0,0.0,36299.1469,0.0,36300.1091,1779564238304878424,2
qwenA,stfq,78.92,42977.2487,2443.0641,2443.0641,0.0,0.0,40533.0455,0.0,40534.1846,1779564244022206235,2
qwenA,stfq,77.4379,45287.2078,7905.7746,7905.7746,0.0,0.0,37380.353,0.0,37381.4332,1779564239387442062,2
qwenA,stfq,77.4923,45985.9936,7892.2901,7892.2901,0.0,0.0,38092.5701,0.0,38093.7035,1779564240154075892,2
