task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,sharing,16.5382,24.9138,23.7005,22.5171,0.0023,0.4496,0.6905,0.0,1.2133,1778760089023056931
ecgclass,sharing,16.6608,41.9874,24.2089,22.96,0.0023,0.4623,17.3397,0.0,17.7785,1778760089162292334
ecgclass,sharing,16.6965,29.4261,23.8272,22.76,0.0026,0.4425,5.1267,0.0,5.5989,1778760089185854485
ecgclass,sharing,16.8983,25.8596,24.0831,23.0104,0.0028,0.4383,1.3113,0.0,1.7765,1778760089383833689
ecgclass,sharing,16.9563,26.3624,25.0217,23.3506,0.0028,0.5442,0.7734,0.0,1.3408,1778760089441342285
ecgclass,sharing,17.0535,47.9639,24.2645,23.0159,0.0027,0.4527,23.2141,0.0,23.6993,1778760089560896014
ecgclass,sharing,17.1206,24.8554,23.5891,22.4546,0.0026,0.3993,0.8013,0.0,1.2663,1778760089605609665
ecgclass,sharing,17.2136,26.1371,24.7299,23.4029,0.0028,0.4563,0.8698,0.0,1.4072,1778760089698736564
ecgclass,sharing,17.273,25.6548,24.4785,23.0586,0.0022,0.4917,0.726,0.0,1.1763,1778760089757883464
ecgclass,sharing,17.3493,26.1772,25.0469,23.5268,0.0026,0.5007,0.6151,0.0,1.1303,1778760089834108588
ecgclass,sharing,17.3526,45.9299,23.9161,22.8581,0.002,0.366,21.5855,0.0,22.0139,1778760089858421444
ecgclass,sharing,17.5516,31.7843,23.8976,22.8599,0.0024,0.406,7.4234,0.0,7.8867,1778760090043241424
ecgclass,sharing,17.8656,24.8578,23.6101,22.4379,0.0025,0.4195,0.7715,0.0,1.2476,1778760090350573073
ecgclass,sharing,17.9392,24.7011,23.544,22.3682,0.0032,0.4475,0.6537,0.0,1.1571,1778760090424096453
ecgclass,sharing,18.3633,25.5222,24.3113,22.8449,0.0024,0.4917,0.6931,0.0,1.211,1778760090848257248
ecgclass,sharing,18.3848,27.9768,24.6944,23.2274,0.0023,0.5104,2.8257,0.0,3.2824,1778760090871784322
ecgclass,sharing,18.7326,24.322,23.2893,22.2822,0.0022,0.4152,0.6089,0.0,1.0328,1778760091217373886
ecgclass,sharing,18.778,25.034,23.8442,22.7154,0.0025,0.4302,0.7398,0.0,1.1898,1778760091262981650
ecgclass,sharing,18.8613,26.5725,25.1214,23.5091,0.0026,0.4742,0.906,0.0,1.4511,1778760091346387403
ecgclass,sharing,19.1661,25.3367,24.1682,22.6375,0.0029,0.5304,0.7055,0.0,1.1685,1778760091651010410
ecgclass,sharing,19.1825,32.9165,24.7822,23.3017,0.0027,0.4532,7.6113,0.0,8.1343,1778760091674320867
ecgclass,sharing,19.2056,33.3228,24.3189,23.0788,0.0026,0.4611,8.5058,0.0,9.0039,1778760091698308157
ecgclass,sharing,19.3751,24.9672,23.9203,22.5449,0.002,0.4696,0.6342,0.0,1.0469,1778760091859932887
ecgclass,sharing,19.4964,24.2772,23.2351,22.161,0.0024,0.404,0.5989,0.0,1.0421,1778760091981173903
ecgclass,sharing,19.5328,24.7469,23.6054,22.4901,0.0027,0.4034,0.6766,0.0,1.1415,1778760092017676585
ecgclass,sharing,19.5877,25.6898,24.3875,23.2353,0.0023,0.4129,0.8414,0.0,1.3023,1778760092072764263
ecgclass,sharing,19.6816,25.2731,24.1289,22.7336,0.003,0.4809,0.7052,0.0,1.1442,1778760092166492808
ecgclass,sharing,19.9193,24.3945,23.3462,22.2814,0.0029,0.3986,0.6096,0.0,1.0483,1778760092404074991
ecgclass,sharing,19.9638,24.5004,23.3891,22.2981,0.0026,0.4192,0.6866,0.0,1.1113,1778760092448694176
ecgclass,sharing,20.0605,25.5408,24.1927,22.9615,0.0024,0.4641,0.8748,0.0,1.3481,1778760092545589713
ecgclass,sharing,20.1052,25.5401,24.2429,23.024,0.0033,0.4273,0.771,0.0,1.2972,1778760092590194887
ecgclass,sharing,20.1419,24.8647,23.6711,22.5974,0.0025,0.4169,0.7102,0.0,1.1936,1778760092626829085
ecgclass,sharing,20.4084,25.8331,24.4746,23.1816,0.0026,0.4671,0.8588,0.0,1.3585,1778760092893474650
ecgclass,sharing,20.4784,24.7288,23.59,22.4815,0.0028,0.4179,0.6845,0.0,1.1388,1778760092963301463
ecgclass,sharing,20.6456,37.8473,28.2429,26.9577,0.0025,0.5835,9.2096,0.0,9.6044,1778760093139004868
ecgclass,sharing,20.6831,26.0923,25.0476,22.8787,0.0019,0.485,0.638,0.0,1.0447,1778760093167901297
ecgclass,sharing,20.7071,32.0373,30.636,28.6981,0.002,0.9363,1.0562,0.0,1.4012,1778760093192359611
ecgclass,sharing,20.8492,26.3517,25.0356,23.4369,0.0026,0.5317,0.9036,0.0,1.3161,1778760093334348582
ecgclass,sharing,21.0268,24.8938,23.7134,22.4999,0.0027,0.4428,0.6645,0.0,1.1804,1778760093511664725
ecgclass,sharing,21.1452,25.5353,24.4511,23.1419,0.0021,0.4528,0.6211,0.0,1.0843,1778760093629997892
ecgclass,sharing,21.2937,25.7392,24.4844,23.0856,0.0028,0.4807,0.7174,0.0,1.2548,1778760093778673057
ecgclass,sharing,21.4211,24.7869,23.8007,22.4582,0.0023,0.514,0.5591,0.0,0.9862,1778760093905898231
ecgclass,sharing,21.5579,24.7729,23.6115,22.5096,0.0023,0.3973,0.7024,0.0,1.1614,1778760094042769939
ecgclass,sharing,21.8395,47.5714,23.7882,22.7552,0.0025,0.3972,23.3946,0.0,23.7832,1778760094347105387
