req_id,req_time,site_manager,device,backbone,task,end_to_end_latency(ms),proc_time(ms),swap_time(ms),pred,true
21772,107.92387301431685,site2,site2,chronostiny,gestureclass,6.966590881347656,4.516839981079102,0.0011920928955078125,4.0,4.0
21773,107.92417636628385,site2,site2,chronostiny,ecgclass,6.617069244384766,3.9272308349609375,0.00286102294921875,0.0,0.0
21774,107.93056600395255,site2,site2,chronostiny,ecgclass,6.264448165893555,3.9339065551757812,0.001430511474609375,0.0,0.0
21775,107.94000795156366,site2,site2,chronostiny,gestureclass,6.29878044128418,3.928661346435547,0.002384185791015625,4.0,4.0
21776,107.94266309477796,site2,site2,chronostiny,gestureclass,6.468296051025391,3.9908885955810547,0.0016689300537109375,4.0,4.0
21777,107.94664358615341,site2,site2,chronostiny,gestureclass,6.508350372314453,4.058837890625,0.0016689300537109375,4.0,4.0
21778,107.94847927089327,site2,site2,chronostiny,ecgclass,6.318330764770508,3.9510726928710938,0.00286102294921875,0.0,0.0
21779,107.95147046169446,site2,site2,chronostiny,ecgclass,6.234169006347656,3.9114952087402344,0.001430511474609375,0.0,0.0
21780,107.95264205124643,site2,site2,chronostiny,ecgclass,6.354570388793945,3.9381980895996094,0.0011920928955078125,0.0,0.0
21781,107.95977527541606,site2,site2,chronostiny,gestureclass,6.225824356079102,3.9217472076416016,0.0030994415283203125,4.0,4.0
21782,107.9631607764179,site2,site2,chronostiny,gestureclass,6.035804748535156,3.8709640502929688,0.0019073486328125,4.0,4.0
21783,107.96712182044443,site2,site2,chronostiny,gestureclass,6.143808364868164,3.8869380950927734,0.0011920928955078125,4.0,4.0
21784,107.9673107871131,site2,site2,chronostiny,gestureclass,6.107330322265625,3.8716793060302734,0.001430511474609375,4.0,4.0
21785,107.97218036504822,site2,site2,chronostiny,gestureclass,6.0977935791015625,3.869295120239258,0.0011920928955078125,4.0,4.0
21786,107.97331270924306,site2,site2,chronostiny,gestureclass,6.012201309204102,3.8461685180664062,0.0016689300537109375,4.0,4.0
21787,107.97573033963214,site2,site2,chronostiny,gestureclass,6.1283111572265625,3.8950443267822266,0.0011920928955078125,4.0,4.0
21788,107.97839157087952,site2,site2,chronostiny,gestureclass,6.071329116821289,3.8518905639648438,0.001430511474609375,4.0,4.0
21789,107.98136924729721,site2,site2,chronostiny,ecgclass,6.18433952331543,3.8995742797851562,0.00286102294921875,0.0,0.0
21790,107.98265945194427,site2,site2,chronostiny,gestureclass,6.0863494873046875,3.868579864501953,0.002384185791015625,4.0,4.0
21791,107.99214872737649,site2,site2,chronostiny,ecgclass,6.189584732055664,3.9114952087402344,0.00286102294921875,0.0,0.0
21792,107.99494049911458,site2,site2,chronostiny,ecgclass,6.072521209716797,3.8466453552246094,0.001430511474609375,0.0,0.0
21793,107.99967598181667,site2,site2,chronostiny,gestureclass,6.020069122314453,3.8690567016601562,0.002384185791015625,4.0,4.0
21794,108.00443476243609,site2,site2,chronostiny,gestureclass,6.188392639160156,3.862142562866211,0.0016689300537109375,4.0,4.0
21795,108.00910429579353,site2,site2,chronostiny,gestureclass,6.200075149536133,3.9103031158447266,0.0019073486328125,4.0,4.0
21796,108.01320145465547,site2,site2,chronostiny,ecgclass,6.5364837646484375,3.9420127868652344,0.0030994415283203125,0.0,0.0
21797,108.02184892146576,site2,site2,chronostiny,gestureclass,6.591081619262695,3.9513111114501953,0.003337860107421875,4.0,4.0
21798,108.03022194632099,site2,site2,chronostiny,gestureclass,6.190299987792969,3.8785934448242188,0.001430511474609375,4.0,4.0
21799,108.03292102684019,site2,site2,chronostiny,ecgclass,6.392240524291992,3.886699676513672,0.0030994415283203125,0.0,0.0
21800,108.03797191962052,site2,site2,chronostiny,gestureclass,7.262945175170898,4.383325576782227,0.003814697265625,4.0,4.0
21801,108.03851446498149,site2,site2,chronostiny,ecgclass,6.397485733032227,3.9386749267578125,0.003337860107421875,0.0,0.0
21802,108.03899026566727,site2,site2,chronostiny,ecgclass,6.147623062133789,3.881692886352539,0.001430511474609375,0.0,0.0
21803,108.04225909427583,site2,site2,chronostiny,gestureclass,6.211996078491211,3.889322280883789,0.0030994415283203125,4.0,4.0
21804,108.05378223134169,site2,site2,chronostiny,ecgclass,6.21795654296875,3.9288997650146484,0.0026226043701171875,0.0,0.0
21805,108.05903133771452,site2,site2,chronostiny,ecgclass,5.971670150756836,3.8313865661621094,0.0011920928955078125,0.0,0.0
21806,108.06456279252608,site2,site2,chronostiny,ecgclass,5.971431732177734,3.8666725158691406,0.0011920928955078125,0.0,0.0
21807,108.065420729274,site2,site2,chronostiny,ecgclass,6.025552749633789,3.8454532623291016,0.001430511474609375,0.0,0.0
21808,108.06844004528588,site2,site2,chronostiny,ecgclass,5.991220474243164,3.8254261016845703,0.001430511474609375,0.0,0.0
21809,108.07100076896114,site2,site2,chronostiny,ecgclass,5.95545768737793,3.8204193115234375,0.0016689300537109375,0.0,0.0
21810,108.07863955969053,site2,site2,chronostiny,ecgclass,6.101131439208984,3.8270950317382812,0.0011920928955078125,0.0,0.0
21811,108.07938103951587,site2,site2,chronostiny,ecgclass,6.042718887329102,3.844022750854492,0.0016689300537109375,0.0,0.0
21812,108.08325489778811,site2,site2,chronostiny,ecgclass,6.088495254516602,3.8483142852783203,0.0011920928955078125,0.0,0.0
21813,108.09537027876726,site2,site2,chronostiny,ecgclass,6.203651428222656,3.8635730743408203,0.001430511474609375,0.0,0.0
21814,108.10651973567474,site2,site2,chronostiny,gestureclass,6.224870681762695,3.9026737213134766,0.003337860107421875,4.0,4.0
21815,108.11608385253396,site2,site2,chronostiny,gestureclass,6.047964096069336,3.851175308227539,0.001430511474609375,4.0,4.0
21816,108.11843375318506,site2,site2,chronostiny,ecgclass,5.997896194458008,3.830432891845703,0.0021457672119140625,0.0,0.0
21817,108.13259338275648,site2,site2,chronostiny,gestureclass,6.020069122314453,3.8611888885498047,0.0021457672119140625,4.0,4.0
21818,108.14077487265216,site2,site2,chronostiny,gestureclass,6.1492919921875,3.8945674896240234,0.0011920928955078125,4.0,4.0
21819,108.15029866202407,site2,site2,chronostiny,gestureclass,5.983829498291016,3.863811492919922,0.001430511474609375,4.0,4.0
21820,108.16376598209168,site2,site2,chronostiny,ecgclass,5.992650985717773,3.8416385650634766,0.002384185791015625,0.0,0.0
21821,108.1775891853012,site2,site2,chronostiny,gestureclass,6.001949310302734,3.8509368896484375,0.0026226043701171875,4.0,4.0
21822,108.17896179693784,site2,site2,chronostiny,ecgclass,5.990743637084961,3.8280487060546875,0.002384185791015625,0.0,0.0
21823,108.17964483589029,site2,site2,chronostiny,ecgclass,6.109714508056641,3.849029541015625,0.0011920928955078125,0.0,0.0
21824,108.18551488274328,site2,site2,chronostiny,ecgclass,6.010770797729492,3.8635730743408203,0.001430511474609375,0.0,0.0
21825,108.18965644177862,site2,site2,chronostiny,ecgclass,5.94329833984375,3.8347244262695312,0.001430511474609375,0.0,0.0
21826,108.19163966121948,site2,site2,chronostiny,gestureclass,6.060600280761719,3.965139389038086,0.0026226043701171875,4.0,4.0
21827,108.19740684405896,site2,site2,chronostiny,gestureclass,6.031036376953125,3.8390159606933594,0.001430511474609375,4.0,4.0
21828,108.19772685406343,site2,site2,chronostiny,gestureclass,5.974531173706055,3.8459300994873047,0.0011920928955078125,4.0,4.0
21829,108.19796864901073,site2,site2,chronostiny,ecgclass,5.967617034912109,3.8106441497802734,0.0026226043701171875,0.0,0.0
21830,108.20015583236729,site2,site2,chronostiny,ecgclass,6.010770797729492,3.8247108459472656,0.0011920928955078125,0.0,0.0
21831,108.20123323867264,site2,site2,chronostiny,ecgclass,5.970954895019531,3.826618194580078,0.0011920928955078125,0.0,0.0
21832,108.20757234850139,site2,site2,chronostiny,ecgclass,5.96928596496582,3.819704055786133,0.001430511474609375,0.0,0.0
21833,108.22235700654329,site2,site2,chronostiny,gestureclass,5.941629409790039,3.832578659057617,0.0026226043701171875,4.0,4.0
21834,108.22777504486449,site2,site2,chronostiny,gestureclass,6.086111068725586,3.850221633911133,0.001430511474609375,4.0,4.0
21835,108.23309297503637,site2,site2,chronostiny,gestureclass,5.950450897216797,3.8466453552246094,0.0016689300537109375,4.0,4.0
21836,108.23312606213801,site2,site2,chronostiny,gestureclass,6.005048751831055,3.8831233978271484,0.0016689300537109375,4.0,4.0
21837,108.23671610013433,site2,site2,chronostiny,ecgclass,6.322383880615234,3.8619041442871094,0.00286102294921875,0.0,0.0
21838,108.24521021484247,site2,site2,chronostiny,ecgclass,6.501436233520508,4.001140594482422,0.001430511474609375,0.0,0.0
21839,108.25051853704821,site2,site2,chronostiny,ecgclass,6.183147430419922,3.911256790161133,0.0016689300537109375,0.0,0.0
21840,108.25181098146575,site2,site2,chronostiny,ecgclass,6.13713264465332,3.88336181640625,0.001430511474609375,0.0,0.0
21841,108.26124601291905,site2,site2,chronostiny,gestureclass,6.069421768188477,3.8580894470214844,0.0026226043701171875,4.0,4.0
21842,108.27791979312198,site2,site2,chronostiny,ecgclass,6.129264831542969,3.8695335388183594,0.00286102294921875,0.0,0.0
21843,108.27955532422946,site2,site2,chronostiny,ecgclass,6.256103515625,3.988027572631836,0.0011920928955078125,0.0,0.0
21844,108.28071557939501,site2,site2,chronostiny,gestureclass,6.119251251220703,3.8869380950927734,0.0030994415283203125,4.0,4.0
21845,108.28278200923722,site2,site2,chronostiny,gestureclass,6.118297576904297,3.865957260131836,0.001430511474609375,4.0,4.0
21846,108.28310821392344,site2,site2,chronostiny,ecgclass,6.128787994384766,3.889799118041992,0.002384185791015625,0.0,0.0
21847,108.29344311834262,site2,site2,chronostiny,gestureclass,6.051778793334961,3.8781166076660156,0.0026226043701171875,4.0,4.0
21848,108.30668963013571,site2,site2,chronostiny,ecgclass,6.073951721191406,3.8340091705322266,0.0026226043701171875,0.0,0.0
21849,108.31170572760118,site2,site2,chronostiny,gestureclass,6.014823913574219,3.8399696350097656,0.002384185791015625,4.0,4.0
21850,108.31893244350015,site2,site2,chronostiny,ecgclass,6.140232086181641,3.8862228393554688,0.00286102294921875,0.0,0.0
21851,108.32445535402475,site2,site2,chronostiny,ecgclass,6.153345108032227,3.853321075439453,0.0011920928955078125,0.0,0.0
21852,108.32682424156596,site2,site2,chronostiny,gestureclass,6.37054443359375,4.0264129638671875,0.0026226043701171875,4.0,4.0
21853,108.33182317887454,site2,site2,chronostiny,ecgclass,6.239891052246094,3.8864612579345703,0.0026226043701171875,0.0,0.0
21854,108.34087239397823,site2,site2,chronostiny,gestureclass,6.31403923034668,3.925323486328125,0.00286102294921875,4.0,4.0
21855,108.34917361403309,site2,site2,chronostiny,gestureclass,6.175756454467773,3.901958465576172,0.0016689300537109375,4.0,4.0
21856,108.34959627280979,site2,site2,chronostiny,ecgclass,6.103754043579102,3.888368606567383,0.0026226043701171875,0.0,0.0
21857,108.35270134466074,site2,site2,chronostiny,gestureclass,6.196737289428711,3.8895606994628906,0.0026226043701171875,4.0,4.0
21858,108.3552332013214,site2,site2,chronostiny,gestureclass,6.075859069824219,3.887653350830078,0.001430511474609375,4.0,4.0
21859,108.3622050103148,site2,site2,chronostiny,ecgclass,6.256580352783203,3.9408206939697266,0.00286102294921875,0.0,0.0
21860,108.36568452457995,site2,site2,chronostiny,gestureclass,6.123781204223633,3.8971900939941406,0.0026226043701171875,4.0,4.0
21861,108.36783614052402,site2,site2,chronostiny,gestureclass,6.212711334228516,3.908872604370117,0.001430511474609375,4.0,4.0
21862,108.37396296993269,site2,site2,chronostiny,gestureclass,6.299018859863281,3.9243698120117188,0.0016689300537109375,4.0,4.0
21863,108.37717123540754,site2,site2,chronostiny,gestureclass,6.151676177978516,3.8809776306152344,0.001430511474609375,4.0,4.0
21864,108.37865400212291,site2,site2,chronostiny,gestureclass,6.242990493774414,3.9141178131103516,0.001430511474609375,4.0,4.0
21865,108.38970936372175,site2,site2,chronostiny,gestureclass,6.252050399780273,3.9167404174804688,0.0016689300537109375,4.0,4.0
21866,108.3903091849314,site2,site2,chronostiny,gestureclass,6.237030029296875,3.9436817169189453,0.001430511474609375,4.0,4.0
21867,108.39040045137722,site2,site2,chronostiny,ecgclass,6.34455680847168,3.905773162841797,0.00286102294921875,0.0,0.0
21868,108.39117735624932,site2,site2,chronostiny,ecgclass,6.218433380126953,3.8785934448242188,0.001430511474609375,0.0,0.0
21869,108.39207085638259,site2,site2,chronostiny,ecgclass,6.130456924438477,3.8781166076660156,0.001430511474609375,0.0,0.0
21870,108.39593226505342,site2,site2,chronostiny,gestureclass,6.2122344970703125,3.9641857147216797,0.0026226043701171875,4.0,4.0
21871,108.40083461831516,site2,site2,chronostiny,gestureclass,6.228923797607422,3.9043426513671875,0.001430511474609375,4.0,4.0
21872,108.40381119317986,site2,site2,chronostiny,ecgclass,6.236076354980469,3.9010047912597656,0.00286102294921875,0.0,0.0
21873,108.40495304942257,site2,site2,chronostiny,ecgclass,6.303310394287109,3.934621810913086,0.001430511474609375,0.0,0.0
21874,108.40566196701255,site2,site2,chronostiny,ecgclass,6.407022476196289,3.9360523223876953,0.0016689300537109375,0.0,0.0
21875,108.40904983215243,site2,site2,chronostiny,ecgclass,6.559848785400391,3.99017333984375,0.0016689300537109375,0.0,0.0
21876,108.41321743420873,site2,site2,chronostiny,gestureclass,6.468057632446289,4.022359848022461,0.0035762786865234375,4.0,4.0
21877,108.41502918480754,site2,site2,chronostiny,gestureclass,6.204366683959961,3.924846649169922,0.001430511474609375,4.0,4.0
21878,108.41627431257493,site2,site2,chronostiny,gestureclass,6.127834320068359,3.864288330078125,0.001430511474609375,4.0,4.0
21879,108.41669444299933,site2,site2,chronostiny,ecgclass,6.126642227172852,3.88336181640625,0.0030994415283203125,0.0,0.0
21880,108.41682741810027,site2,site2,chronostiny,gestureclass,6.092548370361328,3.8869380950927734,0.0030994415283203125,4.0,4.0
21881,108.4173861917361,site2,site2,chronostiny,gestureclass,6.035089492797852,3.8514137268066406,0.0016689300537109375,4.0,4.0
21882,108.42416170944105,site2,site2,chronostiny,gestureclass,6.119966506958008,3.911256790161133,0.0011920928955078125,4.0,4.0
21883,108.42626982404383,site2,site2,chronostiny,gestureclass,6.058931350708008,3.8444995880126953,0.0011920928955078125,4.0,4.0
21884,108.42640883319126,site2,site2,chronostiny,ecgclass,5.990266799926758,3.8216114044189453,0.00286102294921875,0.0,0.0
21885,108.4299568958779,site2,site2,chronostiny,ecgclass,5.968570709228516,3.8568973541259766,0.0011920928955078125,0.0,0.0
21886,108.43379697442293,site2,site2,chronostiny,gestureclass,6.005525588989258,3.8394927978515625,0.0026226043701171875,4.0,4.0
21887,108.43659608028968,site2,site2,chronostiny,gestureclass,5.981683731079102,3.8323402404785156,0.001430511474609375,4.0,4.0
21888,108.43718258686589,site2,site2,chronostiny,gestureclass,5.990266799926758,3.8344860076904297,0.001430511474609375,4.0,4.0
21889,108.44421440689736,site2,site2,chronostiny,ecgclass,6.012916564941406,3.8421154022216797,0.00286102294921875,0.0,0.0
21890,108.45005553061145,site2,site2,chronostiny,gestureclass,6.014108657836914,3.8313865661621094,0.0021457672119140625,4.0,4.0
21891,108.45256592669048,site2,site2,chronostiny,ecgclass,6.160736083984375,3.8220882415771484,0.0019073486328125,0.0,0.0
21892,108.4549626854803,site2,site2,chronostiny,gestureclass,6.109476089477539,3.847837448120117,0.0019073486328125,4.0,4.0
21893,108.45581031502687,site2,site2,chronostiny,gestureclass,5.999326705932617,3.849506378173828,0.0011920928955078125,4.0,4.0
21894,108.4628132825097,site2,site2,chronostiny,gestureclass,6.000041961669922,3.8406848907470703,0.001430511474609375,4.0,4.0
21895,108.46738941280815,site2,site2,chronostiny,gestureclass,6.127834320068359,3.871917724609375,0.001430511474609375,4.0,4.0
21896,108.46783790652549,site2,site2,chronostiny,ecgclass,6.116628646850586,3.8483142852783203,0.0026226043701171875,0.0,0.0
21897,108.47021249259878,site2,site2,chronostiny,ecgclass,6.177425384521484,3.9005279541015625,0.0011920928955078125,0.0,0.0
21898,108.48190671259549,site2,site2,chronostiny,ecgclass,6.1435699462890625,3.9098262786865234,0.001430511474609375,0.0,0.0
21899,108.48491753162271,site2,site2,chronostiny,ecgclass,6.19959831237793,3.8957595825195312,0.001430511474609375,0.0,0.0
21900,108.48688220754988,site2,site2,chronostiny,gestureclass,6.164073944091797,3.8728713989257812,0.00286102294921875,4.0,4.0
21901,108.49204329856167,site2,site2,chronostiny,ecgclass,6.159782409667969,3.8726329803466797,0.0026226043701171875,0.0,0.0
21902,108.49317762827633,site2,site2,chronostiny,gestureclass,6.65283203125,4.158735275268555,0.00286102294921875,4.0,4.0
21903,108.49688725068157,site2,site2,chronostiny,ecgclass,6.172657012939453,3.8971900939941406,0.00286102294921875,0.0,0.0
21904,108.50242333802127,site2,site2,chronostiny,gestureclass,6.150007247924805,3.8919448852539062,0.0026226043701171875,4.0,4.0
21905,108.51207425490827,site2,site2,chronostiny,gestureclass,6.367921829223633,4.084587097167969,0.0016689300537109375,4.0,4.0
21906,108.5179707258313,site2,site2,chronostiny,ecgclass,6.247997283935547,3.893136978149414,0.00286102294921875,0.0,0.0
21907,108.52039659479117,site2,site2,chronostiny,ecgclass,6.249666213989258,3.869295120239258,0.0016689300537109375,0.0,0.0
21908,108.5276973795725,site2,site2,chronostiny,ecgclass,6.595373153686523,4.024267196655273,0.0016689300537109375,0.0,0.0
21909,108.53913093475187,site2,site2,chronostiny,gestureclass,6.444454193115234,3.996610641479492,0.002384185791015625,4.0,4.0
