task,send_elapsed_s,latency_ms,server_exec_ms,worker_id,has_adapter
ecgclass__app5,45.4553,168.376,141.212,0,0
ecgclass__app4,45.4569,167.582,141.913,0,0
ecgclass__app8,45.4538,170.932,142.248,0,0
ecgclass__app2,45.4548,170.572,142.808,0,0
ecgclass__app3,45.4571,168.493,142.895,0,0
ecgclass__app9,45.4549,171.360,144.043,0,0
ecgclass,45.4882,168.402,41.683,0,1
ecgclass__app4,45.6245,164.471,137.906,0,0
ecgclass__app8,45.6247,165.332,138.493,0,0
ecgclass__app9,45.6263,164.258,139.265,0,0
ecgclass__app3,45.6256,165.012,139.297,0,0
ecgclass__app7,45.6227,168.234,139.833,0,0
ecgclass__app1,45.6219,169.056,139.865,0,1
ecgclass__app2,45.6254,165.967,140.666,0,0
ecgclass__app6,45.6235,168.119,140.701,0,0
ecgclass__app5,45.6237,169.085,142.226,0,0
ecgclass,45.6566,166.512,41.986,0,1
ecgclass__app5,45.7928,163.304,138.476,0,0
ecgclass__app7,45.7909,166.180,139.107,0,0
ecgclass__app9,45.7905,166.829,139.615,0,0
ecgclass__app1,45.7910,166.471,139.680,0,1
ecgclass__app2,45.7913,166.439,140.231,0,0
ecgclass__app8,45.7901,167.767,140.367,0,0
ecgclass__app6,45.7916,167.005,141.157,0,0
ecgclass__app4,45.7890,170.742,142.445,0,0
ecgclass__app3,45.7906,169.518,142.890,0,0
ecgclass,45.8231,167.070,41.559,0,1
ecgclass__app8,45.9579,164.958,138.262,0,0
ecgclass__app4,45.9597,163.651,138.729,0,0
ecgclass__app9,45.9574,166.904,139.352,0,0
ecgclass__app3,45.9601,164.230,139.528,0,0
ecgclass__app2,45.9578,166.880,139.718,0,0
ecgclass__app7,45.9571,168.002,140.354,0,0
ecgclass__app5,45.9561,169.306,140.685,0,0
ecgclass__app1,45.9575,168.174,140.800,0,1
ecgclass__app6,45.9586,167.844,142.046,0,0
ecgclass,45.9902,167.559,43.217,0,1
ecgclass__app1,46.1256,165.120,138.636,0,1
ecgclass__app7,46.1251,166.642,139.059,0,0
ecgclass__app4,46.1234,168.573,139.159,0,0
ecgclass__app3,46.1244,167.967,139.354,0,0
ecgclass__app8,46.1228,169.578,139.669,0,0
ecgclass__app6,46.1265,166.232,139.698,0,0
ecgclass__app9,46.1243,168.480,139.750,0,0
ecgclass__app2,46.1247,168.328,139.822,0,0
ecgclass__app5,46.1254,168.202,141.590,0,0
ecgclass,46.1578,167.061,42.505,0,1
ecgclass__app2,46.2930,165.030,138.972,0,0
ecgclass__app9,46.2928,165.879,139.586,0,0
ecgclass__app3,46.2923,167.804,140.449,0,0
ecgclass__app5,46.2936,166.756,140.535,0,0
ecgclass__app4,46.2920,168.663,140.661,0,0
ecgclass__app6,46.2927,168.018,140.690,0,0
ecgclass__app8,46.2924,168.587,141.216,0,0
ecgclass__app1,46.2908,170.274,141.309,0,1
ecgclass__app7,46.2918,169.317,141.343,0,0
ecgclass,46.3249,166.970,41.509,0,1
ecgclass__app6,46.4607,164.972,139.408,0,0
ecgclass__app2,46.4581,168.643,139.848,0,0
ecgclass__app9,46.4587,168.165,139.882,0,0
ecgclass__app5,46.4604,166.804,140.070,0,0
ecgclass__app4,46.4606,166.641,140.153,0,0
ecgclass__app8,46.4610,166.459,140.235,0,0
ecgclass__app3,46.4602,167.389,140.399,0,0
ecgclass__app7,46.4611,166.488,140.475,0,0
ecgclass__app1,46.4611,166.818,141.413,0,1
ecgclass,46.4919,166.730,41.423,0,1
ecgclass__app2,46.6267,165.400,139.345,0,0
ecgclass__app4,46.6273,166.068,140.161,0,0
ecgclass__app1,46.6279,165.579,140.253,0,1
ecgclass__app3,46.6276,166.479,140.593,0,0
ecgclass__app8,46.6275,166.790,141.150,0,0
ecgclass__app7,46.6276,166.882,141.405,0,0
ecgclass__app6,46.6257,168.999,141.432,0,0
ecgclass__app5,46.6272,167.551,141.498,0,0
ecgclass__app9,46.6268,168.515,142.713,0,0
ecgclass,46.6586,168.480,43.113,0,1
ecgclass__app7,46.7945,162.898,136.038,0,0
ecgclass__app4,46.7934,164.550,136.429,0,0
ecgclass__app2,46.7922,166.134,136.626,0,0
ecgclass__app5,46.7948,163.597,136.814,0,0
ecgclass__app3,46.7940,165.445,138.137,0,0
ecgclass__app9,46.7954,164.413,138.418,0,0
ecgclass__app1,46.7935,167.133,139.210,0,1
ecgclass__app6,46.7947,165.994,139.298,0,0
ecgclass__app8,46.7943,166.896,140.073,0,0
ecgclass,46.8271,164.557,41.100,0,1
ecgclass__app6,46.9607,164.771,138.767,0,0
ecgclass__app1,46.9606,165.205,139.089,0,1
ecgclass__app5,46.9584,167.553,139.251,0,0
ecgclass__app3,46.9595,166.659,139.281,0,0
ecgclass__app4,46.9579,168.690,140.174,0,0
ecgclass__app2,46.9583,168.615,140.280,0,0
ecgclass__app8,46.9612,165.990,140.405,0,0
ecgclass__app9,46.9598,167.479,140.575,0,0
ecgclass__app7,46.9574,170.196,140.721,0,0
ecgclass,46.9917,166.782,42.286,0,1
ecgclass__app7,47.1276,163.724,138.649,0,0
ecgclass__app3,47.1262,166.460,139.706,0,0
ecgclass__app2,47.1269,165.810,139.869,0,0
ecgclass__app6,47.1255,167.968,140.827,0,0
ecgclass__app5,47.1260,168.000,141.176,0,0
ecgclass__app1,47.1258,168.385,141.445,0,1
ecgclass__app4,47.1266,167.663,141.487,0,0
ecgclass__app8,47.1272,167.963,142.586,0,0
ecgclass__app9,47.1273,168.232,142.764,0,0
ecgclass,47.1585,167.548,42.003,0,1
ecgclass__app3,47.2927,166.400,138.788,0,0
ecgclass__app4,47.2943,165.834,139.193,0,0
ecgclass__app8,47.2952,165.233,139.276,0,0
ecgclass__app6,47.2935,167.028,139.467,0,0
ecgclass__app2,47.2927,168.057,139.556,0,0
ecgclass__app7,47.2914,169.874,140.635,0,0
ecgclass__app9,47.2955,165.795,140.796,0,0
ecgclass__app1,47.2942,167.418,141.045,0,1
ecgclass__app5,47.2940,167.774,141.156,0,0
ecgclass,47.3261,167.522,42.733,0,1
ecgclass__app4,47.4602,165.437,137.911,0,0
ecgclass__app9,47.4613,165.076,138.239,0,0
ecgclass__app6,47.4605,166.293,138.696,0,0
ecgclass__app3,47.4591,167.828,138.772,0,0
ecgclass__app7,47.4612,165.708,138.817,0,0
ecgclass__app1,47.4617,165.509,138.901,0,1
ecgclass__app5,47.4617,165.804,140.004,0,0
ecgclass__app2,47.4608,168.082,141.399,0,0
ecgclass__app8,47.4604,168.682,141.497,0,0
ecgclass,47.4936,166.291,42.398,0,1
ecgclass__app2,47.6289,162.541,136.764,0,0
ecgclass__app3,47.6269,164.694,136.909,0,0
ecgclass__app9,47.6264,165.455,137.116,0,0
ecgclass__app7,47.6270,166.031,138.398,0,0
ecgclass__app5,47.6276,165.691,138.668,0,0
ecgclass__app6,47.6268,166.656,138.960,0,0
ecgclass__app4,47.6256,168.697,139.764,0,0
ecgclass__app8,47.6291,165.388,139.864,0,0
ecgclass__app1,47.6272,168.298,141.398,0,1
ecgclass,47.6599,166.397,42.152,0,1
ecgclass__app6,47.7935,158.678,131.000,0,0
ecgclass__app9,47.7919,160.454,131.172,0,0
ecgclass__app4,47.7943,158.396,131.645,0,0
ecgclass__app8,47.7945,158.386,131.773,0,0
ecgclass__app1,47.7955,157.634,132.551,0,1
ecgclass__app2,47.7915,161.885,132.902,0,0
ecgclass__app7,47.7930,160.616,132.988,0,0
ecgclass__app5,47.7933,160.542,133.015,0,0
ecgclass__app3,47.7916,162.341,133.292,0,0
ecgclass,47.8263,159.018,42.098,0,1
ecgclass__app4,47.9527,165.783,139.152,0,0
ecgclass__app7,47.9536,166.367,139.507,0,0
ecgclass__app9,47.9523,167.741,139.779,0,0
ecgclass__app6,47.9522,168.099,140.158,0,0
ecgclass__app2,47.9534,167.273,140.608,0,0
ecgclass__app3,47.9540,166.741,140.796,0,0
ecgclass__app5,47.9538,167.515,141.872,0,0
ecgclass__app8,47.9529,168.695,141.987,0,0
ecgclass__app1,47.9531,168.720,142.204,0,1
ecgclass,47.9854,166.885,41.120,0,1
ecgclass__app2,48.1207,165.086,139.051,0,0
ecgclass__app1,48.1219,164.955,139.790,0,1
ecgclass__app6,48.1203,166.901,140.809,0,0
ecgclass__app5,48.1213,166.578,141.026,0,0
ecgclass__app7,48.1200,168.156,141.146,0,0
ecgclass__app8,48.1216,166.756,141.239,0,0
ecgclass__app9,48.1201,168.390,141.262,0,0
ecgclass__app3,48.1207,168.033,141.451,0,0
ecgclass__app4,48.1185,171.397,143.490,0,0
ecgclass,48.1523,167.952,42.612,0,1
ecgclass__app4,48.2899,162.583,137.947,0,0
ecgclass__app9,48.2885,164.346,138.268,0,0
ecgclass__app1,48.2868,166.829,138.838,0,1
ecgclass__app5,48.2879,165.832,139.027,0,0
ecgclass__app6,48.2872,166.835,139.264,0,0
ecgclass__app7,48.2882,166.130,139.664,0,0
ecgclass__app2,48.2858,170.068,141.350,0,0
ecgclass__app8,48.2884,167.522,141.444,0,0
ecgclass__app3,48.2888,167.461,141.969,0,0
ecgclass,48.3202,166.028,41.328,0,1
ecgclass__app9,48.4529,166.434,138.653,0,0
ecgclass__app4,48.4525,167.770,138.947,0,0
ecgclass__app1,48.4537,166.760,139.134,0,1
ecgclass__app7,48.4543,166.644,139.557,0,0
ecgclass__app3,48.4562,164.815,139.638,0,0
ecgclass__app2,48.4558,165.259,139.669,0,0
ecgclass__app6,48.4541,167.076,139.736,0,0
ecgclass__app8,48.4559,165.295,139.807,0,0
ecgclass__app5,48.4538,167.867,140.733,0,0
ecgclass,48.4863,166.110,41.286,0,1
ecgclass__app6,48.6212,162.744,137.121,0,0
ecgclass__app1,48.6205,163.966,137.725,0,1
ecgclass__app2,48.6211,163.881,138.365,0,0
ecgclass__app9,48.6193,165.936,138.554,0,0
ecgclass__app7,48.6210,165.499,139.820,0,0
ecgclass__app4,48.6203,166.412,140.060,0,0
ecgclass__app5,48.6216,165.255,140.108,0,0
ecgclass__app8,48.6212,166.015,140.778,0,0
ecgclass__app3,48.6211,166.970,141.611,0,0
ecgclass,48.6524,166.182,42.582,0,1
ecgclass__app3,48.7880,162.334,137.450,0,0
ecgclass__app7,48.7865,165.124,138.058,0,0
ecgclass__app5,48.7869,164.966,138.123,0,0
ecgclass__app1,48.7845,167.507,138.265,0,1
ecgclass__app9,48.7853,166.975,138.531,0,0
ecgclass__app4,48.7867,165.551,138.673,0,0
ecgclass__app2,48.7850,167.569,139.458,0,0
ecgclass__app8,48.7872,165.551,139.831,0,0
ecgclass__app6,48.7839,169.110,140.144,0,0
ecgclass,48.8186,165.290,40.006,0,1
ecgclass__app3,48.9504,166.903,139.047,0,0
ecgclass__app5,48.9519,166.031,139.563,0,0
ecgclass__app2,48.9526,165.454,139.762,0,0
ecgclass__app4,48.9523,166.944,140.342,0,0
ecgclass__app6,48.9530,166.420,140.658,0,0
ecgclass__app9,48.9522,167.609,140.946,0,0
ecgclass__app8,48.9528,167.125,140.972,0,0
ecgclass__app7,48.9516,168.350,141.011,0,0
ecgclass__app1,48.9520,168.720,142.597,0,1
ecgclass,48.9839,166.829,41.383,0,1
ecgclass__app4,49.1193,164.014,138.110,0,0
ecgclass__app8,49.1199,164.771,139.038,0,0
ecgclass__app1,49.1207,164.116,139.428,0,1
ecgclass__app5,49.1179,167.825,140.291,0,0
ecgclass__app2,49.1180,167.803,140.358,0,0
ecgclass__app3,49.1173,168.846,140.674,0,0
ecgclass__app7,49.1200,166.253,140.741,0,0
ecgclass__app9,49.1199,167.339,142.102,0,0
ecgclass__app6,49.1195,168.505,143.020,0,0
ecgclass,49.1507,167.396,41.290,0,1
ecgclass__app2,49.2859,166.402,139.722,0,0
ecgclass__app3,49.2862,166.664,140.139,0,0
ecgclass__app4,49.2833,169.915,140.384,0,0
ecgclass__app1,49.2848,168.495,140.448,0,1
ecgclass__app5,49.2858,168.154,141.218,0,0
ecgclass__app7,49.2862,168.095,141.371,0,0
ecgclass__app9,49.2872,167.472,141.457,0,0
ecgclass__app8,49.2847,170.065,141.546,0,0
ecgclass__app6,49.2880,167.134,141.606,0,0
ecgclass,49.3182,168.360,42.827,0,1
ecgclass__app2,49.4523,164.302,135.673,0,0
ecgclass__app1,49.4533,164.496,136.292,0,1
ecgclass__app9,49.4547,163.265,136.447,0,0
ecgclass__app4,49.4532,165.018,136.613,0,0
ecgclass__app7,49.4543,164.264,136.908,0,0
ecgclass__app3,49.4528,165.853,136.981,0,0
ecgclass__app6,49.4551,164.596,138.821,0,0
ecgclass__app5,49.4539,166.126,139.071,0,0
ecgclass__app8,49.4548,165.825,139.954,0,0
ecgclass,49.4865,163.966,41.442,0,1
ecgclass__app7,49.6186,163.170,136.512,0,0
ecgclass__app8,49.6206,161.301,136.619,0,0
ecgclass__app4,49.6183,163.940,136.702,0,0
ecgclass__app2,49.6166,165.724,136.769,0,0
ecgclass__app9,49.6180,164.704,137.368,0,0
ecgclass__app1,49.6178,165.110,137.621,0,1
ecgclass__app5,49.6201,164.298,139.563,0,0
ecgclass__app3,49.6187,165.908,139.775,0,0
ecgclass__app6,49.6197,165.226,140.277,0,0
ecgclass,49.6505,164.161,40.238,0,1
ecgclass__app3,49.7846,163.462,138.279,0,0
ecgclass__app9,49.7827,165.547,138.417,0,0
ecgclass__app8,49.7819,166.752,138.494,0,0
ecgclass__app4,49.7822,166.537,138.643,0,0
ecgclass__app2,49.7823,166.651,139.203,0,0
ecgclass__app1,49.7830,166.100,139.258,0,1
ecgclass__app7,49.7818,167.684,140.045,0,0
ecgclass__app5,49.7844,165.467,140.222,0,0
ecgclass__app6,49.7850,164.964,140.311,0,0
ecgclass,49.8147,166.055,41.565,0,1
ecgclass__app5,49.9499,162.534,137.107,0,0
ecgclass__app7,49.9495,163.747,137.502,0,0
ecgclass__app1,49.9491,164.526,137.582,0,1
ecgclass__app9,49.9482,165.445,137.651,0,0
ecgclass__app3,49.9481,165.888,137.763,0,0
ecgclass__app6,49.9499,164.146,137.858,0,0
ecgclass__app8,49.9487,165.887,138.987,0,0
ecgclass__app4,49.9488,166.082,139.067,0,0
ecgclass__app2,49.9490,166.130,139.138,0,0
ecgclass,49.9808,164.777,41.694,0,1
ecgclass__app6,50.1141,164.178,138.099,0,0
ecgclass__app1,50.1136,165.889,139.025,0,1
ecgclass__app7,50.1133,166.317,139.104,0,0
ecgclass__app9,50.1137,166.112,139.141,0,0
ecgclass__app2,50.1151,164.847,139.228,0,0
ecgclass__app4,50.1149,165.359,140.102,0,0
ecgclass__app5,50.1124,168.146,140.591,0,0
ecgclass__app3,50.1140,167.668,141.580,0,0
ecgclass__app8,50.1146,167.290,141.656,0,0
ecgclass,50.1456,167.203,42.786,0,1
ecgclass__app9,50.2798,166.005,138.697,0,0
ecgclass__app3,50.2817,164.963,139.026,0,0
ecgclass__app1,50.2795,167.460,139.060,0,1
ecgclass__app2,50.2800,167.212,139.240,0,0
ecgclass__app6,50.2783,168.967,139.323,0,0
ecgclass__app5,50.2806,166.759,139.530,0,0
ecgclass__app7,50.2796,168.084,140.468,0,0
ecgclass__app4,50.2802,167.787,140.767,0,0
ecgclass__app8,50.2819,166.178,140.809,0,0
ecgclass,50.3128,166.765,42.465,0,1
ecgclass__app3,50.4467,164.651,137.289,0,0
ecgclass__app9,50.4458,165.879,137.581,0,0
ecgclass__app8,50.4481,163.940,137.641,0,0
ecgclass__app2,50.4472,165.021,137.832,0,0
ecgclass__app4,50.4480,164.765,138.440,0,0
ecgclass__app1,50.4470,166.171,138.664,0,1
ecgclass__app5,50.4473,165.888,138.842,0,0
ecgclass__app6,50.4473,166.250,138.948,0,0
ecgclass__app7,50.4477,165.911,138.995,0,0
ecgclass,50.4796,165.089,41.888,0,1
ecgclass__app9,50.6117,165.224,137.745,0,0
ecgclass__app2,50.6122,164.844,137.836,0,0
ecgclass__app4,50.6128,164.519,137.875,0,0
ecgclass__app7,50.6136,164.012,138.790,0,0
ecgclass__app1,50.6132,165.388,139.640,0,1
ecgclass__app3,50.6113,167.459,139.668,0,0
ecgclass__app8,50.6120,166.974,139.802,0,0
ecgclass__app6,50.6135,165.534,139.825,0,0
ecgclass__app5,50.6132,166.141,140.652,0,0
ecgclass,50.6447,165.851,41.485,0,1
ecgclass__app8,50.7790,163.442,137.348,0,0
ecgclass__app4,50.7773,165.257,137.571,0,0
ecgclass__app9,50.7770,165.960,138.032,0,0
ecgclass__app5,50.7794,164.541,138.752,0,0
ecgclass__app6,50.7791,165.056,138.834,0,0
ecgclass__app1,50.7786,165.858,138.983,0,1
ecgclass__app2,50.7771,167.410,139.127,0,0
ecgclass__app7,50.7776,167.064,139.303,0,0
ecgclass__app3,50.7788,166.867,141.118,0,0
ecgclass,50.8105,165.084,42.072,0,1
ecgclass__app7,50.9447,162.361,137.009,0,0
ecgclass__app1,50.9444,163.530,137.379,0,1
ecgclass__app4,50.9426,165.481,137.609,0,0
ecgclass__app9,50.9430,165.337,137.750,0,0
ecgclass__app2,50.9445,164.334,138.627,0,0
ecgclass__app6,50.9442,165.044,138.960,0,0
ecgclass__app3,50.9457,164.021,139.685,0,0
ecgclass__app5,50.9439,166.068,139.861,0,0
ecgclass__app8,50.9425,168.471,141.130,0,0
ecgclass,50.9756,165.235,41.888,0,1
ecgclass__app7,51.1071,168.558,140.430,0,0
ecgclass__app4,51.1081,167.973,141.103,0,0
ecgclass__app9,51.1083,168.539,141.407,0,0
ecgclass__app5,51.1100,167.023,141.482,0,0
ecgclass__app3,51.1097,167.604,141.685,0,0
ecgclass__app8,51.1110,166.769,141.724,0,0
ecgclass__app6,51.1092,168.597,141.818,0,0
ecgclass__app1,51.1080,170.036,142.256,0,1
ecgclass__app2,51.1089,169.328,142.350,0,0
ecgclass,51.1409,168.347,43.010,0,1
ecgclass__app9,51.2769,166.342,139.347,0,0
ecgclass__app5,51.2770,167.029,140.350,0,0
ecgclass__app8,51.2777,166.629,140.641,0,0
ecgclass__app3,51.2773,167.397,141.023,0,0
ecgclass__app4,51.2761,168.903,141.057,0,0
ecgclass__app1,51.2780,167.684,142.259,0,1
ecgclass__app2,51.2782,168.300,142.850,0,0
ecgclass__app6,51.2778,168.751,142.945,0,0
ecgclass__app7,51.2757,171.620,143.967,0,0
ecgclass,51.3093,168.477,42.132,0,1
ecgclass__app2,51.4465,163.278,137.828,0,0
ecgclass__app8,51.4444,166.748,138.356,0,0
ecgclass__app6,51.4466,165.086,138.773,0,0
ecgclass__app7,51.4473,164.473,139.030,0,0
ecgclass__app5,51.4441,167.954,139.276,0,0
ecgclass__app1,51.4457,166.618,139.358,0,1
ecgclass__app9,51.4432,169.336,139.765,0,0
ecgclass__app3,51.4447,168.078,140.751,0,0
ecgclass__app4,51.4450,169.003,142.220,0,0
ecgclass,51.4778,166.402,41.928,0,1
ecgclass__app7,51.6118,162.930,136.204,0,0
ecgclass__app8,51.6111,165.134,137.566,0,0
ecgclass__app3,51.6128,164.239,137.898,0,0
ecgclass__app1,51.6124,165.093,138.242,0,1
ecgclass__app4,51.6140,163.507,138.497,0,0
ecgclass__app2,51.6098,167.923,138.589,0,0
ecgclass__app9,51.6126,165.329,138.668,0,0
ecgclass__app6,51.6117,166.548,139.692,0,0
ecgclass__app5,51.6121,166.356,139.774,0,0
ecgclass,51.6442,165.107,40.781,0,1
ecgclass__app8,51.7763,166.334,138.330,0,0
ecgclass__app7,51.7747,168.272,138.643,0,0
ecgclass__app6,51.7782,165.021,138.969,0,0
ecgclass__app2,51.7777,165.589,139.131,0,0
ecgclass__app4,51.7775,166.117,139.842,0,0
ecgclass__app9,51.7779,165.898,140.248,0,0
ecgclass__app5,51.7784,165.648,140.676,0,0
ecgclass__app1,51.7775,166.959,140.824,0,1
ecgclass__app3,51.7771,168.828,142.606,0,0
ecgclass,51.8093,166.613,42.371,0,1
ecgclass__app9,51.9438,166.190,139.455,0,0
ecgclass__app2,51.9433,167.531,140.253,0,0
ecgclass__app4,51.9437,167.309,140.424,0,0
ecgclass__app5,51.9441,167.794,141.090,0,0
ecgclass__app3,51.9459,166.016,141.254,0,0
ecgclass__app7,51.9430,169.138,141.318,0,0
ecgclass__app6,51.9433,169.105,141.505,0,0
ecgclass__app1,51.9444,168.738,142.938,0,1
ecgclass__app8,51.9426,170.860,143.339,0,0
ecgclass,51.9759,167.899,41.229,0,1
ecgclass__app3,52.1120,163.819,137.424,0,0
ecgclass__app4,52.1110,165.544,138.224,0,0
ecgclass__app7,52.1122,164.468,138.305,0,0
ecgclass__app8,52.1135,164.293,138.829,0,0
ecgclass__app6,52.1124,165.814,139.344,0,0
ecgclass__app9,52.1100,168.251,139.524,0,0
ecgclass__app2,52.1109,167.608,139.618,0,0
ecgclass__app5,52.1119,166.692,139.645,0,0
ecgclass__app1,52.1132,165.599,139.702,0,1
ecgclass,52.1438,165.546,40.519,0,1
ecgclass__app5,52.2786,144.372,119.123,0,0
ecgclass__app4,52.2765,146.946,119.529,0,0
ecgclass__app2,52.2785,145.875,120.181,0,0
ecgclass__app7,52.2766,147.851,120.302,0,0
ecgclass__app8,52.2778,147.004,120.491,0,0
ecgclass__app3,52.2758,149.109,120.580,0,0
ecgclass__app9,52.2783,146.686,120.676,0,0
ecgclass__app1,52.2788,146.413,120.761,0,1
ecgclass__app6,52.2782,147.761,122.356,0,0
ecgclass,52.3094,147.438,41.062,0,1
ecgclass__app9,52.4250,164.189,137.916,0,0
ecgclass__app8,52.4248,165.098,138.290,0,0
ecgclass__app3,52.4249,165.279,138.427,0,0
ecgclass__app6,52.4260,164.307,138.609,0,0
ecgclass__app1,52.4252,165.301,138.704,0,1
ecgclass__app2,52.4244,166.366,139.352,0,0
ecgclass__app5,52.4230,168.300,139.971,0,0
ecgclass__app7,52.4245,167.012,140.255,0,0
ecgclass__app4,52.4235,169.046,141.471,0,0
ecgclass,52.4569,165.536,41.228,0,1
ecgclass__app9,52.5892,164.410,136.769,0,0
ecgclass__app4,52.5925,162.700,137.937,0,0
ecgclass__app3,52.5902,165.133,138.186,0,0
ecgclass__app6,52.5903,165.343,138.366,0,0
ecgclass__app2,52.5908,165.337,139.023,0,0
ecgclass__app5,52.5913,165.109,139.367,0,0
ecgclass__app1,52.5905,165.957,139.459,0,1
ecgclass__app7,52.5915,165.247,139.719,0,0
ecgclass__app8,52.5900,167.401,140.617,0,0
ecgclass,52.6224,165.619,42.087,0,1
ecgclass__app3,52.7553,165.324,138.372,0,0
ecgclass__app6,52.7556,165.751,138.890,0,0
ecgclass__app2,52.7561,165.448,139.060,0,0
ecgclass__app8,52.7574,164.467,139.123,0,0
ecgclass__app5,52.7564,165.712,139.542,0,0
ecgclass__app4,52.7553,167.760,140.388,0,0
ecgclass__app9,52.7536,169.495,140.475,0,0
ecgclass__app7,52.7568,166.591,140.896,0,0
ecgclass__app1,52.7565,167.938,142.317,0,1
ecgclass,52.7880,166.662,42.473,0,1
ecgclass__app2,52.9216,166.277,138.765,0,0
ecgclass__app1,52.9245,163.759,139.212,0,1
ecgclass__app6,52.9214,167.291,139.555,0,0
ecgclass__app9,52.9231,165.823,139.787,0,0
ecgclass__app4,52.9230,166.617,140.514,0,0
ecgclass__app5,52.9221,167.737,140.546,0,0
ecgclass__app7,52.9234,167.039,141.323,0,0
ecgclass__app3,52.9207,169.805,141.377,0,0
ecgclass__app8,52.9218,169.909,142.899,0,0
ecgclass,52.9547,167.146,42.375,0,1
ecgclass__app6,53.0887,166.584,138.978,0,0
ecgclass__app4,53.0897,166.514,139.499,0,0
ecgclass__app1,53.0882,168.058,139.576,0,1
ecgclass__app7,53.0904,166.158,139.646,0,0
ecgclass__app2,53.0879,168.904,139.851,0,0
ecgclass__app9,53.0889,168.170,140.570,0,0
ecgclass__app3,53.0905,166.911,140.978,0,0
ecgclass__app5,53.0899,168.647,142.302,0,0
ecgclass__app8,53.0918,167.067,142.467,0,0
ecgclass,53.1219,168.320,43.411,0,1
ecgclass__app4,53.2562,167.113,138.879,0,0
ecgclass__app1,53.2563,167.510,139.244,0,1
ecgclass__app9,53.2571,166.942,139.288,0,0
ecgclass__app3,53.2574,166.873,139.368,0,0
ecgclass__app7,53.2566,168.034,140.287,0,0
ecgclass__app2,53.2568,169.044,141.483,0,0
ecgclass__app5,53.2585,167.759,141.932,0,0
ecgclass__app8,53.2588,167.684,142.037,0,0
ecgclass__app6,53.2553,171.514,142.464,0,0
ecgclass,53.2902,167.065,42.762,0,1
ecgclass__app5,53.4263,163.824,138.481,0,0
ecgclass__app2,53.4258,164.989,138.889,0,0
ecgclass__app1,53.4238,167.218,139.102,0,1
ecgclass__app6,53.4268,164.373,139.220,0,0
ecgclass__app4,53.4233,168.468,139.826,0,0
ecgclass__app8,53.4265,165.348,139.860,0,0
ecgclass__app9,53.4241,168.141,140.026,0,0
ecgclass__app3,53.4243,168.061,140.212,0,0
ecgclass__app7,53.4246,167.834,140.251,0,0
ecgclass,53.4573,166.307,42.061,0,1
ecgclass__app5,53.5901,165.010,137.327,0,0
ecgclass__app6,53.5912,164.443,137.613,0,0
ecgclass__app8,53.5919,164.729,138.782,0,0
ecgclass__app4,53.5918,165.103,138.935,0,0
ecgclass__app9,53.5922,164.770,139.021,0,0
ecgclass__app3,53.5924,165.981,140.670,0,0
ecgclass__app2,53.5908,167.634,140.720,0,0
ecgclass__app1,53.5911,167.941,141.204,0,1
ecgclass__app7,53.5925,166.586,141.350,0,0
ecgclass,53.6236,166.200,43.225,0,1
ecgclass__app5,53.7552,166.612,136.637,0,0
ecgclass__app7,53.7591,162.849,136.918,0,0
ecgclass__app6,53.7557,166.296,137.213,0,0
ecgclass__app4,53.7569,165.456,137.264,0,0
ecgclass__app1,53.7590,163.489,137.349,0,1
ecgclass__app8,53.7566,166.105,137.467,0,0
ecgclass__app3,53.7584,164.652,138.534,0,0
ecgclass__app9,53.7570,166.112,138.671,0,0
ecgclass__app2,53.7585,164.670,138.696,0,0
ecgclass,53.7898,164.223,40.647,0,1
ecgclass__app8,53.9228,164.268,138.552,0,0
ecgclass__app1,53.9225,166.138,139.449,0,1
ecgclass__app5,53.9218,166.960,139.616,0,0
ecgclass__app3,53.9231,166.206,139.888,0,0
ecgclass__app6,53.9220,167.379,140.036,0,0
ecgclass__app7,53.9219,167.481,140.103,0,0
ecgclass__app9,53.9231,166.348,140.158,0,0
ecgclass__app4,53.9224,167.111,140.234,0,0
ecgclass__app2,53.9232,166.389,140.298,0,0
ecgclass,53.9541,166.406,41.227,0,1
ecgclass__app6,54.0894,163.422,137.814,0,0
ecgclass__app8,54.0871,166.998,138.549,0,0
ecgclass__app4,54.0895,164.649,138.834,0,0
ecgclass__app1,54.0887,165.900,139.182,0,1
ecgclass__app7,54.0894,165.248,139.348,0,0
ecgclass__app2,54.0895,165.174,139.399,0,0
ecgclass__app9,54.0895,165.573,140.115,0,0
ecgclass__app3,54.0893,166.210,140.500,0,0
ecgclass__app5,54.0888,167.169,141.215,0,0
ecgclass,54.1205,167.315,43.024,0,1
ecgclass__app2,54.2547,166.116,138.157,0,0
ecgclass__app7,54.2547,167.264,139.125,0,0
ecgclass__app4,54.2542,168.092,139.269,0,0
ecgclass__app6,54.2528,169.648,139.736,0,0
ecgclass__app5,54.2560,166.586,139.930,0,0
ecgclass__app3,54.2555,167.515,140.814,0,0
ecgclass__app8,54.2541,169.112,140.870,0,0
ecgclass__app9,54.2551,169.414,142.413,0,0
ecgclass__app1,54.2546,170.111,142.494,0,1
ecgclass,54.2878,167.077,41.882,0,1
ecgclass__app5,54.4225,165.004,138.311,0,0
ecgclass__app6,54.4225,166.077,138.934,0,0
ecgclass__app4,54.4223,166.385,139.182,0,0
ecgclass__app8,54.4232,165.825,139.325,0,0
ecgclass__app2,54.4209,168.348,139.434,0,0
ecgclass__app9,54.4245,164.984,139.953,0,0
