req_id,client_id,send_time_rel,latency_ms,start_time_ns,end_time_ns
5285,8,39.992278,54.2748,1775260871555080508,1775260871568040692
405,0,39.992525,121.9003,1775260871618257365,1775260871632038555
406,0,39.994867,119.6418,1775260871618257365,1775260871632038555
2855,4,39.997132,117.8932,1775260871618257365,1775260871632038555
2856,4,39.998418,116.6165,1775260871618257365,1775260871632038555
979,1,40.004674,110.3659,1775260871618257365,1775260871632038555
4034,6,40.006975,108.0701,1775260871618257365,1775260871632038555
980,1,40.009236,105.8142,1775260871618257365,1775260871632038555
2857,4,40.011503,103.5516,1775260871618257365,1775260871632038555
1619,2,40.015817,162.4396,1775260871688592044,1775260871701257495
4652,7,40.027122,151.1476,1775260871688592044,1775260871701257495
3447,5,40.037408,141.3426,1775260871688592044,1775260871701257495
2858,4,40.045732,133.0278,1775260871688592044,1775260871701257495
5286,8,40.051725,127.0397,1775260871688592044,1775260871701257495
1620,2,40.074228,104.5423,1775260871688592044,1775260871701257495
5896,9,40.084539,94.2459,1775260871688592044,1775260871701257495
5287,8,40.085862,164.643,1775260871755852309,1775260871767972696
4035,6,40.090131,160.4707,1775260871755852309,1775260871767972696
407,0,40.091416,159.466,1775260871755852309,1775260871767972696
5897,9,40.0947,156.2698,1775260871755852309,1775260871767972696
408,0,40.096983,154.2947,1775260871755852309,1775260871767972696
981,1,40.122175,129.1118,1775260871755852309,1775260871767972696
5288,8,40.124485,126.8058,1775260871755852309,1775260871767972696
409,0,40.12903,176.719,1775260871817132253,1775260871830803238
1621,2,40.135355,170.5019,1775260871817132253,1775260871830803238
3448,5,40.140611,165.4236,1775260871817132253,1775260871830803238
2859,4,40.144874,161.1733,1775260871817132253,1775260871830803238
1622,2,40.155141,151.0787,1775260871817132253,1775260871830803238
410,0,40.186888,119.3469,1775260871817132253,1775260871830803238
1623,2,40.193226,113.0226,1775260871817132253,1775260871830803238
4036,6,40.212843,153.3599,1775260871883812773,1775260871896251484
4037,6,40.212868,153.523,1775260871883812773,1775260871896251484
4038,6,40.235399,131.0046,1775260871883812773,1775260871896251484
4039,6,40.255384,111.2266,1775260871883812773,1775260871896251484
5898,9,40.261665,104.9535,1775260871883812773,1775260871896251484
2860,4,40.276993,89.6976,1775260871883812773,1775260871896251484
5289,8,40.282438,84.2664,1775260871883812773,1775260871896251484
4653,7,40.320348,84.7552,1775260871921382777,1775260871935125704
982,1,40.331676,73.4396,1775260871921382777,1775260871935125704
3449,5,40.346018,59.283,1775260871921382777,1775260871935125704
5899,9,40.351351,53.9603,1775260871921382777,1775260871935125704
5900,9,40.361632,43.7315,1775260871921382777,1775260871935125704
5290,8,40.369803,35.5818,1775260871921382777,1775260871935125704
4040,6,40.380111,82.3383,1775260871973587827,1775260871987629677
4041,6,40.392466,69.9956,1775260871973587827,1775260871987629677
411,0,40.404545,57.9302,1775260871973587827,1775260871987629677
983,1,40.406483,101.4643,1775260872025424491,1775260872038226547
412,0,40.426811,81.151,1775260872025424491,1775260872038226547
5291,8,40.434128,73.9541,1775260872025424491,1775260872038226547
4654,7,40.444416,63.7395,1775260872025424491,1775260872038226547
984,1,40.449703,58.4607,1775260872025424491,1775260872038226547
985,1,40.451988,56.1883,1775260872025424491,1775260872038226547
3450,5,40.510288,41.5101,1775260872064817514,1775260872078092081
5901,9,40.514688,37.1735,1775260872064817514,1775260872078092081
2861,4,40.529011,80.4408,1775260872125633798,1775260872138506658
4042,6,40.530538,78.9335,1775260872125633798,1775260872138506658
4043,6,40.537847,72.0062,1775260872125633798,1775260872138506658
2862,4,40.539193,70.6687,1775260872125633798,1775260872138506658
986,1,40.540536,69.3312,1775260872125633798,1775260872138506658
2863,4,40.55396,55.9108,1775260872125633798,1775260872138506658
4044,6,40.55397,116.6441,1775260872182947060,1775260872195618571
5902,9,40.566425,104.2058,1775260872182947060,1775260872195618571
2260,3,40.576804,94.2919,1775260872182947060,1775260872195618571
5903,9,40.584083,87.023,1775260872182947060,1775260872195618571
5904,9,40.598387,72.7246,1775260872182947060,1775260872195618571
3451,5,40.599666,71.4505,1775260872182947060,1775260872195618571
1624,2,40.602932,105.0227,1775260872220425700,1775260872233116522
2261,3,40.632995,75.0942,1775260872220425700,1775260872233116522
987,1,40.637378,70.7705,1775260872220425700,1775260872233116522
3452,5,40.68828,58.1822,1775260872263440331,1775260872275995006
4655,7,40.695893,50.8261,1775260872263440331,1775260872275995006
4045,6,40.703199,43.5278,1775260872263440331,1775260872275995006
1625,2,40.710237,36.5016,1775260872263440331,1775260872275995006
4656,7,40.725497,63.8735,1775260872305507810,1775260872318488774
2864,4,40.747832,41.6489,1775260872305507810,1775260872318488774
1626,2,40.754107,35.3818,1775260872305507810,1775260872318488774
988,1,40.777439,50.6144,1775260872345792732,1775260872358523855
4657,7,40.799634,28.5649,1775260872345792732,1775260872358523855
4046,6,40.808249,71.3041,1775260872392871829,1775260872405665425
2262,3,40.809796,69.8991,1775260872392871829,1775260872405665425
4047,6,40.811049,68.6545,1775260872392871829,1775260872405665425
413,0,40.815312,64.4908,1775260872392871829,1775260872405665425
3453,5,40.822588,57.2281,1775260872392871829,1775260872405665425
2865,4,40.827834,85.115,1775260872429730351,1775260872442339090
3454,5,40.857298,55.7702,1775260872429730351,1775260872442339090
2263,3,40.858572,54.5652,1775260872429730351,1775260872442339090
2866,4,40.895972,49.4857,1775260872464348567,1775260872476396471
4048,6,40.906506,39.0484,1775260872464348567,1775260872476396471
4658,7,40.915249,30.3638,1775260872464348567,1775260872476396471
4049,6,40.95272,29.4709,1775260872498794395,1775260872510712853
3455,5,40.959061,62.9966,1775260872534107930,1775260872547364557
2264,3,40.988305,33.7679,1775260872534107930,1775260872547364557
5292,8,41.012734,57.1258,1775260872581596385,1775260872594565459
2867,4,41.026173,43.7009,1775260872581596385,1775260872594565459
2868,4,41.029488,107.9249,1775260872640849572,1775260872655540801
414,0,41.032804,104.9099,1775260872640849572,1775260872655540801
415,0,41.041079,96.6454,1775260872640849572,1775260872655540801
416,0,41.041094,96.7202,1775260872640849572,1775260872655540801
1627,2,41.052537,85.3262,1775260872640849572,1775260872655540801
417,0,41.058852,79.0172,1775260872640849572,1775260872655540801
5905,9,41.069802,68.0788,1775260872640849572,1775260872655540801
989,1,41.082213,99.7097,1775260872696327564,1775260872709652683
1628,2,41.096605,85.7792,1775260872696327564,1775260872709652683
1629,2,41.103969,78.4292,1775260872696327564,1775260872709652683
1630,2,41.109275,73.1311,1775260872696327564,1775260872709652683
3456,5,41.12161,60.8644,1775260872696327564,1775260872709652683
1631,2,41.136255,46.2379,1775260872696327564,1775260872709652683
418,0,41.157008,75.6123,1775260872742604916,1775260872756216738
1632,2,41.160509,72.124,1775260872742604916,1775260872756216738
4659,7,41.17589,56.7844,1775260872742604916,1775260872756216738
4050,6,41.202626,61.8303,1775260872781710117,1775260872794641279
3457,5,41.219136,45.332,1775260872781710117,1775260872794641279
4660,7,41.221589,42.9468,1775260872781710117,1775260872794641279
4051,6,41.242784,70.1022,1775260872830162394,1775260872843706613
3458,5,41.246169,66.7989,1775260872830162394,1775260872843706613
5293,8,41.278666,34.3711,1775260872830162394,1775260872843706613
2869,4,41.289014,54.4493,1775260872858983337,1775260872871740122
2265,3,41.299359,44.158,1775260872858983337,1775260872871740122
1633,2,41.332144,51.6546,1775260872900880279,1775260872913846643
1634,2,41.347603,36.2825,1775260872900880279,1775260872913846643
5906,9,41.348937,34.9574,1775260872900880279,1775260872913846643
4052,6,41.370214,48.7883,1775260872935812918,1775260872948681957
4053,6,41.375529,43.5748,1775260872935812918,1775260872948681957
2870,4,41.376873,42.3033,1775260872935812918,1775260872948681957
1635,2,41.399996,62.9239,1775260872979559370,1775260872992614138
5294,8,41.414324,48.8138,1775260872979559370,1775260872992614138
2266,3,41.422265,40.8847,1775260872979559370,1775260872992614138
4054,6,41.425524,37.7054,1775260872979559370,1775260872992614138
3459,5,41.427795,73.2238,1775260873015812327,1775260873029410288
1636,2,41.427806,73.23,1775260873015812327,1775260873029410288
990,1,41.451217,49.9759,1775260873015812327,1775260873029410288
4055,6,41.46156,39.6435,1775260873015812327,1775260873029410288
3460,5,41.488374,41.0147,1775260873044677712,1775260873056974466
1637,2,41.509313,80.8043,1775260873095256751,1775260873108371471
2267,3,41.512626,77.503,1775260873095256751,1775260873108371471
4056,6,41.520935,69.2008,1775260873095256751,1775260873108371471
5907,9,41.522241,67.8988,1775260873095256751,1775260873108371471
3461,5,41.541506,110.0373,1775260873154189214,1775260873168204403
5908,9,41.547902,103.8017,1775260873154189214,1775260873168204403
2871,4,41.554225,97.4889,1775260873154189214,1775260873168204403
2268,3,41.561571,90.8685,1775260873154189214,1775260873168204403
991,1,41.58896,63.5304,1775260873154189214,1775260873168204403
992,1,41.588984,132.8609,1775260873231943485,1775260873246577531
5909,9,41.589533,132.3268,1775260873231943485,1775260873246577531
4661,7,41.602254,119.7267,1775260873231943485,1775260873246577531
3462,5,41.603588,118.454,1775260873231943485,1775260873246577531
993,1,41.626896,95.1686,1775260873231943485,1775260873246577531
2269,3,41.633317,88.7535,1775260873231943485,1775260873246577531
2872,4,41.640719,81.3715,1775260873231943485,1775260873246577531
5295,8,41.642091,119.0012,1775260873277856401,1775260873291237653
1638,2,41.674608,86.5884,1775260873277856401,1775260873291237653
994,1,41.680013,81.403,1775260873277856401,1775260873291237653
4662,7,41.683309,78.1147,1775260873277856401,1775260873291237653
995,1,41.702663,58.7659,1775260873277856401,1775260873291237653
5910,9,41.706078,55.3563,1775260873277856401,1775260873291237653
2270,3,41.744239,82.8409,1775260873338401164,1775260873352293538
2873,4,41.744266,82.8855,1775260873338401164,1775260873352293538
3463,5,41.754934,72.5296,1775260873338401164,1775260873352293538
1639,2,41.756369,71.1031,1775260873338401164,1775260873352293538
1640,2,41.760694,66.7832,1775260873338401164,1775260873352293538
5911,9,41.762535,141.9013,1775260873405596726,1775260873419557803
419,0,41.772847,131.6147,1775260873405596726,1775260873419557803
5296,8,41.777193,127.6362,1775260873405596726,1775260873419557803
996,1,41.784492,120.3501,1775260873405596726,1775260873419557803
2271,3,41.786831,118.1178,1775260873405596726,1775260873419557803
2874,4,41.792098,112.86,1775260873405596726,1775260873419557803
5912,9,41.798396,106.6382,1775260873405596726,1775260873419557803
420,0,41.808699,96.3545,1775260873405596726,1775260873419557803
2272,3,41.808722,96.3368,1775260873405596726,1775260873419557803
4663,7,41.812309,137.2523,1775260873461501117,1775260873474078654
3464,5,41.813619,136.1177,1775260873461501117,1775260873474078654
4664,7,41.824917,124.8269,1775260873461501117,1775260873474078654
997,1,41.830575,119.1814,1775260873461501117,1775260873474078654
4665,7,41.844914,147.1057,1775260873507152142,1775260873520786875
3465,5,41.85923,132.807,1775260873507152142,1775260873520786875
1641,2,41.875538,116.5431,1775260873507152142,1775260873520786875
2875,4,41.883899,108.1939,1775260873507152142,1775260873520786875
2273,3,41.910168,144.9192,1775260873571860635,1775260873585153954
4666,7,41.914494,140.8463,1775260873571860635,1775260873585153954
4667,7,41.914509,140.8408,1775260873571860635,1775260873585153954
2876,4,41.926987,128.432,1775260873571860635,1775260873585153954
5297,8,41.929269,126.1573,1775260873571860635,1775260873585153954
2877,4,41.929281,126.1628,1775260873571860635,1775260873585153954
1642,2,41.946722,108.7284,1775260873571860635,1775260873585153954
421,0,41.948092,179.8475,1775260873637131944,1775260873650790538
5298,8,41.950845,177.1073,1775260873637131944,1775260873650790538
422,0,41.956077,171.9489,1775260873637131944,1775260873650790538
998,1,41.958381,169.6684,1775260873637131944,1775260873650790538
5913,9,41.962668,165.3872,1775260873637131944,1775260873650790538
3466,5,41.96396,218.924,1775260873691373372,1775260873705085368
5299,8,41.967232,215.6672,1775260873691373372,1775260873705085368
5300,8,41.970557,212.6353,1775260873691373372,1775260873705085368
1643,2,41.973844,209.3573,1775260873691373372,1775260873705085368
4668,7,41.990127,193.0797,1775260873691373372,1775260873705085368
3467,5,41.997188,191.2746,1775260873691373372,1775260873705085368
5301,8,42.009474,179.0721,1775260873691373372,1775260873705085368
2878,4,42.012827,244.8788,1775260873761946071,1775260873775653057
4057,6,42.017129,240.725,1775260873761946071,1775260873775653057
999,1,42.039446,218.4205,1775260873761946071,1775260873775653057
1000,1,42.040805,217.1767,1775260873761946071,1775260873775653057
2879,4,42.045097,212.9939,1775260873761946071,1775260873775653057
1001,1,42.063561,194.5436,1775260873761946071,1775260873775653057
1002,1,42.063574,266.84,1775260873834531748,1775260873848700684
3468,5,42.074049,256.526,1775260873834531748,1775260873848700684
1644,2,42.074063,256.5279,1775260873834531748,1775260873848700684
2274,3,42.074071,256.8958,1775260873834531748,1775260873848700684
1003,1,42.085623,245.3535,1775260873834531748,1775260873848700684
5914,9,42.090979,240.0031,1775260873834531748,1775260873848700684
5302,8,42.092467,238.591,1775260873834531748,1775260873848700684
4058,6,42.099787,231.2946,1775260873834531748,1775260873848700684
1004,1,42.106122,224.9658,1775260873834531748,1775260873848700684
2880,4,42.110461,265.7993,1775260873887837785,1775260873901760851
423,0,42.112817,263.6788,1775260873887837785,1775260873901760851
4669,7,42.121129,255.3823,1775260873887837785,1775260873901760851
1645,2,42.12114,255.46,1775260873887837785,1775260873901760851
4670,7,42.144163,232.5113,1775260873887837785,1775260873901760851
4671,7,42.154525,222.1568,1775260873887837785,1775260873901760851
1646,2,42.15887,217.8252,1775260873887837785,1775260873901760851
5915,9,42.178208,274.6966,1775260873959467970,1775260873973402056
2881,4,42.182472,270.4501,1775260873959467970,1775260873973402056
2275,3,42.185298,267.6327,1775260873959467970,1775260873973402056
2276,3,42.18856,264.55,1775260873959467970,1775260873973402056
4672,7,42.200861,252.2588,1775260873959467970,1775260873973402056
2277,3,42.221184,231.9422,1775260873959467970,1775260873973402056
2882,4,42.222501,230.6423,1775260873959467970,1775260873973402056
5916,9,42.229797,280.9856,1775260874021671635,1775260874036165235
5303,8,42.247136,263.6666,1775260874021671635,1775260874036165235
4673,7,42.261198,249.7261,1775260874021671635,1775260874036165235
4059,6,42.28048,230.5639,1775260874021671635,1775260874036165235
