task,condition,elapsed_sec,latency_ms
ecgclass,sharing,5.6546,25.9116
ecgclass,sharing,5.6742,19.1691
ecgclass,sharing,5.6786,14.8485
ecgclass,sharing,5.6803,25.9321
ecgclass,sharing,5.689,17.2305
ecgclass,sharing,5.7146,20.8788
ecgclass,sharing,5.7159,19.5773
ecgclass,sharing,5.7212,14.3785
ecgclass,sharing,5.7309,18.8813
ecgclass,sharing,5.7367,26.2408
ecgclass,sharing,5.7367,26.3782
ecgclass,sharing,5.7789,16.4223
ecgclass,sharing,5.7859,23.4096
ecgclass,sharing,5.7893,20.1614
ecgclass,sharing,5.7946,28.4729
ecgclass,sharing,5.7946,28.7352
ecgclass,sharing,5.8027,20.7405
ecgclass,sharing,5.8196,18.1472
ecgclass,sharing,5.827,24.5166
ecgclass,sharing,5.8418,23.5579
ecgclass,sharing,5.8486,16.9363
ecgclass,sharing,5.8629,14.8509
ecgclass,sharing,5.8707,19.768
ecgclass,sharing,5.8808,22.964
ecgclass,sharing,5.9008,15.388
ecgclass,sharing,5.9443,27.8115
ecgclass,sharing,5.9496,22.7046
ecgclass,sharing,5.9835,15.3937
ecgclass,sharing,5.9847,27.7517
ecgclass,sharing,5.9932,19.3741
ecgclass,sharing,6.001,25.07
ecgclass,sharing,6.0095,16.5632
ecgclass,sharing,6.0282,13.7935
ecgclass,sharing,6.0328,22.6047
ecgclass,sharing,6.0751,19.6726
ecgclass,sharing,6.0831,24.7073
ecgclass,sharing,6.097,24.5152
ecgclass,sharing,6.1058,15.7909
ecgclass,sharing,6.1139,20.4258
ecgclass,sharing,6.1193,15.1153
ecgclass,sharing,6.1193,15.3778
ecgclass,sharing,6.1591,26.119
ecgclass,sharing,6.1689,16.3851
ecgclass,sharing,6.1975,13.7982
ecgclass,sharing,6.2373,25.8892
ecgclass,sharing,6.2526,25.6422
ecgclass,sharing,6.2578,20.5953
ecgclass,sharing,6.2636,28.5974
ecgclass,sharing,6.265,27.4036
ecgclass,sharing,6.2893,16.9871
ecgclass,sharing,6.3009,18.3485
ecgclass,sharing,6.3279,16.423
ecgclass,sharing,6.3527,17.5509
ecgclass,sharing,6.3527,17.7655
ecgclass,sharing,6.37,13.4771
ecgclass,sharing,6.3716,25.2924
ecgclass,sharing,6.3729,24.0426
ecgclass,sharing,6.3835,27.456
ecgclass,sharing,6.3901,21.0042
ecgclass,sharing,6.4054,18.1112
ecgclass,sharing,6.4382,19.331
ecgclass,sharing,6.4434,27.5865
ecgclass,sharing,6.4532,18.1432
ecgclass,sharing,6.4532,18.2056
ecgclass,sharing,6.4557,15.7125
ecgclass,sharing,6.4677,17.1707
ecgclass,sharing,6.4677,17.2527
ecgclass,sharing,6.4776,21.3013
ecgclass,sharing,6.4872,24.5068
ecgclass,sharing,6.4884,23.2542
ecgclass,sharing,6.5138,24.1559
ecgclass,sharing,6.529,21.9612
ecgclass,sharing,6.5531,23.7091
ecgclass,sharing,6.5544,22.506
ecgclass,sharing,6.5683,22.2592
ecgclass,sharing,6.5726,18.1077
ecgclass,sharing,6.6028,28.3945
ecgclass,sharing,6.6094,22.2671
ecgclass,sharing,6.6192,27.0658
ecgclass,sharing,6.6226,23.8736
ecgclass,sharing,6.6289,17.5261
ecgclass,sharing,6.6429,18.3876
ecgclass,sharing,6.6533,21.5638
ecgclass,sharing,6.6533,22.305
ecgclass,sharing,6.6537,21.8906
ecgclass,sharing,6.66,15.5714
ecgclass,sharing,6.6749,28.1422
ecgclass,sharing,6.6845,19.1967
ecgclass,sharing,6.6868,16.9044
ecgclass,sharing,6.7028,24.8873
ecgclass,sharing,6.7378,16.5248
ecgclass,sharing,6.7402,30.3795
ecgclass,sharing,6.747,23.9899
ecgclass,sharing,6.7533,17.7047
ecgclass,sharing,6.7568,27.6721
ecgclass,sharing,6.7605,24.0517
ecgclass,sharing,6.7649,19.8526
ecgclass,sharing,6.7664,18.5568
ecgclass,sharing,6.7664,18.5483
ecgclass,sharing,6.7702,28.7285
ecgclass,sharing,6.7925,19.8598
ecgclass,sharing,6.7958,16.5842
ecgclass,sharing,6.7987,26.8228
ecgclass,sharing,6.8145,23.7992
ecgclass,sharing,6.8198,18.626
ecgclass,sharing,6.8339,18.2433
ecgclass,sharing,6.8449,21.4574
ecgclass,sharing,6.8565,24.0283
ecgclass,sharing,6.8608,19.7961
ecgclass,sharing,6.8694,24.225
ecgclass,sharing,6.8978,22.7122
ecgclass,sharing,6.9115,22.4333
ecgclass,sharing,6.9239,22.5461
ecgclass,sharing,6.9302,16.2606
ecgclass,sharing,6.9422,18.481
ecgclass,sharing,6.9486,26.9558
ecgclass,sharing,6.951,24.8644
ecgclass,sharing,6.9543,21.5206
ecgclass,sharing,6.9557,20.1602
ecgclass,sharing,6.9667,22.3753
ecgclass,sharing,6.968,21.1647
ecgclass,sharing,6.9694,20.2286
ecgclass,sharing,6.9708,18.8034
ecgclass,sharing,6.9754,28.4355
ecgclass,sharing,6.9779,26.0324
ecgclass,sharing,6.9909,26.4227
ecgclass,sharing,6.9986,18.7106
ecgclass,sharing,7.0499,17.4341
ecgclass,sharing,7.0836,13.4857
ecgclass,sharing,7.0911,18.9629
ecgclass,sharing,7.0969,26.7985
ecgclass,sharing,7.0983,25.4869
ecgclass,sharing,7.1152,21.6849
ecgclass,sharing,7.15,12.9802
ecgclass,sharing,7.1566,19.527
