run_idx,device,backbone,task,batch_size,req_idx,latency_ms,backbone_ms,decoder_ms,gpu_peak_mb
0,NVIDIA L4,momentbase,ecgclass,16,133,29.0106,15.5381,12.9374,448.879
0,NVIDIA L4,momentbase,ecgclass,16,134,27.9611,15.9169,11.5435,448.879
0,NVIDIA L4,momentbase,ecgclass,16,135,28.9305,15.7704,12.6598,448.879
0,NVIDIA L4,momentbase,ecgclass,16,136,28.2338,15.7203,12.0053,448.879
0,NVIDIA L4,momentbase,ecgclass,16,137,29.1208,16.0257,11.9341,448.879
0,NVIDIA L4,momentbase,ecgclass,16,138,28.1729,16.377,11.2362,448.879
0,NVIDIA L4,momentbase,ecgclass,16,139,28.5044,16.0517,11.9137,448.879
0,NVIDIA L4,momentbase,ecgclass,16,140,27.9565,16.0355,11.399,448.879
0,NVIDIA L4,momentbase,ecgclass,16,141,28.102,15.5518,12.0638,448.879
0,NVIDIA L4,momentbase,ecgclass,16,142,28.2619,15.4639,12.3161,448.879
0,NVIDIA L4,momentbase,ecgclass,16,143,27.6595,15.438,11.6604,448.879
0,NVIDIA L4,momentbase,ecgclass,16,144,28.036,15.4554,12.0713,448.879
0,NVIDIA L4,momentbase,ecgclass,16,145,26.9987,15.5151,10.987,448.879
0,NVIDIA L4,momentbase,ecgclass,16,146,28.102,15.9833,11.6393,448.879
0,NVIDIA L4,momentbase,ecgclass,16,147,27.3172,15.8072,11.0213,448.879
0,NVIDIA L4,momentbase,ecgclass,16,148,28.5862,15.6547,12.4612,448.879
0,NVIDIA L4,momentbase,ecgclass,16,149,27.6716,15.4596,11.7402,448.879
0,NVIDIA L4,momentbase,ecgclass,16,150,28.0425,15.1724,12.3977,448.879
0,NVIDIA L4,momentbase,ecgclass,16,151,27.5564,15.6581,11.413,448.879
0,NVIDIA L4,momentbase,ecgclass,16,152,27.7421,14.8416,12.4436,448.879
0,NVIDIA L4,momentbase,ecgclass,16,153,28.1002,15.1356,12.4841,448.879
0,NVIDIA L4,momentbase,ecgclass,16,154,27.1581,15.2178,11.4736,448.879
0,NVIDIA L4,momentbase,ecgclass,16,155,27.9764,14.9598,12.563,448.879
0,NVIDIA L4,momentbase,ecgclass,16,156,26.957,15.016,11.4711,448.879
0,NVIDIA L4,momentbase,ecgclass,16,157,27.8581,15.2145,12.1419,448.879
0,NVIDIA L4,momentbase,ecgclass,16,158,27.6756,15.9017,10.5842,448.879
0,NVIDIA L4,momentbase,ecgclass,16,159,28.9757,16.2169,12.2008,448.879
0,NVIDIA L4,momentbase,ecgclass,16,160,27.9094,15.7094,11.6591,448.879
0,NVIDIA L4,momentbase,ecgclass,16,161,29.0793,16.0824,12.4665,448.879
0,NVIDIA L4,momentbase,ecgclass,16,162,28.0635,15.586,11.9259,448.879
0,NVIDIA L4,momentbase,ecgclass,16,163,28.9721,15.6615,12.7887,448.879
0,NVIDIA L4,momentbase,ecgclass,16,164,28.3157,15.6704,12.1278,448.879
0,NVIDIA L4,momentbase,ecgclass,16,165,29.02,15.7655,12.7146,448.879
0,NVIDIA L4,momentbase,ecgclass,16,166,28.5205,16.3304,11.6419,448.879
0,NVIDIA L4,momentbase,ecgclass,16,167,29.0777,16.4234,12.1123,448.879
0,NVIDIA L4,momentbase,ecgclass,16,168,28.1868,15.728,11.9208,448.879
0,NVIDIA L4,momentbase,ecgclass,16,169,29.2511,16.0666,12.6348,448.879
0,NVIDIA L4,momentbase,ecgclass,16,170,28.759,16.0094,12.1712,448.879
0,NVIDIA L4,momentbase,ecgclass,16,171,29.1447,16.6311,11.9554,448.879
0,NVIDIA L4,momentbase,ecgclass,16,172,28.0876,15.9666,11.5579,448.879
0,NVIDIA L4,momentbase,ecgclass,16,173,29.0445,15.9647,12.5221,448.879
0,NVIDIA L4,momentbase,ecgclass,16,174,28.6303,19.9801,8.1089,448.879
0,NVIDIA L4,momentbase,ecgclass,16,175,29.3021,20.9584,7.8004,448.879
0,NVIDIA L4,momentbase,ecgclass,16,176,27.4687,16.2588,10.6698,448.879
0,NVIDIA L4,momentbase,ecgclass,16,177,29.1285,16.3917,12.1945,448.879
0,NVIDIA L4,momentbase,ecgclass,16,178,28.2218,16.2157,11.436,448.879
0,NVIDIA L4,momentbase,ecgclass,16,179,28.9494,15.9571,11.9103,448.879
0,NVIDIA L4,momentbase,ecgclass,16,180,27.9421,16.2055,11.1854,448.879
0,NVIDIA L4,momentbase,ecgclass,16,181,28.7629,15.7972,12.4555,448.879
0,NVIDIA L4,momentbase,ecgclass,16,182,27.8757,16.1391,11.2221,448.879
0,NVIDIA L4,momentbase,ecgclass,16,183,27.8928,15.4229,11.9466,448.879
0,NVIDIA L4,momentbase,ecgclass,16,184,27.8366,15.4093,11.9293,448.879
0,NVIDIA L4,momentbase,ecgclass,16,185,26.7136,15.608,10.6056,448.879
0,NVIDIA L4,momentbase,ecgclass,16,186,28.081,15.4306,12.1345,448.879
0,NVIDIA L4,momentbase,ecgclass,16,187,26.9696,15.6463,10.8028,448.879
0,NVIDIA L4,momentbase,ecgclass,16,188,28.0608,15.8102,11.7177,448.879
0,NVIDIA L4,momentbase,ecgclass,16,189,27.2301,15.8942,10.8198,448.879
0,NVIDIA L4,momentbase,ecgclass,16,190,28.2306,15.4732,12.24,448.879
0,NVIDIA L4,momentbase,ecgclass,16,191,27.6985,15.3934,11.778,448.879
0,NVIDIA L4,momentbase,ecgclass,16,192,27.9739,15.7398,11.7008,448.879
0,NVIDIA L4,momentbase,ecgclass,16,193,28.0975,15.6406,11.9241,448.879
0,NVIDIA L4,momentbase,ecgclass,16,194,27.6941,17.3604,9.6859,448.879
0,NVIDIA L4,momentbase,ecgclass,16,195,27.9023,15.484,11.9192,448.879
0,NVIDIA L4,momentbase,ecgclass,16,196,26.6405,15.5506,10.5812,448.879
0,NVIDIA L4,momentbase,ecgclass,16,197,28.7302,15.5338,12.6503,448.879
0,NVIDIA L4,momentbase,ecgclass,16,198,27.7889,15.4051,11.8693,448.879
0,NVIDIA L4,momentbase,ecgclass,16,199,28.5877,15.3799,12.6893,448.879
0,NVIDIA L4,momentbase,ecgclass,32,0,48.1447,17.5854,29.399,454.88
0,NVIDIA L4,momentbase,ecgclass,32,1,54.9652,16.3106,38.0404,454.88
0,NVIDIA L4,momentbase,ecgclass,32,2,56.1448,16.0844,39.442,454.88
0,NVIDIA L4,momentbase,ecgclass,32,3,56.3285,15.883,39.8543,454.88
0,NVIDIA L4,momentbase,ecgclass,32,4,56.4795,15.6955,40.1904,454.88
0,NVIDIA L4,momentbase,ecgclass,32,5,56.2811,15.9086,39.74,454.88
0,NVIDIA L4,momentbase,ecgclass,32,6,56.2632,15.8556,39.8025,454.88
0,NVIDIA L4,momentbase,ecgclass,32,7,56.8694,16.1572,40.1012,454.88
0,NVIDIA L4,momentbase,ecgclass,32,8,56.9325,16.0238,40.3113,454.88
0,NVIDIA L4,momentbase,ecgclass,32,9,57.4435,16.0651,40.7913,454.88
0,NVIDIA L4,momentbase,ecgclass,32,10,56.2835,16.0451,39.6085,454.88
0,NVIDIA L4,momentbase,ecgclass,32,11,56.2721,16.6943,38.8386,454.88
0,NVIDIA L4,momentbase,ecgclass,32,12,55.1757,16.1091,38.4534,454.88
0,NVIDIA L4,momentbase,ecgclass,32,13,56.319,16.5081,39.1613,454.88
0,NVIDIA L4,momentbase,ecgclass,32,14,58.9516,16.3974,41.9332,454.88
0,NVIDIA L4,momentbase,ecgclass,32,15,58.9894,16.0523,42.3259,454.88
0,NVIDIA L4,momentbase,ecgclass,32,16,58.6603,15.8492,42.2117,454.88
0,NVIDIA L4,momentbase,ecgclass,32,17,58.7095,15.7963,42.3139,454.88
0,NVIDIA L4,momentbase,ecgclass,32,18,58.8209,15.8705,42.3095,454.88
0,NVIDIA L4,momentbase,ecgclass,32,19,57.7273,16.179,40.9339,454.88
0,NVIDIA L4,momentbase,ecgclass,32,20,56.9729,16.0097,40.3523,454.88
0,NVIDIA L4,momentbase,ecgclass,32,21,55.899,16.3594,38.3678,454.88
0,NVIDIA L4,momentbase,ecgclass,32,22,56.1925,16.5969,38.9793,454.88
0,NVIDIA L4,momentbase,ecgclass,32,23,56.3122,16.4838,39.2149,454.88
0,NVIDIA L4,momentbase,ecgclass,32,24,56.0529,16.4716,39.0046,454.88
0,NVIDIA L4,momentbase,ecgclass,32,25,56.1202,15.7334,39.7885,454.88
0,NVIDIA L4,momentbase,ecgclass,32,26,56.8129,15.7078,40.5519,454.88
0,NVIDIA L4,momentbase,ecgclass,32,27,57.1792,16.2432,40.3401,454.88
0,NVIDIA L4,momentbase,ecgclass,32,28,57.5439,15.9748,40.9196,454.88
0,NVIDIA L4,momentbase,ecgclass,32,29,58.378,17.155,40.5903,454.88
0,NVIDIA L4,momentbase,ecgclass,32,30,59.7019,15.8142,43.2843,454.88
0,NVIDIA L4,momentbase,ecgclass,32,31,60.8868,16.2233,44.0925,454.88
0,NVIDIA L4,momentbase,ecgclass,32,32,59.4603,15.9684,42.8677,454.88
0,NVIDIA L4,momentbase,ecgclass,32,33,59.6279,15.9888,43.0014,454.88
0,NVIDIA L4,momentbase,ecgclass,32,34,59.085,16.1704,42.329,454.88
0,NVIDIA L4,momentbase,ecgclass,32,35,58.193,16.139,41.4652,454.88
0,NVIDIA L4,momentbase,ecgclass,32,36,57.2353,16.0196,40.5938,454.88
0,NVIDIA L4,momentbase,ecgclass,32,37,56.8707,16.064,40.2294,454.88
0,NVIDIA L4,momentbase,ecgclass,32,38,56.2957,15.8317,39.8966,454.88
0,NVIDIA L4,momentbase,ecgclass,32,39,57.1531,16.0214,40.5565,454.88
0,NVIDIA L4,momentbase,ecgclass,32,40,56.9391,15.8679,40.4571,454.88
0,NVIDIA L4,momentbase,ecgclass,32,41,56.5245,16.2074,39.679,454.88
0,NVIDIA L4,momentbase,ecgclass,32,42,56.321,16.0375,39.1433,454.88
0,NVIDIA L4,momentbase,ecgclass,32,43,57.2621,15.9552,40.6933,454.88
0,NVIDIA L4,momentbase,ecgclass,32,44,56.9476,15.846,40.4946,454.88
0,NVIDIA L4,momentbase,ecgclass,32,45,58.243,15.9988,41.679,454.88
0,NVIDIA L4,momentbase,ecgclass,32,46,59.0616,16.2279,42.2461,454.88
0,NVIDIA L4,momentbase,ecgclass,32,47,60.1329,15.7615,43.7673,454.88
0,NVIDIA L4,momentbase,ecgclass,32,48,60.6189,15.977,44.0281,454.88
0,NVIDIA L4,momentbase,ecgclass,32,49,58.4533,15.821,41.996,454.88
0,NVIDIA L4,momentbase,ecgclass,32,50,59.9184,15.853,43.479,454.88
0,NVIDIA L4,momentbase,ecgclass,32,51,59.2059,15.9237,42.6803,454.88
0,NVIDIA L4,momentbase,ecgclass,32,52,57.9285,15.8355,41.4826,454.88
0,NVIDIA L4,momentbase,ecgclass,32,53,57.3302,16.3058,40.4206,454.88
0,NVIDIA L4,momentbase,ecgclass,32,54,57.2599,16.0191,40.6073,454.88
0,NVIDIA L4,momentbase,ecgclass,32,55,56.5356,16.1731,39.7679,454.88
0,NVIDIA L4,momentbase,ecgclass,32,56,56.8235,16.1012,40.1351,454.88
0,NVIDIA L4,momentbase,ecgclass,32,57,57.1016,16.3527,40.1547,454.88
0,NVIDIA L4,momentbase,ecgclass,32,58,56.5341,15.8863,40.0723,454.88
0,NVIDIA L4,momentbase,ecgclass,32,59,56.6975,15.8225,40.2848,454.88
0,NVIDIA L4,momentbase,ecgclass,32,60,57.4743,16.1086,40.7396,454.88
0,NVIDIA L4,momentbase,ecgclass,32,61,58.0913,16.1155,41.3553,454.88
0,NVIDIA L4,momentbase,ecgclass,32,62,58.9342,16.041,42.2887,454.88
0,NVIDIA L4,momentbase,ecgclass,32,63,59.3979,16.2359,41.9664,454.88
0,NVIDIA L4,momentbase,ecgclass,32,64,60.7687,16.1596,44.0156,454.88
0,NVIDIA L4,momentbase,ecgclass,32,65,58.8178,17.9666,40.2112,454.88
0,NVIDIA L4,momentbase,ecgclass,32,66,59.4055,15.8913,42.8793,454.88
0,NVIDIA L4,momentbase,ecgclass,32,67,59.2679,15.9727,42.7063,454.88
0,NVIDIA L4,momentbase,ecgclass,32,68,57.7284,16.2322,40.8484,454.88
0,NVIDIA L4,momentbase,ecgclass,32,69,57.2547,16.6366,40.0016,454.88
0,NVIDIA L4,momentbase,ecgclass,32,70,57.4995,16.1679,40.7369,454.88
0,NVIDIA L4,momentbase,ecgclass,32,71,56.6411,16.2613,39.7568,454.88
0,NVIDIA L4,momentbase,ecgclass,32,72,57.1697,16.5296,40.0129,454.88
0,NVIDIA L4,momentbase,ecgclass,32,73,57.0732,16.1341,40.2845,454.88
0,NVIDIA L4,momentbase,ecgclass,32,74,56.6145,16.1038,39.8962,454.88
0,NVIDIA L4,momentbase,ecgclass,32,75,56.7945,16.0036,40.1376,454.88
0,NVIDIA L4,momentbase,ecgclass,32,76,57.3425,15.9883,40.7454,454.88
0,NVIDIA L4,momentbase,ecgclass,32,77,57.36,15.6308,41.1598,454.88
0,NVIDIA L4,momentbase,ecgclass,32,78,59.2959,16.0329,42.6296,454.88
0,NVIDIA L4,momentbase,ecgclass,32,79,60.0625,16.1652,43.2872,454.88
0,NVIDIA L4,momentbase,ecgclass,32,80,58.8993,16.053,42.2308,454.88
0,NVIDIA L4,momentbase,ecgclass,32,81,58.8167,16.222,41.9974,454.88
0,NVIDIA L4,momentbase,ecgclass,32,82,58.442,15.9319,41.8832,454.88
0,NVIDIA L4,momentbase,ecgclass,32,83,58.6595,16.9272,41.0644,454.88
0,NVIDIA L4,momentbase,ecgclass,32,84,58.5602,15.8455,41.5837,454.88
0,NVIDIA L4,momentbase,ecgclass,32,85,58.1783,15.8382,41.7515,454.88
0,NVIDIA L4,momentbase,ecgclass,32,86,57.4406,15.6699,41.1855,454.88
0,NVIDIA L4,momentbase,ecgclass,32,87,57.4003,16.0067,40.7966,454.88
0,NVIDIA L4,momentbase,ecgclass,32,88,56.7648,15.9376,40.2452,454.88
0,NVIDIA L4,momentbase,ecgclass,32,89,56.9197,16.3362,39.9773,454.88
0,NVIDIA L4,momentbase,ecgclass,32,90,56.9966,16.0867,40.3136,454.88
0,NVIDIA L4,momentbase,ecgclass,32,91,57.0677,16.4701,40.0075,454.88
0,NVIDIA L4,momentbase,ecgclass,32,92,57.1476,16.0267,40.5246,454.88
0,NVIDIA L4,momentbase,ecgclass,32,93,58.2093,16.3919,41.2301,454.88
0,NVIDIA L4,momentbase,ecgclass,32,94,59.2859,15.9105,42.7435,454.88
0,NVIDIA L4,momentbase,ecgclass,32,95,58.1321,16.0082,41.5471,454.88
0,NVIDIA L4,momentbase,ecgclass,32,96,57.7028,15.9172,41.2088,454.88
0,NVIDIA L4,momentbase,ecgclass,32,97,59.9853,16.2398,43.1506,454.88
0,NVIDIA L4,momentbase,ecgclass,32,98,58.9901,16.0431,42.3283,454.88
0,NVIDIA L4,momentbase,ecgclass,32,99,59.022,15.842,42.6164,454.88
0,NVIDIA L4,momentbase,ecgclass,32,100,58.1158,16.1372,41.3797,454.88
0,NVIDIA L4,momentbase,ecgclass,32,101,58.028,16.1831,41.2593,454.88
0,NVIDIA L4,momentbase,ecgclass,32,102,57.7505,15.9801,41.1638,454.88
0,NVIDIA L4,momentbase,ecgclass,32,103,57.5286,16.078,40.8373,454.88
0,NVIDIA L4,momentbase,ecgclass,32,104,56.3269,15.803,39.9543,454.88
0,NVIDIA L4,momentbase,ecgclass,32,105,57.2431,15.999,40.0949,454.88
0,NVIDIA L4,momentbase,ecgclass,32,106,56.9899,15.9768,40.4347,454.88
0,NVIDIA L4,momentbase,ecgclass,32,107,56.7889,16.1036,40.1096,454.88
0,NVIDIA L4,momentbase,ecgclass,32,108,56.8308,16.2745,39.9813,454.88
0,NVIDIA L4,momentbase,ecgclass,32,109,57.8116,16.2789,40.9199,454.88
0,NVIDIA L4,momentbase,ecgclass,32,110,58.7371,15.9911,42.1659,454.88
0,NVIDIA L4,momentbase,ecgclass,32,111,59.1436,15.9605,42.5868,454.88
0,NVIDIA L4,momentbase,ecgclass,32,112,60.1525,15.8914,43.6764,454.88
0,NVIDIA L4,momentbase,ecgclass,32,113,58.5141,16.1168,41.8239,454.88
0,NVIDIA L4,momentbase,ecgclass,32,114,57.9549,16.2211,41.1183,454.88
0,NVIDIA L4,momentbase,ecgclass,32,115,58.2879,16.1049,41.6051,454.88
0,NVIDIA L4,momentbase,ecgclass,32,116,58.3847,16.0293,41.7661,454.88
0,NVIDIA L4,momentbase,ecgclass,32,117,57.8144,15.8049,41.4242,454.88
0,NVIDIA L4,momentbase,ecgclass,32,118,58.4349,16.194,41.589,454.88
0,NVIDIA L4,momentbase,ecgclass,32,119,57.5651,16.0346,40.911,454.88
0,NVIDIA L4,momentbase,ecgclass,32,120,57.3427,16.1995,40.4931,454.88
0,NVIDIA L4,momentbase,ecgclass,32,121,57.9853,16.6707,40.7017,454.88
0,NVIDIA L4,momentbase,ecgclass,32,122,57.2319,15.894,40.7531,454.88
0,NVIDIA L4,momentbase,ecgclass,32,123,57.1047,15.7662,40.7525,454.88
0,NVIDIA L4,momentbase,ecgclass,32,124,57.2378,16.6231,39.995,454.88
0,NVIDIA L4,momentbase,ecgclass,32,125,57.348,16.0396,40.7083,454.88
0,NVIDIA L4,momentbase,ecgclass,32,126,58.5151,15.9269,41.4341,454.88
0,NVIDIA L4,momentbase,ecgclass,32,127,57.9719,16.2332,41.1309,454.88
0,NVIDIA L4,momentbase,ecgclass,32,128,60.0012,16.3375,43.0484,454.88
0,NVIDIA L4,momentbase,ecgclass,32,129,58.8094,16.2443,41.9783,454.88
0,NVIDIA L4,momentbase,ecgclass,32,130,58.2405,16.0314,41.598,454.88
0,NVIDIA L4,momentbase,ecgclass,32,131,58.6972,16.3181,41.7592,454.88
0,NVIDIA L4,momentbase,ecgclass,32,132,58.0184,16.0472,41.3603,454.88
0,NVIDIA L4,momentbase,ecgclass,32,133,57.8794,15.5867,41.7187,454.88
0,NVIDIA L4,momentbase,ecgclass,32,134,57.4139,15.8394,40.9552,454.88
0,NVIDIA L4,momentbase,ecgclass,32,135,58.2408,18.0861,39.4713,454.88
0,NVIDIA L4,momentbase,ecgclass,32,136,57.4205,15.9711,40.8166,454.88
0,NVIDIA L4,momentbase,ecgclass,32,137,56.9632,15.9889,40.3745,454.88
0,NVIDIA L4,momentbase,ecgclass,32,138,57.9975,16.0431,41.3863,454.88
0,NVIDIA L4,momentbase,ecgclass,32,139,57.1984,16.1676,40.4342,454.88
0,NVIDIA L4,momentbase,ecgclass,32,140,56.5338,15.9457,39.9774,454.88
0,NVIDIA L4,momentbase,ecgclass,32,141,57.714,16.0172,41.0836,454.88
0,NVIDIA L4,momentbase,ecgclass,32,142,57.1437,16.266,40.2749,454.88
0,NVIDIA L4,momentbase,ecgclass,32,143,58.4377,16.1079,41.6585,454.88
0,NVIDIA L4,momentbase,ecgclass,32,144,58.9955,16.0947,42.2058,454.88
0,NVIDIA L4,momentbase,ecgclass,32,145,59.435,16.2654,42.5159,454.88
0,NVIDIA L4,momentbase,ecgclass,32,146,58.536,15.9947,41.9147,454.88
0,NVIDIA L4,momentbase,ecgclass,32,147,58.1469,16.76,40.7618,454.88
0,NVIDIA L4,momentbase,ecgclass,32,148,59.0191,15.9101,42.5404,454.88
0,NVIDIA L4,momentbase,ecgclass,32,149,57.796,15.807,41.3768,454.88
0,NVIDIA L4,momentbase,ecgclass,32,150,58.006,16.0352,41.3745,454.88
0,NVIDIA L4,momentbase,ecgclass,32,151,58.071,16.1939,41.2869,454.88
0,NVIDIA L4,momentbase,ecgclass,32,152,57.7223,16.3011,40.7815,454.88
0,NVIDIA L4,momentbase,ecgclass,32,153,56.9865,16.1666,40.1883,454.88
0,NVIDIA L4,momentbase,ecgclass,32,154,57.3049,16.2356,40.4735,454.88
0,NVIDIA L4,momentbase,ecgclass,32,155,57.0196,16.2629,40.1203,454.88
0,NVIDIA L4,momentbase,ecgclass,32,156,57.194,16.2198,40.3501,454.88
0,NVIDIA L4,momentbase,ecgclass,32,157,57.6159,16.1846,40.2917,454.88
0,NVIDIA L4,momentbase,ecgclass,32,158,57.8126,16.3091,40.8565,454.88
0,NVIDIA L4,momentbase,ecgclass,32,159,59.3171,16.1018,42.5522,454.88
0,NVIDIA L4,momentbase,ecgclass,32,160,58.8214,16.1192,42.1047,454.88
0,NVIDIA L4,momentbase,ecgclass,32,161,58.555,16.0393,41.9036,454.88
0,NVIDIA L4,momentbase,ecgclass,32,162,58.2408,16.14,41.4948,454.88
0,NVIDIA L4,momentbase,ecgclass,32,163,58.3959,16.1671,41.6125,454.88
0,NVIDIA L4,momentbase,ecgclass,32,164,58.215,16.1092,41.4748,454.88
0,NVIDIA L4,momentbase,ecgclass,32,165,58.1312,16.1343,41.3697,454.88
0,NVIDIA L4,momentbase,ecgclass,32,166,58.079,16.069,41.3793,454.88
0,NVIDIA L4,momentbase,ecgclass,32,167,57.962,16.1059,41.2405,454.88
0,NVIDIA L4,momentbase,ecgclass,32,168,57.3289,15.836,40.898,454.88
0,NVIDIA L4,momentbase,ecgclass,32,169,57.5126,15.8813,41.0251,454.88
0,NVIDIA L4,momentbase,ecgclass,32,170,57.8934,16.4357,40.8227,454.88
0,NVIDIA L4,momentbase,ecgclass,32,171,57.1707,16.1498,40.4138,454.88
0,NVIDIA L4,momentbase,ecgclass,32,172,57.1081,16.1857,40.3447,454.88
0,NVIDIA L4,momentbase,ecgclass,32,173,57.3339,16.0873,40.6039,454.88
0,NVIDIA L4,momentbase,ecgclass,32,174,57.9108,16.2494,41.0394,454.88
0,NVIDIA L4,momentbase,ecgclass,32,175,58.9169,16.4739,41.8268,454.88
0,NVIDIA L4,momentbase,ecgclass,32,176,58.4256,16.0928,41.6984,454.88
0,NVIDIA L4,momentbase,ecgclass,32,177,58.7272,16.037,42.0755,454.88
0,NVIDIA L4,momentbase,ecgclass,32,178,58.2981,16.1274,41.0174,454.88
0,NVIDIA L4,momentbase,ecgclass,32,179,58.454,15.7241,42.128,454.88
0,NVIDIA L4,momentbase,ecgclass,32,180,58.0573,15.7914,41.6631,454.88
0,NVIDIA L4,momentbase,ecgclass,32,181,58.2519,15.7044,41.9262,454.88
0,NVIDIA L4,momentbase,ecgclass,32,182,58.0429,15.5744,41.9089,454.88
0,NVIDIA L4,momentbase,ecgclass,32,183,57.8051,15.606,41.6217,454.88
0,NVIDIA L4,momentbase,ecgclass,32,184,57.8752,15.6241,41.6752,454.88
0,NVIDIA L4,momentbase,ecgclass,32,185,57.3168,15.5806,41.1358,454.88
0,NVIDIA L4,momentbase,ecgclass,32,186,58.1125,16.3241,41.2093,454.88
0,NVIDIA L4,momentbase,ecgclass,32,187,57.1092,16.123,40.395,454.88
0,NVIDIA L4,momentbase,ecgclass,32,188,57.122,16.2228,40.2991,454.88
0,NVIDIA L4,momentbase,ecgclass,32,189,57.0676,16.5037,39.9849,454.88
0,NVIDIA L4,momentbase,ecgclass,32,190,58.1722,16.0508,41.4364,454.88
0,NVIDIA L4,momentbase,ecgclass,32,191,58.3606,16.0674,41.6691,454.88
0,NVIDIA L4,momentbase,ecgclass,32,192,57.8804,15.9872,41.3136,454.88
0,NVIDIA L4,momentbase,ecgclass,32,193,58.875,16.039,42.1849,454.88
0,NVIDIA L4,momentbase,ecgclass,32,194,58.3698,15.9496,41.8333,454.88
0,NVIDIA L4,momentbase,ecgclass,32,195,58.6423,16.1537,41.8611,454.88
0,NVIDIA L4,momentbase,ecgclass,32,196,58.1989,16.133,41.4357,454.88
0,NVIDIA L4,momentbase,ecgclass,32,197,58.5036,15.8869,42.0231,454.88
0,NVIDIA L4,momentbase,ecgclass,32,198,57.8582,15.883,41.3618,454.88
0,NVIDIA L4,momentbase,ecgclass,32,199,58.7832,15.9437,41.5707,454.88
0,NVIDIA L4,momentbase,ecgclass,64,0,118.5331,17.274,100.5343,466.88
0,NVIDIA L4,momentbase,ecgclass,64,1,125.2442,16.4315,108.1057,466.88
0,NVIDIA L4,momentbase,ecgclass,64,2,124.3653,16.7354,106.9117,466.88
0,NVIDIA L4,momentbase,ecgclass,64,3,123.4527,16.0481,106.6884,466.88
0,NVIDIA L4,momentbase,ecgclass,64,4,124.872,15.7962,108.3136,466.88
0,NVIDIA L4,momentbase,ecgclass,64,5,124.9517,16.1488,108.0838,466.88
0,NVIDIA L4,momentbase,ecgclass,64,6,130.4596,16.3168,113.4052,466.88
0,NVIDIA L4,momentbase,ecgclass,64,7,130.4568,16.8548,112.8051,466.88
0,NVIDIA L4,momentbase,ecgclass,64,8,131.958,16.4169,114.7699,466.88
0,NVIDIA L4,momentbase,ecgclass,64,9,130.3744,16.186,113.4439,466.88
0,NVIDIA L4,momentbase,ecgclass,64,10,126.9277,16.0792,110.153,466.88
0,NVIDIA L4,momentbase,ecgclass,64,11,125.5112,16.0004,108.7748,466.88
0,NVIDIA L4,momentbase,ecgclass,64,12,125.0137,15.7886,108.5081,466.88
0,NVIDIA L4,momentbase,ecgclass,64,13,126.8421,16.1502,109.9313,466.88
0,NVIDIA L4,momentbase,ecgclass,64,14,129.2966,16.7196,111.8205,466.88
0,NVIDIA L4,momentbase,ecgclass,64,15,130.072,16.7802,112.5471,466.88
0,NVIDIA L4,momentbase,ecgclass,64,16,131.0852,16.6585,113.7039,466.88
0,NVIDIA L4,momentbase,ecgclass,64,17,129.1771,16.9544,111.4814,466.88
0,NVIDIA L4,momentbase,ecgclass,64,18,126.7699,16.3715,109.6461,466.88
0,NVIDIA L4,momentbase,ecgclass,64,19,126.706,16.4365,109.5134,466.88
0,NVIDIA L4,momentbase,ecgclass,64,20,126.1958,17.1138,108.3482,466.88
0,NVIDIA L4,momentbase,ecgclass,64,21,129.1654,17.9241,110.466,466.88
0,NVIDIA L4,momentbase,ecgclass,64,22,127.9365,16.6633,110.5283,466.88
0,NVIDIA L4,momentbase,ecgclass,64,23,130.7477,16.6135,113.381,466.88
0,NVIDIA L4,momentbase,ecgclass,64,24,129.5758,16.2777,112.5471,466.88
0,NVIDIA L4,momentbase,ecgclass,64,25,125.8671,16.4386,108.6827,466.88
0,NVIDIA L4,momentbase,ecgclass,64,26,128.1995,16.4775,111.0061,466.88
0,NVIDIA L4,momentbase,ecgclass,64,27,125.5391,16.2422,108.5505,466.88
0,NVIDIA L4,momentbase,ecgclass,64,28,128.598,16.3064,111.5612,466.88
0,NVIDIA L4,momentbase,ecgclass,64,29,128.2214,16.5249,110.9185,466.88
0,NVIDIA L4,momentbase,ecgclass,64,30,127.8861,22.7615,103.2695,466.88
0,NVIDIA L4,momentbase,ecgclass,64,31,130.1964,16.3484,113.0767,466.88
0,NVIDIA L4,momentbase,ecgclass,64,32,127.0023,16.2279,110.0339,466.88
0,NVIDIA L4,momentbase,ecgclass,64,33,128.5965,16.8408,111.0113,466.88
0,NVIDIA L4,momentbase,ecgclass,64,34,124.9823,16.8251,107.4211,466.88
0,NVIDIA L4,momentbase,ecgclass,64,35,125.1405,16.8265,107.5668,466.88
0,NVIDIA L4,momentbase,ecgclass,64,36,127.5243,16.6555,110.0913,466.88
0,NVIDIA L4,momentbase,ecgclass,64,37,127.7945,16.3816,110.6363,466.88
0,NVIDIA L4,momentbase,ecgclass,64,38,129.8712,16.933,112.2012,466.88
0,NVIDIA L4,momentbase,ecgclass,64,39,129.0489,16.2178,112.1004,466.88
0,NVIDIA L4,momentbase,ecgclass,64,40,128.8976,16.2341,111.9228,466.88
0,NVIDIA L4,momentbase,ecgclass,64,41,126.6955,16.6643,109.3031,466.88
0,NVIDIA L4,momentbase,ecgclass,64,42,124.9441,16.8256,107.3969,466.88
0,NVIDIA L4,momentbase,ecgclass,64,43,126.4247,16.2829,109.4341,466.88
0,NVIDIA L4,momentbase,ecgclass,64,44,130.841,16.2782,113.8127,466.88
