req_id,client_id,send_time_rel,latency_ms,start_time_ns,end_time_ns
3705,3,2.028385,56.1357,1775260917205873571,1775260917219826430
3706,3,2.028398,56.237,1775260917205873571,1775260917219826430
2430,2,2.038935,45.8004,1775260917205873571,1775260917219826430
8420,7,2.040248,44.5821,1775260917205873571,1775260917219826430
47,0,2.052115,32.7392,1775260917205873571,1775260917219826430
3707,3,2.053391,31.4741,1775260917205873571,1775260917219826430
2431,2,2.061678,55.1753,1775260917238578172,1775260917251837411
9661,8,2.062977,53.889,1775260917238578172,1775260917251837411
10855,9,2.063165,57.8322,1775260917238578172,1775260917251837411
48,0,2.066432,54.7111,1775260917238578172,1775260917251837411
10856,9,2.068798,52.3534,1775260917238578172,1775260917251837411
9662,8,2.073149,48.0063,1775260917238578172,1775260917251837411
10857,9,2.076484,44.7845,1775260917238578172,1775260917251837411
2432,2,2.076977,44.2989,1775260917238578172,1775260917251837411
6097,5,2.080317,72.2661,1775260917275886097,1775260917289678349
49,0,2.0816,71.1308,1775260917275886097,1775260917289678349
1241,1,2.087964,65.0034,1775260917275886097,1775260917289678349
50,0,2.090236,62.7415,1775260917275886097,1775260917289678349
10858,9,2.091491,61.5799,1775260917275886097,1775260917289678349
9663,8,2.092799,60.3511,1775260917275886097,1775260917289678349
10859,9,2.092815,60.4465,1775260917275886097,1775260917289678349
3708,3,2.093213,60.1289,1775260917275886097,1775260917289678349
1242,1,2.096496,101.3353,1775260917315538777,1775260917329614531
1243,1,2.096748,101.3265,1775260917315538777,1775260917329614531
4892,4,2.09804,100.0555,1775260917315538777,1775260917329614531
51,0,2.10829,89.9241,1775260917315538777,1775260917329614531
52,0,2.109588,88.728,1775260917315538777,1775260917329614531
53,0,2.117961,80.4245,1775260917315538777,1775260917329614531
2433,2,2.120254,78.1376,1775260917315538777,1775260917329614531
10860,9,2.120543,77.8651,1775260917315538777,1775260917329614531
10861,9,2.122368,76.0462,1775260917315538777,1775260917329614531
3709,3,2.125597,110.6477,1775260917356001692,1775260917371315991
8421,7,2.135871,100.6227,1775260917356001692,1775260917371315991
8422,7,2.146183,90.3246,1775260917356001692,1775260917371315991
3710,3,2.148513,88.1255,1775260917356001692,1775260917371315991
8423,7,2.153031,83.6914,1775260917356001692,1775260917371315991
2434,2,2.159444,77.3432,1775260917356001692,1775260917371315991
3711,3,2.176767,60.0405,1775260917356001692,1775260917371315991
8424,7,2.181161,55.6519,1775260917356001692,1775260917371315991
54,0,2.183527,56.4356,1775260917356001692,1775260917371315991
10862,9,2.188895,51.0867,1775260917356001692,1775260917371315991
3712,3,2.19222,91.9182,1775260917402094236,1775260917417851885
10863,9,2.203516,80.6389,1775260917402094236,1775260917417851885
9664,8,2.203528,80.8182,1775260917402094236,1775260917417851885
3713,3,2.205933,78.4273,1775260917402094236,1775260917417851885
3714,3,2.21021,74.4827,1775260917402094236,1775260917417851885
10864,9,2.224506,60.1962,1775260917402094236,1775260917417851885
7195,6,2.226844,57.8625,1775260917402094236,1775260917417851885
9665,8,2.226856,57.9078,1775260917402094236,1775260917417851885
8425,7,2.226863,57.9436,1775260917402094236,1775260917417851885
10865,9,2.234364,50.4544,1775260917402094236,1775260917417851885
6098,5,2.237914,91.7194,1775260917447654417,1775260917464964685
8426,7,2.242084,87.63,1775260917447654417,1775260917464964685
3715,3,2.249381,80.5597,1775260917447654417,1775260917464964685
7196,6,2.249395,80.5585,1775260917447654417,1775260917464964685
7197,6,2.25087,79.2046,1775260917447654417,1775260917464964685
8427,7,2.250881,79.2956,1775260917447654417,1775260917464964685
2435,2,2.256258,73.9267,1775260917447654417,1775260917464964685
8428,7,2.266593,63.7014,1775260917447654417,1775260917464964685
4893,4,2.267878,62.4797,1775260917447654417,1775260917464964685
6099,5,2.28792,42.4452,1775260917447654417,1775260917464964685
7198,6,2.28919,41.2169,1775260917447654417,1775260917464964685
1244,1,2.289201,41.2202,1775260917447654417,1775260917464964685
6100,5,2.289207,66.6623,1775260917481355362,1775260917494768757
9666,8,2.295709,60.3461,1775260917481355362,1775260917494768757
3716,3,2.304012,52.0685,1775260917481355362,1775260917494768757
10866,9,2.307345,49.1285,1775260917481355362,1775260917494768757
2436,2,2.308601,47.9305,1775260917481355362,1775260917494768757
2437,2,2.313878,43.0484,1775260917481355362,1775260917494768757
9667,8,2.315189,41.8103,1775260917481355362,1775260917494768757
8429,7,2.326483,30.5226,1775260917481355362,1775260917494768757
8430,7,2.33854,44.3766,1775260917505397339,1775260917519235853
4894,4,2.344923,38.0061,1775260917505397339,1775260917519235853
1245,1,2.359108,23.9091,1775260917505397339,1775260917519235853
2438,2,2.362394,84.0499,1775260917558682193,1775260917572397131
10867,9,2.362406,84.1835,1775260917558682193,1775260917572397131
3717,3,2.363816,82.7861,1775260917558682193,1775260917572397131
3718,3,2.366073,81.0485,1775260917558682193,1775260917572397131
4895,4,2.373343,73.7867,1775260917558682193,1775260917572397131
6101,5,2.376698,70.4367,1775260917558682193,1775260917572397131
9668,8,2.377976,69.1631,1775260917558682193,1775260917572397131
10868,9,2.377986,69.1564,1775260917558682193,1775260917572397131
55,0,2.382607,113.7433,1775260917621642426,1775260917634699045
6102,5,2.388117,108.4223,1775260917621642426,1775260917634699045
4896,4,2.389369,107.1818,1775260917621642426,1775260917634699045
6103,5,2.389379,107.4028,1775260917621642426,1775260917634699045
9669,8,2.390847,105.9496,1775260917621642426,1775260917634699045
6104,5,2.394117,102.8464,1775260917621642426,1775260917634699045
1246,1,2.404387,92.5846,1775260917621642426,1775260917634699045
56,0,2.410721,86.261,1775260917621642426,1775260917634699045
9670,8,2.413015,157.7716,1775260917691236353,1775260917705407532
2439,2,2.41631,154.6547,1775260917691236353,1775260917705407532
7199,6,2.418601,152.545,1775260917691236353,1775260917705407532
57,0,2.425865,145.2942,1775260917691236353,1775260917705407532
10869,9,2.427368,143.8005,1775260917691236353,1775260917705407532
2440,2,2.433717,137.5465,1775260917691236353,1775260917705407532
7200,6,2.43373,137.5427,1775260917691236353,1775260917705407532
7201,6,2.440104,189.0821,1775260917748254813,1775260917760939795
3719,3,2.442366,187.0673,1775260917748254813,1775260917760939795
1247,1,2.443599,185.8485,1775260917748254813,1775260917760939795
7202,6,2.444859,184.6969,1775260917748254813,1775260917760939795
58,0,2.444874,184.8276,1775260917748254813,1775260917760939795
8431,7,2.446824,182.9295,1775260917748254813,1775260917760939795
4897,4,2.447251,182.5101,1775260917748254813,1775260917760939795
10870,9,2.454518,175.2546,1775260917748254813,1775260917760939795
7203,6,2.454532,236.5284,1775260917802416705,1775260917815879183
4898,4,2.461008,230.3061,1775260917802416705,1775260917815879183
2441,2,2.46232,229.0034,1775260917802416705,1775260917815879183
59,0,2.463602,227.736,1775260917802416705,1775260917815879183
60,0,2.469944,221.3995,1775260917802416705,1775260917815879183
9671,8,2.472227,275.6121,1775260917867737183,1775260917881793517
4899,4,2.473483,274.5008,1775260917867737183,1775260917881793517
4900,4,2.50709,240.9072,1775260917867737183,1775260917881793517
1248,1,2.507338,240.8276,1775260917867737183,1775260917881793517
9672,8,2.508611,239.5618,1775260917867737183,1775260917881793517
2442,2,2.510872,237.3123,1775260917867737183,1775260917881793517
9673,8,2.51914,304.8186,1775260917943096086,1775260917956668519
61,0,2.524438,299.6666,1775260917943096086,1775260917956668519
4901,4,2.526767,297.4408,1775260917943096086,1775260917956668519
9674,8,2.537025,287.3161,1775260917943096086,1775260917956668519
6105,5,2.540303,284.1492,1775260917943096086,1775260917956668519
4902,4,2.542587,281.8758,1775260917943096086,1775260917956668519
7204,6,2.545863,278.7261,1775260917943096086,1775260917956668519
7205,6,2.548164,276.4747,1775260917943096086,1775260917956668519
1249,1,2.55464,340.7028,1775260918009040912,1775260918022693217
4903,4,2.557988,337.3733,1775260918009040912,1775260918022693217
2443,2,2.559336,336.0369,1775260918009040912,1775260918022693217
9675,8,2.572373,323.288,1775260918009040912,1775260918022693217
62,0,2.592648,303.0212,1775260918009040912,1775260918022693217
8432,7,2.598967,296.7741,1775260918009040912,1775260918022693217
7206,6,2.606285,289.4614,1775260918009040912,1775260918022693217
6106,5,2.611589,284.1756,1775260918009040912,1775260918022693217
4904,4,2.611601,284.1685,1775260918009040912,1775260918022693217
6107,5,2.615973,345.2365,1775260918071409409,1775260918085147728
8433,7,2.618279,342.9475,1775260918071409409,1775260918085147728
3720,3,2.626582,334.7802,1775260918071409409,1775260918085147728
3721,3,2.631871,329.5865,1775260918071409409,1775260918085147728
8434,7,2.632077,329.3896,1775260918071409409,1775260918085147728
1250,1,2.636353,325.1631,1775260918071409409,1775260918085147728
10871,9,2.641654,319.876,1775260918071409409,1775260918085147728
8435,7,2.645961,373.1692,1775260918137470519,1775260918151474590
8436,7,2.650237,369.1862,1775260918137470519,1775260918151474590
6108,5,2.651576,367.8613,1775260918137470519,1775260918151474590
10872,9,2.658871,360.6157,1775260918137470519,1775260918151474590
63,0,2.669201,350.2915,1775260918137470519,1775260918151474590
1251,1,2.673536,345.9685,1775260918137470519,1775260918151474590
2444,2,2.67489,408.9956,1775260918197494512,1775260918211324745
1252,1,2.676166,408.004,1775260918197494512,1775260918211324745
7207,6,2.676178,408.005,1775260918197494512,1775260918211324745
3722,3,2.679597,404.6433,1775260918197494512,1775260918211324745
1253,1,2.680878,403.3861,1775260918197494512,1775260918211324745
6109,5,2.686333,398.0317,1775260918197494512,1775260918211324745
9676,8,2.690726,393.6467,1775260918197494512,1775260918211324745
8437,7,2.695439,450.5322,1775260918259904981,1775260918274721498
10873,9,2.702722,443.269,1775260918259904981,1775260918274721498
8438,7,2.702734,443.8643,1775260918259904981,1775260918274721498
8439,7,2.713114,433.4934,1775260918259904981,1775260918274721498
7208,6,2.715401,431.2117,1775260918259904981,1775260918274721498
2445,2,2.717692,428.9255,1775260918259904981,1775260918274721498
9677,8,2.731982,414.6402,1775260918259904981,1775260918274721498
8440,7,2.737338,409.2898,1775260918259904981,1775260918274721498
3723,3,2.738608,467.613,1775260918326234563,1775260918341113503
8441,7,2.741875,464.3626,1775260918326234563,1775260918341113503
6110,5,2.751278,455.3084,1775260918326234563,1775260918341113503
3724,3,2.751453,455.147,1775260918326234563,1775260918341113503
10874,9,2.756764,449.9478,1775260918326234563,1775260918341113503
7209,6,2.765056,441.73,1775260918326234563,1775260918341113503
1254,1,2.766342,440.4504,1775260918326234563,1775260918341113503
8442,7,2.7726,434.2091,1775260918326234563,1775260918341113503
6111,5,2.777855,428.9598,1775260918326234563,1775260918341113503
3725,3,2.784155,489.6004,1775260918388277126,1775260918402345700
6112,5,2.787463,486.3102,1775260918388277126,1775260918402345700
10875,9,2.787477,486.4621,1775260918388277126,1775260918402345700
4905,4,2.793927,480.0875,1775260918388277126,1775260918402345700
2446,2,2.79731,476.7115,1775260918388277126,1775260918402345700
9678,8,2.809607,464.4797,1775260918388277126,1775260918402345700
6113,5,2.811888,462.2142,1775260918388277126,1775260918402345700
1255,1,2.814154,459.9538,1775260918388277126,1775260918402345700
9679,8,2.814165,523.725,1775260918452237333,1775260918466374780
3726,3,2.818538,519.5098,1775260918452237333,1775260918466374780
4906,4,2.820874,517.4482,1775260918452237333,1775260918466374780
3727,3,2.828748,509.5835,1775260918452237333,1775260918466374780
6114,5,2.834068,504.3831,1775260918452237333,1775260918466374780
4907,4,2.840366,498.1852,1775260918452237333,1775260918466374780
2447,2,2.843684,494.9796,1775260918452237333,1775260918466374780
7210,6,2.846951,491.7221,1775260918452237333,1775260918466374780
8443,7,2.846965,540.59,1775260918508471058,1775260918521981667
6115,5,2.846971,540.7646,1775260918508471058,1775260918521981667
8444,7,2.85844,529.5134,1775260918508471058,1775260918521981667
6116,5,2.859785,528.1782,1775260918508471058,1775260918521981667
2448,2,2.859796,528.1732,1775260918508471058,1775260918521981667
4908,4,2.874203,513.891,1775260918508471058,1775260918521981667
9680,8,2.881591,506.5103,1775260918508471058,1775260918521981667
6117,5,2.887904,500.2091,1775260918508471058,1775260918521981667
1256,1,2.889215,568.6438,1775260918571359698,1775260918585417641
8445,7,2.891417,566.457,1775260918571359698,1775260918585417641
6118,5,2.896868,561.245,1775260918571359698,1775260918585417641
4909,4,2.900129,558.0747,1775260918571359698,1775260918585417641
1257,1,2.906393,551.8193,1775260918571359698,1775260918585417641
8446,7,2.933756,524.4615,1775260918571359698,1775260918585417641
64,0,2.933778,524.4892,1775260918571359698,1775260918585417641
2449,2,2.934304,523.9692,1775260918571359698,1775260918585417641
4910,4,2.950629,507.6606,1775260918571359698,1775260918585417641
6119,5,2.950647,555.8107,1775260918627184604,1775260918640865331
4911,4,2.952143,554.3277,1775260918627184604,1775260918640865331
8447,7,2.95342,553.432,1775260918627184604,1775260918640865331
7211,6,2.95872,548.14,1775260918627184604,1775260918640865331
2450,2,2.960036,546.8287,1775260918627184604,1775260918640865331
10876,9,2.963629,543.3071,1775260918627184604,1775260918640865331
3728,3,2.978909,528.034,1775260918627184604,1775260918640865331
10877,9,2.989262,583.9877,1775260918689591753,1775260918703530431
1258,1,2.989278,584.3046,1775260918689591753,1775260918703530431
1259,1,2.999786,573.8084,1775260918689591753,1775260918703530431
6120,5,2.999803,573.89,1775260918689591753,1775260918703530431
10878,9,3.003351,570.4029,1775260918689591753,1775260918703530431
8448,7,3.004729,569.0315,1775260918689591753,1775260918703530431
3729,3,3.00911,564.6913,1775260918689591753,1775260918703530431
8449,7,3.015449,558.3646,1775260918689591753,1775260918703530431
3730,3,3.018788,625.4854,1775260918758377194,1775260918772072532
10879,9,3.020606,623.9259,1775260918758377194,1775260918772072532
8450,7,3.026877,617.6679,1775260918758377194,1775260918772072532
10880,9,3.026891,617.816,1775260918758377194,1775260918772072532
4912,4,3.032335,612.4642,1775260918758377194,1775260918772072532
65,0,3.038632,606.1804,1775260918758377194,1775260918772072532
3731,3,3.046148,598.7341,1775260918758377194,1775260918772072532
7212,6,3.054487,590.4126,1775260918758377194,1775260918772072532
10881,9,3.068886,576.0186,1775260918758377194,1775260918772072532
2451,2,3.070338,643.9259,1775260918825291353,1775260918841500422
9681,8,3.072724,641.7475,1775260918825291353,1775260918841500422
7213,6,3.074006,640.4779,1775260918825291353,1775260918841500422
3732,3,3.076277,638.4096,1775260918825291353,1775260918841500422
9682,8,3.094489,620.2626,1775260918825291353,1775260918841500422
3733,3,3.094505,620.435,1775260918825291353,1775260918841500422
1260,1,3.101051,613.899,1775260918825291353,1775260918841500422
8451,7,3.101065,613.9302,1775260918825291353,1775260918841500422
9683,8,3.104547,610.4596,1775260918825291353,1775260918841500422
7214,6,3.106846,660.5804,1775260918885265133,1775260918898447798
3734,3,3.108174,659.3509,1775260918885265133,1775260918898447798
7215,6,3.108191,659.7762,1775260918885265133,1775260918898447798
7216,6,3.109581,658.3936,1775260918885265133,1775260918898447798
