task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms
vocseg,sharing,9.6971,21725.4646,122.934,4.299,0.004,0.6382,21594.7616,21602.5305
vocseg,sharing,9.7074,21719.9292,122.934,4.299,0.004,0.6382,21584.4839,21596.9952
vocseg,sharing,9.71,21843.0653,123.3059,4.3086,0.0012,39.3516,21714.5495,21719.7594
vocseg,sharing,9.7171,21843.1976,123.3059,4.3086,0.0012,39.3516,21707.4239,21719.8917
vocseg,sharing,9.7358,21826.8094,123.3059,4.3086,0.0012,39.3516,21688.6928,21703.5035
vocseg,sharing,9.7431,21945.1191,122.8872,4.2834,0.0035,0.6313,21814.4526,21822.232
vocseg,sharing,9.7916,21901.2892,122.8872,4.2834,0.0035,0.6313,21765.9023,21778.4021
vocseg,sharing,9.8055,22013.0196,123.6155,4.2533,0.0013,39.4814,21884.1155,21889.4041
vocseg,sharing,9.8322,21993.6252,123.6155,4.2533,0.0013,39.4814,21857.444,21870.0097
vocseg,sharing,9.8632,21965.0013,123.6155,4.2533,0.0013,39.4814,21826.4577,21841.3859
vocseg,sharing,9.8669,22086.2794,122.5366,4.4394,0.0039,0.646,21955.9178,21963.7428
vocseg,sharing,9.8766,22081.3501,122.5366,4.4394,0.0039,0.646,21946.3015,21958.8135
vocseg,sharing,9.8781,22205.3444,123.4479,4.3445,0.0011,39.3875,22076.6368,22081.8965
vocseg,sharing,9.8937,22196.8801,123.4479,4.3445,0.0011,39.3875,22061.1002,22073.4322
vocseg,sharing,9.9054,22187.4425,123.4479,4.3445,0.0011,39.3875,22049.3362,22063.9946
vocseg,sharing,9.9116,22306.0403,122.0754,4.3234,0.0036,0.6313,22176.2736,22183.9649
vocseg,sharing,9.9168,22305.4755,122.0754,4.3234,0.0036,0.6313,22171.0608,22183.4001
vocseg,sharing,9.9235,22424.895,123.1979,4.3032,0.0013,39.1614,22296.2167,22301.6971
vocseg,sharing,9.94,22415.4348,123.1979,4.3032,0.0013,39.1614,22279.7327,22292.2369
vocseg,sharing,9.9407,22420.907,123.1979,4.3032,0.0013,39.1614,22279.0098,22297.7091
vocseg,sharing,9.9422,22544.0161,121.9592,5.9079,0.0045,0.6445,22413.9683,22422.0569
vocseg,sharing,9.9519,22538.9469,121.9592,5.9079,0.0045,0.6445,22404.2468,22416.9876
vocseg,sharing,9.976,22640.4908,123.1443,4.3441,0.0016,39.2861,22511.9221,22517.3465
vocseg,sharing,9.98,22643.4979,123.1443,4.3441,0.0016,39.2861,22507.9868,22520.3537
vocseg,sharing,9.9882,22637.6131,123.1443,4.3441,0.0016,39.2861,22499.799,22514.4688
vocseg,sharing,9.9951,22755.7189,122.5259,4.269,0.004,0.6553,22625.4592,22633.1931
vocseg,sharing,10.0008,22754.6504,122.5259,4.269,0.004,0.6553,22619.7548,22632.1245
vocseg,sharing,10.065,22816.6106,123.7255,4.2992,0.0014,39.4952,22687.4797,22692.8851
vocseg,sharing,10.065,22823.9181,123.7255,4.2992,0.0014,39.4952,22687.4716,22700.1926
vocseg,sharing,10.0818,22809.5441,123.7255,4.2992,0.0014,39.4952,22670.7664,22685.8186
vocseg,sharing,10.0939,22922.086,122.396,4.702,0.0036,0.6378,22792.1922,22799.69
vocseg,sharing,10.0997,22927.7864,122.396,4.702,0.0036,0.6378,22786.3972,22805.3903
vocseg,sharing,10.1014,23045.351,123.4012,4.3122,0.0015,39.391,22916.7652,22921.9499
vocseg,sharing,10.105,23048.6526,123.4012,4.3122,0.0015,39.391,22913.1119,22925.2515
vocseg,sharing,10.1167,23039.2516,123.4012,4.3122,0.0015,39.391,22901.4056,22915.8504
vocseg,sharing,10.1196,23162.4246,123.614,4.3213,0.0043,0.6416,23031.2917,23038.8105
vocseg,sharing,10.1742,23112.489,123.614,4.3213,0.0043,0.6416,22976.6886,22988.8749
vocseg,sharing,10.1773,23234.9293,123.1537,4.329,0.0012,39.3064,23106.6127,23111.7756
vocseg,sharing,10.2196,23199.6143,123.1537,4.329,0.0012,39.3064,23064.3325,23076.4606
vocseg,sharing,10.2242,23197.2735,123.1537,4.329,0.0012,39.3064,23059.6571,23074.1198
vocseg,sharing,10.2257,23320.7264,122.8755,4.331,0.0042,0.8097,23190.4631,23197.8509
vocseg,sharing,10.2546,23296.4513,122.8755,4.331,0.0042,0.8097,23161.5703,23173.5759
vocseg,sharing,10.2727,23404.1762,123.563,4.2852,0.0013,39.4536,23275.475,23280.6133
vocseg,sharing,10.2837,23397.9211,123.563,4.2852,0.0013,39.4536,23264.5042,23274.3581
vocseg,sharing,10.3294,23356.8521,123.563,4.2852,0.0013,39.4536,23218.7748,23233.2891
vocseg,sharing,10.3448,23467.0205,122.0163,4.424,0.0043,0.6405,23337.3754,23345.0042
vocseg,sharing,10.3449,23473.7587,122.0163,4.424,0.0043,0.6405,23337.3623,23351.7424
vocseg,sharing,10.3689,23574.321,122.966,4.4055,0.0014,39.2101,23446.2607,23451.355
vocseg,sharing,10.3752,23575.5224,122.966,4.4055,0.0014,39.2101,23439.9564,23452.5564
vocseg,sharing,10.3779,23575.191,122.966,4.4055,0.0014,39.2101,23437.3031,23452.225
vocseg,sharing,10.3955,23682.6308,122.7566,4.3192,0.0031,0.6398,23552.1135,23559.8742
vocseg,sharing,10.4107,23674.2284,122.7566,4.3192,0.0031,0.6398,23536.9363,23551.4718
vocseg,sharing,10.4143,23794.2531,123.642,4.4486,0.0014,39.4195,23665.5254,23670.6111
vocseg,sharing,10.418,23801.2629,123.642,4.4486,0.0014,39.4195,23661.8474,23677.6209
vocseg,sharing,10.4321,23789.4652,123.642,4.4486,0.0014,39.4195,23647.7323,23665.8232
vocseg,sharing,10.4349,23911.9196,123.4832,5.6143,0.0047,0.6367,23778.2829,23788.4364
vocseg,sharing,10.4388,23912.7157,123.4832,5.6143,0.0047,0.6367,23774.4334,23789.2325
vocseg,sharing,10.4447,24028.9392,122.8855,4.3735,0.0012,39.1942,23900.9006,23906.0537
vocseg,sharing,10.4493,24031.3442,122.8855,4.3735,0.0012,39.1942,23896.3246,23908.4587
vocseg,sharing,10.4688,24014.1518,122.8855,4.3735,0.0012,39.1942,23876.8189,23891.2663
vocseg,sharing,10.4731,24134.5739,122.8096,4.2372,0.0039,0.6417,24004.3864,24011.7644
vocseg,sharing,10.4941,24118.2575,122.8096,4.2372,0.0039,0.6417,23983.4664,23995.448
vocseg,sharing,10.5049,24235.563,124.1314,4.5506,0.0012,39.3759,24106.36,24111.4317
vocseg,sharing,10.5075,24239.9828,124.1314,4.5506,0.0012,39.3759,24103.7459,24115.8515
vocseg,sharing,10.5151,24235.4784,124.1314,4.5506,0.0012,39.3759,24096.1123,24111.3471
vocseg,sharing,10.54,24337.5509,121.9995,4.4567,0.004,0.6363,24208.1366,24215.5514
vocseg,sharing,10.5628,24319.4785,121.9995,4.4567,0.004,0.6363,24185.4064,24197.4791
vocseg,sharing,10.5664,24442.0388,123.4658,4.5847,0.0018,39.2873,24313.3357,24318.573
vocseg,sharing,10.5804,24435.0011,123.4658,4.5847,0.0018,39.2873,24299.3724,24311.5353
vocseg,sharing,10.6006,24417.0961,123.4658,4.5847,0.0018,39.2873,24279.1584,24293.6303
vocseg,sharing,10.6384,24505.0399,122.7742,4.3277,0.0039,0.6289,24374.6388,24382.2658
vocseg,sharing,10.6466,24501.4069,122.7742,4.3277,0.0039,0.6289,24366.3688,24378.6327
vocseg,sharing,10.67,24603.1704,122.5968,4.2883,0.0015,39.1171,24475.1515,24480.5736
vocseg,sharing,10.7173,24562.8667,122.5968,4.2883,0.0015,39.1171,24427.7933,24440.2699
vocseg,sharing,10.7265,24560.0703,122.5968,4.2883,0.0015,39.1171,24418.6311,24437.4735
vocseg,sharing,10.7506,24660.6231,122.3438,5.8904,0.0044,0.6366,24530.5438,24538.2792
vocseg,sharing,10.752,24664.0072,122.3438,5.8904,0.0044,0.6366,24529.2265,24541.6634
vocseg,sharing,10.7545,24787.0264,122.9831,4.3175,0.0013,39.2431,24658.6778,24664.0433
vocseg,sharing,10.7622,24786.5682,122.9831,4.3175,0.0013,39.2431,24651.051,24663.5851
vocseg,sharing,10.8032,24747.8075,122.9831,4.3175,0.0013,39.2431,24609.9801,24624.8244
vocseg,sharing,10.8088,24866.8323,122.4229,4.4074,0.0038,0.6315,24736.7554,24744.4094
vocseg,sharing,10.8307,24849.6218,122.4229,4.4074,0.0038,0.6315,24714.8926,24727.1989
vocseg,sharing,10.8323,24973.5699,123.507,4.4142,0.0015,39.3869,24844.8515,24850.0628
vocseg,sharing,10.8602,24953.0268,123.507,4.4142,0.0015,39.3869,24816.9899,24829.5197
vocseg,sharing,10.8687,24946.7986,123.507,4.4142,0.0015,39.3869,24808.4266,24823.2915
vocseg,sharing,10.8817,25059.936,123.7662,4.4118,0.0039,0.805,24928.6768,24936.1698
vocseg,sharing,10.8999,25046.3684,123.7662,4.4118,0.0039,0.805,24910.517,24922.6022
vocseg,sharing,10.9593,25112.9408,122.8806,4.424,0.0013,39.1733,24984.6783,24990.0602
vocseg,sharing,10.9669,25110.4422,122.8806,4.424,0.0013,39.1733,24977.0532,24987.5615
vocseg,sharing,10.9846,25097.4247,122.8806,4.424,0.0013,39.1733,24959.4021,24974.5441
vocseg,sharing,11.0011,25206.562,123.4184,4.6199,0.0043,0.6422,25075.551,25083.1436
vocseg,sharing,11.0075,25204.9782,123.4184,4.6199,0.0043,0.6422,25069.1514,25081.5598
vocseg,sharing,11.0148,25323.6201,123.9278,4.309,0.0012,39.5631,25194.5584,25199.6923
vocseg,sharing,11.0186,25324.8031,123.9278,4.309,0.0012,39.5631,25190.7392,25200.8753
vocseg,sharing,11.0234,25324.7097,123.9278,4.309,0.0012,39.5631,25185.993,25200.7819
vocseg,sharing,11.0291,25443.0676,121.8403,4.341,0.0047,0.6408,25313.7589,25321.2272
vocseg,sharing,11.061,25415.875,121.8403,4.341,0.0047,0.6408,25281.9228,25294.0346
vocseg,sharing,11.063,25539.335,122.944,4.3074,0.0014,39.225,25411.2747,25416.391
vocseg,sharing,11.065,25544.4727,122.944,4.3074,0.0014,39.225,25409.2946,25421.5287
vocseg,sharing,11.0825,25529.3963,122.944,4.3074,0.0014,39.225,25391.8686,25406.4523
vocseg,sharing,11.086,25650.7955,122.9759,4.3272,0.0039,0.6361,25520.4122,25527.8196
vocseg,sharing,11.116,25625.6886,122.9759,4.3272,0.0039,0.6361,25490.4866,25502.7127
vocseg,sharing,11.116,25751.1756,123.5407,4.254,0.0012,39.4643,25622.6263,25627.635
vocseg,sharing,11.1299,25744.3702,123.5407,4.254,0.0012,39.4643,25608.7224,25620.8295
vocseg,sharing,11.1362,25740.3436,123.5407,4.254,0.0012,39.4643,25602.3841,25616.8029
vocseg,sharing,11.1362,25867.2132,123.2187,4.298,0.0044,0.6434,25735.1778,25743.9945
vocseg,sharing,11.1471,25863.4326,123.2187,4.298,0.0044,0.6434,25724.3574,25740.2139
vocseg,sharing,11.1934,25942.0261,123.3132,4.3112,0.0014,39.1824,25813.6783,25818.7129
vocseg,sharing,11.2024,25940.1014,123.3132,4.3112,0.0014,39.1824,25804.6162,25816.7882
vocseg,sharing,11.2287,25916.0879,123.3132,4.3112,0.0014,39.1824,25778.2917,25792.7746
vocseg,sharing,11.2383,26032.2254,121.9675,4.3098,0.0041,0.6433,25902.905,25910.2578
vocseg,sharing,11.2594,26017.9613,121.9675,4.3098,0.0041,0.6433,25881.8099,25895.9937
vocseg,sharing,11.2678,26133.0626,123.2894,4.3194,0.0017,39.3479,26004.6985,26009.7732
vocseg,sharing,11.2738,26134.0692,123.2894,4.3194,0.0017,39.3479,25998.7471,26010.7798
vocseg,sharing,11.2792,26131.0186,123.2894,4.3194,0.0017,39.3479,25993.336,26007.7292
vocseg,sharing,11.2932,26241.3161,121.9465,4.4159,0.0041,0.6393,26112.0558,26119.3696
vocseg,sharing,11.3102,26229.0275,121.9465,4.4159,0.0041,0.6393,26095.0112,26107.081
vocseg,sharing,11.347,26318.4602,123.7853,4.5778,0.0017,39.3967,26189.5151,26194.6749
vocseg,sharing,11.386,26286.4833,123.7853,4.5778,0.0017,39.3967,26150.4648,26162.698
vocseg,sharing,11.4049,26269.937,123.7853,4.5778,0.0017,39.3967,26131.5913,26146.1518
vocseg,sharing,11.4163,26383.9104,122.9229,4.3313,0.0039,0.6385,26253.4981,26260.9875
vocseg,sharing,11.4254,26379.5979,122.9229,4.3313,0.0039,0.6385,26244.4158,26256.675
vocseg,sharing,11.4363,26494.02,122.7632,4.3199,0.0011,39.1684,26366.01,26371.2567
vocseg,sharing,11.4516,26485.7357,122.7632,4.3199,0.0011,39.1684,26350.7106,26362.9724
vocseg,sharing,11.4572,26482.4851,122.7632,4.3199,0.0011,39.1684,26345.1107,26359.7218
vocseg,sharing,11.4698,26595.0546,122.5953,4.3161,0.0034,0.6398,26464.9565,26472.4594
vocseg,sharing,11.4855,26584.0762,122.5953,4.3161,0.0034,0.6398,26449.2948,26461.4809
vocseg,sharing,11.487,26709.2743,124.0513,4.3167,0.0011,39.6022,26579.9851,26585.223
vocseg,sharing,11.5004,26702.9295,124.0513,4.3167,0.0011,39.6022,26566.6108,26578.8782
vocseg,sharing,11.5031,26702.6176,124.0513,4.3167,0.0011,39.6022,26563.9565,26578.5664
vocseg,sharing,11.5147,26816.3161,122.6676,4.3467,0.0031,0.8086,26685.991,26693.6486
vocseg,sharing,11.5195,26816.2005,122.6676,4.3467,0.0031,0.8086,26681.2143,26693.5329
vocseg,sharing,11.5698,26891.1684,122.7565,4.2836,0.0012,39.1752,26763.2229,26768.4119
vocseg,sharing,11.5959,26872.0777,122.7565,4.2836,0.0012,39.1752,26737.1526,26749.3212
vocseg,sharing,11.6353,26834.9974,122.7565,4.2836,0.0012,39.1752,26697.7363,26712.2409
vocseg,sharing,11.651,26944.4592,122.2498,4.2913,0.0036,0.6278,26814.5597,26822.2094
vocseg,sharing,11.6622,27100.0431,122.2498,4.2913,0.0036,0.6278,26803.3011,26977.7933
vocseg,sharing,11.6938,27083.699,123.4565,4.3514,0.0011,39.3825,26903.1377,26960.2425
vocseg,sharing,11.6938,27083.6949,123.4565,4.3514,0.0011,39.3825,26903.125,26960.2385
vocseg,sharing,11.7331,27044.4241,123.4565,4.3514,0.0011,39.3825,26863.8446,26920.9676
vocseg,sharing,11.7414,27119.7619,123.9518,4.3069,0.0041,0.6535,26987.9868,26995.8101
vocseg,sharing,11.7489,27116.8034,123.9518,4.3069,0.0041,0.6535,26980.4852,26992.8516
vocseg,sharing,11.7542,27236.5208,122.8818,4.2962,0.0013,39.2025,27108.4661,27113.6389
vocseg,sharing,11.8359,27162.1358,122.8818,4.2962,0.0013,39.2025,27026.7558,27039.254
vocseg,sharing,11.8372,27163.1761,122.8818,4.2962,0.0013,39.2025,27025.4357,27040.2942
vocseg,sharing,11.8606,27265.4989,123.4575,4.3307,0.0039,0.6446,27134.5043,27142.0413
vocseg,sharing,11.8734,27257.5991,123.4575,4.3307,0.0039,0.6446,27121.7239,27134.1416
vocseg,sharing,11.882,27375.4144,124.3851,4.3079,0.0011,39.7099,27245.8053,27251.0292
vocseg,sharing,11.9215,27343.1606,124.3851,4.3079,0.0011,39.7099,27206.3618,27218.7755
vocseg,sharing,11.9458,27321.1639,124.3851,4.3079,0.0011,39.7099,27182.0123,27196.7788
vocseg,sharing,11.9596,27431.2339,121.6461,4.2757,0.0037,0.6463,27302.0422,27309.5878
vocseg,sharing,11.9657,27430.0289,121.6461,4.2757,0.0037,0.6463,27295.9459,27308.3828
vocseg,sharing,11.9839,27537.8935,123.8341,4.2791,0.0012,39.3492,27408.7543,27414.0595
vocseg,sharing,12.0046,27524.4401,123.8341,4.2791,0.0012,39.3492,27388.0236,27400.606
vocseg,sharing,12.0203,27511.0772,123.8341,4.2791,0.0012,39.3492,27372.318,27387.2431
vocseg,sharing,12.026,27630.2843,122.492,4.2851,0.0037,0.6328,27500.2747,27507.7923
vocseg,sharing,12.033,27628.0596,122.492,4.2851,0.0037,0.6328,27493.2103,27505.5676
vocseg,sharing,12.0676,27721.144,123.6496,4.3273,0.0012,39.4495,27590.2917,27597.4944
vocseg,sharing,12.0776,27718.487,123.6496,4.3273,0.0012,39.4495,27580.2455,27594.8375
vocseg,sharing,12.0864,27712.0321,123.6496,4.3273,0.0012,39.4495,27571.485,27588.3825
vocseg,sharing,12.0945,27826.968,123.0437,4.2865,0.0039,0.6349,27696.306,27703.9242
vocseg,sharing,12.1094,27816.9699,123.0437,4.2865,0.0039,0.6349,27681.3741,27693.9261
vocseg,sharing,12.1801,27871.3651,122.8426,4.2752,0.0012,39.2018,27743.3462,27748.5224
vocseg,sharing,12.1837,27875.0744,122.8426,4.2752,0.0012,39.2018,27739.6941,27752.2317
vocseg,sharing,12.2047,27856.4548,122.8426,4.2752,0.0012,39.2018,27718.6952,27733.6122
vocseg,sharing,12.2139,27972.7869,123.3844,4.2991,0.0038,0.6475,27841.8903,27849.4025
vocseg,sharing,12.2139,27977.6461,123.3844,4.2991,0.0038,0.6475,27841.8748,27854.2617
vocseg,sharing,12.2808,28037.5056,124.0998,4.3059,0.0012,39.6145,27908.2806,27913.4058
vocseg,sharing,12.2953,28030.4646,124.0998,4.3059,0.0012,39.6145,27893.7855,27906.3648
vocseg,sharing,12.3106,28017.4456,124.0998,4.3059,0.0012,39.6145,27878.428,27893.3458
vocseg,sharing,12.329,28127.0864,122.3429,4.3022,0.0041,0.6354,27993.4907,28004.7435
vocseg,sharing,12.3336,28127.3286,122.3429,4.3022,0.0041,0.6354,27988.8687,28004.9857
vocseg,sharing,12.3372,28245.0018,122.9278,4.3847,0.0012,39.2,28116.9033,28122.074
vocseg,sharing,12.345,28244.4606,122.9278,4.3847,0.0012,39.2,28109.0786,28121.5328
vocseg,sharing,12.3631,28228.7364,122.9278,4.3847,0.0012,39.2,28090.9967,28105.8086
vocseg,sharing,12.3768,28341.265,123.9051,4.3362,0.0033,0.82,28209.8494,28217.3599
vocseg,sharing,12.3825,28340.4415,123.9051,4.3362,0.0033,0.82,28204.1693,28216.5364
vocseg,sharing,12.4147,28433.7573,123.0616,4.306,0.0015,39.2684,28305.4059,28310.6957
vocseg,sharing,12.468,28385.7009,123.0616,4.306,0.0015,39.2684,28252.1079,28262.6393
vocseg,sharing,12.468,28390.6019,123.0616,4.306,0.0015,39.2684,28252.0969,28267.5403
vocseg,sharing,12.4755,28507.6008,123.1507,4.7608,0.0041,0.6392,28377.0447,28384.4501
vocseg,sharing,12.531,28457.0122,123.1507,4.7608,0.0041,0.6392,28321.4948,28333.8615
vocseg,sharing,12.5394,28574.5745,123.9155,4.4339,0.0014,39.52,28445.6036,28450.659
vocseg,sharing,12.546,28575.28,123.9155,4.4339,0.0014,39.52,28438.9584,28451.3645
vocseg,sharing,12.5926,28531.0848,123.9155,4.4339,0.0014,39.52,28392.3945,28407.1693
vocseg,sharing,12.6028,28648.6917,123.3378,4.3945,0.0051,0.6476,28515.2495,28525.3539
vocseg,sharing,12.6377,28618.7053,123.3378,4.3945,0.0051,0.6476,28480.3703,28495.3675
vocseg,sharing,12.6545,28725.0972,124.0785,4.6874,0.0018,39.4527,28595.8724,28601.0187
vocseg,sharing,12.6895,28697.3479,124.0785,4.6874,0.0018,39.4527,28560.8437,28573.2694
vocseg,sharing,12.6904,28698.9357,124.0785,4.6874,0.0018,39.4527,28560.0376,28574.8572
vocseg,sharing,12.6916,28822.5415,122.204,4.3359,0.0044,0.6325,28692.7052,28700.3375
vocseg,sharing,12.7093,28809.7997,122.204,4.3359,0.0044,0.6325,28675.045,28687.5957
vocseg,sharing,12.7437,28903.1599,125.8925,7.5265,0.0015,39.1247,28772.1715,28777.2674
vocseg,sharing,12.7671,28887.2371,125.8925,7.5265,0.0015,39.1247,28748.8132,28761.3446
vocseg,sharing,12.779,28877.6629,125.8925,7.5265,0.0015,39.1247,28736.9032,28751.7704
vocseg,sharing,12.7953,28985.3449,122.2534,4.3615,0.0038,0.6412,28855.763,28863.0915
vocseg,sharing,12.7953,28990.2234,122.2534,4.3615,0.0038,0.6412,28855.7491,28867.97
vocseg,sharing,12.7953,29115.7191,123.5302,4.4311,0.0013,39.2063,28987.1862,28992.1889
vocseg,sharing,12.821,29095.5906,123.5302,4.4311,0.0013,39.2063,28961.4952,28972.0604
vocseg,sharing,12.8271,29094.4943,123.5302,4.4311,0.0013,39.2063,28955.3611,28970.9641
vocseg,sharing,12.8667,29179.3861,123.5694,4.3407,0.0039,0.6398,29048.3003,29055.8167
vocseg,sharing,12.8967,29154.4838,123.5694,4.3407,0.0039,0.6398,29018.2831,29030.9144
vocseg,sharing,12.902,29275.2466,124.6497,4.323,0.0012,39.7939,29145.5545,29150.5969
vocseg,sharing,12.9174,29266.9773,124.6497,4.323,0.0012,39.7939,29130.1088,29142.3276
vocseg,sharing,12.9203,29266.463,124.6497,4.323,0.0012,39.7939,29127.2285,29141.8134
vocseg,sharing,12.9251,29387.6214,122.1338,4.4159,0.0036,0.6374,29258.0798,29265.4876
vocseg,sharing,12.9924,29325.227,122.1338,4.4159,0.0036,0.6374,29190.8491,29203.0932
vocseg,sharing,13.0018,29441.7953,123.8443,4.446,0.002,39.4554,29312.6981,29317.9511
vocseg,sharing,13.0369,29413.7611,123.8443,4.446,0.002,39.4554,29277.6268,29289.9169
vocseg,sharing,13.0447,29408.2842,123.8443,4.446,0.002,39.4554,29269.83,29284.4399
vocseg,sharing,13.0962,29482.8153,123.281,4.2888,0.0049,0.6403,29352.0553,29359.5343
vocseg,sharing,13.1292,29454.4742,123.281,4.2888,0.0049,0.6403,29319.0768,29331.1932
vocseg,sharing,13.1382,29570.9155,122.9401,4.3312,0.0011,39.2181,29442.6436,29447.9754
vocseg,sharing,13.1583,29555.9502,122.9401,4.3312,0.0011,39.2181,29422.5733,29433.0101
vocseg,sharing,13.1668,29556.0486,122.9401,4.3312,0.0011,39.2181,29414.0809,29433.1085
vocseg,sharing,13.1686,29684.1877,122.6301,7.191,0.0037,0.6386,29547.5044,29561.5576
vocseg,sharing,13.1717,29688.7741,122.6301,7.191,0.0037,0.6386,29544.4343,29566.144
vocseg,sharing,13.1809,29796.5872,123.5305,7.4161,0.0018,38.373,29667.6333,29673.0567
vocseg,sharing,13.1866,29795.7118,123.5305,7.4161,0.0018,38.373,29661.921,29672.1813
vocseg,sharing,13.1897,29801.1425,123.5305,7.4161,0.0018,38.373,29658.8626,29677.612
vocseg,sharing,13.2005,29915.3578,123.0002,6.1394,0.0035,0.6444,29784.7121,29792.3577
vocseg,sharing,13.2094,29915.3967,123.0002,6.1394,0.0035,0.6444,29775.8033,29792.3965
vocseg,sharing,13.2171,30029.7771,123.7919,5.6187,0.0033,39.0331,29900.7502,29905.9851
vocseg,sharing,13.2465,30007.4453,123.7919,5.6187,0.0033,39.0331,29871.2974,29883.6534
vocseg,sharing,13.2596,29996.7551,123.7919,5.6187,0.0033,39.0331,29858.2628,29872.9632
vocseg,sharing,13.2685,30112.6776,123.073,4.4593,0.0044,0.6427,29982.1219,29989.6045
vocseg,sharing,13.2703,30115.7429,123.073,4.4593,0.0044,0.6427,29980.3751,29992.6699
vocseg,sharing,13.3048,30207.2408,123.7701,4.2866,0.0012,39.4919,30078.222,30083.4708
vocseg,sharing,13.3129,30206.2848,123.7701,4.2866,0.0012,39.4919,30070.0808,30082.5147
vocseg,sharing,13.3304,30191.1418,123.7701,4.2866,0.0012,39.4919,30052.6001,30067.3718
vocseg,sharing,13.3437,30303.5457,123.5339,4.324,0.0041,0.6471,30172.4532,30180.0118
vocseg,sharing,13.3789,30273.1011,123.5339,4.324,0.0041,0.6471,30137.1706,30149.5672
vocseg,sharing,13.3866,30391.3326,123.6468,4.3106,0.0014,39.4444,30262.5015,30267.6858
vocseg,sharing,13.3997,30385.4656,123.6468,4.3106,0.0014,39.4444,30249.4509,30261.8188
vocseg,sharing,13.4013,30386.241,123.6468,4.3106,0.0014,39.4444,30247.8299,30262.5942
vocseg,sharing,13.4334,30478.1117,121.9658,4.3286,0.0046,0.6408,30348.6283,30356.146
vocseg,sharing,13.4359,30480.479,121.9658,4.3286,0.0046,0.6408,30346.1394,30358.5132
vocseg,sharing,13.4369,30604.6023,122.9494,4.3141,0.0019,39.2165,30476.4569,30481.6529
vocseg,sharing,13.4623,30586.5345,122.9494,4.3141,0.0019,39.2165,30451.0803,30463.5851
vocseg,sharing,13.4902,30561.0244,122.9494,4.3141,0.0019,39.2165,30423.2025,30438.075
vocseg,sharing,13.4966,30679.8897,123.1505,4.3251,0.0035,0.647,30549.1898,30556.7392
vocseg,sharing,13.5064,30675.0612,123.1505,4.3251,0.0035,0.647,30539.4776,30551.9107
vocseg,sharing,13.5232,30783.4117,122.9578,4.3262,0.0013,39.2172,30655.2317,30660.454
vocseg,sharing,13.5415,30773.8161,122.9578,4.3262,0.0013,39.2172,30636.8937,30650.8584
vocseg,sharing,13.5715,30746.1472,122.9578,4.3262,0.0013,39.2172,30606.9493,30623.1894
vocseg,sharing,13.6304,30810.9059,123.0213,4.3084,0.0045,0.6371,30680.4383,30687.8846
vocseg,sharing,13.6383,30807.74,123.0213,4.3084,0.0045,0.6371,30672.5724,30684.7187
vocseg,sharing,13.6616,30910.2659,123.4488,4.325,0.0012,39.3761,30781.6768,30786.8171
vocseg,sharing,13.6732,30905.6897,123.4488,4.325,0.0012,39.3761,30770.0887,30782.2409
vocseg,sharing,13.6894,30891.881,123.4488,4.325,0.0012,39.3761,30753.9442,30768.4322
vocseg,sharing,13.7042,31001.9572,122.6666,4.3427,0.0043,0.6423,30871.6588,30879.2906
vocseg,sharing,13.7054,31005.4779,122.6666,4.3427,0.0043,0.6423,30870.4896,30882.8113
vocseg,sharing,13.7102,31127.5756,123.8801,4.3174,0.0012,39.5155,30998.4021,31003.6955
vocseg,sharing,13.7436,31106.0145,123.8801,4.3174,0.0012,39.5155,30964.994,30982.1344
vocseg,sharing,13.7452,31104.4238,123.8801,4.3174,0.0012,39.5155,30963.3889,30980.5437
vocseg,sharing,13.7482,31224.1423,122.527,4.3582,0.0052,0.6408,31093.9171,31101.6154
vocseg,sharing,13.7984,31178.7217,122.527,4.3582,0.0052,0.6408,31043.7691,31056.1947
vocseg,sharing,13.8,31303.5235,123.8901,4.302,0.0014,39.5295,31174.4378,31179.6334
vocseg,sharing,13.8148,31295.7172,123.8901,4.302,0.0014,39.5295,31159.6439,31171.8271
vocseg,sharing,13.8206,31292.2626,123.8901,4.302,0.0014,39.5295,31153.8534,31168.3724
vocseg,sharing,13.8206,31418.242,123.6589,4.3491,0.004,0.6362,31287.1339,31294.5831
vocseg,sharing,13.8273,31416.3158,123.6589,4.3491,0.004,0.6362,31280.5107,31292.6569
vocseg,sharing,13.8309,31539.1171,122.8243,4.3553,0.0011,39.1695,31410.2831,31416.2928
vocseg,sharing,13.8309,31544.0316,122.8243,4.3553,0.0011,39.1695,31410.2743,31421.2074
vocseg,sharing,13.8309,31548.758,122.8243,4.3553,0.0011,39.1695,31410.2705,31425.9338
vocseg,sharing,13.845,31661.7823,123.0972,4.3732,0.0049,0.6443,31528.5118,31538.685
vocseg,sharing,13.8546,31656.7328,123.0972,4.3732,0.0049,0.6443,31518.8458,31533.6356
vocseg,sharing,13.8608,31775.1634,124.2618,4.3302,0.0012,39.6485,31645.6678,31650.9016
vocseg,sharing,13.8675,31775.4579,124.2618,4.3302,0.0012,39.6485,31638.9389,31651.1961
vocseg,sharing,13.8772,31768.1749,124.2618,4.3302,0.0012,39.6485,31629.3015,31643.9131
vocseg,sharing,13.8787,31891.2964,121.8823,4.3424,0.0032,0.6429,31761.8356,31769.4141
