task,send_time_s,latency_ms,phase
ecgclass,100.1578,47.535,2
ecgclass,100.1579,47.489,2
ecgclass,100.1626,86.550,2
ecgclass,100.4060,64.283,2
ecgclass,100.4505,66.810,2
ecgclass,100.7862,87.212,2
ecgclass,100.9786,77.496,2
ecgclass,101.1228,72.052,2
ecgclass,101.1754,62.648,2
ecgclass,101.1969,84.383,2
ecgclass,101.2078,73.580,2
ecgclass,101.3862,74.613,2
ecgclass,101.4004,60.394,2
ecgclass,101.4254,81.229,2
ecgclass,101.5210,76.613,2
ecgclass,101.5263,71.327,2
ecgclass,101.6607,74.702,2
ecgclass,101.6689,66.488,2
ecgclass,101.6943,87.389,2
ecgclass,101.7046,122.055,2
ecgclass,101.9966,55.756,2
ecgclass,102.4456,61.039,2
ecgclass,102.6099,75.884,2
ecgclass,102.7570,70.638,2
ecgclass,102.7925,80.002,2
ecgclass,102.9348,72.570,2
ecgclass,103.0818,65.503,2
ecgclass,103.2614,69.592,2
ecgclass,103.4614,49.377,2
ecgclass,103.6686,64.560,2
ecgclass,103.6709,62.283,2
