task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms
vocseg,no_sharing,10.9845,24682.2264,252.857,4.4876,0.0022,49.6347,24422.7998,24429.3694
vocseg,no_sharing,11.0011,24670.2764,252.857,4.4876,0.0022,49.6347,24406.2126,24417.4194
vocseg,no_sharing,11.0079,24663.5327,252.857,4.4876,0.0022,49.6347,24399.4641,24410.6758
vocseg,no_sharing,11.0156,24658.1473,252.857,4.4876,0.0022,49.6347,24391.7382,24405.2904
vocseg,no_sharing,11.0193,24912.0438,256.4239,4.7476,0.0019,50.2921,24649.8284,24655.6199
vocseg,no_sharing,11.0238,24912.6389,256.4239,4.7476,0.0019,50.2921,24645.2601,24656.215
vocseg,no_sharing,11.0345,24902.0092,256.4239,4.7476,0.0019,50.2921,24634.6228,24645.5853
vocseg,no_sharing,11.0615,24879.6227,256.4239,4.7476,0.0019,50.2921,24607.6138,24623.1988
vocseg,no_sharing,11.0631,24877.9769,256.4239,4.7476,0.0019,50.2921,24605.962,24621.553
vocseg,no_sharing,11.0658,25132.0038,257.7355,4.6229,0.002,50.5807,24868.8283,24874.2683
vocseg,no_sharing,11.0835,25120.0035,257.7355,4.6229,0.002,50.5807,24851.1393,24862.268
vocseg,no_sharing,11.0863,25117.2585,257.7355,4.6229,0.002,50.5807,24848.3858,24859.5231
vocseg,no_sharing,11.116,25092.1628,257.7355,4.6229,0.002,50.5807,24818.6171,24834.4274
vocseg,no_sharing,11.116,25092.1559,257.7355,4.6229,0.002,50.5807,24818.6035,24834.4205
vocseg,no_sharing,11.1273,25333.9078,254.1506,4.6312,0.0017,49.8611,25074.461,25079.7572
vocseg,no_sharing,11.132,25331.7688,254.1506,4.6312,0.0017,49.8611,25069.7699,25077.6182
vocseg,no_sharing,11.1349,25339.6497,254.1506,4.6312,0.0017,49.8611,25066.9427,25085.4991
vocseg,no_sharing,11.1476,25326.9532,254.1506,4.6312,0.0017,49.8611,25054.2376,25072.8026
vocseg,no_sharing,11.1927,25281.8656,254.1506,4.6312,0.0017,49.8611,25009.1431,25027.715
vocseg,no_sharing,11.2056,25520.5693,253.0754,5.8111,0.0018,49.4096,25263.1795,25267.494
vocseg,no_sharing,11.2276,25500.9456,253.0754,5.8111,0.0018,49.4096,25241.2143,25247.8702
vocseg,no_sharing,11.2383,25492.5368,253.0754,5.8111,0.0018,49.4096,25230.4726,25239.4614
vocseg,no_sharing,11.2583,25477.4065,253.0754,5.8111,0.0018,49.4096,25210.5005,25224.3311
vocseg,no_sharing,11.263,25472.7352,253.0754,5.8111,0.0018,49.4096,25205.8232,25219.6598
vocseg,no_sharing,11.2738,25716.7919,254.397,4.4997,0.0018,49.9387,25458.0419,25462.3949
vocseg,no_sharing,11.2869,25706.1462,254.397,4.4997,0.0018,49.9387,25444.9267,25451.7493
vocseg,no_sharing,11.3018,25696.0149,254.397,4.4997,0.0018,49.9387,25430.1095,25441.6179
vocseg,no_sharing,11.3109,25686.918,254.397,4.4997,0.0018,49.9387,25421.0062,25432.521
vocseg,no_sharing,11.3475,25652.6139,254.397,4.4997,0.0018,49.9387,25384.3746,25398.2169
vocseg,no_sharing,11.386,25867.8522,254.5083,4.7443,0.0019,49.9098,25608.4669,25613.3439
vocseg,no_sharing,11.4049,25853.9422,254.5083,4.7443,0.0019,49.9098,25589.4978,25599.4338
vocseg,no_sharing,11.4168,25842.1021,254.5083,4.7443,0.0019,49.9098,25577.6513,25587.5937
vocseg,no_sharing,11.4255,25838.0702,254.5083,4.7443,0.0019,49.9098,25568.9013,25583.5618
vocseg,no_sharing,11.437,25826.6191,254.5083,4.7443,0.0019,49.9098,25557.4443,25572.1108
vocseg,no_sharing,11.4534,26063.6299,254.369,4.5418,0.0023,49.9222,25804.2614,25809.2609
vocseg,no_sharing,11.461,26060.8983,254.369,4.5418,0.0023,49.9222,25796.7358,25806.5294
vocseg,no_sharing,11.4691,26052.7709,254.369,4.5418,0.0023,49.9222,25788.6021,25798.4019
vocseg,no_sharing,11.4854,26041.0604,254.369,4.5418,0.0023,49.9222,25772.2561,25786.6915
vocseg,no_sharing,11.4877,26038.831,254.369,4.5418,0.0023,49.9222,25770.0212,25784.462
vocseg,no_sharing,11.5007,26429.09,254.7304,4.7497,0.002,49.9558,26020.0036,26174.3596
vocseg,no_sharing,11.5033,26437.0878,254.7304,4.7497,0.002,49.9558,26017.3583,26182.3574
vocseg,no_sharing,11.5151,26425.2756,254.7304,4.7497,0.002,49.9558,26005.5385,26170.5452
vocseg,no_sharing,11.5208,26419.6751,254.7304,4.7497,0.002,49.9558,25999.9175,26164.9447
vocseg,no_sharing,11.5702,26370.1997,254.7304,4.7497,0.002,49.9558,25950.4371,26115.4693
vocseg,no_sharing,11.5949,26446.3859,253.3812,4.5627,0.002,49.7179,26188.4158,26193.0046
vocseg,no_sharing,11.6352,26408.5491,253.3812,4.5627,0.002,49.7179,26148.1314,26155.1679
vocseg,no_sharing,11.651,26397.5177,253.3812,4.5627,0.002,49.7179,26132.3721,26144.1365
vocseg,no_sharing,11.6618,26386.6565,253.3812,4.5627,0.002,49.7179,26121.505,26133.2753
vocseg,no_sharing,11.6926,26358.355,253.3812,4.5627,0.002,49.7179,26090.7412,26104.9738
vocseg,no_sharing,11.6944,26610.0187,254.4885,4.5022,0.002,49.9545,26350.9808,26355.5303
vocseg,no_sharing,11.7332,26573.5791,254.4885,4.5022,0.002,49.9545,26312.1691,26319.0906
vocseg,no_sharing,11.7415,26569.9074,254.4885,4.5022,0.002,49.9545,26303.8073,26315.419
vocseg,no_sharing,11.749,26562.465,254.4885,4.5022,0.002,49.9545,26296.3593,26307.9765
vocseg,no_sharing,11.7528,26561.0015,254.4885,4.5022,0.002,49.9545,26292.5255,26306.5131
vocseg,no_sharing,11.8361,26731.3681,254.451,4.5094,0.0021,49.9479,26472.3022,26476.917
vocseg,no_sharing,11.8373,26732.7368,254.451,4.5094,0.0021,49.9479,26471.1523,26478.2858
vocseg,no_sharing,11.8598,26714.7839,254.451,4.5094,0.0021,49.9479,26448.6763,26460.3329
vocseg,no_sharing,11.8733,26701.2534,254.451,4.5094,0.0021,49.9479,26435.1399,26446.8024
vocseg,no_sharing,11.8821,26694.8233,254.451,4.5094,0.0021,49.9479,26426.3678,26440.3722
vocseg,no_sharing,11.922,26906.8604,253.0799,4.7461,0.002,49.6263,26649.2782,26653.7805
vocseg,no_sharing,11.9464,26884.8066,253.0799,4.7461,0.002,49.6263,26624.8624,26631.7267
vocseg,no_sharing,11.9598,26876.2331,253.0799,4.7461,0.002,49.6263,26611.4266,26623.1532
vocseg,no_sharing,11.9655,26870.6009,253.0799,4.7461,0.002,49.6263,26605.7892,26617.5211
vocseg,no_sharing,11.9844,26853.9898,253.0799,4.7461,0.002,49.6263,26586.8213,26600.91
vocseg,no_sharing,12.0049,27088.7661,254.267,4.5261,0.0019,49.9062,26829.9713,26834.4991
vocseg,no_sharing,12.0203,27075.7325,254.267,4.5261,0.0019,49.9062,26814.5578,26821.4655
vocseg,no_sharing,12.0257,27075.0277,254.267,4.5261,0.0019,49.9062,26809.1133,26820.7607
vocseg,no_sharing,12.0332,27067.5883,254.267,4.5261,0.0019,49.9062,26801.6677,26813.3213
vocseg,no_sharing,12.0689,27034.2228,254.267,4.5261,0.0019,49.9062,26765.9662,26779.9558
vocseg,no_sharing,12.0758,27283.4468,257.2093,4.7248,0.002,50.4569,27021.7333,27026.2375
vocseg,no_sharing,12.0866,27274.9829,257.2093,4.7248,0.002,50.4569,27010.9031,27017.7736
vocseg,no_sharing,12.0952,27269.0423,257.2093,4.7248,0.002,50.4569,27002.3332,27011.833
vocseg,no_sharing,12.1094,27259.5186,257.2093,4.7248,0.002,50.4569,26988.1499,27002.3093
vocseg,no_sharing,12.1805,27188.4065,257.2093,4.7248,0.002,50.4569,26917.0325,26931.1972
vocseg,no_sharing,12.1837,27437.2427,253.613,4.5219,0.0021,49.7756,27179.1396,27183.6297
vocseg,no_sharing,12.2044,27418.9913,253.613,4.5219,0.0021,49.7756,27158.4589,27165.3783
vocseg,no_sharing,12.2091,27418.9553,253.613,4.5219,0.0021,49.7756,27153.722,27165.3423
vocseg,no_sharing,12.2121,27416.0089,253.613,4.5219,0.0021,49.7756,27150.7702,27162.3959
vocseg,no_sharing,12.2804,27353.8344,253.613,4.5219,0.0021,49.7756,27082.4523,27100.2213
vocseg,no_sharing,12.2948,27591.7599,253.2803,5.8002,0.0019,49.4491,27333.9732,27338.4796
vocseg,no_sharing,12.3114,27577.5335,253.2803,5.8002,0.0019,49.4491,27317.3614,27324.2532
vocseg,no_sharing,12.3291,27562.4754,253.2803,5.8002,0.0019,49.4491,27299.7253,27309.1951
vocseg,no_sharing,12.3413,27554.9214,253.2803,5.8002,0.0019,49.4491,27287.5497,27301.6411
vocseg,no_sharing,12.3413,27554.9152,253.2803,5.8002,0.0019,49.4491,27287.5376,27301.6349
vocseg,no_sharing,12.3433,27808.3782,256.0736,4.5141,0.0019,50.2677,27547.7152,27552.3046
vocseg,no_sharing,12.3636,27790.4761,256.0736,4.5141,0.0019,50.2677,27527.4713,27534.4025
vocseg,no_sharing,12.3769,27781.8477,256.0736,4.5141,0.0019,50.2677,27514.163,27525.7741
vocseg,no_sharing,12.3825,27776.2456,256.0736,4.5141,0.0019,50.2677,27508.549,27520.172
vocseg,no_sharing,12.4144,27746.6815,256.0736,4.5141,0.0019,50.2677,27476.6638,27490.6079
vocseg,no_sharing,12.4674,27953.4576,258.3732,4.754,0.0016,50.6819,27690.4805,27695.0844
vocseg,no_sharing,12.4692,27954.0157,258.3732,4.754,0.0016,50.6819,27688.6857,27695.6425
vocseg,no_sharing,12.4733,27954.7231,258.3732,4.754,0.0016,50.6819,27684.4935,27696.3499
vocseg,no_sharing,12.531,27897.0401,258.3732,4.754,0.0016,50.6819,27626.8048,27638.6669
vocseg,no_sharing,12.5409,27889.5376,258.3732,4.754,0.0016,50.6819,27616.9741,27631.1644
vocseg,no_sharing,12.5459,28136.5273,252.6661,4.521,0.0022,49.5866,27879.2214,27883.8612
vocseg,no_sharing,12.5924,28092.3948,252.6661,4.521,0.0022,49.5866,27832.7267,27839.7287
vocseg,no_sharing,12.6035,28085.844,252.6661,4.521,0.0022,49.5866,27821.552,27833.1779
vocseg,no_sharing,12.6373,28052.0785,252.6661,4.521,0.0022,49.5866,27787.7808,27799.4124
vocseg,no_sharing,12.6548,28036.9303,252.6661,4.521,0.0022,49.5866,27770.3216,27784.2642
vocseg,no_sharing,12.6897,28257.6606,255.2418,4.7577,0.0021,50.0551,27997.7465,28002.4189
vocseg,no_sharing,12.6897,28262.6128,255.2418,4.7577,0.0021,50.0551,27997.7293,28007.3711
vocseg,no_sharing,12.698,28254.266,255.2418,4.7577,0.0021,50.0551,27989.3751,27999.0243
vocseg,no_sharing,12.7099,28247.1683,255.2418,4.7577,0.0021,50.0551,27977.4797,27991.9265
vocseg,no_sharing,12.7423,28214.8194,255.2418,4.7577,0.0021,50.0551,27945.1241,27959.5777
vocseg,no_sharing,12.767,28436.1458,246.8768,6.5011,0.0019,48.0321,28184.5543,28189.2689
vocseg,no_sharing,12.779,28429.3535,246.8768,6.5011,0.0019,48.0321,28172.5516,28182.4766
vocseg,no_sharing,12.7939,28414.4208,246.8768,6.5011,0.0019,48.0321,28157.6111,28167.544
vocseg,no_sharing,12.7947,28418.3986,246.8768,6.5011,0.0019,48.0321,28156.8937,28171.5218
vocseg,no_sharing,12.7947,28418.3977,246.8768,6.5011,0.0019,48.0321,28156.8875,28171.5208
vocseg,no_sharing,12.8203,28642.436,250.0874,4.5012,0.0022,49.0771,28387.5756,28392.3487
vocseg,no_sharing,12.8281,28637.0337,250.0874,4.5012,0.0022,49.0771,28379.7951,28386.9463
vocseg,no_sharing,12.8672,28602.6204,250.0874,4.5012,0.0022,49.0771,28340.6837,28352.533
vocseg,no_sharing,12.8961,28573.7233,250.0874,4.5012,0.0022,49.0771,28311.7812,28323.6359
vocseg,no_sharing,12.9024,28569.7093,250.0874,4.5012,0.0022,49.0771,28305.45,28319.6219
vocseg,no_sharing,12.9179,28807.9262,253.9108,4.5688,0.0019,49.8286,28549.4285,28554.0154
vocseg,no_sharing,12.9206,28807.5492,253.9108,4.5688,0.0019,49.8286,28546.7219,28553.6385
vocseg,no_sharing,12.9253,28807.6956,253.9108,4.5688,0.0019,49.8286,28542.0461,28553.7849
vocseg,no_sharing,12.9918,28741.1878,253.9108,4.5688,0.0019,49.8286,28475.5325,28487.2771
vocseg,no_sharing,13.001,28734.2546,253.9108,4.5688,0.0019,49.8286,28466.2905,28480.3438
vocseg,no_sharing,13.0365,28954.6928,254.7415,4.5235,0.002,50.0029,28695.3564,28699.9514
vocseg,no_sharing,13.0447,28948.8566,254.7415,4.5235,0.002,50.0029,28687.151,28694.1151
vocseg,no_sharing,13.0957,28902.6716,254.7415,4.5235,0.002,50.0029,28636.1074,28647.9301
vocseg,no_sharing,13.1285,28869.8776,254.7415,4.5235,0.002,50.0029,28603.307,28615.1361
vocseg,no_sharing,13.138,28862.7977,254.7415,4.5235,0.002,50.0029,28593.8642,28608.0563
vocseg,no_sharing,13.1523,29107.7914,258.5884,4.5934,0.0017,50.7581,28844.4953,28849.203
vocseg,no_sharing,13.1676,29097.5273,258.5884,4.5934,0.0017,50.7581,28829.2177,28838.9389
vocseg,no_sharing,13.1676,29097.5211,258.5884,4.5934,0.0017,50.7581,28829.2048,28838.9327
vocseg,no_sharing,13.1718,29097.9791,258.5884,4.5934,0.0017,50.7581,28824.9989,28839.3907
vocseg,no_sharing,13.1815,29088.3079,258.5884,4.5934,0.0017,50.7581,28815.3222,28829.7194
vocseg,no_sharing,13.1862,29331.6422,248.8494,4.5773,0.002,48.8121,29077.9805,29082.7927
vocseg,no_sharing,13.1894,29333.5681,248.8494,4.5773,0.002,48.8121,29074.8184,29084.7187
vocseg,no_sharing,13.2011,29321.836,248.8494,4.5773,0.002,48.8121,29063.0791,29072.9866
vocseg,no_sharing,13.2088,29318.8655,248.8494,4.5773,0.002,48.8121,29055.3904,29070.0161
vocseg,no_sharing,13.2165,29311.1978,248.8494,4.5773,0.002,48.8121,29047.7169,29062.3483
vocseg,no_sharing,13.2468,29537.3271,257.4211,4.4845,0.0018,50.5476,29275.2695,29279.906
vocseg,no_sharing,13.2584,29530.6559,257.4211,4.4845,0.0018,50.5476,29263.6287,29273.2348
vocseg,no_sharing,13.2701,29518.9493,257.4211,4.4845,0.0018,50.5476,29251.9157,29261.5282
vocseg,no_sharing,13.2701,29523.6478,257.4211,4.4845,0.0018,50.5476,29251.9059,29266.2267
vocseg,no_sharing,13.3058,29488.0261,257.4211,4.4845,0.0018,50.5476,29216.2783,29230.6051
vocseg,no_sharing,13.3123,29734.6303,253.8512,4.8764,0.0022,49.7536,29476.1636,29480.7791
vocseg,no_sharing,13.3303,29719.0466,253.8512,4.8764,0.0022,49.7536,29458.1673,29465.1954
vocseg,no_sharing,13.3434,29710.6283,253.8512,4.8764,0.0022,49.7536,29444.9873,29456.7771
vocseg,no_sharing,13.3793,29674.8052,253.8512,4.8764,0.0022,49.7536,29409.158,29420.954
vocseg,no_sharing,13.3867,29669.7106,253.8512,4.8764,0.0022,49.7536,29401.7153,29415.8594
vocseg,no_sharing,13.3995,29913.2853,256.3536,4.4608,0.002,50.3341,29652.2465,29656.9316
vocseg,no_sharing,13.4012,29913.9552,256.3536,4.4608,0.002,50.3341,29650.5561,29657.6016
vocseg,no_sharing,13.4339,29885.8657,256.3536,4.4608,0.002,50.3341,29617.8253,29629.5121
vocseg,no_sharing,13.4356,29884.1584,256.3536,4.4608,0.002,50.3341,29616.1127,29627.8047
vocseg,no_sharing,13.4372,29884.9304,256.3536,4.4608,0.002,50.3341,29614.5475,29628.5767
vocseg,no_sharing,13.4624,30112.1545,252.9108,4.454,0.0016,49.6516,29854.6157,29859.2436
vocseg,no_sharing,13.4895,30090.0197,252.9108,4.454,0.0016,49.6516,29827.5158,29837.1089
vocseg,no_sharing,13.4964,30083.0519,252.9108,4.454,0.0016,49.6516,29820.5409,29830.1411
vocseg,no_sharing,13.5062,30078.0036,252.9108,4.454,0.0016,49.6516,29810.7824,29825.0928
vocseg,no_sharing,13.5232,30061.0292,252.9108,4.454,0.0016,49.6516,29793.8027,29808.1184
vocseg,no_sharing,13.5449,30297.7273,258.7145,4.4586,0.0019,50.8069,30034.3173,30039.0129
vocseg,no_sharing,13.5711,30273.8914,258.7145,4.4586,0.0019,50.8069,30008.1098,30015.177
vocseg,no_sharing,13.6298,30219.7785,258.7145,4.4586,0.0019,50.8069,29949.369,29961.0641
vocseg,no_sharing,13.6375,30212.0829,258.7145,4.4586,0.0019,50.8069,29941.6671,29953.3684
vocseg,no_sharing,13.6608,30191.1545,258.7145,4.4586,0.0019,50.8069,29918.4146,29932.44
vocseg,no_sharing,13.6732,30432.1735,253.6713,4.478,0.0018,49.7986,30173.8002,30178.5022
vocseg,no_sharing,13.6877,30422.7364,253.6713,4.478,0.0018,49.7986,30159.3256,30169.0651
vocseg,no_sharing,13.7042,30406.2381,253.6713,4.478,0.0018,49.7986,30142.8199,30152.5668
vocseg,no_sharing,13.706,30409.0228,253.6713,4.478,0.0018,49.7986,30140.9891,30155.3515
vocseg,no_sharing,13.7102,30404.8882,253.6713,4.478,0.0018,49.7986,30136.8484,30151.2169
vocseg,no_sharing,13.7437,30624.7063,254.3261,4.4953,0.0019,49.9233,30365.7367,30370.3802
vocseg,no_sharing,13.7454,30625.3641,254.3261,4.4953,0.0019,49.9233,30364.0265,30371.038
vocseg,no_sharing,13.7487,30626.7028,254.3261,4.4953,0.0019,49.9233,30360.7285,30372.3767
vocseg,no_sharing,13.7989,30576.4961,254.3261,4.4953,0.0019,49.9233,30310.5156,30322.1701
vocseg,no_sharing,13.7989,30578.8171,254.3261,4.4953,0.0019,49.9233,30310.5054,30324.4911
vocseg,no_sharing,13.8143,30818.4576,255.343,4.4914,0.0019,50.1307,30558.495,30563.1146
vocseg,no_sharing,13.8175,30820.1704,255.343,4.4914,0.0019,50.1307,30555.2201,30564.8274
vocseg,no_sharing,13.821,30816.716,255.343,4.4914,0.0019,50.1307,30551.7588,30561.373
vocseg,no_sharing,13.8222,30821.9101,255.343,4.4914,0.0019,50.1307,30550.5803,30566.5672
vocseg,no_sharing,13.8291,30814.9779,255.343,4.4914,0.0019,50.1307,30543.6363,30559.6349
vocseg,no_sharing,13.8308,31064.2235,253.4109,4.4462,0.0019,49.7497,30806.129,30810.8127
vocseg,no_sharing,13.8309,31069.1562,253.4109,4.4462,0.0019,49.7497,30806.1218,30815.7453
vocseg,no_sharing,13.8456,31054.4474,253.4109,4.4462,0.0019,49.7497,30791.4064,30801.0366
vocseg,no_sharing,13.8543,31050.2949,253.4109,4.4462,0.0019,49.7497,30782.6464,30796.884
vocseg,no_sharing,13.8605,31044.1043,253.4109,4.4462,0.0019,49.7497,30776.4497,30790.6935
vocseg,no_sharing,13.8734,31290.2331,259.126,4.4498,0.0018,50.8937,31026.4988,31031.1072
vocseg,no_sharing,13.8776,31291.0187,259.126,4.4498,0.0018,50.8937,31022.2507,31031.8927
vocseg,no_sharing,13.8776,31291.0173,259.126,4.4498,0.0018,50.8937,31022.2421,31031.8913
vocseg,no_sharing,13.8858,31287.5345,259.126,4.4498,0.0018,50.8937,31014.1039,31028.4085
vocseg,no_sharing,13.8911,31282.2447,259.126,4.4498,0.0018,50.8937,31008.8089,31023.1187
vocseg,no_sharing,13.9373,31489.126,253.9831,4.4679,0.0019,49.8635,31230.478,31235.1429
vocseg,no_sharing,13.9716,31457.2196,253.9831,4.4679,0.0019,49.8635,31196.193,31203.2365
vocseg,no_sharing,13.9815,31452.0485,253.9831,4.4679,0.0019,49.8635,31186.3089,31198.0654
vocseg,no_sharing,13.9971,31436.3878,253.9831,4.4679,0.0019,49.8635,31170.6417,31182.4047
vocseg,no_sharing,14.0309,31405.0114,253.9831,4.4679,0.0019,49.8635,31136.8966,31151.0283
vocseg,no_sharing,14.0326,31658.7291,255.9365,4.4637,0.0019,50.2542,31398.1631,31402.7926
vocseg,no_sharing,14.0341,31659.734,255.9365,4.4637,0.0019,50.2542,31396.7001,31403.7975
vocseg,no_sharing,14.0656,31632.7748,255.9365,4.4637,0.0019,50.2542,31365.2062,31376.8383
vocseg,no_sharing,14.1266,31571.7623,255.9365,4.4637,0.0019,50.2542,31304.1883,31315.8258
vocseg,no_sharing,14.1449,31555.7556,255.9365,4.4637,0.0019,50.2542,31285.8641,31299.8191
vocseg,no_sharing,14.1449,31811.7268,255.6075,4.6183,0.002,50.1569,31550.7009,31556.1193
vocseg,no_sharing,14.1475,31813.8604,255.6075,4.6183,0.002,50.1569,31548.1727,31558.2529
vocseg,no_sharing,14.1599,31801.3871,255.6075,4.6183,0.002,50.1569,31535.6941,31545.7795
vocseg,no_sharing,14.1643,31801.6789,255.6075,4.6183,0.002,50.1569,31531.3616,31546.0714
vocseg,no_sharing,14.1688,31797.1952,255.6075,4.6183,0.002,50.1569,31526.8719,31541.5877
vocseg,no_sharing,14.1943,32029.8231,258.8309,4.4883,0.0018,50.8269,31766.3984,31770.9922
vocseg,no_sharing,14.201,32025.4076,258.8309,4.4883,0.0018,50.8269,31759.619,31766.5767
vocseg,no_sharing,14.2088,32022.4137,258.8309,4.4883,0.0018,50.8269,31751.9045,31763.5828
vocseg,no_sharing,14.2419,31989.2726,258.8309,4.4883,0.0018,50.8269,31718.7574,31730.4417
vocseg,no_sharing,14.2448,31988.7409,258.8309,4.4883,0.0018,50.8269,31715.8725,31729.91
vocseg,no_sharing,14.2566,32229.3677,252.9873,4.5003,0.0019,49.6531,31971.7238,31976.3804
vocseg,no_sharing,14.334,32154.3164,252.9873,4.5003,0.0019,49.6531,31894.3155,31901.3291
vocseg,no_sharing,14.342,32154.9177,252.9873,4.5003,0.0019,49.6531,31886.261,31901.9304
vocseg,no_sharing,14.3575,32139.4477,252.9873,4.5003,0.0019,49.6531,31870.7845,31886.4604
vocseg,no_sharing,14.3703,32126.6754,252.9873,4.5003,0.0019,49.6531,31858.0084,31873.6881
vocseg,no_sharing,14.3741,32375.0386,254.4152,4.5136,0.0022,49.9418,32115.9625,32120.6234
vocseg,no_sharing,14.4138,32337.6973,254.4152,4.5136,0.0022,49.9418,32076.1757,32083.2821
vocseg,no_sharing,14.4268,32329.3347,254.4152,4.5136,0.0022,49.9418,32063.2608,32074.9195
vocseg,no_sharing,14.4444,32311.7013,254.4152,4.5136,0.0022,49.9418,32045.6221,32057.2861
vocseg,no_sharing,14.4501,32308.3098,254.4152,4.5136,0.0022,49.9418,32039.9003,32053.8946
vocseg,no_sharing,14.4652,32546.1235,253.2772,4.4587,0.0018,49.7183,32287.9813,32292.8463
vocseg,no_sharing,14.4919,32524.3185,253.2772,4.4587,0.0018,49.7183,32261.2212,32271.0413
vocseg,no_sharing,14.4965,32519.7148,253.2772,4.4587,0.0018,49.7183,32256.6104,32266.4376
vocseg,no_sharing,14.5274,32497.0555,253.2772,4.4587,0.0018,49.7183,32225.7719,32243.7783
vocseg,no_sharing,14.5311,32493.3424,253.2772,4.4587,0.0018,49.7183,32222.0516,32240.0652
vocseg,no_sharing,14.5428,32737.2105,259.1383,4.4742,0.002,50.8901,32473.3071,32478.0722
vocseg,no_sharing,14.5429,32742.5039,259.1383,4.4742,0.002,50.8901,32473.2947,32483.3656
vocseg,no_sharing,14.5473,32738.0786,259.1383,4.4742,0.002,50.8901,32468.8623,32478.9403
vocseg,no_sharing,14.5789,32720.8607,259.1383,4.4742,0.002,50.8901,32437.1967,32461.7224
vocseg,no_sharing,14.5836,32716.2273,259.1383,4.4742,0.002,50.8901,32432.554,32457.089
vocseg,no_sharing,14.5836,32965.847,260.1738,4.5106,0.0019,51.0895,32700.6261,32705.6732
vocseg,no_sharing,14.5836,32978.627,260.1738,4.5106,0.0019,51.0895,32700.6223,32718.4532
vocseg,no_sharing,14.597,32965.246,260.1738,4.5106,0.0019,51.0895,32687.2313,32705.0722
vocseg,no_sharing,14.6205,32950.9223,260.1738,4.5106,0.0019,51.0895,32663.7521,32690.7485
vocseg,no_sharing,14.6223,32949.0898,260.1738,4.5106,0.0019,51.0895,32661.9112,32688.916
vocseg,no_sharing,14.6324,33204.2792,262.0348,4.492,0.002,51.4684,32921.4137,32942.2443
vocseg,no_sharing,14.6724,33164.2883,262.0348,4.492,0.002,51.4684,32881.4094,32902.2534
vocseg,no_sharing,14.675,33161.6952,262.0348,4.492,0.002,51.4684,32878.8068,32899.6604
vocseg,no_sharing,14.6914,33145.294,262.0348,4.492,0.002,51.4684,32862.4008,32883.2591
vocseg,no_sharing,14.7042,33134.8255,262.0348,4.492,0.002,51.4684,32849.6099,32872.7906
vocseg,no_sharing,14.7059,33387.7461,256.1311,4.4586,0.0016,50.2947,33118.7835,33131.615
vocseg,no_sharing,14.7137,33379.9732,256.1311,4.4586,0.0016,50.2947,33111.0053,33123.8421
vocseg,no_sharing,14.7352,33365.2813,256.1311,4.4586,0.0016,50.2947,33089.5307,33109.1502
vocseg,no_sharing,14.7691,33331.3484,256.1311,4.4586,0.0016,50.2947,33055.5928,33075.2173
vocseg,no_sharing,14.785,33315.4807,256.1311,4.4586,0.0016,50.2947,33039.7208,33059.3496
vocseg,no_sharing,14.7867,33575.3174,255.9422,4.575,0.0021,50.2322,33303.1516,33319.3752
vocseg,no_sharing,14.8262,33535.8379,255.9422,4.575,0.0021,50.2322,33263.6654,33279.8957
vocseg,no_sharing,14.8849,33477.1585,255.9422,4.575,0.0021,50.2322,33204.9806,33221.2164
vocseg,no_sharing,14.9013,33460.7587,255.9422,4.575,0.0021,50.2322,33188.5762,33204.8165
vocseg,no_sharing,14.926,33438.3304,255.9422,4.575,0.0021,50.2322,33163.8465,33182.3882
vocseg,no_sharing,14.94,33678.5634,254.1772,4.8866,0.0019,49.8162,33415.1926,33424.3862
vocseg,no_sharing,14.9526,33665.9536,254.1772,4.8866,0.0019,49.8162,33402.5757,33411.7764
vocseg,no_sharing,14.9526,33672.8837,254.1772,4.8866,0.0019,49.8162,33402.5674,33418.7066
vocseg,no_sharing,14.9622,33663.3465,254.1772,4.8866,0.0019,49.8162,33393.0256,33409.1693
vocseg,no_sharing,14.9751,33650.4574,254.1772,4.8866,0.0019,49.8162,33380.1327,33396.2802
vocseg,no_sharing,14.991,33888.2797,256.2328,4.5008,0.002,50.3043,33627.7952,33632.0469
vocseg,no_sharing,15.0099,33871.8085,256.2328,4.5008,0.002,50.3043,33608.8381,33615.5757
vocseg,no_sharing,15.0338,33850.5449,256.2328,4.5008,0.002,50.3043,33584.9259,33594.3121
vocseg,no_sharing,15.0565,33832.437,256.2328,4.5008,0.002,50.3043,33562.2814,33576.2042
vocseg,no_sharing,15.1008,33788.0824,256.2328,4.5008,0.002,50.3043,33517.921,33531.8496
vocseg,no_sharing,15.1066,34038.3477,255.9559,4.509,0.0018,50.2471,33778.0972,33782.3919
vocseg,no_sharing,15.1258,34021.7297,255.9559,4.509,0.0018,50.2471,33758.8913,33765.7739
vocseg,no_sharing,15.1783,33973.9575,255.9559,4.509,0.0018,50.2471,33706.3916,33718.0017
vocseg,no_sharing,15.1819,33970.4244,255.9559,4.509,0.0018,50.2471,33702.8522,33714.4686
vocseg,no_sharing,15.241,33913.6496,255.9559,4.509,0.0018,50.2471,33643.7211,33657.6937
vocseg,no_sharing,15.2448,34167.6853,256.8013,4.5134,0.0021,50.4171,33906.0588,33910.884
vocseg,no_sharing,15.2647,34150.4304,256.8013,4.5134,0.0021,50.4171,33886.2121,33893.6291
vocseg,no_sharing,15.2692,34150.574,256.8013,4.5134,0.0021,50.4171,33881.655,33893.7727
