task,send_time_s,latency_ms,phase
ecgclass,68.1067,8788.671,2
ecgclass,68.1902,8705.156,2
ecgclass,68.1903,8705.146,2
ecgclass,68.1933,8702.209,2
ecgclass,68.2055,8689.967,2
ecgclass,68.2068,8688.791,2
ecgclass,68.2760,8619.637,2
ecgclass,68.3321,8563.557,2
ecgclass,68.3437,8552.042,2
ecgclass,68.3770,8518.782,2
ecgclass,68.4111,8484.701,2
ecgclass,68.4236,8472.381,2
ecgclass,68.4319,8464.055,2
ecgclass,68.4665,8429.588,2
ecgclass,68.4755,8420.670,2
ecgclass,68.5161,8380.106,2
ecgclass,68.5336,8362.725,2
ecgclass,68.5452,8351.207,2
ecgclass,68.5527,8343.769,2
ecgclass,68.5591,8337.435,2
ecgclass,68.5625,8334.069,2
ecgclass,68.5626,8334.025,2
ecgclass,68.5680,8328.654,2
ecgclass,68.5684,8328.325,2
ecgclass,68.5729,8323.946,2
ecgclass,68.6278,8269.135,2
ecgclass,68.6691,8227.863,2
ecgclass,68.7088,8188.248,2
ecgclass,68.7158,8181.301,2
ecgclass,68.7665,9254.386,2
ecgclass,68.7844,9236.673,2
ecgclass,68.7846,9236.452,2
ecgclass,68.7893,9231.760,2
ecgclass,68.8075,9213.679,2
ecgclass,68.8108,9210.386,2
ecgclass,68.8123,9208.978,2
ecgclass,68.8367,9184.592,2
ecgclass,68.8369,9184.466,2
ecgclass,68.8371,9184.403,2
ecgclass,68.8692,9152.272,2
ecgclass,68.8757,9145.892,2
